id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value
1465738036,718,12,2,76,48,spi3g782q7m4evjxn1sv6cfa,1,8.4,69.6,2019-01-14T11:36:24.574Z,2019-01-14T11:36:27Z,2056393237,141,94.4,1998142376,212,17.9,1580285350,140,14.0,1248895382,213,1.2,1455745199,56,Back,1206897751,15,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1378448828,691,61,2,76,52,5rurqie3qt1qav9ir5mkqinn,0,88.2,5.6,2019-01-14T11:36:28.450Z,2019-01-14T11:36:28Z,1579105539,56,Right,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1848084815,719,49,2,76,53,spi3g782q7m4evjxn1sv6cfa,1,7.2,91.2,2019-01-14T11:36:29.471Z,2019-01-14T11:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
2060048976,720,50,2,76,53,spi3g782q7m4evjxn1sv6cfa,1,7.8,92.6,2019-01-14T11:36:29.633Z,2019-01-14T11:36:32Z,1996955766,233,692,1478462588,56,Back,1893613737,285,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1600163764,692,7,2,76,53,5rurqie3qt1qav9ir5mkqinn,1,92.2,7.4,2019-01-14T11:36:29.643Z,2019-01-14T11:36:31Z,2104549813,233,720,1375702033,56,Right,1163474774,286,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1223298183,693,49,2,76,55,5rurqie3qt1qav9ir5mkqinn,1,94.2,3.7,2019-01-14T11:36:30.998Z,2019-01-14T11:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1274858024,694,1,2,76,55,5rurqie3qt1qav9ir5mkqinn,1,93.1,3.5,2019-01-14T11:36:31.724Z,2019-01-14T11:36:36Z,1995412041,212,8.1,1126308128,213,3.0,1101650893,56,Right,1488097699,140,85.4,1242529964,141,4.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1270319648,695,1,2,77,0,5rurqie3qt1qav9ir5mkqinn,1,84.4,7,2019-01-14T11:36:35.931Z,2019-01-14T11:36:38Z,1584733791,212,11.6,1274005928,56,Right,1670044466,213,6.1,1534066110,140,95.3,1489100229,141,4.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
1947294038,696,1,2,77,2,5rurqie3qt1qav9ir5mkqinn,0,95.3,4.6,2019-01-14T11:36:38.430Z,2019-01-14T11:36:39Z,1738487984,213,1.6,1570622782,2,,1390181730,140,94.1,2103864370,141,48.2,1908438380,212,29.7,1713088318,56,Center,1796052732,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2132212343,721,12,2,77,3,spi3g782q7m4evjxn1sv6cfa,1,4.7,54.6,2019-01-14T11:36:39.718Z,2019-01-14T11:36:41Z,2102132689,212,13.5,1313472617,15,,2009911866,213,5.7,1234080226,140,15.5,1640905702,56,Back,1631883982,141,43.9,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,
1433970887,722,12,2,77,5,spi3g782q7m4evjxn1sv6cfa,1,15.5,43.9,2019-01-14T11:36:41.638Z,2019-01-14T11:36:43Z,1528181761,56,Back,1816605472,141,21.9,1506014280,212,23.6,1243511180,140,32.9,1148710111,15,,1120755099,213,5.6,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,
2007182332,697,1,2,77,8,5rurqie3qt1qav9ir5mkqinn,1,66,87.5,2019-01-14T11:36:44.708Z,2019-01-14T11:36:47Z,1896766516,212,11.8,2074141150,213,0.3,1421113925,56,Left,1261361994,141,92.7,1628257718,140,76.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1556764078,698,1,2,77,11,5rurqie3qt1qav9ir5mkqinn,0,77.7,93,2019-01-14T11:36:47.276Z,2019-01-14T11:36:48Z,1958330490,233,723,1402329789,56,Left,2063270466,286,,1145222967,236,,1722379411,212,5.7,1754990709,141,92.1,1461241930,140,83.1,1931181145,213,6.2,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,
2119795380,723,74,2,77,11,spi3g782q7m4evjxn1sv6cfa,1,21.2,11,2019-01-14T11:36:47.286Z,2019-01-14T11:54:18Z,1074707047,233,698,1838835340,285,,1769872760,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,
1095827241,724,49,2,77,14,spi3g782q7m4evjxn1sv6cfa,1,8.1,11.3,2019-01-14T11:36:50.191Z,2019-01-14T11:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,
1621482666,699,4,2,77,16,5rurqie3qt1qav9ir5mkqinn,0,92.8,93,2019-01-14T11:36:52.630Z,2019-01-14T11:36:55Z,1277386727,13,,1158068989,56,Left,1707765049,152,,1369082679,265,,1545733661,286,,1351500909,233,725,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1160029670,725,4,2,77,16,spi3g782q7m4evjxn1sv6cfa,1,7.2,7,2019-01-14T11:36:52.630Z,2019-01-14T11:36:55Z,2138360340,152,,2036000872,56,Back,1392515315,13,,1303492472,285,,1785614312,265,,1443920654,233,699,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,
1775013189,726,18,2,78,9,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T11:37:45.712Z,2019-01-14T11:37:45Z,2016893409,42,,1941556195,59,15,1169139491,55,727,1204405653,44,Forward,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,
2094302883,727,19,2,78,9,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T11:37:45.812Z,2019-01-14T11:37:46Z,1778005331,292,8,1201613985,42,,1917629360,55,726,2085641919,145,10,1640114208,44,Forward,1779867392,59,7,1325338362,293,2,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
1201476026,728,40,2,78,11,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T11:37:46.880Z,2019-01-14T11:38:17Z,1886258133,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",1474374599,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",1445316551,30,"9rwosl795t1spjfjt808ibv85, 9ohn9m84cy89huz745lirkted, tjj9bi5fxsbn2xtdprqsaswl, amox5xqwe8gybft16wa7qbufp, anghujtc4achyb9mflowgg9n9, eincxi6xa1nrhr9qldtxboyqd, 7im1atd7ziav111a9o6mh9gid, drwlmmiguqz2mfzsh6gjmklx, 8m3okb64mh1m7dfmp0km4wct1, 2s15k44faiinj3gz5tswtv4d1, 5shor8es56o12syt7wdllu385, aobk77cx9hxx5dkc1urqjwg5x, 4lshrw6i3uk9kx4kiutn06iuh, c7yhj2xdx8l773wfswykl9hat, apnae1pkhwjx0hwhg6x0rwst1",1987917059,130,4,1159372778,59,"1, 7, 20, 5, 4, 16, 10, 24, 14, 3, 11, 6, 21, 23, 28",1840785757,194,96471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687538932,729,1,2,78,29,spi3g782q7m4evjxn1sv6cfa,1,7.2,6.7,2019-01-14T11:38:05.727Z,2019-01-14T11:38:12Z,1311180371,152,,1852473289,5,,1233154137,141,53.4,1607477839,212,75.7,1862869180,1,,1110410876,140,72.6,1133401139,213,0.4,1537263204,56,Center,9rwosl795t1spjfjt808ibv85,H. Lindahl,1863989481,157,,,,,,,,,,,,,,,,,,,,,,,,
1243302152,730,1,2,78,38,spi3g782q7m4evjxn1sv6cfa,0,81.2,65.7,2019-01-14T11:38:13.934Z,2019-01-14T11:38:15Z,1773344569,212,9.3,1678167476,140,86.9,1422964510,56,Center,1847616944,213,5.4,1380965504,141,55.2,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
1147223193,701,12,2,78,39,5rurqie3qt1qav9ir5mkqinn,1,14.2,47.2,2019-01-14T11:38:15.764Z,2019-01-14T11:38:20Z,1312648898,56,Back,1961457295,212,30.8,1155790312,140,41.0,1370545627,141,28.9,1530653611,213,5.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1136064635,731,1,2,78,44,spi3g782q7m4evjxn1sv6cfa,1,63,91.4,2019-01-14T11:38:20.518Z,2019-01-14T11:38:26Z,2031796313,140,90.5,1596376357,213,0.1,1137381632,212,29.2,1560803690,141,97.7,1234993027,56,Left,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,
1658827035,732,1,2,78,50,spi3g782q7m4evjxn1sv6cfa,0,94.7,96.5,2019-01-14T11:38:26.766Z,2019-01-14T11:38:28Z,1573288682,141,60.6,1199546468,2,,1114163190,140,90.1,1752283169,56,Center,1257140495,155,,1305199682,212,24.9,2130437717,213,4.5,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
1441008212,702,12,2,78,52,5rurqie3qt1qav9ir5mkqinn,1,11.4,39.1,2019-01-14T11:38:28.605Z,2019-01-14T11:38:33Z,1512862750,56,Back,1950325330,141,26.4,1900458903,212,27.0,2114296606,140,35.8,1086493527,213,6.0,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
1526353118,733,1,2,78,54,spi3g782q7m4evjxn1sv6cfa,0,64.8,71.1,2019-01-14T11:38:30.542Z,2019-01-14T11:38:32Z,2083953792,140,83.6,1824686922,56,Left,1365230440,212,23.0,1244487885,213,0.5,1657659978,141,88.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1528459724,703,49,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,16,16.1,2019-01-14T11:38:32.992Z,2019-01-14T11:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1835157994,704,1,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,16,16.1,2019-01-14T11:38:33.269Z,2019-01-14T11:38:35Z,1108145213,212,12.4,1925919774,56,Back,1968668050,140,24.6,1857187826,213,0.8,1618755540,141,28.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1881727060,705,1,2,78,59,5rurqie3qt1qav9ir5mkqinn,1,24.6,28.5,2019-01-14T11:38:35.245Z,2019-01-14T11:38:39Z,2016964447,141,30.1,1162014327,56,Back,1454582386,212,11.9,1200110857,213,0.1,1476216553,140,35.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1450680503,706,4,2,79,2,5rurqie3qt1qav9ir5mkqinn,1,35.8,33.6,2019-01-14T11:38:38.678Z,2019-01-14T11:38:40Z,1453098275,13,,1517942162,286,,2118359809,265,,1699588331,56,Back,1674259884,233,734,1864352740,152,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
1843237995,734,4,2,79,2,spi3g782q7m4evjxn1sv6cfa,0,64.2,66.4,2019-01-14T11:38:38.678Z,2019-01-14T11:38:40Z,1528716670,233,706,1800560421,265,,1350887115,56,Center,1180509607,13,,1824350849,285,,1319024499,152,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1867531894,735,17,2,79,14,spi3g782q7m4evjxn1sv6cfa,1,0,0,2019-01-14T11:38:50.380Z,2019-01-14T11:38:51Z,1303212248,31,,2120654173,13,243,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1931264731,707,1,2,79,35,5rurqie3qt1qav9ir5mkqinn,1,40.5,27.2,2019-01-14T11:39:11.385Z,2019-01-14T11:40:09Z,2085627457,189,,2037886352,5,,1566859354,212,33.7,1364226802,1,,1577032093,141,4.0,1131525335,213,5.8,1764233844,56,Right,1077490645,140,68.9,6zaowm8oua2nzpobekogff1lh,L. Williamson,1397064943,152,,,,,,,,,,,,,,,,,,,,,,,,
2056668617,708,1,2,79,36,5rurqie3qt1qav9ir5mkqinn,1,71.3,4.7,2019-01-14T11:39:12.624Z,2019-01-14T11:39:15Z,2034318510,141,13.2,1998026567,56,Right,1553410470,212,20.8,1405912127,140,90.3,1268152519,213,0.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
1470322727,709,1,2,79,39,5rurqie3qt1qav9ir5mkqinn,1,94.3,23.9,2019-01-14T11:39:15.800Z,2019-01-14T11:40:31Z,1924353213,140,95.9,1690569522,22,,1623067000,212,17.4,1557531511,210,,1140370508,141,49.3,1571363781,2,,1926605305,213,1.5,1226640641,154,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1901591209,56,Center,,,,,,,,,,,,,,,,,,,,,,1,
1623648790,710,16,2,79,40,5rurqie3qt1qav9ir5mkqinn,1,96.3,49.5,2019-01-14T11:39:16.753Z,2019-01-14T11:40:32Z,2021629006,231,53.2,1592403602,102,53.9,1731335026,108,,2041769900,16,,2050205925,56,Center,1886463917,20,,1816662902,29,,1425272805,328,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1977334582,76,,,1214973663,55,709,1196396137,214,,2093668716,154,1957825267,103,1810094163,22,,1817108068,230,5.1,2.9,,,,,
1443289260,736,1,2,80,23,spi3g782q7m4evjxn1sv6cfa,1,49.6,50,2019-01-14T11:39:59.679Z,2019-01-14T11:40:04Z,2080598410,140,44.3,1874204900,141,81.5,1301846735,189,,1741111908,279,G,1526222171,213,1.8,1296006736,212,22.1,1673260197,56,Back,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,
1208709727,737,61,2,80,24,spi3g782q7m4evjxn1sv6cfa,1,44.1,81.4,2019-01-14T11:39:59.880Z,2019-01-14T11:40:07Z,1272772248,189,,1977897283,56,Back,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1365638744,711,5,2,80,26,5rurqie3qt1qav9ir5mkqinn,1,47.6,-1.5,2019-01-14T11:40:02.366Z,2019-01-14T11:54:29Z,1215168680,56,Back,1682907028,233,738,1440865231,347,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
1432996807,738,5,2,80,26,spi3g782q7m4evjxn1sv6cfa,0,52.4,101.5,2019-01-14T11:40:02.366Z,2019-01-14T11:40:06Z,1771403762,233,711,1150052615,56,Left,1087460872,347,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1669117503,712,1,2,80,39,5rurqie3qt1qav9ir5mkqinn,0,47.7,0,2019-01-14T11:40:15.597Z,2019-01-14T11:40:23Z,2075365035,107,,1826772985,56,Right,1987346627,141,10.4,1658031863,213,0.7,1335500356,140,56.3,2071690395,212,12.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
1506516700,739,49,2,80,40,spi3g782q7m4evjxn1sv6cfa,1,43.6,84.1,2019-01-14T11:40:16.310Z,2019-01-14T11:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1757307313,713,4,2,80,40,5rurqie3qt1qav9ir5mkqinn,0,56.2,12.7,2019-01-14T11:40:16.271Z,2019-01-14T11:40:21Z,2084898116,13,,1682419158,265,,1808686568,233,740,2003279066,56,Right,1642917948,285,,1133799387,152,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1871741546,740,4,2,80,40,spi3g782q7m4evjxn1sv6cfa,1,43.8,87.3,2019-01-14T11:40:16.271Z,2019-01-14T11:40:21Z,1977332318,286,,1290986250,265,,2049405880,152,,1698590648,233,713,1518213781,13,,2068251486,56,Back,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1326591368,741,1,2,81,2,spi3g782q7m4evjxn1sv6cfa,0,46.7,77.6,2019-01-14T11:40:38.160Z,2019-01-14T11:40:42Z,1754821768,213,6.2,1374246015,212,55.5,1289498771,1,,2024276524,152,,1846072350,5,,1233396568,141,69.9,1929797825,155,,1786122474,140,99.3,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,1468226420,56,Center,,,,,,,,,,,,,,,,,,,,,,,
1143398710,714,52,2,81,5,5rurqie3qt1qav9ir5mkqinn,1,2,32.5,2019-01-14T11:40:41.792Z,2019-01-14T11:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1876256541,715,1,2,81,10,5rurqie3qt1qav9ir5mkqinn,1,15,48.7,2019-01-14T11:40:46.240Z,2019-01-14T11:40:50Z,1846627207,141,87.8,1826473172,213,1.4,1465059933,56,Back,1288585984,140,19.8,1171903005,123,,1573050514,212,27.1,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
1091704064,716,1,2,81,14,5rurqie3qt1qav9ir5mkqinn,0,21.4,88.6,2019-01-14T11:40:50.274Z,2019-01-14T11:40:52Z,1497635503,213,6.1,1413535879,56,Back,1651049156,141,82.0,1576986289,212,26.6,1211393447,140,46.4,1791464524,155,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1583524062,742,1,2,81,16,spi3g782q7m4evjxn1sv6cfa,0,55.4,19.8,2019-01-14T11:40:52.486Z,2019-01-14T11:40:53Z,1785260043,212,13.9,1833961524,213,0.2,1798186203,3,,1535882946,141,24.1,1160894524,140,68.3,2037213557,56,Center,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1880130061,717,8,2,81,18,5rurqie3qt1qav9ir5mkqinn,1,35.8,75.4,2019-01-14T11:40:54.562Z,2019-01-14T11:40:54Z,1826049645,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1210746498,718,1,2,81,20,5rurqie3qt1qav9ir5mkqinn,1,22.2,68.2,2019-01-14T11:40:55.939Z,2019-01-14T11:40:58Z,1625945973,213,0.8,1922685241,56,Back,1245142101,141,85.4,1156421703,140,34.1,2044724504,155,,1973958313,212,17.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2103369891,719,1,2,81,22,5rurqie3qt1qav9ir5mkqinn,0,37.6,91.7,2019-01-14T11:40:58.289Z,2019-01-14T11:41:01Z,1799003969,212,33.7,1297571931,141,100.0,1303192042,213,0.2,1906613352,1,,2057202031,140,69.1,1799650530,56,Left,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1615285717,720,5,2,81,25,5rurqie3qt1qav9ir5mkqinn,0,67.8,101.2,2019-01-14T11:41:01.173Z,2019-01-14T11:41:06Z,1850901410,56,Left,1741349173,347,,1229715229,233,743,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1908082656,743,5,2,81,25,spi3g782q7m4evjxn1sv6cfa,1,32.2,-1.2,2019-01-14T11:41:01.173Z,2019-01-14T11:54:29Z,1261338172,233,720,1202032164,56,Back,1599377139,347,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,
1604696209,744,1,2,81,39,spi3g782q7m4evjxn1sv6cfa,0,35.6,0,2019-01-14T11:41:15.550Z,2019-01-14T11:41:18Z,1656015321,1,,2087852657,141,4.9,1478283208,140,59.5,1321542067,213,0.2,1459628511,212,25.5,1758129755,56,Right,1808922507,107,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
1114116020,721,49,2,81,42,5rurqie3qt1qav9ir5mkqinn,1,37,97.4,2019-01-14T11:41:18.853Z,2019-01-14T11:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
2129820300,722,1,2,81,44,5rurqie3qt1qav9ir5mkqinn,0,38.9,98.4,2019-01-14T11:41:20.157Z,2019-01-14T11:41:21Z,1807701621,56,Center,1546796531,212,29.0,1548549811,1,,1327164849,213,5.5,1432944717,141,69.6,1657193923,140,59.3,1516515599,157,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,
1485728913,745,1,2,81,45,spi3g782q7m4evjxn1sv6cfa,0,43.1,26.7,2019-01-14T11:41:21.526Z,2019-01-14T11:41:22Z,1768995454,56,Right,1157655903,212,12.6,1540215695,140,52.0,1941263574,3,,1157894060,213,5.5,1144082731,141,14.3,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1531342336,723,1,2,81,49,5rurqie3qt1qav9ir5mkqinn,1,44.8,83.6,2019-01-14T11:41:25.510Z,2019-01-14T11:41:27Z,1384552516,56,Back,1705171196,141,64.6,1645468954,213,4.5,1534479808,212,13.3,1764021321,140,41.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
1403966498,724,1,2,81,51,5rurqie3qt1qav9ir5mkqinn,1,42.4,63.1,2019-01-14T11:41:27.171Z,2019-01-14T11:41:29Z,1467189566,140,38.9,1411889877,212,20.0,1333330286,56,Back,2094666654,141,34.2,1159445476,213,4.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
1187272548,725,1,2,81,53,5rurqie3qt1qav9ir5mkqinn,1,38.9,34.2,2019-01-14T11:41:29.395Z,2019-01-14T11:41:34Z,1427244402,141,3.2,1290906863,140,55.8,1475244413,56,Right,2068441105,213,5.4,1084457968,212,27.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
1597974481,726,1,2,81,58,5rurqie3qt1qav9ir5mkqinn,1,69.1,13.8,2019-01-14T11:41:34.692Z,2019-01-14T11:41:37Z,1653034182,56,Center,1601395361,212,25.4,1651975002,213,0.3,1423599546,140,92.5,1567121351,141,23.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
1452688771,727,1,2,82,1,5rurqie3qt1qav9ir5mkqinn,0,92.5,23.3,2019-01-14T11:41:37.573Z,2019-01-14T11:41:38Z,2130935085,2,,1269349182,140,93.9,2025588306,141,38.0,1932314887,213,1.4,1508021494,56,Center,2106973292,212,10.1,1692333387,155,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2045211517,746,8,2,82,2,spi3g782q7m4evjxn1sv6cfa,1,7.1,67.9,2019-01-14T11:41:38.753Z,2019-01-14T11:41:38Z,1725791354,56,Back,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
2076068897,728,6,2,82,3,5rurqie3qt1qav9ir5mkqinn,1,100,35.2,2019-01-14T11:41:39.340Z,2019-01-14T11:41:41Z,2026072684,56,Center,1581532644,233,747,1604137642,75,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
1135943412,747,6,2,82,3,spi3g782q7m4evjxn1sv6cfa,0,0,64.8,2019-01-14T11:41:39.340Z,2019-01-14T11:54:34Z,1607640100,233,728,1074625704,73,,1662445105,56,Back,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,
1587627835,729,1,2,82,27,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2019-01-14T11:42:03.264Z,2019-01-14T11:42:37Z,1576678018,2,,2136638546,213,1.8,1350836107,6,,1188691783,141,49.4,1327900642,223,,1597361220,140,92.9,2098680435,56,Center,1422050804,155,,6679bfd6bjylogbe4ebese85x,K. McCabe,1536311487,1,,,1942129375,212,34.0,,,,,,,,,,,,,,,,,,,
