id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value
1153485025,183,12,1,27,27,9m7z1upwp3svfn611ejq7d36v,1,6.2,38.9,2019-03-15T14:36:30.657Z,2019-03-15T14:36:35Z,1700482284,141,2.8,2011969078,140,13.1,1613567330,212,25.6,1447148460,213,5.0,1125336935,56,Back,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1431452954,304,1,1,27,35,5rurqie3qt1qav9ir5mkqinn,0,98.2,89,2019-03-15T14:36:38.223Z,2019-03-15T14:36:39Z,2010977556,2,,1774245056,141,49.7,1900416590,56,Center,1965010460,213,4.8,1705604102,155,,2112651925,140,100.0,1215302133,212,26.9,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1424895370,184,5,1,27,37,9m7z1upwp3svfn611ejq7d36v,1,-0.8,49.5,2019-03-15T14:36:39.800Z,2019-03-15T15:52:36Z,1322005684,346,,1987089680,56,Back,2043461766,233,305,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1407804797,305,5,1,27,37,5rurqie3qt1qav9ir5mkqinn,0,100.8,50.5,2019-03-15T14:36:39.800Z,2019-03-15T14:36:41Z,1763507592,346,,1705514588,56,Center,1388108784,233,184,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1381178281,185,1,1,28,2,9m7z1upwp3svfn611ejq7d36v,0,4.4,48.7,2019-03-15T14:37:05.553Z,2019-03-15T14:37:11Z,1688374728,1,,1149673825,140,49.1,1565474634,212,48.7,1170597224,74,,1402445022,56,Back,1926883136,141,29.5,1502519543,124,,1231810930,213,6.0,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,
1410903472,186,44,1,28,6,9m7z1upwp3svfn611ejq7d36v,0,49.8,26.3,2019-03-15T14:37:09.253Z,2019-03-15T15:11:59Z,1476017575,56,Back,1430692598,285,,1367391629,233,306,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
1416555831,306,44,1,28,6,5rurqie3qt1qav9ir5mkqinn,1,50.2,73.7,2019-03-15T14:37:09.263Z,2019-03-15T14:37:11Z,1597615689,56,Back,1822159013,286,,1887197477,233,186,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2133647864,307,1,1,28,6,5rurqie3qt1qav9ir5mkqinn,1,49.4,76.9,2019-03-15T14:37:09.751Z,2019-03-15T14:37:11Z,1931520856,212,16.5,1342657158,140,63.1,1876963530,213,0.5,1431649145,3,,1245953526,56,Left,1328895979,141,88.9,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1775009855,308,49,1,28,8,5rurqie3qt1qav9ir5mkqinn,1,63.1,88.9,2019-03-15T14:37:10.943Z,2019-03-15T14:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1974190160,309,1,1,28,12,5rurqie3qt1qav9ir5mkqinn,1,59.6,66.1,2019-03-15T14:37:15.247Z,2019-03-15T14:37:16Z,1989947292,213,4.8,1654417114,56,Center,1503126748,140,60.3,1498436772,141,56.3,1730803321,212,6.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1217216926,310,1,1,28,13,5rurqie3qt1qav9ir5mkqinn,1,60.3,56.3,2019-03-15T14:37:16.207Z,2019-03-15T14:37:18Z,1810013450,141,55.8,1103821601,56,Center,1176680301,213,3.2,1956285740,140,54.9,1704103353,212,5.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1818294605,311,1,1,28,15,5rurqie3qt1qav9ir5mkqinn,1,60.4,36.9,2019-03-15T14:37:18.431Z,2019-03-15T14:37:21Z,1301171434,212,22.7,1292128775,56,Right,1133234022,141,5.6,2088745270,140,68.0,2119904974,213,5.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1284597571,312,1,1,28,18,5rurqie3qt1qav9ir5mkqinn,1,70.1,4.1,2019-03-15T14:37:21.950Z,2019-03-15T14:37:22Z,2056866276,140,72.4,1187733262,213,1.2,1125813060,212,7.3,1463455406,141,14.3,1842809601,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1491355948,313,1,1,28,20,5rurqie3qt1qav9ir5mkqinn,1,72.4,14.3,2019-03-15T14:37:22.847Z,2019-03-15T14:37:25Z,1367992387,213,6.1,1342574207,140,92.9,1713723526,56,Right,1616350826,141,7.1,2131953455,212,22.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2144615884,314,1,1,28,22,5rurqie3qt1qav9ir5mkqinn,1,92.9,7.1,2019-03-15T14:37:25.399Z,2019-03-15T14:37:27Z,1406484596,213,2.1,1426105837,56,Right,1680323603,140,88.5,1882281460,141,19.4,1275591498,212,9.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1945995569,315,1,1,28,25,5rurqie3qt1qav9ir5mkqinn,1,89.2,18.8,2019-03-15T14:37:27.871Z,2019-03-15T14:37:33Z,2040171238,212,4.4,1152273661,213,4.7,2077002314,140,89.2,1900758948,141,12.3,1682027141,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1987829305,316,1,1,28,30,5rurqie3qt1qav9ir5mkqinn,0,84.8,4.7,2019-03-15T14:37:33.743Z,2019-03-15T14:37:34Z,1864762199,213,0.4,2120325234,141,5.9,1773569718,140,86.9,1118904450,56,Right,1979739218,212,2.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2146285719,187,8,1,28,31,9m7z1upwp3svfn611ejq7d36v,1,14.6,93.8,2019-03-15T14:37:34.105Z,2019-05-27T07:21:57Z,1172956022,56,Back,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1244538014,188,49,1,28,32,9m7z1upwp3svfn611ejq7d36v,1,15,97.1,2019-03-15T14:37:35.162Z,2019-05-27T07:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1786240429,189,1,1,28,32,9m7z1upwp3svfn611ejq7d36v,1,15,97.1,2019-03-15T14:37:35.241Z,2019-05-27T07:21:57Z,1973395462,213,0.1,1910921405,212,11.0,1980580337,141,98.6,1827522224,140,25.4,1376564748,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1950435867,190,1,1,28,34,9m7z1upwp3svfn611ejq7d36v,1,25.4,98.6,2019-03-15T14:37:36.818Z,2019-03-15T14:37:39Z,1527361219,212,7.7,2089122718,213,5.3,2076952856,56,Back,2123212028,140,29.6,1902956530,141,89.4,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1543295969,191,1,1,28,36,9m7z1upwp3svfn611ejq7d36v,1,29.6,89.4,2019-03-15T14:37:39.753Z,2019-03-15T14:37:42Z,2113255536,141,94.1,1721585244,56,Back,1171220957,212,16.1,1764907844,140,44.6,1342364778,213,0.2,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1232469727,192,1,1,28,38,9m7z1upwp3svfn611ejq7d36v,1,44.6,94.1,2019-03-15T14:37:40.765Z,2019-03-15T14:37:48Z,1629304141,140,38.2,1101614944,141,96.6,1353094514,213,2.9,1780606538,56,Back,1702181270,212,6.9,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1862591323,193,43,1,28,40,9m7z1upwp3svfn611ejq7d36v,1,0,0,2019-03-15T14:37:43.465Z,2019-05-27T07:21:57Z,1941361374,144,49,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1783022602,194,1,1,28,41,9m7z1upwp3svfn611ejq7d36v,0,38.2,96.6,2019-03-15T14:37:44.650Z,2019-05-27T07:21:57Z,1199974510,212,55.8,1847806681,56,Center,1145190904,1,,1373684867,141,53.9,1615946517,140,83.6,1138231166,155,,1084771397,213,5.7,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1246868498,317,52,1,28,44,5rurqie3qt1qav9ir5mkqinn,1,15.8,45.5,2019-03-15T14:37:46.887Z,2019-03-15T14:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
2108705004,318,1,1,28,46,5rurqie3qt1qav9ir5mkqinn,1,15.1,45.7,2019-03-15T14:37:48.847Z,2019-03-15T14:37:51Z,1931027792,141,21.8,1370211572,140,23.1,1352518746,212,18.3,1079557862,56,Back,1886200595,213,5.2,1940928616,123,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1310765606,319,1,1,28,48,5rurqie3qt1qav9ir5mkqinn,1,23.1,21.8,2019-03-15T14:37:51.700Z,2019-03-15T14:37:54Z,1550486578,141,56.1,1174535584,213,1.4,2105777144,56,Back,1889877407,140,27.3,1426408482,212,23.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1964603111,320,1,1,28,51,5rurqie3qt1qav9ir5mkqinn,1,33.6,62.1,2019-03-15T14:37:54.479Z,2019-03-15T14:37:57Z,1828675653,141,96.6,1666976340,212,24.8,1552652428,213,1.2,1457331362,140,41.2,1085271840,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1224578199,321,1,1,28,54,5rurqie3qt1qav9ir5mkqinn,1,42.2,96.6,2019-03-15T14:37:57.455Z,2019-03-15T14:38:00Z,1172769134,213,4.0,1670089929,140,31.9,1354550373,212,17.2,1327152519,56,Back,1358349284,141,76.9,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1244098259,322,1,1,28,57,5rurqie3qt1qav9ir5mkqinn,1,25.4,74.4,2019-03-15T14:38:00.327Z,2019-03-15T14:38:03Z,1268116134,140,26.6,2102933567,141,43.0,1414042972,213,4.8,1368518139,56,Back,1095929468,212,21.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1151034941,323,1,1,29,0,5rurqie3qt1qav9ir5mkqinn,1,26.9,42.8,2019-03-15T14:38:02.983Z,2019-03-15T14:38:05Z,1991239744,212,22.9,1376634152,141,48.4,1967264791,140,48.4,1791646999,56,Back,1578576202,213,0.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1735157659,324,1,1,29,2,5rurqie3qt1qav9ir5mkqinn,1,53.8,50.7,2019-03-15T14:38:05.567Z,2019-03-15T14:38:10Z,1373254181,140,70.2,1845412192,213,6.2,1351417576,56,Center,1252476378,141,48.7,1133604081,212,17.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1129195790,325,1,1,29,8,5rurqie3qt1qav9ir5mkqinn,1,76.8,36.1,2019-03-15T14:38:10.815Z,2019-03-15T14:38:28Z,1170179616,213,3.1,2134790712,141,36.3,1673809008,56,Center,1198724662,140,69.8,1185267412,212,7.4,1085509287,210,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,1,,,,,,,,,,,,,,,,
1266392801,326,13,1,29,11,5rurqie3qt1qav9ir5mkqinn,1,76.3,37.7,2019-03-15T14:38:13.765Z,2019-03-15T14:38:28Z,1168767726,231,49.8,2113225739,22,,2060342132,74,,1942917750,55,325,1828621703,29,,1142390286,56,Center,1980350898,230,98.4,1291694135,20,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,1198678134,18,1696822292,215,,,,1930027024,103,66.7,2113887752,102,,,,,,,50.3,,,
1159689774,195,5,1,29,12,9m7z1upwp3svfn611ejq7d36v,1,-1,50.4,2019-03-15T14:38:15.353Z,2019-03-15T14:38:17Z,1545092572,56,Back,1581984276,233,327,1514410249,346,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1595562730,327,5,1,29,12,5rurqie3qt1qav9ir5mkqinn,0,101,49.6,2019-03-15T14:38:15.353Z,2019-03-15T15:52:36Z,1715905176,346,,1536594254,233,195,1300084528,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1992015720,196,1,1,29,47,9m7z1upwp3svfn611ejq7d36v,1,5,38.5,2019-03-15T14:38:50.401Z,2019-03-15T14:38:55Z,1980981007,74,,1291069177,141,18.8,1853718431,213,6.0,1467222905,124,,1409941390,212,53.9,1926095172,140,54.7,1780202440,1,,1305132219,56,Right,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,
1873722510,328,44,1,29,51,5rurqie3qt1qav9ir5mkqinn,0,46,78.9,2019-03-15T14:38:54.676Z,2019-03-15T15:11:59Z,1309381866,56,Back,1510801563,233,197,1683995042,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1548186325,197,44,1,29,51,9m7z1upwp3svfn611ejq7d36v,1,54,21.1,2019-03-15T14:38:54.686Z,2019-03-15T14:39:04Z,1526141042,286,,1575532341,56,Right,1949326208,233,328,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
1826480739,198,1,1,29,52,9m7z1upwp3svfn611ejq7d36v,0,53.3,18.2,2019-03-15T14:38:54.765Z,2019-03-15T15:54:56Z,2104219873,56,Center,2076739540,140,54.6,1825493412,213,1.1,1147640050,168,,1539137141,141,21.9,1347964099,212,2.9,1113925809,3,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
1966486947,329,1,1,29,52,5rurqie3qt1qav9ir5mkqinn,0,43.3,77.5,2019-03-15T14:38:55.695Z,2019-03-15T15:54:54Z,1836657069,56,Center,1325828111,213,5.9,1499382867,212,10.3,1742767510,141,72.3,1497560154,140,52.5,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1660790868,199,1,1,29,54,9m7z1upwp3svfn611ejq7d36v,1,48,26.5,2019-03-15T14:38:57.490Z,2019-03-15T15:54:37Z,1158591439,212,15.1,1928455018,140,62.3,1669770421,56,Center,1899735287,141,24.6,1555217052,213,6.2,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1600683810,200,4,1,29,58,9m7z1upwp3svfn611ejq7d36v,1,61.9,29.1,2019-03-15T14:39:01.545Z,2019-03-15T14:39:03Z,1733855171,265,,1973330885,13,,1283509047,56,Center,1633362692,286,,1882342769,152,,1086146058,233,330,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1835308487,330,4,1,29,58,5rurqie3qt1qav9ir5mkqinn,0,38.1,70.9,2019-03-15T14:39:01.545Z,2019-03-15T14:39:03Z,1198466840,233,200,1431027961,56,Back,2064362924,285,,1182120464,13,,2069113168,265,,1808393367,152,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2091339525,201,1,1,30,27,9m7z1upwp3svfn611ejq7d36v,0,63.5,31.2,2019-03-15T14:39:29.929Z,2019-03-15T15:54:32Z,1080541748,140,100.0,1243808165,155,,1917248031,5,,1791184645,213,0.5,1365288282,212,44.4,2000173217,56,Center,2000215563,152,,2068422407,1,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,1362536943,141,,,62.1,,,,,,,,,,,,,,,,,
1547198546,202,5,1,30,29,9m7z1upwp3svfn611ejq7d36v,0,100.8,62.2,2019-03-15T14:39:31.803Z,2019-05-27T07:21:57Z,1200991296,233,331,1477922946,56,Center,1510933520,346,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1477090458,331,5,1,30,29,5rurqie3qt1qav9ir5mkqinn,1,-0.8,37.8,2019-03-15T14:39:31.803Z,2019-03-15T15:52:37Z,2079365560,56,Back,1818577869,346,,2032080194,233,202,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1448416415,332,1,1,30,46,5rurqie3qt1qav9ir5mkqinn,1,5.3,54.8,2019-03-15T14:39:48.895Z,2019-03-15T14:39:51Z,1877939166,237,,1828823946,56,Back,1319103410,141,85.9,2057983063,212,23.8,1251282869,124,,1944190128,213,1.1,1747704369,140,15.7,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1386607748,333,1,1,30,48,5rurqie3qt1qav9ir5mkqinn,1,24.5,85.3,2019-03-15T14:39:50.967Z,2019-03-15T14:39:52Z,1807595167,140,39.9,1480870080,212,16.7,1492523156,141,79.4,1193217227,213,6.0,1303212544,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1790443079,334,1,1,30,49,5rurqie3qt1qav9ir5mkqinn,1,39.9,79.4,2019-03-15T14:39:52.495Z,2019-03-15T14:39:53Z,1793741468,156,,1889000664,141,87.4,1701051984,140,30.0,1604816463,56,Back,1151188719,213,2.7,1719102306,212,11.7,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1633694287,335,1,1,30,51,5rurqie3qt1qav9ir5mkqinn,0,30,87.4,2019-03-15T14:39:53.767Z,2019-03-15T14:39:55Z,1424527242,213,6.0,1521048806,157,,1754498062,56,Center,1078309966,212,29.7,2063476681,140,57.0,1370509073,1,,1156646588,141,74.4,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1267124686,203,49,1,30,52,9m7z1upwp3svfn611ejq7d36v,1,41,29.2,2019-03-15T14:39:55.761Z,2019-03-15T14:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1407485278,204,1,1,30,53,9m7z1upwp3svfn611ejq7d36v,1,39.8,33.6,2019-03-15T14:39:56.713Z,2019-03-15T14:40:00Z,1719526131,56,Back,1115143331,212,29.6,1342497687,213,2.8,1879567202,140,12.8,1873958395,141,46.3,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1427099609,205,1,1,30,57,9m7z1upwp3svfn611ejq7d36v,1,12.9,46.9,2019-03-15T14:40:00.633Z,2019-03-15T14:40:03Z,1276596543,213,5.2,1359375644,212,19.1,1888213299,56,Back,1574983773,140,22.2,1322882867,141,22.7,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,
1197103697,206,1,1,31,0,9m7z1upwp3svfn611ejq7d36v,1,22.8,22.5,2019-03-15T14:40:03.729Z,2019-03-15T14:40:05Z,2126849148,213,6.3,1138846875,56,Back,1120516082,212,14.5,1942382617,140,36.6,1247227763,141,22.1,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
2056457820,207,1,1,31,2,9m7z1upwp3svfn611ejq7d36v,1,38.3,19.7,2019-03-15T14:40:05.273Z,2019-03-15T14:40:10Z,1787291974,212,14.5,1649112894,141,2.6,1922615412,213,5.4,1688015850,140,46.6,1570342090,56,Back,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
1940630769,208,3,1,31,7,9m7z1upwp3svfn611ejq7d36v,0,47.6,3.6,2019-03-15T14:40:10.330Z,2019-03-15T14:40:12Z,1248788753,233,336,1965696277,56,Back,1342389657,286,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,
1302050379,336,7,1,31,7,5rurqie3qt1qav9ir5mkqinn,1,52.4,96.4,2019-03-15T14:40:10.430Z,2019-03-15T14:40:12Z,1304000547,233,208,2005177065,285,,1514757897,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1985507744,337,49,1,31,8,5rurqie3qt1qav9ir5mkqinn,1,55,90.3,2019-03-15T14:40:11.623Z,2019-03-15T14:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1789582019,338,1,1,31,9,5rurqie3qt1qav9ir5mkqinn,1,55,90.3,2019-03-15T14:40:12.231Z,2019-03-15T14:40:15Z,1518603729,140,60.6,2120777940,212,7.2,1909628268,213,0.6,1152907897,56,Left,1346624517,141,96.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1820499337,339,1,1,31,12,5rurqie3qt1qav9ir5mkqinn,1,61.2,96.8,2019-03-15T14:40:15.230Z,2019-03-15T14:40:15Z,1776149452,212,2.7,1436377429,140,59.0,1403468249,213,3.7,1758545104,56,Left,1377369822,141,94.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1841157364,340,1,1,31,13,5rurqie3qt1qav9ir5mkqinn,0,59,94.7,2019-03-15T14:40:15.887Z,2019-03-15T14:40:17Z,1925321192,140,61.8,1647029938,141,72.6,1138780071,213,4.9,1312312590,56,Center,1357177178,212,15.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2000289814,209,49,1,31,15,9m7z1upwp3svfn611ejq7d36v,1,37.2,26.4,2019-03-15T14:40:18.185Z,2019-03-15T14:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1872722054,210,1,1,31,15,9m7z1upwp3svfn611ejq7d36v,1,39.1,29.7,2019-03-15T14:40:18.691Z,2019-03-15T14:40:20Z,2084761660,212,12.6,2053187397,140,47.4,1230077293,141,43.0,1534614884,56,Back,1200633919,213,0.8,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
2143692949,211,3,1,31,17,9m7z1upwp3svfn611ejq7d36v,0,47.7,44.4,2019-03-15T14:40:20.561Z,2019-03-15T14:40:23Z,1118651422,233,341,1917968625,56,Back,1628644637,286,,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1276548587,341,7,1,31,17,5rurqie3qt1qav9ir5mkqinn,1,52.3,55.6,2019-03-15T14:40:20.571Z,2019-03-15T14:40:23Z,1367620328,56,Center,1518657945,285,,1508515226,233,211,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2016616709,342,49,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,47.4,57.3,2019-03-15T14:40:22.864Z,2019-03-15T14:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1992004088,343,1,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,47.4,57.3,2019-03-15T14:40:22.943Z,2019-03-15T14:40:25Z,1951755106,213,3.0,1576048171,212,14.1,1972056517,56,Back,1522481461,141,60.2,1223101823,140,34.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
2122855078,344,1,1,31,22,5rurqie3qt1qav9ir5mkqinn,0,34.1,60.2,2019-03-15T14:40:25.150Z,2019-03-15T14:40:25Z,1900927176,140,47.4,1735456320,141,50.4,1446710964,213,5.8,2055668143,56,Back,1910305372,212,15.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1964741131,212,61,1,31,22,9m7z1upwp3svfn611ejq7d36v,0,51.4,52.2,2019-03-15T14:40:25.745Z,2019-03-15T14:40:25Z,1232340791,56,Center,,,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
2030712116,345,1,1,31,24,5rurqie3qt1qav9ir5mkqinn,1,47,49,2019-03-15T14:40:26.887Z,2019-03-15T14:40:31Z,1340945803,213,1.1,1694214833,141,59.1,1602608887,56,Center,2017088978,212,7.9,1075835039,140,50.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1148006774,346,1,1,31,28,5rurqie3qt1qav9ir5mkqinn,1,67.5,60.6,2019-03-15T14:40:31.239Z,2019-03-15T14:40:35Z,1179745401,141,63.1,1117098126,212,22.7,2129306865,140,89.1,1768947149,213,0.1,1473301052,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
