id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1673942966,38,4,1,3,18,36tr17foeaf9ejjmt2txuoy3y,0,92.2,10.6,2018-12-02T12:35:10.525Z,2018-12-02T12:46:30Z,1383393900,265,,1410959175,13,,1844005248,56,Right,1559492403,286,,2106632035,233,27,1309059501,152,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1486293077,29,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,0,6.1,94.7,2018-12-02T12:35:31.614Z,2018-12-02T13:23:47Z,1614819934,56,Back,1359229120,141,44.8,2075718477,157,,1408684973,140,32.5,2053053778,212,43.8,1148497282,1,,1688289572,152,,1310322524,213,5.4,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,2146143913,5,,,,,,,,,,,,,,,,,,
1826268920,39,49,1,3,41,36tr17foeaf9ejjmt2txuoy3y,1,65.8,55.2,2018-12-02T12:35:33.634Z,2018-12-02T12:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1490558535,40,1,1,3,42,36tr17foeaf9ejjmt2txuoy3y,1,66.6,57.5,2018-12-02T12:35:34.354Z,2018-12-02T12:35:37Z,1848550435,141,72.0,1375758823,212,10.9,1905329729,56,Center,2138511395,140,62.2,1376520703,213,2.0,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1987252936,41,1,1,3,45,36tr17foeaf9ejjmt2txuoy3y,0,67.4,80,2018-12-02T12:35:37.730Z,2018-12-02T12:35:38Z,1426563762,212,7.3,1213186978,56,Center,1704372057,140,68.3,1876027936,213,4.8,1331622008,141,69.3,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1821612570,30,50,1,3,49,5rurqie3qt1qav9ir5mkqinn,1,34.7,35.4,2018-12-02T12:35:41.129Z,2018-12-02T12:35:43Z,1258318384,286,,1988523413,233,42,2023349300,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1527590130,42,7,1,3,49,36tr17foeaf9ejjmt2txuoy3y,0,65.3,64.6,2018-12-02T12:35:41.139Z,2018-12-02T12:35:43Z,1896945163,56,Center,1831269295,285,,1735773935,233,30,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1161509043,31,49,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,41.7,34,2018-12-02T12:35:44.157Z,2018-12-02T13:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1285885848,32,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,0,41.7,34,2018-12-02T12:35:44.574Z,2018-12-02T13:24:21Z,1682967959,212,42.6,1674919503,56,Right,1437870868,1,,1237091500,141,15.6,2057522886,213,6.0,1414132972,140,80.5,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1744805273,43,49,1,3,56,36tr17foeaf9ejjmt2txuoy3y,1,25.2,87.5,2018-12-02T12:35:48.275Z,2018-12-02T12:35:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1441448714,44,1,1,3,56,36tr17foeaf9ejjmt2txuoy3y,1,25.2,87.5,2018-12-02T12:35:48.658Z,2018-12-02T12:35:53Z,2001502842,213,3.9,1798307761,141,62.7,1888804896,140,8.7,1521925162,212,24.2,1412226853,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1584376670,33,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,0,57.2,34.8,2018-12-02T12:35:52.798Z,2018-12-02T12:35:54Z,1427311399,213,2.8,1244167171,140,25.5,1944845666,1,,1214104331,212,34.8,1725416854,56,Back,1450859195,3,,1543073169,141,49.6,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1514279754,47,1,1,4,1,36tr17foeaf9ejjmt2txuoy3y,0,8.7,62.7,2018-12-02T12:35:53.155Z,2018-12-02T12:35:53Z,1603779414,140,41.6,1140105525,56,Back,2045429958,141,63.1,1372657466,213,0.0,1260823018,1,,1125384346,157,,1251987462,212,34.5,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1519298551,48,15,1,4,6,36tr17foeaf9ejjmt2txuoy3y,1,84.7,48.1,2018-12-02T12:35:57.939Z,2018-12-02T12:37:14Z,2010839583,215,,1671010174,82,,1428614879,22,,1505024260,147,48.6,2111427057,17,,1665626328,214,,2034627236,146,88.5,1529553744,233,34,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,2030245150,20,1311794786,56,Center,,,,,,,,,,,,,,,
1251895741,34,10,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,14.2,56.6,2018-12-02T12:35:58.829Z,2018-12-02T12:37:14Z,1228395546,233,48,1100604628,56,Back,1902201947,94,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1510425040,35,52,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,2.9,52.1,2018-12-02T12:36:02.398Z,2018-12-02T12:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1887435810,36,1,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,4.3,51.2,2018-12-02T12:36:03.358Z,2018-12-02T12:36:05Z,1816761549,123,,1816090557,213,6.2,1490273239,56,Back,1446995752,141,46.9,1401727755,140,25.4,1171303029,212,22.3,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1511275968,37,1,1,4,13,5rurqie3qt1qav9ir5mkqinn,1,27.1,43.4,2018-12-02T12:36:05.566Z,2018-12-02T12:36:09Z,1954683936,212,23.5,1104628707,141,23.7,1356075451,140,45.5,1624846449,213,5.7,1218561272,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1622785321,38,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,0,56.3,28.6,2018-12-02T12:36:09.597Z,2018-12-02T12:36:10Z,1775434176,141,52.4,1172924112,140,77.6,1443878110,212,27.6,2134662266,213,0.6,1260761251,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1840004247,49,49,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,30.2,50.6,2018-12-02T12:36:12.435Z,2018-12-02T12:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1558414342,50,1,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,30.2,50.6,2018-12-02T12:36:12.659Z,2018-12-02T12:36:22Z,1160386043,56,Back,1547873443,213,1.7,2118218165,141,57.6,1406537554,212,4.8,1356647657,140,29.6,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1427630814,51,1,1,4,23,36tr17foeaf9ejjmt2txuoy3y,0,29,56,2018-12-02T12:36:15.235Z,2018-12-02T12:36:19Z,1221010835,213,5.2,2076596136,212,37.7,1367166249,141,8.2,2010322559,56,Back,1781370318,157,,1183091636,1,,1671513862,140,47.2,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1931903219,39,49,1,4,28,5rurqie3qt1qav9ir5mkqinn,1,54.6,96.5,2018-12-02T12:36:20.782Z,2018-12-02T12:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1480006611,40,1,1,4,29,5rurqie3qt1qav9ir5mkqinn,1,54.6,96.5,2018-12-02T12:36:21.182Z,2018-12-02T12:40:07Z,1547888259,212,4.3,1621467006,56,Left,1658654976,140,54.5,1270987143,141,90.2,2006592837,213,4.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1869360152,41,1,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,64.8,80.6,2018-12-02T12:36:26.300Z,2018-12-02T12:36:29Z,1985743121,212,13.1,1843278702,213,5.8,2135984011,56,Center,1658777374,141,72.4,1863772876,140,76.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1448282458,42,1,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,76.1,72.4,2018-12-02T12:36:29.757Z,2018-12-02T12:37:01Z,1247212548,141,60.2,1966282575,213,3.8,1622770894,212,14.1,1288685531,56,Center,1942782128,140,65.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1929868040,43,1,1,4,40,5rurqie3qt1qav9ir5mkqinn,1,66.6,62.4,2018-12-02T12:36:32.334Z,2018-12-02T12:36:38Z,1905778970,212,19.9,2080480847,213,1.9,2089029281,56,Left,1999936788,141,90.3,1323028823,140,60.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2115200535,44,1,1,4,46,5rurqie3qt1qav9ir5mkqinn,1,61.4,88.7,2018-12-02T12:36:38.846Z,2018-12-02T12:40:13Z,2004998031,1,,1723313651,140,52.9,1334356511,212,37.5,1127050371,213,4.5,1097577544,141,35.1,1614745587,56,Center,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1203010773,45,1,1,4,48,5rurqie3qt1qav9ir5mkqinn,1,52.9,35.1,2018-12-02T12:36:40.237Z,2018-12-02T12:36:46Z,2134510059,140,75.3,1638446197,212,30.0,1990802681,141,7.6,1341461872,213,5.6,1902182393,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1221429567,46,3,1,4,55,5rurqie3qt1qav9ir5mkqinn,0,87.2,8.5,2018-12-02T12:36:46.910Z,2018-12-02T12:36:48Z,1771680334,211,,1493881866,56,Right,2125611092,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2087555157,47,5,1,4,56,5rurqie3qt1qav9ir5mkqinn,0,100.6,13.8,2018-12-02T12:36:48.686Z,2018-12-02T12:36:49Z,1422133897,56,Right,1436222799,233,52,1156741075,346,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2131961118,52,5,1,4,56,36tr17foeaf9ejjmt2txuoy3y,1,-0.6,86.2,2018-12-02T12:36:48.686Z,2018-12-02T12:46:24Z,1978841988,346,,1319857513,56,Back,2037922825,233,47,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1147781881,53,1,1,5,23,36tr17foeaf9ejjmt2txuoy3y,1,4.7,58.7,2018-12-02T12:37:15.491Z,2018-12-02T12:37:18Z,1961989158,1,,1217102622,212,52.1,1394282396,141,62.9,1322069173,74,,1810056628,140,54.2,1921224221,213,0.1,1117134314,124,,1459882459,56,Center,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1409058439,54,1,1,5,26,36tr17foeaf9ejjmt2txuoy3y,1,54.2,62.9,2018-12-02T12:37:18.674Z,2018-12-02T12:37:20Z,1312676194,213,3.0,1216903590,140,38.0,1762827180,56,Back,1438322631,212,17.2,2087526041,141,66.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1524772385,55,1,1,5,28,36tr17foeaf9ejjmt2txuoy3y,1,37.6,67.5,2018-12-02T12:37:20.275Z,2018-12-02T12:37:21Z,1822510584,56,Back,1206580731,213,2.3,1675234211,141,81.4,1798405713,140,30.0,1632173416,212,12.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1204703521,56,1,1,5,29,36tr17foeaf9ejjmt2txuoy3y,1,30,80.9,2018-12-02T12:37:21.346Z,2018-12-02T12:37:23Z,1147790112,141,66.9,1666626466,56,Back,2001633013,212,10.9,1828567160,213,4.2,1113941345,140,25.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1394544192,57,1,1,5,31,36tr17foeaf9ejjmt2txuoy3y,1,27,67.6,2018-12-02T12:37:23.714Z,2018-12-02T12:37:28Z,1848272315,140,43.4,1426969429,56,Back,1282883381,212,18.0,1829151802,213,0.3,1444848435,141,75.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1095825834,58,1,1,5,36,36tr17foeaf9ejjmt2txuoy3y,0,42.9,71.7,2018-12-02T12:37:28.163Z,2018-12-02T12:37:31Z,2036797214,155,,1872119488,141,0.0,1773088670,140,84.1,1480899214,56,Right,1150514561,212,65.8,1991024711,196,,1160088615,213,5.4,1663759523,1,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1698271078,48,5,1,5,39,5rurqie3qt1qav9ir5mkqinn,1,16.6,101.4,2018-12-02T12:37:31.825Z,2018-12-02T12:46:24Z,1467942537,56,Back,1897382419,233,59,1672609613,347,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1238611285,59,5,1,5,39,36tr17foeaf9ejjmt2txuoy3y,0,83.4,-1.4,2018-12-02T12:37:31.825Z,2018-12-02T12:37:48Z,1196787255,347,,1683283609,56,Right,2065684608,233,48,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
2094704978,49,1,1,5,56,5rurqie3qt1qav9ir5mkqinn,0,17.3,100,2018-12-02T12:37:48.780Z,2018-12-02T12:37:50Z,1665128962,140,53.2,2097339106,212,38.2,1679572639,107,,1642778840,56,Left,1144562406,141,92.9,1683323839,213,6.1,2021273903,1,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1345016674,60,1,1,5,59,36tr17foeaf9ejjmt2txuoy3y,0,45.5,9.4,2018-12-02T12:37:51.539Z,2018-12-02T12:37:52Z,1255494171,141,13.1,1657780708,213,0.1,1390089393,212,17.4,1144823428,56,Right,1445762798,140,61.9,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1209597774,50,1,1,6,4,5rurqie3qt1qav9ir5mkqinn,1,46,86.2,2018-12-02T12:37:55.918Z,2018-12-02T12:38:00Z,1506550841,212,29.4,1648777413,141,78.1,1550614683,140,73.5,1129176374,56,Center,1458573605,213,6.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1307451140,51,1,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,70.1,77.3,2018-12-02T12:37:59.933Z,2018-12-02T12:38:02Z,1748950857,140,58.2,1177410616,141,62.6,1806442265,212,16.0,1146100540,213,3.8,1968423531,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1346039962,52,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,59.8,61.2,2018-12-02T12:38:02.750Z,2018-12-02T12:38:08Z,2093177252,212,29.3,1560844219,213,4.9,1431859260,140,65.0,1348089271,141,18.9,1334639282,56,Right,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1327474445,53,1,1,6,16,5rurqie3qt1qav9ir5mkqinn,1,69,25.2,2018-12-02T12:38:08.654Z,2018-12-02T12:38:11Z,1187687294,140,65.9,1633546395,56,Center,1093441455,141,33.3,1237048177,213,2.1,1156924288,212,6.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1773256737,54,1,1,6,19,5rurqie3qt1qav9ir5mkqinn,1,64.1,36.7,2018-12-02T12:38:11.822Z,2018-12-02T12:38:16Z,1603013725,141,78.1,1405241037,56,Center,1709346855,213,1.6,1483815990,140,63.4,1747412219,212,28.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1869860958,55,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,62.5,72.4,2018-12-02T12:38:15.949Z,2018-12-02T12:38:18Z,1431898338,213,5.4,1515906903,212,21.4,1123815921,140,75.2,1772361089,56,Center,2064063008,141,47.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2145493319,56,1,1,6,26,5rurqie3qt1qav9ir5mkqinn,1,75.2,47.8,2018-12-02T12:38:18.622Z,2018-12-02T12:38:51Z,2146349860,213,3.5,1087388626,141,43.0,1433072632,140,67.8,1304430177,212,8.4,1697348680,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1744971764,57,1,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,63.8,40.3,2018-12-02T12:38:20.286Z,2018-12-02T12:38:24Z,1769971334,56,Right,2101359980,212,28.8,1614223354,213,5.6,1344761470,140,84.4,1155586854,141,12.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1580662178,58,1,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,79.8,26.4,2018-12-02T12:38:24.766Z,2018-12-02T12:38:26Z,1449102643,140,70.0,1355632078,141,46.6,1803778110,213,2.2,1075249085,56,Center,1290401521,212,17.2,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
1165386803,59,1,1,6,34,5rurqie3qt1qav9ir5mkqinn,1,70,46.6,2018-12-02T12:38:26.638Z,2018-12-02T12:38:31Z,1215346320,213,4.5,1751589031,140,66.4,1499750647,141,20.9,2058796850,212,17.9,1727182890,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1692508054,60,1,1,6,39,5rurqie3qt1qav9ir5mkqinn,1,70.2,19.2,2018-12-02T12:38:30.909Z,2018-12-02T12:38:35Z,1518718872,56,Center,1510294888,141,32.2,1858292654,212,8.9,1648895689,213,1.7,1874141613,140,69.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1861989473,61,1,1,6,43,5rurqie3qt1qav9ir5mkqinn,1,72,37.1,2018-12-02T12:38:35.390Z,2018-12-02T12:38:36Z,1595744046,213,2.5,1530704715,56,Center,1208208947,140,70.2,1911221260,141,39.1,1110471693,212,2.3,,,,,,,,,,1fbgnp4kng3l3qdbuu03wpbhm,P. Bailey-Gayle,,,,,,,,,,,,,,,,,,,,
2131510607,62,1,1,6,44,5rurqie3qt1qav9ir5mkqinn,1,70.2,39.1,2018-12-02T12:38:36.670Z,2018-12-02T12:38:38Z,2142485057,141,12.6,1913408550,213,5.2,1769551838,140,78.4,1107689138,212,20.0,1434615213,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1531930469,63,1,1,6,46,5rurqie3qt1qav9ir5mkqinn,1,78.4,12.6,2018-12-02T12:38:38.606Z,2018-12-02T12:38:40Z,1313830125,141,34.2,1783139988,140,75.4,2086808208,213,1.8,1748854107,56,Center,1740566889,212,15.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2117918398,61,49,1,6,47,36tr17foeaf9ejjmt2txuoy3y,1,28.6,74.1,2018-12-02T12:38:39.634Z,2018-12-02T12:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1995344763,64,1,1,6,48,5rurqie3qt1qav9ir5mkqinn,0,75.4,34.2,2018-12-02T12:38:40.270Z,2018-12-02T12:38:41Z,1134715625,213,5.1,1114787861,156,,1420872668,56,Center,2121441253,140,76.5,1864386424,141,30.0,1504149786,212,3.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2127492919,62,1,1,6,48,36tr17foeaf9ejjmt2txuoy3y,1,28.9,74.1,2018-12-02T12:38:40.435Z,2018-12-02T12:38:42Z,1355894096,212,5.7,2138623585,213,4.8,1594676315,141,65.7,1397562182,56,Back,1108738372,140,29.4,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1358690512,63,1,1,6,50,36tr17foeaf9ejjmt2txuoy3y,1,30.6,65.5,2018-12-02T12:38:42.370Z,2018-12-02T12:38:45Z,2098245639,141,56.6,1737281043,212,28.5,1710350435,56,Back,1657291750,140,4.1,1525960852,213,3.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1938419436,64,1,1,6,53,36tr17foeaf9ejjmt2txuoy3y,1,4.1,56.6,2018-12-02T12:38:45.523Z,2018-12-02T12:38:49Z,2117242834,140,8.2,1473987694,212,11.9,1294152284,141,72.9,1550699270,56,Back,1828945634,213,1.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1698874972,65,1,1,6,57,36tr17foeaf9ejjmt2txuoy3y,1,10.9,86.6,2018-12-02T12:38:49.507Z,2018-12-02T12:38:57Z,1811371596,140,62.5,1761761551,157,,2016969583,213,0.0,1501719787,141,88.9,1986062810,1,,1399827520,212,54.2,1309445508,56,Left,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1513397386,65,4,1,7,3,5rurqie3qt1qav9ir5mkqinn,1,31.2,10.9,2018-12-02T12:38:55.650Z,2018-12-02T12:39:00Z,1126267907,56,Back,1870435533,285,,2143510153,295,,1172070067,152,,1092299236,233,66,2020956327,13,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1803551231,66,4,1,7,3,36tr17foeaf9ejjmt2txuoy3y,0,68.8,89.1,2018-12-02T12:38:55.650Z,2018-12-02T12:39:01Z,1247273500,152,,2058976997,56,Left,1506531113,233,65,1089001206,13,,1958128278,295,,1366045293,286,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1206550586,66,1,1,7,22,5rurqie3qt1qav9ir5mkqinn,1,29.7,15.6,2018-12-02T12:39:14.238Z,2018-12-02T12:39:16Z,2118910094,5,,2053498360,152,,1606308888,213,3.8,1325900256,56,Back,1520856772,141,10.9,2022215693,212,5.1,1333291420,140,25.9,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1173223438,67,1,1,7,24,5rurqie3qt1qav9ir5mkqinn,1,25.9,10.9,2018-12-02T12:39:16.300Z,2018-12-02T12:39:19Z,1371522316,56,Back,1693385897,140,11.4,1621740506,212,22.3,2097698482,213,2.3,1660233066,141,34.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1116395056,70,44,1,7,25,5rurqie3qt1qav9ir5mkqinn,0,36.2,7.4,2018-12-02T12:39:17.170Z,2018-12-02T12:53:11Z,1637027674,285,,1543768315,56,Back,1220738599,233,67,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1524455389,67,44,1,7,25,36tr17foeaf9ejjmt2txuoy3y,1,63.8,92.6,2018-12-02T12:39:17.270Z,2018-12-02T12:39:21Z,1964652928,286,,1143072247,56,Left,2128898733,233,70,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1466564026,68,1,1,7,25,36tr17foeaf9ejjmt2txuoy3y,0,64.1,90.6,2018-12-02T12:39:17.635Z,2018-12-02T12:39:18Z,1766313803,141,86.9,2093881033,56,Left,1864115891,212,9.8,1335879681,3,,1454917975,213,6.0,1379607364,140,73.1,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1463026977,69,1,1,7,27,5rurqie3qt1qav9ir5mkqinn,0,11.4,34.8,2018-12-02T12:39:19.860Z,2018-12-02T12:39:21Z,1879048072,141,5.5,1421997137,140,36.4,1748980709,157,,2125366044,56,Back,2126791268,212,33.0,1648480021,1,,1138486502,213,5.6,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1192025656,71,1,1,7,31,5rurqie3qt1qav9ir5mkqinn,0,20.9,15.8,2018-12-02T12:39:23.380Z,2018-12-02T12:39:23Z,1211815591,56,Center,1299173282,213,0.4,1522673949,140,63.9,1525752401,1,,1669833386,141,40.4,1566455336,157,,1196091309,212,48.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1186734195,69,49,1,7,33,36tr17foeaf9ejjmt2txuoy3y,1,37.4,34.8,2018-12-02T12:39:25.474Z,2018-12-02T12:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
