id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
1708650744,480,5,2,62,29,cz26xwowfjp8ei14n9z2ac135,0,6.6,-1.8,2019-01-07T11:18:18.448Z,2019-01-07T11:49:22Z,1753786747,347,,1938855139,56,Back,1267943930,233,632,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1209138593,632,5,2,62,29,5rurqie3qt1qav9ir5mkqinn,1,93.4,101.8,2019-01-07T11:18:18.448Z,2019-01-07T11:18:39Z,2079508539,233,480,1079961836,56,Left,2031503056,347,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1973662494,633,1,2,62,49,5rurqie3qt1qav9ir5mkqinn,1,90.5,100,2019-01-07T11:18:38.601Z,2019-01-07T11:18:39Z,1256010469,56,Left,1351024353,141,96.0,1329171190,107,,2069157000,212,19.1,1681377472,213,3.3,2123997229,140,72.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1557805077,634,1,2,62,50,5rurqie3qt1qav9ir5mkqinn,1,72.6,96,2019-01-07T11:18:39.673Z,2019-01-07T11:18:44Z,1834185496,213,0.1,1339173204,141,97.8,1702783481,56,Left,1337695628,140,86.8,1494864870,212,15.0,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1683294290,481,4,2,62,54,cz26xwowfjp8ei14n9z2ac135,0,14.4,2.6,2019-01-07T11:18:43.882Z,2019-01-07T11:18:45Z,1658209002,233,635,1831282399,13,,1884806096,265,,1540671231,56,Back,1407078314,285,,2080067048,152,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1951307467,635,4,2,62,54,5rurqie3qt1qav9ir5mkqinn,1,85.6,97.4,2019-01-07T11:18:43.882Z,2019-01-07T11:18:45Z,2084678181,286,,2045018270,265,,1123187066,233,481,2058887267,152,,1220029376,56,Left,2088405786,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2144421597,636,1,2,63,11,5rurqie3qt1qav9ir5mkqinn,1,86.7,97.5,2019-01-07T11:19:00.818Z,2019-01-07T11:19:02Z,1097691910,212,3.3,1882834138,213,6.2,1487253002,5,,2118846025,141,97.2,1124576224,56,Left,1182587888,152,,1597816076,140,89.8,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2115975486,637,1,2,63,13,5rurqie3qt1qav9ir5mkqinn,0,89.8,94.8,2019-01-07T11:19:02.786Z,2019-01-07T11:19:04Z,1756638138,140,90.2,1607472255,141,91.1,1522789802,233,482,1642978237,213,4.9,1893089333,236,,1838844734,155,,1716227548,2,,2126373278,286,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1954880599,56,Left,1625280334,212,2.6,,,,,,,,,,,,,,,,,,,
1552028889,482,12,2,63,13,cz26xwowfjp8ei14n9z2ac135,1,12.5,7.7,2019-01-07T11:19:02.886Z,2019-01-07T11:19:05Z,2132879153,212,0,2139752216,140,12.5,1481189049,213,4.7,1694790473,185,,1666832336,56,Back,1114684281,141,7.7,1726448036,233,637,1889066471,167,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1941103188,483,5,2,63,15,cz26xwowfjp8ei14n9z2ac135,0,6,-1.5,2019-01-07T11:19:04.858Z,2019-01-07T11:49:23Z,1199827086,233,638,1489037606,56,Back,1856097699,347,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1899982841,638,5,2,63,15,5rurqie3qt1qav9ir5mkqinn,1,94,101.5,2019-01-07T11:19:04.858Z,2019-01-07T11:19:25Z,1943666721,56,Left,1824958208,233,483,1153275831,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1345513005,639,1,2,63,36,5rurqie3qt1qav9ir5mkqinn,1,90.4,100,2019-01-07T11:19:25.316Z,2019-01-07T11:19:26Z,1406871680,141,87.2,1896302508,212,9.1,1710584252,140,89.2,1629645669,213,4.6,1658709642,107,,1280549038,56,Left,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1372086967,640,1,2,63,37,5rurqie3qt1qav9ir5mkqinn,1,89.2,87.2,2019-01-07T11:19:26.365Z,2019-01-07T11:19:29Z,1735295576,212,7.4,1712947033,141,98.0,1839777135,213,1.4,1598606954,140,90.2,2108866278,56,Left,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1708884401,641,1,2,63,40,5rurqie3qt1qav9ir5mkqinn,0,92.1,98,2019-01-07T11:19:29.840Z,2019-01-07T11:19:29Z,2027226257,141,89.7,1164642899,140,93.8,1098953559,212,5.9,1916237941,213,5.0,1441279304,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2112300390,484,8,2,63,40,cz26xwowfjp8ei14n9z2ac135,1,3,10,2019-01-07T11:19:29.675Z,2019-01-07T11:19:29Z,1814819296,56,Back,,,,,,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1194451475,485,6,2,63,41,cz26xwowfjp8ei14n9z2ac135,0,2.6,12,2019-01-07T11:19:30.667Z,2019-01-07T11:19:31Z,1344354249,233,642,1177907831,73,,2042923997,56,Back,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2064433737,642,6,2,63,41,5rurqie3qt1qav9ir5mkqinn,1,97.4,88,2019-01-07T11:19:30.667Z,2019-01-07T11:49:16Z,1111809947,73,,1444451017,233,485,1559660455,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1721587815,643,1,2,64,5,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2019-01-07T11:19:54.861Z,2019-01-07T11:19:59Z,2023852655,6,,1912330873,1,,2027188588,155,,1559982955,56,Center,1891133183,212,32.7,1078676097,141,53.1,1129454864,213,4.5,1323043094,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2141147387,223,,1251148542,140,91.5,,,,,,,,,,,,,,,,,,,
1093489009,644,44,2,64,8,5rurqie3qt1qav9ir5mkqinn,0,92,52.4,2019-01-07T11:19:56.913Z,2019-01-07T11:49:13Z,1675998913,233,486,1536658261,286,,1438444454,56,Center,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2000440022,486,44,2,64,8,cz26xwowfjp8ei14n9z2ac135,1,8,47.6,2019-01-07T11:19:56.923Z,2019-01-07T11:20:23Z,1929621532,56,Back,1739189197,233,644,1805184782,285,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1351351939,487,12,2,64,9,cz26xwowfjp8ei14n9z2ac135,1,7.6,48.2,2019-01-07T11:19:58.572Z,2019-01-07T11:20:17Z,1980133948,213,5.6,2023915333,140,20.7,1735268079,212,17.1,1671738294,141,33.3,1176712323,56,Back,1197710954,15,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1110009970,645,1,2,64,11,5rurqie3qt1qav9ir5mkqinn,1,80.3,68.2,2019-01-07T11:20:00.550Z,2019-01-07T11:20:03Z,1218452754,140,85.9,1368569275,141,87.8,1628682967,56,Left,1945154399,213,1.2,1377171962,212,14.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1314345140,646,1,2,64,13,5rurqie3qt1qav9ir5mkqinn,1,85.9,87.8,2019-01-07T11:20:02.918Z,2019-01-07T11:20:22Z,1425024644,212,26.4,1751685802,210,,1076470046,141,50.3,1648885791,155,,1662503919,25,,2023528650,213,5.0,1808055619,2,,1635121187,140,92.5,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1414585707,56,Center,1682085107,154,,1,,,,,,,,,,,,,,,,,,
1950051486,488,44,2,64,14,cz26xwowfjp8ei14n9z2ac135,0,6.2,50.8,2019-01-07T11:20:02.913Z,2019-01-07T11:49:13Z,1322549154,233,648,1169836398,285,,1500979784,56,Back,,,,,,,,,,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1674879001,648,44,2,64,14,5rurqie3qt1qav9ir5mkqinn,1,93.8,49.2,2019-01-07T11:20:02.923Z,2019-01-07T11:20:10Z,1708903242,286,,1652300381,233,488,2012448591,56,Center,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1995679435,647,16,2,64,15,5rurqie3qt1qav9ir5mkqinn,1,92.5,50.3,2019-01-07T11:20:03.923Z,2019-01-07T11:20:22Z,1719359852,25,,1750262754,103,15.2,2048894359,17,,1486298964,29,,1589131747,154,,1225704335,56,Center,1574918897,102,50.0,2036999443,55,646,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,1082995872,230,1.4,1290838752,328,,,1973741592,15,,1764850718,231,50,1845435126,78,,,,,,,,,,
1175849405,489,1,2,65,1,cz26xwowfjp8ei14n9z2ac135,1,49.9,49.9,2019-01-07T11:20:50.902Z,2019-01-07T11:20:54Z,1729233782,141,50.4,1574135709,140,33.9,1569164461,279,G,1562143619,213,3.1,1542041485,56,Back,1750196945,212,16.8,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1299843063,490,1,2,65,5,cz26xwowfjp8ei14n9z2ac135,1,33.9,50.4,2019-01-07T11:20:54.134Z,2019-01-07T11:20:56Z,1925345373,141,15.0,1533027036,140,29.4,1391617876,213,4.5,1947450207,212,24.5,1834965085,56,Back,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
1420896146,491,1,2,65,7,cz26xwowfjp8ei14n9z2ac135,1,29.4,15,2019-01-07T11:20:56.640Z,2019-01-07T11:21:01Z,1358870529,141,27.1,1652836334,213,1.1,1108069169,140,33.6,2063190357,212,9.3,1849282439,56,Back,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1612920743,649,61,2,65,11,5rurqie3qt1qav9ir5mkqinn,1,60.1,79.7,2019-01-07T11:21:00.280Z,2019-01-07T11:21:00Z,1585183676,56,Left,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1882740234,492,1,2,65,12,cz26xwowfjp8ei14n9z2ac135,0,33.5,22.8,2019-01-07T11:21:01.352Z,2019-01-07T11:21:02Z,1923499223,212,28.3,1478687909,140,58.8,1439918474,155,,2041209551,141,8.5,1515418956,56,Right,1786110839,213,5.9,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1758263314,650,49,2,65,15,5rurqie3qt1qav9ir5mkqinn,1,38.1,86,2019-01-07T11:21:04.180Z,2019-01-07T11:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1278061250,493,4,2,65,16,cz26xwowfjp8ei14n9z2ac135,0,55.7,12.5,2019-01-07T11:21:05.505Z,2019-01-07T11:49:10Z,1652570168,285,,1717617354,233,651,1256502512,265,,1480474380,13,,1956694306,152,,2112624702,56,Right,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
1652594995,651,4,2,65,16,5rurqie3qt1qav9ir5mkqinn,1,42.6,82.3,2019-01-07T11:21:05.505Z,2019-01-07T11:49:10Z,1787503453,286,,1226832982,233,493,1926976896,13,,2041233659,265,,1408322215,152,,1608154393,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1686421871,652,1,2,65,35,5rurqie3qt1qav9ir5mkqinn,1,38.7,89.4,2019-01-07T11:21:24.371Z,2019-01-07T11:21:25Z,1075201910,56,Back,1485233643,212,8.8,1939593772,213,5.8,1821580608,141,83.9,1242325001,152,,1141477168,5,,2032843235,140,46.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1877064609,653,1,2,65,36,5rurqie3qt1qav9ir5mkqinn,1,46.4,83.9,2019-01-07T11:21:25.436Z,2019-01-07T11:21:26Z,2063563852,140,42.0,1930545880,141,88.3,2111792535,56,Back,1929999446,212,5.5,1115590495,213,2.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1285205178,654,1,2,65,37,5rurqie3qt1qav9ir5mkqinn,1,41.5,88.1,2019-01-07T11:21:26.867Z,2019-01-07T11:21:28Z,1791108417,213,3.9,2060696016,140,31.2,1538369301,141,72.6,1108760614,56,Back,1607479266,212,15.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
1566052584,655,1,2,65,39,5rurqie3qt1qav9ir5mkqinn,1,30.1,71.5,2019-01-07T11:21:28.419Z,2019-01-07T11:21:30Z,1253945157,141,41.3,1497500412,56,Back,1849790750,213,4.7,1629979913,140,28.9,1251851627,212,20.6,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1501010335,656,1,2,65,41,5rurqie3qt1qav9ir5mkqinn,1,29,40.9,2019-01-07T11:21:30.619Z,2019-01-07T11:21:32Z,1884414019,213,0.7,1789413259,212,9.3,1849972367,141,50.1,2012375594,56,Back,1534899054,140,35.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1506169087,657,1,2,65,43,5rurqie3qt1qav9ir5mkqinn,1,36.6,50.9,2019-01-07T11:21:32.835Z,2019-01-07T11:21:34Z,1359760270,140,29.4,1181190699,213,2.4,1920959486,56,Back,1914622159,141,61.1,1634539226,212,10.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1856307302,658,1,2,65,45,5rurqie3qt1qav9ir5mkqinn,1,29.4,61.1,2019-01-07T11:21:34.443Z,2019-01-07T11:21:39Z,1728701670,141,56.0,1663624534,56,Back,1504205520,140,44.1,1619708498,212,15.8,1277564178,213,6.1,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1732832461,659,1,2,65,50,5rurqie3qt1qav9ir5mkqinn,1,46,51.2,2019-01-07T11:21:39.227Z,2019-01-07T11:21:41Z,2052526658,140,34.3,1729927718,141,38.0,1348401446,213,3.8,2011384839,56,Back,1860455501,212,15.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1367928531,660,1,2,65,52,5rurqie3qt1qav9ir5mkqinn,1,34.3,38,2019-01-07T11:21:41.500Z,2019-01-07T11:21:44Z,1859491507,212,15.0,1547006348,140,33.9,1346895412,141,60.0,1952795720,213,1.6,1699782334,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1755165364,661,1,2,65,55,5rurqie3qt1qav9ir5mkqinn,1,38.2,64.3,2019-01-07T11:21:44.828Z,2019-01-07T11:21:47Z,1759931552,56,Center,1293824354,141,63.7,1224512242,140,54.5,2047389934,213,6.3,1262744814,212,17.1,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1951343940,662,1,2,65,58,5rurqie3qt1qav9ir5mkqinn,0,62.6,61.1,2019-01-07T11:21:47.836Z,2019-01-07T11:21:49Z,1896616238,140,70.0,1853670516,213,5.9,1834570214,141,57.0,1752891867,4,,1402634290,212,8.3,1233142156,56,Center,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1765993215,494,1,2,65,59,cz26xwowfjp8ei14n9z2ac135,1,25,51.5,2019-01-07T11:21:48.227Z,2019-01-07T11:21:49Z,1220649938,212,6.5,1234918476,213,6.0,1209098420,56,Back,2138486146,141,49.0,2102600784,140,31.0,,,,,,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1717942740,495,49,2,66,0,cz26xwowfjp8ei14n9z2ac135,1,30.9,50.7,2019-01-07T11:21:49.365Z,2019-01-07T11:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
1533414831,496,1,2,66,3,cz26xwowfjp8ei14n9z2ac135,1,29.5,63,2019-01-07T11:21:52.110Z,2019-01-07T11:21:53Z,1693768334,213,2.7,1539974412,141,69.7,1525796529,56,Back,1932995012,212,10.2,1443342366,140,20.8,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
1724820527,497,1,2,66,4,cz26xwowfjp8ei14n9z2ac135,0,20.8,69.7,2019-01-07T11:21:53.806Z,2019-01-07T11:21:56Z,1676576458,213,6.2,1790879884,157,,1893858139,141,67.0,1746872180,212,33.9,1448309328,1,,1131183508,140,53.0,1238067556,56,Center,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1945553802,663,1,2,66,7,5rurqie3qt1qav9ir5mkqinn,1,46.5,28.5,2019-01-07T11:21:56.340Z,2019-01-07T11:21:58Z,2133818440,157,,1094928873,140,45.0,1465115149,141,38.2,1446862831,212,6.8,1232823811,213,1.8,1965364074,1,,1790068038,56,Back,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1624116228,664,1,2,66,9,5rurqie3qt1qav9ir5mkqinn,0,45,38.2,2019-01-07T11:21:58.270Z,2019-01-07T11:22:01Z,1446827884,213,0.3,1312976897,56,Center,1276780013,140,65.0,1555618342,141,47.6,1273090734,212,22.0,1737377676,157,,1308520574,1,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1677617321,498,1,2,66,11,cz26xwowfjp8ei14n9z2ac135,1,33.5,47.2,2019-01-07T11:22:00.660Z,2019-01-07T11:22:02Z,1212442360,212,15.6,1176935869,140,38.0,1732518145,213,1.3,1634657545,3,,1809353302,141,69.0,1270896288,56,Back,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
2012027064,499,1,2,66,13,cz26xwowfjp8ei14n9z2ac135,1,38.6,68.7,2019-01-07T11:22:02.684Z,2019-01-07T11:22:04Z,2076136729,212,6.8,1268546473,213,5.7,1995905154,140,43.9,1151864807,141,62.9,1710830088,56,Back,,,,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1339381646,500,1,2,66,15,cz26xwowfjp8ei14n9z2ac135,1,42.9,64.3,2019-01-07T11:22:04.308Z,2019-01-07T11:22:06Z,1443842544,56,Back,1161551359,212,4.0,1170944707,140,39.7,2051158447,213,2.6,1421206920,141,67.5,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
2108619973,501,1,2,66,17,cz26xwowfjp8ei14n9z2ac135,1,39.7,67.5,2019-01-07T11:22:06.134Z,2019-01-07T11:22:08Z,1720748071,140,34.5,1611069410,56,Back,1917206013,212,8.3,1612456384,213,2.3,1682174616,141,76.7,,,,,,,,,,4wxcmqp0m4dk4p2kbm6s628l,L. Reichardt,,,,,,,,,,,,,,,,,,,,,,,,,
1195892140,502,1,2,66,19,cz26xwowfjp8ei14n9z2ac135,1,34.5,76.7,2019-01-07T11:22:08.804Z,2019-01-07T11:22:42Z,1299402098,140,12.1,1702607043,213,3.5,2073082432,141,61.8,1922482460,56,Back,1975097294,212,25.6,,,,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1865471747,504,61,2,66,23,cz26xwowfjp8ei14n9z2ac135,1,12.3,60.6,2019-01-07T11:22:11.923Z,2019-01-07T11:23:37Z,1479582894,56,Back,1944229600,238,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1646417766,507,5,2,66,25,cz26xwowfjp8ei14n9z2ac135,0,24,-1.7,2019-01-07T11:22:13.923Z,2019-01-07T11:24:17Z,1712860276,233,665,1169235098,56,Back,1383394537,347,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1850504723,665,5,2,66,25,5rurqie3qt1qav9ir5mkqinn,1,76,101.7,2019-01-07T11:22:13.923Z,2019-01-07T11:24:16Z,2006548762,56,Left,1514801606,233,507,1796618864,347,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1676717830,505,27,2,66,50,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-01-07T11:22:39.864Z,2019-01-07T11:23:30Z,1091775851,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035397743,666,27,2,66,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-07T11:22:39.864Z,2019-01-07T11:22:45Z,2078234412,53,3sn815dsm0i0rnw9nigjyb0et,1860829001,41,Injury,1786631216,233,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596007419,506,28,2,67,42,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-01-07T11:23:31.901Z,2019-01-07T11:23:32Z,1372185645,55,505,1608173279,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982504678,667,28,2,67,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-01-07T11:23:31.901Z,2019-01-07T11:23:33Z,1661693031,233,506,1353310252,55,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005333907,668,1,2,67,51,5rurqie3qt1qav9ir5mkqinn,1,73.6,100,2019-01-07T11:23:40.212Z,2019-01-07T11:23:41Z,2095081379,107,,1465979317,212,12.2,1190389639,238,,1979887376,56,Left,1372337178,141,84.4,1310099098,140,69.1,1747330453,213,4.3,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1642056848,669,61,2,67,54,5rurqie3qt1qav9ir5mkqinn,1,67.3,79.9,2019-01-07T11:23:43.280Z,2019-01-07T11:23:43Z,1888587770,238,,1769472193,56,Left,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1893331109,508,49,2,67,58,cz26xwowfjp8ei14n9z2ac135,1,1.2,34,2019-01-07T11:23:47.625Z,2019-01-07T11:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1836971026,509,1,2,68,0,cz26xwowfjp8ei14n9z2ac135,1,7,42.5,2019-01-07T11:23:49.911Z,2019-01-07T11:23:56Z,2033531067,212,18.0,1108967300,213,5.2,1860469481,140,14.4,2037294367,56,Back,1598768393,141,18.6,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1172646483,510,1,2,68,7,cz26xwowfjp8ei14n9z2ac135,0,24.5,18.5,2019-01-07T11:23:56.680Z,2019-01-07T11:23:59Z,1649039941,212,44.9,1305924466,155,,1851120906,1,,1214829271,213,0.3,1296777948,140,65.8,1516939051,56,Center,1502446618,141,35.7,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1170887642,670,1,2,68,10,5rurqie3qt1qav9ir5mkqinn,1,32.1,68.5,2019-01-07T11:23:59.573Z,2019-01-07T11:24:00Z,2117139472,56,Back,1999272368,140,39.3,1489374010,141,73.2,1735804927,212,8.2,1914607024,213,0.4,1873860255,3,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1682379420,671,49,2,68,11,5rurqie3qt1qav9ir5mkqinn,1,39.5,73.2,2019-01-07T11:24:00.622Z,2019-01-07T11:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1968958728,511,4,2,68,16,cz26xwowfjp8ei14n9z2ac135,0,62.1,20.5,2019-01-07T11:24:05.325Z,2019-01-07T11:24:08Z,2050250207,152,,1607467718,265,,1592355610,56,Center,1279583019,233,672,1158075434,13,,1441197859,285,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1718758196,672,4,2,68,16,5rurqie3qt1qav9ir5mkqinn,1,37.9,79.5,2019-01-07T11:24:05.325Z,2019-01-07T11:24:07Z,1868743810,56,Back,2137171802,286,,1758432831,265,,1221313990,13,,2133731832,233,511,1763693569,152,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
