id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId
1868853167,475,1,2,54,39,5rurqie3qt1qav9ir5mkqinn,1,38.8,41.3,2018-11-04T13:44:42.722Z,2018-11-04T13:44:49Z,1365195777,140,46.8,1212681823,56,Back,1719226011,141,62.9,2062075390,212,16.9,1486648532,213,1.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663619885,476,1,2,54,46,5rurqie3qt1qav9ir5mkqinn,1,76.3,75.6,2018-11-04T13:44:49.120Z,2018-11-04T13:44:52Z,1744446987,141,88.1,1781886649,56,Left,1269844412,140,85.8,1363359537,212,13.1,1334015031,213,0.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834801477,477,1,2,54,50,5rurqie3qt1qav9ir5mkqinn,1,92,72.4,2018-11-04T13:44:52.851Z,2018-11-04T13:45:13Z,1254877148,195,,1176236445,210,,1403501575,154,,1377932558,140,89.9,1895894428,213,4.5,1258754058,212,10.0,1366659200,56,Center,1505305276,141,58.1,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1973475938,478,15,2,54,52,5rurqie3qt1qav9ir5mkqinn,1,88.9,54.6,2018-11-04T13:44:55.164Z,2018-11-04T13:45:13Z,2109414515,147,51.4,1877281344,55,477,2042366913,78,,1747033335,56,Center,1681946632,20,,1768353220,29,,1852238985,154,,1558275782,233,526,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1073783079,17,,1603138024,22,1862027747,328,,1437579684,102,48.7,,1915687404,103,15.8,2025772128,146,98.1,,,,,,,,
1942087500,526,10,2,54,52,4s6f6ktui5q36clvqisqr6lvo,1,1.2,49.9,2018-11-04T13:44:55.264Z,2018-11-04T13:45:04Z,1150690540,176,,1113000364,233,478,1616781150,182,,1475812610,179,,1694675442,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598831362,527,52,2,54,54,4s6f6ktui5q36clvqisqr6lvo,1,1.2,49.9,2018-11-04T13:44:57.394Z,2018-11-04T13:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306365107,528,1,2,55,8,4s6f6ktui5q36clvqisqr6lvo,1,14.1,50.1,2018-11-04T13:45:10.817Z,2018-11-04T13:45:21Z,1666419067,56,Back,1210756784,189,,1986679423,140,45.4,1917680024,199,,1228814791,1,,1196463825,141,88.4,1089397001,213,0.7,1792832536,212,41.9,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093058613,529,61,2,55,9,4s6f6ktui5q36clvqisqr6lvo,0,45.6,88.6,2018-11-04T13:45:11.817Z,2018-11-04T13:45:23Z,1441669804,56,Back,2100474847,189,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147275256,479,49,2,55,11,5rurqie3qt1qav9ir5mkqinn,1,52,25,2018-11-04T13:45:14.805Z,2018-11-04T13:45:26Z,1201774825,189,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045597472,480,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,1,52,25,2018-11-04T13:45:14.916Z,2018-11-04T13:45:28Z,2115445412,140,39.2,1503706283,56,Back,1560856656,212,13.9,1342019750,189,,1083787501,141,30.1,2012549224,213,2.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183653101,481,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,1,39.2,30.1,2018-11-04T13:45:15.788Z,2018-11-04T13:45:16Z,1740135953,140,51.4,1985542176,212,23.2,1764559740,141,58.5,1422023005,56,Center,1665881006,213,1.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814621607,482,1,2,55,13,5rurqie3qt1qav9ir5mkqinn,1,51.4,58.5,2018-11-04T13:45:16.789Z,2018-11-04T13:45:18Z,1854401120,56,Back,1360816664,140,41.3,1881422695,212,12.1,1499326891,213,2.6,1291073863,156,,1083291420,141,67.0,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633343294,483,1,2,55,15,5rurqie3qt1qav9ir5mkqinn,1,41.9,69.3,2018-11-04T13:45:18.637Z,2018-11-04T13:45:22Z,1139562122,141,95.7,1246456766,140,60.9,2089522873,213,0.7,1406111478,212,26.8,1196175429,56,Left,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003250148,484,1,2,55,19,5rurqie3qt1qav9ir5mkqinn,0,60.6,95.7,2018-11-04T13:45:22.749Z,2018-11-04T13:45:24Z,1689994065,212,17.0,1570476281,141,76.1,1641173187,140,70.7,2073116720,213,5.4,1618063275,56,Center,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206470470,530,49,2,55,22,4s6f6ktui5q36clvqisqr6lvo,1,27.1,31.5,2018-11-04T13:45:25.644Z,2018-11-04T13:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707925616,531,1,2,55,22,4s6f6ktui5q36clvqisqr6lvo,1,27.1,31.5,2018-11-04T13:45:25.715Z,2018-11-04T13:45:26Z,1665946327,141,38.9,1813611198,213,2.4,1954461359,56,Back,1719017811,140,22.3,2093512577,212,7.1,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339479693,532,1,2,55,23,4s6f6ktui5q36clvqisqr6lvo,1,22.3,38.9,2018-11-04T13:45:26.635Z,2018-11-04T13:45:29Z,2043940868,212,10.5,1346402615,213,6.1,1742276433,140,32.1,2044140405,141,35.8,1939462662,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133383079,485,4,2,55,26,5rurqie3qt1qav9ir5mkqinn,0,71,71,2018-11-04T13:45:28.817Z,2018-11-04T14:26:45Z,2101290380,152,,1353936782,286,,1637940004,13,,1639948197,233,534,1127729109,56,Center,1083439980,265,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774493445,534,4,2,55,26,4s6f6ktui5q36clvqisqr6lvo,1,29,29,2018-11-04T13:45:28.817Z,2018-11-04T13:45:41Z,1261147992,233,485,1874052943,56,Back,1689165373,13,,2018732422,152,,1809010442,285,,2015025948,265,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048167303,533,43,2,55,26,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-11-04T13:45:29.548Z,2018-11-04T13:45:39Z,1289690962,140,20.6,1800874906,144,1,1760103195,213,3.8,1401183057,141,24.3,1633597018,212,11.7,1563468319,56,Back,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334748012,535,1,2,55,43,4s6f6ktui5q36clvqisqr6lvo,0,25,33,2018-11-04T13:45:46.205Z,2018-11-04T13:45:52Z,1454039925,213,6.2,1169097534,152,,1426795506,56,Right,1438292564,212,68.3,1848483651,141,19.8,1670563354,1,,1904321563,5,,1438837096,157,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,1639134727,140,89.5,,,,,,,,,,,,,,,,,,,,,,,
1482233450,486,52,2,55,51,5rurqie3qt1qav9ir5mkqinn,1,5.3,77.2,2018-11-04T13:45:54.231Z,2018-11-04T13:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065433881,487,1,2,55,55,5rurqie3qt1qav9ir5mkqinn,1,10.7,51,2018-11-04T13:45:58.639Z,2018-11-04T13:46:04Z,1405968208,56,Back,1764118694,123,,1582320937,141,32.8,1357420956,213,5.1,1198693506,212,13.4,1858301996,140,15.5,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830083840,488,1,2,56,1,5rurqie3qt1qav9ir5mkqinn,1,26.8,26.1,2018-11-04T13:46:03.960Z,2018-11-04T13:46:06Z,1752765415,212,28.4,1510745917,213,5.8,1886730035,56,Right,2037823832,141,6.2,1340631810,140,50.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406279640,489,1,2,56,3,5rurqie3qt1qav9ir5mkqinn,1,54.4,6.2,2018-11-04T13:46:06.624Z,2018-11-04T13:46:11Z,1712463489,212,10.6,1643604243,56,Right,1584256504,213,6.2,1438796499,140,64.4,1168190929,141,4.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507163230,490,1,2,56,8,5rurqie3qt1qav9ir5mkqinn,1,59.2,8.6,2018-11-04T13:46:10.976Z,2018-11-04T13:46:13Z,2126165589,140,44.5,1985288195,212,17.8,1601377222,141,21.5,1479820994,56,Back,1763263403,213,2.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925256421,491,1,2,56,10,5rurqie3qt1qav9ir5mkqinn,1,45.6,16.5,2018-11-04T13:46:13.656Z,2018-11-04T13:46:19Z,2093217611,140,61.2,1703731374,141,5.0,1504945931,213,5.8,1281224136,212,18.2,1472303930,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438132850,492,1,2,56,16,5rurqie3qt1qav9ir5mkqinn,1,76.5,14.9,2018-11-04T13:46:19.162Z,2018-11-04T13:46:25Z,2132008054,140,97.4,1492221602,141,18.9,1118046543,56,Right,1364745435,213,0.1,2078745607,212,22.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880131623,536,45,2,56,22,4s6f6ktui5q36clvqisqr6lvo,0,4.2,73,2018-11-04T13:46:25.159Z,2018-11-04T14:26:49Z,1881660466,56,Back,1337251577,233,493,1089805730,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294662528,493,3,2,56,22,5rurqie3qt1qav9ir5mkqinn,1,95.8,27,2018-11-04T13:46:25.169Z,2018-11-04T13:46:42Z,2075880454,56,Center,1716945328,286,,1077228224,233,536,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060934985,494,1,2,56,23,5rurqie3qt1qav9ir5mkqinn,0,97.1,31.2,2018-11-04T13:46:25.873Z,2018-11-04T13:46:28Z,1740726737,213,1.9,1555371420,141,40.6,1512226660,56,Center,1105651785,140,94.7,1101898706,212,6.9,1181510818,195,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705988363,537,61,2,56,26,4s6f6ktui5q36clvqisqr6lvo,1,7.2,58.7,2018-11-04T13:46:29.662Z,2018-11-04T13:46:29Z,2027337013,56,Back,,,,,,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384332454,538,52,2,56,28,4s6f6ktui5q36clvqisqr6lvo,1,2.9,54.8,2018-11-04T13:46:31.526Z,2018-11-04T13:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748928357,539,1,2,56,32,4s6f6ktui5q36clvqisqr6lvo,1,11.1,48.5,2018-11-04T13:46:35.222Z,2018-11-04T13:46:38Z,1496608905,212,30.2,1466456375,56,Back,1090030942,140,27.1,1440282478,141,11.6,1560078652,213,5.3,1356167678,123,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103795338,540,1,2,56,35,4s6f6ktui5q36clvqisqr6lvo,0,27.1,11.6,2018-11-04T13:46:38.350Z,2018-11-04T13:46:39Z,1548802472,56,Back,1584618471,140,34.1,1437107034,213,0.7,1419773609,212,9.3,1365851577,141,20.0,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301703484,495,8,2,56,36,5rurqie3qt1qav9ir5mkqinn,1,67.7,89,2018-11-04T13:46:39.299Z,2018-11-04T13:46:39Z,1630241910,56,Left,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062086472,496,49,2,56,38,5rurqie3qt1qav9ir5mkqinn,1,59.2,87.2,2018-11-04T13:46:40.924Z,2018-11-04T13:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792243634,497,1,2,56,38,5rurqie3qt1qav9ir5mkqinn,1,59.2,87.2,2018-11-04T13:46:41.100Z,2018-11-04T13:46:42Z,1258522793,212,5.6,1489281839,141,80.6,1099896655,140,62.4,1993677190,56,Left,1749261129,213,5.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630734483,498,1,2,56,39,5rurqie3qt1qav9ir5mkqinn,1,60.8,77.8,2018-11-04T13:46:42.586Z,2018-11-04T13:46:46Z,1224887411,141,52.4,1989579784,56,Back,1601738258,212,23.7,2052236954,140,45.3,1783033371,213,4.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480503847,499,1,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,47.4,45.1,2018-11-04T13:46:46.499Z,2018-11-04T13:46:51Z,1566528613,140,67.4,2119533779,141,11.0,1782699214,56,Right,1913109747,212,31.3,1152774581,213,5.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031723795,500,1,2,56,48,5rurqie3qt1qav9ir5mkqinn,0,78.6,13.1,2018-11-04T13:46:51.670Z,2018-11-04T13:46:52Z,1981852354,140,89.9,1545490056,2,,2123297422,212,23.4,1747664979,155,,1622170298,56,Center,1373920707,213,1.0,1536761540,141,42.7,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826529748,541,12,2,56,50,4s6f6ktui5q36clvqisqr6lvo,1,7.3,60,2018-11-04T13:46:52.919Z,2018-11-04T13:46:55Z,2116266115,140,6.1,2085455894,141,73.3,1766094840,213,1.7,1304905366,212,9.1,1870064622,56,Back,1236923814,15,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141962368,542,12,2,56,53,4s6f6ktui5q36clvqisqr6lvo,1,5.8,76.4,2018-11-04T13:46:56.615Z,2018-11-04T13:47:00Z,1584732279,212,18.0,1191072963,141,100.0,1588549776,213,1.2,2061772916,167,,1785374772,140,12.6,1497505947,56,Back,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330855924,501,5,2,56,57,5rurqie3qt1qav9ir5mkqinn,1,81.8,-1.2,2018-11-04T13:47:00.392Z,2018-11-04T13:59:16Z,1169962766,56,Right,1294463348,233,543,1900634684,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219219698,543,5,2,56,57,4s6f6ktui5q36clvqisqr6lvo,0,18.2,101.2,2018-11-04T13:47:00.392Z,2018-11-04T13:47:15Z,1918347587,233,501,1425594185,347,,1081356444,56,Back,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138375273,502,1,2,57,5,5rurqie3qt1qav9ir5mkqinn,0,76.2,0,2018-11-04T13:47:07.817Z,2018-11-04T13:47:30Z,1316253749,189,,1264408196,141,11.0,1738343656,107,,1364029639,213,2.3,1796841461,212,11.5,2066020150,56,Right,1449974385,140,68.9,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575165012,544,49,2,57,12,4s6f6ktui5q36clvqisqr6lvo,1,24.3,90,2018-11-04T13:47:15.217Z,2018-11-04T13:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103061152,545,1,2,57,12,4s6f6ktui5q36clvqisqr6lvo,1,24.3,90,2018-11-04T13:47:15.344Z,2018-11-04T13:47:16Z,1671618445,141,96.5,1243553487,140,21.6,1648987797,56,Back,1249569693,212,5.3,1560623826,213,2.1,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505930272,546,1,2,57,13,4s6f6ktui5q36clvqisqr6lvo,1,21.6,96.5,2018-11-04T13:47:16.304Z,2018-11-04T13:47:18Z,1337323341,140,21.3,1895009326,212,9.9,1312439795,213,4.7,1249896561,141,82.0,1327405602,56,Back,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986457199,547,1,2,57,15,4s6f6ktui5q36clvqisqr6lvo,1,21.3,82,2018-11-04T13:47:18.328Z,2018-11-04T13:47:19Z,1717903660,213,2.4,1625478984,56,Back,1195456641,212,11.9,2128057228,140,13.1,2022586344,141,94.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749507876,548,1,2,57,16,4s6f6ktui5q36clvqisqr6lvo,1,13.1,94.1,2018-11-04T13:47:19.753Z,2018-11-04T13:47:24Z,1893238763,212,30.3,1532594957,1,,2043148461,141,76.6,1612087264,213,5.9,1381363142,157,,1081992787,140,39.6,2004565473,56,Back,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135401496,549,61,2,57,21,4s6f6ktui5q36clvqisqr6lvo,0,39.6,76.6,2018-11-04T13:47:23.904Z,2018-11-04T13:47:24Z,1439454304,56,Back,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629903676,503,49,2,57,21,5rurqie3qt1qav9ir5mkqinn,1,67.6,28.2,2018-11-04T13:47:24.300Z,2018-11-04T13:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934234713,504,1,2,57,22,5rurqie3qt1qav9ir5mkqinn,1,57,38.8,2018-11-04T13:47:25.557Z,2018-11-04T13:47:27Z,1588437252,141,42.8,1454306736,213,2.9,1127222100,56,Back,1148553159,140,45.5,1946124297,212,12.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564499421,505,1,2,57,25,5rurqie3qt1qav9ir5mkqinn,1,45.6,40.4,2018-11-04T13:47:27.902Z,2018-11-04T13:47:30Z,1809033230,56,Back,1607608687,213,4.4,1230626633,140,42.8,1707456608,212,9.9,1714723884,141,26.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855103224,506,1,2,57,28,5rurqie3qt1qav9ir5mkqinn,1,47.1,17,2018-11-04T13:47:31.366Z,2018-11-04T13:47:33Z,1955010589,141,39.8,1698574997,140,70.0,1499618160,56,Center,1186298334,212,28.6,1528824452,213,0.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837421547,507,1,2,57,30,5rurqie3qt1qav9ir5mkqinn,1,71.4,40.4,2018-11-04T13:47:33.575Z,2018-11-04T13:47:58Z,1506491590,141,83.2,1504709289,210,,1426851039,155,,1556986704,56,Left,1578168711,212,38.2,1924121309,213,0.9,1923454463,140,95.0,1589822866,1,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2122211232,550,45,2,57,36,4s6f6ktui5q36clvqisqr6lvo,0,5,15.8,2018-11-04T13:47:39.564Z,2018-11-04T14:26:50Z,1900670604,233,508,1638703428,56,Back,1464289607,285,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033332929,508,3,2,57,36,5rurqie3qt1qav9ir5mkqinn,1,95,84.2,2018-11-04T13:47:39.574Z,2018-11-04T13:47:44Z,1411529272,233,550,2017130705,56,Left,1402875442,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452721504,509,15,2,57,40,5rurqie3qt1qav9ir5mkqinn,1,92.3,61.5,2018-11-04T13:47:43.591Z,2018-11-04T13:47:59Z,1650001416,76,,1184599708,215,,1742914497,147,54.5,1427929418,146,98.2,1741794464,29,,1712473723,55,507,1336546443,17,,2056053457,102,53.6,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1884024235,22,,2093348189,56,1845960046,103,9.5,1225606278,233,551,Center,1403266356,20,,,,,,,,,,,,
1337128169,551,10,2,57,40,4s6f6ktui5q36clvqisqr6lvo,1,3.3,47.3,2018-11-04T13:47:43.691Z,2018-11-04T13:47:59Z,1799382815,233,509,1696305166,182,,1888633974,179,,1123492220,56,Back,1975308051,174,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035709653,552,52,2,57,42,4s6f6ktui5q36clvqisqr6lvo,1,3.3,47.3,2018-11-04T13:47:44.937Z,2018-11-04T13:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070362723,553,1,2,57,52,4s6f6ktui5q36clvqisqr6lvo,0,13,55.7,2018-11-04T13:47:54.817Z,2018-11-04T14:28:12Z,2047502300,56,Back,1230306467,140,20.5,1560022911,123,,1500799861,212,12.6,1118394090,189,,1190244828,141,70.1,1304001408,213,0.9,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075786934,554,1,2,57,56,4s6f6ktui5q36clvqisqr6lvo,0,21.8,71.5,2018-11-04T13:47:58.817Z,2018-11-04T14:28:21Z,2042772023,212,18.7,1977199497,213,5.0,1778818216,141,45.2,1257637978,56,Back,1380728120,140,26.9,1179043628,189,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642884723,510,49,2,57,59,5rurqie3qt1qav9ir5mkqinn,1,86.9,41,2018-11-04T13:48:01.817Z,2018-11-04T13:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214821831,512,1,2,58,0,5rurqie3qt1qav9ir5mkqinn,1,73.6,52,2018-11-04T13:48:02.817Z,2018-11-04T13:49:01Z,1888024259,212,11.2,1148579660,210,,1751123821,154,,1327508128,56,Center,2066434877,140,82.3,1115536287,22,,1919349456,141,42.5,1731533917,213,5.7,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1296106366,555,51,2,58,3,4s6f6ktui5q36clvqisqr6lvo,1,24.5,62.1,2018-11-04T13:48:06.317Z,2018-11-04T13:48:46Z,1340384242,170,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386489164,511,16,2,58,4,5rurqie3qt1qav9ir5mkqinn,1,87.6,40.9,2018-11-04T13:48:07.200Z,2018-11-04T13:49:01Z,1559078491,102,49.1,1204173789,22,,1143882223,56,Center,1607339563,231,45.1,1257996171,79,,1450819929,20,,1198556182,230,93.6,1714290577,29,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1136402146,55,512,1782968234,154,2145388207,17,,1494827957,103,25.9,,1229775169,214,,,,,,,,,,,,
1353406414,556,1,2,59,0,4s6f6ktui5q36clvqisqr6lvo,1,50.1,50.1,2018-11-04T13:49:03.370Z,2018-11-04T13:49:05Z,1099789545,56,Back,1553370263,213,3.8,1372141490,140,45.8,1921674334,279,G,1482373346,141,44.5,1490096955,278,,2000401406,212,5.9,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118338647,557,1,2,59,2,4s6f6ktui5q36clvqisqr6lvo,1,53.9,46.9,2018-11-04T13:49:05.229Z,2018-11-04T13:49:08Z,1344740628,212,13.7,1275657350,141,39.8,1409734100,140,66.1,2136626506,213,5.9,1224325593,56,Center,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,
