id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist
1366516219,727,44,2,83,2,4s6f6ktui5q36clvqisqr6lvo,0,59.3,88.6,2019-04-01T13:29:47.992Z,2019-04-01T13:42:03Z,1592648414,233,727,1898878583,286,,1733236872,56,Left,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1819557156,727,44,2,83,2,5rurqie3qt1qav9ir5mkqinn,1,40.7,11.4,2019-04-01T13:29:48.200Z,2019-04-01T13:29:48Z,1587048859,56,Back,1675885361,233,727,2043396635,285,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1406542706,729,44,2,83,3,5rurqie3qt1qav9ir5mkqinn,0,56,25.8,2019-04-01T13:29:49.300Z,2019-04-01T13:42:03Z,1168696721,233,728,1422677396,56,Center,1303546527,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1076611611,728,44,2,83,3,4s6f6ktui5q36clvqisqr6lvo,1,44,74.2,2019-04-01T13:29:49.400Z,2019-04-01T13:29:51Z,2050209818,233,729,1243306076,56,Back,1822534511,285,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1328951087,729,1,2,83,5,4s6f6ktui5q36clvqisqr6lvo,1,45.8,76.9,2019-04-01T13:29:50.874Z,2019-04-01T13:29:52Z,1521125939,140,47.7,1644591171,213,1.3,1283679902,3,,1570439474,141,86.8,1672146980,56,Back,1095860780,212,7.0,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1444178414,730,1,2,83,6,4s6f6ktui5q36clvqisqr6lvo,1,47.7,86.8,2019-04-01T13:29:51.633Z,2019-04-01T13:29:53Z,2053410238,140,55.6,2011114777,56,Left,1448379351,141,96.5,1403679610,212,10.6,1120495362,213,0.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1253680786,731,1,2,83,7,4s6f6ktui5q36clvqisqr6lvo,0,55.6,96.6,2019-04-01T13:29:53.131Z,2019-04-01T13:29:54Z,1505653211,56,Back,1585749403,140,48.3,1289060538,213,3.5,1137281174,212,8.2,1682428378,141,92.3,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,
2018863781,730,1,2,83,8,5rurqie3qt1qav9ir5mkqinn,1,49.1,8.8,2019-04-01T13:29:53.958Z,2019-04-01T13:29:54Z,1223287861,140,49.1,1113639272,213,1.6,1089368776,157,,1951433365,212,0.6,1849259421,1,,1302563395,141,9.7,2146832405,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1421847672,731,49,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,49.1,9.7,2019-04-01T13:29:54.250Z,2019-04-01T13:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2054181199,732,1,2,83,10,5rurqie3qt1qav9ir5mkqinn,1,47.5,18.8,2019-04-01T13:29:55.785Z,2019-04-01T13:29:59Z,2137733367,213,2.0,1189259212,56,Back,2068822615,141,38.9,1969519128,140,42.1,1635358964,212,14.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1224967559,733,1,2,83,14,5rurqie3qt1qav9ir5mkqinn,1,36.4,37.1,2019-04-01T13:29:59.648Z,2019-04-01T13:30:02Z,2095923486,141,53.4,1151538523,212,22.1,2106071769,140,18.2,2067341508,56,Back,1187169170,213,2.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1573686025,734,1,2,83,17,5rurqie3qt1qav9ir5mkqinn,0,18.1,53.4,2019-04-01T13:30:02.770Z,2019-04-01T13:30:11Z,1354760362,1,,1441712053,141,42.5,1086678016,157,,1620477312,213,6.1,2056734848,212,53.9,1347177153,56,Center,1444510521,140,68.9,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1858241243,732,1,2,83,23,4s6f6ktui5q36clvqisqr6lvo,0,31.3,64.2,2019-04-01T13:30:08.459Z,2019-04-01T13:30:10Z,1886514018,3,,1213366857,56,Back,1849800063,212,25.4,1225278335,141,100.0,1088294956,140,33.0,1292909212,213,1.5,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
2037925944,733,5,2,83,24,4s6f6ktui5q36clvqisqr6lvo,0,29.4,101.5,2019-04-01T13:30:09.993Z,2019-04-01T13:44:15Z,1203923161,56,Back,1457016504,233,735,1947776001,347,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
1808967835,735,5,2,83,24,5rurqie3qt1qav9ir5mkqinn,1,70.6,-1.5,2019-04-01T13:30:09.993Z,2019-04-01T13:30:12Z,1461189504,233,733,2107694905,347,,1904670784,56,Right,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1320975174,736,1,2,83,47,5rurqie3qt1qav9ir5mkqinn,1,77.2,0,2019-04-01T13:30:32.345Z,2019-04-01T13:30:36Z,1338502348,213,1.6,1668182005,212,10.9,1097306231,56,Right,1863724495,141,14.9,1613740503,107,,1281903139,140,77.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1173601312,737,1,2,83,50,5rurqie3qt1qav9ir5mkqinn,1,77.2,14.9,2019-04-01T13:30:36.810Z,2019-04-01T13:30:37Z,1703156555,212,6.6,1751431827,140,74.9,1300440960,141,5.8,1974506704,56,Right,1728148042,213,4.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1920019394,738,1,2,83,52,5rurqie3qt1qav9ir5mkqinn,1,74.9,5.8,2019-04-01T13:30:37.355Z,2019-04-01T13:30:39Z,2040290296,56,Right,1854508173,213,2.9,1294863994,212,10.5,1632406537,140,65.2,1178465972,141,9.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1228658867,739,50,2,83,54,5rurqie3qt1qav9ir5mkqinn,1,66.1,4,2019-04-01T13:30:39.547Z,2019-04-01T13:30:43Z,1404710293,233,734,1372103380,286,,1275271965,56,Right,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1755233029,734,7,2,83,54,4s6f6ktui5q36clvqisqr6lvo,0,33.9,96,2019-04-01T13:30:39.557Z,2019-04-01T13:30:42Z,1366686491,56,Back,1651981756,233,739,1357570353,285,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,
1529443613,741,61,2,83,55,5rurqie3qt1qav9ir5mkqinn,1,72.7,4,2019-04-01T13:30:40.156Z,2019-04-01T13:30:50Z,1120886219,56,Right,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1400144794,735,5,2,83,55,4s6f6ktui5q36clvqisqr6lvo,1,32.2,102,2019-04-01T13:30:40.434Z,2019-04-01T13:44:15Z,1411599105,56,Back,1865946176,233,740,1897440008,347,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,
1524877688,740,5,2,83,55,5rurqie3qt1qav9ir5mkqinn,0,67.8,-2,2019-04-01T13:30:40.434Z,2019-04-01T13:30:50Z,1901532844,347,,2141007277,233,735,1327179794,56,Right,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1469330542,736,1,2,84,4,4s6f6ktui5q36clvqisqr6lvo,1,30.9,100,2019-04-01T13:30:49.389Z,2019-04-01T13:30:51Z,1557346872,213,3.9,1546203161,56,Back,1380270423,1,,2034825543,107,,1849756972,212,23.4,1107192773,141,77.0,1270394004,140,15.3,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1455970833,737,1,2,84,5,4s6f6ktui5q36clvqisqr6lvo,1,15.1,76.9,2019-04-01T13:30:50.861Z,2019-04-01T13:30:54Z,1207559866,140,19.8,1082804516,213,5.0,1430248719,212,20.3,2088305202,141,47.9,1342195813,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
1109789105,738,1,2,84,9,4s6f6ktui5q36clvqisqr6lvo,1,24.9,41.6,2019-04-01T13:30:54.415Z,2019-04-01T13:30:58Z,2081825377,140,46.8,1729988051,212,23.4,1680675239,213,6.1,2070577106,141,35.1,1961382288,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,
1559799084,739,50,2,84,11,4s6f6ktui5q36clvqisqr6lvo,1,46.8,34.9,2019-04-01T13:30:56.759Z,2019-04-01T13:30:59Z,2042540047,56,Back,1085844687,233,742,1498438294,286,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,
1971114371,742,7,2,84,11,5rurqie3qt1qav9ir5mkqinn,1,53.2,65.1,2019-04-01T13:30:56.769Z,2019-04-01T13:30:58Z,2051987996,285,,1508915918,56,Center,1659742089,233,739,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2053801029,743,49,2,84,12,5rurqie3qt1qav9ir5mkqinn,1,56.3,70.8,2019-04-01T13:30:57.811Z,2019-04-01T13:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1640977176,744,1,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,63.4,69.9,2019-04-01T13:30:59.546Z,2019-04-01T13:31:05Z,1991095517,140,75.2,1881377366,213,0.7,1962093524,141,86.3,1137809521,56,Left,1520960532,212,16.7,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1358889032,745,1,2,84,19,5rurqie3qt1qav9ir5mkqinn,1,92.7,80.2,2019-04-01T13:31:04.961Z,2019-04-01T13:31:07Z,1475135159,141,60.2,1625390643,212,13.9,1982103253,213,4.5,1207938871,56,Center,1169002994,140,90.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2118407537,746,61,2,84,22,5rurqie3qt1qav9ir5mkqinn,1,90.1,60.2,2019-04-01T13:31:07.674Z,2019-04-01T13:31:08Z,1706076000,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1247013217,740,8,2,84,22,4s6f6ktui5q36clvqisqr6lvo,1,11,43,2019-04-01T13:31:07.784Z,2019-04-01T13:31:07Z,1879194194,56,Back,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1115263878,741,61,2,84,24,4s6f6ktui5q36clvqisqr6lvo,1,10.6,42.5,2019-04-01T13:31:10.127Z,2019-04-01T13:31:10Z,1114192422,56,Back,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,
1457686352,747,61,2,84,25,5rurqie3qt1qav9ir5mkqinn,0,88.9,59.4,2019-04-01T13:31:10.329Z,2019-04-01T13:31:10Z,1745649258,56,Center,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1942718821,742,61,2,84,27,4s6f6ktui5q36clvqisqr6lvo,0,11.1,48.5,2019-04-01T13:31:12.591Z,2019-04-01T13:31:12Z,1962731445,56,Back,,,,,,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,
1933776099,748,50,2,84,28,5rurqie3qt1qav9ir5mkqinn,1,85.5,54.4,2019-04-01T13:31:13.883Z,2019-04-01T13:31:23Z,1951280874,286,,1413649547,56,Center,1267645813,233,743,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1746520459,743,7,2,84,28,4s6f6ktui5q36clvqisqr6lvo,1,14.5,45.6,2019-04-01T13:31:13.893Z,2019-04-01T13:31:22Z,1505724694,233,748,1635941932,56,Back,1314507832,285,,,,,,,,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,
1134994560,744,61,2,84,29,4s6f6ktui5q36clvqisqr6lvo,1,22.6,46.7,2019-04-01T13:31:14.156Z,2019-04-01T13:31:24Z,2102445720,56,Back,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,
1435214169,745,18,2,85,16,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T13:32:01.966Z,2019-04-01T13:32:02Z,1397998929,42,,1432721729,55,746,1650256060,44,Midfielder,1424294193,59,14,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,
1348748633,746,19,2,85,16,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T13:32:02.660Z,2019-04-01T13:32:02Z,1574133655,44,Midfielder,1095537154,292,6,1486575515,42,,1316550094,55,745,1828984914,293,1,1875474904,59,20,1852725749,145,11,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,
1924403393,747,68,2,85,19,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2019-04-01T13:32:05.660Z,2019-04-01T13:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100256276,749,68,2,85,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-01T13:32:06.827Z,2019-04-01T13:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840338674,750,61,2,85,22,5rurqie3qt1qav9ir5mkqinn,1,80.6,53,2019-04-01T13:32:07.628Z,2019-04-01T13:32:11Z,1559762129,238,,1655133207,56,Center,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1584717318,748,49,2,85,24,4s6f6ktui5q36clvqisqr6lvo,1,11.2,33.4,2019-04-01T13:32:10.350Z,2019-04-01T13:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,
1759699276,749,1,2,85,25,4s6f6ktui5q36clvqisqr6lvo,1,10.1,33.6,2019-04-01T13:32:10.610Z,2019-04-01T13:32:15Z,1513353624,213,5.8,1348202029,140,21.3,1215911733,56,Back,1927420092,141,23.4,2129357146,212,13.7,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,
1788298424,750,1,2,85,30,4s6f6ktui5q36clvqisqr6lvo,1,29.8,11,2019-04-01T13:32:15.250Z,2019-04-01T13:32:18Z,1958766873,140,40.7,1883564089,213,5.9,1714913831,141,5.0,1634203768,212,12.2,1887789763,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1159259567,751,1,2,85,32,4s6f6ktui5q36clvqisqr6lvo,1,40.6,4.9,2019-04-01T13:32:17.866Z,2019-04-01T13:32:19Z,1829681222,212,7.7,1294343826,141,10.7,1160628661,140,34.3,1598772469,56,Back,1239814905,213,2.6,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,
2100096504,752,61,2,85,34,4s6f6ktui5q36clvqisqr6lvo,0,33.7,12.8,2019-04-01T13:32:19.722Z,2019-04-01T13:32:20Z,2056919192,56,Back,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1862775176,751,1,2,85,34,5rurqie3qt1qav9ir5mkqinn,1,63.7,87.5,2019-04-01T13:32:20.670Z,2019-04-01T13:32:25Z,1921432971,212,37.2,1171303018,140,99.0,1506972625,56,Left,1134562835,213,6.2,1686956752,141,82.1,1649773841,1,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1219018819,752,1,2,85,39,5rurqie3qt1qav9ir5mkqinn,0,99,82.1,2019-04-01T13:32:25.147Z,2019-04-01T13:32:27Z,1100215701,141,43.4,2114978345,212,28.5,2069720592,2,,1776499643,155,,1110627827,213,4.3,1938738589,56,Center,1509322937,140,88.5,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1666842623,753,4,2,85,43,4s6f6ktui5q36clvqisqr6lvo,1,11.8,58.8,2019-04-01T13:32:29.730Z,2019-04-01T13:32:39Z,1912978466,285,,1121393720,233,754,2045128804,13,,2044816069,265,,1320729524,56,Back,1610077638,152,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,
1109663553,754,4,2,85,43,5rurqie3qt1qav9ir5mkqinn,0,88.2,41.2,2019-04-01T13:32:29.730Z,2019-04-01T13:32:39Z,1237316416,13,,1716624683,233,753,1529169447,286,,1642243734,265,,1463714001,56,Center,1107861552,152,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1498828383,753,43,2,85,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-04-01T13:32:29.830Z,2019-04-01T13:32:33Z,1344342388,233,753,1989740983,56,Center,2121543545,286,0,1593544896,144,7,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1707084437,754,1,2,86,3,4s6f6ktui5q36clvqisqr6lvo,1,11.5,56.7,2019-04-01T13:32:49.760Z,2019-04-01T13:32:56Z,1315565160,212,26.9,2053424425,141,26.5,1920324841,140,28.0,1655951377,213,5.4,1131734768,5,,1949830175,152,,1272160231,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,
1395629476,755,1,2,86,10,4s6f6ktui5q36clvqisqr6lvo,1,40.7,25.6,2019-04-01T13:32:55.892Z,2019-04-01T13:33:00Z,1600867804,140,44.4,1671371738,213,5.0,1891066377,212,14.7,1675728405,141,4.7,1487448947,56,Back,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,
1858020845,756,1,2,86,15,4s6f6ktui5q36clvqisqr6lvo,0,44.4,4.7,2019-04-01T13:33:00.837Z,2019-04-01T13:33:10Z,2126387793,155,,1264804982,141,22.7,1686607897,212,52.0,1652849243,140,92.5,1399496158,213,0.2,1581050156,1,,1709601368,56,Center,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,
1388330632,755,12,2,86,18,5rurqie3qt1qav9ir5mkqinn,1,7.5,77.8,2019-04-01T13:33:03.795Z,2019-04-01T13:33:05Z,1480220425,212,8.8,1461192880,56,Back,1945661327,140,9.6,1749016164,213,1.3,1900425173,141,90.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2120742912,756,61,2,86,20,5rurqie3qt1qav9ir5mkqinn,1,9.5,90.8,2019-04-01T13:33:05.676Z,2019-04-01T13:33:06Z,1564970413,56,Back,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1180017073,757,5,2,86,21,4s6f6ktui5q36clvqisqr6lvo,1,92,-1.7,2019-04-01T13:33:06.588Z,2019-04-01T13:44:15Z,1912446467,347,,1983070071,56,Right,1287498197,233,757,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,
1245511656,757,5,2,86,21,5rurqie3qt1qav9ir5mkqinn,0,8,101.7,2019-04-01T13:33:06.588Z,2019-04-01T13:33:11Z,1124947110,347,,1080471744,56,Back,2078349035,233,757,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1384917624,758,1,2,86,33,4s6f6ktui5q36clvqisqr6lvo,1,91.7,0,2019-04-01T13:33:18.693Z,2019-04-01T13:33:21Z,1311126328,141,15.0,1254447746,213,1.4,1724792458,107,,1775017061,56,Right,1330491019,212,11.6,1257904863,140,93.9,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1636055360,759,61,2,86,36,4s6f6ktui5q36clvqisqr6lvo,0,93.6,18.8,2019-04-01T13:33:21.437Z,2019-04-01T13:33:21Z,1822786430,56,Right,,,,,,,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,
1089291866,758,5,2,86,37,5rurqie3qt1qav9ir5mkqinn,1,-1.6,75.4,2019-04-01T13:33:22.783Z,2019-04-01T13:44:16Z,1502588169,346,,1542449578,233,760,1115677205,56,Back,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1615093724,760,5,2,86,37,4s6f6ktui5q36clvqisqr6lvo,0,101.6,24.6,2019-04-01T13:33:22.783Z,2019-04-01T13:33:23Z,1593994816,56,Center,2020750049,233,758,2008487130,346,,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,
1302390677,759,1,2,87,6,5rurqie3qt1qav9ir5mkqinn,0,5,61.1,2019-04-01T13:33:51.342Z,2019-04-01T13:33:54Z,1381335912,141,86.6,2058920407,124,,1095114793,212,51.4,1951271263,56,Left,1673082422,140,51.1,1648557287,74,,1519161630,1,,1234040244,213,0.3,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1927148996,761,1,2,87,10,4s6f6ktui5q36clvqisqr6lvo,1,46.6,11.3,2019-04-01T13:33:55.935Z,2019-04-01T13:33:58Z,1909005929,212,6.1,1835692686,140,50.7,1682349401,141,17.6,2061780273,213,0.8,1730333122,3,,1693759423,56,Right,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
1164286938,762,1,2,87,12,4s6f6ktui5q36clvqisqr6lvo,0,50.8,17.7,2019-04-01T13:33:57.968Z,2019-04-01T13:33:58Z,1782615522,3,,1433998396,141,16.5,1109090767,212,6.4,1742248346,213,6.2,1122098405,168,,1790554896,140,56.8,1275389767,56,Right,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1584086314,760,1,2,87,13,5rurqie3qt1qav9ir5mkqinn,0,37.8,84.7,2019-04-01T13:33:58.356Z,2019-04-01T13:33:59Z,1898683430,141,83.0,1789975781,213,6.1,1270518324,140,45.9,1404873793,3,,1599303312,212,8.6,1524566576,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1629106587,763,1,2,87,14,4s6f6ktui5q36clvqisqr6lvo,0,51.9,21,2019-04-01T13:33:59.848Z,2019-04-01T13:34:00Z,1243062914,140,64.1,1749843888,213,6.2,1756129344,212,12.9,1363999723,141,18.8,1307500352,56,Right,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,
1079453158,761,61,2,87,16,5rurqie3qt1qav9ir5mkqinn,1,36.2,74.7,2019-04-01T13:34:01.709Z,2019-04-01T13:34:01Z,1123811866,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1227681440,762,1,2,87,18,5rurqie3qt1qav9ir5mkqinn,1,37.5,57.8,2019-04-01T13:34:04.116Z,2019-04-01T13:34:07Z,1619038399,213,4.0,1337323744,212,14.5,1163775827,56,Back,1286999266,141,41.9,1920596398,140,28.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1171674226,763,1,2,87,22,5rurqie3qt1qav9ir5mkqinn,1,28.3,41.9,2019-04-01T13:34:07.332Z,2019-04-01T13:34:08Z,1732488970,56,Back,1811246995,141,39.2,1281180842,140,38.2,1793468101,213,6.1,1762010856,212,10.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
2049041008,764,1,2,87,23,5rurqie3qt1qav9ir5mkqinn,1,38.5,39.1,2019-04-01T13:34:08.796Z,2019-04-01T13:34:13Z,1125575195,140,41.8,1646306291,141,26.4,1820351645,212,9.3,2085624352,56,Back,1104288045,213,5.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1286378068,765,50,2,87,27,5rurqie3qt1qav9ir5mkqinn,1,43,26.4,2019-04-01T13:34:12.886Z,2019-04-01T13:34:15Z,1464115662,233,764,1990915805,56,Back,2017498832,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
