id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1873717540,891,1,2,67,49,5rurqie3qt1qav9ir5mkqinn,1,47.3,8,2017-10-31T14:44:50.599Z,2017-10-31T14:44:54Z,1745568701,141,16.8,1613588732,56,Back,1314773557,213,2.5,1499252186,212,10.6,1712488967,140,39.0,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1958425823,892,1,2,67,52,5rurqie3qt1qav9ir5mkqinn,0,44,17.7,2017-10-31T14:44:53.945Z,2017-10-31T14:44:55Z,1883675223,213,0.6,1519167181,56,Center,2068360390,155,,2096983318,141,42.7,1102636001,140,66.2,1087290475,212,28.9,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
1117728689,752,1,2,67,54,7kt37xy93vjy6wac8vq6fqz3g,0,33.5,63.4,2017-10-31T14:44:55.982Z,2017-10-31T14:44:56Z,1431631657,141,43.9,1716147256,213,5.7,2025482879,140,50.8,1580519084,212,22.5,2018843317,56,Center,1560072359,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,
1683868498,893,1,2,67,56,5rurqie3qt1qav9ir5mkqinn,1,46.6,48.2,2017-10-31T14:44:58.152Z,2017-10-31T14:45:00Z,1476173562,141,48.4,1346508023,140,32.5,1555143372,213,3.1,1212108344,212,14.8,1155431494,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1813854205,894,1,2,67,59,5rurqie3qt1qav9ir5mkqinn,1,32.5,48.4,2017-10-31T14:45:00.504Z,2017-10-31T15:17:28Z,1941148371,141,80.0,1148194526,213,1.4,1387003825,212,21.9,1988734864,56,Back,1396179474,140,36.4,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1495707480,896,1,2,68,7,5rurqie3qt1qav9ir5mkqinn,1,46.5,71.1,2017-10-31T14:45:08.432Z,2017-10-31T15:17:26Z,1378777555,140,54.5,1684225949,141,47.0,1829182187,213,5.2,1752261798,212,18.4,1311693425,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1510216922,897,1,2,68,8,5rurqie3qt1qav9ir5mkqinn,1,54.6,46.7,2017-10-31T14:45:09.448Z,2017-10-31T14:45:12Z,2092164837,141,16.1,1640005271,56,Right,1494155437,212,21.1,1395068978,213,4.9,1505205074,140,58.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1935619393,898,1,2,68,11,5rurqie3qt1qav9ir5mkqinn,1,62.6,11.9,2017-10-31T14:45:13.144Z,2017-10-31T14:45:14Z,2040664666,140,68.9,1543872474,212,8.7,1436366399,56,Right,1811606042,141,3.5,1452871027,213,5.6,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
1263703864,899,1,2,68,13,5rurqie3qt1qav9ir5mkqinn,1,68.9,3.5,2017-10-31T14:45:14.672Z,2017-10-31T14:45:17Z,2044491313,56,Right,1742935920,141,13.1,1628799929,212,8.3,1733414131,213,0.9,1153635496,140,73.8,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1704845569,900,1,2,68,16,5rurqie3qt1qav9ir5mkqinn,1,63.8,5.3,2017-10-31T14:45:17.417Z,2017-10-31T14:45:20Z,1632788619,140,44.4,1416048990,212,20.6,1281659879,56,Back,1495357652,213,3.0,1337059513,141,10.0,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,
2107786620,901,1,2,68,18,5rurqie3qt1qav9ir5mkqinn,1,44,9.8,2017-10-31T14:45:20.273Z,2017-10-31T14:45:24Z,1954983672,213,2.5,1587366154,56,Back,1169525382,140,21.8,1201941573,212,29.9,1550196485,141,37.3,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
1304620451,902,1,2,68,23,5rurqie3qt1qav9ir5mkqinn,1,21.8,37.3,2017-10-31T14:45:24.504Z,2017-10-31T15:17:19Z,2071751119,141,83.6,1624171163,213,1.3,1188583410,212,32.7,1457365742,56,Back,1185788653,140,30.3,1094701644,1,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,
1862831783,903,1,2,68,26,5rurqie3qt1qav9ir5mkqinn,1,30.3,84.5,2017-10-31T14:45:28.800Z,2017-10-31T14:45:29Z,1161476229,212,11.4,1936659269,141,98.9,1197485549,140,35.9,1982217193,213,1.0,1080793591,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1319756757,904,1,2,68,27,5rurqie3qt1qav9ir5mkqinn,1,35.9,98.9,2017-10-31T14:45:29.400Z,2017-10-31T14:45:33Z,1327578806,140,38.0,1808204573,212,13.6,2025955340,141,79.1,1934273638,213,4.9,1935561289,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1697808375,905,50,2,68,29,5rurqie3qt1qav9ir5mkqinn,1,43.2,73.2,2017-10-31T14:45:31.156Z,2017-10-31T14:45:33Z,1613121744,233,753,2052591054,286,,1344355881,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1244475669,753,7,2,68,29,7kt37xy93vjy6wac8vq6fqz3g,0,56.8,26.8,2017-10-31T14:45:31.166Z,2017-10-31T14:45:33Z,1788088382,233,905,1747124764,285,,1577670497,56,Center,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
2026504058,906,1,2,68,32,5rurqie3qt1qav9ir5mkqinn,1,38.9,73.6,2017-10-31T14:45:33.673Z,2017-10-31T14:45:36Z,2108529703,212,13.5,2040713984,140,26.2,2025677294,56,Back,1555630866,213,3.0,1342192544,141,77.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1144112680,907,1,2,68,35,5rurqie3qt1qav9ir5mkqinn,1,23.9,68.2,2017-10-31T14:45:36.753Z,2017-10-31T14:45:39Z,1775799745,213,4.0,1412080600,212,20.2,1950179474,141,46.1,1796925455,140,11.1,1565879585,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2079199993,908,1,2,68,38,5rurqie3qt1qav9ir5mkqinn,1,11.1,45.7,2017-10-31T14:45:39.489Z,2017-10-31T14:45:42Z,2142674731,140,27.1,1796585228,141,7.4,1117492744,212,31.0,1808885338,213,5.3,1409526413,56,Back,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,
1105639344,909,1,2,68,41,5rurqie3qt1qav9ir5mkqinn,1,28.7,9.7,2017-10-31T14:45:42.569Z,2017-10-31T14:45:50Z,1869718400,56,Back,1494902601,141,20.1,1780313212,140,33.9,2137465925,212,8.9,1127417678,213,0.9,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,
2121843242,910,1,2,68,49,5rurqie3qt1qav9ir5mkqinn,1,40.1,13.7,2017-10-31T14:45:50.665Z,2017-10-31T14:45:52Z,1975080287,140,42.2,1491312076,212,7.9,1955250754,56,Back,1685069599,213,5.0,1729581180,141,2.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1925758633,911,1,2,68,51,5rurqie3qt1qav9ir5mkqinn,1,42,3.7,2017-10-31T14:45:52.521Z,2017-10-31T14:45:56Z,1404920600,140,42.4,1099809096,212,15.6,1083405581,56,Back,1920815343,213,1.5,2116155940,141,26.7,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,
1962635240,912,1,2,68,55,5rurqie3qt1qav9ir5mkqinn,1,42.5,38.2,2017-10-31T14:45:56.346Z,2017-10-31T14:46:00Z,1479921935,212,31.1,1113757169,213,1.5,1210372887,56,Back,1112646883,141,83.6,1646364504,140,46.0,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,
1817788615,913,1,2,68,58,5rurqie3qt1qav9ir5mkqinn,1,47,83.6,2017-10-31T14:45:59.882Z,2017-10-31T14:46:01Z,1760493313,213,0.5,2092735953,140,64.0,1941230141,212,20.4,1930344161,141,98.1,1938865204,56,Left,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1390571498,914,1,2,69,0,5rurqie3qt1qav9ir5mkqinn,1,64,98,2017-10-31T14:46:01.761Z,2017-10-31T14:46:04Z,1707510830,213,4.8,2008607319,212,9.9,1113126390,141,83.5,1849201416,56,Left,1459743562,140,65.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1569677223,754,49,2,69,3,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,14.3,2017-10-31T14:46:04.337Z,2017-10-31T14:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1888711861,915,1,2,69,3,5rurqie3qt1qav9ir5mkqinn,0,65.1,83.5,2017-10-31T14:46:04.553Z,2017-10-31T14:46:05Z,1633796606,212,12.2,1913167749,140,76.2,1677086396,56,Left,1180976025,141,89.0,1905159006,213,0.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1745791110,757,1,2,69,6,7kt37xy93vjy6wac8vq6fqz3g,0,28.6,22.1,2017-10-31T14:46:08.143Z,2017-10-31T14:46:09Z,1681522290,155,,1296293715,212,29.8,1969061231,140,56.4,1494808729,141,13.4,1780184800,56,Right,2009523110,213,6.1,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1450081789,916,49,2,69,8,5rurqie3qt1qav9ir5mkqinn,1,45.9,79.9,2017-10-31T14:46:10.309Z,2017-10-31T14:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1509816464,917,1,2,69,12,5rurqie3qt1qav9ir5mkqinn,0,46.3,73.5,2017-10-31T14:46:13.916Z,2017-10-31T14:46:15Z,1497724887,141,72.3,2016473302,155,,2059781146,212,23.1,1959317675,213,6.2,1468508087,140,68.3,1188220957,56,Center,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1999820418,758,1,2,69,14,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,26.5,2017-10-31T14:46:15.919Z,2017-10-31T14:46:17Z,1486353140,56,Back,1152467106,213,0.9,2050808092,141,37.7,1589377449,3,,1258948057,212,9.6,1805994200,140,46.3,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,
2144176877,759,1,2,69,15,7kt37xy93vjy6wac8vq6fqz3g,0,46.3,37.7,2017-10-31T14:46:16.945Z,2017-10-31T14:46:18Z,2111415512,236,,1438407316,213,3.6,1983166131,140,42.3,1670689999,141,34.8,1337953746,56,Back,1244390075,212,4.6,1331265439,233,918,1505636154,286,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
1416250704,918,74,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,63.7,67.6,2017-10-31T14:46:16.955Z,2017-10-31T15:10:31Z,1428720349,233,759,1860382681,56,Center,1510972707,285,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,
1539055296,919,49,2,69,18,5rurqie3qt1qav9ir5mkqinn,1,69.9,55.2,2017-10-31T14:46:19.604Z,2017-10-31T14:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1396588988,920,1,2,69,18,5rurqie3qt1qav9ir5mkqinn,1,70.1,54.9,2017-10-31T14:46:19.803Z,2017-10-31T14:46:43Z,1506391321,213,0.5,1716058568,212,10.8,2023566598,141,62.0,2098937375,56,Center,1302943727,210,,2084906272,140,79.3,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,1,,,,,,,,,,,,,,,,,
150450357,121,43,2,69,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:27:35.574Z,2017-10-31T13:02:42Z,1915323368,20,0,1791153783,144,15,1450102456,284,0,1242975384,147,49.9,745767232,146,9.8,1174532284,17,0,1235393981,286,0,1146407160,56,Center,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,734755237,22,,0,1006437801,82,0,,,,,,,,,,,,,
1704863285,132,43,2,69,21,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:27:37.791Z,2017-10-31T13:02:41Z,1573635837,94,0,956465011,56,Center,1276509426,144,10,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
2060711228,921,15,2,69,21,5rurqie3qt1qav9ir5mkqinn,1,85.8,58.4,2017-10-31T14:46:22.433Z,2017-10-31T14:46:44Z,1593102405,147,53.8,1164303891,82,,1101647951,22,,1937912458,20,,1722367684,215,,1525091070,146,91.7,1591794961,56,Center,1805402833,233,761,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2028265215,29,,,1953662298,55,920,1568382562,17,,,,,,,,,,,
1472118162,761,10,2,69,21,7kt37xy93vjy6wac8vq6fqz3g,1,12.3,52.5,2017-10-31T14:46:22.533Z,2017-10-31T14:46:44Z,1675469653,94,,2116465801,56,Back,1362782041,233,921,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1380432381,760,43,2,69,22,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-31T14:46:23.486Z,2017-10-31T14:46:25Z,1206014093,144,12,1849032950,140,12.3,1285444328,141,52.5,1660126033,185,0,1400531391,213,4.7,1972072135,56,Back,1703722331,212,0,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
2028713266,762,49,2,69,25,7kt37xy93vjy6wac8vq6fqz3g,1,2.4,22.7,2017-10-31T14:46:27.330Z,2017-10-31T14:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1227961824,763,1,2,69,26,7kt37xy93vjy6wac8vq6fqz3g,1,3.4,21.8,2017-10-31T14:46:27.591Z,2017-10-31T14:46:31Z,1607160781,140,26.4,2114131525,56,Back,1380448992,213,0.1,1107241777,212,24.2,1492407783,141,24.6,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
1299869048,764,4,2,69,29,7kt37xy93vjy6wac8vq6fqz3g,1,27,24.8,2017-10-31T14:46:30.994Z,2017-10-31T14:46:32Z,1885308525,265,,1797146164,152,,1794545688,285,,1535723592,56,Back,1350508691,233,922,1290352589,13,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,
1076009946,922,4,2,69,29,5rurqie3qt1qav9ir5mkqinn,0,73,75.2,2017-10-31T14:46:30.994Z,2017-10-31T14:46:33Z,1929639426,286,,1410154434,152,,2146511790,233,764,1431363005,265,,1278722010,56,Center,1232214229,13,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1550161617,122,43,2,69,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-29T15:27:54.206Z,2017-10-31T13:02:38Z,21426308,144,4,1496778685,56,Back,946470447,152,0,1262642350,286,0,1923960194,13,0,113166102,233,133,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,
1325988489,133,43,2,69,38,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:27:54.206Z,2017-10-31T13:02:40Z,1394886994,285,0,925309510,233,122,218753459,13,0,2126975610,144,4,1717281171,56,Back,1696902799,152,0,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,
1699276795,134,43,2,69,49,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:28:05.997Z,2017-10-31T13:02:36Z,1772587393,144,66,1088831930,235,55,750182235,288,1229,2126843818,234,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293773158,766,1,2,69,50,7kt37xy93vjy6wac8vq6fqz3g,1,39.2,21.8,2017-10-31T14:46:51.863Z,2017-10-31T14:46:53Z,1438366036,5,,1147374436,140,14.0,1301764775,152,,1556423037,56,Back,2044149379,141,37.3,1312814780,212,28.5,1759903093,213,2.8,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,
1277177994,767,1,2,69,51,7kt37xy93vjy6wac8vq6fqz3g,1,14,37.3,2017-10-31T14:46:53.263Z,2017-10-31T14:46:55Z,1689301164,56,Back,2018242033,141,77.6,1533724710,213,1.1,1375982595,212,31.1,1970269191,140,28.0,,,,,,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
1933090431,768,1,2,69,54,7kt37xy93vjy6wac8vq6fqz3g,1,32.3,79.4,2017-10-31T14:46:55.775Z,2017-10-31T14:46:59Z,1836052330,140,11.2,1856582917,213,3.9,1818513775,56,Back,1530738061,212,29.8,1833519554,141,50.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
750030897,135,43,2,69,56,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2017-10-29T15:28:12.990Z,2017-10-31T13:02:35Z,71665129,5,0,2000249813,56,Back,267657357,140,75.5,728703612,141,58.1,508782720,241,0,1692819801,144,1,1900832270,213,4.3,134892871,212,14.0,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1647189602,769,1,2,69,58,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,47.6,2017-10-31T14:46:59.887Z,2017-10-31T14:47:01Z,1468435723,141,24.1,1084282172,56,Back,1931860610,213,5.3,2029625511,212,19.7,1461098616,140,22.5,,,,,,,,,,4879hxo3l76ezzh653ivqf6j9,L. Durack,,,,,,,,,,,,,,,,,,,,
1413977010,770,1,2,70,0,7kt37xy93vjy6wac8vq6fqz3g,0,18.4,26,2017-10-31T14:47:01.847Z,2017-10-31T14:47:07Z,1762970505,213,6.3,1219164278,141,25.6,1314415237,56,Back,1783920431,212,23.4,1422719588,140,40.7,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,
1868331985,923,1,2,70,4,5rurqie3qt1qav9ir5mkqinn,0,65.8,76.1,2017-10-31T14:47:06.171Z,2017-10-31T14:47:06Z,1549799018,141,88.7,2139643715,212,10.5,1703634215,140,71.5,1270294587,213,1.0,1137277765,56,Left,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1685088865,772,1,2,70,7,7kt37xy93vjy6wac8vq6fqz3g,0,29.2,8.5,2017-10-31T14:47:08.786Z,2017-10-31T14:47:10Z,1485639985,56,Center,1704712300,213,0.6,1330719051,140,75.2,1305150325,1,,1830994813,157,,2030319846,212,58.1,1742972606,141,56.1,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,
2080557094,924,49,2,70,8,5rurqie3qt1qav9ir5mkqinn,1,25.3,51.8,2017-10-31T14:47:09.557Z,2017-10-31T14:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1389825799,925,1,2,70,8,5rurqie3qt1qav9ir5mkqinn,1,25.2,51.8,2017-10-31T14:47:09.859Z,2017-10-31T14:47:13Z,1957095489,212,23.5,1745415953,140,3.2,1761782883,141,45.8,1238273436,213,3.3,1755573550,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1821301948,926,1,2,70,12,5rurqie3qt1qav9ir5mkqinn,0,3.2,45.8,2017-10-31T14:47:13.525Z,2017-10-31T14:47:15Z,1146676550,141,18.0,2140872018,56,Back,1074614134,140,41.9,1958137937,1,,1764071034,213,5.8,2018012469,157,,1092740492,212,44.8,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,
1421242254,773,49,2,70,14,7kt37xy93vjy6wac8vq6fqz3g,1,60.1,73.3,2017-10-31T14:47:15.320Z,2017-10-31T14:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1245045897,774,1,2,70,14,7kt37xy93vjy6wac8vq6fqz3g,1,60,73.3,2017-10-31T14:47:16.184Z,2017-10-31T14:47:19Z,2090738053,212,17.5,1112602220,140,43.7,1477520629,141,67.6,1548140096,213,3.4,1451986869,56,Back,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1849566062,776,1,2,70,19,7kt37xy93vjy6wac8vq6fqz3g,1,45.7,69.9,2017-10-31T14:47:21.162Z,2017-10-31T14:47:24Z,2038515951,140,78.7,1388984629,155,,1332657804,213,0.5,1302615768,1,,1684448339,212,39.1,1506545588,141,96.6,1445394834,56,Left,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,
1250056877,777,1,2,70,23,7kt37xy93vjy6wac8vq6fqz3g,0,80.2,96.5,2017-10-31T14:47:24.383Z,2017-10-31T14:47:25Z,1860951950,56,Center,1384639339,212,27.8,1536242707,155,,1095904470,141,60.6,2070965344,140,92.9,1920364673,2,,1265314914,213,5.2,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1553794129,927,12,2,70,24,5rurqie3qt1qav9ir5mkqinn,1,7.4,43.9,2017-10-31T14:47:26.139Z,2017-10-31T14:47:29Z,1593308954,141,0.0,1517191563,212,35.9,2115154914,213,5.2,1434050082,56,Back,1347023311,140,24.2,1138377734,167,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1342250747,778,5,2,70,26,7kt37xy93vjy6wac8vq6fqz3g,1,70,102,2017-10-31T14:47:28.240Z,2017-10-31T14:47:39Z,1823084248,233,928,1647714950,56,Left,,,,,,,,,,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1613447516,928,5,2,70,26,5rurqie3qt1qav9ir5mkqinn,0,30,-2,2017-10-31T14:47:28.240Z,2017-10-31T15:10:23Z,1780967096,56,Back,1218433683,233,778,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1984918077,779,1,2,70,37,7kt37xy93vjy6wac8vq6fqz3g,1,71,100,2017-10-31T14:47:38.783Z,2017-10-31T14:47:45Z,1447917992,107,,1242315727,140,83.2,2025635009,212,17.6,1582024978,56,Left,2084298563,213,5.5,1901010499,141,84.1,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,
1971964850,780,50,2,70,41,7kt37xy93vjy6wac8vq6fqz3g,1,85,81.6,2017-10-31T14:47:42.578Z,2017-10-31T14:47:45Z,1652194261,233,929,1777260086,286,,2142953877,56,Left,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,
1415745965,929,7,2,70,41,5rurqie3qt1qav9ir5mkqinn,1,15,18.4,2017-10-31T14:47:42.588Z,2017-10-31T14:47:45Z,1835037917,285,,1354773624,56,Back,2084759548,233,780,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1813447629,930,49,2,70,42,5rurqie3qt1qav9ir5mkqinn,1,15.6,16.7,2017-10-31T14:47:43.598Z,2017-10-31T14:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1294769038,931,1,2,70,44,5rurqie3qt1qav9ir5mkqinn,1,25.9,10.4,2017-10-31T14:47:45.844Z,2017-10-31T14:47:49Z,1343938243,56,Back,1285983052,141,11.3,1127642064,140,42.1,1453198392,212,17.0,1217837258,213,0.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1346521780,932,50,2,70,47,5rurqie3qt1qav9ir5mkqinn,1,37,19.7,2017-10-31T14:47:49.190Z,2017-10-31T14:47:51Z,2131101449,56,Back,1592756051,286,,1485913445,233,781,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1516036296,781,7,2,70,47,7kt37xy93vjy6wac8vq6fqz3g,1,63,80.3,2017-10-31T14:47:49.200Z,2017-10-31T14:48:07Z,1664856480,285,,2085515129,233,932,2078908237,56,Center,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
1344060135,782,49,2,70,48,7kt37xy93vjy6wac8vq6fqz3g,1,63.3,71.8,2017-10-31T14:47:50.217Z,2017-10-31T14:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James-Turner,,,,,,,,,,,,,,,,,,,,
