id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,qualifier/11/value
2090518489,416,8,1,40,47,5rurqie3qt1qav9ir5mkqinn,1,39.8,18.9,2018-05-14T12:56:02.125Z,2018-05-14T12:56:02Z,1687555502,56,Back,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1393937013,414,5,1,40,48,36tr17foeaf9ejjmt2txuoy3y,1,30.6,101.7,2018-05-14T12:56:02.629Z,2018-05-14T12:56:11Z,1712485445,56,Back,1669817900,233,417,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1739523058,417,5,1,40,48,5rurqie3qt1qav9ir5mkqinn,0,69.4,-1.7,2018-05-14T12:56:02.629Z,2018-05-14T12:57:48Z,1451182931,56,Right,1647853894,233,414,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1489627944,415,1,1,40,56,36tr17foeaf9ejjmt2txuoy3y,1,31.7,100,2018-05-14T12:56:11.198Z,2018-05-14T12:56:15Z,1263566302,141,84.8,1887064615,56,Back,1423087914,212,21.0,1179038907,213,3.7,1540947156,140,15.0,1997095614,107,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1707032309,416,1,1,41,1,36tr17foeaf9ejjmt2txuoy3y,1,17.6,85.3,2018-05-14T12:56:15.566Z,2018-05-14T12:56:18Z,1923436597,212,26.0,1692342560,56,Back,1990062175,141,52.5,1867740925,140,4.9,1894642485,213,4.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1599184228,417,1,1,41,4,36tr17foeaf9ejjmt2txuoy3y,0,9.6,47.2,2018-05-14T12:56:18.662Z,2018-05-14T12:56:20Z,1238089197,1,,1719473453,213,5.5,2010896590,56,Back,1547734461,141,6.4,1366695085,155,,2055014609,212,38.3,1597545443,140,34.8,,,,2sqm0kt94mwo34oru6o16ydw5,K. Bardsley,,,,,,,,,,,,,,,,,,,,,
1862786337,418,8,1,41,8,5rurqie3qt1qav9ir5mkqinn,1,67.7,88.6,2018-05-14T12:56:22.422Z,2018-05-14T12:56:22Z,1583688240,56,Left,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1143809324,419,49,1,41,11,5rurqie3qt1qav9ir5mkqinn,1,73.9,74.7,2018-05-14T12:56:25.670Z,2018-05-14T12:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1172081316,420,1,1,41,11,5rurqie3qt1qav9ir5mkqinn,1,73.8,77.2,2018-05-14T12:56:25.909Z,2018-05-14T12:56:28Z,1824983600,213,0.8,1518244658,212,16.8,2103521205,141,95.7,1518036320,140,84.4,1095913725,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1275791761,421,1,1,41,13,5rurqie3qt1qav9ir5mkqinn,1,84.4,86.2,2018-05-14T12:56:28.197Z,2018-05-14T12:56:30Z,1332153432,212,15.1,1680943156,141,67.9,1928184911,213,4.1,1169911494,140,76.3,1131919434,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
2131509125,422,1,1,41,16,5rurqie3qt1qav9ir5mkqinn,1,74.7,65.4,2018-05-14T12:56:30.477Z,2018-05-14T12:56:32Z,1854548948,56,Center,1520559640,141,55.2,2033565107,212,7.7,1573551722,140,71.5,1180648435,213,4.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1769865690,423,1,1,41,18,5rurqie3qt1qav9ir5mkqinn,1,71.5,54.2,2018-05-14T12:56:32.324Z,2018-05-14T12:56:35Z,1810382438,213,5.4,1100713324,141,36.3,1301252333,212,15.2,1236599850,140,80.1,1537146711,56,Center,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1077158607,424,1,1,41,21,5rurqie3qt1qav9ir5mkqinn,1,77.7,33.4,2018-05-14T12:56:35.484Z,2018-05-14T12:56:41Z,1928240766,213,5.5,1898687525,141,4.7,1581098786,212,26.6,1742485783,56,Right,1923277732,140,94.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1136197415,425,1,1,41,27,5rurqie3qt1qav9ir5mkqinn,0,92.5,5.9,2018-05-14T12:56:41.845Z,2018-05-14T12:56:44Z,1854805586,141,29.8,1633294777,212,22.0,1750187262,56,Center,1265391155,140,78.4,1462525063,213,2.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1605201050,418,49,1,41,29,36tr17foeaf9ejjmt2txuoy3y,1,20.3,66,2018-05-14T12:56:43.567Z,2018-05-14T12:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1815905534,419,1,1,41,30,36tr17foeaf9ejjmt2txuoy3y,1,21.6,64.9,2018-05-14T12:56:44.935Z,2018-05-14T12:56:46Z,1215534199,212,9.8,1399765655,56,Back,1719258194,140,22.4,2058531887,213,4.8,1705784125,141,50.6,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
2047811518,421,4,1,41,36,36tr17foeaf9ejjmt2txuoy3y,1,29.6,49,2018-05-14T12:56:50.477Z,2018-05-14T12:56:52Z,1404003333,233,426,2146650031,285,,1393677398,13,,1136699686,56,Back,1690607047,265,,1978583114,152,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1554132786,426,4,1,41,36,5rurqie3qt1qav9ir5mkqinn,0,70.4,51,2018-05-14T12:56:50.477Z,2018-05-14T12:56:52Z,1983055149,265,,1265253115,56,Center,1166893660,152,,1098127893,13,,1255213632,233,421,1400666239,286,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1273233647,422,1,1,41,47,36tr17foeaf9ejjmt2txuoy3y,1,27.8,57.5,2018-05-14T12:57:02.940Z,2018-05-14T12:57:04Z,1579416740,212,8.3,1375107760,213,5.3,1328477137,140,32.2,1571282641,56,Back,1436951162,152,,2058444163,5,,1981227996,141,47.3,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1573253291,424,2,1,41,51,36tr17foeaf9ejjmt2txuoy3y,1,32,47,2018-05-14T12:57:05.584Z,2018-05-14T12:57:12Z,2094622849,140,62.4,1511430947,56,Right,1766649965,1,,1192036323,141,7.3,1097293496,7,c705ailfiov40xwoysz0ggct1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,
1283107149,427,55,1,41,51,5rurqie3qt1qav9ir5mkqinn,1,28.7,86.6,2018-05-14T12:57:05.584Z,2018-05-14T12:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1796928655,425,55,1,42,16,36tr17foeaf9ejjmt2txuoy3y,1,30.2,29.4,2018-05-14T12:57:30.951Z,2018-05-14T12:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1281684651,428,2,1,42,16,5rurqie3qt1qav9ir5mkqinn,1,40.5,91.4,2018-05-14T12:57:30.951Z,2018-05-14T12:57:37Z,1418956245,5,,1822296196,241,,1219742953,7,1dbhha29epjmo8g4xfm5taaj9,2116633151,56,Left,1114128930,140,75.0,1803065970,141,87.5,1265863377,1,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,
1800841467,426,1,1,42,41,36tr17foeaf9ejjmt2txuoy3y,1,28.7,33.1,2018-05-14T12:57:56.620Z,2018-05-14T12:57:58Z,1744127069,213,1.3,2017589977,1,,1095630031,212,41.3,1497707218,140,39.0,1106391666,241,,1118281158,56,Back,2105641148,141,91.7,1393818157,5,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,
1876408012,428,1,1,42,44,36tr17foeaf9ejjmt2txuoy3y,1,39.5,91.8,2018-05-14T12:57:58.750Z,2018-05-14T12:58:01Z,1852443093,140,36.2,1457451240,212,11.1,1505476751,141,76.3,1864443805,213,4.4,1180706387,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
2074606841,429,1,1,42,47,36tr17foeaf9ejjmt2txuoy3y,1,36.2,76.3,2018-05-14T12:58:01.566Z,2018-05-14T12:58:03Z,2091283513,141,59.1,1763265487,212,13.0,1509724986,140,30.9,1366900001,213,4.3,1269733943,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1615122896,430,1,1,42,49,36tr17foeaf9ejjmt2txuoy3y,1,29.6,57.8,2018-05-14T12:58:03.750Z,2018-05-14T12:58:10Z,1722456078,141,54.9,1624251664,140,48.5,1281982090,56,Back,1379492229,213,6.2,1235992964,212,19.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,
1221389688,431,61,1,42,50,36tr17foeaf9ejjmt2txuoy3y,0,48.5,54.9,2018-05-14T12:58:04.257Z,2018-05-14T12:58:13Z,1695577302,56,Back,,,,,,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,
2006351696,430,49,1,42,53,5rurqie3qt1qav9ir5mkqinn,1,57.9,53.4,2018-05-14T12:58:08.134Z,2018-05-14T12:58:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1085383992,431,1,1,42,54,5rurqie3qt1qav9ir5mkqinn,1,57.9,53.4,2018-05-14T12:58:08.357Z,2018-05-14T12:58:09Z,1857248356,212,6.3,1723931191,140,54.5,1227062229,141,45.8,1862922653,56,Center,1605115514,213,4.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1276714912,432,1,1,42,55,5rurqie3qt1qav9ir5mkqinn,1,54.5,45.8,2018-05-14T12:58:09.630Z,2018-05-14T12:58:10Z,1089689935,56,Center,1935845933,140,62.4,1844574493,213,0.9,1448251208,141,60.6,1302636010,212,13.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1081775382,433,1,1,42,56,5rurqie3qt1qav9ir5mkqinn,1,62.4,60.6,2018-05-14T12:58:10.461Z,2018-05-14T12:58:12Z,1936155874,141,69.4,1649778163,213,2.4,1866181263,212,8.7,1354129905,56,Center,1306713453,140,56.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,
1999899323,434,1,1,42,58,5rurqie3qt1qav9ir5mkqinn,1,56.6,63.1,2018-05-14T12:58:12.581Z,2018-05-14T12:58:17Z,1949046627,212,23.5,1146335213,56,Back,1518434217,141,34.3,1954389923,140,44.3,2042699703,213,4.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,
1796614039,435,1,1,43,3,5rurqie3qt1qav9ir5mkqinn,1,53.5,34.5,2018-05-14T12:58:17.262Z,2018-05-14T12:58:19Z,1472044581,213,0.3,1232515897,212,14.3,1943515028,56,Center,1526957104,141,40.1,1710775398,140,66.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
2005209940,432,8,1,43,5,36tr17foeaf9ejjmt2txuoy3y,1,35,67,2018-05-14T12:58:19.310Z,2018-05-14T12:58:19Z,1250527423,56,Back,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
1405081897,436,1,1,43,5,5rurqie3qt1qav9ir5mkqinn,0,66.6,40.1,2018-05-14T12:58:19.581Z,2018-05-14T12:58:20Z,1908159220,213,4.8,1259114184,212,5.4,1936091981,56,Center,1387622345,140,66.8,1928974200,141,32.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1202534893,437,1,1,43,7,5rurqie3qt1qav9ir5mkqinn,1,55.5,51.6,2018-05-14T12:58:21.846Z,2018-05-14T12:58:24Z,1440245546,213,3.0,1185912321,140,40.5,1883528932,141,54.2,1261032227,56,Back,1247380839,212,15.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1737466399,438,1,1,43,9,5rurqie3qt1qav9ir5mkqinn,1,40.5,54.2,2018-05-14T12:58:24.133Z,2018-05-14T12:58:26Z,1995168077,56,Back,1500574906,140,35.8,1798709717,141,34.2,2062331279,213,4.4,1139059527,212,14.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,
1630481555,439,1,1,43,12,5rurqie3qt1qav9ir5mkqinn,1,38,31.9,2018-05-14T12:58:26.301Z,2018-05-14T12:58:30Z,1655323321,56,Back,1899061328,140,44.8,1334715763,141,5.9,1146348051,213,5.1,1465652479,212,19.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
2005503438,440,1,1,43,16,5rurqie3qt1qav9ir5mkqinn,1,54.1,8.3,2018-05-14T12:58:30.638Z,2018-05-14T12:58:32Z,1250959888,56,Right,1209618739,212,17.0,2013714396,140,69.9,1837423861,213,6.1,1396365157,141,2.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1546267529,441,1,1,43,18,5rurqie3qt1qav9ir5mkqinn,1,69.9,2.6,2018-05-14T12:58:32.862Z,2018-05-14T12:58:37Z,1913744511,140,83.8,2073243602,212,15.2,1979122768,56,Right,1145206396,141,8.9,1502440856,213,0.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1546860840,433,5,1,43,21,36tr17foeaf9ejjmt2txuoy3y,1,9.9,101.6,2018-05-14T12:58:35.678Z,2018-05-14T12:58:49Z,1760421611,56,Back,1679428275,233,443,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,
2073581474,443,5,1,43,21,5rurqie3qt1qav9ir5mkqinn,0,90.1,-1.6,2018-05-14T12:58:35.678Z,2018-05-14T13:01:56Z,1302714746,56,Right,2128677768,233,433,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,
1935540193,442,3,1,43,23,5rurqie3qt1qav9ir5mkqinn,0,83.5,7.9,2018-05-14T12:58:37.869Z,2018-05-14T12:58:42Z,1403581609,211,,1791682754,56,Right,1541323280,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1841432677,434,1,1,43,34,36tr17foeaf9ejjmt2txuoy3y,1,9.1,100,2018-05-14T12:58:48.718Z,2018-05-14T12:58:51Z,1469242670,56,Back,1314941434,212,16.4,1443903754,213,5.9,1171433515,141,92.4,1270660714,107,,1208178306,140,23.5,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
1857031432,435,1,1,43,37,36tr17foeaf9ejjmt2txuoy3y,0,26.6,92.7,2018-05-14T12:58:51.863Z,2018-05-14T12:58:54Z,1520311677,155,,1898837114,56,Left,1660009028,213,0.2,2103176158,1,,1562780040,141,100.0,1249164188,140,61.0,2081758947,212,36.7,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1908552338,436,5,1,43,40,36tr17foeaf9ejjmt2txuoy3y,0,60.8,102,2018-05-14T12:58:54.624Z,2018-05-14T12:59:01Z,1984185603,233,445,2031748157,56,Left,,,,,,,,,,,,,,,,,,,a9ds5lw4ekhfjzmlpax91mdw5,N. Nadim,,,,,,,,,,,,,,,,,,,,,
1175303978,445,5,1,43,40,5rurqie3qt1qav9ir5mkqinn,1,39.2,-2,2018-05-14T12:58:54.624Z,2018-05-14T13:01:56Z,1479971444,56,Back,1273926740,233,436,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1485733154,446,1,1,43,55,5rurqie3qt1qav9ir5mkqinn,1,36.9,0,2018-05-14T12:59:09.470Z,2018-05-14T12:59:11Z,1361483223,140,28.9,1788071801,1,,1949445780,213,1.8,1499399451,212,36.5,1224660176,56,Back,1194183113,107,,1740663017,141,50.3,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,
1074895497,447,1,1,43,57,5rurqie3qt1qav9ir5mkqinn,1,24.2,53.7,2018-05-14T12:59:11.758Z,2018-05-14T12:59:13Z,1155761360,212,16.3,1987909360,213,4.8,1868276659,141,29.7,1380421679,56,Back,1606335910,140,24.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,
1818781327,448,1,1,43,58,5rurqie3qt1qav9ir5mkqinn,1,25.5,19.5,2018-05-14T12:59:13.246Z,2018-05-14T12:59:16Z,2008902842,213,1.2,1864405343,140,33.9,1282382425,56,Back,1963062842,141,54.2,1733927493,212,25.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
2147404821,449,1,1,44,1,5rurqie3qt1qav9ir5mkqinn,1,31.1,51,2018-05-14T12:59:16.254Z,2018-05-14T12:59:20Z,1189882357,212,20.5,1358277685,141,20.9,2028854672,213,4.7,1155372259,140,30.5,1808343277,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1956023179,450,1,1,44,6,5rurqie3qt1qav9ir5mkqinn,0,36.4,21.6,2018-05-14T12:59:20.750Z,2018-05-14T12:59:23Z,1711725515,141,17.0,1359356846,213,6.1,1909282736,212,21.5,1223611619,140,56.7,1309300506,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
1984019376,437,4,1,44,9,36tr17foeaf9ejjmt2txuoy3y,0,44.4,84.5,2018-05-14T12:59:23.694Z,2018-05-14T12:59:29Z,1170788885,233,451,1676701290,56,Back,1375310232,265,,1170532052,152,,1134265310,13,,2015603302,285,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,
2138332384,451,4,1,44,9,5rurqie3qt1qav9ir5mkqinn,1,55.6,15.5,2018-05-14T12:59:23.694Z,2018-05-14T12:59:29Z,1820311299,233,437,1916180830,56,Right,1834930925,265,,1502811644,152,,1259247187,286,,1554533738,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,
1914447732,452,1,1,44,32,5rurqie3qt1qav9ir5mkqinn,1,56.1,18.2,2018-05-14T12:59:46.335Z,2018-05-14T12:59:48Z,1866634443,152,,1546795790,212,15.6,1656928677,56,Back,1833536175,5,,1233819372,213,2.3,1175249806,140,46.1,1109020534,141,35.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,
1697544409,453,1,1,44,33,5rurqie3qt1qav9ir5mkqinn,1,46.1,35.1,2018-05-14T12:59:48.247Z,2018-05-14T12:59:54Z,1692480800,141,76.9,1303884086,140,37.6,2130186290,56,Back,1449979669,213,1.9,1351543126,212,29.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
1573910062,454,1,1,44,40,5rurqie3qt1qav9ir5mkqinn,0,53.5,84.2,2018-05-14T12:59:54.878Z,2018-05-14T12:59:56Z,2039425525,212,14.5,1584413183,56,Left,1419933266,140,66.0,2054447078,213,0.4,1089812824,141,93.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,
1483213022,438,49,1,44,42,36tr17foeaf9ejjmt2txuoy3y,1,37.5,4.7,2018-05-14T12:59:57.960Z,2018-05-14T12:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
1857930883,439,1,1,44,43,36tr17foeaf9ejjmt2txuoy3y,1,37.5,4.7,2018-05-14T12:59:57.535Z,2018-05-14T12:59:59Z,1710047535,141,13.4,1294790121,140,43.1,1601324851,212,8.3,1149860872,213,0.8,1672570847,56,Back,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
1664632442,440,50,1,44,45,36tr17foeaf9ejjmt2txuoy3y,1,40.7,5.1,2018-05-14T12:59:59.416Z,2018-05-14T13:00:02Z,1643044664,233,455,1466301957,286,,1841449514,56,Back,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1096596993,455,7,1,44,45,5rurqie3qt1qav9ir5mkqinn,1,59.3,94.9,2018-05-14T12:59:59.426Z,2018-05-14T13:00:02Z,1982395661,167,,1957165150,285,,1140252601,56,Left,2046184750,233,440,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1181688174,441,5,1,44,45,36tr17foeaf9ejjmt2txuoy3y,1,41.2,-1.5,2018-05-14T12:59:59.926Z,2018-05-14T13:00:09Z,1996290182,56,Back,1907393361,233,456,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1675027850,456,5,1,44,45,5rurqie3qt1qav9ir5mkqinn,0,58.8,101.5,2018-05-14T12:59:59.926Z,2018-05-14T13:01:57Z,1459768702,56,Left,1584269472,233,441,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
1224656383,442,1,1,44,54,36tr17foeaf9ejjmt2txuoy3y,1,45.9,0,2018-05-14T13:00:08.934Z,2018-05-14T13:00:12Z,2109171643,213,0.2,1359399600,56,Right,1969006158,140,60.7,1891170977,141,3.4,1441536113,212,15.9,1388285498,107,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,
1943286037,443,1,1,44,57,36tr17foeaf9ejjmt2txuoy3y,1,60.8,3.4,2018-05-14T13:00:12.320Z,2018-05-14T13:00:13Z,1504359374,213,0.0,1485617634,56,Right,1429854161,141,3.5,1253940825,155,,1707534786,140,73.4,1699816085,212,13.2,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1311317938,444,1,1,44,59,36tr17foeaf9ejjmt2txuoy3y,1,73.4,3.5,2018-05-14T13:00:13.535Z,2018-05-14T13:00:15Z,1088064656,56,Right,1929800875,140,72.3,1192971431,212,8.2,1171751530,3,,1513305750,213,1.7,1273048680,141,15.5,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,
1615500481,445,61,1,45,0,36tr17foeaf9ejjmt2txuoy3y,0,72.6,19.4,2018-05-14T13:00:15.223Z,2018-05-14T13:00:15Z,1876031463,56,Right,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1325924418,457,49,1,45,1,5rurqie3qt1qav9ir5mkqinn,1,25.6,78.4,2018-05-14T13:00:16.145Z,2018-05-14T13:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,
2114832822,446,30,1,45,5,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:00:20.420Z,2018-05-14T13:00:20Z,1167702741,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912095074,458,30,1,45,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T13:00:21.580Z,2018-05-14T13:00:21Z,1800778322,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171807270,447,43,1,48,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:03:14.257Z,2018-05-14T13:01:48Z,2099638136,56,Right,2047422555,144,3,1874051908,286,0,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,
1222424639,448,32,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-05-14T13:14:58.541Z,2018-05-14T13:15:00Z,1755538263,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918406586,459,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-14T13:14:58.541Z,2018-05-14T13:15:00Z,1753838358,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516927116,460,1,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,50.1,50.6,2018-05-14T13:14:59.236Z,2018-05-14T13:15:01Z,1117142821,212,7.7,1986109556,213,2.9,1361727004,278,,1999312296,56,Back,1413061155,141,53.0,1997097059,140,42.9,1315731280,279,S,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,
