id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2030559136,773,10,2,69,10,5rurqie3qt1qav9ir5mkqinn,1,2.4,50,2017-10-08T12:56:58.674Z,2017-10-08T13:22:12Z,1951432540,175,,1282597913,182,,2093647136,181,,1908139842,275,,1205139991,233,549,1838364794,56,Back,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
2006595227,774,49,2,69,14,5rurqie3qt1qav9ir5mkqinn,1,14.3,60.8,2017-10-08T12:57:03.262Z,2017-10-08T12:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1391963847,775,1,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,14.3,60.8,2017-10-08T12:57:03.461Z,2017-10-08T12:57:05Z,1383577772,141,29.4,1304629884,213,4.6,1353546378,140,12.0,1703976279,212,21.5,1572608904,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1545559250,776,1,2,69,17,5rurqie3qt1qav9ir5mkqinn,1,12,29.4,2017-10-08T12:57:05.789Z,2017-10-08T12:57:07Z,1435310906,213,5.0,1437675372,141,4.1,1125554366,212,17.8,1691210190,140,16.3,1493366240,56,Back,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1670742403,777,1,2,69,18,5rurqie3qt1qav9ir5mkqinn,1,16.3,4.1,2017-10-08T12:57:07.189Z,2017-10-08T12:57:08Z,1924494514,212,10.7,1708742149,56,Back,1594149229,213,1.0,1733263569,141,17.1,1316966794,140,22.1,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1430045826,778,1,2,69,19,5rurqie3qt1qav9ir5mkqinn,1,22.1,17.3,2017-10-08T12:57:08.221Z,2017-10-08T12:57:10Z,1416534162,141,4.1,1168229536,213,5.4,1295711782,140,29.6,1536365194,212,11.9,1143282971,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1907229679,779,1,2,69,21,5rurqie3qt1qav9ir5mkqinn,0,31.3,5.4,2017-10-08T12:57:10.293Z,2017-10-08T13:25:58Z,2120498269,213,0.7,1716075177,212,15.0,1371014110,141,19.0,2029394693,56,Back,2145834445,140,42.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1972690270,550,49,2,69,24,9m7z1upwp3svfn611ejq7d36v,1,60.9,86.8,2017-10-08T12:57:12.830Z,2017-10-08T12:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1144116252,551,1,2,69,24,9m7z1upwp3svfn611ejq7d36v,1,60.9,86.8,2017-10-08T12:57:13.205Z,2017-10-08T12:57:15Z,1532893938,56,Center,1518369697,213,5.1,1495327827,141,72.0,1146669318,140,65.3,1154392304,212,11.1,,,,,,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1637425643,552,1,2,69,26,9m7z1upwp3svfn611ejq7d36v,0,67.5,69.6,2017-10-08T12:57:15.390Z,2017-10-08T12:57:18Z,1149457571,213,5.2,1183400232,140,75.1,1978763193,212,17.7,2011264609,141,46.3,1725137976,56,Center,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1311647240,780,8,2,69,29,5rurqie3qt1qav9ir5mkqinn,1,23,55.2,2017-10-08T12:57:17.494Z,2017-10-08T12:57:17Z,1537115568,56,Back,,,,,,,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1883899394,781,49,2,69,29,5rurqie3qt1qav9ir5mkqinn,1,23,55.2,2017-10-08T12:57:18.247Z,2017-10-08T12:57:18Z,,,,,,,,,,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1493587621,553,4,2,69,33,9m7z1upwp3svfn611ejq7d36v,0,57,34.4,2017-10-08T12:57:22.365Z,2017-10-08T12:57:34Z,1591738595,152,,1324950534,285,,1837023587,56,Center,1953349393,233,782,1753337038,13,,1475383368,265,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1241307307,782,4,2,69,33,5rurqie3qt1qav9ir5mkqinn,1,43,65.6,2017-10-08T12:57:22.365Z,2017-10-08T12:57:33Z,2118787951,152,,1871759458,265,,1253237889,56,Back,1264936009,286,,1091250741,233,553,1928511596,13,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
2042160801,554,17,2,69,41,9m7z1upwp3svfn611ejq7d36v,1,0,0,2017-10-08T12:57:29.914Z,2017-10-08T12:57:31Z,1797125476,13,243,1963288129,31,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
2039709785,783,1,2,70,24,5rurqie3qt1qav9ir5mkqinn,1,37.1,62.1,2017-10-08T12:58:12.973Z,2017-10-08T12:58:15Z,1614042956,140,51.5,1088280211,213,0.9,1269763554,212,25.6,1296891609,5,,1884688971,56,Left,1501795422,152,,1464820849,141,92.4,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1457054680,784,1,2,70,26,5rurqie3qt1qav9ir5mkqinn,1,51.5,92.4,2017-10-08T12:58:14.965Z,2017-10-08T12:58:17Z,1744366967,212,22.6,1120847520,213,4.2,1860389280,140,40.5,1847459332,56,Back,1664078671,141,63.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1779849295,785,1,2,70,29,5rurqie3qt1qav9ir5mkqinn,0,40.5,63.9,2017-10-08T12:58:17.487Z,2017-10-08T12:58:20Z,1949671901,212,39.1,1578605559,1,,1893122740,141,60.3,1352570379,140,77.7,1968314084,157,,1776263533,56,Center,1362746370,213,6.2,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1083316923,786,44,2,70,31,5rurqie3qt1qav9ir5mkqinn,0,76.4,63.2,2017-10-08T12:58:19.995Z,2017-10-08T13:21:23Z,1451178956,56,Center,2117658757,233,555,1456751031,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1613241665,555,44,2,70,31,9m7z1upwp3svfn611ejq7d36v,1,23.6,36.8,2017-10-08T12:58:20.500Z,2017-10-08T12:58:22Z,1978279110,285,,1827609001,233,786,1645358574,56,Back,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1616743173,556,12,2,70,31,9m7z1upwp3svfn611ejq7d36v,1,25,34,2017-10-08T12:58:20.310Z,2017-10-08T12:58:21Z,1676101210,141,44.5,2038963961,212,11.7,1837847411,56,Back,1791336689,213,0.7,1388556789,140,33.8,1316106509,15,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
2127844188,557,49,2,70,34,9m7z1upwp3svfn611ejq7d36v,1,33.5,45.5,2017-10-08T12:58:22.983Z,2017-10-08T12:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
2029450736,558,1,2,70,35,9m7z1upwp3svfn611ejq7d36v,0,34.5,53.4,2017-10-08T12:58:24.600Z,2017-10-08T12:58:25Z,1554596965,213,0.8,1162544070,140,65.8,2026946987,56,Left,1206837683,212,46.1,2135049074,155,,1600335623,141,100.0,1140178281,1,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1994163130,559,5,2,70,37,9m7z1upwp3svfn611ejq7d36v,0,63.4,101.5,2017-10-08T12:58:25.885Z,2017-10-08T12:58:36Z,1927107674,56,Left,1097536557,233,787,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1102482145,787,5,2,70,37,5rurqie3qt1qav9ir5mkqinn,1,36.6,-1.5,2017-10-08T12:58:25.885Z,2017-10-08T13:26:51Z,1331788038,56,Back,1898976740,233,559,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1749753876,788,1,2,70,46,5rurqie3qt1qav9ir5mkqinn,1,39.1,0,2017-10-08T12:58:35.399Z,2017-10-08T12:58:37Z,1692810961,56,Back,1711118596,141,3.5,1155778931,213,0.6,1579551106,107,,1319294488,212,6.8,1503722588,140,44.5,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1666585958,789,1,2,70,49,5rurqie3qt1qav9ir5mkqinn,1,44.5,3.5,2017-10-08T12:58:37.671Z,2017-10-08T12:58:38Z,1102079185,140,30.3,1302588293,141,3.7,1636667919,212,14.9,1717243943,213,3.1,1507680039,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1625660920,790,1,2,70,50,5rurqie3qt1qav9ir5mkqinn,1,30.3,3.7,2017-10-08T12:58:38.790Z,2017-10-08T12:58:40Z,1302456738,141,3.8,2031778672,212,11.3,1605917365,213,0.0,1166496254,140,41.1,1809748312,56,Back,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1209157648,791,1,2,70,51,5rurqie3qt1qav9ir5mkqinn,1,41.1,3.8,2017-10-08T12:58:39.983Z,2017-10-08T12:58:42Z,2127549510,140,61.3,1861543512,56,Right,1764332872,212,22.6,1294350705,141,15.3,1225683059,213,0.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1132500269,792,1,2,70,54,5rurqie3qt1qav9ir5mkqinn,1,57.9,22.2,2017-10-08T12:58:42.902Z,2017-10-08T12:58:45Z,1427007419,213,2.1,1162047468,56,Back,1911821380,140,47.4,1499127428,212,20.4,1989686152,141,47.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1148485719,793,1,2,70,56,5rurqie3qt1qav9ir5mkqinn,1,47.4,47.5,2017-10-08T12:58:45.130Z,2017-10-08T12:58:48Z,1277323651,140,63.6,2085643510,141,90.6,2119075673,213,1.0,1234343847,212,33.9,2039211587,1,,2034607634,56,Left,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1577307674,794,1,2,71,0,5rurqie3qt1qav9ir5mkqinn,1,62.9,88.4,2017-10-08T12:58:48.670Z,2017-10-08T12:58:51Z,1175680594,56,Center,2109314281,212,22.4,2115264171,213,5.1,2038733480,141,58.4,1932801656,140,71.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1531259084,795,1,2,71,2,5rurqie3qt1qav9ir5mkqinn,0,71.7,58.4,2017-10-08T12:58:50.974Z,2017-10-08T12:58:52Z,2142270977,212,8.9,1967919796,141,51.3,1716733792,140,64.6,1316629146,213,3.7,2002650444,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1793526841,560,8,2,71,3,9m7z1upwp3svfn611ejq7d36v,1,36.7,58.8,2017-10-08T12:58:51.685Z,2017-10-08T12:58:51Z,2023064664,56,Back,,,,,,,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
2053405307,796,1,2,71,5,5rurqie3qt1qav9ir5mkqinn,1,65,59,2017-10-08T12:58:53.798Z,2017-10-08T12:58:56Z,1565249637,56,Back,1928648270,141,60.5,2095245937,212,22.8,1384744800,213,3.1,2101052052,140,43.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1161368666,797,1,2,71,7,5rurqie3qt1qav9ir5mkqinn,1,43.3,60.5,2017-10-08T12:58:55.918Z,2017-10-08T12:58:58Z,1488959827,140,71.3,1118375006,212,37.6,1301336712,1,,1348451340,56,Left,1294921723,213,0.7,1791449830,141,95.0,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1382688661,798,1,2,71,10,5rurqie3qt1qav9ir5mkqinn,1,72,96.8,2017-10-08T12:58:58.862Z,2017-10-08T12:59:00Z,1552309363,141,96.5,1155173999,212,15.3,1953995458,213,3.2,1681796792,56,Left,2036805243,140,57.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1768527608,799,1,2,71,12,5rurqie3qt1qav9ir5mkqinn,1,57.4,96.5,2017-10-08T12:59:00.566Z,2017-10-08T12:59:02Z,2013052474,141,81.7,1965567545,213,5.8,1846830655,56,Left,1143725201,140,77.5,1225862163,212,23.4,1488506822,155,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1347899345,800,1,2,71,14,5rurqie3qt1qav9ir5mkqinn,1,77.5,81.7,2017-10-08T12:59:02.438Z,2017-10-08T12:59:08Z,2074425976,140,90.9,1685097896,141,84.7,2028517243,213,0.1,1252031466,56,Left,1409307310,212,14.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
2074835534,801,1,2,71,19,5rurqie3qt1qav9ir5mkqinn,0,98.8,69.7,2017-10-08T12:59:08.460Z,2017-10-08T13:23:38Z,1933244083,56,Center,1228752265,213,4.3,1312390901,140,95.0,1614658324,141,54.8,1803294890,212,10.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1604779430,1025,61,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,96.2,57,2017-10-08T12:59:08.414Z,2017-10-08T13:23:35Z,1973175268,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1634124089,826,15,2,71,41,5rurqie3qt1qav9ir5mkqinn,1,92.4,46.7,2017-10-08T12:59:29.745Z,2017-10-08T13:21:25Z,2000457173,82,,2028291407,147,48.6,2019595370,233,561,1329345303,17,,1404573146,146,93.7,1742825260,56,Center,2114105285,22,,1841046915,20,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1939772832,561,10,2,71,41,9m7z1upwp3svfn611ejq7d36v,1,4.9,44.3,2017-10-08T12:59:29.845Z,2017-10-08T13:21:26Z,1579549725,94,,1911690877,56,Back,1798650878,233,826,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1445561232,562,52,2,71,43,9m7z1upwp3svfn611ejq7d36v,1,2.8,46.9,2017-10-08T12:59:31.984Z,2017-10-08T12:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1127800220,563,1,2,71,44,9m7z1upwp3svfn611ejq7d36v,0,10.4,35.7,2017-10-08T12:59:33.288Z,2017-10-08T12:59:39Z,2076044051,56,Center,1745731002,212,67.0,1110946844,199,,1185724404,1,,2098183926,140,74.1,1422649176,141,41.0,1670185695,213,0.1,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
2046328523,802,49,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,13.5,27.3,2017-10-08T12:59:38.537Z,2017-10-08T12:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1273225847,803,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,13.5,27.3,2017-10-08T12:59:38.702Z,2017-10-08T12:59:41Z,1277538046,212,22.8,1549149209,141,4.7,1410605082,140,29.6,1389648335,213,5.5,2050330428,56,Back,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1840973063,804,1,2,71,55,5rurqie3qt1qav9ir5mkqinn,0,53.1,4.4,2017-10-08T12:59:44.406Z,2017-10-08T12:59:47Z,1482139478,141,35.8,1211470723,213,0.5,1867534424,1,,1690167000,56,Center,2111842580,140,87.6,1341147165,212,42.0,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
2053100425,564,52,2,72,1,9m7z1upwp3svfn611ejq7d36v,1,13.2,61.7,2017-10-08T12:59:49.832Z,2017-10-08T12:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
2065226207,565,1,2,72,13,9m7z1upwp3svfn611ejq7d36v,0,14.6,68.1,2017-10-08T13:00:02.144Z,2017-10-08T13:00:07Z,1653169851,213,0.1,1488408158,1,,1421172678,56,Center,1219239099,199,,1945512193,140,88.6,1453202448,141,75.6,2034833973,212,77.9,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1660308747,805,52,2,72,20,5rurqie3qt1qav9ir5mkqinn,1,11.5,23,2017-10-08T13:00:08.432Z,2017-10-08T13:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
2012222874,806,1,2,72,23,5rurqie3qt1qav9ir5mkqinn,1,14.3,30.6,2017-10-08T13:00:12.295Z,2017-10-08T13:00:19Z,1709646232,212,14.8,2102367519,123,,1744932343,56,Back,1555951721,141,13.2,1444664165,140,22.8,2100694912,213,5.4,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1434951303,807,1,2,72,30,5rurqie3qt1qav9ir5mkqinn,1,27.7,4,2017-10-08T13:00:19.319Z,2017-10-08T13:00:26Z,1852964232,213,0.0,1250468941,1,,1787634293,140,80.9,1271599876,155,,1275460082,56,Right,1861575161,212,55.9,1756425079,141,4.1,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1076264787,808,1,2,72,37,5rurqie3qt1qav9ir5mkqinn,0,81.1,4.1,2017-10-08T13:00:25.944Z,2017-10-08T13:00:26Z,1978264481,141,21.6,1632719307,213,1.7,1140400704,56,Center,1970351733,212,12.0,1135999006,140,80.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1518737891,566,12,2,72,38,9m7z1upwp3svfn611ejq7d36v,1,19.3,74.5,2017-10-08T13:00:26.973Z,2017-10-08T13:00:28Z,2042915469,213,1.7,1411437053,212,18.0,1177268916,141,100.0,1468047587,140,17.1,2113561035,56,Back,1178498960,167,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1413956188,567,5,2,72,39,9m7z1upwp3svfn611ejq7d36v,0,16.3,101,2017-10-08T13:00:28.207Z,2017-10-08T13:00:40Z,2102377698,233,809,1656059559,56,Back,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1784202922,809,5,2,72,39,5rurqie3qt1qav9ir5mkqinn,1,83.7,-1,2017-10-08T13:00:28.207Z,2017-10-08T13:26:52Z,1518512334,56,Right,1447357144,233,567,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1995151707,810,1,2,72,51,5rurqie3qt1qav9ir5mkqinn,1,85.4,0,2017-10-08T13:00:39.743Z,2017-10-08T13:00:42Z,1545991299,107,,1303208377,213,1.6,1226081076,141,26.2,1219832979,140,85.2,1566935004,212,18.9,1147691033,56,Center,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1098474673,811,1,2,72,54,5rurqie3qt1qav9ir5mkqinn,1,84.3,19.2,2017-10-08T13:00:42.503Z,2017-10-08T13:00:45Z,1285533942,140,86.5,1177191076,212,9.6,1078099428,56,Right,1107208985,141,5.5,1989491053,213,5.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1822938270,812,1,2,72,56,5rurqie3qt1qav9ir5mkqinn,1,84.1,4.9,2017-10-08T13:00:45.311Z,2017-10-08T13:00:46Z,1586293416,141,6.2,2132768987,213,3.1,2054954499,212,12.5,1957073639,140,72.2,1273362158,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1357688621,813,1,2,72,58,5rurqie3qt1qav9ir5mkqinn,1,72.2,6.2,2017-10-08T13:00:46.767Z,2017-10-08T13:00:48Z,1520214237,140,78.9,1319658957,212,7.4,1646813685,56,Right,2122825376,141,2.8,2019694145,213,6.0,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1672236506,814,1,2,73,0,5rurqie3qt1qav9ir5mkqinn,1,78.9,2.8,2017-10-08T13:00:48.894Z,2017-10-08T13:00:53Z,1102989391,213,1.8,1412248264,140,76.1,1181263627,212,14.2,1768277709,56,Center,1125327242,141,23.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1205137220,815,1,2,73,4,5rurqie3qt1qav9ir5mkqinn,0,73.2,22.2,2017-10-08T13:00:53.222Z,2017-10-08T13:00:56Z,1999326774,213,5.4,1081738872,212,21.9,1818945908,141,0.0,1543603367,56,Right,1985585892,140,87.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1845350657,568,5,2,73,7,9m7z1upwp3svfn611ejq7d36v,1,14.9,101.6,2017-10-08T13:00:56.353Z,2017-10-08T13:26:52Z,1804202747,233,816,1441497636,56,Back,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1690530316,816,5,2,73,7,5rurqie3qt1qav9ir5mkqinn,0,85.1,-1.6,2017-10-08T13:00:56.353Z,2017-10-08T13:01:17Z,1203897447,233,568,1101570509,56,Right,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1752617411,569,1,2,73,28,9m7z1upwp3svfn611ejq7d36v,0,12.9,100,2017-10-08T13:01:16.877Z,2017-10-08T13:01:21Z,1824260228,56,Back,1752259033,212,28.5,1766041157,140,39.8,1819301183,107,,1962375221,1,,1838528741,141,95.7,1094873940,213,6.1,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1112498858,817,49,2,73,33,5rurqie3qt1qav9ir5mkqinn,1,74.9,3.1,2017-10-08T13:01:21.991Z,2017-10-08T13:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1373623946,570,1,2,73,35,9m7z1upwp3svfn611ejq7d36v,1,32.3,94.2,2017-10-08T13:01:23.700Z,2017-10-08T13:01:25Z,1639583482,141,89.7,1359419832,140,22.9,1334732462,56,Back,1397772173,213,3.4,1195546541,212,10.3,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1217675527,818,3,2,73,35,5rurqie3qt1qav9ir5mkqinn,0,74.7,4,2017-10-08T13:01:23.982Z,2017-10-08T13:01:24Z,1756559478,286,,1807755041,211,,1212264284,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1307377146,571,49,2,73,36,9m7z1upwp3svfn611ejq7d36v,1,22.2,89,2017-10-08T13:01:25.206Z,2017-10-08T13:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1402369637,572,1,2,73,37,9m7z1upwp3svfn611ejq7d36v,1,22,88.1,2017-10-08T13:01:25.669Z,2017-10-08T13:01:27Z,1877503186,141,80.2,1933068119,213,5.9,1922028815,212,13.0,1827381974,140,33.3,1190050827,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1232003289,573,61,2,73,38,9m7z1upwp3svfn611ejq7d36v,0,33.5,77.9,2017-10-08T13:01:27.245Z,2017-10-08T13:01:27Z,1404878233,56,Back,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1892787145,819,49,2,73,40,5rurqie3qt1qav9ir5mkqinn,1,59.5,33.1,2017-10-08T13:01:28.504Z,2017-10-08T13:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
