id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1706061764,818,5,2,80,55,5rurqie3qt1qav9ir5mkqinn,1,36.1,101,2018-04-23T16:01:35.797Z,2018-04-23T16:01:38Z,1729333896,233,521,2123704850,56,Back,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1255043342,819,1,2,81,0,5rurqie3qt1qav9ir5mkqinn,1,36.5,100,2018-04-23T16:01:40.196Z,2018-04-23T16:01:42Z,1773227224,213,5.1,1196413966,212,27.6,1844194296,141,63.1,1194462176,140,46.8,1697692976,107,,1403031489,1,,1618412276,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1374442735,820,1,2,81,2,5rurqie3qt1qav9ir5mkqinn,0,47.3,57,2018-04-23T16:01:42.244Z,2018-04-23T16:01:43Z,1619885701,1,,2097710290,213,5.4,1849675518,140,69.8,1676516918,212,36.0,1079818579,56,Right,1074262594,141,17.0,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1444326549,522,49,2,81,5,ewnp4j1j79y9gmqfborxzvp8r,1,31.1,73.6,2018-04-23T16:01:45.114Z,2018-04-23T16:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1856465449,821,45,2,81,7,5rurqie3qt1qav9ir5mkqinn,0,53.4,32,2018-04-23T16:01:46.915Z,2018-04-23T16:08:16Z,1971515074,56,Center,1635594990,233,523,1735799131,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1606943162,523,3,2,81,7,ewnp4j1j79y9gmqfborxzvp8r,1,46.6,68,2018-04-23T16:01:46.925Z,2018-04-23T16:01:51Z,1833939688,286,,2092518704,56,Center,2102006076,233,821,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2050914476,524,50,2,81,9,ewnp4j1j79y9gmqfborxzvp8r,1,58,66.6,2018-04-23T16:01:49.123Z,2018-04-23T16:01:52Z,1700533331,56,Center,1786994763,233,822,1427358478,286,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2003130481,822,7,2,81,9,5rurqie3qt1qav9ir5mkqinn,1,42,33.4,2018-04-23T16:01:49.133Z,2018-04-23T16:01:51Z,1656991244,285,,1805768233,56,Back,1774599444,233,524,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1527638096,823,43,2,81,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T16:01:50.653Z,2018-04-23T16:02:16Z,1136259862,140,32.4,1897040258,212,0,1769909183,144,1,1199565979,56,Back,1478241409,1,0,1779783743,213,1.6,1681272302,157,0,1349495889,141,30.9,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2133075561,824,49,2,81,10,5rurqie3qt1qav9ir5mkqinn,1,32.4,30.9,2018-04-23T16:01:50.750Z,2018-04-23T16:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1831841368,825,1,2,81,12,5rurqie3qt1qav9ir5mkqinn,1,32.4,30.9,2018-04-23T16:01:52.189Z,2018-04-23T16:01:53Z,1106319597,141,30.7,1419060512,212,26.7,1280241542,140,57.8,1193996115,56,Center,1647129543,213,6.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1750106339,826,1,2,81,13,5rurqie3qt1qav9ir5mkqinn,1,57.8,30.7,2018-04-23T16:01:53.493Z,2018-04-23T16:01:54Z,1681227613,213,1.4,2121274791,156,,1195416841,212,5.9,1557621446,140,58.7,1910034944,56,Center,1530328546,141,39.2,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1508907086,827,1,2,81,19,5rurqie3qt1qav9ir5mkqinn,1,77.9,55.1,2018-04-23T16:01:59.861Z,2018-04-23T16:02:03Z,1287208637,56,Center,1119946890,141,63.0,1903025329,140,87.0,1135385977,212,11.0,1298975331,213,0.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1594673367,829,1,2,81,22,5rurqie3qt1qav9ir5mkqinn,1,87.8,63.6,2018-04-23T16:02:01.876Z,2018-04-23T16:09:25Z,1086929717,212,6.8,1531880282,140,94.3,1582393452,213,0,1567212276,56,Center,1235284466,210,,1094107609,141,63.6,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,1,,,,,,,,,,,,,,,,,,
1496148776,830,13,2,81,24,5rurqie3qt1qav9ir5mkqinn,1,94.3,63.6,2018-04-23T16:02:03.876Z,2018-04-23T16:09:24Z,1973454662,29,,1610044911,102,32.3,1345416050,230,1.2,1348007766,103,9.7,1944249111,65,,1396061427,55,829,1903834839,22,,1144719547,72,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1887380416,231,47.3,,1231066764,75,,1442904887,56,,,,,,,,Center,,,,,
1152409820,525,5,2,81,24,ewnp4j1j79y9gmqfborxzvp8r,1,-1.2,61.4,2018-04-23T16:02:04.672Z,2018-04-23T16:02:06Z,1322069482,56,Back,1188321368,233,831,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1856514164,831,5,2,81,24,5rurqie3qt1qav9ir5mkqinn,0,101.1,36.7,2018-04-23T16:02:04.672Z,2018-04-23T16:16:19Z,1145450507,233,525,1977200542,56,Center,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1769264826,526,1,2,81,52,ewnp4j1j79y9gmqfborxzvp8r,1,5.3,38,2018-04-23T16:02:32.586Z,2018-04-23T16:02:37Z,1180940853,212,43.1,2001983599,141,27.4,1381080065,1,,1730005734,213,6.1,1683352724,124,,1482574107,140,45.8,1501394231,56,Back,1936884825,74,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1540986538,832,44,2,81,57,5rurqie3qt1qav9ir5mkqinn,0,55.5,69,2018-04-23T16:02:37.205Z,2018-04-23T16:08:15Z,1154370890,56,Center,1723149262,286,,1501812849,233,527,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1563366485,527,44,2,81,57,ewnp4j1j79y9gmqfborxzvp8r,1,44.5,31,2018-04-23T16:02:37.215Z,2018-04-23T16:02:38Z,1770313629,56,Back,1951497867,233,832,1951248487,285,,,,,,,,,,,,,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
1571715534,528,1,2,81,58,ewnp4j1j79y9gmqfborxzvp8r,0,45.8,27.4,2018-04-23T16:02:37.984Z,2018-04-23T16:02:39Z,1987310395,3,,1549735536,213,5.7,2016191680,141,16.5,1896289340,140,56.9,2086061248,56,Right,1992954185,212,13.8,1832168389,168,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
1958999496,833,1,2,81,59,5rurqie3qt1qav9ir5mkqinn,1,43.4,82.1,2018-04-23T16:02:39.271Z,2018-04-23T16:02:40Z,1509678288,3,,2093607258,140,48.4,1825853440,56,Back,2108255993,212,5.5,1265508435,141,84.5,2072651435,213,0.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1989798337,834,49,2,82,0,5rurqie3qt1qav9ir5mkqinn,1,48.4,84.5,2018-04-23T16:02:40.280Z,2018-04-23T16:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2121125625,835,1,2,82,0,5rurqie3qt1qav9ir5mkqinn,1,48.4,84.5,2018-04-23T16:02:40.430Z,2018-04-23T16:02:43Z,1757794821,56,Back,1469455587,141,96.9,1936267678,140,43.8,1424635844,213,2.1,1865247498,212,9.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1975786858,836,1,2,82,3,5rurqie3qt1qav9ir5mkqinn,1,41.8,95.7,2018-04-23T16:02:43.518Z,2018-04-23T16:02:46Z,1525854857,140,44.3,1539664288,56,Back,1330927867,213,4.9,2080867692,141,70.9,1919341840,212,17.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1359694922,529,45,2,82,6,ewnp4j1j79y9gmqfborxzvp8r,0,55.4,29.6,2018-04-23T16:02:45.893Z,2018-04-23T16:08:16Z,1363087050,285,,2036357667,56,Center,1757121744,233,837,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1710707707,837,3,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,44.6,70.4,2018-04-23T16:02:45.903Z,2018-04-23T16:02:48Z,1965290385,286,,1751831533,56,Back,1459496834,233,529,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1429866225,838,1,2,82,8,5rurqie3qt1qav9ir5mkqinn,0,51.2,57.5,2018-04-23T16:02:48.449Z,2018-04-23T16:02:49Z,2111736751,233,530,1771399469,141,55.8,1755675146,236,,1323975547,213,6.1,1465996815,140,56.7,1262849208,56,Center,2113708460,286,,1222968270,212,5.9,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,1424618979,155,,,,,,,,,,,,,,,,,,,,
2023957083,530,74,2,82,8,ewnp4j1j79y9gmqfborxzvp8r,1,45.6,43.3,2018-04-23T16:02:48.459Z,2018-04-23T16:08:18Z,1816801906,233,838,2099456661,285,,1301953120,56,Back,,,,,,,,,,,,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
2090802414,839,1,2,82,12,5rurqie3qt1qav9ir5mkqinn,1,59.4,34.9,2018-04-23T16:02:52.703Z,2018-04-23T16:18:41Z,1654932860,56,Center,2136830332,213,0.6,1898344714,141,51.9,1678153817,140,74.4,2097141577,212,19.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1804632086,841,1,2,82,19,5rurqie3qt1qav9ir5mkqinn,1,74.4,51.9,2018-04-23T16:02:59.767Z,2018-04-23T16:18:40Z,1676785050,212,6.0,1600539086,213,2.3,1337090374,140,70.7,1862326622,141,58.7,1085094394,56,Center,1152136089,156,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1150504571,531,12,2,82,20,ewnp4j1j79y9gmqfborxzvp8r,1,2.8,24.1,2018-04-23T16:03:00.160Z,2018-04-23T16:03:02Z,1850815328,56,Back,1349535984,141,17.6,1575992266,213,4.0,2059157673,140,0.0,1577367098,212,6.0,1240631627,167,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1704311650,842,1,2,82,21,5rurqie3qt1qav9ir5mkqinn,0,70.5,58.2,2018-04-23T16:03:01.231Z,2018-04-23T16:18:38Z,1607578870,213,0.4,1107691114,140,95.8,1372490674,141,73.0,1671005967,212,28.4,1741055618,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1504356540,532,6,2,82,21,ewnp4j1j79y9gmqfborxzvp8r,0,0,20.8,2018-04-23T16:03:01.417Z,2018-04-23T16:03:05Z,1784670894,56,Back,2131810896,233,843,1708138846,73,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1617950125,843,6,2,82,21,5rurqie3qt1qav9ir5mkqinn,1,100,79.2,2018-04-23T16:03:01.417Z,2018-04-23T16:18:36Z,1590810254,73,,1356528214,233,532,1992384866,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2116816782,844,1,2,82,36,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2018-04-23T16:03:16.466Z,2018-04-23T16:03:19Z,1460924443,2,,1869620758,212,29.5,1258600767,213,4.6,2140767300,6,,1141472902,155,,1246304652,223,,1119620075,141,56.3,2035659272,56,Center,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1964036132,140,96.9,,,,,,,,,,,,,,,,,,,
1487321884,533,12,2,82,39,ewnp4j1j79y9gmqfborxzvp8r,1,3.4,41,2018-04-23T16:03:19.608Z,2018-04-23T16:03:23Z,2081354843,140,0.0,1762511187,167,,1917887324,15,,1155432156,141,8.3,1088297243,212,22.6,1200026197,213,4.5,1511873533,56,Back,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1922280457,534,6,2,82,41,ewnp4j1j79y9gmqfborxzvp8r,0,0,24.2,2018-04-23T16:03:21.777Z,2018-04-23T16:03:23Z,1849098609,73,,1288121094,233,845,1272952732,56,Back,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1506294757,845,6,2,82,41,5rurqie3qt1qav9ir5mkqinn,1,100,75.8,2018-04-23T16:03:21.777Z,2018-04-23T16:08:20Z,1810382612,56,Center,1290221028,73,,1516607461,233,534,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1485785068,846,1,2,82,57,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2018-04-23T16:03:37.338Z,2018-04-23T16:03:41Z,1923682770,2,,1918712889,212,34.3,1990700771,6,,1278863880,56,Center,2055841385,141,49.1,1241245992,233,535,1273862006,140,98.5,1206807712,1,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,2093309328,223,,,2036710693,213,4.7,1212550279,155,,,,,,,,,,,,,
1488415608,535,11,2,83,1,ewnp4j1j79y9gmqfborxzvp8r,1,2.8,49.9,2018-04-23T16:03:40.927Z,2018-04-23T16:03:41Z,1815914286,233,846,1465528817,88,,1737527444,56,Back,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1526562419,536,1,2,83,16,ewnp4j1j79y9gmqfborxzvp8r,1,15.6,31.9,2018-04-23T16:03:56.815Z,2018-04-23T16:04:01Z,1876284908,141,14.9,1245432739,56,Right,1937759243,199,,1659431984,212,48.6,1979543707,140,60.6,1228836320,1,,1341854019,213,6.0,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1123214676,537,61,2,83,21,ewnp4j1j79y9gmqfborxzvp8r,0,58.1,19.2,2018-04-23T16:04:01.472Z,2018-04-23T16:04:01Z,1887523549,56,Right,,,,,,,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1987046482,847,49,2,83,21,5rurqie3qt1qav9ir5mkqinn,1,38.8,79.4,2018-04-23T16:04:01.682Z,2018-04-23T16:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1205776350,848,1,2,83,23,5rurqie3qt1qav9ir5mkqinn,1,46,68.8,2018-04-23T16:04:03.113Z,2018-04-23T16:04:05Z,1722825652,212,27.3,1689090097,56,Center,1790104297,140,57.4,1234044444,213,5.2,1365511872,141,32.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1764751250,849,1,2,83,25,5rurqie3qt1qav9ir5mkqinn,1,57.4,32.7,2018-04-23T16:04:05.401Z,2018-04-23T16:04:24Z,1680260047,212,26.6,1295250453,210,,1109978363,56,Right,2142462399,140,74.0,1777588304,213,5.4,1256911833,141,3.1,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,1,,,,,,,,,,,,,,,,,,
1700874954,850,43,2,83,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T16:04:12.274Z,2018-04-23T16:04:15Z,1348141553,213,1.6,2086814748,212,0,1546362799,141,40.6,1405545359,140,90.1,1424010849,56,Center,1300345835,144,1,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1260802348,851,15,2,83,33,5rurqie3qt1qav9ir5mkqinn,1,90.1,40.6,2018-04-23T16:04:13.585Z,2018-04-23T16:04:25Z,2110565214,147,47.1,1799181220,17,,1112487304,103,16.5,2120608718,22,,1315983276,78,,1175816088,56,Center,1655763343,233,538,1410706941,146,98.5,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1358767384,55,849,,1453931773,113,,1970951180,29,1412076001,72,,1233526045,102,,,,48.3,,,,
1778962966,538,10,2,83,33,ewnp4j1j79y9gmqfborxzvp8r,1,2.3,51.6,2018-04-23T16:04:13.685Z,2018-04-23T16:04:25Z,2089139592,179,,1160181300,56,Back,1536406535,176,,1532580973,182,,1132626219,233,851,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1490586687,539,52,2,83,34,ewnp4j1j79y9gmqfborxzvp8r,1,2.3,51.6,2018-04-23T16:04:14.377Z,2018-04-23T16:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1384509782,540,1,2,83,48,ewnp4j1j79y9gmqfborxzvp8r,0,15.9,31.5,2018-04-23T16:04:27.992Z,2018-04-23T16:04:31Z,2088418003,1,,1511423916,212,54.3,1503519545,199,,1806388406,140,66.0,1352789268,56,Right,1089518729,141,12.0,2003947756,213,6.0,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1418974941,852,49,2,83,52,5rurqie3qt1qav9ir5mkqinn,1,39.1,89.1,2018-04-23T16:04:31.916Z,2018-04-23T16:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1844364068,541,45,2,83,52,ewnp4j1j79y9gmqfborxzvp8r,0,59.8,11.7,2018-04-23T16:04:32.536Z,2018-04-23T16:08:16Z,2138551700,233,853,1685028254,56,Right,1171439591,285,,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1348451620,853,3,2,83,52,5rurqie3qt1qav9ir5mkqinn,1,40.2,88.3,2018-04-23T16:04:32.546Z,2018-04-23T16:04:34Z,1588414342,286,,1783849269,233,541,1103603701,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1146129495,855,1,2,83,55,5rurqie3qt1qav9ir5mkqinn,0,53.9,94.2,2018-04-23T16:04:34.876Z,2018-04-23T16:04:40Z,1567936872,140,97.5,1631828421,141,87.2,1548000560,213,6.2,1786758253,56,Left,1522507767,212,46.0,2027187395,155,,1196040845,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1680298691,542,49,2,84,0,ewnp4j1j79y9gmqfborxzvp8r,1,6.3,10.6,2018-04-23T16:04:40.496Z,2018-04-23T16:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1151276782,543,1,2,84,1,ewnp4j1j79y9gmqfborxzvp8r,1,6.4,10.4,2018-04-23T16:04:41.110Z,2018-04-23T16:04:47Z,1644562035,140,32.1,1668239479,213,0.5,1196192326,141,32.2,1275562766,56,Back,1430164830,1,,1166566364,212,30.8,1807851825,157,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1382412802,856,49,2,84,5,5rurqie3qt1qav9ir5mkqinn,1,56.5,67.5,2018-04-23T16:04:44.916Z,2018-04-23T16:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1187955156,544,61,2,84,5,ewnp4j1j79y9gmqfborxzvp8r,1,32.1,32.2,2018-04-23T16:04:45.480Z,2018-04-23T16:04:45Z,1122097165,56,Back,,,,,,,,,,,,,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
1255385250,857,1,2,84,5,5rurqie3qt1qav9ir5mkqinn,1,56.8,63.4,2018-04-23T16:04:45.674Z,2018-04-23T16:04:47Z,1717737572,213,5.0,1124182826,212,35.6,1287557098,140,65.7,1692357911,56,Right,1793963985,141,12.9,1200201741,1,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1274993876,858,1,2,84,8,5rurqie3qt1qav9ir5mkqinn,1,67,13.2,2018-04-23T16:04:48.270Z,2018-04-23T16:18:34Z,1722446674,212,17.5,1576855165,213,5.9,1488742128,141,4.1,1463581958,140,82.6,1187460316,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1456455952,859,1,2,84,16,5rurqie3qt1qav9ir5mkqinn,1,93.6,26.6,2018-04-23T16:04:56.796Z,2018-04-23T16:18:32Z,1290337470,56,Center,2028559126,213,1.3,1903267180,212,16.8,1550488216,141,50.7,1859705680,140,97.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1769342743,545,12,2,84,16,ewnp4j1j79y9gmqfborxzvp8r,1,0.6,47.6,2018-04-23T16:04:56.896Z,2018-04-23T16:08:30Z,2009252026,141,69.3,1124669721,140,20.1,1411318938,56,Back,1648373180,213,0.6,1640643515,212,25.2,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1722843452,546,12,2,84,20,ewnp4j1j79y9gmqfborxzvp8r,1,14.3,51.6,2018-04-23T16:05:00.216Z,2018-04-23T16:05:01Z,1740172812,56,Back,1251182836,141,50.4,1846466784,140,30.9,1765799471,212,17.4,1946674142,213,6.2,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1379250164,860,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,0,80,33.3,2018-04-23T16:05:00.651Z,2018-04-23T16:05:01Z,1246921702,212,10.6,2081665783,140,89.0,1679572438,56,Center,1483213493,141,40.3,1478621985,3,,1536859602,213,0.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
1925559118,547,49,2,84,21,ewnp4j1j79y9gmqfborxzvp8r,1,29.4,50.4,2018-04-23T16:05:01.374Z,2018-04-23T16:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1355057031,548,1,2,84,24,ewnp4j1j79y9gmqfborxzvp8r,0,28.3,59.3,2018-04-23T16:05:04.456Z,2018-04-23T16:05:04Z,1610491887,140,29.3,1325290313,141,59.9,1780425310,212,1.1,1617210753,213,0.4,2092596926,56,Back,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1607996618,861,8,2,84,25,5rurqie3qt1qav9ir5mkqinn,1,73.6,20.6,2018-04-23T16:05:05.860Z,2018-04-23T16:05:05Z,1675861254,56,Right,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
2131863323,862,49,2,84,26,5rurqie3qt1qav9ir5mkqinn,1,73.6,20.6,2018-04-23T16:05:06.398Z,2018-04-23T16:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1744524598,863,1,2,84,27,5rurqie3qt1qav9ir5mkqinn,1,67.3,17.6,2018-04-23T16:05:06.940Z,2018-04-23T16:05:10Z,2080192799,141,9.2,2059817375,213,5.8,2027648388,56,Right,2119427057,140,78.5,2073369311,212,13.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1137441575,864,1,2,84,31,5rurqie3qt1qav9ir5mkqinn,1,88.9,16.1,2018-04-23T16:05:10.948Z,2018-04-23T16:05:15Z,1095766825,56,Center,1829616164,213,1.8,1225963884,140,86.6,1105507459,141,31.9,2023595671,212,11.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1102110275,865,1,2,84,35,5rurqie3qt1qav9ir5mkqinn,0,95.2,24.9,2018-04-23T16:05:15.277Z,2018-04-23T16:05:16Z,1941580549,155,,1740484788,212,12.5,1399493997,140,95.6,2127531082,213,1.5,1414411430,56,Center,1086885069,141,43.3,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2081624232,549,12,2,84,36,ewnp4j1j79y9gmqfborxzvp8r,1,3.8,56.4,2018-04-23T16:05:16.744Z,2018-04-23T16:05:22Z,1607264360,140,0.0,1270014498,213,1.8,1228632395,141,92.1,2120194491,167,,1796802628,212,24.9,1343386844,56,Back,1732861274,15,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
