id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
1541756809,736,1,2,83,59,5rurqie3qt1qav9ir5mkqinn,0,95.1,89.7,2018-04-01T13:13:39.141Z,2018-04-01T13:13:40Z,1386207591,140,95.5,2004153833,213,4.7,1876518619,155,,1699565887,212,17.3,1541091814,56,Center,1291056175,2,,1361838031,141,64.2,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1134652261,856,12,2,84,0,spi3g782q7m4evjxn1sv6cfa,1,8.2,36,2018-04-01T13:13:40.612Z,2018-04-01T13:13:42Z,1465372348,56,Back,1443744508,212,4.8,1337124095,213,5.7,1214579977,140,12.1,1161653098,141,32.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2004648031,857,12,2,84,2,spi3g782q7m4evjxn1sv6cfa,1,12.8,31.6,2018-04-01T13:13:41.750Z,2018-04-01T13:13:47Z,1521471196,141,44.5,1474835699,56,Center,1661930256,213,0.1,1496588896,212,62.5,1076582597,140,71.7,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
2059036145,737,1,2,84,7,5rurqie3qt1qav9ir5mkqinn,1,25.9,54.3,2018-04-01T13:13:46.845Z,2018-04-01T13:13:49Z,1835454268,56,Back,2069687821,141,64.2,1449665027,140,38.7,2132414539,212,15.0,1653809780,213,0.5,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1436974153,738,43,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:13:49.838Z,2018-04-01T13:13:55Z,1251990348,144,49,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1709412872,739,1,2,84,11,5rurqie3qt1qav9ir5mkqinn,0,42,67.2,2018-04-01T13:13:51.134Z,2018-04-01T13:13:52Z,1324140972,213,5.8,1913560968,1,,1540930086,155,,1726815647,56,Center,1186393357,140,74.1,1932627682,141,41.2,1227284476,212,38.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2140334770,858,1,2,84,14,spi3g782q7m4evjxn1sv6cfa,1,23.5,59.6,2018-04-01T13:13:53.717Z,2018-04-01T13:13:55Z,1569554828,213,6.2,1626687894,141,58.2,1375089655,140,41.4,1966558392,56,Back,1654065061,212,18.8,1700683766,155,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1632853111,859,49,2,84,15,spi3g782q7m4evjxn1sv6cfa,1,41.7,58.5,2018-04-01T13:13:54.934Z,2018-04-01T13:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1383694573,860,1,2,84,17,spi3g782q7m4evjxn1sv6cfa,0,43.6,73.3,2018-04-01T13:13:56.692Z,2018-04-01T13:13:58Z,1780074907,56,Center,1129246868,212,38.6,1287440625,1,,1236386015,140,80.1,1087352914,141,66.1,1575713281,213,6.2,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1164869761,740,49,2,84,20,5rurqie3qt1qav9ir5mkqinn,1,23.1,33.9,2018-04-01T13:13:59.766Z,2018-04-01T13:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1316290131,741,1,2,84,35,5rurqie3qt1qav9ir5mkqinn,0,22.3,34.3,2018-04-01T13:14:15.126Z,2018-04-01T13:14:15Z,1599485795,157,,1536797714,141,71.7,2011377196,1,,1666630999,213,0.5,1854702862,56,Center,1703972782,140,62.2,2094452702,212,49.0,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1386359809,861,49,2,84,37,spi3g782q7m4evjxn1sv6cfa,1,43.6,26.4,2018-04-01T13:14:16.861Z,2018-04-01T13:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1856409285,862,1,2,84,37,spi3g782q7m4evjxn1sv6cfa,1,43.6,26.4,2018-04-01T13:14:17.370Z,2018-04-01T13:14:24Z,2031295065,212,38.5,1668856567,213,6.1,1982458564,1,,1893138199,141,16.4,1176134006,140,79.7,1923267971,155,,1165115293,56,Right,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1817240151,863,1,2,84,44,spi3g782q7m4evjxn1sv6cfa,1,96.6,5.6,2018-04-01T13:14:24.412Z,2018-04-01T13:14:26Z,1729939202,213,2.4,2011036586,141,14.3,1188955211,140,90.7,1308832552,212,8.6,1515829548,56,Right,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1361389873,864,3,2,84,46,spi3g782q7m4evjxn1sv6cfa,0,89.5,15,2018-04-01T13:14:26.332Z,2018-04-01T13:14:31Z,1990484271,56,Right,1700914408,233,742,1138559264,286,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1609020139,742,7,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,10.5,85,2018-04-01T13:14:26.342Z,2018-04-01T13:14:31Z,2002203567,285,,1704813925,233,864,2053153340,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1295403924,865,1,2,84,48,spi3g782q7m4evjxn1sv6cfa,1,96.6,15.9,2018-04-01T13:14:28.556Z,2018-04-01T13:14:33Z,1987548482,212,7.2,1776368971,140,94.6,1375818366,213,4.4,1081759870,141,5.8,2145392706,56,Right,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1981926380,743,61,2,84,50,5rurqie3qt1qav9ir5mkqinn,1,7.3,87.7,2018-04-01T13:14:30.402Z,2018-04-01T13:14:30Z,1933323829,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1731309016,866,1,2,84,53,spi3g782q7m4evjxn1sv6cfa,0,99.2,23.3,2018-04-01T13:14:33.252Z,2018-04-01T13:14:35Z,1689907766,2,,1845357596,212,20.4,1659360772,141,46.7,2120031185,155,,1440253510,213,2.2,2074473000,140,87.0,1675873864,56,Center,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1964825437,744,12,2,84,57,5rurqie3qt1qav9ir5mkqinn,1,12.7,49.9,2018-04-01T13:14:36.861Z,2018-04-01T13:14:43Z,1500441235,213,1.2,1277961956,140,23.6,1775907863,141,89.0,1689952443,56,Back,1301025086,212,28.9,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,
1757625524,867,1,2,85,1,spi3g782q7m4evjxn1sv6cfa,0,72.8,29.2,2018-04-01T13:14:40.980Z,2018-04-01T13:14:43Z,1858336880,212,10.3,1765798533,213,0.4,1481212702,140,81.7,1218567734,141,35.4,1978018161,56,Center,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
2050438212,745,8,2,85,3,5rurqie3qt1qav9ir5mkqinn,1,18.4,71.5,2018-04-01T13:14:43.690Z,2018-04-01T13:14:43Z,1837811774,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1961680261,746,12,2,85,5,5rurqie3qt1qav9ir5mkqinn,1,18.4,70.5,2018-04-01T13:14:44.628Z,2018-04-01T13:14:48Z,1281942308,212,10.3,1170606925,140,27.7,1285732818,213,6.0,1111037658,141,65.7,1317957276,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1423302164,868,1,2,85,6,spi3g782q7m4evjxn1sv6cfa,0,66.6,46.7,2018-04-01T13:14:45.876Z,2018-04-01T13:14:46Z,1796080222,56,Center,1890033148,141,38.0,1410911575,213,5.9,1395572865,212,14.5,1938801730,3,,2011973647,140,79.2,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1987059182,747,50,2,85,8,5rurqie3qt1qav9ir5mkqinn,1,22.8,63.3,2018-04-01T13:14:48.154Z,2018-04-01T13:14:51Z,1650887243,56,Back,2022638774,285,,1347605732,233,869,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1269748798,869,7,2,85,8,spi3g782q7m4evjxn1sv6cfa,1,77.2,36.7,2018-04-01T13:14:48.164Z,2018-04-01T13:14:51Z,1626447207,233,747,1184854794,286,,1989220049,56,Center,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
2076651928,870,1,2,85,11,spi3g782q7m4evjxn1sv6cfa,1,78,68.2,2018-04-01T13:14:50.909Z,2018-04-01T13:14:53Z,1593060459,213,0.7,1750700072,141,77.5,1592917800,212,10.2,1844616344,56,Center,1672865373,140,85.6,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1666632082,871,1,2,85,14,spi3g782q7m4evjxn1sv6cfa,1,81.7,76.6,2018-04-01T13:14:53.821Z,2018-04-01T13:14:55Z,1822322599,56,Center,1153625540,141,65.7,1631397912,212,7.6,1240427362,140,80.2,1834433204,213,4.5,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1208330179,872,1,2,85,15,spi3g782q7m4evjxn1sv6cfa,1,80,65.7,2018-04-01T13:14:55.517Z,2018-04-01T13:14:57Z,1966294240,140,76.2,1913817383,56,Center,1280087306,141,56.0,1087030461,213,4.2,1594030173,212,7.7,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
2009001877,873,3,2,85,17,spi3g782q7m4evjxn1sv6cfa,0,74.4,54.6,2018-04-01T13:14:57.284Z,2018-04-01T13:15:02Z,1130693502,56,Center,1628310310,286,,1237750915,233,748,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1277734569,748,7,2,85,17,5rurqie3qt1qav9ir5mkqinn,0,25.6,45.4,2018-04-01T13:14:57.294Z,2018-04-01T13:15:05Z,1855311314,285,,1802787603,233,873,1102236670,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1913208386,749,4,2,85,21,5rurqie3qt1qav9ir5mkqinn,0,36.8,44.6,2018-04-01T13:15:00.964Z,2018-04-01T13:15:02Z,1767522235,152,,2134416236,13,,1643392465,233,874,1351998831,265,,1923021803,56,Back,1196132525,285,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
2092404722,874,4,2,85,21,spi3g782q7m4evjxn1sv6cfa,1,63.2,55.4,2018-04-01T13:15:00.964Z,2018-04-01T13:15:01Z,1459303812,13,,1940527992,56,Center,1487685504,152,,2062039147,265,,1968858813,233,749,1244446862,286,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1617682120,875,1,2,85,50,spi3g782q7m4evjxn1sv6cfa,0,69.1,60.3,2018-04-01T13:15:29.726Z,2018-04-01T13:15:31Z,1135465405,5,,2105578867,152,,2039830059,140,90.6,2021935211,212,23.9,1608622947,213,5.9,2025275304,155,,1290383552,56,Center,1779008495,141,48.7,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1471237704,751,12,2,85,52,5rurqie3qt1qav9ir5mkqinn,1,11.8,57,2018-04-01T13:15:32.596Z,2018-04-01T13:15:34Z,2069168035,15,,1638138890,140,26.5,1204750698,212,16.6,1807563668,141,47.9,1482872104,56,Back,1649197909,213,5.9,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1641894023,752,49,2,85,55,5rurqie3qt1qav9ir5mkqinn,1,26.7,50.1,2018-04-01T13:15:34.797Z,2018-04-01T13:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1671740490,753,1,2,85,55,5rurqie3qt1qav9ir5mkqinn,1,26.7,50.1,2018-04-01T13:15:35.253Z,2018-04-01T13:15:40Z,1337056195,212,19.9,1162694633,140,38.5,2137984426,141,73.0,2010962487,213,0.9,1604927158,56,Back,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
2021688774,754,1,2,86,0,5rurqie3qt1qav9ir5mkqinn,0,58.5,84.1,2018-04-01T13:15:39.997Z,2018-04-01T13:15:41Z,1402493061,286,,1978353810,141,82.4,1775807973,236,,1845818725,213,5.7,1315292505,233,876,1973296573,140,60.2,1664955086,56,Left,2081954837,212,2.1,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1420887643,876,74,2,86,0,spi3g782q7m4evjxn1sv6cfa,1,39.3,16.4,2018-04-01T13:15:40.300Z,2018-04-01T13:15:41Z,1592413346,285,,1854292060,233,754,1631406046,56,Back,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1856994899,755,1,2,86,3,5rurqie3qt1qav9ir5mkqinn,1,59.6,93.2,2018-04-01T13:15:42.637Z,2018-04-01T13:15:44Z,1412635439,56,Back,1357033132,141,85.7,1943484187,140,45.9,1741704450,213,3.5,1406904580,212,15.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1422020692,756,1,2,86,4,5rurqie3qt1qav9ir5mkqinn,1,42.4,83.6,2018-04-01T13:15:44.333Z,2018-04-01T13:15:47Z,1776141506,141,55.2,1248819259,56,Back,1904130828,212,22.2,1365894886,140,32.0,1348953740,213,4.2,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1581966348,757,1,2,86,7,5rurqie3qt1qav9ir5mkqinn,1,31.6,53.4,2018-04-01T13:15:47.252Z,2018-04-01T13:15:50Z,2137244884,140,44.7,1235654871,141,48.1,1102779012,56,Back,1146954537,212,14.2,1557405089,213,6.0,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1546755054,758,1,2,86,10,5rurqie3qt1qav9ir5mkqinn,1,43.5,48.7,2018-04-01T13:15:50.597Z,2018-04-01T13:15:55Z,1637454965,141,58.2,1421288933,56,Back,1128625198,140,30.9,1159167272,213,2.7,1119275255,212,14.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1103395280,759,1,2,86,15,5rurqie3qt1qav9ir5mkqinn,1,30.9,54.8,2018-04-01T13:15:54.885Z,2018-04-01T13:15:56Z,1329071273,213,4.8,1375493737,140,32.3,1373173372,212,27.9,1130909461,56,Back,1389018353,141,13.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
2049204262,760,1,2,86,16,5rurqie3qt1qav9ir5mkqinn,1,32.3,13.8,2018-04-01T13:15:56.373Z,2018-04-01T13:16:01Z,1370185398,141,3.7,2003828007,140,40.6,1726943595,213,5.6,1680265542,56,Back,1303800451,212,11.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1714017911,761,1,2,86,22,5rurqie3qt1qav9ir5mkqinn,1,53.6,10.1,2018-04-01T13:16:01.740Z,2018-04-01T13:16:03Z,1178528388,140,58.6,2132199372,212,9.2,2065557740,213,1.0,1204844429,141,21.2,1523578933,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1636351575,762,1,2,86,23,5rurqie3qt1qav9ir5mkqinn,1,59,22.5,2018-04-01T13:16:03.220Z,2018-04-01T13:16:04Z,2093823178,141,41.0,1900799466,212,13.5,1879431806,213,1.9,1084637081,140,54.4,1360082233,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1759401047,763,1,2,86,24,5rurqie3qt1qav9ir5mkqinn,1,54.4,41.2,2018-04-01T13:16:04.388Z,2018-04-01T13:16:08Z,1921363602,213,4.2,1113412732,56,Back,1460408353,212,12.0,1715970984,141,25.5,1688520282,140,49.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2038559999,764,1,2,86,28,5rurqie3qt1qav9ir5mkqinn,1,47.9,30.3,2018-04-01T13:16:07.877Z,2018-04-01T13:16:09Z,1199027308,141,30.3,1511214424,140,62.2,2093905717,56,Center,1888624336,213,0,1995226590,212,15.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2013177996,765,1,2,86,29,5rurqie3qt1qav9ir5mkqinn,1,62.9,30.4,2018-04-01T13:16:09.325Z,2018-04-01T13:16:11Z,1841764381,212,8.0,1322831861,56,Center,1605046619,213,1.5,1872839669,140,63.6,1345148659,141,42.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1310585090,766,1,2,86,31,5rurqie3qt1qav9ir5mkqinn,1,64.4,40.4,2018-04-01T13:16:11.237Z,2018-04-01T13:16:21Z,1140106345,140,68.4,1643990823,141,5.9,1122120302,212,23.8,2057468308,56,Right,1408298679,213,4.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2054596053,767,50,2,86,40,5rurqie3qt1qav9ir5mkqinn,1,92.2,6.6,2018-04-01T13:16:20.282Z,2018-04-01T13:16:22Z,1364668396,286,,1331719908,56,Right,1449268715,233,877,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2057480236,877,7,2,86,40,spi3g782q7m4evjxn1sv6cfa,1,7.8,93.4,2018-04-01T13:16:20.292Z,2018-04-01T13:16:21Z,1098032430,56,Back,1141296803,167,,1078089551,233,767,1798737178,285,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1689124830,768,5,2,86,41,5rurqie3qt1qav9ir5mkqinn,1,93.2,-2,2018-04-01T13:16:20.996Z,2018-04-01T13:23:29Z,2111452066,56,Right,2004970644,233,878,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1433556112,878,5,2,86,41,spi3g782q7m4evjxn1sv6cfa,0,6.8,102,2018-04-01T13:16:20.996Z,2018-04-01T13:17:04Z,1390849077,233,768,2040661835,56,Back,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1963798186,879,18,2,87,8,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T13:16:47.775Z,2018-04-01T13:16:47Z,2091173272,55,880,1239055037,42,,1605016864,44,Forward,1461228422,59,23,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1915372834,880,19,2,87,8,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T13:16:47.875Z,2018-04-01T13:16:48Z,1913505728,59,7,1264141819,293,2,1666377161,292,9,1616396194,44,Forward,2108380400,145,10,1934564160,42,,1799818076,55,879,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,
1599598381,769,1,2,87,24,5rurqie3qt1qav9ir5mkqinn,1,91.7,0,2018-04-01T13:17:03.988Z,2018-04-01T13:17:07Z,1415144142,213,1.6,2021244462,56,Right,1622922303,141,11.0,1354946464,107,,1983295200,140,91.3,1608663096,212,8.8,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1552092330,770,61,2,87,27,5rurqie3qt1qav9ir5mkqinn,0,92.5,11.7,2018-04-01T13:17:07.142Z,2018-04-01T13:17:43Z,1638195179,56,Right,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1330649132,881,43,2,87,27,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T13:17:07.468Z,2018-04-01T13:17:11Z,1581633325,144,7,1411779527,167,0,1517121096,285,0,1912006992,56,Back,1174205634,233,770,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1877780977,772,5,2,87,29,5rurqie3qt1qav9ir5mkqinn,0,101.4,22.4,2018-04-01T13:17:09.680Z,2018-04-01T13:23:30Z,1095287701,233,882,1445095426,56,Right,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
2087861640,882,5,2,87,29,spi3g782q7m4evjxn1sv6cfa,1,-1.4,77.6,2018-04-01T13:17:09.680Z,2018-04-01T13:17:11Z,1336293683,56,Back,1988468304,233,772,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1793501863,771,43,2,87,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:17:09.150Z,2018-04-01T13:17:44Z,1453798604,144,61,1743454374,56,Right,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,
1753175906,773,18,2,87,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:17:25.389Z,2018-04-01T13:17:25Z,1685594823,44,Midfielder,2006636221,42,,1720022423,55,774,1835702187,59,23,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1135128535,774,19,2,87,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:17:25.489Z,2018-04-01T13:17:25Z,2072589646,292,6,1151511040,145,11,2054115836,55,773,1187603501,293,1,1703254575,44,Midfielder,1943554392,59,15,1523985013,42,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
1979637305,775,40,2,87,51,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T13:17:31.251Z,2018-04-01T13:17:31Z,2083482774,194,96380,1462118563,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",1203791659,30,"w751k9p25kmtsveitxdlz6j9, 19npqca9guxs7p2yl5sbjmbx1, 16gnoas9x34hm887omkmeee39, 5m2ilglr6tlmgs2d4qzk5wno5, 6zaowm8oua2nzpobekogff1lh, egt40316gg12vn8a4mbax3kr9, 3beshocpsefo41ue002l0mx1x, 1dbhha29epjmo8g4xfm5taaj9, da8ymxqy00lunda8tq9oltuj9, 28yvc8jmyyfavb0hetafjdadx, 6679bfd6bjylogbe4ebese85x, 7e8f4kfwcucaj4239xz0rai1h, 54hjbtj3pm6a4qruhfsz6z3zd",1849781578,59,"1, 18, 3, 10, 6, 16, 17, 8, 9, 21, 15, 13, 29",1130293943,130,7,1887885484,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326789739,883,1,2,88,2,spi3g782q7m4evjxn1sv6cfa,1,5.5,58.4,2018-04-01T13:17:42.600Z,2018-04-01T13:17:48Z,1525720615,141,17.0,1435056991,124,,1948527562,213,5.0,1560714852,140,13.5,1770476637,56,Back,1973801114,237,,1150709923,212,29.4,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1213684030,884,1,2,88,8,spi3g782q7m4evjxn1sv6cfa,1,34.8,8.2,2018-04-01T13:17:48.600Z,2018-04-01T13:17:50Z,1636906079,56,Right,2031409470,141,13.7,2074384720,213,0.2,1630686908,212,19.4,1094420338,140,52.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1599304505,885,50,2,88,10,spi3g782q7m4evjxn1sv6cfa,1,56.9,15.2,2018-04-01T13:17:50.173Z,2018-04-01T13:17:54Z,1479835133,286,,1969988770,56,Right,1401632422,233,776,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,
1546920126,776,7,2,88,10,5rurqie3qt1qav9ir5mkqinn,1,43.1,84.8,2018-04-01T13:17:50.183Z,2018-04-01T13:17:54Z,1143283989,233,885,1250675359,285,,1281610721,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1954551640,777,49,2,88,13,5rurqie3qt1qav9ir5mkqinn,1,38.7,91.4,2018-04-01T13:17:53.334Z,2018-04-01T13:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
