id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value
1928188466,114,5,1,17,20,2fornxej3uxyo1v7wczz20l1e,0,32,-0.9,2018-05-17T12:44:27.895Z,2018-05-17T13:13:44Z,2124944560,56,Back,1125327562,233,191,,,,,,,,,,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
2133801240,191,5,1,17,20,5rurqie3qt1qav9ir5mkqinn,1,68,100.9,2018-05-17T12:44:27.895Z,2018-05-17T12:44:31Z,1463986802,233,114,1793956769,56,Left,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1162116228,192,1,1,17,23,5rurqie3qt1qav9ir5mkqinn,1,68.6,100,2018-05-17T12:44:30.662Z,2018-05-17T12:44:32Z,1248800243,140,40.4,1450405575,141,92.7,1695837192,213,3.3,1365998522,1,,1537850178,212,30.2,1338719271,56,Back,1206462078,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1465803931,193,1,1,17,25,5rurqie3qt1qav9ir5mkqinn,1,39.3,85.3,2018-05-17T12:44:32.758Z,2018-05-17T12:44:35Z,1214704374,213,5.1,1084458868,140,44.5,1504650552,56,Back,1283778228,141,66.7,1571295017,212,13.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1850958255,194,1,1,17,27,5rurqie3qt1qav9ir5mkqinn,1,38.7,63.6,2018-05-17T12:44:34.959Z,2018-05-17T12:44:37Z,1769663875,213,4.8,1411211209,141,34.9,2011436489,140,40.8,1793584547,56,Back,1959555522,212,19.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1932161427,195,1,1,17,30,5rurqie3qt1qav9ir5mkqinn,1,45.5,33,2018-05-17T12:44:37.759Z,2018-05-17T12:44:39Z,1663829821,213,1.0,1675296802,212,7.6,1539685927,141,42.4,1208603001,56,Back,1196184175,140,49.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1515807857,196,1,1,17,32,5rurqie3qt1qav9ir5mkqinn,1,52.7,40.6,2018-05-17T12:44:39.863Z,2018-05-17T12:44:44Z,2086662725,56,Back,1882568175,213,4.1,1101487034,140,47.1,1583721482,141,28.6,1140415269,212,10.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1270434631,197,1,1,17,36,5rurqie3qt1qav9ir5mkqinn,1,51.9,18.3,2018-05-17T12:44:43.974Z,2018-05-17T12:44:45Z,1654809280,141,30.7,2008586548,212,9.9,1138447298,213,2.1,1818990729,140,46.9,1761368897,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1568412959,198,1,1,17,38,5rurqie3qt1qav9ir5mkqinn,1,50.4,35.1,2018-05-17T12:44:45.710Z,2018-05-17T12:44:47Z,1345021400,140,55.3,2032502161,141,47.2,1837864170,212,9.7,1406631814,56,Center,1915436280,213,1.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1178329729,199,1,1,17,40,5rurqie3qt1qav9ir5mkqinn,1,55.3,47.2,2018-05-17T12:44:47.390Z,2018-05-17T12:44:48Z,1871736653,212,13.9,1334353449,213,2.7,1171688627,140,43.4,1518043423,141,56.1,1655585627,156,,1396713401,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1329201331,200,1,1,17,42,5rurqie3qt1qav9ir5mkqinn,1,43.8,56.1,2018-05-17T12:44:49.582Z,2018-05-17T12:44:53Z,1122800552,212,4.2,1170126956,213,0.8,1209412989,141,60.6,1089136618,56,Back,1875739736,140,46.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1772622935,201,1,1,17,46,5rurqie3qt1qav9ir5mkqinn,1,62.8,79,2018-05-17T12:44:53.239Z,2018-05-17T12:44:55Z,1857173796,56,Left,1822312323,213,1.0,1766553645,212,14.7,1580534007,140,70.4,1581194104,141,97.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1756986275,202,1,1,17,48,5rurqie3qt1qav9ir5mkqinn,0,70.3,97.2,2018-05-17T12:44:55.911Z,2018-05-17T12:44:57Z,1771244511,56,Left,1526507818,213,6.0,1184578575,140,90.1,1388675554,212,21.9,2085631872,141,86.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1564315411,115,12,1,17,51,2fornxej3uxyo1v7wczz20l1e,1,10.5,12.9,2018-05-17T12:44:58.955Z,2018-05-17T12:45:00Z,1963789989,140,7.6,1440369648,167,,1097956236,141,0.0,1709843626,213,4.4,2035049990,56,Back,1185210231,212,9.7,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
1224136968,116,5,1,17,52,2fornxej3uxyo1v7wczz20l1e,0,9,-1,2018-05-17T12:44:59.876Z,2018-05-17T12:45:18Z,2078585353,233,203,1692675516,56,Back,,,,,,,,,,,,,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
1656629711,203,5,1,17,52,5rurqie3qt1qav9ir5mkqinn,1,91,101,2018-05-17T12:44:59.876Z,2018-05-17T13:13:44Z,1649908697,56,Left,1541646374,233,116,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2079505569,204,1,1,18,7,5rurqie3qt1qav9ir5mkqinn,1,90.6,100,2018-05-17T12:45:14.187Z,2018-05-17T12:45:21Z,1881982127,141,75.1,1939882872,56,Center,1424389607,107,,1799771812,140,91.5,1116733584,212,17.4,1255524124,213,4.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2037388022,205,61,1,18,9,5rurqie3qt1qav9ir5mkqinn,0,91.3,75.1,2018-05-17T12:45:16.187Z,2018-05-17T12:45:22Z,1907897609,56,Center,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1665555036,117,12,1,18,12,2fornxej3uxyo1v7wczz20l1e,1,6.2,13.7,2018-05-17T12:45:19.571Z,2018-05-17T12:45:25Z,1216462096,213,5.3,1209292644,141,0.0,1334400844,56,Back,2107388634,167,,1828173076,212,12.2,1784957581,140,12.4,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
2066325516,118,5,1,18,15,2fornxej3uxyo1v7wczz20l1e,0,12.7,-1.5,2018-05-17T12:45:22.968Z,2018-05-17T13:13:45Z,2026404983,56,Back,2009488818,233,206,,,,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1349727542,206,5,1,18,15,5rurqie3qt1qav9ir5mkqinn,1,87.3,101.5,2018-05-17T12:45:22.968Z,2018-05-17T12:45:29Z,1779279867,233,118,1655444157,56,Left,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1170022844,207,1,1,18,21,5rurqie3qt1qav9ir5mkqinn,1,86.1,100,2018-05-17T12:45:28.991Z,2018-05-17T12:45:30Z,1981077713,213,3.6,1458585376,107,,1769234138,212,16.0,2060803043,56,Left,1174887405,141,90.9,1103454438,140,72.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1714980999,208,1,1,18,23,5rurqie3qt1qav9ir5mkqinn,1,74.5,95.3,2018-05-17T12:45:30.735Z,2018-05-17T12:45:33Z,1401249899,56,Left,1393718653,140,78.1,1293365338,141,97.7,2001308929,213,0.4,1879088287,212,4.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1249958092,209,1,1,18,25,5rurqie3qt1qav9ir5mkqinn,1,71.2,98.7,2018-05-17T12:45:33.166Z,2018-05-17T12:45:36Z,1966516636,212,12.7,1834085295,56,Left,1348947770,141,80.3,1318168396,140,69.0,1255990556,213,4.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1115396955,210,1,1,18,28,5rurqie3qt1qav9ir5mkqinn,1,62.9,80.9,2018-05-17T12:45:36.230Z,2018-05-17T12:45:39Z,1630314110,141,49.6,1306799095,1,,1462835416,212,32.3,1176225495,213,3.9,2106385872,140,39.8,1492218426,56,Back,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1919584819,211,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,1,39.5,47.8,2018-05-17T12:45:39.367Z,2018-05-17T12:45:41Z,1905670283,56,Center,1526058245,140,52.9,1673086388,212,14.1,1647485009,141,46.3,1195669952,213,6.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1440765006,212,1,1,18,34,5rurqie3qt1qav9ir5mkqinn,1,47.9,44,2018-05-17T12:45:41.871Z,2018-05-17T12:45:45Z,2001938644,56,Back,2039336063,140,42.4,1104000693,141,23.6,1269256383,212,15.0,1242576627,213,4.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1210327445,213,1,1,18,38,5rurqie3qt1qav9ir5mkqinn,1,43.3,12.6,2018-05-17T12:45:45.567Z,2018-05-17T12:45:49Z,2136245804,141,24.1,1496937271,56,Center,2091572589,140,61.8,1255298217,213,0.4,1258217716,212,20.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1364167989,214,1,1,18,42,5rurqie3qt1qav9ir5mkqinn,1,57.5,41.5,2018-05-17T12:45:49.871Z,2018-05-17T12:45:54Z,1329032912,1,,1303662965,140,72.5,1402565019,141,89.6,1377835076,212,36.3,1206902791,213,1.1,1623475463,56,Left,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1192146779,215,1,1,18,47,5rurqie3qt1qav9ir5mkqinn,1,75.8,88.1,2018-05-17T12:45:54.503Z,2018-05-17T12:45:59Z,1599566097,213,5.0,1095413668,141,73.3,1657640107,140,78.7,1777876052,56,Center,1168213782,212,10.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1377144298,216,1,1,18,51,5rurqie3qt1qav9ir5mkqinn,1,73.3,69.3,2018-05-17T12:45:58.943Z,2018-05-17T12:46:01Z,1786686251,56,Center,1502323215,141,68.1,1091234755,140,67.2,1752140442,212,6.5,1650516611,213,3.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2125765986,217,1,1,18,54,5rurqie3qt1qav9ir5mkqinn,1,63.9,62,2018-05-17T12:46:01.599Z,2018-05-17T12:46:04Z,1403576306,141,40.7,1989862324,213,4.1,2121228956,212,18.0,1741295928,56,Center,1589468922,140,53.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2083981760,218,1,1,18,56,5rurqie3qt1qav9ir5mkqinn,1,54.4,41.6,2018-05-17T12:46:03.975Z,2018-05-17T12:46:05Z,2108634943,212,9.7,1800011244,213,6.2,1361055338,140,63.6,1353403743,141,40.9,1150552027,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2076940188,219,1,1,18,58,5rurqie3qt1qav9ir5mkqinn,1,62.5,37.7,2018-05-17T12:46:05.407Z,2018-05-17T12:46:08Z,1704908354,141,15.5,1180298214,213,4.7,1657490705,212,15.1,1768786689,56,Right,1543556314,140,61.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1143139423,220,1,1,19,1,5rurqie3qt1qav9ir5mkqinn,1,61.8,12.9,2018-05-17T12:46:08.783Z,2018-05-17T12:46:17Z,1809173680,141,38.9,1666623223,210,,1686236895,212,20.6,1472281286,213,1.0,1260822147,140,71.9,1357347832,56,Center,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,1,,,,,,,,,,,,,,,,,,,
1424029953,221,13,1,19,5,5rurqie3qt1qav9ir5mkqinn,1,79.4,33.4,2018-05-17T12:46:12.599Z,2018-05-17T12:46:18Z,2017484447,56,Center,1994683337,102,60.7,1875416417,215,,1680785089,103,6.9,2080929734,55,220,1609808471,22,,1282407408,20,,1980837470,18,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1965894934,73,,1297755098,231,53.2,1780156830,230,1968607153,29,,,,,,,,0.6,
1901721879,119,5,1,19,7,2fornxej3uxyo1v7wczz20l1e,1,-1.4,38.7,2018-05-17T12:46:14.843Z,2018-05-17T12:46:18Z,1660455391,56,Back,2075795288,233,222,,,,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1487044008,222,5,1,19,7,5rurqie3qt1qav9ir5mkqinn,0,101.4,61.3,2018-05-17T12:46:14.843Z,2018-05-17T13:13:45Z,1500291359,233,119,1830220389,56,Center,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2065963277,120,1,1,19,47,2fornxej3uxyo1v7wczz20l1e,1,5.4,61.7,2018-05-17T12:46:54.204Z,2018-05-17T12:46:59Z,1293336026,140,57.7,1146472612,212,58.5,1526184788,213,0.4,1387594835,74,,1201809075,141,91.5,1391495398,1,,1487619669,124,,1905857490,56,Left,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1703978592,121,1,1,19,51,2fornxej3uxyo1v7wczz20l1e,0,57.7,91.5,2018-05-17T12:46:58.187Z,2018-05-17T12:47:05Z,1590163053,3,,1966567557,213,5.0,1271541251,212,19.0,1566117549,56,Center,1768853609,141,64.5,1926871940,140,62.4,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
2137503181,223,49,1,19,52,5rurqie3qt1qav9ir5mkqinn,1,39.2,38.6,2018-05-17T12:46:59.477Z,2018-05-17T12:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1838677666,224,1,1,19,54,5rurqie3qt1qav9ir5mkqinn,1,39.9,43.4,2018-05-17T12:47:01.272Z,2018-05-17T12:47:09Z,1575471013,56,Left,1429061333,1,,1401708490,141,93.8,2008556989,213,0.5,1388669584,212,66.9,1320142656,140,94.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1695255676,225,1,1,20,2,5rurqie3qt1qav9ir5mkqinn,0,97.3,79.3,2018-05-17T12:47:09.472Z,2018-05-17T12:47:18Z,1831566487,141,9.8,1375301138,1,,1584016222,213,4.6,1589789809,56,Right,1685862720,212,47.8,1247458886,140,90.8,1199505425,2,,2037545261,155,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2129433513,122,61,1,20,9,2fornxej3uxyo1v7wczz20l1e,0,11,93,2018-05-17T12:47:16.899Z,2018-05-17T12:47:16Z,2038274042,56,Back,,,,,,,,,,,,,,,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1726279356,123,5,1,20,10,2fornxej3uxyo1v7wczz20l1e,0,10.2,101.4,2018-05-17T12:47:17.947Z,2018-05-17T12:47:32Z,1980193138,233,226,1912485604,56,Back,,,,,,,,,,,,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1978374250,226,5,1,20,10,5rurqie3qt1qav9ir5mkqinn,1,89.8,-1.4,2018-05-17T12:47:17.947Z,2018-05-17T13:13:45Z,2074863063,233,123,1208459894,56,Right,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1708719897,227,1,1,20,24,5rurqie3qt1qav9ir5mkqinn,1,89,0,2018-05-17T12:47:31.967Z,2018-05-17T12:47:36Z,1384436723,140,89.8,2113954102,213,1.5,1641154904,212,14.3,1096594474,107,,1539271295,141,20.0,1408714021,56,Right,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1555575182,228,1,1,20,28,5rurqie3qt1qav9ir5mkqinn,1,93.6,14.6,2018-05-17T12:47:36.119Z,2018-05-17T12:47:37Z,1896056059,140,85.0,1903699447,212,10.9,1173561995,56,Right,1374912302,213,3.7,1647945519,141,5.6,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1387544015,229,1,1,20,30,5rurqie3qt1qav9ir5mkqinn,1,84.8,5.2,2018-05-17T12:47:37.687Z,2018-05-17T12:47:42Z,1806812479,141,3.2,1822458250,56,Right,1745940932,212,7.7,1346081812,213,6.1,2054890612,140,92.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1122440573,230,50,1,20,35,5rurqie3qt1qav9ir5mkqinn,1,98.9,8,2018-05-17T12:47:42.416Z,2018-05-17T12:47:45Z,1627706680,56,Right,2144134493,233,124,1359869973,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1260242915,124,7,1,20,35,2fornxej3uxyo1v7wczz20l1e,0,1.1,92,2018-05-17T12:47:42.426Z,2018-05-17T12:47:45Z,1293959595,56,Back,1558529265,285,,1408762054,233,230,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
2115573078,231,1,1,20,38,5rurqie3qt1qav9ir5mkqinn,1,87.4,26.4,2018-05-17T12:47:45.319Z,2018-05-17T12:47:47Z,1163791062,213,2.8,2033343968,212,17.1,1732221344,141,35.1,1721870293,140,72.1,1513326461,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1310054356,232,1,1,20,40,5rurqie3qt1qav9ir5mkqinn,1,71.4,36.1,2018-05-17T12:47:47.736Z,2018-05-17T12:47:58Z,1444264471,210,,2030480318,154,,1593596078,213,0.5,2122664098,141,54.3,1455033013,212,25.3,1536917574,140,92.4,1216184417,56,Center,2109948823,155,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,1,,,,,,,,,,,,,,,,,,,
1323324583,125,44,1,20,42,2fornxej3uxyo1v7wczz20l1e,0,6.6,48.4,2018-05-17T12:47:49.177Z,2018-05-17T14:04:56Z,1937086985,233,233,1556331990,285,,1447571806,56,Back,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1362505301,233,44,1,20,42,5rurqie3qt1qav9ir5mkqinn,1,93.4,51.6,2018-05-17T12:47:49.187Z,2018-05-17T12:47:59Z,1428472035,233,125,1222840017,56,Center,1250086078,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2107505920,234,15,1,20,43,5rurqie3qt1qav9ir5mkqinn,1,92.4,54.3,2018-05-17T12:47:50.187Z,2018-05-17T12:48:00Z,1912670374,56,Center,1425465028,81,,1983827905,103,31.0,1599498551,102,46.9,1299578806,17,,1526819381,328,,2052769159,154,,1959215734,233,126,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,1801214935,29,,1416991436,15,,1118960190,22,1466849070,147,49.3,1592747798,55,232,1217677948,146,,,99.4
2067886134,126,10,1,20,43,2fornxej3uxyo1v7wczz20l1e,1,0.5,52.5,2018-05-17T12:47:50.287Z,2018-05-17T13:14:44Z,1333169452,233,234,2115229845,181,,1147095808,56,Back,1287831715,182,,1111997438,176,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1090163063,127,52,1,20,45,2fornxej3uxyo1v7wczz20l1e,1,0.5,52.5,2018-05-17T12:47:52.854Z,2018-05-17T12:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1942924253,128,1,1,21,0,2fornxej3uxyo1v7wczz20l1e,1,18.2,70.6,2018-05-17T12:48:07.396Z,2018-05-17T12:48:42Z,1958322192,141,91.2,1625695807,1,,1475581619,213,0.3,1784670063,157,,1768586414,198,,1268378373,140,69.7,1613698690,56,Left,1074473075,212,55.9,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1182079790,129,1,1,21,4,2fornxej3uxyo1v7wczz20l1e,0,69.7,91.2,2018-05-17T12:48:11.987Z,2018-05-17T12:48:12Z,1273841920,213,5.8,1900660530,168,,1591249548,141,85.9,1278303550,56,Left,1500093880,140,76.9,1991033059,3,,1221473289,212,8.4,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1349099349,235,1,1,21,5,5rurqie3qt1qav9ir5mkqinn,0,28.5,13.8,2018-05-17T12:48:12.807Z,2018-05-17T12:48:13Z,1094991069,3,,1743383751,212,12.4,1182784634,141,3.2,1535993208,140,38.1,1443507646,213,5.7,1261025168,56,Back,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1130223670,130,1,1,21,6,2fornxej3uxyo1v7wczz20l1e,0,58.8,94.2,2018-05-17T12:48:13.987Z,2018-05-17T12:48:15Z,1500968581,3,,1458176647,212,9.9,1084996268,213,5.9,1704609396,56,Left,1209062969,141,88.3,1081942267,140,67.4,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1120373194,131,44,1,21,7,2fornxej3uxyo1v7wczz20l1e,0,68.2,91.8,2018-05-17T12:48:15.820Z,2018-05-17T14:04:57Z,1591542878,286,,1996478573,233,236,1291208155,56,Left,,,,,,,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1631761186,236,44,1,21,7,5rurqie3qt1qav9ir5mkqinn,1,31.8,8.2,2018-05-17T12:48:15.920Z,2018-05-17T12:48:16Z,1232483593,56,Back,2071114323,233,131,1455147101,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1765929318,237,1,1,21,8,5rurqie3qt1qav9ir5mkqinn,1,31.1,4.7,2018-05-17T12:48:15.703Z,2018-05-17T12:48:16Z,2107112047,140,34.1,1467103974,56,Back,1218395447,3,,1154053438,212,3.4,1096554074,141,2.8,1572493624,213,5.9,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1704908748,238,1,1,21,9,5rurqie3qt1qav9ir5mkqinn,0,34.1,2.8,2018-05-17T12:48:16.455Z,2018-05-17T12:48:17Z,2027881622,141,17.6,1596391629,213,0.7,1508980202,140,45.3,1726209143,212,15.5,1711525849,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1250613627,132,1,1,21,11,2fornxej3uxyo1v7wczz20l1e,1,64,77.3,2018-05-17T12:48:19.116Z,2018-05-17T12:48:21Z,1890909989,212,5.3,1779781821,56,Center,1628953265,213,5.6,1121847565,141,72.4,1111448319,140,67.9,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1217428029,133,1,1,21,14,2fornxej3uxyo1v7wczz20l1e,1,67.5,67.8,2018-05-17T12:48:21.204Z,2018-05-17T12:48:25Z,1835085620,141,58.8,1670343880,212,12.2,1752645886,140,57.5,1525151932,213,3.7,1329369068,56,Center,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
2143370853,134,1,1,21,18,2fornxej3uxyo1v7wczz20l1e,1,53.2,53.1,2018-05-17T12:48:25.427Z,2018-05-17T12:48:28Z,2099180999,212,15.4,1644085328,56,Back,1372025024,141,72.3,1523652797,140,45.4,1497542342,213,2.1,,,,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
1146566884,135,1,1,21,21,2fornxej3uxyo1v7wczz20l1e,1,46.2,76,2018-05-17T12:48:28.540Z,2018-05-17T12:48:35Z,1097597929,1,,2118652288,155,,1443372950,141,97.2,1302081410,212,50.2,1304283344,140,92.0,1099129753,56,Left,1227887163,213,0.3,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,
1978918760,136,1,1,21,28,2fornxej3uxyo1v7wczz20l1e,0,86.1,96.8,2018-05-17T12:48:35.500Z,2018-05-17T12:48:36Z,2004583299,140,78.4,1727032790,213,2.7,1593347653,212,8.8,1900379535,56,Left,1173688775,141,100.0,,,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1150591110,137,5,1,21,29,2fornxej3uxyo1v7wczz20l1e,0,76.2,101.4,2018-05-17T12:48:36.520Z,2018-05-17T12:48:48Z,1770132016,233,239,1366351183,56,Left,,,,,,,,,,,,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1926821356,239,5,1,21,29,5rurqie3qt1qav9ir5mkqinn,1,23.8,-1.4,2018-05-17T12:48:36.520Z,2018-05-17T13:13:46Z,1285471752,56,Back,1915131275,233,137,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
