id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
1210007078,723,1,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,85.3,94.5,2018-01-07T15:13:10.283Z,2018-01-07T15:13:11Z,1836637307,213,3.3,1604440387,140,75.2,1371124203,56,Left,2051240191,212,10.7,1376449462,141,92.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671224289,724,1,2,84,11,5rurqie3qt1qav9ir5mkqinn,1,80.8,94.4,2018-01-07T15:13:11.562Z,2018-01-07T15:13:12Z,1644485186,56,Left,1367869232,213,5.8,2081982525,140,88.5,1196010396,212,9.2,1322772652,141,87.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228532312,725,1,2,84,13,5rurqie3qt1qav9ir5mkqinn,1,88.5,87.8,2018-01-07T15:13:12.723Z,2018-01-07T15:13:14Z,1606646398,140,77.5,1156309055,56,Left,1635105501,141,82.0,1409776442,213,3.5,1204678731,212,12.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049808712,726,1,2,84,15,5rurqie3qt1qav9ir5mkqinn,0,78.2,75.3,2018-01-07T15:13:14.883Z,2018-01-07T15:13:15Z,1720363106,140,86.0,1078132856,56,Center,1851685200,213,5.7,1830610171,141,67.0,1666387327,212,9.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553905389,772,49,2,84,16,spi3g782q7m4evjxn1sv6cfa,1,16,26.5,2018-01-07T15:13:15.926Z,2018-01-07T15:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255054588,773,1,2,84,16,spi3g782q7m4evjxn1sv6cfa,0,18.1,26.1,2018-01-07T15:13:16.639Z,2018-01-07T15:13:19Z,1319873953,140,55.8,1745251254,56,Center,1399277179,141,25.6,1233742325,213,6.3,2095340592,157,,1973200718,212,39.6,1929297142,1,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083334648,727,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,1,41.1,70.9,2018-01-07T15:13:20.180Z,2018-01-07T15:13:22Z,1725347580,212,20.6,2024691967,141,42.8,1990121256,56,Back,1606125480,213,4.3,1086952781,3,,1348668738,140,33.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523148487,728,49,2,84,22,5rurqie3qt1qav9ir5mkqinn,1,33.8,42.8,2018-01-07T15:13:21.971Z,2018-01-07T15:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259903672,729,1,2,84,23,5rurqie3qt1qav9ir5mkqinn,1,33.8,42.8,2018-01-07T15:13:22.802Z,2018-01-07T15:13:28Z,2043563076,212,26.2,1079450735,141,8.3,1303533068,140,45.0,1304307059,213,5.2,1120282341,56,Back,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148534761,730,1,2,84,28,5rurqie3qt1qav9ir5mkqinn,1,55.7,11.6,2018-01-07T15:13:28.563Z,2018-01-07T15:13:33Z,1525658244,212,13.6,1846068718,213,5.9,1388225535,140,67.5,1630148304,141,3.2,1328688091,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679516228,731,1,2,84,33,5rurqie3qt1qav9ir5mkqinn,0,68.4,12.2,2018-01-07T15:13:33.467Z,2018-01-07T15:13:34Z,1347858394,56,Center,2131447413,212,16.3,2135746040,140,79.5,1492361776,141,28.9,2095399227,213,0.8,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086849040,774,1,2,84,35,spi3g782q7m4evjxn1sv6cfa,1,19.2,75.1,2018-01-07T15:13:35.437Z,2018-01-07T15:13:37Z,1650667506,140,27.6,1809641963,212,20.9,2086015934,56,Back,1915071354,213,5.1,1296439234,141,47.2,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869246249,775,1,2,84,37,spi3g782q7m4evjxn1sv6cfa,0,27.7,47,2018-01-07T15:13:37.117Z,2018-01-07T15:13:38Z,1850360506,212,1.5,1349572895,140,28.9,1206019790,141,48.1,1993588607,233,732,1506206709,213,0.5,1244435622,286,,1700757082,236,,1083927389,56,Back,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557989038,732,74,2,84,37,5rurqie3qt1qav9ir5mkqinn,1,72.3,46.7,2018-01-07T15:13:37.127Z,2018-01-07T15:24:50Z,1561505369,233,775,2046873985,56,Center,2032860155,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253303996,776,49,2,84,38,spi3g782q7m4evjxn1sv6cfa,1,30.8,50.4,2018-01-07T15:13:38.197Z,2018-01-07T15:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055928705,777,1,2,84,38,spi3g782q7m4evjxn1sv6cfa,1,31.8,50.7,2018-01-07T15:13:38.501Z,2018-01-07T15:13:41Z,1829169088,141,77.9,1597501697,213,1.1,1730459306,212,21.2,1315407269,140,41.6,1104066122,56,Back,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233791050,778,1,2,84,41,spi3g782q7m4evjxn1sv6cfa,1,42.1,77.9,2018-01-07T15:13:41.610Z,2018-01-07T15:13:43Z,1786612912,212,7.9,1956421847,56,Back,1966167959,213,4.6,1801459076,141,66.4,1204312906,140,41.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825383532,779,1,2,84,43,spi3g782q7m4evjxn1sv6cfa,1,44.6,62.4,2018-01-07T15:13:43.237Z,2018-01-07T15:13:46Z,1993587129,56,Back,1652379934,140,48.5,1497316281,213,4.9,1895536797,212,28.9,1358380992,141,20.4,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351154684,780,1,2,84,46,spi3g782q7m4evjxn1sv6cfa,0,48.5,20.4,2018-01-07T15:13:46.285Z,2018-01-07T15:13:47Z,1184953473,56,Right,1493935891,141,8.2,1191652478,140,53.7,1840655227,213,5.3,1931256641,212,9.9,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317453103,733,1,2,84,49,5rurqie3qt1qav9ir5mkqinn,1,39.9,84.8,2018-01-07T15:13:49.138Z,2018-01-07T15:13:50Z,1751480610,212,20.9,1772199983,56,Back,1248681425,140,26.6,1101660270,141,62.0,1563558814,213,4.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884827318,734,49,2,84,50,5rurqie3qt1qav9ir5mkqinn,1,26.6,62,2018-01-07T15:13:50.459Z,2018-01-07T15:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909095480,735,1,2,84,50,5rurqie3qt1qav9ir5mkqinn,1,26.6,62,2018-01-07T15:13:50.586Z,2018-01-07T15:13:56Z,2033051543,56,Back,1967781285,213,6.3,1552152018,212,15.0,2038360430,140,40.9,1970747083,141,61.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990402660,736,1,2,84,56,5rurqie3qt1qav9ir5mkqinn,0,47.4,50.4,2018-01-07T15:13:56.325Z,2018-01-07T15:13:57Z,1532869576,213,6.2,1631923594,56,Center,1519498484,141,48.8,1873766942,140,69.5,1390260981,212,23.2,1248470196,155,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117396426,781,1,2,84,58,spi3g782q7m4evjxn1sv6cfa,1,33,57.8,2018-01-07T15:13:58.620Z,2018-01-07T15:13:59Z,1689616299,141,36.6,1541838789,3,,1588483037,56,Center,1657597104,212,28.4,1923348434,213,5.8,1909311907,140,56.3,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381705708,782,49,2,84,59,spi3g782q7m4evjxn1sv6cfa,1,54.7,41.6,2018-01-07T15:13:59.598Z,2018-01-07T15:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227858890,783,1,2,85,0,spi3g782q7m4evjxn1sv6cfa,1,54.4,43.3,2018-01-07T15:13:59.845Z,2018-01-07T15:14:03Z,1477569160,213,1.3,1786939749,141,61.8,1921713308,212,13.0,1507735920,140,57.7,1661422216,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447725099,784,1,2,85,3,spi3g782q7m4evjxn1sv6cfa,1,61.6,56.7,2018-01-07T15:14:03.597Z,2018-01-07T15:14:07Z,1903257251,213,5.0,1298696529,212,20.0,2089517829,141,28.9,2121016659,56,Center,2084016228,140,67.7,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585475883,785,1,2,85,7,spi3g782q7m4evjxn1sv6cfa,1,68.8,18,2018-01-07T15:14:07.645Z,2018-01-07T15:14:09Z,2137393783,212,9.6,1947605511,140,66.2,1743697560,56,Right,1442460361,141,4.4,1583081258,213,4.4,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332731033,786,1,2,85,9,spi3g782q7m4evjxn1sv6cfa,1,66.2,5,2018-01-07T15:14:09.533Z,2018-01-07T15:14:12Z,1572887096,212,7.2,1762576989,56,Right,1722514468,141,15.6,1358144522,213,1.5,1612161184,140,66.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389154051,787,1,2,85,12,spi3g782q7m4evjxn1sv6cfa,1,63.9,25.9,2018-01-07T15:14:12.325Z,2018-01-07T15:14:15Z,1533498726,213,2.4,1404237191,141,50.6,1482832138,56,Back,1931708765,212,25.9,1577920333,140,45.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769210616,788,1,2,85,15,spi3g782q7m4evjxn1sv6cfa,1,45.4,57.3,2018-01-07T15:14:15.342Z,2018-01-07T15:14:17Z,2044334624,56,Back,1945258700,140,45.9,1170533038,213,1.5,1892427035,141,79.0,1334709770,212,14.8,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625958490,789,1,2,85,17,spi3g782q7m4evjxn1sv6cfa,1,45.7,79.6,2018-01-07T15:14:17.653Z,2018-01-07T15:14:21Z,1388349537,141,97.4,2110327444,212,20.0,1164618869,56,Left,1968530840,140,60.9,1464278424,213,0.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175592963,790,1,2,85,21,spi3g782q7m4evjxn1sv6cfa,0,60.9,97.2,2018-01-07T15:14:21.629Z,2018-01-07T15:14:23Z,1700952808,141,97.1,2008772483,286,,1451117482,233,737,1344889262,56,Left,1327383062,212,1.6,1991307441,236,,2128206898,213,6.2,2067440254,140,62.4,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242757494,737,74,2,85,21,5rurqie3qt1qav9ir5mkqinn,1,36.3,3.2,2018-01-07T15:14:21.639Z,2018-01-07T15:24:50Z,1619583484,285,,1898113809,233,790,1795953061,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884460320,791,1,2,85,23,spi3g782q7m4evjxn1sv6cfa,1,56.9,98.4,2018-01-07T15:14:23.317Z,2018-01-07T15:14:26Z,1627206734,213,3.2,2118275974,212,18.2,1914478522,141,96.0,1669908169,56,Back,1970808901,140,39.6,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737344418,792,1,2,85,26,spi3g782q7m4evjxn1sv6cfa,1,43.3,95.4,2018-01-07T15:14:26.462Z,2018-01-07T15:14:32Z,1415025983,155,,1621475065,141,88.1,1218640824,56,Left,1337484303,140,61.5,2078403704,212,19.7,1941199643,213,6.0,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869977093,793,1,2,85,32,spi3g782q7m4evjxn1sv6cfa,1,72.2,75.3,2018-01-07T15:14:32.220Z,2018-01-07T15:14:40Z,1753899595,213,0.5,1674636649,212,32.7,2131864451,140,99.1,2026239519,56,Left,1609429541,1,,2079980666,141,99.6,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059513113,794,1,2,85,40,spi3g782q7m4evjxn1sv6cfa,1,91.7,98.6,2018-01-07T15:14:40.453Z,2018-01-07T15:14:41Z,1914220172,56,Left,1633367194,140,83.4,1746475004,141,97.5,1217669529,213,3.2,1483572231,212,8.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055338882,795,1,2,85,41,spi3g782q7m4evjxn1sv6cfa,1,83.4,97.4,2018-01-07T15:14:41.669Z,2018-01-07T15:14:43Z,1074328864,56,Left,1676942298,140,90.4,1519444269,212,7.5,2125750323,141,99.3,1564880537,213,0.2,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655716659,796,1,2,85,43,spi3g782q7m4evjxn1sv6cfa,1,90.5,99.5,2018-01-07T15:14:43.549Z,2018-01-07T15:14:47Z,1721264378,212,12.9,1694217535,140,79.5,1891852947,213,3.6,1811928901,56,Left,1278922700,141,91.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960118139,797,1,2,85,47,spi3g782q7m4evjxn1sv6cfa,1,72.8,82.1,2018-01-07T15:14:47.502Z,2018-01-07T15:14:49Z,1099590754,212,10.4,1894949648,141,70.5,1976734258,56,Center,1208391718,213,4.0,1532445315,140,66.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383526161,798,1,2,85,49,spi3g782q7m4evjxn1sv6cfa,1,65.3,72.6,2018-01-07T15:14:49.222Z,2018-01-07T15:14:51Z,2094359467,56,Left,1836703922,141,87.5,1432709056,212,12.6,1693666539,213,2.2,1438885209,140,58.2,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868211510,799,1,2,85,51,spi3g782q7m4evjxn1sv6cfa,1,58.9,90.6,2018-01-07T15:14:51.630Z,2018-01-07T15:15:01Z,2039232085,56,Left,1840425223,140,75.7,1452299344,141,83.3,1335339543,213,6.0,2052977358,212,18.3,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837849194,738,4,2,85,57,5rurqie3qt1qav9ir5mkqinn,0,22.9,23.3,2018-01-07T15:14:57.518Z,2018-01-07T15:15:02Z,2002265960,56,Back,1733047587,265,,1347023523,285,,2039474938,152,,1716972803,13,,1743434589,233,800,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878336433,800,4,2,85,57,spi3g782q7m4evjxn1sv6cfa,1,77.1,76.7,2018-01-07T15:14:57.518Z,2018-01-07T15:15:02Z,1970103492,286,,1948412284,56,Center,1618893266,233,738,1099564130,13,,1093785833,265,,2049821556,152,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137783970,739,18,2,86,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:15:21.608Z,2018-01-07T15:15:21Z,1898718481,59,23,1695045164,42,,2138508226,55,740,1212694820,44,Midfielder,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485520300,740,19,2,86,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:15:21.708Z,2018-01-07T15:15:21Z,1373193991,292,6,1964257166,44,Midfielder,1498557628,145,11,1179304750,42,,1110429651,55,739,2021801300,293,1,1565932976,59,15,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248610048,801,18,2,87,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T15:15:59.955Z,2018-01-07T15:16:00Z,1895510511,44,Forward,1674877528,55,802,1379322338,59,23,1710537833,42,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784646906,802,19,2,87,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T15:16:00.550Z,2018-01-07T15:16:00Z,1983774671,293,1,1508176695,292,9,1846156316,42,,1848457056,145,11,1739864898,59,22,1222399129,55,801,1224701048,44,Forward,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366337946,741,18,2,87,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:16:42.704Z,2018-01-07T15:45:34Z,1977618281,59,19,1603404321,42,,1416035845,55,742,1756170045,44,Defender,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609651598,742,19,2,87,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-01-07T15:16:42.704Z,2018-01-07T15:45:27Z,1235650678,59,22,1897285281,44,Defender,1577055154,145,5,1510849608,292,4,1444059757,293,5,1185469266,55,741,1996487675,42,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578238363,803,18,2,87,52,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T15:16:51.704Z,2018-01-07T15:16:55Z,1747323968,59,10,1581602032,44,Midfielder,1401294555,55,804,1161313793,42,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814654006,804,19,2,87,52,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T15:16:51.704Z,2018-01-07T15:16:58Z,1160396398,145,9,1298912966,44,Midfielder,1769225090,292,6,1611954505,59,24,1090487800,293,3,1974195766,55,803,1317233827,42,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193811549,805,15,2,88,9,spi3g782q7m4evjxn1sv6cfa,1,78.2,74.4,2018-01-07T15:17:09.527Z,2018-01-07T15:18:01Z,1606453402,233,743,1390910061,146,98.4,1793616352,18,,1092121819,56,Center,1342709023,120,,1091858031,103,15.8,1255743842,20,,1991867892,147,51.1,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,1279641748,102,1931937499,26,,50.0,,1362125853,78,,,,,,,,,,,,,,,,,,
1424709974,743,10,2,88,9,5rurqie3qt1qav9ir5mkqinn,1,2.9,50.7,2018-01-07T15:17:09.627Z,2018-01-07T15:18:01Z,2090078139,176,,2057159988,56,Back,2016206914,182,,2134971418,178,,1708535389,233,805,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577560028,744,52,2,88,11,5rurqie3qt1qav9ir5mkqinn,1,2.9,50.7,2018-01-07T15:17:10.974Z,2018-01-07T15:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591720404,745,1,2,88,15,5rurqie3qt1qav9ir5mkqinn,0,15.1,43.3,2018-01-07T15:17:14.988Z,2018-01-07T15:17:17Z,1853304016,213,6.2,1847563711,199,,1734997684,56,Center,1402293862,1,,1753894342,212,55.8,1786640877,141,35.2,1839744832,140,68.0,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173296649,807,12,2,88,20,spi3g782q7m4evjxn1sv6cfa,1,38.1,58.1,2018-01-07T15:17:20.295Z,2018-01-07T15:17:35Z,1888774391,212,25.6,1461070989,15,,2094237166,213,5.6,1971459443,140,57.5,1781574490,141,35.4,1302889452,56,Center,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724912199,746,1,2,88,23,5rurqie3qt1qav9ir5mkqinn,0,63,76.9,2018-01-07T15:17:23.660Z,2018-01-07T15:17:24Z,1460703189,213,5.8,2018812613,56,Center,1919866844,212,11.1,1901140052,141,70.0,1270028591,140,72.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053731585,808,8,2,88,25,spi3g782q7m4evjxn1sv6cfa,1,31,22.7,2018-01-07T15:17:24.951Z,2018-01-07T15:17:25Z,2093095148,56,Back,,,,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585316499,747,5,2,88,26,5rurqie3qt1qav9ir5mkqinn,1,72.5,101.2,2018-01-07T15:17:25.831Z,2018-01-07T15:25:14Z,1564655463,56,Left,1529424300,233,809,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989786711,809,5,2,88,26,spi3g782q7m4evjxn1sv6cfa,0,27.5,-1.2,2018-01-07T15:17:25.831Z,2018-01-07T15:17:38Z,1808990613,56,Back,1341193395,233,747,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344784955,748,1,2,88,38,5rurqie3qt1qav9ir5mkqinn,1,72,100,2018-01-07T15:17:37.716Z,2018-01-07T15:17:40Z,1555906283,141,89.7,1587195785,213,5.8,1529767041,56,Left,1279835984,107,,1988366446,212,17.8,1840371077,140,87.2,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131149084,749,1,2,88,40,5rurqie3qt1qav9ir5mkqinn,1,87.2,89.7,2018-01-07T15:17:40.660Z,2018-01-07T15:17:42Z,1508199584,213,2.8,1248499403,140,79.7,1538228949,141,94.2,1167107469,56,Left,1765316035,212,8.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368495615,750,1,2,88,42,5rurqie3qt1qav9ir5mkqinn,1,79.7,94.2,2018-01-07T15:17:42.680Z,2018-01-07T15:17:47Z,2007789915,56,Center,1443783037,155,,1301808287,141,58.7,1915536157,140,99.0,1266321182,212,31.5,1832824764,213,5.4,1285116295,2,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158404319,752,5,2,88,45,5rurqie3qt1qav9ir5mkqinn,0,101.2,66.2,2018-01-07T15:17:45.391Z,2018-01-07T15:25:14Z,1212377463,233,810,1883397031,56,Center,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083680776,810,5,2,88,45,spi3g782q7m4evjxn1sv6cfa,1,-1.2,33.8,2018-01-07T15:17:45.391Z,2018-01-07T15:17:48Z,1783347925,56,Back,1990739639,233,752,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535859520,751,61,2,88,47,5rurqie3qt1qav9ir5mkqinn,0,99,58.7,2018-01-07T15:17:47.589Z,2018-01-07T15:17:48Z,1665831376,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482703549,811,1,2,89,12,spi3g782q7m4evjxn1sv6cfa,0,5.4,62.9,2018-01-07T15:18:12.104Z,2018-01-07T15:18:17Z,1856761594,213,0.0,1225831606,124,,1074744937,74,,1954723951,212,51.5,1442046263,141,65.5,1131431358,140,54.4,1701518015,1,,1487629197,56,Center,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361039302,753,1,2,89,18,5rurqie3qt1qav9ir5mkqinn,1,41.7,33.7,2018-01-07T15:18:17.789Z,2018-01-07T15:18:20Z,1450263483,212,16.4,2144214722,213,4.6,2075417849,141,9.8,2036977069,56,Back,1193863652,3,,1348722106,140,39.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
