id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1472181493,129,1,1,12,39,5rurqie3qt1qav9ir5mkqinn,1,25.2,83.6,2018-04-30T16:50:22.313Z,2018-04-30T16:50:25Z,1709599258,212,26.8,1148142414,56,Back,1945546574,140,12.7,1531145263,141,49.3,1832004038,213,4.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1767885734,130,1,1,12,42,5rurqie3qt1qav9ir5mkqinn,1,12.7,49.3,2018-04-30T16:50:25.225Z,2018-04-30T16:50:29Z,1991440444,140,23.9,1452716674,141,76.1,1175310570,213,1.0,2091846848,56,Back,1650665778,212,21.7,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1400756213,131,1,1,12,46,5rurqie3qt1qav9ir5mkqinn,1,31.5,80.8,2018-04-30T16:50:29.297Z,2018-04-30T16:50:32Z,1665557468,213,0.7,1609181206,56,Back,1739425358,141,97.8,1176410792,140,43.8,1169715285,212,17.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1750736830,132,1,1,12,49,5rurqie3qt1qav9ir5mkqinn,1,46.9,96.8,2018-04-30T16:50:32.704Z,2018-04-30T16:50:35Z,1395150949,56,Left,1906276845,213,5.9,1249761125,212,13.0,1938955792,141,89.7,1484299920,140,58.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1382804864,133,61,1,12,51,5rurqie3qt1qav9ir5mkqinn,0,58.8,90.2,2018-04-30T16:50:35.032Z,2018-04-30T16:50:35Z,1788258684,56,Left,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1860661112,119,5,1,12,54,4s6f6ktui5q36clvqisqr6lvo,1,33.5,-1.8,2018-04-30T16:50:37.512Z,2018-04-30T17:03:30Z,1845799234,56,Back,1853806473,233,134,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1095579859,134,5,1,12,54,5rurqie3qt1qav9ir5mkqinn,0,66.5,101.8,2018-04-30T16:50:37.512Z,2018-04-30T16:50:50Z,1921764708,233,119,1168090862,56,Left,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
1784586650,118,56,1,12,55,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2018-04-30T16:50:38.253Z,2018-04-30T16:50:38Z,1943582836,56,Back,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1373980656,120,1,1,13,6,4s6f6ktui5q36clvqisqr6lvo,1,32.3,0,2018-04-30T16:50:49.469Z,2018-04-30T16:50:52Z,1949715335,212,21.8,1518977898,1,,1089722611,107,,1391904162,213,1.8,1203146300,141,28.9,1770912088,56,Back,1377187786,140,26.7,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1674905043,121,1,1,13,9,4s6f6ktui5q36clvqisqr6lvo,1,25.2,32.7,2018-04-30T16:50:52.678Z,2018-04-30T16:50:55Z,1584844625,212,22.4,1408533648,213,1.7,1723775369,141,65.5,1344746210,140,22.8,1155852973,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1891542441,122,1,1,13,12,4s6f6ktui5q36clvqisqr6lvo,1,22.5,67.2,2018-04-30T16:50:55.694Z,2018-04-30T16:50:59Z,1897734727,56,Back,1975152133,141,48.7,1555573436,212,19.0,1964807288,213,3.9,1208925340,140,9.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1666364210,123,1,1,13,16,4s6f6ktui5q36clvqisqr6lvo,1,5.3,51.5,2018-04-30T16:50:59.262Z,2018-04-30T16:51:02Z,1193044835,141,56.6,2062696216,1,,1722285752,212,43.7,1668081655,157,,1676070240,140,46.8,1774573362,213,0.1,1089478021,56,Back,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1485788217,124,1,1,13,19,4s6f6ktui5q36clvqisqr6lvo,1,43.7,54.2,2018-04-30T16:51:03.014Z,2018-04-30T16:51:07Z,1326096894,212,25.8,1155726982,140,43.9,1190167872,56,Back,1077578999,213,4.7,1495963263,141,16.2,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
2122147963,125,1,1,13,23,4s6f6ktui5q36clvqisqr6lvo,1,50.7,16.4,2018-04-30T16:51:07.182Z,2018-04-30T16:51:11Z,1306948393,56,Right,1950399279,212,23.0,1208166901,140,71.5,2001064548,213,6.0,1661641117,141,5.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1839062262,135,45,1,13,28,5rurqie3qt1qav9ir5mkqinn,0,19.2,89.3,2018-04-30T16:51:12.028Z,2018-04-30T17:03:28Z,1730775722,285,,1954315850,56,Back,1178412545,233,126,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1689504201,126,3,1,13,28,4s6f6ktui5q36clvqisqr6lvo,1,80.8,10.7,2018-04-30T16:51:12.038Z,2018-04-30T16:51:14Z,2015956758,233,135,1570837325,56,Right,1709242593,286,,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1584422809,127,1,1,13,31,4s6f6ktui5q36clvqisqr6lvo,1,93.3,21,2018-04-30T16:51:14.335Z,2018-04-30T17:04:39Z,1799535768,154,,1671606635,213,1.6,1704304480,2,,1577482997,141,44.9,2045165630,140,92.9,1303727773,212,16.3,1368443555,56,Center,1514608214,210,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,1,,,,,,,,,,,,,,,,,,,
1377835382,136,12,1,13,34,5rurqie3qt1qav9ir5mkqinn,1,3.4,49.4,2018-04-30T16:51:17.422Z,2018-04-30T16:51:21Z,1922595130,56,Back,1087816069,212,25.4,1588048226,213,6.2,1467099885,141,47.9,1896241698,140,27.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1342820537,128,13,1,13,34,4s6f6ktui5q36clvqisqr6lvo,1,92.9,44.9,2018-04-30T16:51:17.478Z,2018-04-30T17:04:40Z,1558158394,29,,1923261844,103,2.8,1376170042,56,Center,1123862009,146,94.1,2047737883,22,,1617157299,153,,2071805641,55,127,1130668981,154,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,1802452430,147,46.0,,1200057555,17,,1862930606,20,,1282864713,73,,1355488847,102,60.3,,,,,,,
2132188899,137,1,1,13,38,5rurqie3qt1qav9ir5mkqinn,1,21.8,50.7,2018-04-30T16:51:21.342Z,2018-04-30T16:51:24Z,1851203853,140,28.8,1892459265,213,5.4,1960187585,212,12.1,1307876729,3,,1375476674,56,Back,1919855794,141,36.6,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1545383015,129,1,1,13,39,4s6f6ktui5q36clvqisqr6lvo,0,65.6,50.9,2018-04-30T16:51:22.495Z,2018-04-30T16:51:23Z,1754678265,157,,1351979890,1,,1227524325,56,Center,1717804565,212,16.0,1324859414,141,44.6,1629399688,140,80.3,1590553703,213,6.0,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1754440769,138,49,1,13,40,5rurqie3qt1qav9ir5mkqinn,1,28.8,36.6,2018-04-30T16:51:24.110Z,2018-04-30T16:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1133842402,139,1,1,13,41,5rurqie3qt1qav9ir5mkqinn,0,28.8,36.6,2018-04-30T16:51:24.438Z,2018-04-30T16:51:28Z,2111426535,157,,1387308552,213,5.8,1854007150,141,11.1,1512441930,1,,1149747542,56,Right,1623065024,140,64.3,1232061863,212,41.1,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1978387313,130,8,1,13,45,4s6f6ktui5q36clvqisqr6lvo,1,30.6,82.1,2018-04-30T16:51:28.767Z,2018-04-30T16:51:29Z,1803031021,56,Back,1664838425,15,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1821970608,131,5,1,13,45,4s6f6ktui5q36clvqisqr6lvo,0,31.4,101.2,2018-04-30T16:51:28.973Z,2018-04-30T17:03:30Z,1313589807,233,140,2026664867,56,Back,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1367635169,140,5,1,13,45,5rurqie3qt1qav9ir5mkqinn,1,68.6,-1.2,2018-04-30T16:51:28.973Z,2018-04-30T16:51:52Z,1317626364,233,131,1129039483,56,Right,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1387743681,141,1,1,14,8,5rurqie3qt1qav9ir5mkqinn,0,68.7,0,2018-04-30T16:51:51.708Z,2018-04-30T16:51:53Z,1368447865,56,Right,1908327825,140,69.9,1830188710,107,,1484379194,213,1.5,1172676631,212,14.5,1112114586,141,20.1,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1541194626,142,1,1,14,12,5rurqie3qt1qav9ir5mkqinn,1,65,13.2,2018-04-30T16:51:55.476Z,2018-04-30T16:51:56Z,1389079471,140,67.0,1588089616,56,Right,1125917132,141,4.6,1736581281,212,6.2,1176733557,213,5.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1483707431,143,1,1,14,13,5rurqie3qt1qav9ir5mkqinn,1,67,4.6,2018-04-30T16:51:56.412Z,2018-04-30T16:51:58Z,1597869854,141,21.0,1541286844,213,0.9,1400963562,140,75.3,1166270683,56,Right,1978455458,212,14.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1481435229,132,8,1,14,13,4s6f6ktui5q36clvqisqr6lvo,1,27.3,82.3,2018-04-30T16:51:56.752Z,2018-04-30T16:51:56Z,2137936013,56,Back,,,,,,,,,,,,,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
2036623725,144,61,1,14,14,5rurqie3qt1qav9ir5mkqinn,0,75.3,21,2018-04-30T16:51:57.932Z,2018-04-30T16:51:58Z,1482143657,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1852599437,133,49,1,14,16,4s6f6ktui5q36clvqisqr6lvo,1,21.8,74.8,2018-04-30T16:51:59.616Z,2018-04-30T16:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1260357939,134,1,1,14,16,4s6f6ktui5q36clvqisqr6lvo,1,21.8,74.8,2018-04-30T16:51:59.856Z,2018-04-30T16:52:02Z,1574511584,140,6.8,1930117516,213,3.9,2055276901,141,52.8,1949427361,212,21.7,1744282711,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1395015989,135,1,1,14,19,4s6f6ktui5q36clvqisqr6lvo,0,3.8,53.4,2018-04-30T16:52:02.705Z,2018-04-30T16:52:09Z,1126647241,56,Back,1232520521,157,,2135983286,1,,1532938634,213,6.0,1106756392,140,46.4,1739040942,141,36.7,1352580330,212,46.1,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1213433546,136,44,1,14,23,4s6f6ktui5q36clvqisqr6lvo,0,46.4,36.7,2018-04-30T16:52:06.881Z,2018-04-30T17:03:28Z,1681903018,233,145,2039072883,285,,1765501242,56,Back,,,,,,,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1561622847,145,44,1,14,23,5rurqie3qt1qav9ir5mkqinn,1,53.6,60.3,2018-04-30T16:52:06.891Z,2018-04-30T16:52:09Z,1380490089,56,Center,2078770467,286,,1791428965,233,136,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1431065193,146,1,1,14,24,5rurqie3qt1qav9ir5mkqinn,0,53.6,57.3,2018-04-30T16:52:07.467Z,2018-04-30T16:52:09Z,1377393308,140,58.0,1234015085,213,1.3,1727355393,141,81.7,1142274582,212,17.2,1207845681,56,Left,1962677069,3,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1154731279,137,3,1,14,27,4s6f6ktui5q36clvqisqr6lvo,0,39.4,26.7,2018-04-30T16:52:10.752Z,2018-04-30T16:52:11Z,1390401361,286,,1953640319,211,,1261652934,56,Back,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1739149534,147,49,1,14,27,5rurqie3qt1qav9ir5mkqinn,1,44.2,84.2,2018-04-30T16:52:10.891Z,2018-04-30T16:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1575440166,148,1,1,14,28,5rurqie3qt1qav9ir5mkqinn,1,43.5,84.2,2018-04-30T16:52:11.363Z,2018-04-30T16:52:16Z,1270135148,140,58.4,1518234633,155,,1308374667,213,0.3,2052033886,212,16.4,1646758700,56,Left,1776392271,141,91.4,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2086893793,149,1,1,14,32,5rurqie3qt1qav9ir5mkqinn,0,65.5,88.9,2018-04-30T16:52:16.106Z,2018-04-30T16:52:20Z,2056078684,140,91.2,1412676737,141,74.7,1934164515,56,Center,1087249616,213,5.9,1831006124,212,28.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1480027956,138,49,1,14,36,4s6f6ktui5q36clvqisqr6lvo,1,5.6,23.4,2018-04-30T16:52:19.841Z,2018-04-30T16:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1087566562,139,1,1,14,37,4s6f6ktui5q36clvqisqr6lvo,1,5.6,23.4,2018-04-30T16:52:20.272Z,2018-04-30T16:52:22Z,2018149292,56,Back,1224347889,141,41.8,1209451096,213,1.9,1312444552,212,13.3,1095195165,140,1.3,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1967075606,140,1,1,14,38,4s6f6ktui5q36clvqisqr6lvo,1,1.3,41.8,2018-04-30T16:52:21.928Z,2018-04-30T16:52:32Z,1916458639,157,,1287805306,213,5.8,1970909825,212,55.6,1709102003,140,48.1,1733281195,1,,1855817591,141,3.7,1167059964,56,Back,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1588983487,141,4,1,14,44,4s6f6ktui5q36clvqisqr6lvo,1,48,4.2,2018-04-30T16:52:28.178Z,2018-04-30T16:52:33Z,2072126100,13,,1460775935,56,Back,1484700634,152,,1109423367,286,,1834682401,233,150,1231997452,294,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
1183422062,150,4,1,14,44,5rurqie3qt1qav9ir5mkqinn,0,52,95.8,2018-04-30T16:52:28.178Z,2018-04-30T16:52:33Z,1216707221,294,,1102938957,13,,1446732708,285,,1338204665,233,141,1743905523,56,Left,1585192754,152,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1876531494,142,1,1,15,2,4s6f6ktui5q36clvqisqr6lvo,1,48.1,3.7,2018-04-30T16:52:45.706Z,2018-04-30T16:52:48Z,1117766825,152,,1864323744,140,62.9,1201343053,5,,2098383495,141,2.9,1777565208,56,Right,1732240487,213,6.2,1718033080,212,15.5,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1850190983,143,1,1,15,5,4s6f6ktui5q36clvqisqr6lvo,1,62.9,2.9,2018-04-30T16:52:48.762Z,2018-04-30T16:52:54Z,1953274972,213,3.1,1622681577,141,3.4,1364328983,140,47.3,1198102906,56,Back,1497025583,212,16.4,,,,,,,,,,ep9qu0ntpit5kaoiemycf8mvp,E. Follis,,,,,,,,,,,,,,,,,,,,,,,
1112197467,144,1,1,15,11,4s6f6ktui5q36clvqisqr6lvo,1,43.1,4.9,2018-04-30T16:52:54.498Z,2018-04-30T16:52:56Z,2055493986,140,22.8,1951836686,212,23.3,2087508774,56,Back,1748037882,213,2.7,1699741667,141,18.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1420346457,145,1,1,15,12,4s6f6ktui5q36clvqisqr6lvo,1,22.8,18.9,2018-04-30T16:52:56.146Z,2018-04-30T16:52:58Z,1700474878,56,Back,1266727526,212,15.6,1255442101,213,5.8,1910578228,141,7.7,1224945021,140,35.8,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1404703115,146,1,1,15,15,4s6f6ktui5q36clvqisqr6lvo,1,33.9,9.4,2018-04-30T16:52:58.666Z,2018-04-30T16:53:02Z,1132075743,140,12.0,2100613398,213,2.7,1649901291,141,27.1,1076818120,212,26.0,1602819467,56,Back,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,
1514794187,147,1,1,15,19,4s6f6ktui5q36clvqisqr6lvo,1,12,27.1,2018-04-30T16:53:02.782Z,2018-04-30T16:53:05Z,1407252405,140,23.5,1855649197,56,Back,1670641995,1,,1249891026,157,,1221457555,141,61.2,1350010665,213,1.1,1454817531,212,26.1,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,
1442687172,148,1,1,15,22,4s6f6ktui5q36clvqisqr6lvo,1,23.5,61.2,2018-04-30T16:53:06.010Z,2018-04-30T16:53:11Z,2038242124,140,38.8,1249592363,212,16.1,1849502365,3,,1865755643,213,6.3,1681032620,141,61.1,1196551191,56,Back,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1922474557,149,1,1,15,28,4s6f6ktui5q36clvqisqr6lvo,1,35.3,95,2018-04-30T16:53:11.490Z,2018-04-30T16:53:14Z,1997269783,56,Back,1813725567,213,3.3,1573752874,212,15.0,1222634659,141,90.6,1205347520,140,21.3,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1139596269,150,1,1,15,31,4s6f6ktui5q36clvqisqr6lvo,1,27.2,92.4,2018-04-30T16:53:15.059Z,2018-04-30T16:53:17Z,1979509633,141,93.6,1726809933,56,Left,1494284820,212,31.2,1988861982,140,56.9,1611969296,213,0.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,
1609366161,151,1,1,15,34,4s6f6ktui5q36clvqisqr6lvo,1,50.3,91.2,2018-04-30T16:53:17.811Z,2018-04-30T16:53:20Z,1883590227,212,20.4,1630370087,213,3.7,1481342798,140,33.7,1745525565,56,Back,1080954523,141,75.6,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,
1288309106,152,1,1,15,37,4s6f6ktui5q36clvqisqr6lvo,1,33.7,75.6,2018-04-30T16:53:21.026Z,2018-04-30T16:53:22Z,1172454920,140,23.2,1501565385,141,92.7,1964958800,56,Back,1461963796,213,2.3,1866147560,212,16.0,,,,,,,,,,akrrd6cqvl0ii64zdt9u3gtlh,M. Ewers,,,,,,,,,,,,,,,,,,,,,,,
1927186624,153,1,1,15,39,4s6f6ktui5q36clvqisqr6lvo,1,23.2,92.7,2018-04-30T16:53:22.531Z,2018-04-30T16:53:26Z,1433316202,140,21.4,1636013705,212,15.6,1247807230,213,4.6,1708763006,141,70.0,1088302085,56,Back,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1792963966,154,1,1,15,43,4s6f6ktui5q36clvqisqr6lvo,1,21.3,61.8,2018-04-30T16:53:26.411Z,2018-04-30T16:53:31Z,1469388842,140,22.0,2059414805,213,4.8,1780054957,56,Back,1156381236,212,17.3,1438865630,141,36.4,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
1771234739,155,1,1,15,48,4s6f6ktui5q36clvqisqr6lvo,1,23.5,39.8,2018-04-30T16:53:31.819Z,2018-04-30T16:53:34Z,1416269332,212,18.2,2114044384,213,1.0,2093544243,141,62.6,1145070570,56,Back,1110652704,140,32.5,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,
1946931882,156,1,1,15,51,4s6f6ktui5q36clvqisqr6lvo,1,30,60.2,2018-04-30T16:53:34.676Z,2018-04-30T16:53:40Z,2051110021,141,72.7,1954932984,56,Back,1448893507,213,2.5,1379998024,212,14.3,1117619180,140,19.0,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,
1927104021,157,1,1,15,57,4s6f6ktui5q36clvqisqr6lvo,1,47.7,69.4,2018-04-30T16:53:40.235Z,2018-04-30T16:53:44Z,1645646306,212,53.2,1344825046,56,Left,1943374312,140,97.5,1092044847,155,,1877022642,213,0.2,1380208603,141,83.5,1868921175,1,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,
2081522539,158,1,1,16,1,4s6f6ktui5q36clvqisqr6lvo,1,97.5,83.5,2018-04-30T16:53:44.748Z,2018-04-30T16:53:47Z,1681405003,56,Left,1272183209,213,2.4,1841597205,212,12.5,1753144600,140,88.5,1403771594,141,95.6,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,
1242205606,159,1,1,16,4,4s6f6ktui5q36clvqisqr6lvo,1,88.5,95.6,2018-04-30T16:53:47.740Z,2018-04-30T16:54:04Z,1348916183,140,89.5,1779451023,1,,2007145618,2,,1900910513,210,,2137004368,213,4.7,1819612808,141,47.5,1442739489,56,Center,1196543203,155,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,1353691374,212,32.7,1,1338316697,154,,,,,,,,,,,,,,,,,
1822226891,153,44,1,16,8,5rurqie3qt1qav9ir5mkqinn,0,8,52.4,2018-04-30T16:53:51.203Z,2018-04-30T16:54:00Z,1916921779,233,160,1168869885,56,Back,1348375490,285,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
1412583103,160,44,1,16,8,4s6f6ktui5q36clvqisqr6lvo,1,92,47.6,2018-04-30T16:53:51.213Z,2018-04-30T17:03:28Z,1593080970,56,Center,1312220914,233,153,1285450879,286,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,
1667613779,161,15,1,16,9,4s6f6ktui5q36clvqisqr6lvo,1,89.5,47.5,2018-04-30T16:53:52.641Z,2018-04-30T16:54:05Z,1357415554,22,,1957687375,147,49.1,1384947163,328,,1635496725,56,Center,1776737039,103,5.7,1752929484,80,,2089055721,17,,1561703857,15,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,1463123400,154,,,1131217576,233,151,2008304400,55,159,1364782480,29,,1299183572,102,46.6,,1720389566,146,98.9,,,
1074744596,151,10,1,16,9,5rurqie3qt1qav9ir5mkqinn,1,2.7,54.5,2018-04-30T16:53:52.741Z,2018-04-30T16:54:06Z,1139374489,233,161,1537793375,56,Back,1200474390,176,,1831728661,182,,1330973305,178,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1478798133,152,52,1,16,9,5rurqie3qt1qav9ir5mkqinn,1,2.7,54.5,2018-04-30T16:53:52.751Z,2018-04-30T16:53:54Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1944056136,154,1,1,16,19,5rurqie3qt1qav9ir5mkqinn,1,15.1,50.9,2018-04-30T16:54:02.701Z,2018-04-30T16:54:05Z,2110316322,140,25.1,1989826091,213,1.1,1948392495,287,,1105044037,212,24.8,2077325657,56,Back,2047836863,141,83.9,1260486149,123,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1558309881,155,1,1,16,23,5rurqie3qt1qav9ir5mkqinn,1,29,85.7,2018-04-30T16:54:06.348Z,2018-04-30T16:54:10Z,1697265853,141,98.4,1709901049,213,0.5,1176155346,140,46.0,1886815951,56,Back,1297792928,212,19.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,
