id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1526324252,834,1,2,83,12,36tr17foeaf9ejjmt2txuoy3y,1,74.8,94.8,2017-09-30T13:14:25.463Z,2017-09-30T13:14:48Z,1653006043,154,,1625664521,56,Left,1732898701,210,,1096065826,212,11.5,2124909696,140,81.8,1653049235,141,81.7,1476598492,213,5.4,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,1,,,,,,,,,,,,,,,,,,,,,,
1983818416,835,13,2,83,16,36tr17foeaf9ejjmt2txuoy3y,1,85.1,66,2017-09-30T13:14:30.126Z,2017-09-30T13:14:48Z,2072677957,215,,1548609643,230,2.5,1983954259,83,,1336683319,102,56.5,1531027707,22,,1451875393,154,,2145181057,231,47.3,1841922229,56,Center,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,2089391163,55,834,1970336849,29,1784123798,103,4.2,2093910246,64,,1837103357,20,,,,,,,,,
1700320314,734,5,2,83,17,5rurqie3qt1qav9ir5mkqinn,1,-0.6,43.7,2017-09-30T13:14:31.301Z,2017-09-30T13:14:32Z,1343310774,56,Back,1743660591,233,836,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1735649599,836,5,2,83,17,36tr17foeaf9ejjmt2txuoy3y,0,100.6,56.3,2017-09-30T13:14:31.301Z,2017-09-30T13:25:11Z,1699491564,233,734,1526646693,56,Center,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
2116033767,735,1,2,83,35,5rurqie3qt1qav9ir5mkqinn,1,5.2,52.5,2017-09-30T13:14:48.933Z,2017-09-30T13:14:50Z,1130224728,56,Back,2043472381,212,25.8,1631694049,237,,1493211866,140,20.1,1215490497,141,82.7,1653774591,213,0.9,1319359481,124,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1404930749,736,1,2,83,36,5rurqie3qt1qav9ir5mkqinn,0,20.8,82.7,2017-09-30T13:14:50.102Z,2017-09-30T13:14:53Z,1755755491,141,100.0,1336084379,140,68.4,1572795337,157,,1247800437,212,51.5,1169632790,56,Left,1488436798,1,,1433909132,213,0.2,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2109550625,737,5,2,83,40,5rurqie3qt1qav9ir5mkqinn,0,67.7,101.3,2017-09-30T13:14:53.813Z,2017-09-30T13:15:10Z,1281295767,56,Left,2122349218,233,837,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1986337855,837,5,2,83,40,36tr17foeaf9ejjmt2txuoy3y,1,32.3,-1.3,2017-09-30T13:14:53.813Z,2017-09-30T13:25:11Z,1610066993,56,Back,1434541001,233,737,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1899206931,838,1,2,83,56,36tr17foeaf9ejjmt2txuoy3y,1,44.4,0,2017-09-30T13:15:09.911Z,2017-09-30T13:15:12Z,1357217726,56,Right,1341090257,212,13.9,1425609758,140,57.5,1580930161,213,0.2,2031061052,141,1.7,1732570743,107,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1558896596,839,1,2,83,58,36tr17foeaf9ejjmt2txuoy3y,0,57.5,1.7,2017-09-30T13:15:11.959Z,2017-09-30T13:15:13Z,1719215597,213,6.0,1919338435,3,,2006559820,212,9.0,1464027580,140,65.8,1504025996,56,Right,1736709626,141,0.0,1222154322,168,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1075057337,738,5,2,83,59,5rurqie3qt1qav9ir5mkqinn,1,35.8,101.2,2017-09-30T13:15:13.357Z,2017-09-30T13:15:21Z,1951422374,56,Back,2140211538,233,840,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1333811285,840,5,2,83,59,36tr17foeaf9ejjmt2txuoy3y,0,64.2,-1.2,2017-09-30T13:15:13.357Z,2017-09-30T13:15:21Z,1935156818,56,Right,2122018871,233,738,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1662374754,739,1,2,84,7,5rurqie3qt1qav9ir5mkqinn,1,37.4,100,2017-09-30T13:15:21.349Z,2017-09-30T13:15:24Z,1265531469,56,Back,1293837699,213,3.7,1823385474,141,93.9,1999437624,212,9.0,1337035305,140,30.1,1139790588,107,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2060898608,740,1,2,84,10,5rurqie3qt1qav9ir5mkqinn,1,31.6,94.8,2017-09-30T13:15:24.229Z,2017-09-30T13:15:25Z,1381404213,213,0.5,1835627783,56,Back,1707200522,212,3.9,1222557109,141,97.5,1089894076,140,34.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1917520770,741,1,2,84,11,5rurqie3qt1qav9ir5mkqinn,1,34.9,97.5,2017-09-30T13:15:25.109Z,2017-09-30T13:15:26Z,1917982970,56,Back,1584704934,141,90.2,1789576403,140,35.4,1479462822,213,4.8,1262299411,212,5.0,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1569476797,742,1,2,84,12,5rurqie3qt1qav9ir5mkqinn,1,35.4,90.2,2017-09-30T13:15:26.140Z,2017-09-30T13:15:33Z,1870053368,213,3.1,1364589683,212,7.8,1303125530,56,Back,1446757127,141,90.8,1326394292,140,28.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1515808988,743,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,1,26.5,70,2017-09-30T13:15:33.454Z,2017-09-30T13:15:40Z,2143321411,212,42.9,1862194016,56,Back,2015606241,140,44.3,1075370433,1,,1211135241,155,,1666035549,213,5.2,2114702209,141,13.2,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1409773015,744,3,2,84,26,5rurqie3qt1qav9ir5mkqinn,0,42.4,3.9,2017-09-30T13:15:40.130Z,2017-09-30T13:15:41Z,1703522934,286,,1721749405,233,841,1161391138,56,Back,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1645193212,841,7,2,84,26,36tr17foeaf9ejjmt2txuoy3y,1,57.6,96.1,2017-09-30T13:15:40.303Z,2017-09-30T13:15:41Z,1728595942,167,,1169200477,285,,1632453349,233,744,1934974387,56,Left,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1841023274,745,5,2,84,27,5rurqie3qt1qav9ir5mkqinn,1,42.3,-0.8,2017-09-30T13:15:41.351Z,2017-09-30T13:25:11Z,1601585584,56,Back,1684564884,233,842,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1289930483,842,5,2,84,27,36tr17foeaf9ejjmt2txuoy3y,0,57.7,100.8,2017-09-30T13:15:41.351Z,2017-09-30T13:24:41Z,1816408382,56,Left,2064023635,233,745,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1459709742,746,1,2,84,41,5rurqie3qt1qav9ir5mkqinn,0,52.2,0,2017-09-30T13:15:54.581Z,2017-09-30T13:15:57Z,2090668878,212,14.3,2004328305,213,0.4,1612084645,56,Right,1568875721,141,8.0,1278799353,140,64.6,1867834324,107,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1268273089,843,1,2,84,43,36tr17foeaf9ejjmt2txuoy3y,1,35.3,90.8,2017-09-30T13:15:56.727Z,2017-09-30T13:15:58Z,1367865967,140,43.9,1228404860,212,13.7,1429878528,141,75.7,1311149761,3,,1342162793,213,5.4,1206533522,56,Back,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1765990166,844,49,2,84,44,36tr17foeaf9ejjmt2txuoy3y,1,44.6,72.6,2017-09-30T13:15:58.320Z,2017-09-30T13:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1772290174,845,50,2,84,46,36tr17foeaf9ejjmt2txuoy3y,1,40.6,68.3,2017-09-30T13:15:59.466Z,2017-09-30T13:16:00Z,1974381980,286,,1980203468,233,747,1605340291,56,Back,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1124117234,747,7,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,59.4,31.7,2017-09-30T13:15:59.476Z,2017-09-30T13:16:00Z,1362965259,233,845,1144705230,285,,1729323840,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1873466008,748,49,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,64.7,31.2,2017-09-30T13:16:00.130Z,2017-09-30T13:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1498749201,749,61,2,84,50,5rurqie3qt1qav9ir5mkqinn,0,71.4,47.5,2017-09-30T13:16:03.804Z,2017-09-30T13:16:03Z,1893060801,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1225067890,846,49,2,84,50,36tr17foeaf9ejjmt2txuoy3y,1,26.4,52.2,2017-09-30T13:16:04.263Z,2017-09-30T13:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1113494443,847,1,2,84,52,36tr17foeaf9ejjmt2txuoy3y,1,30.1,59.9,2017-09-30T13:16:06.334Z,2017-09-30T13:16:11Z,1523043415,213,0.9,1898315171,212,14.7,1600759408,141,76.4,1743168471,56,Back,1538417195,140,39.2,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1769949909,750,4,2,84,56,5rurqie3qt1qav9ir5mkqinn,0,61.5,26.4,2017-09-30T13:16:09.845Z,2017-09-30T13:16:12Z,1437854750,13,,1945879683,233,848,1839936336,285,,1319686254,152,,1886254050,56,Center,2101769799,265,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1963814417,848,4,2,84,56,36tr17foeaf9ejjmt2txuoy3y,1,38.5,73.6,2017-09-30T13:16:09.845Z,2017-09-30T13:16:11Z,1629251661,233,750,1105813021,56,Back,1841242267,13,,1556483569,265,,1125428710,152,,1657445802,286,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1341626723,849,1,2,85,22,36tr17foeaf9ejjmt2txuoy3y,0,40.7,74.5,2017-09-30T13:16:35.967Z,2017-09-30T13:16:39Z,1771352137,140,72.4,1710268004,152,,1254372432,5,,1114799994,212,52.9,2103329445,141,14.1,2097990982,213,5.4,1445758658,155,,1489952680,196,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,1668380623,1,,2033417403,56,,,,,,,,,Right,,,,,,,,
2023756051,751,1,2,85,25,5rurqie3qt1qav9ir5mkqinn,0,28.4,84.8,2017-09-30T13:16:38.692Z,2017-09-30T13:16:40Z,1357706327,213,5.5,2091182301,56,Back,1572819154,141,70.0,1549908278,212,14.5,1480233226,3,,1444500529,140,38.4,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1112367604,752,49,2,85,28,5rurqie3qt1qav9ir5mkqinn,1,34.2,77.5,2017-09-30T13:16:41.534Z,2017-09-30T13:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1749117789,753,1,2,85,29,5rurqie3qt1qav9ir5mkqinn,0,35.7,65.7,2017-09-30T13:16:43.150Z,2017-09-30T13:16:49Z,1788711573,1,,1495644420,212,52.1,1808861508,213,0.3,1111094267,155,,1092929259,141,90.0,1719295864,56,Left,1416688301,140,82.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1294598705,850,61,2,85,29,36tr17foeaf9ejjmt2txuoy3y,1,57.8,19.7,2017-09-30T13:16:43.171Z,2017-09-30T13:16:43Z,1890412319,56,Right,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1250763255,851,49,2,85,34,36tr17foeaf9ejjmt2txuoy3y,1,18.2,19.2,2017-09-30T13:16:47.927Z,2017-09-30T13:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1900930319,852,1,2,85,37,36tr17foeaf9ejjmt2txuoy3y,0,14.9,7.9,2017-09-30T13:16:50.686Z,2017-09-30T13:16:51Z,2034182899,140,27.0,1801667895,56,Back,1266280736,141,0.8,2090954687,212,13.6,1827297213,213,5.9,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1279210901,754,61,2,85,39,5rurqie3qt1qav9ir5mkqinn,0,70.8,96.9,2017-09-30T13:16:52.813Z,2017-09-30T13:16:53Z,2099627831,56,Left,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1386458755,755,5,2,85,39,5rurqie3qt1qav9ir5mkqinn,0,76.1,101,2017-09-30T13:16:53.365Z,2017-09-30T13:17:04Z,1727160005,233,853,1173180732,56,Left,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1829883026,853,5,2,85,39,36tr17foeaf9ejjmt2txuoy3y,1,23.9,-1,2017-09-30T13:16:53.365Z,2017-09-30T13:25:11Z,1529352301,233,755,1499974676,56,Back,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1931866148,854,1,2,85,50,36tr17foeaf9ejjmt2txuoy3y,1,21.5,0,2017-09-30T13:17:04.358Z,2017-09-30T13:17:07Z,1290324211,141,2.8,1122746414,107,,1669830287,212,20.8,1737194290,213,0.1,1288382340,56,Back,2056859442,140,41.1,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1389260028,855,1,2,85,53,36tr17foeaf9ejjmt2txuoy3y,1,41.7,2.8,2017-09-30T13:17:07.230Z,2017-09-30T13:17:10Z,1856930702,140,58.0,2110645616,141,6.4,1083020664,56,Right,1329761200,213,0.1,1635294724,212,17.3,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1897011413,856,1,2,85,56,36tr17foeaf9ejjmt2txuoy3y,1,60.1,8,2017-09-30T13:17:10.540Z,2017-09-30T13:17:13Z,1416703331,141,2.8,1304984733,212,3.6,1790918322,140,59.5,1208411780,56,Right,1700542235,213,4.5,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,
1174592213,857,1,2,85,59,36tr17foeaf9ejjmt2txuoy3y,1,61.8,3.8,2017-09-30T13:17:13.303Z,2017-09-30T13:17:14Z,1386896322,141,14.4,1503127674,212,8.2,1405885224,56,Right,1794308003,213,1.1,1395543852,140,65.6,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1233478016,858,1,2,86,1,36tr17foeaf9ejjmt2txuoy3y,0,65.6,14.4,2017-09-30T13:17:14.551Z,2017-09-30T13:17:16Z,1243259883,236,,1686084855,212,2.9,1840165533,141,13.8,1163706221,213,6.1,1440178179,140,68.3,1202261453,233,756,1465152384,286,,1958358205,56,Right,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,
1876343925,756,74,2,86,1,5rurqie3qt1qav9ir5mkqinn,1,32.1,86.8,2017-09-30T13:17:14.561Z,2017-09-30T13:24:31Z,1804562913,233,858,2094010298,56,Back,1876971525,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1199863311,757,49,2,86,3,5rurqie3qt1qav9ir5mkqinn,1,43,83.6,2017-09-30T13:17:16.933Z,2017-09-30T13:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1910278008,758,1,2,86,4,5rurqie3qt1qav9ir5mkqinn,1,43.2,82.3,2017-09-30T13:17:17.493Z,2017-09-30T13:17:19Z,1519779155,141,62.7,1405706501,212,13.3,1206522355,140,43.5,2097599447,56,Back,2044609365,213,4.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1445820609,759,1,2,86,5,5rurqie3qt1qav9ir5mkqinn,1,43.6,62.7,2017-09-30T13:17:19.620Z,2017-09-30T13:17:22Z,1564177866,213,5.5,1398638731,140,55.3,1384841291,141,43.9,1191588854,56,Center,1890840374,212,17.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1841820408,760,1,2,86,8,5rurqie3qt1qav9ir5mkqinn,0,55.3,43.9,2017-09-30T13:17:22.229Z,2017-09-30T13:17:22Z,2143117961,56,Center,1948291186,213,5.2,1715497774,212,10.7,1914863058,141,30.0,1617478114,140,60.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
1418027296,862,49,2,86,10,36tr17foeaf9ejjmt2txuoy3y,1,31.2,66.6,2017-09-30T13:17:23.436Z,2017-09-30T13:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1313573201,863,1,2,86,11,36tr17foeaf9ejjmt2txuoy3y,1,30.2,66.4,2017-09-30T13:17:24.436Z,2017-09-30T13:17:40Z,1571103907,56,Back,1509017676,212,11.4,1442047590,213,6.2,1800305894,140,41.0,1567293786,141,65.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1705494409,859,43,2,86,13,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2017-09-30T13:17:27.167Z,2017-09-30T13:17:42Z,1731504484,144,49,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1999989487,860,1,2,86,14,36tr17foeaf9ejjmt2txuoy3y,1,45.7,66.7,2017-09-30T13:17:27.598Z,2017-09-30T13:17:30Z,1623053329,56,Back,1653425632,213,2.1,1829581517,212,15.4,1698014928,140,38.4,1191929167,141,86.3,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1869797308,861,1,2,86,16,36tr17foeaf9ejjmt2txuoy3y,0,39.6,89.9,2017-09-30T13:17:29.944Z,2017-09-30T13:17:31Z,2081078132,56,Center,1836292642,140,62.9,1714613756,212,27.8,1561929367,155,,1560275899,141,70.6,1078846511,213,5.8,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1765019839,761,1,2,86,18,5rurqie3qt1qav9ir5mkqinn,1,34.7,26.1,2017-09-30T13:17:31.956Z,2017-09-30T13:17:35Z,1292371260,140,28.3,1263820940,141,4.0,1418218193,213,4.3,1347163180,3,,1336142415,212,16.5,1259096567,56,Back,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
1379253242,762,49,2,86,22,5rurqie3qt1qav9ir5mkqinn,1,28.3,4,2017-09-30T13:17:35.470Z,2017-09-30T13:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1322283123,763,1,2,86,23,5rurqie3qt1qav9ir5mkqinn,1,27.7,4,2017-09-30T13:17:36.685Z,2017-09-30T13:17:41Z,1177729478,140,29.3,1104284774,213,1.5,1991151144,141,26.1,2103658066,56,Back,2103112065,212,15.1,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
2015419020,764,1,2,86,27,5rurqie3qt1qav9ir5mkqinn,1,32.6,25.9,2017-09-30T13:17:41.142Z,2017-09-30T13:17:48Z,1589878737,212,15.9,1744331881,141,4.7,1652487874,213,5.2,2091274885,140,39.1,1157913372,56,Back,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
2109672668,765,1,2,86,35,5rurqie3qt1qav9ir5mkqinn,1,69.7,8.2,2017-09-30T13:17:48.677Z,2017-09-30T13:18:12Z,1499685090,140,89.4,1188127900,212,25.9,2137164165,210,,1778773940,141,31.2,1936266301,56,Center,1807277039,213,0.6,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,1,,,,,,,,,,,,,,,,,,,,,,
1756046893,766,15,2,86,41,5rurqie3qt1qav9ir5mkqinn,1,99.4,37.6,2017-09-30T13:17:54.661Z,2017-09-30T13:18:13Z,1243270239,20,,1850124625,233,864,1746399191,147,41.2,2131835665,82,,1887054950,56,Center,1770765943,29,,1456447755,146,99.5,1109326694,22,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1687023368,55,765,1454724011,100,1706927190,215,,2128975107,60,,,,,,,,,,,,
1741685412,864,10,2,86,41,36tr17foeaf9ejjmt2txuoy3y,1,1.9,60.3,2017-09-30T13:17:55.254Z,2017-09-30T13:18:13Z,2091972710,56,Back,1880836071,94,,1863651061,233,766,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1613796346,767,6,2,86,42,5rurqie3qt1qav9ir5mkqinn,1,98.8,38.7,2017-09-30T13:17:56.171Z,2017-09-30T13:18:49Z,1578697477,56,Center,2079723747,75,,1612358108,233,865,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1270508460,865,6,2,86,42,36tr17foeaf9ejjmt2txuoy3y,0,1.2,61.3,2017-09-30T13:17:56.171Z,2017-09-30T13:25:06Z,1973034969,233,767,1256933657,75,,1677875717,56,Back,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1171183699,768,1,2,87,3,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2017-09-30T13:18:16.639Z,2017-09-30T13:18:19Z,2009751014,155,,1847304198,212,32.3,1689843904,6,,1298467289,56,Center,1876123077,1,,1472285361,2,,1157969174,141,46.4,1214690637,140,91.7,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1633751596,224,,1143143579,213,,,,,,,,,1.8,,,,,,,,
1788800954,866,12,2,87,6,36tr17foeaf9ejjmt2txuoy3y,1,9.7,50.1,2017-09-30T13:18:19.766Z,2017-09-30T13:18:25Z,1512437646,213,5.0,1142162352,140,16.0,1358169246,141,12.2,1555842277,56,Back,1999542885,212,26.6,1615399398,15,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1400379704,867,45,2,87,11,36tr17foeaf9ejjmt2txuoy3y,0,10.6,10.7,2017-09-30T13:18:24.451Z,2017-09-30T13:24:34Z,1840345992,56,Back,1761156642,285,,1575017606,233,769,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1338815446,769,3,2,87,11,5rurqie3qt1qav9ir5mkqinn,1,89.4,89.3,2017-09-30T13:18:24.461Z,2017-09-30T13:18:27Z,1332963882,56,Left,1506852868,233,867,1311614914,286,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1653630282,770,1,2,87,13,5rurqie3qt1qav9ir5mkqinn,0,94.4,83.2,2017-09-30T13:18:27.388Z,2017-09-30T13:18:30Z,1243941530,213,4.7,2115239412,212,4.6,2017706917,140,94.4,2058924920,233,868,1545094981,236,,2120661910,56,Center,1988325199,2,,2144474384,141,76.4,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,1764831589,286,,,,,,,,,,,,,,,,,,,,
1157762498,868,12,2,87,13,36tr17foeaf9ejjmt2txuoy3y,1,6.1,27.4,2017-09-30T13:18:27.488Z,2017-09-30T13:18:30Z,1776269998,185,,1479355416,56,Back,1801075074,212,0,1736139574,140,6.1,2138092407,213,1.6,1783917970,141,27.4,1507573254,233,770,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
