id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
1280136092,920,50,2,75,35,bsbugp9qfasrrtg55bf7evvwv,1,44.2,11.2,2018-04-20T17:05:05.331Z,2018-04-20T17:05:08Z,1347658658,286,,1525176390,56,Back,1084040433,233,897,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405565256,897,7,2,75,35,5rurqie3qt1qav9ir5mkqinn,0,55.8,88.8,2018-04-20T17:05:05.341Z,2018-04-20T17:05:07Z,2090296224,56,Left,1691245212,233,920,1244606619,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676610397,921,1,2,75,38,bsbugp9qfasrrtg55bf7evvwv,1,41.8,10.1,2018-04-20T17:05:08.301Z,2018-04-20T17:05:11Z,1874720181,140,25.9,1765494689,212,16.8,1832500160,56,Back,1201899946,213,3.0,2029113419,141,12.5,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377279852,922,1,2,75,42,bsbugp9qfasrrtg55bf7evvwv,1,25.9,12.5,2018-04-20T17:05:12.397Z,2018-04-20T17:05:14Z,1659651056,140,10.8,1615713023,212,25.1,2049066662,141,41.2,1759525899,213,2.3,1458919862,56,Back,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275238761,923,1,2,75,45,bsbugp9qfasrrtg55bf7evvwv,1,11.4,40,2018-04-20T17:05:14.838Z,2018-04-20T17:05:18Z,1577799492,140,23.1,1522066571,212,19.4,1800515282,141,18.0,1815622333,56,Back,1176106764,213,5.4,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688424594,924,1,2,75,48,bsbugp9qfasrrtg55bf7evvwv,0,24.7,14.6,2018-04-20T17:05:18.294Z,2018-04-20T17:05:21Z,1429266538,212,47.8,1582209271,141,27.1,1272962764,213,0.2,1691261097,56,Center,1637642894,155,,2068149667,140,69.5,1889410127,1,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232276416,898,12,2,75,53,5rurqie3qt1qav9ir5mkqinn,1,26.5,73.6,2018-04-20T17:05:23.165Z,2018-04-20T17:05:24Z,1780356158,140,55.2,2043682295,213,0.0,1768988063,56,Center,1447425418,141,74.4,1430892367,212,30.1,1319657260,15,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437623021,899,4,2,75,59,5rurqie3qt1qav9ir5mkqinn,0,57.2,73,2018-04-20T17:05:29.470Z,2018-04-20T17:05:36Z,1123172058,152,,1730253600,265,,1967153484,285,,1478694208,13,,2139634814,56,Center,2039522788,233,925,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001841518,925,4,2,75,59,bsbugp9qfasrrtg55bf7evvwv,1,42.8,27,2018-04-20T17:05:29.470Z,2018-04-20T17:05:36Z,1507994446,233,899,1102988404,265,,1173509046,152,,2074277701,286,,1667389275,13,,1335589747,56,Back,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415267988,165,43,2,76,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:07:48.283Z,2018-04-20T15:08:18Z,1874035589,144,4,191873712,56,Back,1147207409,152,0,1572650871,13,0,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334261614,142,43,2,76,0,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:07:48.320Z,2018-04-20T15:08:16Z,1597442212,233,165,799136672,56,Back,15576528,152,0,641138851,144,4,381886087,13,0,1944479028,286,0,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496908864,926,1,2,76,21,bsbugp9qfasrrtg55bf7evvwv,0,38.1,30.7,2018-04-20T17:05:50.758Z,2018-04-20T17:05:52Z,1976699756,140,77.8,1754417729,1,,1473187928,141,30.1,1695047614,213,6.3,1476254823,152,,2061855253,212,41.7,1149580725,5,,1524065848,56,Center,8luywpal86868rzccewltdmmt,,1993922115,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988028402,927,8,2,76,25,bsbugp9qfasrrtg55bf7evvwv,1,63.8,17.7,2018-04-20T17:05:55.150Z,2018-04-20T17:05:55Z,1239670039,56,Right,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303026312,143,43,2,76,26,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:08:14.571Z,2018-04-20T15:08:15Z,101188926,213,5.7,1545964636,141,69.5,816999729,140,37.9,660988156,5,0,377348071,241,0,1058501145,212,25.3,752770665,144,1,1915821841,56,Center,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077927034,900,12,2,76,26,5rurqie3qt1qav9ir5mkqinn,1,19.5,64.9,2018-04-20T17:05:55.925Z,2018-04-20T17:05:57Z,1463945441,56,Back,1311202483,140,29.8,1676626190,15,,1469258705,212,14.2,1089054760,213,0.7,1607336690,141,78.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879754771,928,61,2,76,28,bsbugp9qfasrrtg55bf7evvwv,1,85,4,2018-04-20T17:05:57.613Z,2018-04-20T17:05:57Z,2014171196,56,Right,,,,,,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819132751,902,5,2,76,28,5rurqie3qt1qav9ir5mkqinn,1,19.4,101.1,2018-04-20T17:05:58.223Z,2018-04-20T17:25:55Z,1233531543,233,929,1574434670,56,Back,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087357092,929,5,2,76,28,bsbugp9qfasrrtg55bf7evvwv,0,80.6,-1.1,2018-04-20T17:05:58.223Z,2018-04-20T17:06:06Z,1338273510,233,902,1936627328,56,Right,,,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511347600,901,1,2,76,28,5rurqie3qt1qav9ir5mkqinn,0,8.1,89.4,2018-04-20T17:05:58.312Z,2018-04-20T17:06:07Z,1130134033,157,,2110180402,140,12.0,2000374579,213,0.6,1396557797,141,93.4,1359988575,212,4.9,2093222247,1,,1657377367,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105221631,144,43,2,76,32,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:08:20.187Z,2018-04-20T15:08:13Z,2079938020,144,5,1112459830,56,Right,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955639299,166,43,2,76,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:08:20.187Z,2018-04-20T15:08:13Z,1043744215,56,Right,528164800,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477025747,930,40,2,76,43,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T17:06:13.335Z,2018-04-20T17:06:13Z,1811599573,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",1274318492,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",1257589129,130,3,1229025929,59,"1, 23, 3, 7, 6, 22, 18, 4, 9, 10, 20, 2, 11, 21",2054330042,194,224746,1291145234,30,"eofeaerj2f8tm1xldw18e2o5x, ce4cgftejsd46a0rahih0divp, 7im4tbityqzp0jc19ds4s2f2t, 87ann5tlunyp4nzahpl5wqoyd, 8luywpal86868rzccewltdmmt, abak1ddvoaaei83ad7wk3zqol, 5vzr4dly8xl2hhybhel0comol, 8lhwl2mbtvfxbd8gmp33twq1h, 8nm8tcjs4t6q07r9g1024xhw5, 7grp6mb5milt6wp91mdoti7rp, b4q51nzxmgax7on17s1wpx5ud, dltovemexu20xdg1ff55b1ed, 5mtf5omkgp8xswllfquozemt, 5op3c93qca8mh67vkwrb3tvpx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965231278,903,1,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,12.7,100,2018-04-20T17:06:14.350Z,2018-04-20T17:06:17Z,1801774992,141,88.6,1993295280,212,19.1,1526329047,213,5.8,1177593847,56,Back,1601348950,107,,1617576730,140,28.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628615152,167,43,2,76,46,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:08:35.131Z,2018-04-20T15:08:13Z,1064473755,213,4.7,760269981,212,0,381803453,144,1,236604093,140,74.0,1809815374,56,Right,1244644914,141,0.0,775072886,107,0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105083633,904,50,2,76,48,5rurqie3qt1qav9ir5mkqinn,1,29,83.8,2018-04-20T17:06:17.688Z,2018-04-20T17:06:20Z,1137407027,233,931,2030528472,285,,1581884391,56,Back,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499831244,931,7,2,76,48,bsbugp9qfasrrtg55bf7evvwv,0,71,16.2,2018-04-20T17:06:17.698Z,2018-04-20T17:06:20Z,1116326406,286,,1370702212,56,Right,1124046331,233,904,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104866457,905,1,2,76,49,5rurqie3qt1qav9ir5mkqinn,1,16.2,87.4,2018-04-20T17:06:18.950Z,2018-04-20T17:06:21Z,1288234327,213,5.5,1621852437,56,Back,1311314428,3,,1177000383,140,28.6,1624007373,141,70.0,1526900137,212,17.6,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944300733,906,1,2,76,51,5rurqie3qt1qav9ir5mkqinn,1,32.3,63.7,2018-04-20T17:06:21.216Z,2018-04-20T17:06:27Z,1789586389,212,35.4,1221094723,141,15.5,1586239898,56,Back,2124709776,1,,1549244040,140,45.1,1799040094,213,5.1,1230129882,155,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240207515,932,45,2,76,57,bsbugp9qfasrrtg55bf7evvwv,0,41.4,86.7,2018-04-20T17:06:26.763Z,2018-04-20T17:22:49Z,1748192351,233,907,1189660385,285,,1741597722,56,Back,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576962957,907,3,2,76,57,5rurqie3qt1qav9ir5mkqinn,1,58.6,13.3,2018-04-20T17:06:26.773Z,2018-04-20T17:06:30Z,2044943111,56,Right,1365661694,286,,1165200137,233,932,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548941835,933,45,2,77,0,bsbugp9qfasrrtg55bf7evvwv,0,35.1,75.6,2018-04-20T17:06:30.237Z,2018-04-20T17:22:49Z,1449844156,233,908,1686103303,285,,2120535574,56,Back,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219401181,908,3,2,77,0,5rurqie3qt1qav9ir5mkqinn,1,64.9,24.4,2018-04-20T17:06:30.247Z,2018-04-20T17:06:32Z,1257714467,286,,1309749643,56,Right,2049228360,233,933,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054575813,909,43,2,77,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T17:06:32.380Z,2018-04-20T17:06:39Z,2063045331,286,0,1624578030,56,Center,1464770930,144,3,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167114279,934,43,2,77,2,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T17:06:32.380Z,2018-04-20T17:06:50Z,1284941113,144,45,1441655830,56,Back,1276584452,285,0,,,,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035766323,910,4,2,77,5,5rurqie3qt1qav9ir5mkqinn,1,76.6,30.2,2018-04-20T17:06:34.614Z,2018-04-20T17:06:37Z,2010798986,152,,1957728406,56,Center,1657007389,265,,1239662019,233,935,1228095271,286,,1428835861,13,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533236548,935,4,2,77,5,bsbugp9qfasrrtg55bf7evvwv,0,23.4,69.8,2018-04-20T17:06:34.614Z,2018-04-20T17:06:38Z,2045381006,56,Back,1457721978,285,,1590628292,13,,2091595879,233,910,1087306716,152,,1494812180,265,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571676198,145,43,2,77,8,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:08:57.107Z,2018-04-20T15:08:10Z,867489753,56,Center,441091327,13,0,1620174068,144,4,487992917,152,0,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047092181,168,43,2,77,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:08:57.107Z,2018-04-20T15:08:12Z,1860317828,144,4,1335744418,13,0,661555013,233,145,339006928,56,Center,1415370516,286,0,1127269987,152,0,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672711459,146,43,2,77,12,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:09:00.663Z,2018-04-20T15:08:08Z,1715393324,144,17,418976816,31,0,1529374236,13,243,,,,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943803435,936,17,2,77,13,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T17:06:43.500Z,2018-04-20T17:06:43Z,1375994040,31,,1707178311,13,243,,,,,,,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105916366,169,43,2,78,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:09:56.811Z,2018-04-20T15:08:07Z,1692959120,144,13,830414887,18,0,462530473,20,0,1527984622,56,Center,2051692002,103,57.4,907809859,87,0,691024741,26,0,1347101727,102,58.9,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091813805,911,13,2,78,8,5rurqie3qt1qav9ir5mkqinn,1,78.6,27.4,2018-04-20T17:07:37.911Z,2018-04-20T17:07:46Z,1662545566,20,,1448730692,56,Center,1429563338,231,52.3,2070651673,230,4.0,1101098270,26,,1308956133,74,,1983283979,102,45.0,1955255431,18,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,1902269293,103,,,,,,,,,,,,,,,,70.8,,,,,,,,,,,
1549471070,912,5,2,78,9,5rurqie3qt1qav9ir5mkqinn,0,101.1,39.7,2018-04-20T17:07:39.359Z,2018-04-20T17:07:40Z,1784760413,56,Center,1512038969,233,937,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696580970,937,5,2,78,9,bsbugp9qfasrrtg55bf7evvwv,1,-1.1,60.3,2018-04-20T17:07:39.359Z,2018-04-20T17:25:56Z,1145405118,56,Back,1896249414,233,912,,,,,,,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639775093,147,43,2,78,13,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:10:01.457Z,2018-04-20T15:08:06Z,440298293,56,Center,1169845015,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330183937,170,43,2,78,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:10:01.457Z,2018-04-20T15:08:07Z,1165260135,56,Center,1548575338,144,5,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988516423,171,43,2,78,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:10:17.958Z,2018-04-20T15:08:06Z,1236813968,44,Forward,1668628802,42,0,1804423173,59,9,1111707559,144,18,574181340,55,172,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662551457,172,43,2,78,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:10:17.987Z,2018-04-20T15:08:06Z,495794005,55,171,514704890,145,9,10005374,144,19,530361361,44,Midfielder,2100154907,42,0,879308049,59,17,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415224337,173,43,2,78,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:10:30.914Z,2018-04-20T15:08:05Z,1673414335,288,1181,444728111,235,48,311274685,234,52,335452690,144,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828666376,938,1,2,79,0,bsbugp9qfasrrtg55bf7evvwv,1,4.6,55.1,2018-04-20T17:08:30.231Z,2018-04-20T17:08:35Z,1863642075,56,Back,1125355633,140,20.9,1100795731,212,24.4,2147144441,213,0.8,1230592508,141,80.6,1169306935,124,,1828170140,237,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182840988,148,43,2,79,2,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:10:51.140Z,2018-04-20T15:08:05Z,1795777323,144,1,1573861741,237,0,1506802834,140,73.2,330112062,213,0.1,586390369,124,0,214375658,212,23.0,34244024,56,Back,1095584630,141,33.4,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689058195,913,18,2,79,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T17:08:32.125Z,2018-04-20T17:08:32Z,1653895998,44,Forward,1095156524,59,9,1720248427,42,,1383006049,55,914,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541663869,914,19,2,79,2,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T17:08:32.225Z,2018-04-20T17:08:32Z,1843497585,293,3,1754056988,55,913,1409028832,42,,1549703661,44,Forward,1954354935,59,17,1948918972,292,10,1337307708,145,10,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253035576,940,1,2,79,6,bsbugp9qfasrrtg55bf7evvwv,0,29,87.4,2018-04-20T17:08:36.297Z,2018-04-20T17:08:40Z,1270318180,212,39.2,2026553174,141,96.9,1649276938,157,,2026134808,213,0.2,1969871146,56,Left,1371471132,140,65.8,1451062746,1,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399786123,915,49,2,79,10,5rurqie3qt1qav9ir5mkqinn,1,28.8,8.5,2018-04-20T17:08:40.163Z,2018-04-20T17:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109687181,916,1,2,79,11,5rurqie3qt1qav9ir5mkqinn,0,29.8,11.7,2018-04-20T17:08:40.683Z,2018-04-20T17:08:46Z,1149668122,212,63.4,1624232111,56,Center,1496183928,140,89.4,1347308014,141,26.2,1831263058,1,,1624513408,157,,1221250753,213,0.2,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566032986,941,52,2,79,17,bsbugp9qfasrrtg55bf7evvwv,1,7.5,75.1,2018-04-20T17:08:46.719Z,2018-04-20T17:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220490362,942,1,2,79,21,bsbugp9qfasrrtg55bf7evvwv,1,12.3,66.4,2018-04-20T17:08:51.294Z,2018-04-20T17:08:56Z,1851638766,213,0.6,1625307067,141,88.6,1393257388,123,,1859576810,56,Back,1455281452,140,34.2,1110539243,212,27.5,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138068367,944,1,2,79,27,bsbugp9qfasrrtg55bf7evvwv,0,37.8,88.7,2018-04-20T17:08:56.761Z,2018-04-20T17:08:58Z,1252446388,212,53.9,2009342600,213,6.0,1894571153,56,Center,2066436638,155,,2144246604,141,63.1,1202705077,140,86.4,1520912552,1,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969538300,917,52,2,79,29,5rurqie3qt1qav9ir5mkqinn,1,11.8,38,2018-04-20T17:08:59.458Z,2018-04-20T17:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584581883,918,1,2,79,42,5rurqie3qt1qav9ir5mkqinn,0,15.6,46.4,2018-04-20T17:09:11.705Z,2018-04-20T17:09:14Z,1671854248,141,42.4,1144492024,212,57.9,1706003743,140,70.7,2014994313,1,,1961029565,199,,1405849335,213,6.2,1543336213,56,Center,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771501389,945,1,2,79,46,bsbugp9qfasrrtg55bf7evvwv,1,30.8,53.1,2018-04-20T17:09:16.600Z,2018-04-20T17:09:20Z,1852817167,3,,1329754909,212,31.5,1823560838,140,60.2,1774219488,213,0.2,1383543154,141,62.1,1784053340,56,Center,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098799211,946,50,2,79,49,bsbugp9qfasrrtg55bf7evvwv,1,52.2,54.4,2018-04-20T17:09:18.854Z,2018-04-20T17:09:21Z,1549272407,56,Center,1278946961,286,,2096689387,233,919,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120498657,919,7,2,79,49,5rurqie3qt1qav9ir5mkqinn,0,47.8,45.6,2018-04-20T17:09:18.864Z,2018-04-20T17:09:21Z,1538758107,56,Back,1985601128,233,946,1217363568,285,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330411526,947,49,2,79,52,bsbugp9qfasrrtg55bf7evvwv,1,52.1,43.7,2018-04-20T17:09:22.522Z,2018-04-20T17:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450654573,948,1,2,79,53,bsbugp9qfasrrtg55bf7evvwv,0,52.1,43.7,2018-04-20T17:09:22.682Z,2018-04-20T17:09:27Z,1264727200,56,Left,1842967586,141,80.8,1423447872,155,,1692648798,213,0.6,1691357602,1,,1312477996,140,83.8,1327278987,212,41.8,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899409328,920,49,2,79,57,5rurqie3qt1qav9ir5mkqinn,1,13.6,20,2018-04-20T17:09:27.108Z,2018-04-20T17:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330454947,921,12,2,79,59,5rurqie3qt1qav9ir5mkqinn,1,12.2,17.1,2018-04-20T17:09:29.505Z,2018-04-20T17:09:48Z,1691909457,141,4.6,1649566175,56,Back,1276328756,213,5.9,1982216018,140,30.4,1305170890,212,20.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264300749,949,49,2,80,1,bsbugp9qfasrrtg55bf7evvwv,1,63.8,95.7,2018-04-20T17:09:30.985Z,2018-04-20T17:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301549378,950,1,2,80,1,bsbugp9qfasrrtg55bf7evvwv,1,63.8,95.7,2018-04-20T17:09:31.478Z,2018-04-20T17:09:43Z,2036954633,212,13.8,1813172814,140,76.9,1870809219,56,Left,1349408238,213,0.0,1245912916,141,96.6,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
