id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2172388165,36,1,1,3,12,5rurqie3qt1qav9ir5mkqinn,1,93.4,86.6,2019-12-16T15:02:08.967Z,2019-12-16T15:02:12Z,2272789957,56,Left,2272789963,213,2.6,2272789959,140,82.7,2272789965,212,13.2,2272789961,141,96.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388181,37,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,0,83.5,95.7,2019-12-16T15:02:12.544Z,2019-12-16T15:02:13Z,2272790045,212,8.6,2272790037,56,Left,2272790041,141,95.6,2272790043,213,6.3,2272790039,140,91.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388195,29,8,1,3,16,7kt37xy93vjy6wac8vq6fqz3g,1,7.5,3.8,2019-12-16T15:02:12.882Z,2019-12-16T15:02:20Z,2272790089,56,Back,,,,,,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388221,30,5,1,3,17,7kt37xy93vjy6wac8vq6fqz3g,0,7.8,-1.5,2019-12-16T15:02:14.607Z,2019-12-16T15:04:54Z,2272790551,233,38,2272790205,347,,2272790203,56,Back,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388281,38,5,1,3,17,5rurqie3qt1qav9ir5mkqinn,1,92.2,101.5,2019-12-16T15:02:14.607Z,2019-12-16T15:02:22Z,2272790507,347,,2272790505,56,Left,2272790543,233,30,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388399,39,1,1,3,28,5rurqie3qt1qav9ir5mkqinn,1,91.7,100,2019-12-16T15:02:25.407Z,2019-12-16T15:02:30Z,2272791071,212,31.7,2272791061,56,Left,2272791059,107,,2272791065,141,83.0,2272791069,213,3.5,2272791067,1,,2272791063,140,63.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388441,40,1,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,63.1,81.7,2019-12-16T15:02:30.687Z,2019-12-16T15:02:33Z,2272791255,141,62.4,2272791251,56,Center,2272791259,212,18.3,2272791257,213,5.5,2272791253,140,75.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388459,41,1,1,3,36,5rurqie3qt1qav9ir5mkqinn,0,74,58.7,2019-12-16T15:02:32.919Z,2019-12-16T15:02:34Z,2272791331,212,2.4,2272791323,56,Center,2272791325,140,73.3,2272791329,213,4.4,2272791327,141,55.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388473,31,61,1,3,36,7kt37xy93vjy6wac8vq6fqz3g,1,23.9,49,2019-12-16T15:02:33.784Z,2019-12-16T15:02:33Z,2272791371,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388497,32,49,1,3,37,7kt37xy93vjy6wac8vq6fqz3g,1,22.9,65.5,2019-12-16T15:02:33.882Z,2019-12-16T15:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388531,33,1,1,3,38,7kt37xy93vjy6wac8vq6fqz3g,1,22.9,65.5,2019-12-16T15:02:35.365Z,2019-12-16T15:02:37Z,2272791565,140,7.7,2272791563,56,Back,2272791571,212,17.5,2272791567,141,54.8,2272791569,213,3.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388597,34,1,1,3,40,7kt37xy93vjy6wac8vq6fqz3g,0,7.7,54.8,2019-12-16T15:02:36.956Z,2019-12-16T15:02:40Z,2272791819,1,,2272791823,212,56.0,2272791821,213,0.0,2272791813,56,Center,2272791815,140,61.0,2272791817,141,55.5,2272791811,157,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388643,42,49,1,3,44,5rurqie3qt1qav9ir5mkqinn,1,35.7,37.7,2019-12-16T15:02:40.882Z,2019-12-16T15:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388649,43,1,1,3,45,5rurqie3qt1qav9ir5mkqinn,0,35.7,37.7,2019-12-16T15:02:41.882Z,2019-12-16T15:03:28Z,2272792063,212,7.9,2272792057,140,37.6,2272792055,56,Back,2272792059,141,26.5,2272792061,213,5.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388655,35,8,1,3,48,7kt37xy93vjy6wac8vq6fqz3g,1,72.9,87.5,2019-12-16T15:02:45.204Z,2019-12-16T15:02:59Z,2272792089,56,Left,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388661,36,49,1,3,48,7kt37xy93vjy6wac8vq6fqz3g,1,73.6,85.3,2019-12-16T15:02:45.692Z,2019-12-16T15:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388713,37,3,1,3,52,7kt37xy93vjy6wac8vq6fqz3g,0,84.6,68.3,2019-12-16T15:02:48.950Z,2019-12-16T15:03:04Z,2272792377,233,44,2272792359,56,Center,2272792361,286,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388699,44,7,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,15.4,31.7,2019-12-16T15:02:48.960Z,2019-12-16T15:02:51Z,2272792363,233,37,2272792295,56,Back,2272792297,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388701,45,49,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,16.5,30.4,2019-12-16T15:02:49.577Z,2019-12-16T15:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388811,46,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,40.9,6.4,2019-12-16T15:02:57.401Z,2019-12-16T15:03:00Z,2272792847,213,3.2,2272792845,141,5.8,2272792843,140,31.3,2272792849,212,10.1,2272792841,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388847,47,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,31.3,5.8,2019-12-16T15:03:00.056Z,2019-12-16T15:03:03Z,2272793025,212,17.0,2272793015,140,21.6,2272793023,213,2.2,2272793019,141,25.8,2272793013,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388881,48,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,22.9,26.5,2019-12-16T15:03:03.840Z,2019-12-16T15:03:09Z,2272793251,141,16.5,2272793249,140,32.3,2272793255,212,12.0,2272793247,56,Back,2272793253,213,5.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388903,49,1,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,46.7,9.1,2019-12-16T15:03:09.280Z,2019-12-16T15:03:11Z,2272793347,213,0.6,2272793345,141,21.6,2272793343,140,59.5,2272793341,56,Center,2272793349,212,15.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388907,38,49,1,4,14,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,76.1,2019-12-16T15:03:10.882Z,2019-12-16T15:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388905,50,61,1,4,14,5rurqie3qt1qav9ir5mkqinn,0,59.5,21.6,2019-12-16T15:03:11.632Z,2019-12-16T15:03:12Z,2272793353,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388927,39,1,1,4,15,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,76.1,2019-12-16T15:03:12.564Z,2019-12-16T15:03:14Z,2272793453,141,84.5,2272793451,140,35.4,2272793449,56,Back,2272793455,213,2.3,2272793457,212,8.0,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388933,40,1,1,4,17,7kt37xy93vjy6wac8vq6fqz3g,1,36.8,84.2,2019-12-16T15:03:14.620Z,2019-12-16T15:03:15Z,2272793477,140,44.8,2272793473,56,Back,2272793485,212,9.6,2272793483,213,0.5,2272793481,141,90.9,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388965,41,1,1,4,18,7kt37xy93vjy6wac8vq6fqz3g,1,44.8,90.9,2019-12-16T15:03:15.228Z,2019-12-16T15:03:17Z,2272793635,141,78.7,2272793633,140,42.0,2272793631,56,Back,2272793637,213,4.4,2272793639,212,8.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172388977,42,1,1,4,20,7kt37xy93vjy6wac8vq6fqz3g,1,48.1,85.7,2019-12-16T15:03:17.332Z,2019-12-16T15:03:19Z,2272793711,213,1.6,2272793709,141,98.6,2272793707,140,47.9,2272793705,56,Back,2272793713,212,8.8,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389035,43,1,1,4,22,7kt37xy93vjy6wac8vq6fqz3g,0,47.9,98.7,2019-12-16T15:03:19.812Z,2019-12-16T15:03:24Z,2272793979,1,,2272793983,212,57.3,2272793975,140,100.0,2272793981,213,6.0,2272793973,56,Center,2272793971,157,,2272793977,141,77.6,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389037,44,5,1,4,26,7kt37xy93vjy6wac8vq6fqz3g,0,100.8,77.2,2019-12-16T15:03:23.521Z,2019-12-16T15:04:54Z,2272793991,233,51,2272793987,346,,2272793985,56,Center,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389025,51,5,1,4,26,5rurqie3qt1qav9ir5mkqinn,1,-0.8,22.8,2019-12-16T15:03:23.521Z,2019-12-16T15:03:24Z,2272793989,233,44,2272793931,346,,2272793929,56,Back,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389179,52,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,1,2.7,38,2019-12-16T15:03:33.241Z,2019-12-16T15:03:36Z,2272794691,124,,2272794705,237,,2272794693,56,Back,2272794701,212,8.8,2272794697,141,26.1,2272794699,213,5.1,2272794695,140,5.9,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389201,53,1,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,8.4,25.5,2019-12-16T15:03:36.265Z,2019-12-16T15:03:39Z,2272794847,140,32.1,2272794845,56,Back,2272794851,213,5.8,2272794849,141,4.7,2272794853,212,28.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389213,54,1,1,4,42,5rurqie3qt1qav9ir5mkqinn,1,30.6,5.5,2019-12-16T15:03:39.680Z,2019-12-16T15:03:41Z,2272794915,212,18.3,2272794913,213,2.7,2272794909,140,15.2,2272794907,56,Back,2272794911,141,18.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389301,55,1,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,15.2,18,2019-12-16T15:03:41.520Z,2019-12-16T15:03:48Z,2272795329,56,Back,2272795335,213,0.0,2272795337,212,16.5,2272795331,140,30.9,2272795333,141,19.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389385,56,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,28.5,29.7,2019-12-16T15:03:48.336Z,2019-12-16T15:03:55Z,2272795755,212,29.9,2272795753,213,1.6,2272795751,141,73.6,2272795747,56,Back,2272795749,140,26.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389427,57,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,0,39.5,79.4,2019-12-16T15:03:55.208Z,2019-12-16T15:03:58Z,2272795959,1,,2272795955,140,87.2,2272795961,213,5.9,2272795947,155,,2272795963,212,53.1,2272795951,56,Center,2272796003,4,,2272795957,141,53.6,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389485,45,52,1,5,0,7kt37xy93vjy6wac8vq6fqz3g,1,13.6,49.7,2019-12-16T15:03:56.882Z,2019-12-16T15:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389577,46,1,1,5,10,7kt37xy93vjy6wac8vq6fqz3g,1,12.7,53,2019-12-16T15:04:07.556Z,2019-12-16T15:53:32Z,2272796677,213,0.9,2272909571,1,,2272796673,140,35.5,2272796679,212,36.7,2272796675,141,94.0,2272796669,123,,2272796715,287,,2272796671,56,Back,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389607,47,1,1,5,13,7kt37xy93vjy6wac8vq6fqz3g,0,41,97.1,2019-12-16T15:04:10.492Z,2019-12-16T15:53:30Z,2272796839,212,6.7,2272796833,140,47.4,2272796837,213,0.1,2272796835,141,97.8,2272796831,56,Back,2272796829,3,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389603,58,49,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,60.5,2.3,2019-12-16T15:04:12.312Z,2019-12-16T15:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389643,59,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,60.5,2.3,2019-12-16T15:04:12.600Z,2019-12-16T15:04:16Z,2272797009,212,14.7,2272797003,140,46.6,2272797005,141,4.3,2272797007,213,3.0,2272797001,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389659,60,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,1,56.3,6.8,2019-12-16T15:04:16.152Z,2019-12-16T15:04:18Z,2272797085,140,67.7,2272797091,212,12.5,2272797083,56,Right,2272797089,213,0.3,2272797087,141,11.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389669,61,1,1,5,21,5rurqie3qt1qav9ir5mkqinn,1,67.7,11.9,2019-12-16T15:04:18.208Z,2019-12-16T15:04:19Z,2272797113,56,Right,2272797117,141,4.4,2272797129,156,,2272797119,213,4.6,2272797115,140,67.3,2272797121,212,5.1,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389745,62,1,1,5,26,5rurqie3qt1qav9ir5mkqinn,1,75.9,4.3,2019-12-16T15:04:23.640Z,2019-12-16T15:04:27Z,2272797533,212,25.0,2272797525,56,Center,2272797529,141,24.7,2272797531,213,0.6,2272797527,140,95.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389757,63,1,1,5,30,5rurqie3qt1qav9ir5mkqinn,0,97.7,25.3,2019-12-16T15:04:27.545Z,2019-12-16T15:04:31Z,2272797715,286,,2272797623,195,,2272797597,213,1.8,2272797711,236,,2272797591,56,Center,2272797595,141,29.5,2272797593,140,97.2,2272797599,212,2.9,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2272797713,233,48,,,,,,,,,,,,,,,,,,,,,,
2172389781,48,74,1,5,30,7kt37xy93vjy6wac8vq6fqz3g,1,2,67,2019-12-16T15:04:27.555Z,2019-12-16T15:28:04Z,2272797697,285,,2272797695,56,Back,2272797735,233,63,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389793,49,6,1,5,32,7kt37xy93vjy6wac8vq6fqz3g,0,2.4,68.8,2019-12-16T15:04:29.256Z,2019-12-16T15:32:22Z,2272797773,73,,2272797793,233,64,2272797771,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172389779,64,6,1,5,32,5rurqie3qt1qav9ir5mkqinn,1,97.6,31.2,2019-12-16T15:04:29.256Z,2019-12-16T15:04:34Z,2272797691,56,Center,2272797693,75,,2272797775,233,49,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390101,65,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2019-12-16T15:05:07.032Z,2019-12-16T15:05:08Z,2272799395,6,,2272799403,213,2.6,2272799401,141,3.1,2272799405,212,3.4,2272799397,56,Right,2272799399,140,96.7,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390123,66,1,1,6,11,5rurqie3qt1qav9ir5mkqinn,1,96.6,3.1,2019-12-16T15:05:07.984Z,2019-12-16T15:05:10Z,2272799507,56,Right,2272799513,213,2.8,2272799511,141,8.8,2272799515,212,10.7,2272799509,140,87.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390129,67,1,1,6,13,5rurqie3qt1qav9ir5mkqinn,0,85.7,12.2,2019-12-16T15:05:09.992Z,2019-12-16T15:05:12Z,2272799539,141,41.5,2272799537,140,94.1,2272799535,56,Center,2272799531,2,,2272799541,213,1.2,2272799543,212,21.8,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390169,50,12,1,6,15,7kt37xy93vjy6wac8vq6fqz3g,1,7,52.4,2019-12-16T15:05:12.220Z,2019-12-16T15:05:14Z,2272799755,213,0.5,2272799753,141,65.1,2272799749,56,Back,2272799757,212,17.7,2272799751,140,21.7,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390175,51,44,1,6,17,7kt37xy93vjy6wac8vq6fqz3g,0,23.4,66.4,2019-12-16T15:05:14.474Z,2019-12-16T15:32:03Z,2272799781,56,Back,2272866165,233,68,2272799783,285,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390179,68,44,1,6,17,5rurqie3qt1qav9ir5mkqinn,1,76.6,33.6,2019-12-16T15:05:14.484Z,2019-12-16T15:05:16Z,2272799809,233,51,2272799801,56,Center,2272799803,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390203,69,1,1,6,19,5rurqie3qt1qav9ir5mkqinn,1,74.9,32.4,2019-12-16T15:05:16.360Z,2019-12-16T15:05:19Z,2272799969,213,1.4,2272799963,56,Center,2272799965,140,79.4,2272799967,141,67.5,2272799961,3,,2272799971,212,24.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390211,70,1,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,77.6,69.4,2019-12-16T15:05:19.704Z,2019-12-16T15:05:21Z,2272800017,212,11.4,2272800013,141,82.1,2272800009,56,Left,2272800011,140,84.7,2272800015,213,0.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390231,71,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,84.5,82.1,2019-12-16T15:05:21.440Z,2019-12-16T15:05:23Z,2272800115,141,81.8,2272800111,56,Left,2272800113,140,94.9,2272800119,212,10.9,2272800117,213,6.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390275,72,1,1,6,25,5rurqie3qt1qav9ir5mkqinn,0,94.9,81.8,2019-12-16T15:05:22.872Z,2019-12-16T15:05:26Z,2272800333,140,94.4,2272800331,56,Right,2272800329,155,,2272800337,1,,2272800335,141,0.0,2272800339,213,4.7,2272800341,212,56.8,2272800327,2,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390351,52,5,1,6,29,7kt37xy93vjy6wac8vq6fqz3g,1,6.5,101.8,2019-12-16T15:05:26.699Z,2019-12-16T15:32:13Z,2272800677,56,Back,2272800705,233,73,2272800679,347,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390281,73,5,1,6,29,5rurqie3qt1qav9ir5mkqinn,0,93.5,-1.8,2019-12-16T15:05:26.699Z,2019-12-16T15:05:34Z,2272800361,56,Right,2272800363,347,,2272800737,233,52,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390509,53,1,1,6,50,7kt37xy93vjy6wac8vq6fqz3g,1,12.1,100,2019-12-16T15:05:47.141Z,2019-12-16T15:05:50Z,2272801489,140,23.9,2272801487,56,Back,2272801491,141,98.1,2272801493,213,6.1,2272801495,212,12.7,2272801485,107,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390513,54,1,1,6,52,7kt37xy93vjy6wac8vq6fqz3g,0,23.9,98.1,2019-12-16T15:05:48.882Z,2019-12-16T15:05:57Z,2272801511,3,,2272801523,212,9.1,2272801513,168,,2272801519,141,94.7,2272801517,140,32.3,2272801515,56,Back,2272801521,213,6.0,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390523,74,49,1,6,55,5rurqie3qt1qav9ir5mkqinn,1,65,8.9,2019-12-16T15:05:51.921Z,2019-12-16T15:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390537,75,1,1,6,55,5rurqie3qt1qav9ir5mkqinn,1,65,8.9,2019-12-16T15:05:51.961Z,2019-12-16T15:05:53Z,2272801657,56,Right,2272801663,213,1.2,2272801661,141,20.0,2272801659,140,68.0,2272801665,212,8.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390563,76,1,1,6,56,5rurqie3qt1qav9ir5mkqinn,1,68,20,2019-12-16T15:05:53.169Z,2019-12-16T15:05:55Z,2272801791,213,0.4,2272801787,140,76.5,2272801789,141,25.2,2272801793,212,9.6,2272801785,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390579,77,1,1,6,58,5rurqie3qt1qav9ir5mkqinn,1,76.5,25.2,2019-12-16T15:05:55.537Z,2019-12-16T15:05:57Z,2272801849,56,Center,2272801853,141,41.8,2272801851,140,74.6,2272801857,212,11.5,2272801891,156,,2272801855,213,1.7,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390613,78,1,1,7,0,5rurqie3qt1qav9ir5mkqinn,1,75.4,47.5,2019-12-16T15:05:57.321Z,2019-12-16T15:06:00Z,2272802089,213,1.6,2272802087,141,72.4,2272802083,56,Center,2272802091,212,16.9,2272802085,140,75.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390657,79,1,1,7,3,5rurqie3qt1qav9ir5mkqinn,1,75.3,73.5,2019-12-16T15:06:00.434Z,2019-12-16T15:06:03Z,2272802335,212,10.8,2272802333,213,3.5,2272802327,56,Center,2272802329,140,65.6,2272802331,141,68.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172390667,80,1,1,7,6,5rurqie3qt1qav9ir5mkqinn,0,65.3,70.5,2019-12-16T15:06:03.698Z,2019-12-16T15:06:26Z,2272802371,213,0.1,2272802369,141,71.2,2272802367,140,73.8,2272802365,56,Center,2272802373,212,8.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
