id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148493383,762,18,2,66,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:56:19.083Z,2019-09-09T10:56:35Z,2152630325,55,763,2152630323,42,,2152630329,59,22,2152630327,44,Midfielder,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148493385,763,19,2,66,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:56:19.183Z,2019-09-09T10:56:38Z,2152630343,44,Midfielder,2152630333,55,762,2152630331,42,,2152630335,145,5,2152630339,292,7,2152630337,59,8,2152630341,293,5,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493393,764,40,2,66,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:56:32.813Z,2019-09-09T10:56:32Z,2152630375,30,"dib5a7vebmtxqcksi1tuteklx, c4ptt043q3lm4npuwpyviprdh, 6679bfd6bjylogbe4ebese85x, 23kah59nbx1m7ro3imaaevoph, 6zaowm8oua2nzpobekogff1lh, d9zt8e8lnk9a22we6o6wqyndh, 19npqca9guxs7p2yl5sbjmbx1, 1dbhha29epjmo8g4xfm5taaj9, 3sn815dsm0i0rnw9nigjyb0et, 5m2ilglr6tlmgs2d4qzk5wno5, 28yvc8jmyyfavb0hetafjdadx, 16gnoas9x34hm887omkmeee39, egt40316gg12vn8a4mbax3kr9, czmpp6e2oo276u9prac16le51, 1bgf6fem5s6mvhmi3tyb4x756, 3539ai0d63d8hiq0e1nrptb3e",2152630381,130,8,2152630379,59,"1, 20, 15, 14, 6, 5, 17, 8, 23, 10, 7, 3, 16, 18, 26, 27",2152630385,194,5m2ilglr6tlmgs2d4qzk5wno5,2152630383,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",2152630377,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148493417,765,1,2,66,30,5rurqie3qt1qav9ir5mkqinn,1,41.6,4.6,2019-09-09T10:56:41.815Z,2019-09-09T10:56:45Z,2152630523,56,Back,2152630533,212,34.6,2152630527,141,55.5,2152630521,152,,2152630519,155,,2152630525,140,41.8,2152630531,213,1.6,2152630517,5,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,2152630529,1,,,,,,,,,,,,,,,,,,,,,
2148493425,766,1,2,66,34,5rurqie3qt1qav9ir5mkqinn,1,41.8,55.5,2019-09-09T10:56:45.511Z,2019-09-09T10:56:48Z,2152630561,56,Left,2152630567,213,1.0,2152630565,141,83.8,2152630563,140,54.1,2152630569,212,23.2,2152630559,155,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148493435,508,44,2,66,37,cz26xwowfjp8ei14n9z2ac135,0,43.6,15.3,2019-09-09T10:56:48.364Z,2019-09-09T11:14:23Z,2152630641,233,767,2152630623,285,,2152630621,56,Back,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148493427,767,44,2,66,37,5rurqie3qt1qav9ir5mkqinn,1,56.4,84.7,2019-09-09T10:56:48.374Z,2019-09-09T10:56:50Z,2152630635,233,508,2152630573,56,Left,2152630575,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148493449,768,1,2,66,37,5rurqie3qt1qav9ir5mkqinn,1,54.1,83.8,2019-09-09T10:56:48.661Z,2019-09-09T10:56:52Z,2152630683,213,5.9,2152630681,141,79.0,2152630679,140,60.9,2152630685,212,7.9,2152630677,56,Left,2152630675,3,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148493451,769,1,2,66,41,5rurqie3qt1qav9ir5mkqinn,0,78.6,84.7,2019-09-09T10:56:52.694Z,2019-09-09T10:56:53Z,2152630689,56,Center,2152630695,213,5.1,2152630697,212,9.8,2152630693,141,71.2,2152630691,140,82.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493453,509,49,2,66,43,cz26xwowfjp8ei14n9z2ac135,1,17.6,31.5,2019-09-09T10:56:54.203Z,2019-09-09T10:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493465,510,1,2,66,43,cz26xwowfjp8ei14n9z2ac135,0,18.1,28.3,2019-09-09T10:56:54.893Z,2019-09-09T10:56:58Z,2152630749,212,43.8,2152630737,157,,2152630745,1,,2152630743,141,0.0,2152630747,213,5.8,2152630741,140,55.2,2152630739,56,Right,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493469,511,5,2,66,46,cz26xwowfjp8ei14n9z2ac135,0,56.8,-1,2019-09-09T10:56:58.077Z,2019-09-09T10:57:00Z,2152630799,233,770,2152630765,56,Right,2152630767,347,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493475,770,5,2,66,46,5rurqie3qt1qav9ir5mkqinn,1,43.2,101,2019-09-09T10:56:58.077Z,2019-09-09T11:11:29Z,2152630797,233,511,2152630791,347,,2152630789,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493505,512,40,2,67,2,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T10:57:13.265Z,2019-09-09T10:57:13Z,2152630953,194,4vjejwvr5b6lphpjmuc0wlsr9,2152630951,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",2152630945,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",2152630947,59,"18, 3, 11, 20, 5, 26, 7, 12, 9, 21, 15, 1, 2, 4, 24",2152630943,30,"ds8eeciyv1vk6nwh26qgy1lg5, 4lfk4hy1a6ig3izoq3mgl9zhl, 6cya5xsb7qev3b3vhkcbhk8gl, 7kx86ostcp0tfo53g9cpqn7px, 4vjejwvr5b6lphpjmuc0wlsr9, 7vpze6ixacfe1b96s9a93k6hh, f5j2zq9sslh38t8bhyifsjg89, cvuaoz9c41od4r0j3sajszsut, 9zdmc8v5sfrv9z7da49odn4a2, dzfr9ktjmxqj2eh2xibt7konp, 9fiyr3pnrl5fgwy3morgqy9yh, 7e8f4kfwcucaj4239xz0rai1h, a51uz6926nu7t4jlummhrv3yt, 34vcol9n5hg1tv2v4tiq0et0q, 9gbqrfbl5wmdrgu6rke65ypgq",2152630949,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148493529,771,1,2,67,16,5rurqie3qt1qav9ir5mkqinn,1,43.8,100,2019-09-09T10:57:27.877Z,2019-09-09T10:57:29Z,2152631097,107,,2152631105,213,6.1,2152631107,212,18.5,2152631103,141,96.9,2152631099,56,Left,2152631101,140,61.2,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148493533,772,1,2,67,18,5rurqie3qt1qav9ir5mkqinn,0,61.5,95.7,2019-09-09T10:57:29.094Z,2019-09-09T10:57:30Z,2152631123,141,81.4,2152631125,213,5.6,2152631121,140,73.4,2152631127,212,15.8,2152631119,56,Left,2152631117,155,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148493535,513,49,2,67,19,cz26xwowfjp8ei14n9z2ac135,1,24.6,19.4,2019-09-09T10:57:31.037Z,2019-09-09T10:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493547,514,1,2,67,20,cz26xwowfjp8ei14n9z2ac135,1,24.6,19.4,2019-09-09T10:57:31.115Z,2019-09-09T10:57:34Z,2152631191,56,Back,2152631199,212,20.3,2152631193,140,7.3,2152631197,213,2.7,2152631195,141,32.8,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493555,515,1,2,67,22,cz26xwowfjp8ei14n9z2ac135,0,8.4,30.9,2019-09-09T10:57:33.949Z,2019-09-09T10:57:37Z,2152631235,140,59.3,2152631233,56,Center,2152631231,157,,2152631237,141,31.8,2152631241,213,0.0,2152631243,212,53.4,2152631239,1,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148493563,773,1,2,67,26,5rurqie3qt1qav9ir5mkqinn,1,41.3,65.2,2019-09-09T10:57:37.589Z,2019-09-09T10:57:40Z,2152631267,140,53.1,2152631263,3,,2152631273,212,20.9,2152631271,213,5.3,2152631265,56,Center,2152631269,141,40.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148493567,774,49,2,67,28,5rurqie3qt1qav9ir5mkqinn,1,57,34.6,2019-09-09T10:57:40.070Z,2019-09-09T10:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493591,775,1,2,67,31,5rurqie3qt1qav9ir5mkqinn,1,68.1,28.3,2019-09-09T10:57:42.277Z,2019-09-09T10:57:51Z,2152631407,56,Right,2152631415,212,22.9,2152631409,140,87.7,2152631413,213,5.8,2152631411,141,13.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493599,776,1,2,67,40,5rurqie3qt1qav9ir5mkqinn,1,77.6,2.9,2019-09-09T10:57:51.781Z,2019-09-09T10:57:54Z,2152631461,212,5.9,2152631459,213,1.9,2152631453,56,Right,2152631455,140,75.7,2152631457,141,11.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493603,777,61,2,67,42,5rurqie3qt1qav9ir5mkqinn,1,77.1,12,2019-09-09T10:57:53.997Z,2019-09-09T10:57:54Z,2152631469,56,Right,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493633,778,1,2,67,44,5rurqie3qt1qav9ir5mkqinn,1,81.7,13.2,2019-09-09T10:57:55.221Z,2019-09-09T10:58:00Z,2152631603,141,8.5,2152631599,56,Right,2152631607,212,3.2,2152631605,213,4.9,2152631601,140,82.2,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148493649,516,45,2,67,49,cz26xwowfjp8ei14n9z2ac135,0,22.3,90.4,2019-09-09T10:58:00.699Z,2019-09-09T11:14:20Z,2152631673,56,Back,2152631679,233,779,2152631675,285,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148493645,779,3,2,67,49,5rurqie3qt1qav9ir5mkqinn,1,77.7,9.6,2019-09-09T10:58:00.709Z,2019-09-09T10:58:02Z,2152631661,286,,2152631659,56,Right,2152631677,233,516,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493657,780,1,2,67,51,5rurqie3qt1qav9ir5mkqinn,0,75.4,18.3,2019-09-09T10:58:02.101Z,2019-09-09T10:58:03Z,2152631711,212,3.3,2152631707,141,20.6,2152631709,213,0.5,2152631705,140,78.2,2152631703,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493663,517,49,2,67,53,cz26xwowfjp8ei14n9z2ac135,1,23.6,75.6,2019-09-09T10:58:04.444Z,2019-09-09T10:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148493679,518,1,2,67,53,cz26xwowfjp8ei14n9z2ac135,1,23.6,75.6,2019-09-09T10:58:04.571Z,2019-09-09T10:58:06Z,2152631801,212,12.2,2152631797,141,78.8,2152631795,140,35.0,2152631793,56,Back,2152631799,213,0.2,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148493691,519,1,2,67,55,cz26xwowfjp8ei14n9z2ac135,1,38.2,82.7,2019-09-09T10:58:06.233Z,2019-09-09T10:58:10Z,2152631847,141,96.2,2152631843,56,Back,2152631851,212,9.2,2152631849,213,1.6,2152631845,140,38.1,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148493695,520,1,2,67,59,cz26xwowfjp8ei14n9z2ac135,1,39,96.5,2019-09-09T10:58:10.217Z,2019-09-09T10:58:11Z,2152631877,213,4.6,2152631879,212,7.6,2152631873,140,38.5,2152631871,56,Back,2152631875,141,85.4,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148493697,521,1,2,67,59,cz26xwowfjp8ei14n9z2ac135,1,38.5,85.4,2019-09-09T10:58:10.937Z,2019-09-09T10:58:11Z,2152631891,212,17.2,2152631885,140,53.5,2152631889,213,0.4,2152631883,56,Left,2152631887,141,95.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148493707,522,1,2,68,0,cz26xwowfjp8ei14n9z2ac135,1,53.5,95.6,2019-09-09T10:58:11.593Z,2019-09-09T10:58:12Z,2152631923,212,11.9,2152631917,140,52.3,2152631921,213,4.6,2152631919,141,78.2,2152631915,56,Center,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148493719,523,1,2,68,1,cz26xwowfjp8ei14n9z2ac135,0,52.3,78.2,2019-09-09T10:58:12.378Z,2019-09-09T10:58:14Z,2152631963,212,20.4,2152631957,140,67.8,2152631955,56,Left,2152631961,213,0.6,2152631959,141,96.2,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148493711,781,49,2,68,2,5rurqie3qt1qav9ir5mkqinn,1,32.5,5,2019-09-09T10:58:13.894Z,2019-09-09T10:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493731,782,1,2,68,5,5rurqie3qt1qav9ir5mkqinn,1,25.6,4.9,2019-09-09T10:58:16.228Z,2019-09-09T10:58:17Z,2152632009,213,2.2,2152632011,212,7.4,2152632005,140,21.4,2152632003,56,Back,2152632007,141,13.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493737,783,1,2,68,5,5rurqie3qt1qav9ir5mkqinn,1,21.4,13.7,2019-09-09T10:58:17.077Z,2019-09-09T10:58:19Z,2152632043,212,9.1,2152632037,140,27.2,2152632035,56,Back,2152632041,213,5.4,2152632039,141,3.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148493741,784,1,2,68,8,5rurqie3qt1qav9ir5mkqinn,1,29.6,4,2019-09-09T10:58:19.380Z,2019-09-09T10:58:20Z,2152632063,213,1.2,2152632059,140,31.4,2152632065,212,4.7,2152632057,56,Back,2152632061,141,10.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493745,785,1,2,68,9,5rurqie3qt1qav9ir5mkqinn,1,31.4,10.4,2019-09-09T10:58:20.404Z,2019-09-09T10:58:21Z,2152632081,56,Back,2152632085,141,3.5,2152632087,213,4.2,2152632089,212,5.3,2152632083,140,29.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148493749,786,1,2,68,10,5rurqie3qt1qav9ir5mkqinn,1,29,3.5,2019-09-09T10:58:21.588Z,2019-09-09T10:58:24Z,2152632095,56,Back,2152632101,213,2.6,2152632097,140,14.7,2152632103,212,17.9,2152632099,141,17.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493761,787,1,2,68,12,5rurqie3qt1qav9ir5mkqinn,1,14.5,17.9,2019-09-09T10:58:23.909Z,2019-09-09T10:58:27Z,2152632159,213,1.0,2152632161,212,13.8,2152632155,140,21.8,2152632151,56,Back,2152632157,141,34.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148493773,788,1,2,68,15,5rurqie3qt1qav9ir5mkqinn,1,21.5,36.6,2019-09-09T10:58:26.932Z,2019-09-09T10:58:29Z,2152632197,56,Back,2152632203,213,2.8,2152632205,212,17.4,2152632199,140,6.0,2152632201,141,45.5,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148493791,789,1,2,68,18,5rurqie3qt1qav9ir5mkqinn,1,6,45.5,2019-09-09T10:58:29.192Z,2019-09-09T10:58:33Z,2152632297,212,30.8,2152632291,141,34.5,2152632289,140,34.5,2152632293,1,,2152632287,56,Back,2152632295,213,6.0,2152632285,157,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148493795,790,1,2,68,22,5rurqie3qt1qav9ir5mkqinn,0,34.5,34.5,2019-09-09T10:58:33.188Z,2019-09-09T10:58:34Z,2152632311,213,3.7,2152632313,212,9.1,2152632309,141,27.9,2152632317,156,,2152632305,56,Back,2152632307,140,27.0,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493803,524,1,2,68,23,cz26xwowfjp8ei14n9z2ac135,1,72.1,71.4,2019-09-09T10:58:34.842Z,2019-09-09T10:58:36Z,2152632351,56,Center,2152632359,212,9.5,2152632355,141,74.7,2152632357,213,2.9,2152632349,3,,2152632353,140,63.3,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148493807,525,61,2,68,24,cz26xwowfjp8ei14n9z2ac135,0,63.3,75,2019-09-09T10:58:35.850Z,2019-09-09T10:58:36Z,2152632363,56,Center,,,,,,,,,,,,,,,,,,,,,,9fiyr3pnrl5fgwy3morgqy9yh,J. Galabadaarachchi,,,,,,,,,,,,,,,,,,,,,,,,
2148493825,791,61,2,68,28,5rurqie3qt1qav9ir5mkqinn,0,39.2,28.9,2019-09-09T10:58:39.083Z,2019-09-09T10:58:56Z,2152632445,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493827,526,43,2,68,28,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T10:58:39.289Z,2019-09-09T10:58:42Z,2152632453,213,4.4,2152632455,212,2.0,2152632451,141,65.7,2152632447,56,Center,2152632473,144,1,2152632449,140,58.8,,,,,,,9fiyr3pnrl5fgwy3morgqy9yh,J. Galabadaarachchi,,,,,,,,,,,,,,,,,,,,,,,,
2148493837,792,1,2,68,30,5rurqie3qt1qav9ir5mkqinn,1,40,33.3,2019-09-09T10:58:41.700Z,2019-09-09T10:58:43Z,2152632481,140,34.6,2152632487,212,14.2,2152632485,213,4.3,2152632483,141,14.1,2152632479,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493841,793,1,2,68,32,5rurqie3qt1qav9ir5mkqinn,1,35,12.5,2019-09-09T10:58:43.636Z,2019-09-09T10:58:46Z,2152632511,141,2.6,2152632509,140,45.1,2152632513,213,5.7,2152632507,56,Back,2152632515,212,12.6,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148493851,794,1,2,68,35,5rurqie3qt1qav9ir5mkqinn,1,58.7,4.1,2019-09-09T10:58:46.772Z,2019-09-09T10:58:49Z,2152632551,141,16.7,2152632553,213,1.1,2152632547,56,Right,2152632549,140,62.6,2152632555,212,9.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148493859,795,1,2,68,38,5rurqie3qt1qav9ir5mkqinn,1,68.1,15.2,2019-09-09T10:58:49.428Z,2019-09-09T10:58:52Z,2152632589,212,27.5,2152632587,213,0.2,2152632583,140,93.7,2152632585,141,23.7,2152632581,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148493863,796,1,2,68,41,5rurqie3qt1qav9ir5mkqinn,0,93.7,23.7,2019-09-09T10:58:52.180Z,2019-09-09T10:58:53Z,2152632607,213,2.0,2152632601,56,Center,2152632609,212,4.0,2152632603,140,92.1,2152632605,141,29.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148493871,527,49,2,68,43,cz26xwowfjp8ei14n9z2ac135,1,6.9,65.1,2019-09-09T10:58:54.635Z,2019-09-09T10:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148493879,528,1,2,68,43,cz26xwowfjp8ei14n9z2ac135,1,4.4,63.3,2019-09-09T10:58:54.985Z,2019-09-09T10:58:57Z,2152632685,213,4.9,2152632687,212,11.2,2152632679,56,Back,2152632681,140,5.9,2152632683,141,47.0,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148493883,529,1,2,68,46,cz26xwowfjp8ei14n9z2ac135,1,6.7,46.4,2019-09-09T10:58:57.209Z,2019-09-09T10:58:59Z,2152632699,1,,2152632693,56,Back,2152632703,212,41.3,2152632701,213,0.9,2152632697,141,94.1,2152632695,140,31.1,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148493889,530,1,2,68,48,cz26xwowfjp8ei14n9z2ac135,1,31.5,93.9,2019-09-09T10:58:59.097Z,2019-09-09T10:59:03Z,2152632741,213,3.5,2152632743,212,7.9,2152632739,141,90.3,2152632737,140,24.3,2152632735,56,Back,,,,,,,,,,9fiyr3pnrl5fgwy3morgqy9yh,J. Galabadaarachchi,,,,,,,,,,,,,,,,,,,,,,,,
2148493893,531,1,2,68,52,cz26xwowfjp8ei14n9z2ac135,1,25.5,86.8,2019-09-09T10:59:03.482Z,2019-09-09T10:59:07Z,2152632765,56,Back,2152632771,213,5.1,2152632769,141,69.0,2152632767,140,30.2,2152632773,212,13.1,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148493901,532,1,2,68,56,cz26xwowfjp8ei14n9z2ac135,1,18.9,68.4,2019-09-09T10:59:07.404Z,2019-09-09T10:59:12Z,2152632811,56,Back,2152632821,212,41.4,2152632819,213,4.8,2152632815,141,7.6,2152632809,196,,2152632807,155,,2152632817,1,,2152632813,140,21.6,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148493905,533,1,2,69,1,cz26xwowfjp8ei14n9z2ac135,1,21.7,7.4,2019-09-09T10:59:12.618Z,2019-09-09T10:59:16Z,2152632837,56,Back,2152632841,141,32.4,2152632839,140,21.7,2152632843,213,1.6,2152632845,212,17,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148493909,534,1,2,69,4,cz26xwowfjp8ei14n9z2ac135,1,26.6,28.9,2019-09-09T10:59:15.978Z,2019-09-09T10:59:18Z,2152632869,213,0.3,2152632863,56,Center,2152632871,212,29.6,2152632865,140,53.8,2152632867,141,40.4,2152632861,155,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148493911,535,61,2,69,7,cz26xwowfjp8ei14n9z2ac135,1,53.8,40.4,2019-09-09T10:59:18.400Z,2019-09-09T10:59:18Z,2152632875,56,Center,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148493913,797,49,2,69,8,5rurqie3qt1qav9ir5mkqinn,1,46.8,72.1,2019-09-09T10:59:19.317Z,2019-09-09T10:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148493919,798,1,2,69,8,5rurqie3qt1qav9ir5mkqinn,1,46.8,72.1,2019-09-09T10:59:19.460Z,2019-09-09T10:59:20Z,2152632897,56,Center,2152632901,141,66.3,2152632905,212,6.8,2152632899,140,52.1,2152632903,213,5.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148493929,799,1,2,69,9,5rurqie3qt1qav9ir5mkqinn,1,52.1,66.3,2019-09-09T10:59:20.371Z,2019-09-09T10:59:24Z,2152632955,141,66.6,2152632957,213,3.1,2152632959,212,9.6,2152632953,140,43.0,2152632951,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
