id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value
2183524149,35,1,1,2,36,mjejb0x57ms54j9ry6s8njwh,1,99.5,0.5,2020-02-13T19:04:04.571Z,2020-02-13T19:04:07Z,2328656019,213,1.8,2328656021,212,19.7,2328656011,6,,2328656013,56,Center,2328656015,140,95.1,2328656017,141,28.6,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524153,36,1,1,2,39,mjejb0x57ms54j9ry6s8njwh,1,91.5,22.8,2020-02-13T19:04:07.256Z,2020-02-13T19:04:09Z,2328656051,212,9.6,2328656047,141,8.8,2328656049,213,4.5,2328656043,56,Right,2328656045,140,90.0,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524157,37,1,1,2,41,mjejb0x57ms54j9ry6s8njwh,0,94.3,9.8,2020-02-13T19:04:09.881Z,2020-02-13T19:04:11Z,2328656073,140,88.1,2328656069,155,,2328656077,1,,2328656075,141,60.0,2328656071,56,Center,2328656081,212,34.8,2328656067,2,,2328656079,213,1.8,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524159,29,61,1,2,43,5rurqie3qt1qav9ir5mkqinn,1,10.5,67.2,2020-02-13T19:04:11.986Z,2020-02-13T19:04:12Z,2328656083,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524167,30,12,1,2,45,5rurqie3qt1qav9ir5mkqinn,1,11.6,40.6,2020-02-13T19:04:13.659Z,2020-02-13T19:04:21Z,2328656131,213,5.3,2328656127,140,26.2,2328656125,56,Back,2328656133,212,28.2,2328656129,141,5.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524169,38,1,1,2,51,mjejb0x57ms54j9ry6s8njwh,1,74.9,92.4,2020-02-13T19:04:20.008Z,2020-02-13T19:04:22Z,2328656139,141,89.7,2328656137,140,57.4,2328656143,212,18.5,2328656141,213,3.2,2328656135,56,Left,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524171,39,1,1,2,53,mjejb0x57ms54j9ry6s8njwh,1,55.4,86.9,2020-02-13T19:04:22.072Z,2020-02-13T19:04:23Z,2328656155,213,5.7,2328656149,56,Center,2328656157,212,25.0,2328656147,155,,2328656153,141,67.6,2328656151,140,75.7,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524175,40,1,1,2,55,mjejb0x57ms54j9ry6s8njwh,0,75.7,67.6,2020-02-13T19:04:23.768Z,2020-02-13T19:04:25Z,2328656177,56,Center,2328656185,212,17.1,2328656175,168,,2328656183,213,5.3,2328656181,141,47.0,2328656179,140,85.1,2328656173,3,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524179,31,52,1,2,59,5rurqie3qt1qav9ir5mkqinn,1,13.2,49.3,2020-02-13T19:04:27.355Z,2020-02-13T19:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524181,32,1,1,2,59,5rurqie3qt1qav9ir5mkqinn,1,13.2,49.3,2020-02-13T19:04:27.626Z,2020-02-13T19:04:30Z,2328656209,213,1.0,2328656207,1,,2328656215,287,,2328656203,140,31.3,2328656205,141,93.3,2328656201,56,Back,2328656211,212,35.4,2328656199,123,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524185,33,1,1,3,3,5rurqie3qt1qav9ir5mkqinn,1,30,83.6,2020-02-13T19:04:31.338Z,2020-02-13T19:04:34Z,2328656231,140,31.9,2328656233,141,76.1,2328656237,212,5.5,2328656235,213,5.1,2328656229,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524189,34,1,1,3,5,5rurqie3qt1qav9ir5mkqinn,1,26.5,78.2,2020-02-13T19:04:34.027Z,2020-02-13T19:04:37Z,2328656255,140,8.5,2328656261,212,22.1,2328656259,213,3.7,2328656257,141,61.4,2328656253,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524195,35,1,1,3,9,5rurqie3qt1qav9ir5mkqinn,0,8.5,61.4,2020-02-13T19:04:37.788Z,2020-02-13T19:04:41Z,2328656281,157,,2328656283,56,Center,2328656289,1,,2328656293,212,46.0,2328656285,140,52.1,2328656291,213,0.1,2328656287,141,68.4,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524199,41,1,1,3,11,mjejb0x57ms54j9ry6s8njwh,0,46,30.4,2020-02-13T19:04:39.384Z,2020-02-13T19:04:43Z,2328656307,140,74.1,2328656303,3,,2328656311,213,0.1,2328656313,212,29.6,2328656309,141,33.9,2328656305,56,Center,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524201,36,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,25.5,60.3,2020-02-13T19:04:43.595Z,2020-02-13T19:04:44Z,2328656323,213,5.5,2328656315,3,,2328656325,212,6.9,2328656317,56,Back,2328656321,141,53.1,2328656319,140,30.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524207,37,1,1,3,16,5rurqie3qt1qav9ir5mkqinn,1,30.1,53.1,2020-02-13T19:04:44.698Z,2020-02-13T19:04:50Z,2328656355,212,13.5,2328656353,213,3.9,2328656347,56,Back,2328656351,141,39.4,2328656349,140,20.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524209,38,1,1,3,21,5rurqie3qt1qav9ir5mkqinn,1,19.2,38.5,2020-02-13T19:04:50.042Z,2020-02-13T19:05:17Z,2328656359,56,Back,2328656365,213,5.1,2328656361,140,25.1,2328656363,141,12.9,2328656367,212,18.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524211,39,1,1,3,23,5rurqie3qt1qav9ir5mkqinn,1,25.1,13.1,2020-02-13T19:04:51.882Z,2020-02-13T19:04:52Z,2328656375,213,6.2,2328656373,141,12.3,2328656371,140,32.6,2328656377,212,7.9,2328656369,56,Back,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524215,40,1,1,3,24,5rurqie3qt1qav9ir5mkqinn,1,32.6,12.3,2020-02-13T19:04:52.842Z,2020-02-13T19:04:57Z,2328656405,213,3.2,2328656401,140,23.2,2328656403,141,10.9,2328656407,212,9.9,2328656399,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524217,41,50,1,3,28,5rurqie3qt1qav9ir5mkqinn,1,10.8,10.8,2020-02-13T19:04:56.191Z,2020-02-13T19:04:59Z,2328656421,233,42,2328656413,285,,2328656411,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524219,42,7,1,3,28,mjejb0x57ms54j9ry6s8njwh,1,89.2,89.2,2020-02-13T19:04:56.201Z,2020-02-13T19:04:59Z,2328656415,56,Left,2328656417,286,,2328656419,233,41,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524221,43,49,1,3,30,mjejb0x57ms54j9ry6s8njwh,1,96.1,93.6,2020-02-13T19:04:58.360Z,2020-02-13T19:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524223,42,45,1,3,31,5rurqie3qt1qav9ir5mkqinn,0,3.8,8,2020-02-13T19:04:59.889Z,2020-02-13T19:48:51Z,2328656425,285,,2328656449,233,44,2328656423,56,Back,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524225,44,3,1,3,31,mjejb0x57ms54j9ry6s8njwh,1,96.2,92,2020-02-13T19:04:59.899Z,2020-02-13T19:05:02Z,2328656443,233,42,2328656433,286,,2328656431,56,Left,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524227,45,3,1,3,33,mjejb0x57ms54j9ry6s8njwh,0,91.9,86.2,2020-02-13T19:05:01.457Z,2020-02-13T19:05:03Z,2328656439,286,,2328656437,56,Left,2328656453,233,43,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524229,43,7,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,8.1,13.8,2020-02-13T19:05:01.467Z,2020-02-13T19:05:03Z,2328656445,56,Back,2328656451,233,45,2328656447,285,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524231,44,1,1,3,34,5rurqie3qt1qav9ir5mkqinn,1,9,5.8,2020-02-13T19:05:02.490Z,2020-02-13T19:05:05Z,2328656469,213,5.8,2328656463,56,Back,2328656471,212,2.9,2328656467,141,4.0,2328656465,140,11.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524235,45,49,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,6.3,8.8,2020-02-13T19:05:05.643Z,2020-02-13T19:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524237,46,1,1,3,37,5rurqie3qt1qav9ir5mkqinn,0,4.6,10.9,2020-02-13T19:05:05.994Z,2020-02-13T19:05:08Z,2328656501,236,,2328656491,213,0.4,2328656489,141,11.9,2328656493,212,1.8,2328656503,233,46,2328656487,140,6.2,2328656485,56,Back,2328656505,286,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524239,46,74,1,3,37,mjejb0x57ms54j9ry6s8njwh,1,91,95.3,2020-02-13T19:05:06.004Z,2020-02-13T19:17:34Z,2328656499,285,,2328656507,233,46,2328656497,56,Left,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524243,47,5,1,3,40,mjejb0x57ms54j9ry6s8njwh,0,101.5,84.2,2020-02-13T19:05:08.458Z,2020-02-13T19:49:19Z,2328656515,346,,2328656513,56,Left,2328656519,233,47,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,O. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524241,47,5,1,3,40,5rurqie3qt1qav9ir5mkqinn,1,-1.5,15.8,2020-02-13T19:05:08.458Z,2020-02-13T19:05:11Z,2328656517,233,47,2328656509,56,Back,2328656511,346,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524259,48,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,4.6,49.1,2020-02-13T19:05:23.979Z,2020-02-13T19:05:26Z,2328656603,237,,2328656591,56,Back,2328656595,141,27.3,2328656589,124,,2328656593,140,9.1,2328656599,212,15.6,2328656597,213,5.0,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524261,49,1,1,3,57,5rurqie3qt1qav9ir5mkqinn,1,9.3,27.3,2020-02-13T19:05:26.042Z,2020-02-13T19:05:29Z,2328656605,56,Back,2328656613,212,20.0,2328656607,140,21.2,2328656611,213,5.4,2328656609,141,4.3,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524263,50,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,0,23.6,4,2020-02-13T19:05:29.002Z,2020-02-13T19:05:31Z,2328656625,212,8.3,2328656623,213,6.3,2328656619,140,31.5,2328656617,56,Back,2328656621,141,3.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524265,48,49,1,4,2,mjejb0x57ms54j9ry6s8njwh,1,74.1,90.6,2020-02-13T19:05:30.839Z,2020-02-13T19:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524267,49,1,1,4,4,mjejb0x57ms54j9ry6s8njwh,1,66.7,91.7,2020-02-13T19:05:32.135Z,2020-02-13T19:05:36Z,2328656627,56,Back,2328656637,212,39.1,2328656633,1,,2328656629,140,29.5,2328656635,213,3.2,2328656631,141,90.3,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524269,50,1,1,4,8,mjejb0x57ms54j9ry6s8njwh,1,29.5,90.3,2020-02-13T19:05:36.200Z,2020-02-13T19:06:40Z,2328656641,56,Back,2328656645,141,73.3,2328656647,213,3.7,2328656643,140,12.3,2328656649,212,21.4,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524271,51,1,1,4,10,mjejb0x57ms54j9ry6s8njwh,1,12.3,73.3,2020-02-13T19:05:39.047Z,2020-02-13T19:06:41Z,2328656661,212,10.3,2328656655,140,12.4,2328656659,213,1.6,2328656657,141,88.4,2328656653,56,Back,,,,,,,,,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524275,52,1,1,4,12,mjejb0x57ms54j9ry6s8njwh,1,12.4,88.4,2020-02-13T19:05:40.247Z,2020-02-13T19:06:43Z,2328656673,141,54.0,2328656671,140,18.5,2328656675,213,5.0,2328656677,212,24.3,2328656669,56,Back,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524277,53,61,1,4,15,mjejb0x57ms54j9ry6s8njwh,0,21.4,67.4,2020-02-13T19:05:43.648Z,2020-02-13T19:49:10Z,2328656681,56,Back,,,,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524273,51,4,1,4,15,5rurqie3qt1qav9ir5mkqinn,1,76.9,37.5,2020-02-13T19:05:43.658Z,2020-02-13T19:17:33Z,2328656695,152,,2328656693,13,,2328656665,56,Center,2328656697,265,,2328661283,233,55,2328656667,286,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524285,55,4,1,4,15,mjejb0x57ms54j9ry6s8njwh,0,23.1,62.5,2020-02-13T19:05:43.658Z,2020-02-13T19:17:34Z,2328656741,152,,2328656737,13,,2328656745,285,,2328656739,56,Back,2328656743,265,,2328661301,233,51,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524279,54,43,1,4,17,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T19:05:45.954Z,2020-02-13T19:06:26Z,2328656841,144,61,2328656689,56,Back,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524297,56,17,1,4,42,mjejb0x57ms54j9ry6s8njwh,1,0,0,2020-02-13T19:06:10.610Z,2020-02-13T19:06:17Z,2328656809,31,,2328656811,13,243,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524343,52,13,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,75.9,29.2,2020-02-13T19:07:12.345Z,2020-02-13T19:07:25Z,2328657059,26,,2328657143,231,48.7,2328657141,230,98.2,2328657139,103,20.8,2328657061,56,Center,2328657057,18,,2328657131,20,,2328657135,73,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,2328657137,102,,,,,,,,,,62.4,,,,,,,,,,,,,
2183524353,53,5,1,5,46,5rurqie3qt1qav9ir5mkqinn,0,101,62,2020-02-13T19:07:14.470Z,2020-02-13T19:49:20Z,2328657105,346,,2328657103,56,Center,2328657123,233,57,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524349,57,5,1,5,46,mjejb0x57ms54j9ry6s8njwh,1,-1,38,2020-02-13T19:07:14.470Z,2020-02-13T19:07:15Z,2328657117,233,53,2328657091,346,,2328657089,56,Back,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524365,58,1,1,6,12,mjejb0x57ms54j9ry6s8njwh,1,5.4,37.4,2020-02-13T19:07:40.486Z,2020-02-13T19:07:44Z,2328657199,212,42.8,2328657193,141,35.4,2328657203,74,,2328657189,56,Back,2328657195,1,,2328657197,213,6.3,2328657191,140,46.1,2328657187,124,,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524371,54,44,1,6,15,5rurqie3qt1qav9ir5mkqinn,0,54,65.9,2020-02-13T19:07:43.996Z,2020-02-13T19:44:06Z,2328657227,233,59,2328657223,286,,2328657221,56,Center,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524367,59,44,1,6,15,mjejb0x57ms54j9ry6s8njwh,1,46,34.1,2020-02-13T19:07:44.006Z,2020-02-13T19:07:45Z,2328657207,285,,2328657205,56,Back,2328657225,233,54,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524369,60,1,1,6,16,mjejb0x57ms54j9ry6s8njwh,0,46.1,35.4,2020-02-13T19:07:44.439Z,2020-02-13T19:07:44Z,2328657219,212,2.6,2328657213,140,46.6,2328657211,56,Back,2328657215,141,39.2,2328657217,213,1.4,2328657209,3,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524375,55,1,1,6,17,5rurqie3qt1qav9ir5mkqinn,0,53.8,66.1,2020-02-13T19:07:45.786Z,2020-02-13T19:07:47Z,2328657251,212,10.3,2328657241,3,,2328657245,140,54.9,2328657243,56,Left,2328657249,213,1.5,2328657247,141,81.2,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524377,61,1,1,6,18,mjejb0x57ms54j9ry6s8njwh,1,41.8,28.8,2020-02-13T19:07:46.999Z,2020-02-13T19:07:51Z,2328657261,212,20.5,2328657253,56,Right,2328657259,213,5.6,2328657257,141,10.9,2328657255,140,57.5,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524379,62,50,1,6,22,mjejb0x57ms54j9ry6s8njwh,1,72.4,8.2,2020-02-13T19:07:51.030Z,2020-02-13T19:07:53Z,2328657303,233,56,2328657267,286,,2328657265,56,Right,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524383,56,7,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,27.6,91.8,2020-02-13T19:07:51.040Z,2020-02-13T19:07:53Z,2328657287,285,,2328657289,233,62,2328657283,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524385,57,49,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,30.4,73.6,2020-02-13T19:07:52.794Z,2020-02-13T19:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524391,58,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,30.4,73.6,2020-02-13T19:07:52.937Z,2020-02-13T19:07:55Z,2328657321,141,63.9,2328657319,140,22.6,2328657325,212,10.5,2328657323,213,3.8,2328657317,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524393,59,1,1,6,27,5rurqie3qt1qav9ir5mkqinn,1,22.7,61.8,2020-02-13T19:07:55.289Z,2020-02-13T19:07:57Z,2328657339,212,21.0,2328657333,140,21.8,2328657331,56,Back,2328657337,213,4.7,2328657335,141,30.9,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524399,60,1,1,6,29,5rurqie3qt1qav9ir5mkqinn,1,21.8,30.9,2020-02-13T19:07:57.144Z,2020-02-13T19:08:03Z,2328657373,212,18.6,2328657367,140,5.9,2328657371,213,2.7,2328657365,56,Back,2328657369,141,43.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524405,61,1,1,6,34,5rurqie3qt1qav9ir5mkqinn,1,13.4,41.9,2020-02-13T19:08:03.033Z,2020-02-13T19:08:08Z,2328657401,212,11.7,2328657397,141,30.0,2328657399,213,5.5,2328657395,140,21.4,2328657393,56,Back,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524409,62,1,1,6,40,5rurqie3qt1qav9ir5mkqinn,1,24.6,29.2,2020-02-13T19:08:08.424Z,2020-02-13T19:08:12Z,2328657431,213,6.2,2328657425,56,Back,2328657433,212,19.7,2328657427,140,43.2,2328657429,141,25.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524413,63,1,1,6,43,5rurqie3qt1qav9ir5mkqinn,1,43.2,25.8,2020-02-13T19:08:12.057Z,2020-02-13T19:08:13Z,2328657441,141,4.7,2328657443,213,5.5,2328657439,140,56.2,2328657447,212,19.8,2328657437,56,Right,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524415,64,1,1,6,44,5rurqie3qt1qav9ir5mkqinn,1,56.2,4.7,2020-02-13T19:08:12.969Z,2020-02-13T19:08:15Z,2328657453,140,77.1,2328657457,213,0.6,2328657459,212,26.2,2328657455,141,25.8,2328657451,56,Center,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524419,65,1,1,6,47,5rurqie3qt1qav9ir5mkqinn,1,77.1,25.8,2020-02-13T19:08:15.448Z,2020-02-13T19:08:19Z,2328657483,212,21.6,2328657481,213,0.1,2328657479,141,29.5,2328657477,140,97.5,2328657475,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524423,66,1,1,6,51,5rurqie3qt1qav9ir5mkqinn,0,97.5,29.5,2020-02-13T19:08:19.209Z,2020-02-13T19:08:20Z,2328657499,212,10.0,2328657497,213,1.3,2328657491,56,Center,2328657495,141,43.6,2328657493,140,100.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524421,63,5,1,6,51,mjejb0x57ms54j9ry6s8njwh,1,-0.4,58.2,2020-02-13T19:08:20.106Z,2020-02-13T19:49:20Z,2328657505,233,67,2328657487,56,Back,2328657489,346,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524425,67,5,1,6,51,5rurqie3qt1qav9ir5mkqinn,0,100.4,41.8,2020-02-13T19:08:20.106Z,2020-02-13T19:08:20Z,2328657507,233,63,2328657501,56,Center,2328657503,346,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524455,64,1,1,7,16,mjejb0x57ms54j9ry6s8njwh,1,5,62.6,2020-02-13T19:08:44.967Z,2020-02-13T19:08:48Z,2328657625,212,38.7,2328657613,124,,2328657617,140,41.3,2328657615,56,Back,2328657621,1,,2328657629,74,,2328657623,213,0.2,2328657619,141,72.1,8zk6kcs75hjevbu61h9n2fkr9,A. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524461,66,1,1,7,20,mjejb0x57ms54j9ry6s8njwh,0,41.3,72.1,2020-02-13T19:08:48.950Z,2020-02-13T19:08:50Z,2328657651,141,67.6,2328657645,168,,2328657643,3,,2328657649,140,55.8,2328657647,56,Center,2328657653,213,6.1,2328657655,212,15.5,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183524459,68,44,1,7,20,5rurqie3qt1qav9ir5mkqinn,0,56.9,27.8,2020-02-13T19:08:49.022Z,2020-02-13T19:44:06Z,2328657637,286,,2328657635,56,Center,2328657641,233,65,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
