id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value
2177405427,30,1,1,2,41,spi3g782q7m4evjxn1sv6cfa,1,72,51.5,2020-01-19T14:04:07.714Z,2020-01-19T14:04:11Z,2297949393,141,80.9,2297949397,212,21.0,2297949395,213,1.3,2297949389,56,Left,2297949391,140,78.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177405447,31,1,1,2,44,spi3g782q7m4evjxn1sv6cfa,0,84,82.4,2020-01-19T14:04:11.203Z,2020-01-19T14:04:14Z,2297949483,56,Center,2297949481,155,,2297949479,2,,2297949491,213,5.2,2297949485,140,100.0,2297949493,212,35.4,2297949489,1,,2297949487,141,37.1,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405451,32,5,1,2,47,spi3g782q7m4evjxn1sv6cfa,0,101,35.4,2020-01-19T14:04:14.108Z,2020-01-19T14:04:15Z,2297949507,56,Center,2297949591,233,37,2297949509,346,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405457,37,5,1,2,47,5rurqie3qt1qav9ir5mkqinn,1,-1,64.6,2020-01-19T14:04:14.108Z,2020-01-19T14:49:12Z,2297949539,56,Back,2297949541,346,,2297949585,233,32,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177405651,38,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,4.7,53.1,2020-01-19T14:04:32.783Z,2020-01-19T14:04:34Z,2297950531,140,33.7,2297950535,1,,2297950521,124,,2297950537,213,5.5,2297950525,155,,2297950527,56,Back,2297950539,212,44.8,2297950533,141,4.7,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,2297950543,74,,,,,,,,,,,,,,,,,,
2177405667,39,1,1,3,8,5rurqie3qt1qav9ir5mkqinn,1,34.3,5,2020-01-19T14:04:34.591Z,2020-01-19T14:04:45Z,2297950643,213,0.6,2297950641,141,19.1,2297950639,140,47.3,2297950645,212,16.7,2297950637,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177405671,40,50,1,3,8,5rurqie3qt1qav9ir5mkqinn,1,46.7,15.8,2020-01-19T14:04:34.888Z,2020-01-19T14:53:23Z,2297950663,56,Back,2297950665,286,,2297950667,233,33,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177405663,33,7,1,3,8,spi3g782q7m4evjxn1sv6cfa,1,53.3,84.2,2020-01-19T14:04:34.898Z,2020-01-19T14:04:37Z,2297950661,233,40,2297950635,285,,2297950633,56,Left,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405665,34,49,1,3,9,spi3g782q7m4evjxn1sv6cfa,1,58.1,87.4,2020-01-19T14:04:35.763Z,2020-01-19T14:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405685,35,1,1,3,9,spi3g782q7m4evjxn1sv6cfa,1,58.1,87.4,2020-01-19T14:04:35.858Z,2020-01-19T14:04:38Z,2297950741,213,0.7,2297950743,212,7.2,2297950735,56,Left,2297950739,141,94.2,2297950737,140,63.4,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405703,36,1,1,3,12,spi3g782q7m4evjxn1sv6cfa,1,65.2,93.9,2020-01-19T14:04:38.274Z,2020-01-19T14:04:41Z,2297950823,140,76.4,2297950821,56,Left,2297950829,212,12.2,2297950825,141,89.0,2297950827,213,6.0,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177405707,37,50,1,3,15,spi3g782q7m4evjxn1sv6cfa,1,76,97.2,2020-01-19T14:04:41.650Z,2020-01-19T14:04:43Z,2297950847,56,Left,2297950849,286,,2297950897,233,41,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177405711,41,7,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,24,2.8,2020-01-19T14:04:42.161Z,2020-01-19T14:04:43Z,2297950865,167,,2297950867,56,Back,2297950893,233,37,2297950869,285,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177405717,38,5,1,3,16,spi3g782q7m4evjxn1sv6cfa,1,74.6,101.5,2020-01-19T14:04:42.976Z,2020-01-19T14:49:12Z,2297950933,233,42,2297950903,347,,2297950901,56,Left,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177405713,42,5,1,3,16,5rurqie3qt1qav9ir5mkqinn,0,25.4,-1.5,2020-01-19T14:04:42.976Z,2020-01-19T14:04:44Z,2297950871,56,Back,2297950873,347,,2297950945,233,38,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177405729,39,1,1,3,17,spi3g782q7m4evjxn1sv6cfa,1,73.8,100,2020-01-19T14:04:44.002Z,2020-01-19T14:04:46Z,2297950979,212,9.3,2297950973,140,73.7,2297950969,107,,2297950977,213,4.7,2297950975,141,88.0,2297950971,56,Left,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177405761,40,1,1,3,19,spi3g782q7m4evjxn1sv6cfa,0,73.9,85.7,2020-01-19T14:04:45.969Z,2020-01-19T14:04:48Z,2297951133,155,,2297951137,140,88.6,2297951139,141,82.9,2297951141,213,6.2,2297951135,56,Left,2297951143,212,15.6,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177405773,43,1,1,3,22,5rurqie3qt1qav9ir5mkqinn,1,8.5,12.8,2020-01-19T14:04:48.416Z,2020-01-19T14:04:49Z,2297951203,141,12.3,2297951207,213,6.3,2297951205,1,,2297951209,212,17.1,2297951199,56,Back,2297951197,157,,2297951201,140,24.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177405781,44,1,1,3,23,5rurqie3qt1qav9ir5mkqinn,0,24.8,12.3,2020-01-19T14:04:49.407Z,2020-01-19T14:53:59Z,2297951263,141,11.0,2297951259,56,Back,2297951265,213,6.2,2297951267,212,7.4,2297951261,140,31.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177405829,41,1,1,3,24,spi3g782q7m4evjxn1sv6cfa,1,72.8,88.7,2020-01-19T14:04:51.105Z,2020-01-19T14:04:52Z,2297951521,56,Left,2297951523,140,81.9,2297951535,212,10.1,2297951525,141,93.5,2297951529,213,0.3,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405855,42,1,1,3,26,spi3g782q7m4evjxn1sv6cfa,1,83.3,92.3,2020-01-19T14:04:52.450Z,2020-01-19T14:04:53Z,2297951651,212,7.0,2297951645,140,84.1,2297951643,56,Left,2297951647,141,82.1,2297951649,213,4.8,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177405879,43,1,1,3,27,spi3g782q7m4evjxn1sv6cfa,1,84.1,82.6,2020-01-19T14:04:53.713Z,2020-01-19T14:04:56Z,2297951755,213,0.5,2297951753,141,88.0,2297951751,140,91.3,2297951757,212,8.4,2297951749,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177405909,44,1,1,3,30,spi3g782q7m4evjxn1sv6cfa,0,97,79.1,2020-01-19T14:04:56.514Z,2020-01-19T14:04:58Z,2297951873,212,24.3,2297951863,155,,2297951865,56,Center,2297951869,141,44.2,2297951861,2,,2297951871,213,4.5,2297951867,140,92.0,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177405941,45,12,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,8.6,54.8,2020-01-19T14:04:59.392Z,2020-01-19T14:54:01Z,2297951995,213,0.7,2297951993,141,77.0,2297951989,56,Back,2297951991,140,25.7,2297951997,212,23.5,2297952013,15,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2177406017,45,1,1,3,40,spi3g782q7m4evjxn1sv6cfa,1,82.1,6.8,2020-01-19T14:05:06.977Z,2020-01-19T14:07:31Z,2297952397,212,13.8,2297952391,140,69.1,2297952389,56,Right,2297952395,213,3.0,2297952393,141,9.8,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177406049,46,1,1,3,45,spi3g782q7m4evjxn1sv6cfa,0,80.3,11,2020-01-19T14:05:11.314Z,2020-01-19T14:05:17Z,2297952561,213,1.4,2297952555,140,87.9,2297952553,56,Left,2297952551,155,,2297952557,141,100.0,2297952549,2,,2297952563,212,62.2,2297952559,1,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177406055,46,5,1,3,50,5rurqie3qt1qav9ir5mkqinn,1,11.4,-1.6,2020-01-19T14:05:16.960Z,2020-01-19T14:05:18Z,2297952575,347,,2297952607,233,47,2297952573,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2177406051,47,5,1,3,50,spi3g782q7m4evjxn1sv6cfa,0,88.6,101.6,2020-01-19T14:05:16.960Z,2020-01-19T14:49:12Z,2297952567,347,,2297952565,56,Left,2297952625,233,46,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177406235,47,1,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,17,0,2020-01-19T14:05:35.006Z,2020-01-19T14:05:37Z,2297953469,56,Back,2297953477,212,20.7,2297953467,107,,2297953471,140,36.0,2297953475,213,0.3,2297953473,141,6.4,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177406247,49,1,1,4,11,5rurqie3qt1qav9ir5mkqinn,0,36,6.4,2020-01-19T14:05:37.856Z,2020-01-19T14:05:39Z,2297953533,3,,2297953535,168,,2297953543,213,0.1,2297953539,140,45.3,2297953541,141,8.0,2297953545,212,9.8,2297953537,56,Back,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2177406241,48,44,1,4,11,spi3g782q7m4evjxn1sv6cfa,0,64.4,94,2020-01-19T14:05:38.071Z,2020-01-19T14:49:05Z,2297953519,233,48,2297953497,56,Left,2297953499,286,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177406237,48,44,1,4,11,5rurqie3qt1qav9ir5mkqinn,1,35.6,6,2020-01-19T14:05:38.081Z,2020-01-19T14:05:38Z,2297953483,285,,2297953481,56,Back,2297953517,233,48,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2177406249,49,49,1,4,13,spi3g782q7m4evjxn1sv6cfa,1,55.8,92.1,2020-01-19T14:05:39.457Z,2020-01-19T14:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177406331,50,1,1,4,13,spi3g782q7m4evjxn1sv6cfa,1,55.6,90.8,2020-01-19T14:05:39.841Z,2020-01-19T14:05:47Z,2297954001,213,3.7,2297954003,212,25.1,2297953999,141,72.1,2297953997,140,35.0,2297953995,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177406359,51,1,1,4,21,spi3g782q7m4evjxn1sv6cfa,1,37,54.2,2020-01-19T14:05:47.441Z,2020-01-19T14:05:51Z,2297954135,56,Left,2297954143,213,0.7,2297954133,155,,2297954139,141,96.3,2297954141,1,,2297954145,212,42.3,2297954137,140,66.7,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177406367,50,45,1,4,24,5rurqie3qt1qav9ir5mkqinn,0,29,7.2,2020-01-19T14:05:51.015Z,2020-01-19T14:49:03Z,2297954271,233,52,2297954187,56,Back,2297954189,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177406383,52,3,1,4,24,spi3g782q7m4evjxn1sv6cfa,1,71,92.8,2020-01-19T14:05:51.025Z,2020-01-19T14:05:53Z,2297954247,56,Left,2297954265,233,50,2297954249,286,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177406425,53,1,1,4,26,spi3g782q7m4evjxn1sv6cfa,1,74.3,80.3,2020-01-19T14:05:53.041Z,2020-01-19T14:05:57Z,2297954473,141,84.7,2297954477,212,20.3,2297954471,140,93.4,2297954475,213,0.1,2297954469,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177406441,54,1,1,4,31,spi3g782q7m4evjxn1sv6cfa,1,91.6,86.6,2020-01-19T14:05:57.793Z,2020-01-19T14:05:59Z,2297954563,141,90.6,2297954559,56,Left,2297954561,140,83.5,2297954567,212,8.9,2297954565,213,2.8,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177406465,55,1,1,4,32,spi3g782q7m4evjxn1sv6cfa,1,83.5,89.6,2020-01-19T14:05:59.186Z,2020-01-19T14:06:02Z,2297954703,213,4.9,2297954695,140,88.2,2297954705,212,23.4,2297954699,141,56.0,2297954689,2,,2297954691,155,,2297954693,56,Center,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177406471,56,61,1,4,35,spi3g782q7m4evjxn1sv6cfa,0,88.2,56,2020-01-19T14:06:01.938Z,2020-01-19T14:06:02Z,2297954717,56,Center,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,
2177406487,51,49,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,11.6,32.1,2020-01-19T14:06:03.758Z,2020-01-19T14:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177406523,52,1,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,11.6,32.1,2020-01-19T14:06:03.950Z,2020-01-19T14:06:06Z,2297954971,157,,2297954983,212,30.8,2297954975,140,40.4,2297954981,213,6.1,2297954977,141,23.3,2297954973,56,Back,2297954979,1,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177406557,53,1,1,4,40,5rurqie3qt1qav9ir5mkqinn,1,42,22.1,2020-01-19T14:06:06.687Z,2020-01-19T14:06:09Z,2297955137,141,38.0,2297955133,56,Back,2297955141,213,1.8,2297955143,212,11.2,2297955135,140,39.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2177406615,54,1,1,4,43,5rurqie3qt1qav9ir5mkqinn,1,41.3,39.1,2020-01-19T14:06:09.374Z,2020-01-19T14:06:15Z,2297955405,1,,2297955411,212,35.7,2297955403,141,80.3,2297955399,56,Left,2297955407,213,0.9,2297955401,140,62.3,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177406647,55,1,1,4,49,5rurqie3qt1qav9ir5mkqinn,0,80,81.7,2020-01-19T14:06:15.454Z,2020-01-19T14:06:17Z,2297955545,141,48.8,2297955547,213,5.2,2297955549,212,25.0,2297955543,140,90.7,2297955541,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177406657,57,12,1,4,51,spi3g782q7m4evjxn1sv6cfa,1,12.1,58.4,2020-01-19T14:06:17.489Z,2020-01-19T14:06:20Z,2297955591,213,0.1,2297955589,141,60.8,2297955587,140,28.9,2297955585,56,Back,2297955593,212,17.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177406661,58,49,1,4,53,spi3g782q7m4evjxn1sv6cfa,1,28.3,59.7,2020-01-19T14:06:19.856Z,2020-01-19T14:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177406717,59,1,1,4,54,spi3g782q7m4evjxn1sv6cfa,1,27.8,56.7,2020-01-19T14:06:20.384Z,2020-01-19T14:06:26Z,2297955881,56,Back,2297955879,155,,2297955891,212,38.2,2297955885,141,2.6,2297955887,1,,2297955889,213,5.0,2297955883,140,37.7,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177406745,60,1,1,5,0,spi3g782q7m4evjxn1sv6cfa,1,36.2,5.3,2020-01-19T14:06:26.785Z,2020-01-19T14:06:29Z,2297956043,212,16.5,2297956037,140,24.4,2297956041,213,2.4,2297956039,141,21.3,2297956035,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,
2177406781,61,1,1,5,3,spi3g782q7m4evjxn1sv6cfa,1,24.1,25.9,2020-01-19T14:06:29.456Z,2020-01-19T14:06:34Z,2297956239,140,12.0,2297956245,212,21.2,2297956237,56,Back,2297956243,213,2.2,2297956241,141,50.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177406817,62,1,1,5,8,spi3g782q7m4evjxn1sv6cfa,1,18.5,53.1,2020-01-19T14:06:34.241Z,2020-01-19T14:07:03Z,2297956423,140,25.0,2297956427,141,28.5,2297956435,212,18.1,2297956431,213,5.1,2297956419,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177406831,63,1,1,5,11,spi3g782q7m4evjxn1sv6cfa,1,26.9,22.8,2020-01-19T14:06:37.953Z,2020-01-19T14:06:39Z,2297956501,213,5.2,2297956499,141,13.2,2297956497,140,30.6,2297956503,212,7.6,2297956495,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177406865,64,1,1,5,12,spi3g782q7m4evjxn1sv6cfa,1,30.5,13.7,2020-01-19T14:06:39.184Z,2020-01-19T14:06:44Z,2297956687,212,10.9,2297956683,141,26.7,2297956681,140,24.5,2297956679,56,Back,2297956685,213,2.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177406889,65,1,1,5,17,spi3g782q7m4evjxn1sv6cfa,1,25.5,33.3,2020-01-19T14:06:43.921Z,2020-01-19T14:06:46Z,2297956791,141,42.1,2297956789,140,12.2,2297956795,212,15.2,2297956793,213,2.7,2297956787,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177406929,66,1,1,5,19,spi3g782q7m4evjxn1sv6cfa,1,12.2,42.1,2020-01-19T14:06:46.192Z,2020-01-19T14:06:49Z,2297956973,56,Back,2297956977,141,27.1,2297956975,140,22.4,2297956979,213,5.5,2297956983,212,14.8,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177406971,67,1,1,5,22,spi3g782q7m4evjxn1sv6cfa,1,16,23.1,2020-01-19T14:06:48.880Z,2020-01-19T14:06:52Z,2297957177,56,Back,2297957179,140,34.5,2297957185,212,23.2,2297957183,213,5.7,2297957181,141,4.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177407021,56,4,1,5,32,5rurqie3qt1qav9ir5mkqinn,0,58.9,91,2020-01-19T14:06:58.943Z,2020-01-19T14:07:01Z,2297957461,233,69,2297957419,285,,2297957417,265,,2297957411,13,,2297957413,56,Left,2297957415,152,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177407017,69,4,1,5,32,spi3g782q7m4evjxn1sv6cfa,1,41.1,9,2020-01-19T14:06:58.943Z,2020-01-19T14:07:01Z,2297957403,56,Back,2297957409,286,,2297957407,265,,2297957405,152,,2297957457,233,56,2297957401,13,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177407371,71,1,1,6,10,spi3g782q7m4evjxn1sv6cfa,0,44.6,10,2020-01-19T14:07:36.641Z,2020-01-19T14:07:49Z,2297959309,56,Center,2297959317,213,0.6,2297959313,141,52.5,2297959311,140,85.2,2297959305,155,,2297959319,212,51.5,2297959307,152,,2297959303,5,,anghujtc4achyb9mflowgg9n9,M. Bright,2297959315,1,,,,,,,,,,,,,,,,,,
2177407387,57,1,1,6,12,5rurqie3qt1qav9ir5mkqinn,0,15.9,40.6,2020-01-19T14:07:38.413Z,2020-01-19T14:07:40Z,2297959411,56,Back,2297959413,140,26.9,2297959417,213,0.1,2297959415,141,42.5,2297959409,3,,2297959419,212,11.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177407393,58,44,1,6,13,5rurqie3qt1qav9ir5mkqinn,0,27,44,2020-01-19T14:07:39.460Z,2020-01-19T14:49:05Z,2297959447,285,,2297959503,233,72,2297959445,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177407399,72,44,1,6,13,spi3g782q7m4evjxn1sv6cfa,1,73,56,2020-01-19T14:07:39.470Z,2020-01-19T14:07:40Z,2297959469,286,,2297959497,233,58,2297959465,56,Center,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177407407,73,1,1,6,13,spi3g782q7m4evjxn1sv6cfa,0,72.9,54.5,2020-01-19T14:07:39.873Z,2020-01-19T14:07:41Z,2297959533,141,42.2,2297959531,140,83.3,2297959529,56,Center,2297959537,212,13.8,2297959535,213,5.6,2297959527,3,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177407453,59,1,1,6,16,5rurqie3qt1qav9ir5mkqinn,0,15.2,56.1,2020-01-19T14:07:43.022Z,2020-01-19T14:07:44Z,2297959767,157,,2297959777,213,5.8,2297959769,56,Back,2297959779,212,38.7,2297959775,1,,2297959771,140,48.0,2297959773,141,30.0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177407465,74,1,1,6,18,spi3g782q7m4evjxn1sv6cfa,0,55.1,71.7,2020-01-19T14:07:45.201Z,2020-01-19T14:07:46Z,2297959845,213,6.1,2297959841,141,65.1,2297959843,1,,2297959835,157,,2297959837,56,Center,2297959847,212,25.6,2297959839,140,79.1,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177407489,60,1,1,6,20,5rurqie3qt1qav9ir5mkqinn,1,20.1,34.3,2020-01-19T14:07:46.926Z,2020-01-19T14:07:48Z,2297959959,56,Back,2297959967,213,6.1,2297959965,1,,2297959969,212,10.0,2297959957,157,,2297959961,140,29.5,2297959963,141,31.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177407499,61,1,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,29.5,31.9,2020-01-19T14:07:48.382Z,2020-01-19T14:07:49Z,2297960033,212,13.4,2297960031,213,5.1,2297960025,141,13.5,2297960015,56,Back,2297960011,3,,2297960019,140,34.1,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177407505,62,49,1,6,23,5rurqie3qt1qav9ir5mkqinn,1,34.2,12,2020-01-19T14:07:49.869Z,2020-01-19T14:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177407525,63,3,1,6,24,5rurqie3qt1qav9ir5mkqinn,0,39.2,7.7,2020-01-19T14:07:51.170Z,2020-01-19T14:07:51Z,2297960155,286,,2297960183,211,,2297960153,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177407561,75,49,1,6,27,spi3g782q7m4evjxn1sv6cfa,1,45.9,94.8,2020-01-19T14:07:54.064Z,2020-01-19T14:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177407595,76,1,1,6,27,spi3g782q7m4evjxn1sv6cfa,1,45.9,94.8,2020-01-19T14:07:54.160Z,2020-01-19T14:07:58Z,2297960503,140,71.5,2297960509,212,26.9,2297960505,141,94.4,2297960501,56,Left,2297960507,213,6.3,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177407603,77,3,1,6,31,spi3g782q7m4evjxn1sv6cfa,0,80.8,90.2,2020-01-19T14:07:57.875Z,2020-01-19T14:07:59Z,2297960647,233,64,2297960537,56,Left,2297960543,286,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,
2177407609,64,7,1,6,31,5rurqie3qt1qav9ir5mkqinn,1,19.2,9.8,2020-01-19T14:07:57.885Z,2020-01-19T14:07:59Z,2297960571,56,Back,2297960575,285,,2297960601,233,77,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
