id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/value
2777515091,192,1,1,13,15,36tr17foeaf9ejjmt2txuoy3y,1,11.2,21.8,2025-02-16T18:58:25.530Z,2025-02-16T18:58:43Z,5522409593,141,47.8,5522409591,140,7.0,5522409589,56,Back,5522409595,212,18.2,5522409597,213,1.82,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515095,193,1,1,13,33,36tr17foeaf9ejjmt2txuoy3y,0,11.7,55.1,2025-02-16T18:58:43.306Z,2025-02-16T18:58:44Z,5522409625,212,34.0,5522409629,1,,5522409623,141,32.7,5522409619,56,Back,5522409621,140,40.6,5522409627,213,5.82,5522409617,157,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515117,91,1,1,13,35,mjejb0x57ms54j9ry6s8njwh,0,59.5,69,2025-02-16T18:58:45.568Z,2025-02-16T18:59:05Z,5522409765,212,17.2,5522409763,141,69.0,5522409771,1,,5522409761,140,75.9,5522409767,213,0.00,5522409759,56,Center,5522409757,157,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515133,194,61,1,13,38,36tr17foeaf9ejjmt2txuoy3y,0,19.1,33.3,2025-02-16T18:58:48.426Z,2025-02-16T18:58:48Z,5522409895,56,Back,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777531967,414,51,1,13,39,36tr17foeaf9ejjmt2txuoy3y,1,16.8,33.3,2025-02-16T18:58:49.842Z,2025-02-16T19:21:28Z,5522508123,169,92,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515159,92,13,1,13,40,mjejb0x57ms54j9ry6s8njwh,1,96.1,64,2025-02-16T18:58:50.304Z,2025-02-16T21:34:41Z,5522410477,458,,5522410039,56,Center,5522410035,22,,5522410475,214,,5522410479,230,99.2,5522410037,65,,5522410473,103,12.5,5522505255,83,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,5522410241,72,5522410481,231,5522410471,102,56.6,,,,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515197,93,5,1,13,40,mjejb0x57ms54j9ry6s8njwh,0,101.4,60.1,2025-02-16T18:58:50.410Z,2025-02-16T19:13:00Z,5522410187,56,Center,5522410191,346,,5522410245,233,195,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515153,195,5,1,13,40,36tr17foeaf9ejjmt2txuoy3y,1,-1.4,39.9,2025-02-16T18:58:50.410Z,2025-02-16T19:13:00Z,5522410007,346,,5522410225,233,93,5522410005,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515477,196,1,1,14,8,36tr17foeaf9ejjmt2txuoy3y,1,4.4,40.9,2025-02-16T18:59:18.962Z,2025-02-16T19:22:10Z,5522411767,141,50.1,5522411765,140,3.3,5522411775,74,,5522411769,212,6.4,5522411763,56,Back,5522411771,213,1.75,5522411761,124,,5522416157,189,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517815,222,1,1,14,10,36tr17foeaf9ejjmt2txuoy3y,1,3.7,55,2025-02-16T18:59:20.812Z,2025-02-16T19:22:31Z,5522428537,189,,5522511523,155,,5522424949,141,50.9,5522424945,56,Back,5522424953,213,6.19,5522424947,140,32.0,5522424951,212,29.8,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515489,197,1,1,14,11,36tr17foeaf9ejjmt2txuoy3y,1,32.7,55.4,2025-02-16T18:59:22.146Z,2025-02-16T19:22:35Z,5522411867,140,43.2,5522411877,213,0.06,5522411869,141,56.3,5522411863,168,,5522411861,3,,5522411873,212,11.0,5522411865,56,Back,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515497,198,1,1,14,14,36tr17foeaf9ejjmt2txuoy3y,0,43.2,56.3,2025-02-16T18:59:24.905Z,2025-02-16T19:22:40Z,5522411931,56,Center,5522411929,168,,5522411939,213,6.14,5522411933,140,56.5,5522411935,141,53.3,5522411927,3,,5522411937,212,14.1,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515501,94,49,1,14,15,mjejb0x57ms54j9ry6s8njwh,1,45.4,50.4,2025-02-16T18:59:25.984Z,2025-02-16T18:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515559,95,1,1,14,16,mjejb0x57ms54j9ry6s8njwh,1,45.3,50.4,2025-02-16T18:59:26.576Z,2025-02-16T18:59:32Z,5522412265,212,33.3,5522412263,141,49.0,5522412269,1,,5522412261,140,13.6,5522412267,213,3.17,5522412259,56,Back,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515589,96,1,1,14,22,mjejb0x57ms54j9ry6s8njwh,1,12.7,42.1,2025-02-16T18:59:32.736Z,2025-02-16T18:59:35Z,5522412445,212,19.4,5522412441,140,20.5,5522412443,141,16.2,5522412447,213,5.15,5522412439,56,Back,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515619,97,1,1,14,25,mjejb0x57ms54j9ry6s8njwh,1,21.9,11.3,2025-02-16T18:59:35.168Z,2025-02-16T18:59:38Z,5522412609,56,Back,5522412615,212,10.9,5522412611,140,30.6,5522412613,141,2.6,5522412617,213,5.71,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515649,98,1,1,14,28,mjejb0x57ms54j9ry6s8njwh,1,29.2,13.1,2025-02-16T18:59:38.304Z,2025-02-16T18:59:40Z,5522412785,213,3.39,5522412779,140,18.1,5522412783,212,12.0,5522412781,141,8.8,5522412777,56,Back,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515657,99,1,1,14,30,mjejb0x57ms54j9ry6s8njwh,0,20.6,8.8,2025-02-16T18:59:40.400Z,2025-02-16T18:59:41Z,5522412825,140,41.5,5522412823,56,Back,5522412829,212,22.3,5522412821,155,,5522412831,213,0.19,5522412827,141,15.0,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515683,199,1,1,14,32,36tr17foeaf9ejjmt2txuoy3y,0,59.2,92.1,2025-02-16T18:59:42.874Z,2025-02-16T18:59:43Z,5522412945,213,5.55,5522412943,212,11.5,5522412937,56,Left,5522412941,141,80.8,5522412947,1,,5522412939,140,67.3,5522412935,157,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515703,100,50,1,14,33,mjejb0x57ms54j9ry6s8njwh,1,33,19.4,2025-02-16T18:59:44.112Z,2025-02-16T18:59:49Z,5522413035,285,,5522413093,233,200,5522413033,56,Back,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515705,200,7,1,14,33,36tr17foeaf9ejjmt2txuoy3y,0,67,80.6,2025-02-16T18:59:44.113Z,2025-02-16T21:35:23Z,5522413075,233,100,5522413057,56,Left,5522990165,385,,5522413059,286,,5522990167,178,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515723,101,1,1,14,35,mjejb0x57ms54j9ry6s8njwh,1,27.9,20.4,2025-02-16T18:59:45.280Z,2025-02-16T18:59:46Z,5522413177,212,11.3,5522413171,56,Back,5522413179,213,3.38,5522413173,140,17.4,5522413175,141,16.5,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515739,102,1,1,14,36,mjejb0x57ms54j9ry6s8njwh,1,18.4,16.8,2025-02-16T18:59:46.584Z,2025-02-16T18:59:48Z,5522413277,56,Back,5522413281,141,39.4,5522413283,212,21.9,5522413279,140,3.6,5522413285,213,2.36,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515809,103,1,1,14,38,mjejb0x57ms54j9ry6s8njwh,0,4.8,39.1,2025-02-16T18:59:48.768Z,2025-02-16T18:59:54Z,5522413701,1,,5522413691,56,Right,5522413699,213,5.88,5522413693,140,66.4,5522413689,157,,5522413695,141,0.0,5522413697,212,70.5,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515813,104,5,1,14,44,mjejb0x57ms54j9ry6s8njwh,0,64,-1.6,2025-02-16T18:59:54.426Z,2025-02-16T18:59:57Z,5522413789,233,201,5522413723,347,,5522413721,56,Right,,,,,,,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777515817,201,5,1,14,44,36tr17foeaf9ejjmt2txuoy3y,1,36,101.6,2025-02-16T18:59:54.426Z,2025-02-16T19:13:01Z,5522413729,56,Back,5522413731,347,,5522413775,233,104,,,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516089,202,1,1,15,9,36tr17foeaf9ejjmt2txuoy3y,1,36.7,100,2025-02-16T19:00:20.058Z,2025-02-16T19:00:21Z,5522415299,213,5.20,5522415285,56,Back,5522415293,141,88.7,5522415289,140,41.3,5522415281,107,,5522415297,212,10.3,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516101,203,1,1,15,11,36tr17foeaf9ejjmt2txuoy3y,1,41.3,88.7,2025-02-16T19:00:21.658Z,2025-02-16T19:00:24Z,5522415365,156,,5522415351,213,2.47,5522415347,141,95.4,5522415345,140,35.8,5522415343,56,Back,5522415349,212,7.4,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516149,204,1,1,15,13,36tr17foeaf9ejjmt2txuoy3y,1,35.8,95.4,2025-02-16T19:00:23.930Z,2025-02-16T19:00:26Z,5522415627,141,94.1,5522415625,140,20.6,5522415629,212,16.0,5522415623,56,Back,5522415631,213,3.20,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516191,205,1,1,15,16,36tr17foeaf9ejjmt2txuoy3y,1,21.8,95.7,2025-02-16T19:00:26.810Z,2025-02-16T19:00:30Z,5522415837,157,,5522415839,56,Center,5522415845,212,35.8,5522415843,141,74.7,5522415849,1,,5522415841,140,53.1,5522415847,213,5.87,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516203,206,1,1,15,20,36tr17foeaf9ejjmt2txuoy3y,0,53.1,74.7,2025-02-16T19:00:30.650Z,2025-02-16T19:00:31Z,5522415905,140,62.0,5522415901,56,Center,5522415909,212,15.4,5522415907,141,56.7,5522415897,168,,5522415895,3,,5522415911,213,5.36,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516209,105,49,1,15,21,mjejb0x57ms54j9ry6s8njwh,1,36.8,47.2,2025-02-16T19:00:31.471Z,2025-02-16T19:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516253,106,1,1,15,23,mjejb0x57ms54j9ry6s8njwh,1,36.5,42.1,2025-02-16T19:00:33.264Z,2025-02-16T19:00:37Z,5522416185,56,Back,5522416193,213,4.99,5522416191,212,15.3,5522416189,141,20.4,5522416187,140,40.5,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516283,107,1,1,15,27,mjejb0x57ms54j9ry6s8njwh,1,57,19.5,2025-02-16T19:00:37.520Z,2025-02-16T19:00:41Z,5522416427,141,49.4,5522416425,140,82.1,5522416431,213,0.66,5522416421,155,,5522416433,1,,5522416429,212,33.3,5522416423,56,Center,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516289,108,61,1,15,31,mjejb0x57ms54j9ry6s8njwh,0,82.1,49.4,2025-02-16T19:00:41.281Z,2025-02-16T19:00:41Z,5522416463,56,Center,,,,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516297,207,52,1,15,31,36tr17foeaf9ejjmt2txuoy3y,1,7.3,52.8,2025-02-16T19:00:42.091Z,2025-02-16T21:36:07Z,5522992693,376,,,,,,,,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516547,209,1,1,15,54,36tr17foeaf9ejjmt2txuoy3y,0,8.7,59,2025-02-16T19:01:04.362Z,2025-02-16T21:36:19Z,5522417927,140,58.4,5522417931,212,52.6,5522417921,199,,5522417933,213,0.12,5522417929,141,68.5,5522417935,1,,5522417925,56,Center,5522993603,189,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516555,109,49,1,15,57,mjejb0x57ms54j9ry6s8njwh,1,38.7,31.6,2025-02-16T19:01:07.680Z,2025-02-16T19:01:07Z,,,,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516609,110,1,1,15,58,mjejb0x57ms54j9ry6s8njwh,1,37.5,32.1,2025-02-16T19:01:08.384Z,2025-02-16T19:01:12Z,5522418337,212,27.9,5522418331,56,Back,5522418339,213,2.82,5522418333,140,12.3,5522418335,141,45.2,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516639,111,1,1,16,1,mjejb0x57ms54j9ry6s8njwh,1,13.1,41.3,2025-02-16T19:01:11.936Z,2025-02-16T19:01:14Z,5522418477,141,12.3,5522418473,56,Back,5522418479,212,21.9,5522418481,213,5.16,5522418475,140,22.1,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516683,112,1,1,16,4,mjejb0x57ms54j9ry6s8njwh,1,22.8,10.7,2025-02-16T19:01:14.592Z,2025-02-16T19:01:16Z,5522418727,56,Back,5522418731,141,4.3,5522418733,212,12.9,5522418729,140,34.4,5522418735,213,5.94,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516765,113,1,1,16,6,mjejb0x57ms54j9ry6s8njwh,1,33.3,5.6,2025-02-16T19:01:16.815Z,2025-02-16T19:01:21Z,5522419135,141,21.5,5522419133,140,41.6,5522419139,213,0.89,5522419131,56,Back,5522419137,212,13.9,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516783,114,1,1,16,11,mjejb0x57ms54j9ry6s8njwh,1,35.8,31.2,2025-02-16T19:01:21.809Z,2025-02-16T19:24:03Z,5522419231,56,Back,5522419239,213,2.17,5522419233,140,28.0,5522419235,141,48.7,5522419237,212,14.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516833,115,1,1,16,15,mjejb0x57ms54j9ry6s8njwh,1,31.8,50.3,2025-02-16T19:01:25.392Z,2025-02-16T19:01:27Z,5522419507,213,0.25,5522419499,56,Back,5522419501,140,42.9,5522419503,141,54.6,5522419505,212,12.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516841,116,3,1,16,16,mjejb0x57ms54j9ry6s8njwh,0,47.8,54,2025-02-16T19:01:26.880Z,2025-02-16T21:36:47Z,5522419545,56,Back,5522995297,464,,5522419547,286,,5522420407,233,210,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516837,210,7,1,16,16,36tr17foeaf9ejjmt2txuoy3y,1,52.2,46,2025-02-16T19:01:26.881Z,2025-02-16T21:36:53Z,5522419523,56,Center,5522995733,178,,5522995729,384,,5522420381,285,,5522420397,233,116,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516905,212,1,1,16,18,36tr17foeaf9ejjmt2txuoy3y,1,59.1,27.9,2025-02-16T19:01:28.667Z,2025-02-16T19:24:26Z,5522419857,56,Right,5522419865,213,4.87,5522419859,140,60.6,5522419861,141,12.9,5522419863,212,10.3,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516865,211,49,1,16,19,36tr17foeaf9ejjmt2txuoy3y,1,59.1,27.9,2025-02-16T19:01:29.234Z,2025-02-16T19:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516895,117,83,1,16,20,mjejb0x57ms54j9ry6s8njwh,0,29.9,70.8,2025-02-16T19:01:31.088Z,2025-02-16T19:01:33Z,5522419939,399,8i8zuouah6iycf9fdfmkdlppm,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516919,213,1,1,16,22,36tr17foeaf9ejjmt2txuoy3y,0,67.6,30.6,2025-02-16T19:01:32.603Z,2025-02-16T19:01:35Z,5522419925,140,94.6,5522419929,212,28.5,5522419923,56,Center,5522419931,213,6.18,5522419927,141,26.2,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777516941,118,49,1,16,25,mjejb0x57ms54j9ry6s8njwh,1,5.2,72.9,2025-02-16T19:01:35.345Z,2025-02-16T19:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517017,119,1,1,16,25,mjejb0x57ms54j9ry6s8njwh,1,5.2,72.9,2025-02-16T19:01:35.840Z,2025-02-16T19:01:41Z,5522420507,213,4.50,5522420505,212,13.4,5522420501,140,2.5,5522420499,56,Back,5522420503,141,53.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517031,120,1,1,16,30,mjejb0x57ms54j9ry6s8njwh,0,3.1,46.3,2025-02-16T19:01:40.911Z,2025-02-16T19:01:41Z,5522420565,155,,5522420575,213,5.89,5522420569,140,40.4,5522420571,141,22.4,5522420573,212,42.4,5522420567,56,Back,5522420577,1,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517063,214,1,1,16,31,36tr17foeaf9ejjmt2txuoy3y,1,67,71.1,2025-02-16T19:01:41.739Z,2025-02-16T19:01:42Z,5522420687,212,5.9,5522420685,141,64.2,5522420681,56,Center,5522420689,213,5.36,5522420683,140,70.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517071,215,49,1,16,32,36tr17foeaf9ejjmt2txuoy3y,1,70.4,64.2,2025-02-16T19:01:42.875Z,2025-02-16T19:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517095,216,3,1,16,34,36tr17foeaf9ejjmt2txuoy3y,0,70.6,61.2,2025-02-16T19:01:44.266Z,2025-02-16T21:37:16Z,5522420903,211,,5522420881,56,Center,5522997063,465,,5522420883,286,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517125,121,12,1,16,36,mjejb0x57ms54j9ry6s8njwh,1,21.2,42.8,2025-02-16T19:01:46.747Z,2025-02-16T19:02:22Z,5522421087,141,39.8,5522421159,233,217,5522421091,213,5.60,5522421085,140,23.6,5522421157,397,,5522421083,56,Back,5522421089,212,3.2,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517111,217,74,1,16,36,36tr17foeaf9ejjmt2txuoy3y,1,70.6,61.2,2025-02-16T19:01:46.748Z,2025-02-16T19:01:48Z,5522421171,233,121,5522420993,397,,5522420971,56,Center,5522420973,285,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517135,122,61,1,16,37,mjejb0x57ms54j9ry6s8njwh,1,23.6,39.8,2025-02-16T19:01:47.975Z,2025-02-16T19:02:21Z,5522421127,56,Back,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517149,123,49,1,16,39,mjejb0x57ms54j9ry6s8njwh,1,27.8,37.1,2025-02-16T19:01:49.553Z,2025-02-16T19:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517235,124,1,1,16,39,mjejb0x57ms54j9ry6s8njwh,1,27.8,37.1,2025-02-16T19:01:49.696Z,2025-02-16T19:02:17Z,5522421609,140,31.7,5522421611,141,41.0,5522421613,212,4.9,5522421607,56,Back,5522421615,213,0.57,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517161,218,83,1,16,39,36tr17foeaf9ejjmt2txuoy3y,0,64.1,64.9,2025-02-16T19:01:49.946Z,2025-02-16T19:01:59Z,5522421911,399,9v895fdc1blaaboscv14vp149,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517251,125,1,1,16,44,mjejb0x57ms54j9ry6s8njwh,0,54.4,45.8,2025-02-16T19:01:54.817Z,2025-02-16T19:25:18Z,5522421759,56,Center,5522421761,140,88.6,5522421769,1,,5522421763,141,25.0,5522421765,212,38.6,5522421767,213,5.91,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517263,219,49,1,16,47,36tr17foeaf9ejjmt2txuoy3y,1,12.5,76,2025-02-16T19:01:57.835Z,2025-02-16T19:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777517655,220,1,1,17,17,36tr17foeaf9ejjmt2txuoy3y,1,23.7,71.4,2025-02-16T19:02:27.211Z,2025-02-16T19:02:38Z,5522424129,140,60.2,5522424133,212,40.9,5522424131,141,92.4,5522424135,213,0.36,5522424137,1,,5522424127,56,Left,5522424613,155,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
