id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2784377073,727,7,2,68,19,36tr17foeaf9ejjmt2txuoy3y,1,64.3,17.5,2025-03-05T20:26:59.002Z,2025-03-05T20:57:27Z,5560064955,56,Right,5560064957,285,,5560064963,233,540,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377075,728,49,2,68,21,36tr17foeaf9ejjmt2txuoy3y,1,58.5,19.5,2025-03-05T20:27:01.171Z,2025-03-05T20:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377093,729,1,2,68,22,36tr17foeaf9ejjmt2txuoy3y,1,58,19.7,2025-03-05T20:27:02.473Z,2025-03-05T20:27:04Z,5560065067,212,7.5,5560065063,140,64.4,5560065069,213,5.81,5560065065,141,14.7,5560065061,56,Right,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377099,730,1,2,68,24,36tr17foeaf9ejjmt2txuoy3y,1,64.4,14.7,2025-03-05T20:27:04.529Z,2025-03-05T20:27:05Z,5560065107,56,Back,5560065109,140,47.3,5560065111,141,18.2,5560065113,212,18.1,5560065115,213,3.01,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377119,731,1,2,68,25,36tr17foeaf9ejjmt2txuoy3y,1,47.3,18.2,2025-03-05T20:27:05.609Z,2025-03-05T20:27:10Z,5560065191,213,1.58,5560065189,212,9.9,5560065185,140,47.2,5560065187,141,32.7,5560065183,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377123,732,1,2,68,30,36tr17foeaf9ejjmt2txuoy3y,1,52.6,48.4,2025-03-05T20:27:10.514Z,2025-03-05T20:27:13Z,5560065213,56,Back,5560065221,213,2.04,5560065217,141,79.4,5560065215,140,42.5,5560065219,212,23.6,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377151,733,1,2,68,33,36tr17foeaf9ejjmt2txuoy3y,1,42.5,79.4,2025-03-05T20:27:13.105Z,2025-03-05T20:27:18Z,5560065355,212,23.6,5560065357,213,5.12,5560065353,141,47.6,5560065349,56,Center,5560065351,140,51.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377165,734,1,2,68,38,36tr17foeaf9ejjmt2txuoy3y,1,54.5,39.4,2025-03-05T20:27:18.466Z,2025-03-05T20:27:21Z,5560065425,212,12.0,5560065427,213,4.51,5560065423,141,22.1,5560065421,140,52.2,5560065419,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377177,735,1,2,68,41,36tr17foeaf9ejjmt2txuoy3y,1,51.9,23.6,2025-03-05T20:27:21.177Z,2025-03-05T20:27:26Z,5560065527,1,,5560065525,213,1.93,5560065515,56,Back,5560065519,141,74.7,5560065521,212,37.1,5560065517,140,39.4,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377209,736,1,2,68,46,36tr17foeaf9ejjmt2txuoy3y,1,39.4,80.8,2025-03-05T20:27:26.114Z,2025-03-05T20:27:31Z,5560065695,140,63.3,5560065699,212,26.2,5560065693,56,Center,5560065697,141,69.9,5560065701,213,6.00,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377213,737,4,2,68,51,36tr17foeaf9ejjmt2txuoy3y,1,65.6,60.4,2025-03-05T20:27:30.906Z,2025-03-05T20:27:34Z,5560065731,56,Center,5560065733,152,,5560065737,233,541,5560065729,294,,5560065735,286,,5560065727,13,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377215,541,4,2,68,51,cz26xwowfjp8ei14n9z2ac135,0,34.4,39.6,2025-03-05T20:27:30.907Z,2025-03-05T20:54:07Z,5560065725,285,,5560108019,294,,5560065849,233,737,5560065721,152,,5560065717,13,,5560065719,56,Back,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377253,738,1,2,68,57,36tr17foeaf9ejjmt2txuoy3y,1,55.7,64.2,2025-03-05T20:27:37.554Z,2025-03-05T20:27:40Z,5560065955,213,4.37,5560065953,212,20.9,5560065951,141,35.2,5560065945,152,,5560065949,140,49.0,5560065943,5,,5560065947,56,Back,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377261,739,1,2,69,0,36tr17foeaf9ejjmt2txuoy3y,1,55.3,31.5,2025-03-05T20:27:40.706Z,2025-03-05T20:27:42Z,5560066025,213,5.61,5560066023,212,7.1,5560066017,56,Center,5560066021,141,25.0,5560066019,140,60.6,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377275,740,1,2,69,2,36tr17foeaf9ejjmt2txuoy3y,1,60.7,24.9,2025-03-05T20:27:42.291Z,2025-03-05T20:27:45Z,5560066109,140,51.9,5560066111,141,8.2,5560066107,56,Right,5560066115,213,4.03,5560066113,212,14.6,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377279,741,1,2,69,5,36tr17foeaf9ejjmt2txuoy3y,1,51.9,8.2,2025-03-05T20:27:45.426Z,2025-03-05T20:27:46Z,5560066153,213,2.15,5560066149,141,31.3,5560066145,56,Back,5560066151,212,18.7,5560066147,140,42.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377283,742,1,2,69,6,36tr17foeaf9ejjmt2txuoy3y,1,42.2,31.3,2025-03-05T20:27:46.537Z,2025-03-05T20:27:49Z,5560066183,140,24.9,5560066187,212,23.3,5560066185,141,52.7,5560066189,213,2.47,5560066181,56,Back,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377307,743,1,2,69,9,36tr17foeaf9ejjmt2txuoy3y,1,24.9,52.7,2025-03-05T20:27:49.361Z,2025-03-05T20:27:56Z,5560066327,56,Back,5560066335,213,0.91,5560066329,140,33.6,5560066333,212,14.8,5560066331,141,69.9,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377331,744,1,2,69,16,36tr17foeaf9ejjmt2txuoy3y,1,38.7,59.7,2025-03-05T20:27:56.682Z,2025-03-05T20:28:02Z,5560066459,140,41.9,5560066457,56,Back,5560066461,141,27.1,5560066465,213,4.86,5560066463,212,22.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377355,745,1,2,69,22,36tr17foeaf9ejjmt2txuoy3y,1,41.1,28.3,2025-03-05T20:28:02.147Z,2025-03-05T20:28:08Z,5560066591,212,24.8,5560066589,141,52.2,5560066585,56,Back,5560066593,213,2.43,5560066587,140,23.3,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377387,746,1,2,69,28,36tr17foeaf9ejjmt2txuoy3y,1,28.3,50.7,2025-03-05T20:28:08.219Z,2025-03-05T20:28:20Z,5560066791,141,31.5,5560066787,56,Back,5560066795,213,5.18,5560066789,140,34.6,5560066793,212,14.6,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377393,747,1,2,69,40,36tr17foeaf9ejjmt2txuoy3y,1,37.6,28.8,2025-03-05T20:28:19.914Z,2025-03-05T20:28:21Z,5560066821,140,51.5,5560066819,56,Center,5560066825,212,14.8,5560066827,213,0.15,5560066823,141,32.1,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377395,748,1,2,69,41,36tr17foeaf9ejjmt2txuoy3y,1,59.8,33.6,2025-03-05T20:28:21.578Z,2025-03-05T20:28:23Z,5560066843,213,6.07,5560066841,212,8.2,5560066837,140,67.4,5560066839,141,31.0,5560066835,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377399,749,1,2,69,43,36tr17foeaf9ejjmt2txuoy3y,1,67.4,31,2025-03-05T20:28:22.978Z,2025-03-05T20:28:26Z,5560066865,156,,5560066855,140,63.0,5560066859,212,18.1,5560066853,56,Right,5560066857,141,5.3,5560066861,213,4.45,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377403,750,1,2,69,46,36tr17foeaf9ejjmt2txuoy3y,1,63,5.3,2025-03-05T20:28:25.818Z,2025-03-05T20:28:26Z,5560066881,56,Right,5560066887,212,10.3,5560066883,140,53.2,5560066889,213,3.10,5560066885,141,5.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377407,751,1,2,69,47,36tr17foeaf9ejjmt2txuoy3y,1,53.2,5.9,2025-03-05T20:28:26.834Z,2025-03-05T20:28:27Z,5560066913,140,64.9,5560066917,212,12.8,5560066915,141,11.4,5560066919,213,0.30,5560066911,56,Right,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377415,752,1,2,69,48,36tr17foeaf9ejjmt2txuoy3y,1,64.9,11.4,2025-03-05T20:28:27.834Z,2025-03-05T20:28:30Z,5560066965,140,58.3,5560066969,212,7.7,5560066971,213,3.59,5560066963,56,Right,5560066967,141,6.5,5560066975,156,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377423,753,1,2,69,51,36tr17foeaf9ejjmt2txuoy3y,1,58.3,6.5,2025-03-05T20:28:30.818Z,2025-03-05T20:28:34Z,5560067031,141,13.7,5560067029,140,39.6,5560067033,212,20.2,5560067027,56,Back,5560067035,213,2.90,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377451,754,1,2,69,55,36tr17foeaf9ejjmt2txuoy3y,1,39.7,13.7,2025-03-05T20:28:34.811Z,2025-03-05T20:28:39Z,5560067177,140,63.1,5560067181,212,25.8,5560067179,141,2.0,5560067175,56,Right,5560067183,213,5.97,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377457,755,1,2,69,59,36tr17foeaf9ejjmt2txuoy3y,1,73.4,14,2025-03-05T20:28:39.746Z,2025-03-05T20:28:41Z,5560067211,56,Center,5560067217,212,9.5,5560067213,140,70.7,5560067219,213,1.87,5560067215,141,27.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377459,756,1,2,70,1,36tr17foeaf9ejjmt2txuoy3y,1,70.7,27.4,2025-03-05T20:28:40.842Z,2025-03-05T20:28:42Z,5560067223,56,Center,5560067227,141,30.1,5560067225,140,75.7,5560067229,212,5.6,5560067231,213,0.34,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377467,757,43,2,70,2,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:28:42.282Z,2025-03-05T20:29:00Z,5560067763,144,49,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377481,758,1,2,70,2,36tr17foeaf9ejjmt2txuoy3y,0,75.7,30.1,2025-03-05T20:28:42.402Z,2025-03-05T20:58:19Z,5560067313,56,Center,5560067321,213,5.66,5560067317,141,23.6,5560067315,140,81.6,5560067319,212,7.6,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377475,542,61,2,70,3,cz26xwowfjp8ei14n9z2ac135,1,13.4,68.5,2025-03-05T20:28:43.044Z,2025-03-05T20:28:43Z,5560067295,56,Back,,,,,,,,,,,,,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377549,543,12,2,70,4,cz26xwowfjp8ei14n9z2ac135,1,14,68.2,2025-03-05T20:28:44.417Z,2025-03-05T20:28:56Z,5560067601,56,Back,5560067605,141,64.9,5560067609,213,5.95,5560067603,140,20.2,5560067607,212,6.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377521,759,1,2,70,6,36tr17foeaf9ejjmt2txuoy3y,1,68.3,45.8,2025-03-05T20:28:45.763Z,2025-03-05T20:28:49Z,5560067469,213,1.00,5560067465,141,56.7,5560067467,212,8.8,5560067463,140,72.8,5560067459,3,,5560067461,56,Center,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377527,760,1,2,70,9,36tr17foeaf9ejjmt2txuoy3y,1,73.6,56.7,2025-03-05T20:28:48.883Z,2025-03-05T20:28:50Z,5560067501,56,Center,5560067505,141,71.8,5560067509,213,1.86,5560067503,140,70.7,5560067507,212,10.7,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377543,761,1,2,70,10,36tr17foeaf9ejjmt2txuoy3y,1,73.1,71.5,2025-03-05T20:28:50.043Z,2025-03-05T20:28:55Z,5560067569,56,Left,5560067571,140,88.2,5560067575,212,18.3,5560067577,213,0.52,5560067573,141,84.8,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377551,544,83,2,70,14,cz26xwowfjp8ei14n9z2ac135,0,6.9,23.7,2025-03-05T20:28:53.859Z,2025-03-05T20:54:18Z,5560108233,399,brflebs8m00rgali2owyoyove,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377555,762,1,2,70,15,36tr17foeaf9ejjmt2txuoy3y,0,91.9,84.2,2025-03-05T20:28:54.834Z,2025-03-05T20:28:57Z,5560067645,213,4.74,5560067629,2,,5560067637,141,38.6,5560067633,56,Center,5560067635,140,92.7,5560067631,155,,5560067641,212,31.0,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377589,545,12,2,70,20,cz26xwowfjp8ei14n9z2ac135,1,4.1,56,2025-03-05T20:29:00.442Z,2025-03-05T20:54:13Z,5560067829,212,5.9,5560067855,167,,5560067825,140,0.0,5560067827,141,58.7,5560067823,56,Back,5560067831,213,2.82,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377593,546,6,2,70,21,cz26xwowfjp8ei14n9z2ac135,0,2,59.7,2025-03-05T20:29:01.418Z,2025-03-05T20:54:04Z,5560067859,56,Back,5560067879,233,763,5560067861,73,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377585,763,6,2,70,21,36tr17foeaf9ejjmt2txuoy3y,1,98,40.3,2025-03-05T20:29:01.418Z,2025-03-05T20:54:04Z,5560067817,56,Center,5560067875,233,546,5560067819,75,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377753,764,1,2,70,54,36tr17foeaf9ejjmt2txuoy3y,0,99.5,0.5,2025-03-05T20:29:34.717Z,2025-03-05T20:29:35Z,5560068689,2,,5560068705,213,1.91,5560068697,56,Right,5560068693,155,,5560068699,140,95.9,5560068703,212,11.3,5560068695,223,,5560068701,141,16.2,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,5560068691,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377759,547,61,2,70,57,cz26xwowfjp8ei14n9z2ac135,1,5.9,77.2,2025-03-05T20:29:37.537Z,2025-03-05T20:29:37Z,5560068733,56,Back,,,,,,,,,,,,,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377777,765,14,2,71,0,36tr17foeaf9ejjmt2txuoy3y,1,92.1,37.1,2025-03-05T20:29:39.914Z,2025-03-05T20:30:03Z,5560069457,20,,5560069615,215,,5560069621,231,47.7,5560068781,17,,5560069619,230,100,5560069617,458,,5560069455,25,,5560069613,103,38.6,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,5560069611,102,49.6,5560069609,74,,5560068783,56,,,,,,,,,,,,,,,Center,,,,,,,,
2784377785,766,61,2,71,2,36tr17foeaf9ejjmt2txuoy3y,0,93.1,53.1,2025-03-05T20:29:41.931Z,2025-03-05T20:29:42Z,5560068853,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377813,548,12,2,71,3,cz26xwowfjp8ei14n9z2ac135,1,5.2,48.7,2025-03-05T20:29:42.939Z,2025-03-05T20:29:46Z,5560069005,212,18.0,5560069007,213,6.10,5560069003,141,44.0,5560068999,56,Back,5560069001,140,22.1,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377817,549,1,2,71,6,cz26xwowfjp8ei14n9z2ac135,0,21.8,44.9,2025-03-05T20:29:46.356Z,2025-03-05T20:29:47Z,5560069021,157,,5560069031,213,0.05,5560069025,140,56.6,5560069033,1,,5560069029,212,36.6,5560069023,56,Center,5560069027,141,47.8,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377855,767,1,2,71,8,36tr17foeaf9ejjmt2txuoy3y,1,45.5,51.9,2025-03-05T20:29:48.443Z,2025-03-05T20:29:51Z,5560069257,141,96.0,5560069253,56,Left,5560069259,212,36.6,5560069255,140,65.5,5560069261,213,0.96,5560069263,1,,5560069251,155,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377859,768,3,2,71,11,36tr17foeaf9ejjmt2txuoy3y,0,67.2,95.8,2025-03-05T20:29:51.618Z,2025-03-05T20:29:55Z,5560069279,286,,5560069275,56,Left,5560069331,233,550,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377863,550,7,2,71,11,cz26xwowfjp8ei14n9z2ac135,1,32.8,4.2,2025-03-05T20:29:51.619Z,2025-03-05T20:29:54Z,5560069305,167,,5560069309,285,,5560069325,233,768,5560069307,56,Back,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377877,551,5,2,71,13,cz26xwowfjp8ei14n9z2ac135,0,31.8,-1.5,2025-03-05T20:29:52.963Z,2025-03-05T21:01:56Z,5560069399,56,Back,5560069401,347,,5560069407,233,769,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784377869,769,5,2,71,13,36tr17foeaf9ejjmt2txuoy3y,1,68.2,101.5,2025-03-05T20:29:52.963Z,2025-03-05T21:01:56Z,5560069347,347,,5560069403,233,551,5560069345,56,Left,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378035,770,18,2,71,46,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:30:26.555Z,2025-03-05T20:30:29Z,5560070293,44,Forward,5560070347,55,771,5560070295,59,14,5560070363,189,,5560070291,42,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378039,771,19,2,71,46,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:30:26.556Z,2025-03-05T20:30:27Z,5560070325,293,2,5560070329,55,770,5560070323,292,6,5560070327,44,Midfielder,5560070321,59,7,5560070319,145,7,5560070315,42,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378047,772,1,2,71,50,36tr17foeaf9ejjmt2txuoy3y,1,60.7,100,2025-03-05T20:30:30.107Z,2025-03-05T21:00:16Z,5560070391,213,4.80,5560070381,107,,5560070387,141,81.8,5560070383,56,Left,5560070389,212,12.8,5560070385,140,61.8,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378049,773,43,2,71,50,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:30:30.712Z,2025-03-05T20:31:20Z,5560070395,56,Left,5560070397,347,0,5560071823,144,5,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378063,774,43,2,71,52,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2025-03-05T20:30:32.330Z,2025-03-05T21:00:14Z,5560070453,213,4.75,5560113457,144,1,5560070447,140,63.3,5560070445,56,Center,5560070451,212,15.8,5560070449,141,78.7,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378069,775,1,2,71,55,36tr17foeaf9ejjmt2txuoy3y,1,86,58.5,2025-03-05T20:30:34.883Z,2025-03-05T21:00:24Z,5560070491,141,37.0,5560070487,56,Back,5560070495,213,3.45,5560070489,140,42.0,5560070497,1,,5560070493,212,48.5,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378073,776,1,2,71,56,36tr17foeaf9ejjmt2txuoy3y,1,31.2,10.9,2025-03-05T20:30:36.531Z,2025-03-05T21:00:32Z,5560070513,56,Back,5560070521,213,2.29,5560070517,141,44.3,5560070515,140,12.3,5560070519,212,30.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378077,777,1,2,71,57,36tr17foeaf9ejjmt2txuoy3y,1,12.3,44.3,2025-03-05T20:30:37.252Z,2025-03-05T20:30:37Z,5560070531,140,24.0,5560070535,212,28.6,5560070533,141,82.3,5560070537,213,1.13,5560070529,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378091,778,1,2,71,57,36tr17foeaf9ejjmt2txuoy3y,1,24,82.3,2025-03-05T20:30:37.724Z,2025-03-05T20:30:40Z,5560070595,140,43.3,5560070601,213,0.02,5560070599,212,20.3,5560070593,56,Back,5560070597,141,83.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378083,552,83,2,71,59,cz26xwowfjp8ei14n9z2ac135,0,46.1,26.4,2025-03-05T20:30:38.794Z,2025-03-05T21:00:56Z,5560070991,399,brflebs8m00rgali2owyoyove,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378093,779,61,2,72,0,36tr17foeaf9ejjmt2txuoy3y,1,53.1,79.5,2025-03-05T20:30:40.238Z,2025-03-05T21:00:55Z,5560113995,56,Left,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378095,780,1,2,72,1,36tr17foeaf9ejjmt2txuoy3y,1,52.1,67.7,2025-03-05T20:30:41.411Z,2025-03-05T21:01:08Z,5560114223,213,5.02,5560114225,1,,5560114215,56,Right,5560114219,141,9.6,5560114213,155,,5560114221,212,41.5,5560114217,140,64.1,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784378143,783,1,2,72,10,36tr17foeaf9ejjmt2txuoy3y,0,79.7,33.6,2025-03-05T20:30:50.651Z,2025-03-05T20:30:51Z,5560070863,212,13.7,5560070857,56,Center,5560070865,213,1.38,5560070859,140,82.2,5560070861,141,53.3,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
