id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2338081363,20,49,1,3,1,8l30dsub3sutr6j3ruvk650xc,1,3.8,65.4,2021-10-02T16:20:25.093Z,2021-10-02T16:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081423,21,1,1,3,4,8l30dsub3sutr6j3ruvk650xc,1,20,78.1,2021-10-02T16:20:28.197Z,2021-10-02T16:20:30Z,3137856611,141,96.0,3137856609,140,20.4,3137856613,212,12.2,3137856615,213,1.5,3137856607,56,Back,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081455,22,1,1,3,6,8l30dsub3sutr6j3ruvk650xc,1,21.3,97.1,2021-10-02T16:20:30.509Z,2021-10-02T16:20:32Z,3137856747,141,81.7,3137856751,213,5.5,3137856745,140,31.1,3137856743,56,Back,3137856749,212,14.7,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081457,23,50,1,3,8,8l30dsub3sutr6j3ruvk650xc,1,30.1,82.4,2021-10-02T16:20:32.525Z,2021-10-02T16:20:34Z,3137856761,285,,3137856827,233,40,3137856759,56,Back,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081469,40,7,1,3,8,5rurqie3qt1qav9ir5mkqinn,0,69.9,17.6,2021-10-02T16:20:32.526Z,2021-10-02T16:20:33Z,3137856811,56,Right,3137856813,286,,3137856821,233,23,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081471,24,61,1,3,9,8l30dsub3sutr6j3ruvk650xc,1,30.8,81.7,2021-10-02T16:20:33.467Z,2021-10-02T16:20:33Z,3137856819,56,Back,,,,,,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081531,41,1,1,3,11,5rurqie3qt1qav9ir5mkqinn,1,58.1,12.5,2021-10-02T16:20:35.841Z,2021-10-02T16:20:38Z,3137857041,56,Back,3137857047,212,53.7,3137857051,1,,3137857045,141,35.2,3137857043,140,9.1,3137857049,213,2.9,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081573,42,1,1,3,14,5rurqie3qt1qav9ir5mkqinn,1,9.1,35.2,2021-10-02T16:20:38.209Z,2021-10-02T16:20:41Z,3137857255,213,5.8,3137857249,140,30.2,3137857251,141,18.6,3137857247,56,Back,3137857253,212,24.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081645,43,1,1,3,17,5rurqie3qt1qav9ir5mkqinn,1,30.2,18.6,2021-10-02T16:20:41.313Z,2021-10-02T16:20:45Z,3137857577,140,38.8,3137857579,141,54.5,3137857581,212,26.0,3137857583,213,1.2,3137857575,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081691,44,1,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,37.2,49.4,2021-10-02T16:20:44.825Z,2021-10-02T16:20:48Z,3137857793,56,Left,3137857797,141,91.5,3137857805,1,,3137857801,213,0.8,3137857799,212,39.8,3137857795,140,63.6,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081751,45,1,1,3,24,5rurqie3qt1qav9ir5mkqinn,1,65.3,92.4,2021-10-02T16:20:48.320Z,2021-10-02T16:20:53Z,3137858125,212,19.3,3137858127,213,6.2,3137858123,141,89.9,3137858119,56,Left,3137858121,140,83.6,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081757,46,4,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,76.6,91.2,2021-10-02T16:20:51.464Z,2021-10-02T16:21:06Z,3137858163,152,,3137858919,233,25,3137858159,13,,3137858165,265,,3137858161,56,Left,3137858167,286,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081873,25,4,1,3,27,8l30dsub3sutr6j3ruvk650xc,0,23.4,8.8,2021-10-02T16:20:51.465Z,2021-10-02T16:21:07Z,3137858767,152,,3137858765,56,Back,3137858771,285,,3137858763,13,,3137858925,233,46,3137858769,265,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081943,47,1,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,83,89.9,2021-10-02T16:21:07.361Z,2021-10-02T16:21:10Z,3137859159,56,Left,3137859165,212,8.4,3137859155,5,,3137859161,140,79.3,3137859163,141,79.0,3137859157,152,,3137859167,213,4.2,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081967,48,1,1,3,46,5rurqie3qt1qav9ir5mkqinn,0,78.1,78.5,2021-10-02T16:21:10.600Z,2021-10-02T16:21:12Z,3137859301,56,Center,3137859303,140,97.5,3137859307,212,28.4,3137859309,213,5.5,3137859305,141,49.4,3137859299,155,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338081983,26,52,1,3,49,8l30dsub3sutr6j3ruvk650xc,1,3.4,49.7,2021-10-02T16:21:13.861Z,2021-10-02T16:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082311,27,1,1,4,5,8l30dsub3sutr6j3ruvk650xc,0,14.6,55.4,2021-10-02T16:21:29.573Z,2021-10-02T16:21:36Z,3137861115,213,0.4,3137861107,56,Left,3137861109,140,77.4,3137861111,141,100.0,3137861113,212,73.2,3137861105,199,,3137861117,1,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082315,28,5,1,4,12,8l30dsub3sutr6j3ruvk650xc,0,72.8,101.8,2021-10-02T16:21:36.054Z,2021-10-02T16:21:43Z,3137861695,233,49,3137861131,56,Left,3137861133,347,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082403,49,5,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,27.2,-1.8,2021-10-02T16:21:36.054Z,2021-10-02T16:47:21Z,3137861683,233,28,3137861661,56,Back,3137861663,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082419,50,1,1,4,19,5rurqie3qt1qav9ir5mkqinn,1,31.7,0,2021-10-02T16:21:43.369Z,2021-10-02T16:21:45Z,3137861779,213,2.4,3137861773,140,8.2,3137861781,1,,3137861769,107,,3137861775,141,32.4,3137861771,56,Back,3137861777,212,33.9,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082491,51,1,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,8.2,32.4,2021-10-02T16:21:44.905Z,2021-10-02T16:21:49Z,3137862161,140,27.4,3137862173,213,0.9,3137862165,141,71.8,3137862177,1,,3137862157,56,Back,3137862169,212,33.5,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082513,52,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,30.4,79.6,2021-10-02T16:21:49.137Z,2021-10-02T16:21:50Z,3137862261,140,41.1,3137862263,141,68.8,3137862267,212,13.4,3137862269,213,5.7,3137862259,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082549,53,1,1,4,26,5rurqie3qt1qav9ir5mkqinn,1,41.1,68.8,2021-10-02T16:21:50.680Z,2021-10-02T16:21:52Z,3137862475,212,15.5,3137862469,56,Back,3137862471,140,32.4,3137862473,141,87.2,3137862477,213,2.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082645,54,1,1,4,28,5rurqie3qt1qav9ir5mkqinn,1,32.4,85.6,2021-10-02T16:21:52.152Z,2021-10-02T16:21:59Z,3137862981,213,0.2,3137862979,212,42.8,3137862975,140,72.7,3137862973,56,Left,3137862985,1,,3137862977,141,95.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082713,55,1,1,4,35,5rurqie3qt1qav9ir5mkqinn,1,72.7,95.4,2021-10-02T16:21:59.721Z,2021-10-02T16:22:05Z,3137863307,140,57.7,3137863303,56,Left,3137863311,212,16.2,3137863309,141,90.0,3137863313,213,3.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082731,56,1,1,4,41,5rurqie3qt1qav9ir5mkqinn,1,57.7,90,2021-10-02T16:22:05.345Z,2021-10-02T16:22:06Z,3137863387,141,70.0,3137863391,213,3.9,3137863385,140,43.9,3137863383,56,Back,3137863389,212,19.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082753,57,1,1,4,42,5rurqie3qt1qav9ir5mkqinn,1,43.9,70,2021-10-02T16:22:06.240Z,2021-10-02T16:22:07Z,3137863487,140,63.0,3137863495,1,,3137863491,212,40.7,3137863485,56,Right,3137863493,213,5.2,3137863489,141,17.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082851,58,1,1,4,43,5rurqie3qt1qav9ir5mkqinn,1,63,17.7,2021-10-02T16:22:07.848Z,2021-10-02T16:22:13Z,3137863983,56,Right,3137863989,212,29.4,3137863987,141,4.9,3137863985,140,89.7,3137863991,213,6.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082885,59,1,1,4,49,5rurqie3qt1qav9ir5mkqinn,1,89,7.3,2021-10-02T16:22:13.632Z,2021-10-02T16:22:15Z,3137864107,212,7.5,3137864105,141,6.1,3137864099,56,Right,3137864103,140,96.1,3137864109,213,6.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082899,60,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,91.8,5.9,2021-10-02T16:22:15.088Z,2021-10-02T16:22:16Z,3137864159,141,8.6,3137864155,56,Right,3137864163,213,3.0,3137864161,212,11.8,3137864157,140,80.7,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082959,61,1,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,79.3,8.2,2021-10-02T16:22:16.416Z,2021-10-02T16:22:20Z,3137864425,56,Right,3137864433,213,6.0,3137864427,140,87.8,3137864431,212,9.3,3137864429,141,4.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082963,62,50,1,4,55,5rurqie3qt1qav9ir5mkqinn,1,93.6,16.2,2021-10-02T16:22:19.859Z,2021-10-02T16:22:21Z,3137864449,56,Right,3137864451,286,,3137864545,233,29,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338082973,29,7,1,4,55,8l30dsub3sutr6j3ruvk650xc,1,6.4,83.8,2021-10-02T16:22:19.860Z,2021-10-02T16:22:21Z,3137864491,56,Back,3137864489,167,,3137864493,285,,3137864515,233,62,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083037,30,6,1,4,57,8l30dsub3sutr6j3ruvk650xc,0,2.5,86.8,2021-10-02T16:22:21.201Z,2021-10-02T16:47:19Z,3137864877,56,Back,3137864879,73,,3137864913,233,63,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083027,63,6,1,4,57,5rurqie3qt1qav9ir5mkqinn,1,97.5,13.2,2021-10-02T16:22:21.201Z,2021-10-02T16:22:25Z,3137864901,233,30,3137864811,56,Right,3137864813,75,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083525,64,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2021-10-02T16:22:53.736Z,2021-10-02T16:23:20Z,3137867613,155,,3137868873,210,15,3137867627,1,,3137867611,6,,3137867609,2,,3137867625,213,1.9,3137867623,212,42.6,3137867619,140,87.1,e3fa1ou90dirp8yjjterhrs9h,S. Catley,3137868875,154,3137867621,141,60.2,,1,3137867615,223,3137867617,56,Center,,,,,,,,,,,,,,,,,,,,
2338083527,65,15,1,5,36,5rurqie3qt1qav9ir5mkqinn,1,89.7,62.5,2021-10-02T16:23:00.600Z,2021-10-02T16:23:20Z,3137868899,146,98.8,3137868889,55,64,3137868887,154,,3137868895,103,12.7,3137867637,56,Center,3137867635,17,,3137867965,328,,3137868897,108,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,3137868885,29,3137868893,102,53.9,,,3137868941,233,3137867961,15,,31,3137868881,76,3137868901,147,52.7,3137867959,25,,,,,,,,,,,,
2338083497,31,10,1,5,36,8l30dsub3sutr6j3ruvk650xc,1,1.9,49.3,2021-10-02T16:23:00.700Z,2021-10-02T16:23:09Z,3137867481,182,,3137868063,176,,3137868137,233,65,3137867483,56,Back,3137867479,178,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083513,32,52,1,5,37,8l30dsub3sutr6j3ruvk650xc,1,1.9,49.3,2021-10-02T16:23:01.468Z,2021-10-02T16:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083759,33,1,1,5,50,8l30dsub3sutr6j3ruvk650xc,0,16.5,38.8,2021-10-02T16:23:14.524Z,2021-10-02T16:23:18Z,3137868735,56,Right,3137868747,213,5.9,3137868751,1,,3137868737,140,71.7,3137868741,141,9.1,3137868733,199,,3137868743,212,61.4,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083807,66,1,1,5,56,5rurqie3qt1qav9ir5mkqinn,0,36,67.8,2021-10-02T16:23:20.792Z,2021-10-02T16:23:21Z,3137869067,56,Center,3137869073,141,76.9,3137869079,213,0.2,3137869065,157,,3137869077,212,35.3,3137869081,1,,3137869069,140,69.1,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083811,34,1,1,5,58,8l30dsub3sutr6j3ruvk650xc,0,45.5,28.9,2021-10-02T16:23:21.909Z,2021-10-02T16:23:22Z,3137869145,213,0.1,3137869135,3,,3137869137,56,Center,3137869141,141,32.5,3137869139,140,69.9,3137869143,212,25.7,,,,,,,elxejx7hth8mta5wgi4s4c7h1,E. N'Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083821,67,49,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,38.8,67.6,2021-10-02T16:23:23.776Z,2021-10-02T16:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083853,68,1,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,38.8,67.6,2021-10-02T16:23:24.151Z,2021-10-02T16:23:26Z,3137869383,141,28.2,3137869381,140,25.0,3137869379,56,Back,3137869387,213,4.2,3137869385,212,30.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083871,69,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,22.6,29.7,2021-10-02T16:23:26.824Z,2021-10-02T16:23:29Z,3137869449,56,Back,3137869455,212,18.5,3137869453,141,7.7,3137869451,140,32.9,3137869457,213,5.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083933,70,1,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,38.4,8.6,2021-10-02T16:23:29.344Z,2021-10-02T16:23:33Z,3137869711,141,28.6,3137869709,140,22.3,3137869713,212,21.7,3137869715,213,2.5,3137869707,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338083957,71,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,22.3,28.6,2021-10-02T16:23:33.056Z,2021-10-02T16:23:35Z,3137869811,140,26.1,3137869809,56,Back,3137869813,141,72.7,3137869817,213,1.4,3137869815,212,30.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084025,72,1,1,6,11,5rurqie3qt1qav9ir5mkqinn,1,30.3,75.4,2021-10-02T16:23:35.297Z,2021-10-02T16:23:39Z,3137870123,213,4.6,3137870119,141,25.8,3137870117,140,25.6,3137870125,1,,3137870115,56,Back,3137870121,212,34.1,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084109,73,1,1,6,15,5rurqie3qt1qav9ir5mkqinn,1,32.8,20,2021-10-02T16:23:39.712Z,2021-10-02T16:23:45Z,3137870521,212,56.9,3137870515,56,Right,3137870525,1,,3137870517,140,87.0,3137870519,141,18.0,3137870523,213,6.3,3137870513,155,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084121,74,50,1,6,21,5rurqie3qt1qav9ir5mkqinn,1,98.8,40.1,2021-10-02T16:23:45.824Z,2021-10-02T16:24:24Z,3137873743,233,36,3137873187,286,,3137870587,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084199,36,7,1,6,21,8l30dsub3sutr6j3ruvk650xc,0,1.2,59.9,2021-10-02T16:23:45.825Z,2021-10-02T16:24:24Z,3137872521,285,,3137871039,56,Back,3137873689,233,74,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084131,35,43,1,6,22,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T16:23:46.180Z,2021-10-02T16:23:55Z,3137870649,285,0,3137871267,144,7,3137870647,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084191,75,1,1,6,25,5rurqie3qt1qav9ir5mkqinn,1,87.7,25.8,2021-10-02T16:23:49.416Z,2021-10-02T16:24:10Z,3137870985,140,88.9,3137870991,213,1.5,3137870987,141,57.3,3137872523,210,13,3137870981,155,,3137872525,154,,3137870989,212,21.5,3137870983,56,Center,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,3137870979,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2338084193,76,13,1,6,27,5rurqie3qt1qav9ir5mkqinn,1,91.1,62,2021-10-02T16:23:51.464Z,2021-10-02T16:24:11Z,3137870997,22,,3137872587,102,60.3,3137872595,231,50,3137872589,103,22.2,3137870999,17,,3137871001,56,Center,3137872577,73,,3137872575,113,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,3137872581,154,3137871879,328,,,,3137872593,230,3137871875,15,,99.0,3137872579,29,3137872583,55,75,,,,,,,,,,,,,,
2338084211,37,43,1,6,29,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T16:23:53.253Z,2021-10-02T16:23:58Z,3137871103,56,Back,3137871167,73,0,3137871469,144,6,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084331,38,5,1,6,30,8l30dsub3sutr6j3ruvk650xc,1,-0.6,30.1,2021-10-02T16:23:54.808Z,2021-10-02T16:47:22Z,3137871635,346,,3137875461,233,77,3137871633,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084237,77,5,1,6,30,5rurqie3qt1qav9ir5mkqinn,0,100.6,69.9,2021-10-02T16:23:54.808Z,2021-10-02T16:24:49Z,3137875497,233,38,3137871229,56,Center,3137871231,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084943,39,1,1,7,13,8l30dsub3sutr6j3ruvk650xc,0,5.2,40.4,2021-10-02T16:24:37.237Z,2021-10-02T16:24:41Z,3137874897,1,,3137874891,213,6.3,3137874887,212,62.2,3137874875,56,Center,3137874873,124,,3137874883,141,40.0,3137874899,74,,3137874879,140,64.4,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338084953,78,49,1,7,17,5rurqie3qt1qav9ir5mkqinn,1,34,64.2,2021-10-02T16:24:41.704Z,2021-10-02T16:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085013,79,1,1,7,19,5rurqie3qt1qav9ir5mkqinn,1,41.4,65.5,2021-10-02T16:24:43.231Z,2021-10-02T16:24:46Z,3137875257,213,1.2,3137875251,140,47.2,3137875253,141,91.2,3137875249,56,Back,3137875255,212,18.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085049,80,1,1,7,22,5rurqie3qt1qav9ir5mkqinn,1,47.2,91.2,2021-10-02T16:24:46.575Z,2021-10-02T16:24:49Z,3137875485,141,68.5,3137875489,213,3.9,3137875487,212,22.2,3137875481,56,Back,3137875483,140,32.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085137,81,1,1,7,25,5rurqie3qt1qav9ir5mkqinn,1,32,68.5,2021-10-02T16:24:48.959Z,2021-10-02T16:24:55Z,3137876015,213,4.6,3137876007,56,Back,3137876009,140,27.7,3137876011,141,24.3,3137876013,212,30.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085159,82,1,1,7,32,5rurqie3qt1qav9ir5mkqinn,1,54.1,18.5,2021-10-02T16:24:55.879Z,2021-10-02T16:24:58Z,3137876125,212,19.1,3137876121,140,71.6,3137876119,56,Center,3137876123,141,26.4,3137876127,213,0.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085167,83,50,1,7,34,5rurqie3qt1qav9ir5mkqinn,1,68.6,26.9,2021-10-02T16:24:58.047Z,2021-10-02T16:24:59Z,3137876161,286,,3137876243,233,40,3137876159,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085181,40,7,1,7,34,8l30dsub3sutr6j3ruvk650xc,1,31.4,73.1,2021-10-02T16:24:58.048Z,2021-10-02T16:24:59Z,3137876225,285,,3137876223,56,Back,3137876227,233,83,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085173,84,43,1,7,34,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-02T16:24:58.735Z,2021-10-02T16:25:01Z,3137876309,144,49,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085183,41,49,1,7,35,8l30dsub3sutr6j3ruvk650xc,1,36.7,74.1,2021-10-02T16:24:59.148Z,2021-10-02T16:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338085215,42,1,1,7,35,8l30dsub3sutr6j3ruvk650xc,1,36.7,74.1,2021-10-02T16:24:59.556Z,2021-10-02T16:25:03Z,3137876453,56,Back,3137876461,213,5.9,3137876457,141,68.5,3137876459,212,11.6,3137876455,140,47.1,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
