id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId
2357384919,38,3,1,2,48,axwnneoekq2f2yq6r1l704y96,1,48,40.4,2021-11-21T12:17:56.038Z,2021-11-21T12:18:04Z,3239128743,286,,3239128741,56,Back,3239128823,233,27,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357384949,39,1,1,2,50,axwnneoekq2f2yq6r1l704y96,1,52.2,23.1,2021-11-21T12:17:58.094Z,2021-11-21T12:18:00Z,3239128899,140,50.3,3239128903,212,12.5,3239128905,213,4.6,3239128901,141,5.0,3239128897,56,Right,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357384983,40,1,1,2,53,axwnneoekq2f2yq6r1l704y96,1,51.5,11,2021-11-21T12:18:00.830Z,2021-11-21T12:18:03Z,3239129073,212,15.9,3239129067,141,11.4,3239129063,140,36.4,3239129077,213,3.1,3239129061,56,Back,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357385017,41,1,1,2,55,axwnneoekq2f2yq6r1l704y96,1,37.6,17.6,2021-11-21T12:18:03.206Z,2021-11-21T12:18:06Z,3239129241,140,26.8,3239129249,1,,3239129247,213,1.8,3239129243,141,77.8,3239129245,212,42.5,3239129237,196,,3239129239,56,Back,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357385071,42,1,1,2,59,axwnneoekq2f2yq6r1l704y96,1,30,76.9,2021-11-21T12:18:06.622Z,2021-11-21T12:18:11Z,3239129521,141,69.7,3239129517,56,Center,3239129525,213,6.1,3239129523,212,30.6,3239129519,140,58.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385115,43,1,1,3,3,axwnneoekq2f2yq6r1l704y96,1,52.1,77.2,2021-11-21T12:18:11.398Z,2021-11-21T12:18:16Z,3239129783,213,1.1,3239129777,140,58.9,3239129779,141,97.1,3239129781,212,15.3,3239129775,56,Left,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357385155,44,1,1,3,8,axwnneoekq2f2yq6r1l704y96,1,58.8,93.9,2021-11-21T12:18:15.965Z,2021-11-21T12:18:19Z,3239129955,212,30.3,3239129951,140,30.0,3239129949,56,Back,3239129957,213,3.2,3239129953,141,92.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357385189,45,1,1,3,11,axwnneoekq2f2yq6r1l704y96,1,34.2,89.6,2021-11-21T12:18:19.109Z,2021-11-21T12:18:22Z,3239130103,56,Back,3239130111,213,5.6,3239130107,141,76.0,3239130109,212,13.8,3239130105,140,44.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385243,46,1,1,3,15,axwnneoekq2f2yq6r1l704y96,1,42.4,77.2,2021-11-21T12:18:22.662Z,2021-11-21T12:18:27Z,3239130377,141,61.1,3239130373,56,Back,3239130375,140,28.5,3239130379,212,18.2,3239130381,213,3.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357385273,47,1,1,3,19,axwnneoekq2f2yq6r1l704y96,1,27.8,58.7,2021-11-21T12:18:27.326Z,2021-11-21T12:18:30Z,3239130541,141,39.5,3239130537,56,Back,3239130545,213,4.2,3239130539,140,20.7,3239130543,212,15.0,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357385301,48,1,1,3,22,axwnneoekq2f2yq6r1l704y96,1,20.5,39.4,2021-11-21T12:18:29.942Z,2021-11-21T12:18:32Z,3239130667,56,Back,3239130673,212,25.3,3239130671,141,73.9,3239130675,213,1.2,3239130669,140,29.6,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357385359,49,1,1,3,25,axwnneoekq2f2yq6r1l704y96,1,30.6,71.5,2021-11-21T12:18:32.766Z,2021-11-21T12:18:36Z,3239130889,213,0.2,3239130881,56,Back,3239130887,212,15.3,3239130883,140,44.9,3239130885,141,75.9,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385425,50,1,1,3,28,axwnneoekq2f2yq6r1l704y96,1,44.9,75.9,2021-11-21T12:18:36.309Z,2021-11-21T12:18:40Z,3239131195,1,,3239131185,56,Back,3239131191,212,38.1,3239131189,141,49.7,3239131193,213,3.6,3239131187,140,12.8,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357385457,51,1,1,3,32,axwnneoekq2f2yq6r1l704y96,1,13.3,44.8,2021-11-21T12:18:40.382Z,2021-11-21T12:18:42Z,3239131295,213,1.1,3239131293,212,27.9,3239131287,56,Back,3239131289,140,26.0,3239131291,141,80.9,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357385481,52,1,1,3,34,axwnneoekq2f2yq6r1l704y96,1,26,80.9,2021-11-21T12:18:42.509Z,2021-11-21T12:18:44Z,3239131411,213,3.9,3239131403,56,Back,3239131407,141,57.2,3239131409,212,24.6,3239131405,140,8.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385501,53,1,1,3,37,axwnneoekq2f2yq6r1l704y96,1,8.5,57.2,2021-11-21T12:18:44.718Z,2021-11-21T12:18:46Z,3239131517,212,20.8,3239131513,140,17.4,3239131515,141,84.5,3239131511,56,Back,3239131519,213,1.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357385535,54,1,1,3,38,axwnneoekq2f2yq6r1l704y96,1,17.4,84.5,2021-11-21T12:18:46.581Z,2021-11-21T12:18:48Z,3239131681,140,22.5,3239131679,56,Back,3239131685,212,19.3,3239131683,141,57.3,3239131687,213,5.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385571,55,1,1,3,41,axwnneoekq2f2yq6r1l704y96,1,22.5,57.3,2021-11-21T12:18:48.653Z,2021-11-21T12:18:52Z,3239131855,56,Back,3239131863,213,5.6,3239131859,141,29.1,3239131857,140,42.9,3239131861,212,28.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357385575,56,61,1,3,44,axwnneoekq2f2yq6r1l704y96,1,44.7,31.6,2021-11-21T12:18:52.094Z,2021-11-21T12:18:52Z,3239131881,56,Back,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357385645,57,1,1,3,47,axwnneoekq2f2yq6r1l704y96,1,49.4,23.7,2021-11-21T12:18:55.133Z,2021-11-21T12:18:57Z,3239132187,140,60.8,3239132193,213,0.8,3239132189,141,40.1,3239132191,212,16.4,3239132185,56,Center,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357385673,58,1,1,3,48,axwnneoekq2f2yq6r1l704y96,0,60.9,40,2021-11-21T12:18:56.037Z,2021-11-21T12:22:17Z,3239132273,141,70.0,3239132277,213,0.9,3239132271,140,77.7,3239132275,212,27.0,3239132269,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357385679,28,1,1,3,49,5rurqie3qt1qav9ir5mkqinn,1,22.3,30.3,2021-11-21T12:18:56.777Z,2021-11-21T12:18:59Z,3239132295,140,35.4,3239132301,213,0.5,3239132299,212,15.9,3239132297,141,42.1,3239132293,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357385683,29,49,1,3,50,5rurqie3qt1qav9ir5mkqinn,1,35.4,42.1,2021-11-21T12:18:58.129Z,2021-11-21T12:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357385707,30,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,36.1,40.4,2021-11-21T12:18:58.785Z,2021-11-21T12:19:01Z,3239132405,141,40.9,3239132407,212,12.4,3239132403,140,24.3,3239132409,213,3.1,3239132401,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357385727,31,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,0,24.3,40.9,2021-11-21T12:19:00.145Z,2021-11-21T12:19:03Z,3239132497,157,,3239132507,213,6.1,3239132503,141,31.9,3239132505,212,38.9,3239132509,1,,3239132501,140,60.9,3239132499,56,Center,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357385737,59,49,1,3,56,axwnneoekq2f2yq6r1l704y96,1,39.9,71.1,2021-11-21T12:19:03.590Z,2021-11-21T12:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385773,60,1,1,3,57,axwnneoekq2f2yq6r1l704y96,1,42.3,71.2,2021-11-21T12:19:04.790Z,2021-11-21T12:19:07Z,3239132717,212,16.4,3239132713,140,41.4,3239132715,141,95.3,3239132719,213,1.6,3239132711,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357385807,61,1,1,4,0,axwnneoekq2f2yq6r1l704y96,1,44.6,95.3,2021-11-21T12:19:07.878Z,2021-11-21T12:19:10Z,3239132873,141,86.5,3239132877,213,6.1,3239132871,140,70.9,3239132875,212,28.3,3239132869,56,Left,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357385881,62,1,1,4,2,axwnneoekq2f2yq6r1l704y96,1,68.5,86.6,2021-11-21T12:19:10.149Z,2021-11-21T12:20:36Z,3239133159,212,12.0,3239133155,140,61.5,3239133153,56,Center,3239133161,213,4.1,3239137235,210,15,3239133157,141,72.7,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,1,,,,,,,,,,,,,,,,,,,,
2357385883,63,15,1,4,8,axwnneoekq2f2yq6r1l704y96,1,75.8,54.3,2021-11-21T12:19:15.741Z,2021-11-21T12:20:37Z,3239136441,20,,3239137237,78,,3239137239,29,,3239137249,215,,3239136445,82,,3239137253,147,52.5,3239137247,103,19,3239137245,102,50.0,5qxvej7pcqqr989sba7k0jv85,A. Russo,3239136447,233,32,,3239137241,55,62,3239137251,146,85.8,3239133173,56,Center,3239133167,22,3239133169,18,,,,,,,
2357385897,32,10,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,17.4,47.6,2021-11-21T12:19:15.841Z,2021-11-21T12:20:22Z,3239133257,56,Back,3239136487,233,63,3239133255,94,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357385915,64,61,1,4,13,axwnneoekq2f2yq6r1l704y96,0,80.1,50,2021-11-21T12:19:20.998Z,2021-11-21T12:19:21Z,3239133307,56,Center,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357385953,65,1,1,4,15,axwnneoekq2f2yq6r1l704y96,1,82.1,53,2021-11-21T12:19:23.325Z,2021-11-21T12:19:25Z,3239133507,141,59.9,3239133503,56,Center,3239133511,213,0.9,3239133505,140,85.9,3239133509,212,6.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357385965,66,3,1,4,17,axwnneoekq2f2yq6r1l704y96,0,82.8,59.6,2021-11-21T12:19:24.893Z,2021-11-21T12:19:32Z,3239133557,286,,3239133851,233,33,3239133555,56,Center,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357386027,33,7,1,4,17,5rurqie3qt1qav9ir5mkqinn,1,17.2,40.4,2021-11-21T12:19:24.894Z,2021-11-21T12:19:32Z,3239133845,233,66,3239133837,56,Back,3239133839,285,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357386045,34,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,0,16.6,49.7,2021-11-21T12:19:27.810Z,2021-11-21T12:22:10Z,3239133929,213,5.9,3239133921,56,Back,3239133925,141,41.9,3239133923,140,27.6,3239133919,155,,3239133927,212,12.7,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357386043,67,1,1,4,21,axwnneoekq2f2yq6r1l704y96,1,65.5,58.5,2021-11-21T12:19:29.342Z,2021-11-21T12:19:32Z,3239133901,3,,3239133909,212,8.7,3239133911,213,5.4,3239133903,56,Center,3239133907,141,48.7,3239133905,140,70.8,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357386085,68,1,1,4,25,axwnneoekq2f2yq6r1l704y96,1,70.7,47,2021-11-21T12:19:32.661Z,2021-11-21T12:19:36Z,3239134085,213,4.8,3239134079,140,72.2,3239134081,141,20.1,3239134077,56,Right,3239134083,212,18.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357386099,69,1,1,4,28,axwnneoekq2f2yq6r1l704y96,1,70.6,25.9,2021-11-21T12:19:36.157Z,2021-11-21T12:19:38Z,3239134145,56,Right,3239134147,140,62.7,3239134153,213,3.8,3239134149,141,17.3,3239134151,212,10.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357386111,70,1,1,4,31,axwnneoekq2f2yq6r1l704y96,1,62.7,17.3,2021-11-21T12:19:38.621Z,2021-11-21T12:19:40Z,3239134237,140,68.5,3239134239,141,29.8,3239134241,212,10.5,3239134243,213,0.9,3239134235,56,Center,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357386115,71,1,1,4,32,axwnneoekq2f2yq6r1l704y96,0,68.5,29.8,2021-11-21T12:19:40.277Z,2021-11-21T12:19:40Z,3239134257,212,8.7,3239134253,140,74.9,3239134255,141,38.0,3239134259,213,0.7,3239134251,56,Center,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357386155,72,61,1,4,36,axwnneoekq2f2yq6r1l704y96,1,74.5,38.3,2021-11-21T12:19:43.871Z,2021-11-21T12:19:43Z,3239134447,56,Center,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357386167,35,61,1,4,37,5rurqie3qt1qav9ir5mkqinn,0,26.3,34.5,2021-11-21T12:19:44.769Z,2021-11-21T12:19:45Z,3239134489,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357386221,73,1,1,4,40,axwnneoekq2f2yq6r1l704y96,1,69.7,33.4,2021-11-21T12:19:48.405Z,2021-11-21T12:19:50Z,3239134707,56,Center,3239134715,212,5.7,3239134711,140,64.4,3239134717,213,3.4,3239134713,141,31.6,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357386227,74,49,1,4,42,axwnneoekq2f2yq6r1l704y96,1,64.4,31.6,2021-11-21T12:19:50.093Z,2021-11-21T12:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357386239,75,1,1,4,42,axwnneoekq2f2yq6r1l704y96,1,64.4,31.6,2021-11-21T12:19:50.493Z,2021-11-21T12:19:51Z,3239134783,56,Center,3239134787,140,57.5,3239134797,213,1.9,3239134791,141,64.8,3239134795,212,23.7,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357386251,76,1,1,4,43,axwnneoekq2f2yq6r1l704y96,1,57.5,64.8,2021-11-21T12:19:51.485Z,2021-11-21T12:19:52Z,3239134855,213,1.8,3239134849,140,53.0,3239134851,141,89.3,3239134847,56,Left,3239134853,212,17.3,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357386267,77,1,1,4,45,axwnneoekq2f2yq6r1l704y96,1,53,89.3,2021-11-21T12:19:52.805Z,2021-11-21T12:19:54Z,3239134925,141,62.1,3239134921,56,Center,3239134929,213,5.2,3239134923,140,61.6,3239134927,212,20.6,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357386297,78,1,1,4,46,axwnneoekq2f2yq6r1l704y96,1,61.6,62,2021-11-21T12:19:54.502Z,2021-11-21T12:19:57Z,3239135063,140,75.7,3239135067,212,42.3,3239135069,213,5.1,3239135061,56,Right,3239135071,1,,3239135059,155,,3239135065,141,3.8,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357386327,79,1,1,4,49,axwnneoekq2f2yq6r1l704y96,1,78.2,3.7,2021-11-21T12:19:57.221Z,2021-11-21T12:19:59Z,3239135203,213,2.4,3239135197,140,68.5,3239135199,141,16.2,3239135201,212,13.3,3239135195,56,Right,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357386349,80,1,1,4,51,axwnneoekq2f2yq6r1l704y96,1,69,16.2,2021-11-21T12:19:59.077Z,2021-11-21T12:20:01Z,3239135307,141,17.6,3239135311,213,0.1,3239135301,56,Right,3239135309,212,9.8,3239135305,140,78.3,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357386367,81,1,1,4,52,axwnneoekq2f2yq6r1l704y96,1,78.6,16.5,2021-11-21T12:19:59.965Z,2021-11-21T12:22:26Z,3239135427,141,6.7,3239135431,213,4.0,3239135423,56,Right,3239135425,140,73.5,3239135429,212,8.5,3239135455,156,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357386379,82,1,1,4,53,axwnneoekq2f2yq6r1l704y96,0,73.5,6.2,2021-11-21T12:20:00.677Z,2021-11-21T12:22:24Z,3239135469,141,14.9,3239135471,212,13.4,3239135465,56,Right,3239135467,140,84.9,3239135473,213,0.5,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357386365,36,8,1,4,53,5rurqie3qt1qav9ir5mkqinn,1,14.5,86.9,2021-11-21T12:20:01.257Z,2021-11-21T12:20:02Z,3239135391,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357386411,37,45,1,4,57,5rurqie3qt1qav9ir5mkqinn,0,18,92.9,2021-11-21T12:20:05.105Z,2021-11-21T12:20:15Z,3239135609,285,,3239135639,233,83,3239135607,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2357386403,83,3,1,4,57,axwnneoekq2f2yq6r1l704y96,1,82,7.1,2021-11-21T12:20:05.105Z,2021-11-21T12:20:07Z,3239135577,56,Right,3239135579,286,,3239135627,233,37,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357386419,84,1,1,4,58,axwnneoekq2f2yq6r1l704y96,1,82.6,4.4,2021-11-21T12:20:05.877Z,2021-11-21T12:20:07Z,3239135645,140,72.2,3239135649,212,11.2,3239135651,213,2.9,3239135647,141,8.2,3239135643,56,Right,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357386429,85,1,1,4,59,axwnneoekq2f2yq6r1l704y96,1,73.4,7,2021-11-21T12:20:07.549Z,2021-11-21T12:20:09Z,3239135731,212,9.6,3239135727,141,18.5,3239135723,140,68.1,3239135733,213,2.2,3239135721,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357386449,86,1,1,5,1,axwnneoekq2f2yq6r1l704y96,1,66.5,14.9,2021-11-21T12:20:09.557Z,2021-11-21T12:20:12Z,3239135831,212,15.3,3239135827,140,54.9,3239135825,56,Center,3239135833,213,2.5,3239135829,141,28.5,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357386499,87,1,1,5,4,axwnneoekq2f2yq6r1l704y96,1,58.3,27.9,2021-11-21T12:20:12.084Z,2021-11-21T12:20:15Z,3239136085,213,2.0,3239136079,140,47.8,3239136081,141,61.1,3239136077,56,Back,3239136083,212,25.1,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357386513,88,1,1,5,7,axwnneoekq2f2yq6r1l704y96,0,51.5,62.1,2021-11-21T12:20:15.069Z,2021-11-21T12:20:16Z,3239136143,1,,3239136127,140,71.4,3239136135,212,34.2,3239136139,213,0.9,3239136131,141,100.0,3239136125,56,Left,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357386697,38,5,1,5,8,5rurqie3qt1qav9ir5mkqinn,1,31.3,-2,2021-11-21T12:20:16.560Z,2021-11-21T12:32:27Z,3239137053,233,89,3239137023,347,,3239137021,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357386523,89,5,1,5,8,axwnneoekq2f2yq6r1l704y96,0,68.7,102,2021-11-21T12:20:16.560Z,2021-11-21T12:20:33Z,3239136179,56,Left,3239137075,233,38,3239136183,347,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357386713,39,1,1,5,24,5rurqie3qt1qav9ir5mkqinn,1,34,0,2021-11-21T12:20:32.577Z,2021-11-21T12:20:35Z,3239137145,107,,3239137173,189,,3239137155,213,2.0,3239137151,141,27.6,3239137149,140,25.3,3239137153,212,22.1,3239137147,56,Back,3239137157,1,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357386765,40,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,27,37.1,2021-11-21T12:20:36.617Z,2021-11-21T12:20:39Z,3239137387,140,32.9,3239137393,213,1.3,3239137391,212,27.2,3239137389,141,76.1,3239137385,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357386775,41,1,1,5,31,5rurqie3qt1qav9ir5mkqinn,0,32.2,90.3,2021-11-21T12:20:39.041Z,2021-11-21T12:20:40Z,3239137435,212,28.6,3239137431,140,59.0,3239137429,56,Left,3239137437,213,6.1,3239137433,141,82.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357386793,90,61,1,5,35,axwnneoekq2f2yq6r1l704y96,1,41.8,15.3,2021-11-21T12:20:42.941Z,2021-11-21T12:20:43Z,3239137509,56,Back,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357386809,91,49,1,5,37,axwnneoekq2f2yq6r1l704y96,1,47.9,14.3,2021-11-21T12:20:44.661Z,2021-11-21T12:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357386839,92,1,1,5,37,axwnneoekq2f2yq6r1l704y96,1,47.9,14.3,2021-11-21T12:20:45.045Z,2021-11-21T12:20:47Z,3239137755,212,35.6,3239137753,141,39.7,3239137757,213,2.6,3239137759,1,,3239137749,56,Back,3239137751,140,18.2,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357386851,93,1,1,5,39,axwnneoekq2f2yq6r1l704y96,1,18.2,39.7,2021-11-21T12:20:46.989Z,2021-11-21T12:21:17Z,3239137813,140,25.7,3239137817,212,13.8,3239137811,56,Back,3239137819,213,5.3,3239137815,141,23.1,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357386935,94,1,1,5,42,axwnneoekq2f2yq6r1l704y96,1,25.5,22.2,2021-11-21T12:20:50.053Z,2021-11-21T12:21:21Z,3239138241,1,,3239138235,141,80.2,3239138237,212,39.4,3239138233,140,25.4,3239138231,56,Back,3239138239,213,1.6,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
