id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2326992227,448,1,2,56,0,5rurqie3qt1qav9ir5mkqinn,0,47.5,3.5,2021-09-05T12:45:01.947Z,2021-09-05T12:45:06Z,3079618169,213,0.2,3079618159,155,,3079618165,141,15.6,3079618163,140,89.6,3079618161,56,Right,3079618167,212,45.0,3079618171,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992225,455,49,2,56,3,spi3g782q7m4evjxn1sv6cfa,1,17.7,83.2,2021-09-05T12:45:05.385Z,2021-09-05T12:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992233,456,61,2,56,6,spi3g782q7m4evjxn1sv6cfa,0,12.9,90,2021-09-05T12:45:08.231Z,2021-09-05T12:45:08Z,3079618209,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992251,449,5,2,56,7,5rurqie3qt1qav9ir5mkqinn,1,85.4,-2,2021-09-05T12:45:09.030Z,2021-09-05T12:47:16Z,3079618295,233,457,3079618281,347,,3079618279,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992235,457,5,2,56,7,spi3g782q7m4evjxn1sv6cfa,0,14.6,102,2021-09-05T12:45:09.030Z,2021-09-05T12:45:16Z,3079618211,56,Back,3079618299,233,449,3079618213,347,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992255,450,1,2,56,14,5rurqie3qt1qav9ir5mkqinn,1,83.5,0,2021-09-05T12:45:15.835Z,2021-09-05T12:45:16Z,3079618309,141,3.5,3079618311,212,10.7,3079618307,140,74.0,3079618303,107,,3079618305,56,Right,3079618313,213,2.8,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992259,451,1,2,56,15,5rurqie3qt1qav9ir5mkqinn,1,73.9,3.5,2021-09-05T12:45:16.707Z,2021-09-05T12:45:22Z,3079618337,56,Right,3079618345,213,0.1,3079618343,212,20.7,3079618339,140,93.6,3079618341,141,5.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992265,452,1,2,56,21,5rurqie3qt1qav9ir5mkqinn,1,87.2,7.3,2021-09-05T12:45:22.684Z,2021-09-05T12:45:24Z,3079618377,213,0.0,3079618371,140,95.9,3079618373,141,7.6,3079618375,212,9.1,3079618369,56,Right,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992267,453,1,2,56,23,5rurqie3qt1qav9ir5mkqinn,0,95.9,7.6,2021-09-05T12:45:24.715Z,2021-09-05T12:45:25Z,3079618393,213,1.6,3079618385,56,Center,3079618383,155,,3079618387,140,96.3,3079618381,2,,3079618391,212,29.7,3079618389,141,51.3,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992275,458,52,2,56,25,spi3g782q7m4evjxn1sv6cfa,1,2.9,50.7,2021-09-05T12:45:27.046Z,2021-09-05T12:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992301,459,1,2,56,34,spi3g782q7m4evjxn1sv6cfa,1,14.3,47.2,2021-09-05T12:45:36.191Z,2021-09-05T12:45:39Z,3079618597,140,29.3,3079618603,213,0.5,3079618599,141,61.2,3079618601,212,18.4,3079618593,123,,3079618595,56,Back,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992305,460,1,2,56,38,spi3g782q7m4evjxn1sv6cfa,1,32.5,65.4,2021-09-05T12:45:39.486Z,2021-09-05T12:45:41Z,3079618629,212,22.1,3079618627,141,97.4,3079618625,140,36.3,3079618623,56,Back,3079618631,213,1.4,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992307,461,1,2,56,39,spi3g782q7m4evjxn1sv6cfa,1,36.3,97.4,2021-09-05T12:45:41.246Z,2021-09-05T12:45:43Z,3079618635,56,Back,3079618641,212,12.2,3079618639,141,85.6,3079618643,213,3.9,3079618637,140,27.6,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992321,462,1,2,56,42,spi3g782q7m4evjxn1sv6cfa,1,29,84.5,2021-09-05T12:45:43.479Z,2021-09-05T12:45:47Z,3079618711,56,Back,3079618717,212,21.7,3079618719,213,4.5,3079618715,141,53.4,3079618713,140,24.2,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992357,463,1,2,56,45,spi3g782q7m4evjxn1sv6cfa,1,27.1,52.2,2021-09-05T12:45:47.207Z,2021-09-05T12:45:53Z,3079618895,212,19.7,3079618893,141,24.3,3079618891,140,32.2,3079618897,213,5.0,3079618889,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992361,464,1,2,56,51,spi3g782q7m4evjxn1sv6cfa,1,39.3,7.7,2021-09-05T12:45:53.222Z,2021-09-05T12:45:54Z,3079618921,213,1.2,3079618917,141,20.0,3079618919,212,9.0,3079618915,140,42.5,3079618913,56,Back,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992385,465,1,2,56,52,spi3g782q7m4evjxn1sv6cfa,1,42.5,20,2021-09-05T12:45:54.359Z,2021-09-05T12:46:00Z,3079619041,213,5.8,3079619035,140,61.3,3079619033,56,Right,3079619037,141,3.7,3079619039,212,22.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992391,466,1,2,56,58,spi3g782q7m4evjxn1sv6cfa,1,65.3,18.8,2021-09-05T12:45:59.926Z,2021-09-05T12:46:02Z,3079619067,140,91.0,3079619071,212,27.2,3079619069,141,23.6,3079619073,213,0.1,3079619065,56,Center,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992395,467,1,2,57,0,spi3g782q7m4evjxn1sv6cfa,0,91,23.6,2021-09-05T12:46:02.151Z,2021-09-05T12:46:02Z,3079619087,56,Center,3079619095,213,1.5,3079619093,212,15.1,3079619091,141,45.8,3079619089,140,92.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992397,454,49,2,57,1,5rurqie3qt1qav9ir5mkqinn,1,11.9,64.3,2021-09-05T12:46:02.931Z,2021-09-05T12:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992401,455,1,2,57,2,5rurqie3qt1qav9ir5mkqinn,1,11.8,64.8,2021-09-05T12:46:03.883Z,2021-09-05T12:46:07Z,3079619111,140,29.6,3079619117,213,0.8,3079619109,56,Back,3079619115,212,27.2,3079619113,141,93.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992411,456,1,2,57,6,5rurqie3qt1qav9ir5mkqinn,1,36.1,94.2,2021-09-05T12:46:07.787Z,2021-09-05T12:46:12Z,3079619175,140,57.6,3079619173,56,Left,3079619179,212,22.6,3079619181,213,0.0,3079619177,141,94.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992423,457,1,2,57,11,5rurqie3qt1qav9ir5mkqinn,0,57.9,92.6,2021-09-05T12:46:12.491Z,2021-09-05T12:46:15Z,3079619231,212,36.9,3079619225,56,Center,3079619227,140,86.1,3079619229,141,60.3,3079619233,213,5.6,3079619235,1,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992425,468,52,2,57,15,spi3g782q7m4evjxn1sv6cfa,1,14.6,36.3,2021-09-05T12:46:16.647Z,2021-09-05T12:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992443,469,1,2,57,20,spi3g782q7m4evjxn1sv6cfa,1,14.3,40.1,2021-09-05T12:46:21.711Z,2021-09-05T12:46:24Z,3079619347,140,29.1,3079619353,213,0.9,3079619349,141,70.8,3079619351,212,26.0,3079619345,56,Back,3079619343,123,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992449,470,1,2,57,23,spi3g782q7m4evjxn1sv6cfa,1,36.1,75,2021-09-05T12:46:24.462Z,2021-09-05T12:46:26Z,3079619381,213,0.5,3079619379,212,24.6,3079619375,140,56.3,3079619373,56,Left,3079619377,141,93.2,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992455,471,1,2,57,24,spi3g782q7m4evjxn1sv6cfa,1,57.2,93.6,2021-09-05T12:46:26.334Z,2021-09-05T12:46:29Z,3079619415,212,21.8,3079619413,141,88.7,3079619409,56,Left,3079619411,140,77.7,3079619417,213,6.1,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992457,472,3,2,57,28,spi3g782q7m4evjxn1sv6cfa,0,78.4,91.4,2021-09-05T12:46:29.806Z,2021-09-05T12:46:31Z,3079619423,286,,3079619421,56,Left,3079619437,233,458,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992459,458,7,2,57,28,5rurqie3qt1qav9ir5mkqinn,1,21.6,8.6,2021-09-05T12:46:29.807Z,2021-09-05T12:46:31Z,3079619427,167,,3079619431,285,,3079619429,56,Back,3079619433,233,472,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992527,459,5,2,57,29,5rurqie3qt1qav9ir5mkqinn,0,20,-0.6,2021-09-05T12:46:30.747Z,2021-09-05T12:47:05Z,3079619851,347,,3079619849,56,Back,3079619973,233,473,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992493,473,5,2,57,29,spi3g782q7m4evjxn1sv6cfa,1,80,100.6,2021-09-05T12:46:30.747Z,2021-09-05T12:47:16Z,3079619653,347,,3079619947,233,459,3079619651,56,Left,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992503,474,1,2,57,48,spi3g782q7m4evjxn1sv6cfa,1,79.9,100,2021-09-05T12:46:49.678Z,2021-09-05T12:46:52Z,3079619721,56,Left,3079619727,212,12.1,3079619729,213,5.0,3079619719,107,,3079619723,140,83.6,3079619725,141,84.2,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992517,475,1,2,57,50,spi3g782q7m4evjxn1sv6cfa,1,87.4,89.3,2021-09-05T12:46:52.334Z,2021-09-05T12:46:57Z,3079619787,56,Left,3079619793,212,9.5,3079619795,213,2.6,3079619791,141,96.3,3079619789,140,79.6,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992519,476,4,2,57,55,spi3g782q7m4evjxn1sv6cfa,1,79.2,95,2021-09-05T12:46:56.463Z,2021-09-05T12:47:01Z,3079619803,152,,3079619805,265,,3079619799,13,,3079619877,233,460,3079619801,56,Left,3079619807,286,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992529,460,4,2,57,55,5rurqie3qt1qav9ir5mkqinn,0,20.8,5,2021-09-05T12:46:56.464Z,2021-09-05T12:47:01Z,3079619857,152,,3079619859,265,,3079619889,233,476,3079619861,285,,3079619855,56,Back,3079619853,13,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992583,477,1,2,58,24,spi3g782q7m4evjxn1sv6cfa,0,77.1,94.4,2021-09-05T12:47:25.998Z,2021-09-05T12:47:29Z,3079620161,155,,3079620167,140,89.9,3079620171,212,45.8,3079620169,141,30.0,3079620157,2,,3079620175,1,,3079620173,213,5.0,3079620159,5,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,3079620163,152,,3079620165,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992591,461,12,2,58,28,5rurqie3qt1qav9ir5mkqinn,1,11.5,65.2,2021-09-05T12:47:30.051Z,2021-09-05T12:47:35Z,3079620229,213,6.3,3079620223,140,27.3,3079620225,141,65.1,3079620221,56,Back,3079620227,212,16.6,3079620231,15,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992589,478,1,2,58,30,spi3g782q7m4evjxn1sv6cfa,1,75.1,33.4,2021-09-05T12:47:31.822Z,2021-09-05T12:47:32Z,3079620213,141,31.3,3079620215,212,2.2,3079620209,56,Center,3079620217,213,3.8,3079620211,140,73.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992597,479,1,2,58,31,spi3g782q7m4evjxn1sv6cfa,1,73.2,30.9,2021-09-05T12:47:32.798Z,2021-09-05T12:47:36Z,3079620251,140,87.7,3079620249,56,Right,3079620257,213,5.5,3079620253,141,8.9,3079620255,212,21.3,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992613,480,1,2,58,35,spi3g782q7m4evjxn1sv6cfa,1,92.1,11.3,2021-09-05T12:47:36.815Z,2021-09-05T12:48:59Z,3079620339,140,96.9,3079620343,212,33.0,3079620345,213,1.4,3079621267,154,,3079620337,56,Center,3079621265,210,13,3079620333,2,,3079620335,155,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,3079620341,141,59.3,3079620347,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2326992615,481,13,2,58,39,spi3g782q7m4evjxn1sv6cfa,1,96.9,59.3,2021-09-05T12:47:41.303Z,2021-09-05T12:48:59Z,3079620497,15,,3079621275,29,,3079620355,61,,3079620589,147,100,3079620587,146,98.4,3079620501,328,,3079620581,73,,3079620585,103,5.6,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,3079620583,102,99.3,3079620591,276,,,3079621279,55,480,3079620357,56,Center,3079620495,24,,3079621277,154,,,,,,,,,,,,,,
2326992649,462,5,2,58,41,5rurqie3qt1qav9ir5mkqinn,1,2.2,-1.3,2021-09-05T12:47:42.539Z,2021-09-05T12:47:58Z,3079620595,347,,3079620593,56,Back,3079620597,233,482,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992619,482,5,2,58,41,spi3g782q7m4evjxn1sv6cfa,0,97.8,101.3,2021-09-05T12:47:42.539Z,2021-09-05T12:50:39Z,3079620381,347,,3079620379,56,Left,3079620611,233,462,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992653,463,1,2,58,56,5rurqie3qt1qav9ir5mkqinn,1,2.9,0,2021-09-05T12:47:58.187Z,2021-09-05T12:50:12Z,3079620625,213,1.3,3079620623,212,7.6,3079620615,107,,3079620617,56,Back,3079620621,141,9.8,3079622087,189,,3079620619,140,4.8,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992655,464,1,2,58,57,5rurqie3qt1qav9ir5mkqinn,0,4.8,9.8,2021-09-05T12:47:59.027Z,2021-09-05T12:50:13Z,3079620629,157,,3079620633,140,34.2,3079620635,141,19.4,3079620641,1,,3079622101,189,,3079620639,213,0.2,3079620637,212,31.6,3079620631,56,Back,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992663,483,1,2,58,58,spi3g782q7m4evjxn1sv6cfa,0,64.7,72.6,2021-09-05T12:48:00.287Z,2021-09-05T12:50:33Z,3079620687,140,70.5,3079620693,213,0.9,3079620691,212,9.8,3079620685,56,Left,3079620683,3,,3079620689,141,83.8,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992665,465,1,2,58,59,5rurqie3qt1qav9ir5mkqinn,1,30.2,16.1,2021-09-05T12:48:01.259Z,2021-09-05T12:48:03Z,3079620695,3,,3079620701,141,5.9,3079620699,140,30.4,3079620703,212,6.9,3079620705,213,4.7,3079620697,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992667,466,1,2,59,1,5rurqie3qt1qav9ir5mkqinn,1,45.7,14.7,2021-09-05T12:48:03.355Z,2021-09-05T12:48:04Z,3079620717,213,4.4,3079620711,140,43.2,3079620713,141,4.1,3079620715,212,7.7,3079620709,56,Back,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992673,467,1,2,59,2,5rurqie3qt1qav9ir5mkqinn,1,41.6,3.7,2021-09-05T12:48:04.044Z,2021-09-05T12:48:06Z,3079620743,212,22.2,3079620745,213,6.2,3079620739,140,62.7,3079620737,56,Right,3079620741,141,2.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992677,468,1,2,59,5,5rurqie3qt1qav9ir5mkqinn,1,62.3,5.3,2021-09-05T12:48:06.691Z,2021-09-05T12:48:08Z,3079620763,140,77.2,3079620765,141,11.4,3079620769,213,0.3,3079620767,212,16.2,3079620761,56,Right,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992681,469,1,2,59,7,5rurqie3qt1qav9ir5mkqinn,1,78.7,9.7,2021-09-05T12:48:08.707Z,2021-09-05T12:49:11Z,3079620785,56,Center,3079620793,213,0.9,3079621367,22,,3079620789,141,28.0,3079621363,210,16,3079621365,154,,3079620791,212,16.4,3079620787,140,88.9,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2326992687,470,3,2,59,10,5rurqie3qt1qav9ir5mkqinn,1,91.2,32,2021-09-05T12:48:11.699Z,2021-09-05T12:48:15Z,3079620817,286,,3079620815,56,Center,3079620835,233,484,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992685,484,45,2,59,10,spi3g782q7m4evjxn1sv6cfa,0,8.8,68,2021-09-05T12:48:11.699Z,2021-09-05T12:48:15Z,3079620839,233,470,3079620813,285,,3079620811,56,Back,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992689,471,16,2,59,12,5rurqie3qt1qav9ir5mkqinn,1,96.4,34.8,2021-09-05T12:48:13.738Z,2021-09-05T12:49:12Z,3079621385,215,,3079620823,62,,3079620827,254,,3079620821,22,,3079621375,55,469,3079621041,375,59:11.682,3079621383,214,,3079621039,374,2021-09-05 13:48:13.078,3sn815dsm0i0rnw9nigjyb0et,B. Mead,3079621371,29,,3079620825,56,Center,,3079621379,102,50.2,3079621369,78,,3079621373,154,,3079621389,231,38.1,,3079621033,20,,3079621381,103,5.1,3079621387,230,91.4,,,
2326992779,472,18,2,60,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T12:49:20.623Z,2021-09-05T12:49:21Z,3079621465,42,,3079621469,59,23,3079621467,44,Forward,3079621509,55,473,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992785,473,19,2,60,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T12:49:20.624Z,2021-09-05T12:49:21Z,3079621501,55,472,3079621495,292,6,3079621493,59,14,3079621491,145,10,3079621497,293,2,3079621499,44,Midfielder,3079621487,42,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992797,474,18,2,60,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T12:49:30.710Z,2021-09-05T12:49:31Z,3079621573,42,,3079621575,44,Midfielder,3079621597,55,475,3079621577,59,15,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992799,475,19,2,60,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-09-05T12:49:30.711Z,2021-09-05T12:49:31Z,3079621593,55,474,3079621585,59,7,3079621583,145,3,3079621579,42,,3079621587,292,3,3079621589,293,1,3079621591,44,Defender,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992851,485,1,2,60,54,spi3g782q7m4evjxn1sv6cfa,1,50.2,50,2021-09-05T12:49:56.246Z,2021-09-05T12:49:58Z,3079621903,189,,3079621895,212,16.2,3079621893,141,49.9,3079621899,279,G,3079621891,140,34.8,3079621897,213,3.1,3079621889,56,Back,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992863,486,1,2,60,57,spi3g782q7m4evjxn1sv6cfa,1,34.8,49.9,2021-09-05T12:49:59.255Z,2021-09-05T12:50:00Z,3079621951,56,Back,3079621957,212,15.9,3079621959,213,4.8,3079621953,140,36.7,3079621955,141,26.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992875,487,1,2,60,59,spi3g782q7m4evjxn1sv6cfa,1,39.8,26.8,2021-09-05T12:50:00.774Z,2021-09-05T12:50:07Z,3079622039,212,28.2,3079622037,141,39.7,3079622035,140,14.3,3079622033,56,Back,3079622041,213,2.8,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992881,488,1,2,61,5,spi3g782q7m4evjxn1sv6cfa,1,22.5,45.4,2021-09-05T12:50:06.878Z,2021-09-05T12:50:08Z,3079622081,212,8.9,3079622079,141,56.6,3079622077,140,26.9,3079622075,56,Back,3079622083,213,1.0,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992889,489,1,2,61,9,spi3g782q7m4evjxn1sv6cfa,1,34.8,56.9,2021-09-05T12:50:10.886Z,2021-09-05T12:50:13Z,3079622111,213,1.4,3079622107,141,82.4,3079622109,212,17.6,3079622105,140,37.8,3079622103,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992893,490,1,2,61,12,spi3g782q7m4evjxn1sv6cfa,1,39.3,70.5,2021-09-05T12:50:13.686Z,2021-09-05T12:50:16Z,3079622133,212,10.7,3079622135,213,4.6,3079622129,140,38.4,3079622131,141,54.8,3079622127,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992897,491,1,2,61,15,spi3g782q7m4evjxn1sv6cfa,1,38.4,54.8,2021-09-05T12:50:16.542Z,2021-09-05T12:50:18Z,3079622149,212,18.0,3079622151,213,1.2,3079622145,140,44.8,3079622143,56,Back,3079622147,141,79.4,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992905,492,1,2,61,16,spi3g782q7m4evjxn1sv6cfa,1,44.9,79.7,2021-09-05T12:50:17.934Z,2021-09-05T12:50:20Z,3079622205,213,0.6,3079622203,212,20.4,3079622197,56,Left,3079622199,140,61.3,3079622201,141,95.7,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326992913,493,1,2,61,18,spi3g782q7m4evjxn1sv6cfa,1,61.3,95.7,2021-09-05T12:50:20.062Z,2021-09-05T12:50:24Z,3079622279,212,19.4,3079622281,213,6.2,3079622273,56,Left,3079622275,140,79.6,3079622277,141,92.3,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
