id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2390806387,490,1,2,79,10,4s6f6ktui5q36clvqisqr6lvo,0,34.6,11.3,2022-03-06T13:37:25.702Z,2022-03-06T13:37:27Z,3413606377,140,74.3,3413606373,155,,3413606375,56,Right,3413606379,141,8.6,3413606381,212,41.7,3413606385,1,,3413606383,213,6.2,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806441,784,1,2,79,13,5rurqie3qt1qav9ir5mkqinn,1,30.8,89.9,2022-03-06T13:37:29.067Z,2022-03-06T13:37:30Z,3413606659,212,18.9,3413606661,213,0.2,3413606653,56,Back,3413606657,141,95.7,3413606651,3,,3413606655,140,48.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806445,785,49,2,79,14,5rurqie3qt1qav9ir5mkqinn,1,42.9,95.9,2022-03-06T13:37:30.661Z,2022-03-06T13:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806485,786,1,2,79,16,5rurqie3qt1qav9ir5mkqinn,1,29.2,93.6,2022-03-06T13:37:31.924Z,2022-03-06T13:37:34Z,3413606881,213,4.0,3413606879,212,12.3,3413606873,140,21.2,3413606877,141,80.3,3413606867,56,Back,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806547,787,1,2,79,18,5rurqie3qt1qav9ir5mkqinn,1,21.3,78.7,2022-03-06T13:37:33.900Z,2022-03-06T13:37:39Z,3413607193,213,4.7,3413607185,140,20.1,3413607181,56,Back,3413607191,212,25.1,3413607189,141,41.8,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806581,788,1,2,79,24,5rurqie3qt1qav9ir5mkqinn,1,32.2,28,2022-03-06T13:37:39.684Z,2022-03-06T13:37:43Z,3413607363,56,Right,3413607371,213,5.7,3413607369,212,27.7,3413607367,141,5.2,3413607365,140,54.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806607,789,1,2,79,27,5rurqie3qt1qav9ir5mkqinn,1,68.6,5.9,2022-03-06T13:37:43.019Z,2022-03-06T13:37:46Z,3413607503,56,Right,3413607511,213,0.1,3413607507,141,7.4,3413607509,212,9.3,3413607505,140,77.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806641,790,1,2,79,30,5rurqie3qt1qav9ir5mkqinn,1,67.5,5.6,2022-03-06T13:37:45.964Z,2022-03-06T13:37:47Z,3413607645,140,54.1,3413607651,213,2.9,3413607649,212,14.6,3413607647,141,11.4,3413607643,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806691,791,1,2,79,32,5rurqie3qt1qav9ir5mkqinn,1,58.7,11.4,2022-03-06T13:37:47.812Z,2022-03-06T13:37:51Z,3413607921,213,1.5,3413607913,56,Center,3413607919,212,29.4,3413607917,141,54.5,3413607915,140,61.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806731,792,1,2,79,35,5rurqie3qt1qav9ir5mkqinn,1,59.5,59.1,2022-03-06T13:37:50.893Z,2022-03-06T13:37:53Z,3413608079,140,69.6,3413608077,56,Left,3413608081,141,94.1,3413608085,213,1.2,3413608083,212,26.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806771,793,1,2,79,37,5rurqie3qt1qav9ir5mkqinn,1,69.9,95.6,2022-03-06T13:37:53.348Z,2022-03-06T13:37:57Z,3413608275,140,79.3,3413608277,141,96.3,3413608273,56,Left,3413608279,212,9.9,3413608281,213,0.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806819,794,1,2,79,41,5rurqie3qt1qav9ir5mkqinn,1,71.5,92.3,2022-03-06T13:37:56.923Z,2022-03-06T13:37:59Z,3413608505,56,Center,3413608513,213,4.3,3413608507,140,65.2,3413608509,141,71.5,3413608511,212,15.6,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806845,795,1,2,79,43,5rurqie3qt1qav9ir5mkqinn,1,65.9,68.4,2022-03-06T13:37:59.651Z,2022-03-06T13:38:02Z,3413608653,212,12.9,3413608647,56,Center,3413608651,141,62.4,3413608649,140,77.6,3413608655,213,6.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806849,796,1,2,79,46,5rurqie3qt1qav9ir5mkqinn,1,77.6,62.4,2022-03-06T13:38:02.532Z,2022-03-06T13:38:03Z,3413608673,212,13.9,3413608671,141,69.4,3413608675,213,2.8,3413608667,56,Center,3413608669,140,65.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806891,797,1,2,79,47,5rurqie3qt1qav9ir5mkqinn,1,65.2,69.4,2022-03-06T13:38:03.148Z,2022-03-06T13:38:05Z,3413608859,140,73.9,3413608855,56,Center,3413608869,213,5.9,3413608867,212,10.0,3413608863,141,63.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806895,798,61,2,79,50,5rurqie3qt1qav9ir5mkqinn,0,82.2,65.8,2022-03-06T13:38:05.788Z,2022-03-06T13:38:06Z,3413608887,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806935,491,12,2,79,51,4s6f6ktui5q36clvqisqr6lvo,1,10.9,41.8,2022-03-06T13:38:06.828Z,2022-03-06T13:38:09Z,3413609047,213,3.8,3413609039,56,Back,3413609043,141,28.0,3413609045,212,15.4,3413609101,167,,3413609041,140,0.0,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806941,492,6,2,79,52,4s6f6ktui5q36clvqisqr6lvo,0,0,28.8,2022-03-06T13:38:08.596Z,2022-03-06T13:38:53Z,3413609081,56,Back,3413609145,233,799,3413609083,73,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390806949,799,6,2,79,52,5rurqie3qt1qav9ir5mkqinn,1,100,71.2,2022-03-06T13:38:08.596Z,2022-03-06T13:38:09Z,3413609127,56,Center,3413609131,233,492,3413609129,73,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807205,800,1,2,80,8,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2022-03-06T13:38:24.627Z,2022-03-06T13:38:25Z,3413610325,56,Left,3413610333,212,9.7,3413610337,213,4.3,3413610331,141,86.3,3413610327,140,95.9,3413610323,6,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807243,801,1,2,80,9,5rurqie3qt1qav9ir5mkqinn,1,95.9,86,2022-03-06T13:38:25.572Z,2022-03-06T13:38:27Z,3413610509,213,3.1,3413610507,212,10.9,3413610503,140,85.5,3413610505,141,86.6,3413610501,56,Left,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807307,802,1,2,80,12,5rurqie3qt1qav9ir5mkqinn,0,83,85.1,2022-03-06T13:38:27.692Z,2022-03-06T13:38:32Z,3413610833,141,24.0,3413610837,213,5.1,3413610829,56,Center,3413610831,140,100.0,3413610835,212,45.7,3413610825,2,,3413610839,1,,3413610827,155,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807333,493,5,2,80,17,4s6f6ktui5q36clvqisqr6lvo,1,-1,84.9,2022-03-06T13:38:32.775Z,2022-03-06T13:38:51Z,3413610961,346,,3413611017,233,803,3413610959,56,Back,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807311,803,5,2,80,17,5rurqie3qt1qav9ir5mkqinn,0,101,15.1,2022-03-06T13:38:32.775Z,2022-03-06T13:38:35Z,3413610847,346,,3413611033,233,493,3413610845,56,Right,,,,,,,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807901,494,1,2,80,59,4s6f6ktui5q36clvqisqr6lvo,0,5.1,54.8,2022-03-06T13:39:15.455Z,2022-03-06T13:39:17Z,3413613845,140,46.1,3413613841,124,,3413613847,141,8.8,3413613911,189,,3413613843,56,Back,3413613853,1,,3413613849,212,53.2,3413613851,213,5.7,e74z4kxtt4idpght8etnepcd1,M. Hourihan,3413613855,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807921,804,49,2,81,2,5rurqie3qt1qav9ir5mkqinn,1,68.3,91.7,2022-03-06T13:39:17.899Z,2022-03-06T13:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807963,805,4,2,81,3,5rurqie3qt1qav9ir5mkqinn,1,66.4,88.6,2022-03-06T13:39:18.851Z,2022-03-06T13:39:23Z,3413614115,13,,3413614123,286,,3413614117,56,Left,3413614119,152,,3413614261,233,495,3413614121,265,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807993,495,4,2,81,3,4s6f6ktui5q36clvqisqr6lvo,0,33.6,11.4,2022-03-06T13:39:18.852Z,2022-03-06T13:39:23Z,3413614271,233,805,3413614251,265,,3413614249,152,,3413614253,285,,3413614247,56,Back,3413614245,13,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390807997,806,1,2,81,5,5rurqie3qt1qav9ir5mkqinn,1,67.3,87.8,2022-03-06T13:39:21.260Z,2022-03-06T13:39:23Z,3413614287,5,,3413614299,213,4.3,3413614289,152,,3413614291,56,Center,3413614295,141,69.1,3413614293,140,61.3,3413614297,212,14.2,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808057,807,1,2,81,7,5rurqie3qt1qav9ir5mkqinn,1,59.1,60.5,2022-03-06T13:39:23.619Z,2022-03-06T13:39:27Z,3413614625,212,35.5,3413614621,141,13.7,3413614627,213,5.2,3413614617,140,74.0,3413614613,56,Right,3413614629,1,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808077,808,1,2,81,11,5rurqie3qt1qav9ir5mkqinn,1,74.6,23,2022-03-06T13:39:27.435Z,2022-03-06T13:39:29Z,3413614735,140,64.9,3413614741,213,2.6,3413614739,212,11.6,3413614737,141,31.2,3413614733,56,Center,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808099,809,1,2,81,13,5rurqie3qt1qav9ir5mkqinn,1,66.8,30,2022-03-06T13:39:29.635Z,2022-03-06T13:39:31Z,3413614829,213,1.3,3413614827,212,11.2,3413614823,140,70.0,3413614825,141,45.7,3413614821,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808105,810,1,2,81,15,5rurqie3qt1qav9ir5mkqinn,0,70.2,45.8,2022-03-06T13:39:30.835Z,2022-03-06T13:39:31Z,3413614855,140,81.1,3413614853,56,Center,3413614861,213,5.9,3413614857,141,39.2,3413614859,212,12.3,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808131,496,49,2,81,18,4s6f6ktui5q36clvqisqr6lvo,1,20.4,62,2022-03-06T13:39:33.829Z,2022-03-06T13:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808199,497,1,2,81,18,4s6f6ktui5q36clvqisqr6lvo,1,20.4,62,2022-03-06T13:39:34.028Z,2022-03-06T13:39:39Z,3413615337,140,33.2,3413615339,141,49.1,3413615343,213,5.7,3413615335,56,Back,3413615341,212,16.0,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808203,498,4,2,81,21,4s6f6ktui5q36clvqisqr6lvo,1,26.8,48.4,2022-03-06T13:39:37.532Z,2022-03-06T13:39:41Z,3413615621,233,811,3413615369,295,,3413615367,13,,3413615375,285,,3413615371,56,Back,3413615373,152,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808245,811,4,2,81,21,5rurqie3qt1qav9ir5mkqinn,0,73.2,51.6,2022-03-06T13:39:37.533Z,2022-03-06T13:39:41Z,3413615633,233,498,3413615589,152,,3413615591,286,,3413615585,295,,3413615587,56,Center,3413615583,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808325,499,1,2,81,31,4s6f6ktui5q36clvqisqr6lvo,1,23.1,46.1,2022-03-06T13:39:46.740Z,2022-03-06T13:39:47Z,3413615953,213,1.5,3413615931,5,,3413615951,212,16.4,3413615937,56,Back,3413615933,152,,3413615995,189,,3413615947,141,70.0,3413615943,140,24.9,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808435,500,1,2,81,34,4s6f6ktui5q36clvqisqr6lvo,0,25.2,82.9,2022-03-06T13:39:50.015Z,2022-03-06T13:39:56Z,3413616465,56,Left,3413616473,213,0.2,3413616475,1,,3413616467,140,75.8,3413616463,155,,3413616471,212,54.6,3413616469,141,100.0,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808443,501,5,2,81,39,4s6f6ktui5q36clvqisqr6lvo,0,76.9,101.6,2022-03-06T13:39:54.677Z,2022-03-06T13:42:55Z,3413616503,347,,3413617181,233,812,3413616499,56,Left,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808573,812,5,2,81,39,5rurqie3qt1qav9ir5mkqinn,1,23.1,-1.6,2022-03-06T13:39:54.677Z,2022-03-06T13:40:05Z,3413617091,347,,3413617089,56,Back,3413617163,233,501,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808625,813,1,2,81,49,5rurqie3qt1qav9ir5mkqinn,1,23.8,0,2022-03-06T13:40:05.123Z,2022-03-06T13:40:08Z,3413617311,1,,3413617309,213,1.8,3413617303,140,18.4,3413617307,212,26.3,3413617299,107,,3413617301,56,Back,3413617305,141,36.4,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808633,814,1,2,81,52,5rurqie3qt1qav9ir5mkqinn,0,18.4,36.4,2022-03-06T13:40:08.227Z,2022-03-06T13:40:09Z,3413617429,233,502,3413617345,140,22.9,3413617343,56,Back,3413617347,141,33.3,3413617427,286,,3413617419,236,,3413617349,212,5.2,3413617351,213,5.9,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808645,502,74,2,81,52,4s6f6ktui5q36clvqisqr6lvo,1,78.3,69.9,2022-03-06T13:40:08.228Z,2022-03-06T13:40:09Z,3413617445,233,814,3413617389,56,Center,3413617391,285,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390808699,503,16,2,81,54,4s6f6ktui5q36clvqisqr6lvo,1,90,61.1,2022-03-06T13:40:10.212Z,2022-03-06T13:41:09Z,3413621399,214,,3413617677,22,,3413617681,56,Center,3413621407,231,56.5,3413619103,374,2022-03-06 13:40:09.436,3413617679,17,,3413621397,103,21.5,3413621403,458,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,3413619107,375,3413621393,79,,,81:53.763,3413619099,20,,3413621401,215,,3413621405,230,3413621395,102,48.5,,,,,,94.1,,,,,,,,
2390809467,815,1,2,82,52,5rurqie3qt1qav9ir5mkqinn,1,50.1,50.3,2022-03-06T13:41:07.971Z,2022-03-06T13:41:09Z,3413621485,56,Back,3413621493,213,3.5,3413621495,279,G,3413621487,140,32.3,3413621491,212,19.8,3413621489,141,40.6,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809479,816,1,2,82,53,5rurqie3qt1qav9ir5mkqinn,1,32.3,40.6,2022-03-06T13:41:09.227Z,2022-03-06T13:41:10Z,3413621565,212,18.6,3413621561,140,40.5,3413621567,213,1.1,3413621563,141,64.9,3413621559,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809565,817,1,2,82,54,5rurqie3qt1qav9ir5mkqinn,1,39.7,67,2022-03-06T13:41:10.651Z,2022-03-06T13:41:16Z,3413621921,56,Back,3413621925,141,46.4,3413621923,140,38.7,3413621927,212,14.0,3413621929,213,4.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809583,818,1,2,83,0,5rurqie3qt1qav9ir5mkqinn,1,51.8,30.4,2022-03-06T13:41:16.275Z,2022-03-06T13:41:17Z,3413622009,56,Center,3413622015,141,41.0,3413622017,212,14.4,3413622013,140,63.7,3413622019,213,0.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809593,819,1,2,83,1,5rurqie3qt1qav9ir5mkqinn,1,62.7,40.3,2022-03-06T13:41:17.379Z,2022-03-06T13:41:18Z,3413622075,56,Center,3413622083,213,3.5,3413622081,212,9.9,3413622077,140,54.0,3413622079,141,34.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809633,820,1,2,83,2,5rurqie3qt1qav9ir5mkqinn,1,53.8,33.7,2022-03-06T13:41:18.667Z,2022-03-06T13:41:21Z,3413622247,212,13.9,3413622239,140,53.4,3413622243,141,54.2,3413622249,213,1.6,3413622237,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809669,821,1,2,83,7,5rurqie3qt1qav9ir5mkqinn,1,54.9,57.9,2022-03-06T13:41:22.899Z,2022-03-06T13:41:25Z,3413622431,213,4.9,3413622427,141,38.6,3413622429,212,13.4,3413622423,56,Center,3413622425,140,57.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809709,822,1,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,56.9,32.7,2022-03-06T13:41:25.404Z,2022-03-06T13:41:29Z,3413622623,141,10.3,3413622627,213,5.5,3413622621,140,71.3,3413622619,56,Right,3413622625,212,21.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809747,823,1,2,83,13,5rurqie3qt1qav9ir5mkqinn,1,61.8,10.4,2022-03-06T13:41:29.067Z,2022-03-06T13:41:31Z,3413622797,140,38.5,3413622799,141,13.8,3413622803,213,3.0,3413622795,56,Back,3413622801,212,24.6,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809765,824,1,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,37.2,14.3,2022-03-06T13:41:31.634Z,2022-03-06T13:41:33Z,3413622925,140,56.5,3413622923,56,Right,3413622931,213,0.1,3413622929,212,20.3,3413622927,141,16.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809793,825,1,2,83,18,5rurqie3qt1qav9ir5mkqinn,1,56.1,17.1,2022-03-06T13:41:34.643Z,2022-03-06T13:41:35Z,3413623043,140,35.7,3413623047,212,21.8,3413623041,56,Back,3413623045,141,11.0,3413623049,213,3.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809815,826,1,2,83,19,5rurqie3qt1qav9ir5mkqinn,1,35.7,11,2022-03-06T13:41:35.347Z,2022-03-06T13:41:36Z,3413623125,141,34.6,3413623133,213,1.1,3413623121,56,Back,3413623129,212,17.7,3413623123,140,42.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809855,827,1,2,83,20,5rurqie3qt1qav9ir5mkqinn,1,42.8,34.6,2022-03-06T13:41:36.395Z,2022-03-06T13:41:39Z,3413623339,213,0.3,3413623337,212,22.6,3413623333,140,63.2,3413623335,141,45.4,3413623331,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809939,828,1,2,83,23,5rurqie3qt1qav9ir5mkqinn,0,65.7,47.3,2022-03-06T13:41:39.555Z,2022-03-06T13:41:44Z,3413623661,155,,3413623673,1,,3413623665,140,100.0,3413623671,213,0.6,3413623663,56,Left,3413623667,141,83.0,3413623669,212,44.5,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809953,504,5,2,83,28,4s6f6ktui5q36clvqisqr6lvo,1,-1.1,16.8,2022-03-06T13:41:43.929Z,2022-03-06T13:42:55Z,3413623719,346,,3413623717,56,Back,3413623745,233,829,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390809945,829,5,2,83,28,5rurqie3qt1qav9ir5mkqinn,0,101.1,83.2,2022-03-06T13:41:43.929Z,2022-03-06T13:41:44Z,3413623749,233,504,3413623689,56,Left,3413623691,346,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390810247,505,1,2,83,50,4s6f6ktui5q36clvqisqr6lvo,0,4.8,42.5,2022-03-06T13:42:06.286Z,2022-03-06T13:42:11Z,3413625297,1,,3413625293,212,38.4,3413625295,213,6.0,3413625289,140,39.9,3413625291,141,26.5,3413625299,74,,3413625285,124,,3413625585,189,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,3413625287,56,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2390810263,830,49,2,83,52,5rurqie3qt1qav9ir5mkqinn,1,64.3,73,2022-03-06T13:42:08.003Z,2022-03-06T13:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390810281,831,1,2,83,52,5rurqie3qt1qav9ir5mkqinn,0,64.3,73,2022-03-06T13:42:08.155Z,2022-03-06T13:42:50Z,3413625465,140,90.3,3413625463,56,Center,3413625471,213,6.2,3413625469,212,27.5,3413625467,141,67.9,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390810269,506,52,2,83,53,4s6f6ktui5q36clvqisqr6lvo,1,11.9,31.6,2022-03-06T13:42:09.099Z,2022-03-06T13:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390810385,507,1,2,83,56,4s6f6ktui5q36clvqisqr6lvo,1,11.9,31.6,2022-03-06T13:42:12.652Z,2022-03-06T13:42:17Z,3413626069,212,21.8,3413626067,141,10.4,3413626071,213,5.6,3413626063,56,Back,3413626065,140,27.5,3413626061,123,,,,,,,,e74z4kxtt4idpght8etnepcd1,M. Hourihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390810391,508,61,2,84,1,4s6f6ktui5q36clvqisqr6lvo,1,26.3,9.7,2022-03-06T13:42:17.637Z,2022-03-06T13:42:19Z,3413626207,238,,3413626101,56,Back,,,,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
