id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2354938599,731,43,2,80,36,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:12:34.511Z,2021-11-13T15:13:04Z,3226389093,56,Left,3226390967,144,1,3226389097,141,85.7,3226389101,213,5.4,3226389099,212,8.4,3226389095,140,79.9,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354938885,732,4,2,80,45,5rurqie3qt1qav9ir5mkqinn,1,70.1,89.6,2021-11-13T15:12:44.180Z,2021-11-13T15:14:31Z,3226390683,56,Left,3226390687,265,,3226390681,13,,3226390689,286,,3226396895,233,571,3226390685,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354938757,571,4,2,80,45,9ijyncrxsejz505dbadwr1dir,0,29.9,10.4,2021-11-13T15:12:44.181Z,2021-11-13T15:14:31Z,3226389985,56,Back,3226389989,265,,3226389983,13,,3226396917,233,732,3226389987,152,,3226389991,285,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354938923,572,17,2,81,3,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T15:13:01.972Z,2021-11-13T15:13:03Z,3226390877,13,243,3226390875,392,,3226390873,31,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354939809,733,17,2,81,46,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:13:45.134Z,2021-11-13T15:14:07Z,3226395499,40,243,3226395497,31,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354939941,734,1,2,82,15,5rurqie3qt1qav9ir5mkqinn,1,72.6,91.8,2021-11-13T15:14:14.318Z,2021-11-13T15:14:17Z,3226396123,5,,3226396137,213,5.2,3226396121,2,,3226396135,212,36.7,3226396129,56,Center,3226396133,141,43.4,3226396127,152,,3226396131,140,88.1,6679bfd6bjylogbe4ebese85x,K. McCabe,,3226396139,1,3226396125,155,,,,,,,,,,,,,,,,,,,,
2354939971,735,1,2,82,19,5rurqie3qt1qav9ir5mkqinn,0,88.1,43.4,2021-11-13T15:14:17.758Z,2021-11-13T15:14:20Z,3226396317,212,18.2,3226396319,213,1.1,3226396315,141,66.6,3226396311,56,Center,3226396309,3,,3226396313,140,96.7,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354939985,574,52,2,82,23,9ijyncrxsejz505dbadwr1dir,1,5.5,32.4,2021-11-13T15:14:21.429Z,2021-11-13T15:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354940189,575,1,2,82,35,9ijyncrxsejz505dbadwr1dir,0,14.1,40,2021-11-13T15:14:33.508Z,2021-11-13T15:14:39Z,3226397453,213,6.1,3226397439,199,,3226397447,140,77.9,3226397449,141,23.0,3226397445,56,Center,3226397451,212,68.0,3226397455,1,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354940251,736,1,2,82,41,5rurqie3qt1qav9ir5mkqinn,1,30,73.8,2021-11-13T15:14:39.959Z,2021-11-13T15:14:43Z,3226397841,141,80.0,3226397845,213,0.1,3226397837,56,Left,3226397843,212,35.2,3226397839,140,63.3,3226397835,155,,3226397847,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354940269,737,1,2,82,45,5rurqie3qt1qav9ir5mkqinn,0,63.3,80,2021-11-13T15:14:43.807Z,2021-11-13T15:14:45Z,3226397927,56,Center,3226397933,212,14.9,3226397925,3,,3226397929,140,67.9,3226397935,213,5.0,3226397931,141,59.3,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354940305,576,1,2,82,47,9ijyncrxsejz505dbadwr1dir,0,21.9,43,2021-11-13T15:14:45.804Z,2021-11-13T15:14:46Z,3226398101,140,38.9,3226398105,212,18.0,3226398099,56,Back,3226398103,141,39.5,3226398097,3,,3226398107,213,6.2,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354940373,738,1,2,82,49,5rurqie3qt1qav9ir5mkqinn,1,61.2,66.9,2021-11-13T15:14:47.942Z,2021-11-13T15:15:02Z,3226398459,141,70.3,3226398455,56,Center,3226398457,140,68.0,3226398463,213,0.3,3226398461,212,7.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354940435,739,1,2,82,52,5rurqie3qt1qav9ir5mkqinn,1,72.3,79.6,2021-11-13T15:14:51.286Z,2021-11-13T15:14:55Z,3226398827,140,60.5,3226398833,213,3.5,3226398825,56,Center,3226398829,141,72.1,3226398831,212,13.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354940439,740,49,2,82,56,5rurqie3qt1qav9ir5mkqinn,1,61.4,72.6,2021-11-13T15:14:55.166Z,2021-11-13T15:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354940467,741,1,2,82,57,5rurqie3qt1qav9ir5mkqinn,0,61.4,72.6,2021-11-13T15:14:55.901Z,2021-11-13T15:14:56Z,3226399039,212,32.9,3226399035,141,43.0,3226399029,56,Center,3226399043,1,,3226399041,213,5.6,3226399031,140,86.2,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354940535,577,12,2,83,0,9ijyncrxsejz505dbadwr1dir,1,11.7,50.4,2021-11-13T15:14:58.940Z,2021-11-13T15:15:02Z,3226399383,56,Right,3226399387,141,14.0,3226399391,213,5.8,3226399389,212,52.2,3226399385,140,55.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354940539,578,49,2,83,4,9ijyncrxsejz505dbadwr1dir,1,58.2,14.6,2021-11-13T15:15:02.412Z,2021-11-13T15:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354940607,579,1,2,83,8,9ijyncrxsejz505dbadwr1dir,1,67.9,8.9,2021-11-13T15:15:06.861Z,2021-11-13T15:15:10Z,3226399777,212,19.1,3226399773,140,83.2,3226399779,213,0.6,3226399775,141,24.0,3226399771,56,Center,3226399769,155,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354940627,580,1,2,83,11,9ijyncrxsejz505dbadwr1dir,0,91.4,20.9,2021-11-13T15:15:10.220Z,2021-11-13T15:15:11Z,3226399841,141,46.6,3226399833,56,Center,3226399843,212,17.8,3226399837,140,94.6,3226399845,213,1.4,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354940659,742,52,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,5,53.4,2021-11-13T15:15:13.741Z,2021-11-13T15:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354940697,743,1,2,83,16,5rurqie3qt1qav9ir5mkqinn,1,9.5,47.8,2021-11-13T15:15:14.894Z,2021-11-13T15:15:17Z,3226400203,213,0.4,3226400201,212,12.3,3226400193,123,,3226400197,140,20.3,3226400199,141,54.8,3226400195,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354940729,744,1,2,83,19,5rurqie3qt1qav9ir5mkqinn,1,22.9,54,2021-11-13T15:15:17.565Z,2021-11-13T15:15:19Z,3226400363,213,1.4,3226400357,140,24.8,3226400361,212,10.0,3226400355,56,Back,3226400359,141,68.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354940787,745,1,2,83,21,5rurqie3qt1qav9ir5mkqinn,1,24.9,73.8,2021-11-13T15:15:19.653Z,2021-11-13T15:15:23Z,3226400645,140,28.3,3226400649,212,12.4,3226400651,213,1.3,3226400647,141,91.2,3226400643,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354940835,746,1,2,83,25,5rurqie3qt1qav9ir5mkqinn,0,28.3,91.2,2021-11-13T15:15:23.749Z,2021-11-13T15:15:27Z,3226400883,141,90.8,3226400881,140,73.1,3226400879,56,Left,3226400889,1,,3226400885,212,47.0,3226400887,213,6.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354940819,581,43,2,83,25,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T15:15:24.124Z,2021-11-13T15:15:34Z,3226400801,285,0,3226400799,56,Back,3226401415,144,7,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354940821,582,8,2,83,27,9ijyncrxsejz505dbadwr1dir,1,26.8,13.5,2021-11-13T15:15:26.148Z,2021-11-13T15:15:26Z,3226400809,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354940829,583,49,2,83,28,9ijyncrxsejz505dbadwr1dir,1,26.8,13.5,2021-11-13T15:15:26.620Z,2021-11-13T15:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354940857,584,1,2,83,28,9ijyncrxsejz505dbadwr1dir,1,26.8,13.5,2021-11-13T15:15:26.963Z,2021-11-13T15:15:29Z,3226401051,213,6.1,3226401049,212,20.0,3226401045,140,45.4,3226401047,141,7.4,3226401043,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354940885,585,1,2,83,30,9ijyncrxsejz505dbadwr1dir,1,44.1,9.8,2021-11-13T15:15:28.971Z,2021-11-13T15:15:30Z,3226401215,213,3.2,3226401209,140,36.3,3226401213,212,8.2,3226401207,56,Back,3226401211,141,8.9,,,,,,,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,
2354940895,586,1,2,83,32,9ijyncrxsejz505dbadwr1dir,0,34.5,10.7,2021-11-13T15:15:30.494Z,2021-11-13T15:15:31Z,3226401255,213,6.0,3226401259,1,,3226401249,141,0.0,3226401253,212,33.2,3226401239,56,Right,3226401245,140,65.1,3226401235,155,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354940899,587,5,2,83,33,9ijyncrxsejz505dbadwr1dir,0,61.6,-1.8,2021-11-13T15:15:31.344Z,2021-11-13T15:15:50Z,3226401271,347,,3226401269,56,Right,3226402547,233,747,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354941115,747,5,2,83,33,5rurqie3qt1qav9ir5mkqinn,1,38.4,101.8,2021-11-13T15:15:31.344Z,2021-11-13T15:19:41Z,3226402449,347,,3226402447,56,Back,3226402541,233,587,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354941121,748,18,2,83,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:15:49.224Z,2021-11-13T15:15:50Z,3226402533,55,749,3226402489,59,13,3226402485,42,,3226402487,44,Midfielder,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354941125,749,19,2,83,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:15:49.225Z,2021-11-13T15:15:50Z,3226402511,59,23,3226402515,292,6,3226402519,44,Midfielder,3226402509,145,4,3226402505,42,,3226402521,55,748,3226402517,293,3,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354941819,588,43,2,84,14,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T15:16:13.283Z,2021-11-13T15:16:53Z,3226407011,144,5,3226406155,347,0,3226406153,56,Back,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354941491,750,18,2,84,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:16:19.816Z,2021-11-13T15:16:20Z,3226404515,44,Forward,3226404567,55,751,3226404517,59,9,3226404513,42,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354941499,751,19,2,84,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T15:16:19.817Z,2021-11-13T15:16:20Z,3226404537,145,11,3226404545,44,Midfielder,3226404541,292,6,3226404533,42,,3226404547,55,750,3226404539,59,19,3226404543,293,1,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354941575,752,1,2,84,22,5rurqie3qt1qav9ir5mkqinn,1,42,100,2021-11-13T15:16:21.301Z,2021-11-13T15:16:25Z,3226404973,141,88.4,3226404967,107,,3226404977,213,5.9,3226404969,56,Left,3226404971,140,65.7,3226404975,212,26.5,3226404979,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354941755,753,4,2,84,36,5rurqie3qt1qav9ir5mkqinn,1,54.8,74.8,2021-11-13T15:16:35.339Z,2021-11-13T15:31:54Z,3226405847,13,,3226405853,265,,3226463679,233,646,3226405855,286,,3226405851,152,,3226405849,56,Center,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354952673,646,4,2,84,37,9ijyncrxsejz505dbadwr1dir,0,45.2,25.2,2021-11-13T15:16:35.340Z,2021-11-13T15:31:55Z,3226463677,285,,3226463673,152,,3226463675,265,,3226463707,233,753,3226463671,56,Back,3226463669,13,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354941877,754,1,2,84,41,5rurqie3qt1qav9ir5mkqinn,1,56.1,87.4,2021-11-13T15:16:39.373Z,2021-11-13T15:16:45Z,3226406501,141,94.2,3226406499,140,70.1,3226406495,152,,3226406505,213,0.3,3226406497,56,Left,3226406503,212,15.4,3226406493,5,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354941901,755,1,2,84,46,5rurqie3qt1qav9ir5mkqinn,0,70.1,94.2,2021-11-13T15:16:44.920Z,2021-11-13T15:16:47Z,3226406633,1,,3226406623,56,Center,3226406627,141,64.2,3226406621,155,,3226406631,213,5.6,3226406625,140,93.7,3226406629,212,32.1,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354941821,589,12,2,84,47,9ijyncrxsejz505dbadwr1dir,1,7.8,31.8,2021-11-13T15:16:45.747Z,2021-11-13T15:17:35Z,3226406613,15,,3226406249,167,,3226406171,212,10.3,3226406165,56,Back,3226406169,141,27.4,3226406173,213,3.4,3226406167,140,0.0,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354941829,590,6,2,84,47,9ijyncrxsejz505dbadwr1dir,0,0,29,2021-11-13T15:16:46.183Z,2021-11-13T15:17:25Z,3226409257,233,756,3226406205,56,Back,3226406207,73,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354941929,756,6,2,84,47,5rurqie3qt1qav9ir5mkqinn,1,100,71,2021-11-13T15:16:46.183Z,2021-11-13T15:19:46Z,3226406779,73,,3226406775,56,Center,3226409245,233,590,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354942111,757,1,2,85,3,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2021-11-13T15:17:01.764Z,2021-11-13T15:19:10Z,3226407755,56,Center,3226407759,141,57.9,3226407749,6,,3226407761,212,28.9,3226407751,155,,3226407757,140,93.7,3226407753,225,,3226407763,213,4.5,6679bfd6bjylogbe4ebese85x,K. McCabe,,3226407747,2,,,,,,,,,,,,,,,,,,,,,,
2354942135,591,12,2,85,4,9ijyncrxsejz505dbadwr1dir,1,6.1,43.4,2021-11-13T15:17:02.619Z,2021-11-13T15:17:05Z,3226407883,213,6.1,3226407877,140,27.8,3226407875,56,Back,3226407879,141,35.7,3226407881,212,23.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354942137,592,49,2,85,6,9ijyncrxsejz505dbadwr1dir,1,27.6,35.2,2021-11-13T15:17:05.140Z,2021-11-13T15:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942147,593,1,2,85,7,9ijyncrxsejz505dbadwr1dir,0,27.6,35.2,2021-11-13T15:17:05.403Z,2021-11-13T15:17:06Z,3226407941,213,5.9,3226407933,56,Back,3226407937,141,33.6,3226407939,212,2.9,3226407935,140,30.2,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942179,758,1,2,85,8,5rurqie3qt1qav9ir5mkqinn,1,68,66.4,2021-11-13T15:17:06.708Z,2021-11-13T15:17:08Z,3226408097,140,67.8,3226408103,213,4.7,3226408095,56,Center,3226408099,141,56.6,3226408101,212,6.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354942235,759,1,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,67.8,56.6,2021-11-13T15:17:08.428Z,2021-11-13T15:17:12Z,3226408395,213,0.4,3226408389,140,73.7,3226408393,212,6.7,3226408385,56,Center,3226408391,141,60.5,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354942237,760,50,2,85,13,5rurqie3qt1qav9ir5mkqinn,1,70.8,61,2021-11-13T15:17:11.697Z,2021-11-13T15:17:16Z,3226408403,56,Center,3226408645,233,594,3226408405,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354942279,594,7,2,85,13,9ijyncrxsejz505dbadwr1dir,1,29.2,39,2021-11-13T15:17:11.698Z,2021-11-13T15:17:15Z,3226408615,56,Back,3226408617,285,,3226408635,233,760,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942315,595,1,2,85,17,9ijyncrxsejz505dbadwr1dir,0,36.7,29.1,2021-11-13T15:17:15.570Z,2021-11-13T15:17:18Z,3226408819,212,47.0,3226408821,213,5.8,3226408815,140,76.8,3226408817,141,0.0,3226408823,1,,3226408813,56,Right,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942319,596,5,2,85,20,9ijyncrxsejz505dbadwr1dir,0,70.8,-1.6,2021-11-13T15:17:18.614Z,2021-11-13T15:17:39Z,3226408843,347,,3226408841,56,Right,3226410441,233,761,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942603,761,5,2,85,20,5rurqie3qt1qav9ir5mkqinn,1,29.2,101.6,2021-11-13T15:17:18.614Z,2021-11-13T15:19:41Z,3226410401,233,596,3226410377,56,Back,3226410379,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354942627,762,1,2,85,39,5rurqie3qt1qav9ir5mkqinn,1,35.2,100,2021-11-13T15:17:38.316Z,2021-11-13T15:17:40Z,3226410513,56,Back,3226410517,141,86.6,3226410521,213,5.1,3226410511,107,,3226410519,212,11.1,3226410515,140,39.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354942637,763,1,2,85,40,5rurqie3qt1qav9ir5mkqinn,0,39.4,86.6,2021-11-13T15:17:39.280Z,2021-11-13T15:19:04Z,3226410571,155,,3226410583,1,,3226410575,140,88.8,3226410579,212,53.0,3226410573,56,Center,3226410577,141,70.5,3226410581,213,6.1,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354942665,597,1,2,85,41,9ijyncrxsejz505dbadwr1dir,0,24.4,55.1,2021-11-13T15:17:40.099Z,2021-11-13T15:17:42Z,3226410715,157,,3226410721,141,73.6,3226410719,140,32.6,3226410723,212,15.2,3226410717,56,Back,3226410727,1,,3226410725,213,1.0,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354942695,764,50,2,85,46,5rurqie3qt1qav9ir5mkqinn,1,69.5,24.8,2021-11-13T15:17:44.994Z,2021-11-13T15:17:47Z,3226410881,286,,3226411035,233,598,3226410877,56,Center,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354942717,598,7,2,85,46,9ijyncrxsejz505dbadwr1dir,1,30.5,75.2,2021-11-13T15:17:44.995Z,2021-11-13T15:17:47Z,3226410989,285,,3226410985,167,,3226410987,56,Back,3226411015,233,764,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942719,599,5,2,85,48,9ijyncrxsejz505dbadwr1dir,0,24.4,101.4,2021-11-13T15:17:46.516Z,2021-11-13T15:17:48Z,3226410995,56,Back,3226411177,233,765,3226410997,347,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354942751,765,5,2,85,48,5rurqie3qt1qav9ir5mkqinn,1,75.6,-1.4,2021-11-13T15:17:46.516Z,2021-11-13T15:19:42Z,3226411147,347,,3226411145,56,Right,3226411153,233,599,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,
2354942827,766,1,2,85,50,5rurqie3qt1qav9ir5mkqinn,1,77.8,0,2021-11-13T15:17:48.356Z,2021-11-13T15:17:51Z,3226411461,107,,3226411471,213,2.8,3226411465,140,48.3,3226411469,212,32.4,3226411463,56,Back,3226411473,1,,3226411467,141,13.2,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354942925,767,1,2,85,53,5rurqie3qt1qav9ir5mkqinn,1,48.3,13.2,2021-11-13T15:17:51.396Z,2021-11-13T15:17:57Z,3226411929,213,1.8,3226411925,141,59.0,3226411921,56,Back,3226411927,212,31.8,3226411923,140,42.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354942989,768,1,2,85,58,5rurqie3qt1qav9ir5mkqinn,1,42.4,59,2021-11-13T15:17:57.236Z,2021-11-13T15:18:01Z,3226412295,141,97.7,3226412299,213,0.6,3226412291,56,Left,3226412297,212,43.7,3226412293,140,75.6,3226412289,155,,3226412301,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354943017,769,1,2,86,3,5rurqie3qt1qav9ir5mkqinn,1,75.6,97.7,2021-11-13T15:18:01.796Z,2021-11-13T15:18:04Z,3226412467,140,61.4,3226412473,213,3.9,3226412465,56,Center,3226412471,212,19.7,3226412469,141,78.8,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354943123,770,1,2,86,5,5rurqie3qt1qav9ir5mkqinn,1,61.4,78.8,2021-11-13T15:18:04.068Z,2021-11-13T15:18:10Z,3226413035,56,Left,3226413039,141,95.3,3226413043,213,0.6,3226413037,140,78.7,3226413041,212,21.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2354943137,771,1,2,86,12,5rurqie3qt1qav9ir5mkqinn,0,82.4,83.6,2021-11-13T15:18:10.372Z,2021-11-13T15:18:11Z,3226413111,212,16.7,3226413107,140,86.7,3226413105,56,Center,3226413113,213,5.0,3226413109,141,60.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,
2354943157,600,12,2,86,12,9ijyncrxsejz505dbadwr1dir,1,10,47.9,2021-11-13T15:18:11.251Z,2021-11-13T15:18:12Z,3226413211,212,18.5,3226413207,140,26.0,3226413205,56,Back,3226413213,213,0.4,3226413209,141,59.4,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,
2354943161,601,49,2,86,14,9ijyncrxsejz505dbadwr1dir,1,24.4,50.6,2021-11-13T15:18:12.747Z,2021-11-13T15:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
