id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2416042919,27,1,1,3,11,5rurqie3qt1qav9ir5mkqinn,1,10,53.3,2022-05-04T18:19:09.808Z,2022-05-04T18:19:17Z,3546407165,140,15.7,3546407169,212,14.1,3546407163,56,Back,3546407167,141,34.5,3546407171,213,5.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416042923,28,1,1,3,19,5rurqie3qt1qav9ir5mkqinn,1,36.4,6.8,2022-05-04T18:19:17.768Z,2022-05-04T18:20:11Z,3546407201,56,Center,3546407209,213,0.5,3546407203,140,63.6,3546407437,210,16,3546407207,212,33.3,3546407205,141,31.9,3546407439,22,,3546407211,1,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2416042925,29,16,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,84.9,53.9,2022-05-04T18:19:25.080Z,2022-05-04T18:20:12Z,3546407287,374,2022-05-04 19:19:24.115,3546407455,230,99.3,3546407451,103,5.1,3546407459,300,,3546407443,29,,3546407445,55,28,3546407457,231,50.7,3546407453,215,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3546407449,102,46.4,3546407441,80,3546407281,72,3546407221,56,Center,3546407217,22,,3546407291,375,,03:26.129,3546407219,17,,,,,,,,
2416042983,37,1,1,4,25,9ijyncrxsejz505dbadwr1dir,1,50.2,50,2022-05-04T18:20:23.230Z,2022-05-04T18:20:25Z,3546407575,279,G,3546407565,56,Back,3546407573,213,2.8,3546407569,141,61.8,3546407571,212,25.4,3546407567,140,27.2,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416042987,38,1,1,4,26,9ijyncrxsejz505dbadwr1dir,1,25.1,64.6,2022-05-04T18:20:24.982Z,2022-05-04T18:20:27Z,3546407595,141,87.8,3546407591,56,Back,3546407597,212,16.7,3546407599,213,1.2,3546407593,140,30.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416042991,39,1,1,4,29,9ijyncrxsejz505dbadwr1dir,1,29.6,90.9,2022-05-04T18:20:27.679Z,2022-05-04T18:20:32Z,3546407613,212,22.8,3546407611,141,77.2,3546407605,155,,3546407615,213,5.9,3546407607,56,Back,3546407609,140,49.4,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416042993,40,61,1,4,34,9ijyncrxsejz505dbadwr1dir,0,46.9,79.6,2022-05-04T18:20:32.399Z,2022-05-04T18:20:32Z,3546407619,56,Back,,,,,,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416042989,30,61,1,4,35,5rurqie3qt1qav9ir5mkqinn,1,56.3,12.8,2022-05-04T18:20:33.484Z,2022-05-04T18:21:31Z,3546407603,56,Right,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043001,41,1,1,4,36,9ijyncrxsejz505dbadwr1dir,0,41.9,73.9,2022-05-04T18:20:34.191Z,2022-05-04T18:20:35Z,3546407655,140,65.3,3546407661,213,6.0,3546407657,141,64.8,3546407651,155,,3546407659,212,25.3,3546407653,56,Center,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043007,31,1,1,4,38,5rurqie3qt1qav9ir5mkqinn,0,34.2,30.4,2022-05-04T18:20:36.752Z,2022-05-04T18:20:38Z,3546407685,56,Center,3546407693,213,0.3,3546407689,141,38.6,3546407687,140,53.6,3546407691,212,21.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043015,42,1,1,4,40,9ijyncrxsejz505dbadwr1dir,1,48.4,65.1,2022-05-04T18:20:38.599Z,2022-05-04T18:20:41Z,3546407725,141,75.1,3546407721,56,Back,3546407727,212,16.1,3546407723,140,34.5,3546407729,213,2.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043017,43,1,1,4,43,9ijyncrxsejz505dbadwr1dir,1,34.5,75.1,2022-05-04T18:20:41.238Z,2022-05-04T18:20:43Z,3546407735,140,40.7,3546407741,213,0.9,3546407737,141,88.4,3546407733,56,Back,3546407739,212,11.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043019,44,1,1,4,45,9ijyncrxsejz505dbadwr1dir,0,38.8,92.4,2022-05-04T18:20:43.526Z,2022-05-04T18:20:44Z,3546407747,140,55.3,3546407749,141,100.0,3546407753,213,0.4,3546407751,212,18.5,3546407745,56,Left,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043043,32,5,1,4,46,5rurqie3qt1qav9ir5mkqinn,1,44.1,-1.8,2022-05-04T18:20:44.104Z,2022-05-04T18:30:01Z,3546407871,56,Back,3546407873,347,,3546407875,233,45,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043023,45,5,1,4,46,9ijyncrxsejz505dbadwr1dir,0,55.9,101.8,2022-05-04T18:20:44.104Z,2022-05-04T18:20:59Z,3546407765,56,Left,3546407769,347,,3546407879,233,32,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043045,33,1,1,5,0,5rurqie3qt1qav9ir5mkqinn,1,43.5,0,2022-05-04T18:20:58.840Z,2022-05-04T18:21:01Z,3546407887,140,55.4,3546407885,56,Right,3546407893,213,0.7,3546407883,107,,3546407889,141,12.6,3546407891,212,15.8,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043047,34,1,1,5,3,5rurqie3qt1qav9ir5mkqinn,1,55.4,12.6,2022-05-04T18:21:01.281Z,2022-05-04T18:21:02Z,3546407899,140,55.9,3546407897,56,Right,3546407901,141,5.6,3546407903,212,4.8,3546407905,213,4.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043053,35,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,0,55.9,5.6,2022-05-04T18:21:02.521Z,2022-05-04T18:21:04Z,3546407923,213,1.5,3546407921,212,11.2,3546407915,56,Center,3546407931,286,,3546407917,140,57.1,3546407927,233,46,3546407925,236,,3546407919,141,21.9,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043049,46,74,1,5,4,9ijyncrxsejz505dbadwr1dir,1,41.3,91.1,2022-05-04T18:21:02.522Z,2022-05-04T18:29:55Z,3546407909,56,Back,3546407911,285,,3546407933,233,35,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043051,47,49,1,5,6,9ijyncrxsejz505dbadwr1dir,1,43.3,81.7,2022-05-04T18:21:04.175Z,2022-05-04T18:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043055,48,1,1,5,6,9ijyncrxsejz505dbadwr1dir,1,43.3,81.7,2022-05-04T18:21:04.334Z,2022-05-04T18:21:05Z,3546407937,56,Back,3546407941,141,87.7,3546407939,140,30.9,3546407943,212,13.6,3546407945,213,2.8,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043057,49,1,1,5,7,9ijyncrxsejz505dbadwr1dir,1,30.4,88.6,2022-05-04T18:21:05.487Z,2022-05-04T18:21:10Z,3546407951,56,Back,3546407959,213,4.5,3546407953,140,27.0,3546407957,212,20.8,3546407955,141,58.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043059,50,1,1,5,12,9ijyncrxsejz505dbadwr1dir,1,28.3,58.5,2022-05-04T18:21:10.206Z,2022-05-04T18:21:13Z,3546407971,213,6.2,3546407967,141,57.3,3546407963,56,Back,3546407969,212,15.7,3546407965,140,43.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043063,51,1,1,5,15,9ijyncrxsejz505dbadwr1dir,0,37.4,52.8,2022-05-04T18:21:13.847Z,2022-05-04T18:21:18Z,3546407997,56,Right,3546408001,141,6.1,3546408003,212,40.5,3546407995,155,,3546407999,140,61.3,3546408005,213,5.4,3546408007,1,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043065,36,8,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,30.8,95.4,2022-05-04T18:21:18.912Z,2022-05-04T18:21:19Z,3546408009,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043067,37,61,1,5,21,5rurqie3qt1qav9ir5mkqinn,0,30.8,95.4,2022-05-04T18:21:19.480Z,2022-05-04T18:21:19Z,3546408011,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043071,38,5,1,5,22,5rurqie3qt1qav9ir5mkqinn,0,35.5,101.3,2022-05-04T18:21:20.342Z,2022-05-04T18:30:01Z,3546408027,347,,3546408045,233,52,3546408025,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043073,52,5,1,5,22,9ijyncrxsejz505dbadwr1dir,1,64.5,-1.3,2022-05-04T18:21:20.342Z,2022-05-04T18:21:29Z,3546408033,56,Right,3546408037,233,38,3546408035,347,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043077,53,1,1,5,31,9ijyncrxsejz505dbadwr1dir,1,59.5,0,2022-05-04T18:21:29.463Z,2022-05-04T18:21:30Z,3546408065,141,9.4,3546408059,107,,3546408067,212,7.8,3546408061,56,Right,3546408069,213,1.5,3546408063,140,60.0,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043079,54,1,1,5,32,9ijyncrxsejz505dbadwr1dir,1,60.2,9.4,2022-05-04T18:21:30.559Z,2022-05-04T18:21:34Z,3546408081,213,4.3,3546408075,140,58.6,3546408077,141,3.2,3546408073,56,Right,3546408079,212,4.5,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043081,55,4,1,5,35,9ijyncrxsejz505dbadwr1dir,1,59.9,11.6,2022-05-04T18:21:33.743Z,2022-05-04T18:21:37Z,3546408093,286,,3546408089,152,,3546408091,265,,3546408109,233,39,3546408087,56,Right,3546408085,13,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043083,39,4,1,5,35,5rurqie3qt1qav9ir5mkqinn,0,40.1,88.4,2022-05-04T18:21:33.744Z,2022-05-04T18:21:37Z,3546408113,233,55,3546408105,265,,3546408099,13,,3546408107,285,,3546408101,56,Back,3546408103,152,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043097,56,1,1,5,55,9ijyncrxsejz505dbadwr1dir,1,57.4,12.8,2022-05-04T18:21:53.183Z,2022-05-04T18:22:03Z,3546408207,140,79.4,3546408213,213,6.1,3546408205,56,Right,3546408211,212,23.3,3546408201,5,,3546408203,152,,3546408209,141,8.2,3546408291,189,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043099,57,1,1,5,59,9ijyncrxsejz505dbadwr1dir,0,85.7,9.8,2022-05-04T18:21:57.167Z,2022-05-04T18:21:57Z,3546408227,141,42.1,3546408225,140,91.6,3546408219,2,,3546408223,56,Center,3546408229,212,22.8,3546408221,155,,3546408231,213,1.3,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043103,40,12,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,5.7,56.4,2022-05-04T18:21:58.177Z,2022-05-04T18:24:57Z,3546408237,56,Back,3546408241,141,63.3,3546408239,140,0.0,3546408243,212,9.0,3546408273,167,,3546408245,213,2.6,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043107,41,6,1,6,0,5rurqie3qt1qav9ir5mkqinn,0,3.4,60.6,2022-05-04T18:21:58.438Z,2022-05-04T18:29:58Z,3546408263,56,Back,3546408265,73,,3546408275,233,58,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043101,58,6,1,6,0,9ijyncrxsejz505dbadwr1dir,1,96.6,39.4,2022-05-04T18:21:58.438Z,2022-05-04T18:22:01Z,3546408233,56,Center,3546408271,233,41,3546408235,75,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043131,59,1,1,6,28,9ijyncrxsejz505dbadwr1dir,0,99.5,0.5,2022-05-04T18:22:26.591Z,2022-05-04T18:22:27Z,3546408397,212,48.0,3546408387,155,,3546408401,1,,3546408395,141,70.3,3546408385,6,,3546408391,56,Center,3546408389,225,,3546408399,213,1.7,9mfotw533oa5qs1muu2z8t8lx,J. Green,,3546408383,2,,3546408393,140,,,,,,,,,,,,,,,92.5,,,,,,,
2416043135,60,15,1,6,30,9ijyncrxsejz505dbadwr1dir,1,98.6,59.1,2022-05-04T18:22:28.246Z,2022-05-04T18:39:36Z,3546408695,147,52.9,3546408687,328,,3546408663,233,129,3546408415,56,Center,3546408691,100,,3546408655,25,,3546408683,102,52.9,3546408685,103,19,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,3546408413,61,,3546412609,101,3546408657,72,3546408661,82,,3546408681,76,,3546408693,146,,100,3546408689,458,,,,,,,,
2416043857,129,10,1,6,30,5rurqie3qt1qav9ir5mkqinn,1,2.2,46.4,2022-05-04T18:22:28.346Z,2022-05-04T18:33:24Z,3546412523,94,,3546412615,14,,3546412579,233,60,3546412525,56,Back,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043157,43,12,1,6,30,5rurqie3qt1qav9ir5mkqinn,1,1,47.2,2022-05-04T18:22:28.584Z,2022-05-04T18:25:44Z,3546408563,56,Back,3546409409,213,6.0,3546409403,140,5.0,3546409407,212,4.3,3546409405,141,45.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043139,61,15,1,6,30,9ijyncrxsejz505dbadwr1dir,1,98.6,59.1,2022-05-04T18:22:28.687Z,2022-05-04T18:33:21Z,3546408721,147,53.1,3546409351,233,71,3546408703,82,,3546408445,61,,3546408717,100,,3546408699,20,,3546408707,76,,3546408713,328,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,3546408715,458,,3546408709,102,3546412589,101,3546408447,56,Center,3546408719,146,100,3546408443,22,,,3546408711,103,53.1,19,,,,,,
2416043293,71,10,1,6,30,5rurqie3qt1qav9ir5mkqinn,1,2,46,2022-05-04T18:22:28.787Z,2022-05-04T18:33:30Z,3546409355,233,61,3546412655,14,,3546409349,56,Back,3546409347,94,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043179,45,12,1,6,31,5rurqie3qt1qav9ir5mkqinn,1,2.6,44.3,2022-05-04T18:22:29.537Z,2022-05-04T18:23:29Z,3546408675,141,41.9,3546408679,213,5.8,3546408673,140,5.9,3546408677,212,3.8,3546408671,56,Back,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043183,46,61,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,6.9,42.2,2022-05-04T18:22:30.320Z,2022-05-04T18:23:38Z,3546408723,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043239,53,12,1,6,35,5rurqie3qt1qav9ir5mkqinn,1,4.7,46.4,2022-05-04T18:22:33.241Z,2022-05-04T18:24:25Z,3546409033,141,40.0,3546409037,213,4.5,3546409031,140,3.9,3546409035,212,4.4,3546409029,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043145,62,43,1,6,37,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T18:22:35.031Z,2022-05-04T18:24:22Z,3546408477,22,0,3546409025,144,39,3546408487,252,0,3546408479,16,0,3546408481,56,Center,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043203,67,61,1,6,37,9ijyncrxsejz505dbadwr1dir,1,94.6,68.2,2022-05-04T18:22:35.527Z,2022-05-04T18:24:21Z,3546408835,56,Center,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043143,42,5,1,6,38,5rurqie3qt1qav9ir5mkqinn,1,-1.4,41.2,2022-05-04T18:22:36.310Z,2022-05-04T18:30:01Z,3546408471,56,Back,3546408473,346,,3546408493,233,63,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043147,63,5,1,6,38,9ijyncrxsejz505dbadwr1dir,0,101.4,58.8,2022-05-04T18:22:36.310Z,2022-05-04T18:22:36Z,3546408489,56,Center,3546408497,233,42,3546408491,346,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043177,44,1,1,7,13,5rurqie3qt1qav9ir5mkqinn,1,3.8,51.5,2022-05-04T18:23:11.281Z,2022-05-04T18:27:23Z,3546408645,124,,3546409929,237,,3546409923,212,21.4,3546408647,56,Back,3546409925,213,0.6,3546408651,141,68.8,3546408649,140,20.8,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043535,92,2,1,7,15,5rurqie3qt1qav9ir5mkqinn,1,21.8,68.4,2022-05-04T18:23:13.242Z,2022-05-04T18:29:28Z,3546410779,7,ddagc0khq0zh1ywynyci8nzrp,3546410783,5,,3546410789,140,76.1,3546410781,1,,3546410791,141,72.3,3546410785,152,,3546410787,56,Center,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043175,64,55,1,7,15,9ijyncrxsejz505dbadwr1dir,1,29.9,27.3,2022-05-04T18:23:13.243Z,2022-05-04T18:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043185,65,1,1,7,36,9ijyncrxsejz505dbadwr1dir,1,22.7,38.6,2022-05-04T18:23:34.198Z,2022-05-04T18:24:46Z,3546408729,241,,3546408731,56,Back,3546408733,140,31.0,3546408739,213,0.9,3546408727,5,,3546408735,141,54.6,3546408737,212,13.9,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043191,66,1,1,7,37,9ijyncrxsejz505dbadwr1dir,0,37.7,69.3,2022-05-04T18:23:35.525Z,2022-05-04T18:23:36Z,3546408763,1,,3546408753,56,Center,3546408759,212,48.6,3546408757,141,62.9,3546408761,213,6.2,3546408755,140,83.8,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043193,47,49,1,7,42,5rurqie3qt1qav9ir5mkqinn,1,9.8,38.3,2022-05-04T18:23:40.921Z,2022-05-04T18:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043201,48,1,1,7,44,5rurqie3qt1qav9ir5mkqinn,1,10.2,43.6,2022-05-04T18:23:42.905Z,2022-05-04T18:23:46Z,3546408825,141,73.6,3546408821,56,Back,3546408827,212,25.3,3546408823,140,24.5,3546408829,213,0.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043207,49,1,1,7,48,5rurqie3qt1qav9ir5mkqinn,1,24,71.8,2022-05-04T18:23:46.065Z,2022-05-04T18:23:55Z,3546408847,56,Back,3546408849,140,25.0,3546408855,213,4.7,3546408851,141,30.3,3546408853,212,28.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043211,50,1,1,7,57,5rurqie3qt1qav9ir5mkqinn,1,42.9,22.7,2022-05-04T18:23:55.857Z,2022-05-04T18:24:02Z,3546408883,1,,3546408881,213,0.9,3546408873,56,Left,3546408879,212,50.7,3546408871,155,,3546408875,140,73.8,3546408877,141,80.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043213,51,1,1,8,4,5rurqie3qt1qav9ir5mkqinn,0,73.8,80,2022-05-04T18:24:02.609Z,2022-05-04T18:24:03Z,3546408893,212,15.6,3546408889,140,88.6,3546408887,56,Left,3546408891,141,82.1,3546408895,213,0.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043219,68,12,1,8,8,9ijyncrxsejz505dbadwr1dir,1,5.7,17.1,2022-05-04T18:24:06.559Z,2022-05-04T18:24:08Z,3546408923,56,Back,3546408929,212,13.4,3546408931,213,5.1,3546408927,141,0.0,3546408925,140,10.0,3546408949,167,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043237,52,5,1,8,9,5rurqie3qt1qav9ir5mkqinn,1,88.8,101.7,2022-05-04T18:24:07.609Z,2022-05-04T18:30:02Z,3546409015,233,69,3546409013,347,,3546409011,56,Left,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043223,69,5,1,8,9,9ijyncrxsejz505dbadwr1dir,0,11.2,-1.7,2022-05-04T18:24:07.609Z,2022-05-04T18:24:20Z,3546409019,233,52,3546408943,56,Back,3546408947,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043249,54,1,1,8,24,5rurqie3qt1qav9ir5mkqinn,0,78.4,100,2022-05-04T18:24:22.849Z,2022-05-04T18:24:46Z,3546409075,140,82.6,3546409081,213,5.1,3546409077,141,86.9,3546409073,56,Left,3546409079,212,11.2,3546409071,107,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043243,70,43,1,8,29,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T18:24:27.199Z,2022-05-04T18:24:42Z,3546409083,285,0,3546409139,144,74,3546409053,56,Back,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043251,55,1,1,8,32,5rurqie3qt1qav9ir5mkqinn,1,76.7,93.3,2022-05-04T18:24:30.929Z,2022-05-04T18:24:32Z,3546409087,56,Left,3546409095,213,4.8,3546409091,141,81.7,3546409089,140,77.4,3546409093,212,7.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043253,56,1,1,8,34,5rurqie3qt1qav9ir5mkqinn,1,77,82.7,2022-05-04T18:24:32.809Z,2022-05-04T18:24:35Z,3546409103,141,93.8,3546409101,140,85.3,3546409105,212,11.5,3546409107,213,0.7,3546409099,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043255,57,1,1,8,37,5rurqie3qt1qav9ir5mkqinn,1,85.3,93.8,2022-05-04T18:24:35.120Z,2022-05-04T18:24:40Z,3546409111,56,Left,3546409113,140,91.5,3546409119,213,6.1,3546409117,212,6.6,3546409115,141,92.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416043259,58,1,1,8,42,5rurqie3qt1qav9ir5mkqinn,1,82.5,90.6,2022-05-04T18:24:40.290Z,2022-05-04T18:24:46Z,3546409143,140,68.5,3546409149,213,2.9,3546409141,56,Left,3546409147,212,15.0,3546409145,141,95.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
