id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2414891203,421,43,2,67,19,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-05-01T14:41:29.789Z,2022-05-01T14:41:33Z,3540335715,56,Center,3540335737,279,G,3540335721,140,51.3,3540335735,213,0,3540335731,212,0,3540336017,144,1,3540335727,141,49.7,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891197,695,49,2,67,19,5rurqie3qt1qav9ir5mkqinn,1,46.9,54.2,2022-05-01T14:41:30.474Z,2022-05-01T14:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891383,696,1,2,67,20,5rurqie3qt1qav9ir5mkqinn,1,48.4,46.6,2022-05-01T14:41:31.041Z,2022-05-01T14:41:39Z,3540336743,141,20.3,3540336745,212,18.7,3540336747,213,4.4,3540336741,140,43.2,3540336739,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891431,697,1,2,67,28,5rurqie3qt1qav9ir5mkqinn,1,58.6,19.8,2022-05-01T14:41:39.641Z,2022-05-01T14:41:42Z,3540337049,140,53.8,3540337055,212,21.2,3540337053,141,50.1,3540337045,56,Center,3540337057,213,1.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891607,698,1,2,67,31,5rurqie3qt1qav9ir5mkqinn,1,55.8,55.5,2022-05-01T14:41:42.185Z,2022-05-01T14:41:49Z,3540337997,56,Center,3540337999,140,50.4,3540338001,141,76.7,3540338005,213,1.9,3540338003,212,15.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891677,699,1,2,67,39,5rurqie3qt1qav9ir5mkqinn,1,48,69.4,2022-05-01T14:41:49.817Z,2022-05-01T14:41:52Z,3540338419,140,48.4,3540338417,56,Back,3540338425,213,4.7,3540338423,212,12.2,3540338421,141,51.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891723,700,1,2,67,42,5rurqie3qt1qav9ir5mkqinn,1,47.9,51.9,2022-05-01T14:41:52.793Z,2022-05-01T14:41:54Z,3540338657,212,12.7,3540338651,56,Back,3540338659,213,1.5,3540338655,141,70.5,3540338653,140,48.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891771,701,1,2,67,43,5rurqie3qt1qav9ir5mkqinn,0,51.4,73.5,2022-05-01T14:41:54.745Z,2022-05-01T14:41:56Z,3540338889,213,0.1,3540338883,140,74.5,3540338885,141,77.6,3540338887,212,24.4,3540338881,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891757,422,8,2,67,45,8l30dsub3sutr6j3ruvk650xc,1,27.1,13.8,2022-05-01T14:41:56.247Z,2022-05-01T14:41:56Z,3540338793,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891785,423,49,2,67,46,8l30dsub3sutr6j3ruvk650xc,1,27.1,13.8,2022-05-01T14:41:57.276Z,2022-05-01T14:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891793,424,50,2,67,47,8l30dsub3sutr6j3ruvk650xc,1,28.8,16.3,2022-05-01T14:41:58.043Z,2022-05-01T14:42:00Z,3540339371,233,702,3540339013,56,Back,3540339015,285,,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891857,702,7,2,67,47,5rurqie3qt1qav9ir5mkqinn,1,71.2,83.7,2022-05-01T14:41:58.044Z,2022-05-01T14:42:00Z,3540339323,56,Left,3540339327,286,,3540339367,233,424,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891861,703,49,2,67,49,5rurqie3qt1qav9ir5mkqinn,1,69.9,80.2,2022-05-01T14:42:00.098Z,2022-05-01T14:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891905,704,1,2,67,49,5rurqie3qt1qav9ir5mkqinn,1,67.9,79.9,2022-05-01T14:42:00.601Z,2022-05-01T14:42:02Z,3540339553,56,Center,3540339561,212,12.8,3540339563,213,5.3,3540339557,140,74.7,3540339559,141,64.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414891931,705,1,2,67,51,5rurqie3qt1qav9ir5mkqinn,1,74.7,64.2,2022-05-01T14:42:02.250Z,2022-05-01T14:42:03Z,3540339701,213,3.2,3540339697,141,64.0,3540339699,212,7.2,3540339693,56,Center,3540339695,140,67.8,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892071,706,2,2,67,52,5rurqie3qt1qav9ir5mkqinn,1,64.7,64,2022-05-01T14:42:03.192Z,2022-05-01T14:42:08Z,3540340447,56,Center,3540340449,140,80.2,3540340443,8,,3540340445,7,e3fa1ou90dirp8yjjterhrs9h,3540340451,141,55.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892039,425,55,2,67,52,8l30dsub3sutr6j3ruvk650xc,1,20.6,50,2022-05-01T14:42:03.193Z,2022-05-01T15:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892515,426,1,2,68,21,8l30dsub3sutr6j3ruvk650xc,0,20.6,50,2022-05-01T14:42:32.117Z,2022-05-01T14:42:32Z,3540342793,212,43.9,3540342795,213,0.3,3540342777,155,,3540342791,141,68.4,3540342779,241,,3540342783,56,Center,3540342771,5,,3540342787,140,60.7,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,3540342797,1,,,,,,,,,,,,,,,,,,,,,,,,
2414892571,707,49,2,68,24,5rurqie3qt1qav9ir5mkqinn,1,32.5,65.2,2022-05-01T14:42:35.042Z,2022-05-01T14:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892643,708,1,2,68,25,5rurqie3qt1qav9ir5mkqinn,1,32.3,61.7,2022-05-01T14:42:35.937Z,2022-05-01T14:42:37Z,3540343399,141,68.1,3540343397,140,43.3,3540343401,212,12.3,3540343403,213,0.4,3540343395,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892681,709,1,2,68,27,5rurqie3qt1qav9ir5mkqinn,1,36.5,57.6,2022-05-01T14:42:37.833Z,2022-05-01T14:42:40Z,3540343599,56,Back,3540343607,213,5.1,3540343601,140,41.4,3540343603,141,38.0,3540343605,212,14.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892721,710,1,2,68,29,5rurqie3qt1qav9ir5mkqinn,1,46,36.9,2022-05-01T14:42:39.969Z,2022-05-01T14:42:41Z,3540343785,140,55.2,3540343791,213,5.6,3540343783,56,Center,3540343789,212,12.0,3540343787,141,26.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892727,711,1,2,68,30,5rurqie3qt1qav9ir5mkqinn,0,55.9,27.3,2022-05-01T14:42:41.385Z,2022-05-01T14:42:43Z,3540344023,233,427,3540343839,140,61.9,3540344021,236,,3540343845,213,5.8,3540343843,212,7.3,3540343841,141,21.9,3540343835,56,Center,3540344027,286,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892743,427,74,2,68,30,8l30dsub3sutr6j3ruvk650xc,1,41,75.6,2022-05-01T14:42:41.386Z,2022-05-01T15:19:58Z,3540343961,56,Back,3540343963,285,,3540344049,233,711,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892763,428,5,2,68,32,8l30dsub3sutr6j3ruvk650xc,0,46.6,101.6,2022-05-01T14:42:43.658Z,2022-05-01T15:20:12Z,3540344747,233,712,3540344069,347,,3540344067,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892895,712,5,2,68,32,5rurqie3qt1qav9ir5mkqinn,1,53.4,-1.6,2022-05-01T14:42:43.658Z,2022-05-01T14:42:51Z,3540344725,56,Right,3540344727,347,,3540344739,233,428,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414892921,713,1,2,68,39,5rurqie3qt1qav9ir5mkqinn,1,53.4,0,2022-05-01T14:42:50.633Z,2022-05-01T14:42:52Z,3540344871,212,9.0,3540344873,213,1.7,3540344861,56,Right,3540344865,140,52.3,3540344857,107,,3540344867,141,11.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893055,714,1,2,68,41,5rurqie3qt1qav9ir5mkqinn,1,53.5,13.8,2022-05-01T14:42:52.097Z,2022-05-01T14:42:59Z,3540345571,140,85.5,3540345573,141,10.0,3540345575,212,33.7,3540345569,56,Right,3540345577,213,6.2,3540345579,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893077,715,43,2,68,48,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:42:59.345Z,2022-05-01T14:43:04Z,3540345679,56,Right,3540345983,144,3,3540345681,286,0,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893079,716,61,2,68,49,5rurqie3qt1qav9ir5mkqinn,0,96.7,10.4,2022-05-01T14:43:00.665Z,2022-05-01T14:43:01Z,3540345683,56,Right,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893057,429,5,2,68,50,8l30dsub3sutr6j3ruvk650xc,1,-1,87.2,2022-05-01T14:43:01.473Z,2022-05-01T15:20:12Z,3540345747,233,717,3540345585,56,Back,3540345587,346,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893089,717,5,2,68,50,5rurqie3qt1qav9ir5mkqinn,0,101,12.8,2022-05-01T14:43:01.473Z,2022-05-01T14:43:02Z,3540345729,346,,3540345727,56,Right,3540345779,233,429,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893369,430,1,2,69,5,8l30dsub3sutr6j3ruvk650xc,1,5,63,2022-05-01T14:43:16.107Z,2022-05-01T14:43:18Z,3540347377,213,4.9,3540347369,140,7.8,3540347367,56,Back,3540347373,212,16.7,3540347371,141,38.8,3540347387,237,,3540347365,124,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893417,431,1,2,69,7,8l30dsub3sutr6j3ruvk650xc,1,8.4,28.5,2022-05-01T14:43:18.715Z,2022-05-01T14:43:20Z,3540347639,56,Back,3540347647,213,5.0,3540347645,212,14.4,3540347643,141,8.3,3540347641,140,12.4,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893537,432,1,2,69,9,8l30dsub3sutr6j3ruvk650xc,1,12.9,8.3,2022-05-01T14:43:20.691Z,2022-05-01T14:43:26Z,3540348349,140,29.6,3540348347,56,Back,3540348353,212,17.6,3540348355,213,0.1,3540348351,141,10.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893549,433,50,2,69,15,8l30dsub3sutr6j3ruvk650xc,1,19,14,2022-05-01T14:43:26.262Z,2022-05-01T14:43:29Z,3540348405,285,,3540348403,56,Back,3540348789,233,718,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893611,718,7,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,81,86,2022-05-01T14:43:26.263Z,2022-05-01T14:43:29Z,3540348745,286,,3540348743,56,Left,3540348775,233,433,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893617,719,49,2,69,18,5rurqie3qt1qav9ir5mkqinn,1,76.2,83.3,2022-05-01T14:43:28.881Z,2022-05-01T14:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893665,720,1,2,69,18,5rurqie3qt1qav9ir5mkqinn,1,70,83.9,2022-05-01T14:43:29.265Z,2022-05-01T14:43:31Z,3540348997,56,Center,3540349001,140,54.4,3540349007,212,19.4,3540349005,141,68.7,3540349009,213,3.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893695,721,1,2,69,20,5rurqie3qt1qav9ir5mkqinn,1,55.2,68.2,2022-05-01T14:43:31.008Z,2022-05-01T14:43:32Z,3540349201,140,46.8,3540349199,56,Back,3540349203,141,56.4,3540349205,212,11.9,3540349207,213,3.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893733,722,1,2,69,21,5rurqie3qt1qav9ir5mkqinn,1,46.8,56.3,2022-05-01T14:43:32.465Z,2022-05-01T14:43:34Z,3540349421,212,27.5,3540349423,213,6.2,3540349415,56,Center,3540349417,140,72.9,3540349419,141,53.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893827,723,1,2,69,23,5rurqie3qt1qav9ir5mkqinn,1,72.1,56.7,2022-05-01T14:43:34.001Z,2022-05-01T14:43:38Z,3540349881,56,Center,3540349883,140,71.9,3540349885,141,65.7,3540349887,212,6.1,3540349889,213,1.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893835,724,50,2,69,25,5rurqie3qt1qav9ir5mkqinn,1,82.5,63.4,2022-05-01T14:43:36.491Z,2022-05-01T14:43:39Z,3540350021,233,434,3540349933,286,,3540349931,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893813,434,7,2,69,25,8l30dsub3sutr6j3ruvk650xc,0,17.5,36.6,2022-05-01T14:43:36.492Z,2022-05-01T14:43:38Z,3540349813,285,,3540349811,56,Back,3540349945,233,724,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893925,725,1,2,69,29,5rurqie3qt1qav9ir5mkqinn,0,81.5,70.9,2022-05-01T14:43:40.032Z,2022-05-01T14:43:41Z,3540350397,212,14.6,3540350391,56,Center,3540350399,213,5.2,3540350395,141,51.8,3540350393,140,87.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893903,435,49,2,69,29,8l30dsub3sutr6j3ruvk650xc,1,11.5,47.9,2022-05-01T14:43:40.495Z,2022-05-01T14:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893933,436,1,2,69,29,8l30dsub3sutr6j3ruvk650xc,1,11.5,47.9,2022-05-01T14:43:40.603Z,2022-05-01T14:43:41Z,3540350439,212,11.4,3540350433,56,Back,3540350435,140,20.0,3540350437,141,37.4,3540350441,213,5.6,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,
2414893959,437,1,2,69,31,8l30dsub3sutr6j3ruvk650xc,1,20,37,2022-05-01T14:43:41.843Z,2022-05-01T14:43:43Z,3540350563,141,41.9,3540350565,212,7.7,3540350561,140,13.4,3540350567,213,2.7,3540350559,56,Back,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894001,438,1,2,69,32,8l30dsub3sutr6j3ruvk650xc,1,13.4,41.9,2022-05-01T14:43:42.939Z,2022-05-01T14:43:44Z,3540350793,140,27.1,3540350787,56,Back,3540350797,141,52.4,3540350801,212,16.1,3540350805,213,0.5,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894051,439,1,2,69,33,8l30dsub3sutr6j3ruvk650xc,0,27.1,52.4,2022-05-01T14:43:44.483Z,2022-05-01T14:43:46Z,3540351075,213,5.8,3540351071,212,12.5,3540351065,140,37.6,3540351063,56,Back,3540351067,141,43.7,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894063,726,49,2,69,35,5rurqie3qt1qav9ir5mkqinn,1,63,51.8,2022-05-01T14:43:46.473Z,2022-05-01T14:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894261,727,1,2,69,36,5rurqie3qt1qav9ir5mkqinn,1,59.3,52.5,2022-05-01T14:43:47.593Z,2022-05-01T14:43:53Z,3540352211,213,2.8,3540352205,140,47.3,3540352209,212,13.2,3540352203,56,Back,3540352207,141,58.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894365,728,1,2,69,42,5rurqie3qt1qav9ir5mkqinn,1,71,69.7,2022-05-01T14:43:53.633Z,2022-05-01T14:43:57Z,3540352759,140,81.7,3540352757,56,Left,3540352763,212,16.0,3540352765,213,0.8,3540352761,141,86.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894377,729,3,2,69,46,5rurqie3qt1qav9ir5mkqinn,0,88.6,68.6,2022-05-01T14:43:57.688Z,2022-05-01T14:44:00Z,3540352831,286,,3540352829,56,Center,3540353067,233,440,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894399,440,7,2,69,46,8l30dsub3sutr6j3ruvk650xc,1,11.4,31.4,2022-05-01T14:43:57.689Z,2022-05-01T14:43:59Z,3540353001,233,729,3540352923,285,,3540352921,56,Back,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894407,441,49,2,69,48,8l30dsub3sutr6j3ruvk650xc,1,8.8,34.6,2022-05-01T14:43:58.924Z,2022-05-01T14:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894467,442,1,2,69,48,8l30dsub3sutr6j3ruvk650xc,1,8.8,34.6,2022-05-01T14:43:59.084Z,2022-05-01T14:44:01Z,3540353249,141,26.7,3540353245,140,11.7,3540353239,56,Back,3540353253,212,6.2,3540353259,213,5.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894543,443,1,2,69,50,8l30dsub3sutr6j3ruvk650xc,1,15.3,17.1,2022-05-01T14:44:01.251Z,2022-05-01T14:44:03Z,3540353599,141,27.0,3540353597,140,23.5,3540353603,213,0.7,3540353601,212,10.9,3540353595,56,Back,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894639,444,1,2,69,56,8l30dsub3sutr6j3ruvk650xc,1,25.5,24.7,2022-05-01T14:44:07.003Z,2022-05-01T14:44:08Z,3540354089,141,15.8,3540354087,140,36.3,3540354091,212,12.9,3540354085,56,Back,3540354093,213,5.8,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894659,445,1,2,69,57,8l30dsub3sutr6j3ruvk650xc,1,36.1,15.6,2022-05-01T14:44:07.979Z,2022-05-01T14:44:09Z,3540354181,140,25.1,3540354179,56,Back,3540354183,141,9.4,3540354185,212,12.3,3540354187,213,3.5,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894705,446,1,2,69,58,8l30dsub3sutr6j3ruvk650xc,0,25.1,9.4,2022-05-01T14:44:08.925Z,2022-05-01T14:44:11Z,3540354415,141,24.4,3540354413,140,73.1,3540354411,56,Center,3540354421,1,,3540354409,155,,3540354419,213,0.2,3540354417,212,51.4,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894717,730,49,2,70,0,5rurqie3qt1qav9ir5mkqinn,1,29.4,77.8,2022-05-01T14:44:11.688Z,2022-05-01T14:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894815,731,1,2,70,2,5rurqie3qt1qav9ir5mkqinn,1,28.8,72.6,2022-05-01T14:44:13.257Z,2022-05-01T14:44:15Z,3540354961,141,54.6,3540354963,212,12.9,3540354965,213,4.4,3540354957,56,Back,3540354959,140,25.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414894879,732,1,2,70,4,5rurqie3qt1qav9ir5mkqinn,1,22.9,50.4,2022-05-01T14:44:15.329Z,2022-05-01T15:20:31Z,3540355263,141,56.1,3540355265,212,14.3,3540355261,140,36.0,3540355267,213,0.3,3540355259,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895077,733,1,2,70,7,5rurqie3qt1qav9ir5mkqinn,1,37.4,46.3,2022-05-01T14:44:18.072Z,2022-05-01T14:44:25Z,3540356325,56,Back,3540356329,141,33.7,3540356327,140,37.4,3540356333,213,4.7,3540356331,212,8.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895113,734,1,2,70,14,5rurqie3qt1qav9ir5mkqinn,1,50.5,25.9,2022-05-01T14:44:25.608Z,2022-05-01T14:44:27Z,3540356511,213,0.2,3540356505,140,62.3,3540356509,212,12.6,3540356503,56,Center,3540356507,141,29.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895157,735,1,2,70,16,5rurqie3qt1qav9ir5mkqinn,1,62.3,29.4,2022-05-01T14:44:27.361Z,2022-05-01T14:44:29Z,3540356741,213,2.4,3540356737,141,38.3,3540356739,212,8.7,3540356733,140,56.3,3540356729,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895119,447,40,2,70,16,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-05-01T14:44:27.467Z,2022-05-01T14:44:27Z,3540356557,130,8,3540356551,30,"8dmqojrghbr0t868inj6yvxed, 3tz0jq7tbg6u1dm6qlx53u6s5, b3i5okqaspq6w7w456ab4cxjp, 8d9pmbbdavzy4g7lw18pvhai2, aobk77cx9hxx5dkc1urqjwg5x, d2fg07wz032fvb5xyi35b4c0l, dcv449u8n6hvahqbgdjwuidw5, dw2a5y50m5vbzpy53w2e7n179, 79ecym8dg7y8fcz3ght0zaj56, 3f6hkia6zu8xuwasqdz3w759m, 2394pwqy8u1g121y7xctawcet, 6bejfvxorcqyawi2fmk2kbco9, 97pl91ffz5ac8khzqnixgu6wa, bwr5gur8irgubg3y7msjb4zpx, 83pm1s4c5h4epnnyw9xep3w2c",3540356553,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3540356559,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3540356555,59,"23, 2, 33, 16, 6, 3, 9, 42, 22, 19, 10, 1, 12, 17, 28",3540356561,194,aobk77cx9hxx5dkc1urqjwg5x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895221,736,1,2,70,18,5rurqie3qt1qav9ir5mkqinn,1,54.7,38.5,2022-05-01T14:44:28.961Z,2022-05-01T14:44:32Z,3540357137,212,19.5,3540357131,56,Back,3540357139,213,2.5,3540357135,141,54.6,3540357133,140,39.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
