id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2340976127,724,1,2,83,16,7kt37xy93vjy6wac8vq6fqz3g,1,31.4,57.8,2021-10-10T15:43:16.288Z,2021-10-10T15:43:17Z,3153032973,213,4.9,3153032965,56,Back,3153032967,140,34.9,3153032971,212,19.9,3153032969,141,29.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976135,725,1,2,83,17,7kt37xy93vjy6wac8vq6fqz3g,1,34.9,29.1,2021-10-10T15:43:17.152Z,2021-10-10T15:43:19Z,3153033009,140,13.9,3153033007,56,Back,3153033013,212,26.0,3153033015,213,2.6,3153033011,141,49.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976139,726,1,2,83,19,7kt37xy93vjy6wac8vq6fqz3g,0,13.9,51.2,2021-10-10T15:43:19.057Z,2021-10-10T15:43:21Z,3153033041,155,,3153033047,141,82.1,3153033051,213,0.8,3153033045,140,31.8,3153033043,56,Back,3153033049,212,28.2,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976145,837,49,2,83,23,5rurqie3qt1qav9ir5mkqinn,1,70.4,22.8,2021-10-10T15:43:23.541Z,2021-10-10T15:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976159,838,13,2,83,26,5rurqie3qt1qav9ir5mkqinn,1,86.4,25.2,2021-10-10T15:43:26.164Z,2021-10-10T15:43:50Z,3153033533,102,61.7,3153033167,56,Center,3153033165,63,,3153033173,458,,3153033539,230,99.1,3153033535,103,52.8,3153033237,20,,3153033537,215,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3153033531,77,3153033163,22,,3153033541,231,48.0,,,,,,,,,,,,,,,,,
2340976157,727,5,2,83,26,7kt37xy93vjy6wac8vq6fqz3g,1,-0.8,39.2,2021-10-10T15:43:26.529Z,2021-10-10T15:43:27Z,3153033159,346,,3153033193,233,839,3153033157,56,Back,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976163,839,5,2,83,26,5rurqie3qt1qav9ir5mkqinn,0,100.8,60.8,2021-10-10T15:43:26.529Z,2021-10-10T15:53:37Z,3153033191,346,,3153033197,233,727,3153033189,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976237,728,1,2,83,55,7kt37xy93vjy6wac8vq6fqz3g,0,4.6,50.4,2021-10-10T15:43:55.363Z,2021-10-10T15:43:57Z,3153033657,140,60.9,3153033661,212,59.4,3153033667,74,,3153033659,141,41.3,3153033665,1,,3153033663,213,6.2,3153033685,189,,3153033653,124,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,3153033655,56,,,,,,,,,,,,Center,,,,,,,,,,,
2340976243,840,49,2,83,57,5rurqie3qt1qav9ir5mkqinn,1,38.7,44.3,2021-10-10T15:43:57.077Z,2021-10-10T15:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976257,841,1,2,83,58,5rurqie3qt1qav9ir5mkqinn,1,38.1,41.5,2021-10-10T15:43:57.988Z,2021-10-10T15:44:01Z,3153033755,213,0.9,3153033753,212,11.2,3153033749,140,45.0,3153033751,141,54.0,3153033747,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976265,842,1,2,84,1,5rurqie3qt1qav9ir5mkqinn,0,45.1,53.9,2021-10-10T15:44:01.014Z,2021-10-10T15:44:02Z,3153033791,141,77.9,3153033797,1,,3153033787,56,Center,3153033789,140,73.9,3153033795,213,0.5,3153033793,212,34.4,3153033785,155,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976263,729,49,2,84,2,7kt37xy93vjy6wac8vq6fqz3g,1,28.9,22.8,2021-10-10T15:44:02.323Z,2021-10-10T15:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976285,730,1,2,84,2,7kt37xy93vjy6wac8vq6fqz3g,1,28.9,22.8,2021-10-10T15:44:02.792Z,2021-10-10T15:44:09Z,3153033917,141,22.5,3153033919,212,19.7,3153033921,213,6.3,3153033913,56,Back,3153033915,140,47.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976291,731,1,2,84,9,7kt37xy93vjy6wac8vq6fqz3g,1,63.8,17.9,2021-10-10T15:44:08.920Z,2021-10-10T15:44:12Z,3153033953,140,77.7,3153033955,141,3.4,3153033959,213,5.7,3153033951,56,Right,3153033957,212,17.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976309,732,1,2,84,12,7kt37xy93vjy6wac8vq6fqz3g,0,77.7,3.4,2021-10-10T15:44:11.952Z,2021-10-10T15:44:16Z,3153034051,2,,3153034077,286,,3153034071,236,,3153034057,140,97.2,3153034063,213,0.9,3153034055,56,Center,3153034059,141,43.0,3153034061,212,33.8,6flq1204p7494fm1ct06w6ket,I. Christiansen,,3153034065,1,3153034053,155,,3153034073,233,843,,,,,,,,,,,,,,,,,
2340976311,843,12,2,84,12,5rurqie3qt1qav9ir5mkqinn,1,13.9,88.3,2021-10-10T15:44:12.052Z,2021-10-10T15:44:16Z,3153034079,233,732,3153034067,185,,3153034069,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976319,844,52,2,84,17,5rurqie3qt1qav9ir5mkqinn,1,2.7,54.5,2021-10-10T15:44:17.604Z,2021-10-10T15:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976361,845,1,2,84,26,5rurqie3qt1qav9ir5mkqinn,1,2.7,54.5,2021-10-10T15:44:25.957Z,2021-10-10T15:55:49Z,3153044963,123,,3153034323,56,Back,3153034325,140,25.1,3153034327,141,44.5,3153034331,213,6.0,3153034329,212,24.5,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976363,846,1,2,84,28,5rurqie3qt1qav9ir5mkqinn,1,25.1,44.5,2021-10-10T15:44:28.676Z,2021-10-10T15:44:30Z,3153034335,56,Back,3153034343,213,5.5,3153034339,141,22.1,3153034337,140,40.7,3153034341,212,22.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976375,847,1,2,84,30,5rurqie3qt1qav9ir5mkqinn,0,40.7,22.1,2021-10-10T15:44:30.092Z,2021-10-10T15:44:35Z,3153034413,213,6.2,3153034415,1,,3153034407,140,94.8,3153034409,141,17.3,3153034411,212,56.9,3153034405,56,Right,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976379,733,12,2,84,35,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,83.3,2021-10-10T15:44:35.545Z,2021-10-10T15:44:41Z,3153034431,212,12.0,3153034427,140,2.1,3153034441,167,,3153034429,141,100.0,3153034433,213,1.7,3153034425,56,Back,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976381,734,5,2,84,36,7kt37xy93vjy6wac8vq6fqz3g,0,3,101.2,2021-10-10T15:44:35.916Z,2021-10-10T15:53:37Z,3153034437,347,,3153034435,56,Back,3153034617,233,848,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976413,848,5,2,84,36,5rurqie3qt1qav9ir5mkqinn,1,97,-1.2,2021-10-10T15:44:35.916Z,2021-10-10T15:44:56Z,3153034607,56,Right,3153034611,233,734,3153034609,347,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976415,849,1,2,84,56,5rurqie3qt1qav9ir5mkqinn,1,96.1,0,2021-10-10T15:44:56.205Z,2021-10-10T15:44:57Z,3153034621,107,,3153034627,141,13.8,3153034631,213,1.4,3153034629,212,10.8,3153034623,56,Right,3153034625,140,98.2,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976419,850,1,2,84,57,5rurqie3qt1qav9ir5mkqinn,1,98.2,13.8,2021-10-10T15:44:57.484Z,2021-10-10T15:44:59Z,3153034645,56,Right,3153034653,213,4.1,3153034649,141,4.6,3153034647,140,94.4,3153034651,212,7.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976421,851,1,2,84,59,5rurqie3qt1qav9ir5mkqinn,1,94.4,4.6,2021-10-10T15:44:59.333Z,2021-10-10T15:45:00Z,3153034667,141,10.3,3153034663,56,Right,3153034665,140,87.4,3153034669,212,8.3,3153034671,213,2.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976423,852,1,2,85,0,5rurqie3qt1qav9ir5mkqinn,1,87.4,10.3,2021-10-10T15:45:00.541Z,2021-10-10T15:45:04Z,3153034681,212,5.6,3153034677,140,89.6,3153034679,141,2.8,3153034675,56,Right,3153034683,213,5.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976425,853,1,2,85,4,5rurqie3qt1qav9ir5mkqinn,0,97.1,8.5,2021-10-10T15:45:04.172Z,2021-10-10T15:45:05Z,3153034695,141,21.6,3153034693,140,94.4,3153034691,56,Center,3153034697,212,9.3,3153034687,2,,3153034689,155,,3153034699,213,1.9,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976427,735,61,2,85,5,7kt37xy93vjy6wac8vq6fqz3g,1,9,70,2021-10-10T15:45:05.569Z,2021-10-10T15:54:59Z,3153034701,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976433,854,43,2,85,7,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-10-10T15:45:07.470Z,2021-10-10T15:55:17Z,3153034743,56,Right,3153034745,286,0,3153044595,144,3,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976441,856,1,2,85,8,5rurqie3qt1qav9ir5mkqinn,0,92.4,30.6,2021-10-10T15:45:08.373Z,2021-10-10T15:55:13Z,3153034785,141,36.7,3153034793,233,736,3153034783,140,88.0,3153034789,213,2.4,3153034791,236,,3153034797,286,,3153034781,56,Center,3153034787,212,6.2,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976435,736,74,2,85,8,7kt37xy93vjy6wac8vq6fqz3g,1,10.9,71.7,2021-10-10T15:45:08.374Z,2021-10-10T15:55:26Z,3153034747,56,Back,3153034799,233,856,3153034749,285,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976437,855,1,2,85,10,5rurqie3qt1qav9ir5mkqinn,0,93,23,2021-10-10T15:45:10.012Z,2021-10-10T15:55:07Z,3153034751,2,,3153034757,140,92.4,3153034759,141,30.7,3153034761,212,5.3,3153034763,213,1.7,3153034755,56,Center,3153034753,155,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976439,737,12,2,85,11,7kt37xy93vjy6wac8vq6fqz3g,1,8.3,63.3,2021-10-10T15:45:11.807Z,2021-10-10T15:45:13Z,3153034773,213,0.8,3153034775,15,,3153034765,56,Back,3153034767,140,15.0,3153034771,212,10.5,3153034769,141,74.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976447,857,1,2,85,14,5rurqie3qt1qav9ir5mkqinn,1,83.2,36.6,2021-10-10T15:45:14.741Z,2021-10-10T15:45:17Z,3153034841,56,Right,3153034847,212,22.0,3153034843,140,78.0,3153034845,141,5.3,3153034849,213,4.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976451,858,1,2,85,17,5rurqie3qt1qav9ir5mkqinn,1,78,5.3,2021-10-10T15:45:17.509Z,2021-10-10T15:45:19Z,3153034875,212,13.7,3153034873,141,10.0,3153034877,213,2.9,3153034871,140,65.3,3153034869,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976455,859,1,2,85,19,5rurqie3qt1qav9ir5mkqinn,1,65.3,10,2021-10-10T15:45:19.814Z,2021-10-10T15:45:21Z,3153034897,141,47.9,3153034901,213,2.0,3153034899,212,28.5,3153034895,140,53.7,3153034893,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976459,860,1,2,85,21,5rurqie3qt1qav9ir5mkqinn,1,53.7,47.9,2021-10-10T15:45:21.741Z,2021-10-10T15:45:24Z,3153034923,212,25.5,3153034925,213,1.5,3153034919,140,55.1,3153034917,56,Left,3153034921,141,85.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976465,861,1,2,85,24,5rurqie3qt1qav9ir5mkqinn,1,55.1,85.4,2021-10-10T15:45:24.829Z,2021-10-10T15:45:28Z,3153034947,56,Back,3153034951,141,56.6,3153034949,140,45.4,3153034953,212,22.1,3153034955,213,4.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976475,862,1,2,85,28,5rurqie3qt1qav9ir5mkqinn,1,45.4,56.4,2021-10-10T15:45:28.182Z,2021-10-10T15:45:32Z,3153035011,213,5.6,3153035003,56,Right,3153035005,140,86.5,3153035009,212,55.7,3153035013,1,,3153035001,155,,3153035007,141,4.6,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976481,863,1,2,85,32,5rurqie3qt1qav9ir5mkqinn,1,85.8,3.7,2021-10-10T15:45:32.317Z,2021-10-10T15:45:36Z,3153035057,141,36.6,3153035055,140,73.9,3153035053,56,Center,3153035059,212,25.6,3153035061,213,2.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976489,864,1,2,85,36,5rurqie3qt1qav9ir5mkqinn,1,73.7,35.7,2021-10-10T15:45:36.461Z,2021-10-10T15:45:37Z,3153035093,141,3.4,3153035095,212,26.0,3153035089,56,Right,3153035091,140,87.0,3153035097,213,5.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976515,865,1,2,85,37,5rurqie3qt1qav9ir5mkqinn,0,87,3.4,2021-10-10T15:45:37.821Z,2021-10-10T15:46:42Z,3153035231,213,2.1,3153035227,141,33.0,3153035229,212,23.5,3153035223,56,Center,3153035225,140,75.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976497,738,61,2,85,41,7kt37xy93vjy6wac8vq6fqz3g,0,31.3,57.3,2021-10-10T15:45:41.240Z,2021-10-10T15:45:41Z,3153035117,56,Back,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976517,866,16,2,85,44,5rurqie3qt1qav9ir5mkqinn,1,74.5,43.1,2021-10-10T15:45:44.197Z,2021-10-10T15:46:36Z,3153035789,230,98.9,3153035791,231,49.5,3153035445,374,2021-10-10 16:45:42.566,3153035783,102,53.8,3153035447,375,85:42.689,3153035441,20,,3153035247,458,,3153035241,56,Center,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3153035237,22,3153035779,113,,3153035787,215,,3153035781,77,,3153035239,18,,3153035785,103,,28.5,,,,,,,
2340976631,739,1,2,86,42,7kt37xy93vjy6wac8vq6fqz3g,1,50.2,50.3,2021-10-10T15:46:42.680Z,2021-10-10T15:46:43Z,3153035891,213,3.0,3153035887,141,53.7,3153035889,212,18.0,3153035885,140,33.2,3153035893,279,G,3153035883,56,Back,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976637,740,1,2,86,43,7kt37xy93vjy6wac8vq6fqz3g,1,33.2,53.7,2021-10-10T15:46:43.776Z,2021-10-10T15:46:45Z,3153035919,140,53.9,3153035923,141,86.0,3153035913,56,Left,3153035929,212,30.9,3153035931,213,0.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976657,741,1,2,86,45,7kt37xy93vjy6wac8vq6fqz3g,1,39,84.4,2021-10-10T15:46:45.848Z,2021-10-10T15:46:52Z,3153036029,213,3.8,3153036023,140,16.0,3153036025,141,57.3,3153036021,56,Back,3153036027,212,30.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976663,742,1,2,86,52,7kt37xy93vjy6wac8vq6fqz3g,1,26.5,45.2,2021-10-10T15:46:52.024Z,2021-10-10T15:46:55Z,3153036063,140,26.9,3153036065,141,71.7,3153036069,213,1.5,3153036067,212,18.0,3153036061,56,Back,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976689,743,1,2,86,56,7kt37xy93vjy6wac8vq6fqz3g,1,28.1,73,2021-10-10T15:46:56.304Z,2021-10-10T15:46:59Z,3153036195,212,11.8,3153036193,141,69.7,3153036189,56,Back,3153036191,140,39.1,3153036197,213,6.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976701,744,1,2,86,59,7kt37xy93vjy6wac8vq6fqz3g,1,34.7,63.7,2021-10-10T15:46:59.760Z,2021-10-10T15:47:02Z,3153036243,213,0.4,3153036235,56,Back,3153036241,212,12.7,3153036237,140,45.6,3153036239,141,71.8,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976711,745,1,2,87,2,7kt37xy93vjy6wac8vq6fqz3g,1,58.3,73.5,2021-10-10T15:47:02.624Z,2021-10-10T15:47:04Z,3153036289,141,86.0,3153036291,212,23.6,3153036287,140,79.3,3153036285,56,Left,3153036293,213,0.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976719,746,1,2,87,4,7kt37xy93vjy6wac8vq6fqz3g,1,79.3,86,2021-10-10T15:47:04.752Z,2021-10-10T15:47:07Z,3153036325,56,Center,3153036333,213,4.2,3153036327,140,73.6,3153036331,212,11.9,3153036329,141,70.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976721,747,3,2,87,7,7kt37xy93vjy6wac8vq6fqz3g,0,71.9,69.5,2021-10-10T15:47:07.448Z,2021-10-10T15:47:10Z,3153036339,286,,3153036379,233,867,3153036337,56,Center,,,,,,,,,,,,,,,,93h0czojeo1ywk4ln2af0bglx,T. Duggan,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976731,867,7,2,87,7,5rurqie3qt1qav9ir5mkqinn,1,28.1,30.5,2021-10-10T15:47:07.449Z,2021-10-10T15:47:10Z,3153036363,56,Back,3153036365,285,,3153036371,233,747,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976733,868,49,2,87,9,5rurqie3qt1qav9ir5mkqinn,1,27.6,36,2021-10-10T15:47:09.462Z,2021-10-10T15:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976745,869,1,2,87,9,5rurqie3qt1qav9ir5mkqinn,1,27.6,36,2021-10-10T15:47:09.741Z,2021-10-10T15:47:12Z,3153036437,212,16.8,3153036431,56,Back,3153036433,140,33.4,3153036435,141,59.0,3153036439,213,1.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976767,870,1,2,87,12,5rurqie3qt1qav9ir5mkqinn,1,33.4,59,2021-10-10T15:47:12.077Z,2021-10-10T15:47:18Z,3153036537,140,36.2,3153036541,212,22.9,3153036539,141,25.6,3153036535,56,Back,3153036543,213,4.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976769,871,4,2,87,13,5rurqie3qt1qav9ir5mkqinn,1,32.8,27,2021-10-10T15:47:13.415Z,2021-10-10T15:47:19Z,3153036549,56,Back,3153036561,285,,3153036557,233,748,3153036551,152,,3153036547,13,,3153036553,265,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976749,748,4,2,87,13,7kt37xy93vjy6wac8vq6fqz3g,0,67.2,73,2021-10-10T15:47:13.416Z,2021-10-10T15:47:19Z,3153036455,13,,3153036463,286,,3153036461,265,,3153036459,152,,3153036457,56,Center,3153036565,233,871,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976797,872,1,2,87,27,5rurqie3qt1qav9ir5mkqinn,1,37.4,18.6,2021-10-10T15:47:26.982Z,2021-10-10T15:47:30Z,3153036727,213,1.6,3153036721,140,37.0,3153036713,155,,3153036729,1,,3153036715,196,,3153036717,152,,3153036711,5,,3153036725,212,51.1,6zaowm8oua2nzpobekogff1lh,L. Williamson,,3153036719,56,3153036723,141,93.8,,,,,,,,,Back,,,,,,,,,,,
2340976803,873,1,2,87,30,5rurqie3qt1qav9ir5mkqinn,1,36.9,93.8,2021-10-10T15:47:30.574Z,2021-10-10T15:47:32Z,3153036765,141,76.1,3153036763,140,37.7,3153036761,56,Back,3153036767,212,12.1,3153036769,213,4.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976809,874,1,2,87,32,5rurqie3qt1qav9ir5mkqinn,1,37.7,76.1,2021-10-10T15:47:32.669Z,2021-10-10T15:47:36Z,3153036809,140,52.9,3153036815,213,6.2,3153036813,212,16.0,3153036807,56,Center,3153036811,141,74.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976817,875,1,2,87,36,5rurqie3qt1qav9ir5mkqinn,1,53,74.1,2021-10-10T15:47:36.197Z,2021-10-10T15:47:38Z,3153036855,213,4.0,3153036853,212,38.0,3153036849,140,29.3,3153036847,56,Back,3153036851,141,31.9,3153036857,1,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976819,876,1,2,87,38,5rurqie3qt1qav9ir5mkqinn,1,29.2,31.9,2021-10-10T15:47:38.821Z,2021-10-10T15:47:41Z,3153036889,213,5.6,3153036887,212,31.2,3153036881,56,Right,3153036885,141,3.7,3153036883,140,52.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976833,877,1,2,87,41,5rurqie3qt1qav9ir5mkqinn,1,53.2,3.5,2021-10-10T15:47:41.590Z,2021-10-10T15:47:46Z,3153036973,213,0.6,3153036965,56,Center,3153036967,140,75.4,3153036969,141,28.8,3153036971,212,29.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976839,878,1,2,87,46,5rurqie3qt1qav9ir5mkqinn,1,75.4,28.8,2021-10-10T15:47:46.109Z,2021-10-10T15:47:48Z,3153037001,141,2.2,3153036999,140,88.2,3153036997,56,Right,3153037003,212,22.5,3153037005,213,5.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976859,879,1,2,87,48,5rurqie3qt1qav9ir5mkqinn,1,88.2,2.2,2021-10-10T15:47:47.885Z,2021-10-10T15:47:52Z,3153037119,56,Right,3153037125,212,12.6,3153037123,141,17.3,3153037121,140,81.3,3153037127,213,2.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2340976873,880,1,2,87,52,5rurqie3qt1qav9ir5mkqinn,1,89.2,12.2,2021-10-10T15:47:52.775Z,2021-10-10T15:47:59Z,3153037189,141,17.9,3153037191,212,10.3,3153037187,140,80.1,3153037193,213,2.8,3153037185,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
