id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2647180347,648,10,2,67,51,axwnneoekq2f2yq6r1l704y96,1,2.9,42.3,2024-02-17T13:57:28.930Z,2024-02-18T14:06:34Z,4817562411,183,,4812725459,174,,4812725767,233,637,4817562413,376,,4812725461,389,,4812725293,56,Back,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180345,638,61,2,67,52,5rurqie3qt1qav9ir5mkqinn,1,95,62.4,2024-02-17T13:57:30.020Z,2024-02-17T13:57:30Z,4812725273,56,Center,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180349,639,5,2,67,53,5rurqie3qt1qav9ir5mkqinn,0,100.8,61.8,2024-02-17T13:57:30.526Z,2024-02-17T13:57:32Z,4812725297,346,,4812725295,56,Center,4812725353,233,649,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180355,649,5,2,67,53,axwnneoekq2f2yq6r1l704y96,1,-0.8,38.2,2024-02-17T13:57:30.526Z,2024-02-17T14:07:08Z,4812725325,56,Back,4812725327,346,,4812725343,233,639,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180515,650,1,2,68,14,axwnneoekq2f2yq6r1l704y96,1,5,37,2024-02-17T13:57:52.330Z,2024-02-17T13:57:54Z,4812726241,212,56.2,4812726231,124,,4812726261,189,,4812726243,213,0.77,4812726237,140,43.4,4812726233,155,,4812726245,1,,4812726235,56,Back,eofeaerj2f8tm1xldw18e2o5x,M. Earps,4812726239,141,94.5,4812726249,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180525,651,1,2,68,17,axwnneoekq2f2yq6r1l704y96,1,43.4,94.5,2024-02-17T13:57:54.410Z,2024-02-17T13:57:55Z,4812726291,213,4.87,4812726283,56,Back,4812726287,141,82.1,4812726285,140,44.7,4812726289,212,8.5,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180569,652,1,2,68,17,axwnneoekq2f2yq6r1l704y96,1,44.7,82.1,2024-02-17T13:57:55.114Z,2024-02-17T13:57:58Z,4812726465,140,24.1,4812726467,141,82.7,4812726463,56,Back,4812726471,213,3.12,4812726469,212,21.6,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180595,653,1,2,68,21,axwnneoekq2f2yq6r1l704y96,1,26.1,79.3,2024-02-17T13:57:58.545Z,2024-02-17T13:58:00Z,4812726609,213,5.22,4812726601,140,33.2,4812726599,56,Back,4812726603,141,59.7,4812726607,212,15.3,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180611,654,1,2,68,22,axwnneoekq2f2yq6r1l704y96,1,31.8,59.9,2024-02-17T13:58:00.226Z,2024-02-17T13:58:03Z,4812726697,56,Back,4812726701,141,34.8,4812726699,140,23.0,4812726703,212,19.4,4812726705,213,4.22,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180643,655,1,2,68,25,axwnneoekq2f2yq6r1l704y96,1,25.7,23.1,2024-02-17T13:58:03.234Z,2024-02-17T13:58:07Z,4812726853,212,38.3,4812726857,1,,4812726847,56,Center,4812726855,213,0.02,4812726849,140,62.2,4812726851,141,24.0,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180647,656,61,2,68,29,axwnneoekq2f2yq6r1l704y96,0,62.2,24,2024-02-17T13:58:07.161Z,2024-02-17T13:58:07Z,4812726861,56,Center,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180677,640,1,2,68,31,5rurqie3qt1qav9ir5mkqinn,1,38.2,71.7,2024-02-17T13:58:08.406Z,2024-02-17T13:58:10Z,4812726997,213,2.52,4812726987,56,Back,4812726993,212,5.2,4812726989,140,34.2,4812726991,141,76.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180687,641,49,2,68,32,5rurqie3qt1qav9ir5mkqinn,1,33.2,79.3,2024-02-17T13:58:09.943Z,2024-02-17T13:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180705,642,1,2,68,32,5rurqie3qt1qav9ir5mkqinn,0,33.2,79.3,2024-02-17T13:58:10.359Z,2024-02-17T13:58:12Z,4812727097,155,,4812727107,213,0.33,4812727099,56,Left,4812727103,141,89.0,4812727105,212,20.1,4812727101,140,51.3,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180723,657,49,2,68,36,axwnneoekq2f2yq6r1l704y96,1,43.5,4.6,2024-02-17T13:58:14.338Z,2024-02-17T13:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180741,658,1,2,68,37,axwnneoekq2f2yq6r1l704y96,1,43.5,4.6,2024-02-17T13:58:14.521Z,2024-02-17T13:58:16Z,4812727261,140,55.5,4812727259,56,Right,4812727265,212,13.4,4812727263,141,11.1,4812727267,213,0.34,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180781,659,1,2,68,38,axwnneoekq2f2yq6r1l704y96,1,55.5,11.1,2024-02-17T13:58:16.105Z,2024-02-17T13:58:21Z,4812727467,213,6.05,4812727463,141,6.4,4812727465,212,14.1,4812727461,140,68.6,4812727459,56,Right,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180797,660,1,2,68,43,axwnneoekq2f2yq6r1l704y96,1,70.7,8,2024-02-17T13:58:21.298Z,2024-02-17T13:58:22Z,4812727529,141,20.1,4812727533,213,2.16,4812727531,212,9.9,4812727527,140,65.5,4812727525,56,Right,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180823,661,1,2,68,44,axwnneoekq2f2yq6r1l704y96,1,65.5,20.1,2024-02-17T13:58:22.209Z,2024-02-17T13:58:25Z,4812727635,141,7.1,4812727637,212,12.8,4812727633,140,56.7,4812727639,213,3.90,4812727631,56,Right,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180825,662,61,2,68,48,axwnneoekq2f2yq6r1l704y96,0,56.7,7.1,2024-02-17T13:58:25.841Z,2024-02-17T13:58:26Z,4812727643,56,Right,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181085,643,5,2,68,49,5rurqie3qt1qav9ir5mkqinn,1,42.2,101.6,2024-02-17T13:58:26.442Z,2024-02-17T14:07:08Z,4812729109,347,,4812729123,233,663,4812729107,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180835,663,5,2,68,49,axwnneoekq2f2yq6r1l704y96,0,57.8,-1.6,2024-02-17T13:58:26.442Z,2024-02-17T13:59:05Z,4812727687,347,,4812727685,56,Right,4812729143,233,643,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180943,664,18,2,69,3,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:58:41.093Z,2024-02-17T13:58:41Z,4812728247,59,16,4812728277,55,665,4812728243,42,,4812728245,44,Midfielder,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647180947,665,19,2,69,3,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:58:41.094Z,2024-02-17T13:58:42Z,4812728269,59,12,4812728271,44,Midfielder,4812728267,145,8,4812728263,42,,4812728281,293,0,4812728279,292,0,4812728273,55,664,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181099,644,1,2,69,27,5rurqie3qt1qav9ir5mkqinn,1,45.4,100,2024-02-17T13:59:04.647Z,2024-02-17T13:59:05Z,4812729181,107,,4812729191,141,96.3,4812729195,212,15.9,4812729185,56,Left,4812729189,140,60.2,4812729199,213,6.07,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181115,645,1,2,69,28,5rurqie3qt1qav9ir5mkqinn,0,60.2,96.3,2024-02-17T13:59:05.775Z,2024-02-17T13:59:07Z,4812729289,213,4.64,4812729281,56,Left,4812729283,140,59.6,4812729287,212,8.3,4812729279,3,,4812729285,141,84.2,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181127,666,1,2,69,29,axwnneoekq2f2yq6r1l704y96,1,30.4,21.3,2024-02-17T13:59:07.017Z,2024-02-17T13:59:08Z,4812729381,141,25.5,4812729385,213,2.84,4812729383,212,9.6,4812729379,140,21.7,4812729375,3,,4812729377,56,Back,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181133,667,49,2,69,31,axwnneoekq2f2yq6r1l704y96,1,21.7,25.5,2024-02-17T13:59:08.649Z,2024-02-17T13:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181165,668,1,2,69,31,axwnneoekq2f2yq6r1l704y96,1,21.7,25.5,2024-02-17T13:59:08.802Z,2024-02-17T13:59:13Z,4812729633,141,54.9,4812729637,213,2.22,4812729635,212,25.2,4812729627,56,Back,4812729631,140,7.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181187,669,1,2,69,36,axwnneoekq2f2yq6r1l704y96,1,10.2,50.7,2024-02-17T13:59:13.410Z,2024-02-17T13:59:15Z,4812729751,212,8.3,4812729749,141,52.5,4812729753,213,0.15,4812729745,56,Back,4812729747,140,18.0,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181229,670,1,2,69,38,axwnneoekq2f2yq6r1l704y96,1,18.5,49.6,2024-02-17T13:59:15.530Z,2024-02-17T13:59:20Z,4812729951,141,18.9,4812729955,212,22.9,4812729947,140,9.6,4812729957,213,4.29,4812729945,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181241,671,1,2,69,42,axwnneoekq2f2yq6r1l704y96,0,9.6,18.9,2024-02-17T13:59:19.986Z,2024-02-17T13:59:21Z,4812730003,140,38.1,4812730007,212,30.0,4812730011,1,,4812730005,141,16.2,4812730001,56,Back,4812730009,213,6.22,4812729999,157,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181253,646,61,2,69,44,5rurqie3qt1qav9ir5mkqinn,1,62.4,86.3,2024-02-17T13:59:21.519Z,2024-02-17T13:59:21Z,4812730073,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648094637,882,45,2,69,45,axwnneoekq2f2yq6r1l704y96,0,38.2,19.9,2024-02-17T13:59:22.486Z,2024-02-18T14:46:24Z,4817582909,285,,4817582907,56,Back,4817854667,233,891,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648094133,891,3,2,69,45,5rurqie3qt1qav9ir5mkqinn,1,61.8,80.1,2024-02-17T13:59:22.486Z,2024-02-18T14:46:24Z,4817854629,233,882,4817580221,464,,4817580217,286,,4817580213,56,Left,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181279,647,49,2,69,46,5rurqie3qt1qav9ir5mkqinn,1,58,74.2,2024-02-17T13:59:23.584Z,2024-02-17T13:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181295,648,1,2,69,46,5rurqie3qt1qav9ir5mkqinn,1,55.8,69.1,2024-02-17T13:59:24.199Z,2024-02-17T13:59:25Z,4812730291,56,Back,4812730299,141,83.6,4812730307,213,2.44,4812730303,212,15.3,4812730295,140,44.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181319,649,1,2,69,48,5rurqie3qt1qav9ir5mkqinn,1,44.7,83.6,2024-02-17T13:59:25.807Z,2024-02-17T13:59:28Z,4812730393,56,Center,4812730397,141,74.2,4812730395,140,54.0,4812730399,212,11.7,4812730401,213,5.70,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181357,650,1,2,69,50,5rurqie3qt1qav9ir5mkqinn,1,53.2,73.9,2024-02-17T13:59:28.127Z,2024-02-17T13:59:31Z,4812730589,56,Back,4812730595,212,27.3,4812730593,141,39.5,4812730597,213,4.17,4812730591,140,39.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181325,672,83,2,69,50,axwnneoekq2f2yq6r1l704y96,0,48.5,27.9,2024-02-17T13:59:28.329Z,2024-02-17T14:03:05Z,4812744483,399,3kfxvwa38a7oq0d126jm4o9ka,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181369,651,1,2,69,53,5rurqie3qt1qav9ir5mkqinn,1,39.9,39.4,2024-02-17T13:59:30.975Z,2024-02-17T13:59:34Z,4812730683,213,1.19,4812730679,141,67.5,4812730675,140,47.2,4812730673,56,Back,4812730681,212,20.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181379,652,61,2,69,56,5rurqie3qt1qav9ir5mkqinn,0,47.2,67.5,2024-02-17T13:59:33.951Z,2024-02-17T13:59:34Z,4812730715,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181383,673,49,2,69,57,axwnneoekq2f2yq6r1l704y96,1,60.3,38.8,2024-02-17T13:59:34.857Z,2024-02-17T13:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181425,674,61,2,70,2,axwnneoekq2f2yq6r1l704y96,1,74.1,46.4,2024-02-17T13:59:39.409Z,2024-02-17T13:59:39Z,4812730955,56,Center,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181447,675,1,2,70,2,axwnneoekq2f2yq6r1l704y96,1,78.5,43.4,2024-02-17T13:59:40.241Z,2024-02-17T13:59:53Z,4812731069,213,5.74,4812731067,212,18.9,4812731063,140,93.9,4812731065,141,29.1,4812731061,56,Center,4812731619,154,,4812731617,210,15,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181475,676,15,2,70,7,axwnneoekq2f2yq6r1l704y96,1,96,31.9,2024-02-17T13:59:44.713Z,2024-02-17T14:00:50Z,4812731651,102,48.2,4812731641,78,,4812731683,233,653,4812731195,62,,4812731645,154,,4812731655,146,99.7,4812731197,56,Center,4812731193,22,,c705ailfiov40xwoysz0ggct1,N. Parris,4812731367,20,,4812731653,103,4.4,4812731657,147,46.8,4812731643,29,,4812731647,55,,,,,,,,,,,,,,,,,,,675,,,,,,,
2647181473,653,10,2,70,7,5rurqie3qt1qav9ir5mkqinn,1,1.4,54.5,2024-02-17T13:59:44.813Z,2024-02-18T14:09:52Z,4812731499,233,676,4812731179,173,,4812731461,180,,4812731185,56,Back,4812731463,21,,4817588781,377,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181477,654,6,2,70,8,5rurqie3qt1qav9ir5mkqinn,0,2.2,60.7,2024-02-17T13:59:45.656Z,2024-02-18T14:09:55Z,4812731235,73,,4812731335,233,677,4812731231,56,Back,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181481,677,6,2,70,8,axwnneoekq2f2yq6r1l704y96,1,97.8,39.3,2024-02-17T13:59:45.656Z,2024-02-17T14:03:38Z,4812731313,233,654,4812731295,75,,4812731293,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181681,678,1,2,70,32,axwnneoekq2f2yq6r1l704y96,0,99.5,0.5,2024-02-17T14:00:09.866Z,2024-02-18T14:10:23Z,4812732335,6,,4817592929,20,,4812732343,140,90.4,4812732347,212,37.2,4817592925,224,,4812732345,141,53.4,4812732333,2,,4812732337,155,,9ijnmgmapjcnctich86692tw5,K. Zelem,4812732349,213,1.83,4812732351,1,,4812732341,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182811,675,44,2,70,33,5rurqie3qt1qav9ir5mkqinn,1,23.9,59.3,2024-02-17T14:00:11.048Z,2024-02-18T14:11:17Z,4812738217,56,Back,4812738475,233,691,4812738219,285,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182591,691,44,2,70,33,axwnneoekq2f2yq6r1l704y96,0,76.1,40.7,2024-02-17T14:00:11.049Z,2024-02-17T14:01:48Z,4812738497,233,675,4812737051,56,Center,4812737053,286,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181699,655,12,2,70,33,5rurqie3qt1qav9ir5mkqinn,1,1.4,49.3,2024-02-17T14:00:11.105Z,2024-02-18T14:11:14Z,4812732429,141,49.5,4812732433,213,0.02,4812732425,56,Back,4812732427,140,7.5,4812732431,212,6.4,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181723,656,12,2,70,35,5rurqie3qt1qav9ir5mkqinn,1,8.5,47,2024-02-17T14:00:12.407Z,2024-02-17T14:00:45Z,4812732589,56,Back,4812732591,140,13.3,4812732595,212,5.0,4812732597,213,6.27,4812732593,141,46.9,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181725,679,43,2,70,37,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T14:00:14.863Z,2024-02-18T14:11:35Z,4812732637,56,Center,4812732929,233,657,4817602975,144,50,4812732639,286,0,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181771,657,83,2,70,37,5rurqie3qt1qav9ir5mkqinn,1,20.5,53.8,2024-02-17T14:00:14.864Z,2024-02-18T14:11:34Z,4817602807,399,440p9vyf2bnhoivrea2biq9k9,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181741,680,1,2,70,38,axwnneoekq2f2yq6r1l704y96,1,82.1,44.3,2024-02-17T14:00:15.610Z,2024-02-17T14:00:17Z,4812732725,140,73.5,4812732721,56,Center,4812732729,141,48.7,4812732737,213,2.82,4812732733,212,9.5,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181745,681,1,2,70,39,axwnneoekq2f2yq6r1l704y96,0,73.5,48.7,2024-02-17T14:00:17.065Z,2024-02-17T14:00:17Z,4812732763,1,,4812732757,141,46.7,4812732753,56,Center,4812732755,140,90.5,4812732759,212,17.9,4812732761,213,6.21,4812732751,157,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181795,658,12,2,70,42,5rurqie3qt1qav9ir5mkqinn,1,8.4,49.6,2024-02-17T14:00:19.680Z,2024-02-18T14:12:05Z,4817607423,15,,4812733041,56,Back,4812733045,141,46.4,4812733043,140,21.8,4812733047,212,14.2,4812733049,213,6.13,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181803,659,12,2,70,44,5rurqie3qt1qav9ir5mkqinn,1,22,46.4,2024-02-17T14:00:21.528Z,2024-02-18T14:12:03Z,4812733105,56,Back,4812733107,140,34.1,4812733111,212,15.8,4817607203,15,,4812733113,213,5.65,4812733109,141,32.7,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181871,682,3,2,70,50,axwnneoekq2f2yq6r1l704y96,0,61.5,95.2,2024-02-17T14:00:28.145Z,2024-02-18T14:12:17Z,4817608949,464,,4812733403,286,,4812733479,233,660,4812733401,56,Left,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181887,660,7,2,70,50,5rurqie3qt1qav9ir5mkqinn,1,38.5,4.8,2024-02-17T14:00:28.146Z,2024-02-18T14:12:14Z,4812733457,56,Back,4817608635,383,,4812733461,233,682,4812733459,285,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181881,683,83,2,70,51,axwnneoekq2f2yq6r1l704y96,0,63,94.1,2024-02-17T14:00:29.129Z,2024-02-17T14:03:04Z,4812744477,399,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647181889,661,49,2,70,51,5rurqie3qt1qav9ir5mkqinn,1,39.5,14.4,2024-02-17T14:00:29.367Z,2024-02-17T14:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182011,662,1,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,40.5,19.2,2024-02-17T14:00:30.680Z,2024-02-17T14:00:37Z,4812734049,141,40.4,4812734051,212,15.6,4812734047,140,46.1,4812734053,213,1.18,4812734045,56,Back,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647182051,663,1,2,70,59,5rurqie3qt1qav9ir5mkqinn,1,68.1,42.2,2024-02-17T14:00:37.328Z,2024-02-17T14:00:40Z,4812734271,141,21.2,4812734269,140,75.9,4812734267,56,Center,4812734273,212,16.5,4812734275,213,5.23,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
