id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2659484513,33,43,1,2,43,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T19:32:53.583Z,2024-03-15T20:28:35Z,4878979187,399,e8ivbfq0irn8f2p8krhkikzx1,4879318233,144,83,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484619,25,1,1,2,48,5rurqie3qt1qav9ir5mkqinn,0,33.2,95,2024-03-15T19:32:58.360Z,2024-03-16T11:04:15Z,4878977891,213,0.10,4878977881,155,,4878977885,140,72.0,4878977893,1,,4878977883,56,Left,4878977887,141,100.0,4878977889,212,40.9,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484631,26,5,1,2,49,5rurqie3qt1qav9ir5mkqinn,0,69.2,101.5,2024-03-15T19:32:59.439Z,2024-03-15T19:54:05Z,4878978001,233,34,4878977935,347,,4878977933,56,Left,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484625,34,5,1,2,49,spi3g782q7m4evjxn1sv6cfa,1,30.8,-1.5,2024-03-15T19:32:59.439Z,2024-03-15T19:33:01Z,4878977911,347,,4878977971,233,26,4878977909,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484905,35,1,1,3,7,spi3g782q7m4evjxn1sv6cfa,1,26.9,0,2024-03-15T19:33:17.430Z,2024-03-15T19:33:30Z,4878979561,212,17.8,4878979555,56,Back,4878979563,213,0.22,4878979557,140,43.4,4878979553,107,,4878980381,189,,4878979559,141,5.2,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484915,36,1,1,3,8,spi3g782q7m4evjxn1sv6cfa,0,39.9,7,2024-03-15T19:33:18.575Z,2024-03-15T19:33:19Z,4878979611,140,80.8,4878979619,1,,4878979607,157,,4878979609,56,Right,4878979613,141,18.3,4878979617,213,0.18,4878979615,212,43.6,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484957,27,44,1,3,10,5rurqie3qt1qav9ir5mkqinn,1,32.8,76.2,2024-03-15T19:33:20.926Z,2024-03-15T19:33:21Z,4878979843,285,,4878979841,56,Back,4878979859,233,37,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484951,37,44,1,3,10,spi3g782q7m4evjxn1sv6cfa,0,67.2,23.8,2024-03-15T19:33:20.927Z,2024-03-15T19:33:22Z,4878979805,286,,4878979803,56,Center,4878979875,233,27,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659484973,28,1,1,3,11,5rurqie3qt1qav9ir5mkqinn,1,32.3,77,2024-03-15T19:33:21.520Z,2024-03-15T19:33:22Z,4878979959,141,80.5,4878979961,212,10.7,4878979951,3,,4878979963,213,0.23,4878979957,140,42.2,4878979955,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485079,29,4,1,3,12,5rurqie3qt1qav9ir5mkqinn,1,40,76.7,2024-03-15T19:33:22.751Z,2024-03-15T19:33:28Z,4878980489,233,38,4878980441,152,,4878980443,286,,4878980437,294,,4878980435,13,,4878980439,56,Back,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485005,38,4,1,3,12,spi3g782q7m4evjxn1sv6cfa,0,60,23.3,2024-03-15T19:33:22.752Z,2024-03-15T19:33:28Z,4878980225,294,,4878980231,265,,4878980493,233,29,4878980223,13,,4878980227,56,Center,4878980229,152,,4878980233,285,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485311,30,1,1,3,31,5rurqie3qt1qav9ir5mkqinn,1,39.4,80.3,2024-03-15T19:33:41.295Z,2024-03-16T11:05:07Z,4878981725,140,31.1,4878981723,56,Back,4878981719,5,,4878981729,141,50.3,4880703481,189,,4878981737,213,4.31,4878981733,212,22.2,4878981721,152,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485347,31,1,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,29.3,36.3,2024-03-15T19:33:43.071Z,2024-03-15T19:33:45Z,4878981959,213,5.16,4878981955,141,8.6,4878981953,140,38.0,4878981957,212,20.9,4878981951,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485453,32,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,0,45,11.1,2024-03-15T19:33:49.808Z,2024-03-15T19:33:50Z,4878982565,141,9.8,4878982567,212,2.2,4878982563,140,46.9,4878982561,56,Back,4878982559,155,,4878982569,213,5.87,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485451,39,61,1,3,40,spi3g782q7m4evjxn1sv6cfa,1,55.8,96.2,2024-03-15T19:33:50.268Z,2024-03-15T19:33:50Z,4878982553,56,Left,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485495,40,1,1,3,42,spi3g782q7m4evjxn1sv6cfa,0,40.7,94.8,2024-03-15T19:33:52.150Z,2024-03-15T20:29:45Z,4878982805,140,43.0,4878982803,56,Back,4878982807,141,92.7,4878982811,213,5.75,4878982809,212,2.8,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485519,33,1,1,3,43,5rurqie3qt1qav9ir5mkqinn,0,53.4,7.4,2024-03-15T19:33:53.856Z,2024-03-16T11:05:42Z,4878982919,141,14.3,4878982923,213,0.89,4878982915,56,Right,4878982917,140,57.0,4878982913,3,,4878982921,212,6.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485529,41,61,1,3,44,spi3g782q7m4evjxn1sv6cfa,1,43,92.7,2024-03-15T19:33:54.430Z,2024-03-15T19:33:54Z,4878983005,56,Back,,,,,,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485581,42,49,1,3,45,spi3g782q7m4evjxn1sv6cfa,1,42.5,91.5,2024-03-15T19:33:55.838Z,2024-03-16T11:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485575,34,45,1,3,46,5rurqie3qt1qav9ir5mkqinn,0,58,9.4,2024-03-15T19:33:56.815Z,2024-03-15T19:33:58Z,4878983257,285,,4878983473,233,43,4878983255,56,Right,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485599,43,3,1,3,46,spi3g782q7m4evjxn1sv6cfa,1,42,90.6,2024-03-15T19:33:56.815Z,2024-03-16T11:05:51Z,4878983417,233,34,4878983391,56,Back,4880704723,464,,4878983393,286,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659548187,412,3,1,3,47,spi3g782q7m4evjxn1sv6cfa,1,40.4,92.8,2024-03-15T19:33:57.088Z,2024-03-16T11:05:57Z,4879332017,56,Back,4880704929,464,,4879332043,233,419,4879332019,286,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659548155,419,45,1,3,47,5rurqie3qt1qav9ir5mkqinn,0,59.6,7.2,2024-03-15T19:33:57.088Z,2024-03-15T20:30:35Z,4879331837,56,Right,4879332067,233,412,4879331839,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485621,44,1,1,3,48,spi3g782q7m4evjxn1sv6cfa,1,42.5,91.5,2024-03-15T19:33:58.214Z,2024-03-15T19:33:59Z,4878983521,212,5.1,4878983511,56,Back,4878983523,213,1.86,4878983515,140,41.1,4878983519,141,98.7,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485639,45,1,1,3,49,spi3g782q7m4evjxn1sv6cfa,1,41.1,98.7,2024-03-15T19:33:59.110Z,2024-03-15T19:34:00Z,4878983637,141,92.3,4878983633,140,58.9,4878983643,213,6.05,4878983631,56,Left,4878983641,212,19.2,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485649,46,1,1,3,50,spi3g782q7m4evjxn1sv6cfa,1,58.9,92.3,2024-03-15T19:34:00.407Z,2024-03-15T19:34:01Z,4878983707,141,92.1,4878983703,140,54.1,4878983717,213,3.17,4878983765,156,,4878983711,212,5.0,4878983701,56,Left,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485685,47,61,1,3,52,spi3g782q7m4evjxn1sv6cfa,0,54,93.6,2024-03-15T19:34:02.429Z,2024-03-15T19:34:02Z,4878983963,56,Left,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485761,35,5,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,43.1,-2,2024-03-15T19:34:03.270Z,2024-03-15T19:54:05Z,4878984363,347,,4878984405,233,48,4878984361,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485701,48,5,1,3,53,spi3g782q7m4evjxn1sv6cfa,0,56.9,102,2024-03-15T19:34:03.270Z,2024-03-15T19:34:07Z,4878984067,56,Left,4878984449,233,35,4878984071,347,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659485933,36,1,1,3,56,5rurqie3qt1qav9ir5mkqinn,1,30.1,0,2024-03-15T19:34:06.639Z,2024-03-15T19:34:15Z,4878985251,212,14.7,4878985249,141,15.9,4878985253,213,2.19,4878985245,56,Back,4878985243,107,,4878985247,140,21.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486057,37,1,1,4,4,5rurqie3qt1qav9ir5mkqinn,1,29,25,2024-03-15T19:34:15.039Z,2024-03-15T19:34:23Z,4878985849,212,14.1,4878985839,56,Back,4878985853,213,5.23,4878985845,141,7.0,4878985843,140,35.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486081,38,1,1,4,13,5rurqie3qt1qav9ir5mkqinn,1,45.3,7.1,2024-03-15T19:34:23.424Z,2024-03-15T19:34:24Z,4878986019,56,Center,4878986013,155,,4878986027,140,66.3,4878986041,213,0.62,4878986037,212,27.2,4878986033,141,30.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486101,39,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,66.1,31.5,2024-03-15T19:34:24.855Z,2024-03-15T19:34:26Z,4878986121,56,Center,4878986155,156,,4878986133,212,12.1,4878986139,213,3.65,4878986129,141,22.8,4878986125,140,56.0,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486133,40,1,1,4,16,5rurqie3qt1qav9ir5mkqinn,1,56.6,22.4,2024-03-15T19:34:26.863Z,2024-03-15T19:34:27Z,4878986307,140,64.6,4878986311,212,9.1,4878986305,56,Right,4878986313,213,5.89,4878986309,141,17.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486147,41,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,0,64.6,17.3,2024-03-15T19:34:27.703Z,2024-03-15T19:34:28Z,4878986411,140,61.7,4878986415,212,13.5,4878986417,213,4.48,4878986413,141,0.0,4878986409,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486163,42,5,1,4,18,5rurqie3qt1qav9ir5mkqinn,0,66.6,-2,2024-03-15T19:34:28.431Z,2024-03-15T19:54:05Z,4878986491,56,Right,4878986533,233,49,4878986493,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486169,49,5,1,4,18,spi3g782q7m4evjxn1sv6cfa,1,33.4,102,2024-03-15T19:34:28.431Z,2024-03-15T19:34:30Z,4878986521,56,Back,4878986523,347,,4878986525,233,42,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486335,50,1,1,4,29,spi3g782q7m4evjxn1sv6cfa,1,39.3,100,2024-03-15T19:34:39.606Z,2024-03-15T19:34:40Z,4878987479,212,12.0,4878987477,141,88.7,4878987473,56,Back,4878987475,140,31.6,4878987471,107,,4878987481,213,3.97,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486379,51,1,1,4,30,spi3g782q7m4evjxn1sv6cfa,1,31.6,88.7,2024-03-15T19:34:40.638Z,2024-03-15T19:34:42Z,4878987729,141,97.5,4878987725,56,Back,4878987727,140,36.0,4878987735,213,0.91,4878987733,212,7.6,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486413,52,1,1,4,32,spi3g782q7m4evjxn1sv6cfa,1,35.3,96.9,2024-03-15T19:34:42.797Z,2024-03-15T19:34:44Z,4878987931,56,Back,4878987941,213,3.23,4878987935,141,94.8,4878987937,212,15.4,4878987933,140,20.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486475,53,1,1,4,34,spi3g782q7m4evjxn1sv6cfa,0,20.7,94.8,2024-03-15T19:34:44.150Z,2024-03-15T19:34:47Z,4878988243,56,Left,4878988247,141,100.0,4878988253,1,,4878988245,140,68.3,4878988249,212,50.1,4878988241,157,,4878988251,213,0.08,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486905,43,5,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,34.7,-1.2,2024-03-15T19:34:47.099Z,2024-03-15T19:54:06Z,4878990817,347,,4878990823,233,54,4878990815,56,Back,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486481,54,5,1,4,37,spi3g782q7m4evjxn1sv6cfa,0,65.3,101.2,2024-03-15T19:34:47.099Z,2024-03-15T19:35:15Z,4878988271,56,Left,4878988273,347,,4878990827,233,43,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486941,44,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,0,42.1,0,2024-03-15T19:35:14.799Z,2024-03-15T19:35:17Z,4878990981,140,64.2,4878990985,212,23.6,4878990987,213,0.18,4878990979,56,Right,4878990983,141,4.1,4878990989,1,,4878990977,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486965,55,1,1,5,6,spi3g782q7m4evjxn1sv6cfa,0,29.9,95.6,2024-03-15T19:35:16.558Z,2024-03-15T19:35:19Z,4878991159,56,Back,4878991157,3,,4878991163,141,91.7,4878991167,213,6.09,4878991165,212,14.1,4878991161,140,43.1,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487023,45,3,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,58,12.2,2024-03-15T19:35:20.661Z,2024-03-16T14:18:13Z,4878991431,56,Right,4881462705,464,,4878991463,233,56,4878991433,286,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659486985,56,45,1,5,10,spi3g782q7m4evjxn1sv6cfa,0,42,87.8,2024-03-15T19:35:20.661Z,2024-03-15T19:35:22Z,4878991271,56,Back,4878991273,285,,4878991499,233,45,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487001,57,83,1,5,11,spi3g782q7m4evjxn1sv6cfa,0,40.5,89.9,2024-03-15T19:35:21.381Z,2024-03-15T19:37:59Z,4879008209,399,6ywketcafnc6x3tncvohzesx5,,,,,,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487061,46,1,1,5,12,5rurqie3qt1qav9ir5mkqinn,0,57.9,14.6,2024-03-15T19:35:22.351Z,2024-03-15T19:35:24Z,4878991669,213,1.67,4878991661,56,Center,4878991665,141,32.7,4878991663,140,56.7,4878991667,212,12.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487057,58,61,1,5,14,spi3g782q7m4evjxn1sv6cfa,1,41.1,79.6,2024-03-15T19:35:24.133Z,2024-03-15T19:35:24Z,4878991655,56,Back,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487109,47,1,1,5,16,5rurqie3qt1qav9ir5mkqinn,0,54.7,59,2024-03-15T19:35:26.247Z,2024-03-15T19:35:27Z,4878991953,140,69.2,4878991957,212,21.0,4878991955,141,80.2,4878991959,213,0.76,4878991951,56,Left,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487143,59,43,1,5,19,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-03-15T19:35:29.422Z,2024-03-16T14:18:34Z,4881465175,144,8,4878992119,56,Back,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487153,60,49,1,5,19,spi3g782q7m4evjxn1sv6cfa,1,31.8,9.7,2024-03-15T19:35:30.086Z,2024-03-15T19:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487187,61,1,1,5,20,spi3g782q7m4evjxn1sv6cfa,1,31.8,9.7,2024-03-15T19:35:30.238Z,2024-03-15T19:35:32Z,4878992391,56,Center,4878992399,213,0.58,4878992393,140,54.5,4878992397,212,28.5,4878992395,141,32.7,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487201,62,1,1,5,22,spi3g782q7m4evjxn1sv6cfa,1,54.5,32.7,2024-03-15T19:35:32.390Z,2024-03-15T19:35:33Z,4878992489,212,13.5,4878992531,156,,4878992483,56,Back,4878992487,141,27.1,4878992485,140,42.2,4878992491,213,3.43,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487231,63,1,1,5,24,spi3g782q7m4evjxn1sv6cfa,0,45.9,17.7,2024-03-15T19:35:34.470Z,2024-03-15T19:35:35Z,4878992675,141,17.6,4878992677,212,27.5,4878992673,140,72.1,4878992679,213,6.28,4878992671,56,Right,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487271,48,1,1,5,25,5rurqie3qt1qav9ir5mkqinn,0,29.1,77.8,2024-03-15T19:35:35.311Z,2024-03-16T14:18:45Z,4878992865,56,Back,4878992863,157,,4878992867,140,38.0,4878992871,212,9.3,4878992869,141,77.6,4878992873,213,6.27,4878992875,1,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487265,64,61,1,5,26,spi3g782q7m4evjxn1sv6cfa,1,71.4,17,2024-03-15T19:35:36.429Z,2024-03-15T19:35:36Z,4878992853,56,Right,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487369,65,1,1,5,27,spi3g782q7m4evjxn1sv6cfa,1,60.4,12.8,2024-03-15T19:35:37.622Z,2024-03-15T19:35:42Z,4878993453,140,74.5,4878993457,212,15.4,4878993455,141,6.4,4878993459,213,6.00,4878993449,56,Right,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487433,66,1,1,5,32,spi3g782q7m4evjxn1sv6cfa,1,45.5,10.4,2024-03-15T19:35:42.101Z,2024-03-15T19:35:45Z,4878993795,212,16.8,4878993797,213,3.18,4878993793,141,9.4,4878993789,56,Back,4878993791,140,29.5,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487481,67,1,1,5,35,spi3g782q7m4evjxn1sv6cfa,1,27.3,16.2,2024-03-15T19:35:45.342Z,2024-03-15T19:35:49Z,4878994055,141,47.0,4878994053,140,18.7,4878994057,212,22.8,4878994063,213,1.98,4878994051,56,Back,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487505,68,1,1,5,38,spi3g782q7m4evjxn1sv6cfa,1,19.3,48.2,2024-03-15T19:35:49.054Z,2024-03-15T19:35:50Z,4878994277,140,26.0,4878994281,212,20.0,4878994275,56,Back,4878994283,213,1.21,4878994279,141,75.7,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487641,69,1,1,5,42,spi3g782q7m4evjxn1sv6cfa,1,30.1,75,2024-03-15T19:35:53.021Z,2024-03-15T19:35:56Z,4878995065,140,18.4,4878995063,56,Back,4878995071,212,19.3,4878995069,141,53.1,4878995073,213,4.02,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487687,70,1,1,5,46,spi3g782q7m4evjxn1sv6cfa,1,21.7,55.7,2024-03-15T19:35:56.821Z,2024-03-15T19:35:58Z,4878995311,141,51.6,4878995307,56,Back,4878995313,212,13.7,4878995309,140,34.5,4878995315,213,6.08,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487763,71,1,1,5,49,spi3g782q7m4evjxn1sv6cfa,1,36.7,48.2,2024-03-15T19:35:59.541Z,2024-03-15T19:36:02Z,4878995679,140,51.3,4878995683,212,15.4,4878995685,213,0.08,4878995677,56,Center,4878995681,141,50.0,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487813,72,1,1,5,52,spi3g782q7m4evjxn1sv6cfa,1,47.5,36.7,2024-03-15T19:36:02.717Z,2024-03-15T19:36:04Z,4878995921,56,Right,4878995929,213,5.75,4878995925,141,16.5,4878995923,140,69.6,4878995927,212,27.0,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659487879,73,1,1,5,54,spi3g782q7m4evjxn1sv6cfa,1,70.5,16.2,2024-03-15T19:36:04.566Z,2024-03-15T19:36:07Z,4878996273,141,12.5,4878996277,212,20.0,4878996267,56,Right,4878996279,213,6.16,4878996269,140,89.4,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
