id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2621492777,752,1,2,79,57,5rurqie3qt1qav9ir5mkqinn,1,9.1,9.8,2023-11-26T15:39:44.972Z,2023-11-26T15:39:46Z,4676162035,141,6.2,4676162043,213,5.85,4676162033,140,14.1,4676162039,212,5.8,4676162031,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492849,753,1,2,79,58,5rurqie3qt1qav9ir5mkqinn,1,14.9,5.6,2023-11-26T15:39:46.548Z,2023-11-26T15:39:49Z,4676162391,212,9.4,4676162395,213,1.84,4676162385,56,Back,4676162387,140,12.5,4676162389,141,18.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492941,754,1,2,80,2,5rurqie3qt1qav9ir5mkqinn,1,13.4,24.9,2023-11-26T15:39:49.772Z,2023-11-26T15:39:54Z,4676162889,212,20.5,4676162885,140,6.9,4676162887,141,53.4,4676162883,56,Back,4676162891,213,1.91,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493055,755,1,2,80,6,5rurqie3qt1qav9ir5mkqinn,1,7.8,53.7,2023-11-26T15:39:54.332Z,2023-11-26T15:40:00Z,4676163485,56,Back,4676163493,213,1.04,4676163487,140,14.9,4676163489,141,72.4,4676163491,212,14.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493103,756,1,2,80,12,5rurqie3qt1qav9ir5mkqinn,0,23.2,67.8,2023-11-26T15:40:00.252Z,2023-11-26T15:40:04Z,4676163849,212,40.1,4676163841,155,,4676163851,213,4.83,4676163847,141,9.2,4676163843,56,Back,4676163853,1,,4676163845,140,27.8,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493081,628,44,2,80,15,cz26xwowfjp8ei14n9z2ac135,1,69.7,90.6,2023-11-26T15:40:03.246Z,2023-11-26T15:40:05Z,4676163737,56,Left,4676163919,233,757,4676163739,286,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493107,757,44,2,80,15,5rurqie3qt1qav9ir5mkqinn,0,30.3,9.4,2023-11-26T15:40:03.247Z,2023-11-26T15:40:05Z,4676163861,56,Back,4676163953,233,628,4676163863,285,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493095,629,1,2,80,16,cz26xwowfjp8ei14n9z2ac135,0,67.2,90.5,2023-11-26T15:40:03.636Z,2023-11-26T15:40:04Z,4676163811,141,85.0,4676163807,56,Left,4676163805,3,,4676163813,212,6.7,4676163809,140,72.5,4676163815,213,5.69,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493117,758,61,2,80,16,5rurqie3qt1qav9ir5mkqinn,1,27.8,9.2,2023-11-26T15:40:04.610Z,2023-11-26T15:40:05Z,4676163923,56,Back,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493131,630,49,2,80,18,cz26xwowfjp8ei14n9z2ac135,1,71.3,83.6,2023-11-26T15:40:06.157Z,2023-11-26T15:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493209,631,1,2,80,19,cz26xwowfjp8ei14n9z2ac135,1,71,84.1,2023-11-26T15:40:06.812Z,2023-11-26T15:40:11Z,4676164435,212,17.9,4676164437,213,3.15,4676164433,141,83.8,4676164429,56,Left,4676164431,140,54.0,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493223,632,1,2,80,23,cz26xwowfjp8ei14n9z2ac135,1,58,71.7,2023-11-26T15:40:11.084Z,2023-11-26T15:40:12Z,4676164537,213,0.20,4676164533,212,15.2,4676164519,56,Center,4676164529,141,76.1,4676164523,140,72.2,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493301,633,1,2,80,28,cz26xwowfjp8ei14n9z2ac135,1,72.4,78.4,2023-11-26T15:40:16.036Z,2023-11-26T15:40:16Z,4676164943,212,10.3,4676164937,56,Left,4676164945,213,1.78,4676164939,140,70.4,4676164941,141,93.3,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493345,634,1,2,80,29,cz26xwowfjp8ei14n9z2ac135,1,70.4,93.5,2023-11-26T15:40:16.669Z,2023-11-26T15:40:18Z,4676165103,140,51.2,4676165107,212,22.6,4676165105,141,78.5,4676165101,56,Center,4676165109,213,3.61,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493373,635,1,2,80,30,cz26xwowfjp8ei14n9z2ac135,1,52.2,78.4,2023-11-26T15:40:18.188Z,2023-11-26T15:40:19Z,4676165251,212,15.0,4676165249,141,65.4,4676165245,56,Back,4676165253,213,3.77,4676165247,140,40.7,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493423,636,1,2,80,31,cz26xwowfjp8ei14n9z2ac135,1,39.8,63.4,2023-11-26T15:40:19.348Z,2023-11-26T15:40:21Z,4676165537,141,13.2,4676165533,56,Back,4676165543,1,,4676165535,140,46.2,4676165539,212,34.8,4676165541,213,4.91,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493521,637,1,2,80,33,cz26xwowfjp8ei14n9z2ac135,1,46.2,13.2,2023-11-26T15:40:21.588Z,2023-11-26T15:40:26Z,4676166051,141,29.7,4676166045,56,Back,4676166047,140,37.0,4676166055,212,14.8,4676166059,213,2.28,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493621,638,1,2,80,38,cz26xwowfjp8ei14n9z2ac135,1,32.9,35.7,2023-11-26T15:40:26.084Z,2023-11-26T15:40:30Z,4676166621,56,Back,4676166629,213,0.49,4676166623,140,38.9,4676166627,212,7.1,4676166625,141,40.6,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493663,639,1,2,80,43,cz26xwowfjp8ei14n9z2ac135,1,38.9,41.5,2023-11-26T15:40:30.748Z,2023-11-26T15:40:32Z,4676166835,140,34.5,4676166833,56,Back,4676166837,141,77.0,4676166839,212,24.6,4676166841,213,1.76,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493743,640,1,2,80,44,cz26xwowfjp8ei14n9z2ac135,1,34.5,77,2023-11-26T15:40:32.380Z,2023-11-26T15:40:35Z,4676167271,212,19.9,4676167269,141,59.0,4676167265,56,Back,4676167267,140,49.5,4676167273,213,5.62,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493805,641,1,2,80,46,cz26xwowfjp8ei14n9z2ac135,1,49.5,59,2023-11-26T15:40:33.964Z,2023-11-26T15:40:36Z,4676167493,141,56.1,4676167497,213,3.29,4676167495,212,13.2,4676167489,56,Back,4676167491,140,37.1,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493849,642,1,2,80,47,cz26xwowfjp8ei14n9z2ac135,0,36.7,55.8,2023-11-26T15:40:35.404Z,2023-11-26T15:40:38Z,4676167759,141,27.3,4676167761,212,37.7,4676167763,213,5.74,4676167757,140,67.5,4676167765,1,,4676167755,56,Center,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493853,759,49,2,80,50,5rurqie3qt1qav9ir5mkqinn,1,27.7,69.6,2023-11-26T15:40:38.484Z,2023-11-26T15:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493895,760,1,2,80,51,5rurqie3qt1qav9ir5mkqinn,1,26.3,70.2,2023-11-26T15:40:38.914Z,2023-11-26T15:40:41Z,4676167991,213,5.49,4676167985,140,33.7,4676167987,141,58.7,4676167983,56,Back,4676167989,212,11.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493945,761,1,2,80,53,5rurqie3qt1qav9ir5mkqinn,1,34.3,57.6,2023-11-26T15:40:40.932Z,2023-11-26T15:40:43Z,4676168251,212,12.1,4676168249,141,73.3,4676168253,213,2.07,4676168245,56,Back,4676168247,140,28.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621493985,762,1,2,80,55,5rurqie3qt1qav9ir5mkqinn,1,25.2,76.1,2023-11-26T15:40:43.588Z,2023-11-26T15:40:46Z,4676168499,213,0.24,4676168491,56,Back,4676168497,212,13.4,4676168493,140,37.6,4676168495,141,80.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494059,763,1,2,80,58,5rurqie3qt1qav9ir5mkqinn,1,38.2,84.2,2023-11-26T15:40:46.147Z,2023-11-26T15:40:48Z,4676168851,56,Back,4676168859,212,14.4,4676168853,140,24.5,4676168863,213,3.10,4676168855,141,85.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494141,764,1,2,81,1,5rurqie3qt1qav9ir5mkqinn,1,23.2,86.6,2023-11-26T15:40:48.651Z,2023-11-26T15:40:52Z,4676169331,213,3.44,4676169327,141,81.5,4676169323,56,Back,4676169325,140,12.6,4676169329,212,11.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494153,765,1,2,81,5,5rurqie3qt1qav9ir5mkqinn,0,10.8,85.3,2023-11-26T15:40:52.652Z,2023-11-26T15:41:02Z,4676169411,155,,4676169421,141,79.1,4676169429,213,6.11,4676169425,212,23.9,4676169413,56,Back,4676169417,140,33.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494237,643,1,2,81,7,cz26xwowfjp8ei14n9z2ac135,1,57.2,28,2023-11-26T15:40:55.059Z,2023-11-26T15:40:57Z,4676169811,141,37.7,4676169813,212,27.6,4676169809,140,82.7,4676169815,213,0.24,4676169807,56,Center,4676169805,3,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494245,644,61,2,81,9,cz26xwowfjp8ei14n9z2ac135,0,82.7,37.7,2023-11-26T15:40:57.500Z,2023-11-26T15:40:58Z,4676169837,56,Center,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494337,645,61,2,81,15,cz26xwowfjp8ei14n9z2ac135,1,55.3,72.6,2023-11-26T15:41:03.221Z,2023-11-26T15:41:03Z,4676170315,56,Center,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494349,766,1,2,81,15,5rurqie3qt1qav9ir5mkqinn,0,31.3,59.6,2023-11-26T15:41:03.491Z,2023-11-26T15:41:04Z,4676170391,212,20.3,4676170395,213,5.32,4676170385,140,42.4,4676170383,56,Back,4676170387,141,35.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494489,767,1,2,81,17,5rurqie3qt1qav9ir5mkqinn,1,29.8,53,2023-11-26T15:41:05.548Z,2023-11-26T15:41:10Z,4676171153,141,7.9,4676171157,213,5.78,4676171147,155,,4676171155,212,63.9,4676171159,1,,4676171149,56,Right,4676171151,140,83.2,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494493,768,50,2,81,22,5rurqie3qt1qav9ir5mkqinn,1,88.6,6,2023-11-26T15:41:10.460Z,2023-11-26T15:41:12Z,4676171183,286,,4676171181,56,Right,4676171385,233,646,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494519,646,7,2,81,22,cz26xwowfjp8ei14n9z2ac135,1,11.4,94,2023-11-26T15:41:10.461Z,2023-11-26T15:41:12Z,4676171369,233,768,4676171291,285,,4676171289,56,Back,4676171287,167,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621494527,647,5,2,81,23,cz26xwowfjp8ei14n9z2ac135,0,8.3,101.5,2023-11-26T15:41:11.323Z,2023-11-26T15:44:24Z,4676171335,56,Back,4676171337,347,,4676175369,233,769,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495221,769,5,2,81,23,5rurqie3qt1qav9ir5mkqinn,1,91.7,-1.5,2023-11-26T15:41:11.323Z,2023-11-26T15:41:55Z,4676175119,347,,4676175117,56,Right,4676175347,233,647,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495225,770,18,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:41:53.943Z,2023-11-26T15:41:54Z,4676175229,55,771,4676175137,44,Forward,4676175135,42,,4676175139,59,23,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495235,771,19,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:41:53.944Z,2023-11-26T15:42:20Z,4676177321,293,0,4676175177,42,,4676175189,59,10,4676177319,292,0,4676175193,44,Midfielder,4676175195,55,770,4676175185,145,9,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495407,772,18,2,82,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:42:07.280Z,2023-11-26T15:42:08Z,4676176139,42,,4676176253,55,773,4676176147,59,12,4676176143,44,Midfielder,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495409,773,19,2,82,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:42:07.281Z,2023-11-26T15:42:18Z,4676177181,293,0,4676176191,59,11,4676177179,292,0,4676176193,44,Forward,4676176195,55,772,4676176185,42,,4676176189,145,10,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495673,774,1,2,82,38,5rurqie3qt1qav9ir5mkqinn,1,93.1,0,2023-11-26T15:42:25.699Z,2023-11-26T15:42:29Z,4676177781,107,,4676177791,212,9.8,4676177785,140,86.6,4676177787,141,9.5,4676177783,56,Right,4676177793,213,2.34,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495737,775,1,2,82,41,5rurqie3qt1qav9ir5mkqinn,1,86.9,7.4,2023-11-26T15:42:29.427Z,2023-11-26T15:42:32Z,4676178101,213,3.25,4676178097,141,5.2,4676178093,56,Right,4676178095,140,73.2,4676178099,212,14.5,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621495809,776,1,2,82,44,5rurqie3qt1qav9ir5mkqinn,1,71.6,5,2023-11-26T15:42:32.274Z,2023-11-26T15:42:36Z,4676178485,213,2.80,4676178479,140,41.8,4676178487,1,,4676178483,212,33.2,4676178477,56,Back,4676178481,141,21.5,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496171,777,1,2,82,48,5rurqie3qt1qav9ir5mkqinn,1,39.6,28.3,2023-11-26T15:42:35.996Z,2023-11-26T15:42:54Z,4676180551,56,Back,4676180557,212,23.9,4676180553,140,27.0,4676180555,141,57.5,4676180559,213,2.16,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496213,778,1,2,83,6,5rurqie3qt1qav9ir5mkqinn,1,26.4,65.2,2023-11-26T15:42:53.763Z,2023-11-26T15:43:13Z,4676180773,1,,4676180761,140,57.2,4676180763,141,79.0,4676182475,189,,4676180765,212,33.7,4676180769,213,0.28,4676180759,56,Left,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496225,779,4,2,83,7,5rurqie3qt1qav9ir5mkqinn,1,57.2,71.9,2023-11-26T15:42:55.010Z,2023-11-26T15:42:59Z,4676181071,189,,4676180889,13,,4676180907,233,648,4676180893,152,,4676180897,286,,4676180895,265,,4676180891,56,Center,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496181,648,4,2,83,7,cz26xwowfjp8ei14n9z2ac135,0,42.8,28.1,2023-11-26T15:42:55.011Z,2023-11-26T15:42:58Z,4676180957,233,779,4676180717,265,,4676180841,189,,4676180709,13,,4676180713,56,Back,4676180715,152,,4676180719,285,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496357,780,1,2,83,13,5rurqie3qt1qav9ir5mkqinn,1,38,75.7,2023-11-26T15:43:01.163Z,2023-11-26T15:43:03Z,4676181485,213,5.56,4676181483,212,12.9,4676181473,56,Back,4676181477,140,47.2,4676181469,5,,4676181471,152,,4676181481,141,63.1,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496411,781,1,2,83,15,5rurqie3qt1qav9ir5mkqinn,1,49.7,66.1,2023-11-26T15:43:02.850Z,2023-11-26T15:43:06Z,4676181785,140,51.2,4676181793,213,4.84,4676181789,141,48.7,4676181791,212,11.9,4676181781,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496413,782,50,2,83,18,5rurqie3qt1qav9ir5mkqinn,1,47.7,44.6,2023-11-26T15:43:05.867Z,2023-11-26T15:43:08Z,4676181977,233,649,4676181799,286,,4676181797,56,Back,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496435,649,7,2,83,18,cz26xwowfjp8ei14n9z2ac135,0,52.3,55.4,2023-11-26T15:43:05.868Z,2023-11-26T15:43:08Z,4676181909,56,Center,4676181911,285,,4676181955,233,782,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496509,783,1,2,83,21,5rurqie3qt1qav9ir5mkqinn,1,31.8,47,2023-11-26T15:43:08.947Z,2023-11-26T15:43:11Z,4676182353,212,16.8,4676182347,56,Back,4676182355,213,1.63,4676182349,140,30.9,4676182351,141,71.7,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496571,784,1,2,83,26,5rurqie3qt1qav9ir5mkqinn,1,30.9,71.7,2023-11-26T15:43:13.859Z,2023-11-26T15:43:14Z,4676182661,212,12.7,4676182659,141,61.1,4676182657,140,40.9,4676182663,213,5.68,4676182655,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496639,785,1,2,83,26,5rurqie3qt1qav9ir5mkqinn,1,40.9,61.1,2023-11-26T15:43:14.579Z,2023-11-26T15:43:17Z,4676182995,140,38.6,4676182997,141,36.1,4676182993,56,Back,4676183003,213,4.57,4676183001,212,17.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496747,786,1,2,83,30,5rurqie3qt1qav9ir5mkqinn,1,39.5,28,2023-11-26T15:43:17.731Z,2023-11-26T15:43:22Z,4676183549,212,28.3,4676183551,213,5.80,4676183547,141,8.6,4676183543,56,Right,4676183545,140,63.3,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496853,787,1,2,83,34,5rurqie3qt1qav9ir5mkqinn,1,84.1,13.8,2023-11-26T15:43:21.891Z,2023-11-26T15:43:26Z,4676184069,212,14.7,4676184071,213,2.07,4676184063,56,Center,4676184067,141,32.7,4676184065,140,77.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621496945,788,1,2,83,38,5rurqie3qt1qav9ir5mkqinn,1,76.7,32.2,2023-11-26T15:43:26.155Z,2023-11-26T15:43:30Z,4676184519,212,2.3,4676184515,140,76.1,4676184523,213,1.85,4676184513,56,Center,4676184517,141,35.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497007,789,1,2,83,42,5rurqie3qt1qav9ir5mkqinn,1,67.4,37.4,2023-11-26T15:43:29.754Z,2023-11-26T15:43:33Z,4676184783,213,1.81,4676184779,141,71.7,4676184775,56,Center,4676184777,140,61.9,4676184781,212,24.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497019,790,1,2,83,46,5rurqie3qt1qav9ir5mkqinn,1,55.3,74.4,2023-11-26T15:43:33.818Z,2023-11-26T15:43:34Z,4676184849,140,65.3,4676184861,213,0.38,4676184851,141,80.5,4676184847,56,Left,4676184855,212,11.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497049,791,1,2,83,46,5rurqie3qt1qav9ir5mkqinn,1,65.3,80.5,2023-11-26T15:43:34.322Z,2023-11-26T15:43:36Z,4676185017,213,0.61,4676185015,212,15.2,4676185007,140,77.2,4676185005,56,Left,4676185011,141,93.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497137,792,1,2,83,49,5rurqie3qt1qav9ir5mkqinn,1,76.4,90.8,2023-11-26T15:43:36.706Z,2023-11-26T15:43:41Z,4676185431,56,Center,4676185437,212,10.3,4676185433,140,70.6,4676185435,141,78.5,4676185439,213,4.08,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497179,793,1,2,83,53,5rurqie3qt1qav9ir5mkqinn,1,70,75,2023-11-26T15:43:41.490Z,2023-11-26T15:43:44Z,4676185671,212,9.1,4676185669,141,61.7,4676185665,56,Center,4676185667,140,70.4,4676185673,213,4.76,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497295,794,1,2,83,56,5rurqie3qt1qav9ir5mkqinn,1,72.1,54.2,2023-11-26T15:43:44.426Z,2023-11-26T15:43:48Z,4676186291,212,13.9,4676186289,141,34.2,4676186285,56,Center,4676186287,140,74.8,4676186293,213,4.92,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497403,795,1,2,84,0,5rurqie3qt1qav9ir5mkqinn,1,76.4,23.3,2023-11-26T15:43:48.130Z,2023-11-26T15:43:54Z,4676186843,140,90.2,4676186847,212,18.9,4676186845,141,5.5,4676186841,56,Right,4676186849,213,5.59,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621497411,796,1,2,84,6,5rurqie3qt1qav9ir5mkqinn,0,97.8,29.1,2023-11-26T15:43:54.435Z,2023-11-26T15:43:55Z,4676186897,56,Center,4676186899,140,92.4,4676186911,213,2.30,4676186907,212,8.5,4676186903,141,38.5,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
