id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2676261667,221,1,1,25,57,28u3q82ip96ahymkup01vfxli,1,38.5,41.8,2024-04-21T13:26:43.691Z,2024-04-21T13:26:45Z,4969393741,56,Back,4969393751,141,46.6,4969393761,213,2.93,4969393757,212,15.7,4969393745,140,23.9,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676261685,222,1,1,25,59,28u3q82ip96ahymkup01vfxli,1,23.9,46.6,2024-04-21T13:26:45.115Z,2024-04-21T13:26:48Z,4969393861,141,84.4,4969393865,212,26.3,4969393855,56,Back,4969393857,140,29.1,4969393869,213,1.36,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676261775,223,1,1,26,1,28u3q82ip96ahymkup01vfxli,1,29.1,84.4,2024-04-21T13:26:47.875Z,2024-04-21T13:26:50Z,4969394401,56,Back,4969394403,140,42.5,4969394405,141,77.6,4969394413,213,5.97,4969394409,212,14.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676261829,224,1,1,26,4,28u3q82ip96ahymkup01vfxli,1,42.5,77.6,2024-04-21T13:26:50.562Z,2024-04-21T13:26:52Z,4969394705,140,45.6,4969394707,141,95.7,4969394703,56,Back,4969394709,212,12.7,4969394711,213,1.31,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676261889,225,1,1,26,6,28u3q82ip96ahymkup01vfxli,0,45.6,95.7,2024-04-21T13:26:52.858Z,2024-04-21T13:26:55Z,4969395021,141,91.1,4969395019,140,85.7,4969395017,56,Left,4969395025,213,6.21,4969395027,1,,4969395023,212,42.2,4969395015,155,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676261939,249,49,1,26,11,5rurqie3qt1qav9ir5mkqinn,1,16.9,6.5,2024-04-21T13:26:57.434Z,2024-04-21T13:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262007,250,1,1,26,11,5rurqie3qt1qav9ir5mkqinn,1,16.7,6.7,2024-04-21T13:26:57.947Z,2024-04-21T13:27:01Z,4969395521,140,26.1,4969395527,213,0.01,4969395523,141,6.8,4969395525,212,9.9,4969395517,56,Back,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262137,251,1,1,26,15,5rurqie3qt1qav9ir5mkqinn,1,24.4,12.2,2024-04-21T13:27:01.371Z,2024-04-21T13:27:08Z,4969396351,141,50.3,4969396349,140,18.0,4969396355,213,1.82,4969396347,56,Back,4969396353,212,26.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262195,252,1,1,26,22,5rurqie3qt1qav9ir5mkqinn,1,27.8,58.4,2024-04-21T13:27:08.219Z,2024-04-21T13:27:11Z,4969396721,141,48.7,4969396719,140,21.7,4969396725,213,3.94,4969396717,56,Back,4969396723,212,9.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262253,253,1,1,26,25,5rurqie3qt1qav9ir5mkqinn,1,25.1,48.4,2024-04-21T13:27:11.387Z,2024-04-21T13:27:14Z,4969397035,213,4.70,4969397033,212,14.7,4969397031,141,26.8,4969397027,56,Back,4969397029,140,24.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262417,254,1,1,26,28,5rurqie3qt1qav9ir5mkqinn,1,24.9,28,2024-04-21T13:27:14.563Z,2024-04-21T13:27:22Z,4969398033,213,1.60,4969398029,141,71.7,4969398031,212,29.7,4969398027,140,24.2,4969398025,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262545,255,1,1,26,37,5rurqie3qt1qav9ir5mkqinn,1,38.5,86.6,2024-04-21T13:27:23.707Z,2024-04-21T13:27:29Z,4969398833,213,0.02,4969398835,1,,4969398827,140,72.2,4969398823,155,,4969398831,212,35.4,4969398825,56,Left,4969398829,141,87.4,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262603,256,1,1,26,43,5rurqie3qt1qav9ir5mkqinn,1,65.8,92.7,2024-04-21T13:27:29.827Z,2024-04-21T13:27:33Z,4969399165,140,67.5,4969399163,56,Left,4969399167,141,79.1,4969399171,213,4.90,4969399169,212,9.4,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262641,257,1,1,26,47,5rurqie3qt1qav9ir5mkqinn,1,70.7,81.8,2024-04-21T13:27:33.411Z,2024-04-21T13:27:35Z,4969399399,56,Left,4969399401,140,80.8,4969399405,212,14.1,4969399407,213,0.72,4969399403,141,95.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262711,258,1,1,26,49,5rurqie3qt1qav9ir5mkqinn,1,83.3,95.3,2024-04-21T13:27:35.834Z,2024-04-21T13:27:38Z,4969399791,212,15.9,4969399789,141,80.6,4969399785,56,Left,4969399793,213,3.82,4969399787,140,71.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262797,259,1,1,26,52,5rurqie3qt1qav9ir5mkqinn,1,67.8,79,2024-04-21T13:27:38.394Z,2024-04-21T13:27:43Z,4969400391,141,46.7,4969400387,56,Center,4969400393,212,23.3,4969400395,213,4.37,4969400389,140,60.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262851,260,1,1,26,57,5rurqie3qt1qav9ir5mkqinn,1,60.3,43.1,2024-04-21T13:27:43.371Z,2024-04-21T13:27:45Z,4969400679,141,41.0,4969400683,213,6.17,4969400681,212,12.6,4969400677,140,72.2,4969400675,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262879,261,1,1,26,59,5rurqie3qt1qav9ir5mkqinn,1,71.6,47.3,2024-04-21T13:27:45.723Z,2024-04-21T13:27:47Z,4969400849,212,6.0,4969400851,213,1.73,4969400847,141,56.0,4969400843,56,Center,4969400845,140,70.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262907,262,1,1,27,1,5rurqie3qt1qav9ir5mkqinn,1,71.4,53,2024-04-21T13:27:47.746Z,2024-04-21T13:27:49Z,4969401005,212,17.7,4969401007,213,5.78,4969401003,141,40.4,4969400999,56,Center,4969401001,140,86.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676262973,263,1,1,27,2,5rurqie3qt1qav9ir5mkqinn,1,86.4,40.3,2024-04-21T13:27:49.019Z,2024-04-21T13:28:31Z,4969401341,141,41.9,4969405817,22,,4969405813,210,16,4969405815,154,,4969401339,140,92.8,4969401343,212,6.8,4969401337,56,Center,4969401345,213,0.16,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2676262977,264,16,1,27,4,5rurqie3qt1qav9ir5mkqinn,1,92.8,41.9,2024-04-21T13:27:50.450Z,2024-04-21T13:28:32Z,4969405877,154,,4969405873,79,,4969405887,214,,4969405883,102,51.5,4969405891,230,96.3,4969403579,374,2024-04-21 14:27:49.889,4969405889,328,,4969401375,56,Center,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4969405893,231,44.9,4969405879,55,263,4969403583,375,,27:03.806,4969401373,17,4969403575,20,,4969405875,29,,4969405885,103,4969401371,22,20.9,,,,,,,,,
2676264229,226,1,1,28,9,28u3q82ip96ahymkup01vfxli,1,50.1,49.9,2024-04-21T13:28:56.074Z,2024-04-21T13:28:57Z,4969408611,141,74.5,4969408615,213,2.46,4969408609,140,30.4,4969408613,212,26.6,4969408619,279,G,4969408607,56,Back,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264273,227,1,1,28,11,28u3q82ip96ahymkup01vfxli,1,30.4,74.5,2024-04-21T13:28:57.371Z,2024-04-21T13:28:59Z,4969408833,140,37.8,4969408837,141,97.8,4969408829,56,Back,4969408839,212,17.6,4969408841,213,1.11,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264319,228,1,1,28,13,28u3q82ip96ahymkup01vfxli,1,37.8,97.8,2024-04-21T13:28:59.666Z,2024-04-21T13:29:03Z,4969409103,56,Back,4969409107,141,71.4,4969409105,140,20.7,4969409109,212,25.4,4969409111,213,3.93,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264371,229,1,1,28,16,28u3q82ip96ahymkup01vfxli,1,20.4,71.5,2024-04-21T13:29:03.066Z,2024-04-21T13:29:06Z,4969409421,212,35.6,4969409415,56,Back,4969409423,213,4.77,4969409417,140,22.4,4969409425,1,,4969409419,141,19.2,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264407,230,1,1,28,20,28u3q82ip96ahymkup01vfxli,1,22.4,19.2,2024-04-21T13:29:06.162Z,2024-04-21T13:29:08Z,4969409687,213,0.04,4969409683,141,20.4,4969409679,56,Back,4969409685,212,20.4,4969409681,140,41.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264445,231,1,1,28,21,28u3q82ip96ahymkup01vfxli,1,41.8,20.4,2024-04-21T13:29:07.947Z,2024-04-21T13:29:09Z,4969409895,212,15.0,4969409887,140,32.0,4969409883,56,Back,4969409899,213,3.95,4969409891,141,4.4,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264491,232,1,1,28,23,28u3q82ip96ahymkup01vfxli,1,33.4,2.8,2024-04-21T13:29:09.690Z,2024-04-21T13:29:11Z,4969410171,56,Back,4969410179,213,0.29,4969410173,140,44.8,4969410177,212,12.5,4969410175,141,8.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264507,233,43,1,28,25,28u3q82ip96ahymkup01vfxli,1,0,0,2024-04-21T13:29:11.650Z,2024-04-21T13:29:25Z,4969411679,144,1,4969410279,213,0.06,4969410273,141,7.0,4969410275,212,21.5,4969410269,140,61.2,4969410265,56,Right,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264703,234,4,1,28,31,28u3q82ip96ahymkup01vfxli,1,39.4,4.4,2024-04-21T13:29:17.690Z,2024-04-21T13:29:23Z,4969411323,13,,4969411327,152,,4969411331,286,,4969411325,56,Back,4969411329,265,,4969411507,233,265,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264613,265,4,1,28,31,5rurqie3qt1qav9ir5mkqinn,0,60.6,95.6,2024-04-21T13:29:17.691Z,2024-04-21T13:29:23Z,4969411079,13,,4969411087,265,,4969411083,56,Left,4969411085,152,,4969411537,233,234,4969411089,285,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264951,235,1,1,28,44,28u3q82ip96ahymkup01vfxli,1,45,4.6,2024-04-21T13:29:30.338Z,2024-04-21T13:29:32Z,4969412589,213,2.02,4969412577,152,,4969412573,5,,4969412585,141,49.0,4969412587,212,33.5,4969412583,140,31.2,4969412581,56,Back,4969412591,1,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676264975,236,1,1,28,46,28u3q82ip96ahymkup01vfxli,1,31.8,47.3,2024-04-21T13:29:32.131Z,2024-04-21T13:29:36Z,4969412691,140,34.5,4969412689,56,Back,4969412695,212,23.4,4969412697,213,1.45,4969412693,141,81.4,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265063,237,1,1,28,49,28u3q82ip96ahymkup01vfxli,1,34.5,81.4,2024-04-21T13:29:35.994Z,2024-04-21T13:29:38Z,4969413229,141,48.4,4969413233,213,4.37,4969413225,56,Back,4969413231,212,23.8,4969413227,140,26.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265085,238,1,1,28,51,28u3q82ip96ahymkup01vfxli,1,26.9,48.4,2024-04-21T13:29:37.891Z,2024-04-21T13:29:42Z,4969413361,141,5.8,4969413365,213,5.10,4969413357,56,Back,4969413363,212,31.3,4969413359,140,38.2,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265261,239,1,1,28,56,28u3q82ip96ahymkup01vfxli,1,41.7,5.8,2024-04-21T13:29:42.611Z,2024-04-21T13:29:48Z,4969414429,140,16.5,4969414431,141,76.9,4969414427,56,Back,4969414425,196,,4969414433,212,55.1,4969414437,1,,4969414435,213,2.07,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265329,240,1,1,29,2,28u3q82ip96ahymkup01vfxli,1,16.5,76.9,2024-04-21T13:29:48.802Z,2024-04-21T13:29:54Z,4969414859,141,53.1,4969414861,212,16.5,4969414853,56,Back,4969414857,140,13.3,4969414863,213,4.51,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265357,241,1,1,29,8,28u3q82ip96ahymkup01vfxli,1,15.6,49.7,2024-04-21T13:29:54.738Z,2024-04-21T13:29:56Z,4969415019,56,Back,4969415021,140,34.7,4969415025,212,20.1,4969415023,141,50.3,4969415027,213,0.02,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265479,242,1,1,29,10,28u3q82ip96ahymkup01vfxli,1,34.7,50.3,2024-04-21T13:29:56.858Z,2024-04-21T13:30:01Z,4969415621,56,Back,4969415625,140,17.6,4969415631,213,2.38,4969415627,141,75.4,4969415629,212,24.8,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265549,243,1,1,29,15,28u3q82ip96ahymkup01vfxli,1,16.3,78.5,2024-04-21T13:30:01.618Z,2024-04-21T13:30:04Z,4969416043,140,46.5,4969416047,141,87.5,4969416053,1,,4969416049,212,32.3,4969416039,155,,4969416041,56,Back,4969416051,213,0.19,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265559,244,61,1,29,18,28u3q82ip96ahymkup01vfxli,1,44.4,88.7,2024-04-21T13:30:04.689Z,2024-04-21T13:30:05Z,4969416097,56,Back,,,,,,,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265623,245,4,1,29,20,28u3q82ip96ahymkup01vfxli,1,44.2,82.6,2024-04-21T13:30:06.786Z,2024-04-21T13:30:09Z,4969416591,13,,4969416595,152,,4969416597,265,,4969416593,56,Back,4969416605,233,266,4969416599,286,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265603,266,4,1,29,20,5rurqie3qt1qav9ir5mkqinn,0,55.8,17.4,2024-04-21T13:30:06.787Z,2024-04-21T13:30:19Z,4969416551,152,,4969417839,55,267,4969416549,56,Right,4969416547,13,,4969416555,285,,4969416611,233,245,4969416553,265,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676265817,267,17,1,29,30,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-04-21T13:30:16.643Z,2024-04-21T13:30:21Z,4969418145,189,,4969417805,392,,4969417807,13,243,4969417803,31,,4969417809,55,266,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266385,246,1,1,29,55,28u3q82ip96ahymkup01vfxli,0,48.5,89.1,2024-04-21T13:30:41.459Z,2024-04-21T13:30:43Z,4969420773,212,46.5,4969420777,1,,4969420775,213,5.94,4969420771,141,66.3,4969420759,5,,4969420769,140,90.3,4969420765,152,,4969420763,157,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,4969420767,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266373,268,52,1,29,56,5rurqie3qt1qav9ir5mkqinn,1,10.4,37,2024-04-21T13:30:42.699Z,2024-04-21T13:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266583,269,1,1,30,1,5rurqie3qt1qav9ir5mkqinn,1,14.3,35.2,2024-04-21T13:30:47.851Z,2024-04-21T13:30:52Z,4969421951,140,21.1,4969421949,56,Back,4969421957,213,1.28,4969421953,141,70.8,4969421955,212,25.2,4969421947,123,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266637,270,1,1,30,6,5rurqie3qt1qav9ir5mkqinn,1,25.4,71.8,2024-04-21T13:30:52.315Z,2024-04-21T13:30:55Z,4969422257,56,Back,4969422263,212,20.6,4969422265,213,4.68,4969422259,140,24.7,4969422261,141,41.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266713,271,1,1,30,9,5rurqie3qt1qav9ir5mkqinn,1,24.1,35.2,2024-04-21T13:30:55.387Z,2024-04-21T13:30:59Z,4969422673,213,5.50,4969422665,56,Back,4969422667,140,43.8,4969422671,212,29.1,4969422669,141,5.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266779,272,1,1,30,12,5rurqie3qt1qav9ir5mkqinn,1,54.5,7.3,2024-04-21T13:30:58.931Z,2024-04-21T13:31:02Z,4969422991,141,7.4,4969422989,140,75.1,4969422995,213,0.00,4969422987,56,Right,4969422993,212,21.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266833,273,1,1,30,15,5rurqie3qt1qav9ir5mkqinn,0,75.1,7.4,2024-04-21T13:31:01.987Z,2024-04-21T13:31:05Z,4969423349,212,11.2,4969423351,213,0.14,4969423343,56,Right,4969423347,141,9.7,4969423345,140,85.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266829,247,8,1,30,19,28u3q82ip96ahymkup01vfxli,1,15.3,94.1,2024-04-21T13:31:05.434Z,2024-04-21T13:31:05Z,4969423335,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676266871,248,5,1,30,20,28u3q82ip96ahymkup01vfxli,0,16.8,101.8,2024-04-21T13:31:06.859Z,2024-04-21T13:31:19Z,4969423585,56,Back,4969424895,233,274,4969423589,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267091,274,5,1,30,20,5rurqie3qt1qav9ir5mkqinn,1,83.2,-1.8,2024-04-21T13:31:06.859Z,2024-04-21T13:47:17Z,4969424773,56,Right,4969424877,233,248,4969424775,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267185,275,1,1,30,32,5rurqie3qt1qav9ir5mkqinn,1,83.3,0,2024-04-21T13:31:18.828Z,2024-04-21T13:31:23Z,4969425343,213,0.99,4969425337,140,91.3,4969425333,56,Right,4969425329,107,,4969425341,212,15.2,4969425339,141,17.1,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267245,276,1,1,30,37,5rurqie3qt1qav9ir5mkqinn,1,92.3,16.7,2024-04-21T13:31:23.443Z,2024-04-21T13:31:25Z,4969425611,213,3.72,4969425605,212,8.0,4969425599,141,10.3,4969425591,56,Right,4969425597,140,85.9,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267275,277,1,1,30,39,5rurqie3qt1qav9ir5mkqinn,1,85.7,9.2,2024-04-21T13:31:25.747Z,2024-04-21T13:31:27Z,4969425789,213,1.60,4969425787,212,12.0,4969425783,140,85.4,4969425785,141,26.8,4969425781,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267305,278,1,1,30,41,5rurqie3qt1qav9ir5mkqinn,1,85.4,26.8,2024-04-21T13:31:27.235Z,2024-04-21T13:32:14Z,4969426005,212,4.1,4969426007,213,2.44,4969426003,141,30.7,4969431335,154,,4969430253,168,,4969431333,210,15,4969425997,56,Center,4969426001,140,82.4,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2676267309,279,15,1,30,43,5rurqie3qt1qav9ir5mkqinn,1,80.2,47.3,2024-04-21T13:31:29.627Z,2024-04-21T13:32:15Z,4969431377,146,83.4,4969431373,215,,4969431383,231,48.9,4969426031,56,Center,4969426027,22,,4969431363,154,,4969430569,82,,4969430565,72,,6ywketcafnc6x3tncvohzesx5,V. Pelova,4969431359,78,,4969431389,233,249,4969431375,328,,,4969426029,18,4969431379,147,48.0,4969431361,29,,4969431365,55,4969431381,230,278,98.9,,4969431371,103,4969431369,102,51.7,,19
2676267361,249,10,1,30,43,28u3q82ip96ahymkup01vfxli,1,16.6,52,2024-04-21T13:31:29.727Z,2024-04-21T13:32:15Z,4969426289,94,,4969426291,56,Back,4969431419,233,279,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267397,280,1,1,30,45,5rurqie3qt1qav9ir5mkqinn,1,74.3,53.1,2024-04-21T13:31:31.908Z,2024-04-21T13:31:33Z,4969426487,213,1.57,4969426479,56,Center,4969426483,141,67.5,4969426485,212,9.8,4969426481,140,74.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267495,281,1,1,30,47,5rurqie3qt1qav9ir5mkqinn,1,73.4,72.6,2024-04-21T13:31:33.108Z,2024-04-21T13:31:37Z,4969426989,56,Left,4969426995,212,17.1,4969426993,141,84.2,4969426997,213,0.48,4969426991,140,87.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267539,282,1,1,30,51,5rurqie3qt1qav9ir5mkqinn,1,86.5,83,2024-04-21T13:31:37.179Z,2024-04-21T13:31:39Z,4969427193,56,Left,4969427197,141,93.9,4969427201,213,2.41,4969427195,140,78.7,4969427199,212,11.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267639,283,1,1,30,52,5rurqie3qt1qav9ir5mkqinn,1,76.7,90.6,2024-04-21T13:31:38.923Z,2024-04-21T13:31:43Z,4969427781,56,Center,4969427785,141,70.2,4969427783,140,60.9,4969427787,212,21.6,4969427789,213,3.84,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267689,284,1,1,30,57,5rurqie3qt1qav9ir5mkqinn,1,60.7,69.1,2024-04-21T13:31:43.188Z,2024-04-21T13:31:45Z,4969428021,213,5.53,4969428019,212,13.2,4969428015,140,69.9,4969428017,141,55.8,4969428013,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676267737,285,1,1,30,59,5rurqie3qt1qav9ir5mkqinn,1,69.9,56,2024-04-21T13:31:45.316Z,2024-04-21T13:31:47Z,4969428229,140,64.2,4969428235,212,13.2,4969428231,141,73.3,4969428239,213,2.04,4969428225,56,Center,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
