id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607255247,820,43,2,69,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T19:12:07.160Z,2023-10-22T19:12:10Z,4600122321,56,Center,4600122497,144,50,4600122323,286,0,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255573,472,1,2,70,8,9m7z1upwp3svfn611ejq7d36v,1,4.5,55.4,2023-10-22T19:12:31.856Z,2023-10-22T19:12:37Z,4600124067,141,84.4,4600124073,1,,4600124065,140,52.1,4600124063,56,Left,4600124059,124,,4600124077,74,,4600124071,213,0.38,4600124069,212,53.7,59pvotzjierh8rs68s99honl6,O. Clark,4600124061,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255581,473,3,2,70,13,9m7z1upwp3svfn611ejq7d36v,0,53.5,96,2023-10-22T19:12:36.846Z,2023-10-23T16:58:03Z,4600124179,233,821,4601702171,464,,4600124115,286,,4600124113,56,Left,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255585,821,7,2,70,13,5rurqie3qt1qav9ir5mkqinn,1,46.5,4,2023-10-22T19:12:36.847Z,2023-10-23T16:58:06Z,4600124135,285,,4601702207,385,,4600124133,56,Back,4600124141,233,473,4600124131,167,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255731,474,5,2,70,14,9m7z1upwp3svfn611ejq7d36v,1,53.8,102,2023-10-22T19:12:37.375Z,2023-10-22T19:30:55Z,4600124943,233,822,4600124937,347,,4600124935,56,Left,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255587,822,5,2,70,14,5rurqie3qt1qav9ir5mkqinn,0,46.2,-2,2023-10-22T19:12:37.375Z,2023-10-22T19:12:50Z,4600124139,347,,4600124965,233,474,4600124137,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255757,475,1,2,70,27,9m7z1upwp3svfn611ejq7d36v,1,53.7,100,2023-10-22T19:12:50.334Z,2023-10-22T19:12:53Z,4600125083,212,21.9,4600125077,56,Back,4600125075,107,,4600125085,213,3.51,4600125087,1,,4600125081,141,90.2,4600125079,140,34.2,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255803,476,1,2,70,30,9m7z1upwp3svfn611ejq7d36v,1,32,90.2,2023-10-22T19:12:53.471Z,2023-10-22T19:12:57Z,4600125311,140,24.4,4600125309,56,Back,4600125313,141,54.0,4600125315,212,25.9,4600125317,213,4.40,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255863,477,1,2,70,34,9m7z1upwp3svfn611ejq7d36v,1,25.9,53.7,2023-10-22T19:12:57.190Z,2023-10-22T19:13:52Z,4600125601,140,31.4,4600125599,56,Back,4600125603,141,82.3,4600125607,213,1.28,4600125605,212,20.3,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255879,478,1,2,70,39,9m7z1upwp3svfn611ejq7d36v,1,29.8,82,2023-10-22T19:13:02.094Z,2023-10-22T19:13:14Z,4600125693,212,38.9,4600126261,1,,4600125685,56,Center,4600125687,140,66.5,4600125695,213,6.15,4600125683,155,,4600125691,141,74.4,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255907,479,2,2,70,40,9m7z1upwp3svfn611ejq7d36v,1,62,75.8,2023-10-22T19:13:03.302Z,2023-10-22T19:13:10Z,4600125817,141,82.2,4600125849,56,Left,4600125847,7,d87s67fgowict7935vnwaovs9,4600125815,140,76.6,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607255949,823,55,2,70,40,5rurqie3qt1qav9ir5mkqinn,1,23,20.5,2023-10-22T19:13:03.303Z,2023-10-22T19:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256089,480,18,2,70,59,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T19:13:22.617Z,2023-10-22T19:13:23Z,4600126787,59,23,4600126785,44,Midfielder,4600126853,55,481,4600126783,42,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256097,481,19,2,70,59,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T19:13:22.618Z,2023-10-22T19:13:23Z,4600126845,44,Midfielder,4600126847,55,480,4600126833,42,,4600126841,292,7,4600126843,293,1,4600126837,145,11,4600126839,59,29,,,,7zzysegxmpit8sz9hcm4ysqac,M. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256311,824,1,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,30.5,21.8,2023-10-22T19:13:43.624Z,2023-10-22T19:13:49Z,4600127957,1,,4600127955,213,0.68,4600127949,140,55.5,4600127953,212,33.8,4600127941,5,,4600127945,241,,4600127947,56,Center,4600127951,141,53.1,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,4600127943,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256313,825,61,2,71,26,5rurqie3qt1qav9ir5mkqinn,0,60.9,49.4,2023-10-22T19:13:49.462Z,2023-10-22T19:13:49Z,4600127971,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256315,482,49,2,71,26,9m7z1upwp3svfn611ejq7d36v,1,34,50,2023-10-22T19:13:49.823Z,2023-10-22T19:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256317,483,61,2,71,27,9m7z1upwp3svfn611ejq7d36v,0,34,50,2023-10-22T19:13:50.253Z,2023-10-22T19:13:50Z,4600127979,56,Back,,,,,,,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256337,826,49,2,71,29,5rurqie3qt1qav9ir5mkqinn,1,68.8,34.8,2023-10-22T19:13:52.224Z,2023-10-22T19:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256381,827,1,2,71,29,5rurqie3qt1qav9ir5mkqinn,0,70.1,31.3,2023-10-22T19:13:52.894Z,2023-10-22T19:13:56Z,4600128273,141,9.5,4600128275,212,35.5,4600128277,213,5.85,4600128269,56,Right,4600128271,140,100.0,4600128279,1,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256375,484,5,2,71,32,9m7z1upwp3svfn611ejq7d36v,1,-0.6,89.6,2023-10-22T19:13:55.358Z,2023-10-22T19:13:56Z,4600128335,233,828,4600128259,346,,4600128257,56,Back,,,,,,,,,,,,,,,,7gslai7b2mkllvzelqo0rknvt,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256385,828,5,2,71,32,5rurqie3qt1qav9ir5mkqinn,0,100.6,10.4,2023-10-22T19:13:55.358Z,2023-10-22T19:30:55Z,4600128351,233,484,4600128301,346,,4600128299,56,Right,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256745,486,1,2,72,3,9m7z1upwp3svfn611ejq7d36v,0,4.4,41.8,2023-10-22T19:14:26.205Z,2023-10-22T19:14:30Z,4600130339,155,,4600130371,74,,4600130355,212,44.6,4600130343,56,Back,4600130337,124,,4600130351,141,21.9,4600130347,140,44.9,4600130359,213,5.98,59pvotzjierh8rs68s99honl6,O. Clark,4600130363,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256751,829,44,2,72,5,5rurqie3qt1qav9ir5mkqinn,1,57.9,73.2,2023-10-22T19:14:28.767Z,2023-10-22T19:14:30Z,4600130383,56,Center,4600130463,233,487,4600130385,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256757,487,44,2,72,5,9m7z1upwp3svfn611ejq7d36v,0,42.1,26.8,2023-10-22T19:14:28.768Z,2023-10-22T19:14:30Z,4600130413,285,,4600130479,233,829,4600130409,56,Back,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256765,830,1,2,72,6,5rurqie3qt1qav9ir5mkqinn,0,60.7,68.3,2023-10-22T19:14:28.943Z,2023-10-22T19:14:29Z,4600130443,212,8.7,4600130441,141,80.8,4600130435,3,,4600130437,56,Left,4600130439,140,62.3,4600130445,213,1.38,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256839,488,2,2,72,10,9m7z1upwp3svfn611ejq7d36v,1,36.8,7.9,2023-10-22T19:14:33.118Z,2025-02-24T15:47:04Z,4600130901,7,29r8ofc6v5wms17o8vq6myw2d,4600130827,140,72.0,4600130903,1,,4600130829,141,8.0,4600130905,56,Right,,,,,,,,,,cytn6o3qnh30ljakz2dfj2k15,E. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256889,831,55,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,28,81.3,2023-10-22T19:14:33.119Z,2023-10-22T19:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256947,832,1,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,27.1,85.9,2023-10-22T19:14:44.558Z,2023-10-22T19:14:47Z,4600131345,213,4.33,4600131333,5,,4600131343,212,20.2,4600131341,141,58.3,4600131335,241,,4600131339,140,20.0,4600131337,56,Back,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607256991,833,1,2,72,24,5rurqie3qt1qav9ir5mkqinn,1,21.8,60.1,2023-10-22T19:14:47.447Z,2023-10-22T19:15:02Z,4600131627,213,5.32,4600131625,212,25.0,4600131623,141,29.9,4600131619,56,Back,4600131621,140,35.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257045,834,1,2,72,29,5rurqie3qt1qav9ir5mkqinn,1,37.8,29.9,2023-10-22T19:14:52.158Z,2023-10-22T19:14:57Z,4600131927,141,66.4,4600131925,140,37.7,4600131931,213,1.58,4600131923,56,Back,4600131929,212,24.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257081,835,1,2,72,34,5rurqie3qt1qav9ir5mkqinn,1,47.6,64.9,2023-10-22T19:14:57.847Z,2023-10-22T19:15:00Z,4600132163,140,47.0,4600132165,141,35.7,4600132167,212,19.9,4600132161,56,Back,4600132169,213,4.68,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257109,836,1,2,72,37,5rurqie3qt1qav9ir5mkqinn,1,47.6,30.8,2023-10-22T19:15:00.406Z,2023-10-22T19:15:03Z,4600132357,212,22.3,4600132355,141,4.3,4600132353,140,60.1,4600132359,213,5.34,4600132351,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257123,837,1,2,72,40,5rurqie3qt1qav9ir5mkqinn,1,59.8,6.1,2023-10-22T19:15:03.774Z,2023-10-22T19:15:05Z,4600132413,141,20.5,4600132417,213,1.65,4600132415,212,9.8,4600132411,140,59.1,4600132409,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257163,838,1,2,72,42,5rurqie3qt1qav9ir5mkqinn,1,59.1,20.5,2023-10-22T19:15:04.990Z,2023-10-22T19:15:10Z,4600132645,141,13.6,4600132647,212,7.4,4600132649,213,5.60,4600132641,56,Right,4600132643,140,64.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257173,839,1,2,72,47,5rurqie3qt1qav9ir5mkqinn,1,59.5,14.7,2023-10-22T19:15:10.006Z,2023-10-22T19:51:37Z,4600132723,212,16.3,4600132721,141,24.8,4600132717,56,Back,4600132719,140,45.4,4600132725,213,2.71,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257203,840,1,2,72,48,5rurqie3qt1qav9ir5mkqinn,1,45.4,24.8,2023-10-22T19:15:11.222Z,2023-10-22T19:15:13Z,4600132867,141,61.2,4600132865,140,44.4,4600132863,56,Back,4600132871,213,1.61,4600132869,212,24.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257233,841,1,2,72,50,5rurqie3qt1qav9ir5mkqinn,1,44.7,62.9,2023-10-22T19:15:13.846Z,2023-10-22T19:15:16Z,4600133023,213,0.85,4600133021,212,22.5,4600133015,56,Left,4600133019,141,87.7,4600133017,140,58.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257263,842,1,2,72,53,5rurqie3qt1qav9ir5mkqinn,1,59.5,88.3,2023-10-22T19:15:16.189Z,2023-10-22T19:15:19Z,4600133147,56,Center,4600133149,140,58.2,4600133155,213,4.62,4600133151,141,66.1,4600133153,212,15.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257277,843,1,2,72,55,5rurqie3qt1qav9ir5mkqinn,1,58.2,66.1,2023-10-22T19:15:18.350Z,2023-10-23T17:03:01Z,4600133231,56,Center,4600133233,140,69.5,4600133235,141,65.2,4600133239,213,6.23,4600133237,212,11.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257349,844,1,2,72,56,5rurqie3qt1qav9ir5mkqinn,1,67.1,62.5,2023-10-22T19:15:19.342Z,2023-10-23T17:02:58Z,4600133605,213,1.36,4600133599,140,69.4,4600133597,56,Left,4600133601,141,78.9,4600133603,212,11.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607553983,1162,1,2,72,57,5rurqie3qt1qav9ir5mkqinn,1,67.5,79.5,2023-10-22T19:15:20.178Z,2023-10-23T17:02:54Z,4601706553,141,95.4,4601706555,212,12.8,4601706557,213,1.00,4601706549,56,Left,4601706551,140,74.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257377,845,1,2,73,2,5rurqie3qt1qav9ir5mkqinn,1,76.5,86.4,2023-10-22T19:15:25.926Z,2023-10-22T19:15:29Z,4600133737,56,Left,4600133751,213,0.36,4600133741,140,85.0,4600133745,141,91.4,4600133749,212,9.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257405,846,1,2,73,6,5rurqie3qt1qav9ir5mkqinn,1,80.2,78.1,2023-10-22T19:15:29.286Z,2023-10-22T19:15:31Z,4600133903,140,71.7,4600133901,56,Center,4600133907,212,10.1,4600133909,213,3.62,4600133905,141,71.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257439,847,1,2,73,8,5rurqie3qt1qav9ir5mkqinn,1,72.8,69.2,2023-10-22T19:15:31.517Z,2023-10-22T19:15:35Z,4600134071,141,50.2,4600134067,56,Center,4600134069,140,72.7,4600134073,212,12.9,4600134075,213,4.70,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257475,848,1,2,73,11,5rurqie3qt1qav9ir5mkqinn,1,71.8,43.4,2023-10-22T19:15:34.902Z,2023-10-22T19:15:38Z,4600134247,140,80.3,4600134249,141,47.7,4600134245,56,Center,4600134251,212,9.4,4600134253,213,0.32,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257489,849,1,2,73,14,5rurqie3qt1qav9ir5mkqinn,1,79.6,46.8,2023-10-22T19:15:37.910Z,2023-10-22T19:15:39Z,4600134325,212,11.4,4600134327,213,3.26,4600134323,141,44.8,4600134319,56,Center,4600134321,140,68.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257501,850,1,2,73,16,5rurqie3qt1qav9ir5mkqinn,1,68.8,44.9,2023-10-22T19:15:39.502Z,2023-10-22T19:15:40Z,4600134431,140,76.3,4600134435,212,11.7,4600134437,213,0.84,4600134433,141,57.7,4600134429,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257587,851,1,2,73,17,5rurqie3qt1qav9ir5mkqinn,1,76.3,57.7,2023-10-22T19:15:40.814Z,2023-10-22T19:15:47Z,4600134883,56,Center,4600134887,141,42.8,4600134889,212,24.4,4600134885,140,55.2,4600134891,213,3.57,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257631,852,1,2,73,24,5rurqie3qt1qav9ir5mkqinn,1,55.2,42.9,2023-10-22T19:15:46.998Z,2023-10-22T19:15:49Z,4600135117,56,Center,4600135127,213,0.18,4600135125,212,10.1,4600135123,141,45.6,4600135121,140,64.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257655,853,1,2,73,26,5rurqie3qt1qav9ir5mkqinn,1,64.9,46.6,2023-10-22T19:15:49.774Z,2023-10-22T19:15:52Z,4600135235,141,63.8,4600135239,213,2.02,4600135237,212,13.0,4600135231,56,Center,4600135233,140,59.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257671,854,1,2,73,29,5rurqie3qt1qav9ir5mkqinn,0,59.5,63.8,2023-10-22T19:15:52.102Z,2023-10-22T19:15:53Z,4600135335,213,5.88,4600135329,140,67.0,4600135333,212,8.6,4600135327,56,Center,4600135331,141,58.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257699,489,61,2,73,30,9m7z1upwp3svfn611ejq7d36v,0,34.3,27.9,2023-10-22T19:15:53.651Z,2023-10-22T19:15:57Z,4600135449,56,Back,,,,,,,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257725,855,1,2,73,31,5rurqie3qt1qav9ir5mkqinn,1,63.6,62.7,2023-10-22T19:15:54.549Z,2023-10-22T19:15:57Z,4600135583,213,2.58,4600135581,212,10.4,4600135575,56,Center,4600135579,141,70.9,4600135577,140,55.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257785,856,1,2,73,34,5rurqie3qt1qav9ir5mkqinn,1,55.2,70.9,2023-10-22T19:15:57.214Z,2023-10-22T19:16:01Z,4600135863,213,0.83,4600135855,56,Left,4600135861,212,9.4,4600135857,140,61.2,4600135859,141,81.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257831,857,1,2,73,38,5rurqie3qt1qav9ir5mkqinn,1,65.1,81.8,2023-10-22T19:16:01.565Z,2023-10-22T19:16:05Z,4600136113,212,20.5,4600136111,141,73.3,4600136115,213,3.43,4600136107,56,Back,4600136109,140,46.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257883,858,1,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,46.4,73.3,2023-10-22T19:16:05.270Z,2023-10-22T19:16:09Z,4600136405,212,22.1,4600136407,213,5.01,4600136399,140,52.5,4600136403,141,42.2,4600136397,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257929,859,1,2,73,46,5rurqie3qt1qav9ir5mkqinn,1,55,32.8,2023-10-22T19:16:09.214Z,2023-10-22T19:16:13Z,4600136613,140,53.4,4600136611,56,Center,4600136619,213,1.68,4600136617,212,15.1,4600136615,141,54.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257975,860,1,2,73,50,5rurqie3qt1qav9ir5mkqinn,1,56.7,67.5,2023-10-22T19:16:13.429Z,2023-10-22T19:16:18Z,4600136877,212,12.5,4600136879,213,1.04,4600136861,56,Left,4600136873,141,83.3,4600136867,140,62.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607257993,861,1,2,73,55,5rurqie3qt1qav9ir5mkqinn,1,61,75.3,2023-10-22T19:16:18.085Z,2023-10-22T19:16:20Z,4600136969,141,69.3,4600136971,212,8.8,4600136967,140,68.4,4600136973,213,5.80,4600136965,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258015,862,1,2,73,57,5rurqie3qt1qav9ir5mkqinn,1,68.4,69.3,2023-10-22T19:16:20.293Z,2023-10-22T19:16:22Z,4600137091,141,92.0,4600137097,213,1.39,4600137095,212,15.7,4600137085,56,Left,4600137087,140,71.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258045,863,1,2,73,59,5rurqie3qt1qav9ir5mkqinn,1,75.3,89.4,2023-10-22T19:16:22.357Z,2023-10-22T19:16:24Z,4600137211,56,Left,4600137213,140,86.9,4600137215,141,92.6,4600137219,213,0.18,4600137217,212,12.4,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258083,864,1,2,74,1,5rurqie3qt1qav9ir5mkqinn,1,88.7,90.5,2023-10-22T19:16:24.614Z,2023-10-23T17:04:07Z,4600137469,140,93.2,4600137471,141,75.0,4600137475,213,5.13,4600137473,212,11.6,4600146139,210,15,4600137467,56,Center,4600146141,154,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607258085,865,15,2,74,4,5rurqie3qt1qav9ir5mkqinn,1,96.4,68.2,2023-10-22T19:16:27.717Z,2023-10-23T17:04:08Z,4601709065,78,,4600146159,29,,4600145787,20,,4600137489,56,Center,4600146171,103,1.9,4600146181,147,55.6,4600146277,233,490,4600146161,154,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4600146167,102,51.7,4600146177,146,4600146163,55,4600145789,65,,,99.1,864,4600137485,22,,,,,,,,,,,,,,,,,,,,
2607258099,490,10,2,74,4,9m7z1upwp3svfn611ejq7d36v,1,0.3,46.7,2023-10-22T19:16:27.817Z,2023-10-23T17:04:15Z,4601709467,376,,4600138813,180,,4600145839,233,865,4600138815,183,,4600137581,173,,4600137587,56,Back,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258111,491,49,2,74,7,9m7z1upwp3svfn611ejq7d36v,1,9.3,30.6,2023-10-22T19:16:30.794Z,2023-10-22T19:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
