id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2683255403,645,1,2,79,13,36tr17foeaf9ejjmt2txuoy3y,1,27.7,17.4,2024-05-05T14:52:24.054Z,2024-05-05T14:52:29Z,5007301311,140,17.7,5007301315,212,10.5,5007301317,213,3.07,5007301309,56,Back,5007301313,141,18.5,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255451,646,1,2,79,18,36tr17foeaf9ejjmt2txuoy3y,1,17.7,18.6,2024-05-05T14:52:29.311Z,2024-05-05T14:52:31Z,5007301619,140,28.0,5007301623,212,14.1,5007301625,213,5.59,5007301617,56,Back,5007301621,141,5.3,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255495,647,1,2,79,20,36tr17foeaf9ejjmt2txuoy3y,1,28,5.3,2024-05-05T14:52:31.365Z,2024-05-05T14:52:32Z,5007301809,213,0.67,5007301801,56,Back,5007301805,141,15.2,5007301807,212,10.8,5007301803,140,36.1,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255503,648,1,2,79,21,36tr17foeaf9ejjmt2txuoy3y,1,36.1,15.2,2024-05-05T14:52:32.397Z,2024-05-05T14:52:33Z,5007301869,212,6.7,5007301871,213,5.45,5007301867,141,7.9,5007301863,56,Back,5007301865,140,40.4,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255565,649,1,2,79,22,36tr17foeaf9ejjmt2txuoy3y,1,40.4,7.9,2024-05-05T14:52:33.021Z,2024-05-05T14:52:35Z,5007302219,213,0.12,5007302203,141,10.3,5007302199,140,53.2,5007302209,212,13.5,5007302197,56,Right,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255665,650,1,2,79,24,36tr17foeaf9ejjmt2txuoy3y,1,48.8,13.1,2024-05-05T14:52:35.125Z,2024-05-05T14:52:38Z,5007302749,212,8.9,5007302751,213,1.50,5007302743,56,Back,5007302747,141,26.2,5007302745,140,49.4,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255685,651,3,2,79,26,36tr17foeaf9ejjmt2txuoy3y,0,50.2,25.8,2024-05-05T14:52:37.580Z,2024-05-06T14:32:31Z,5010308667,465,,5007302827,286,,5007303285,233,700,5007302823,56,Center,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255673,700,7,2,79,26,5rurqie3qt1qav9ir5mkqinn,0,49.8,74.2,2024-05-05T14:52:37.581Z,2024-05-06T14:32:35Z,5007302783,56,Back,5007302887,233,651,5007302785,285,,5010308723,385,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255713,652,61,2,79,28,36tr17foeaf9ejjmt2txuoy3y,1,49.1,25.5,2024-05-05T14:52:39.395Z,2024-05-05T14:52:39Z,5007302969,56,Back,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255739,701,49,2,79,29,5rurqie3qt1qav9ir5mkqinn,1,51.2,70.8,2024-05-05T14:52:40.030Z,2024-05-05T14:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255853,702,1,2,79,31,5rurqie3qt1qav9ir5mkqinn,1,50.5,60.8,2024-05-05T14:52:41.917Z,2024-05-05T14:52:46Z,5007303697,141,36.0,5007303693,140,56.3,5007303701,213,5.06,5007303699,212,17.9,5007303689,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255861,703,4,2,79,35,5rurqie3qt1qav9ir5mkqinn,1,55,35.2,2024-05-05T14:52:46.005Z,2024-05-05T14:52:49Z,5007304021,56,Center,5007304019,294,,5007304175,233,653,5007304017,13,,5007304023,152,,5007304031,286,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683255895,653,4,2,79,35,36tr17foeaf9ejjmt2txuoy3y,0,45,64.8,2024-05-05T14:52:46.006Z,2024-05-05T14:53:36Z,5007304091,294,,5007304243,233,703,5007310361,55,654,5007304089,13,,5007304093,56,Back,5007304097,285,,5007304095,152,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683256935,654,17,2,80,23,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:53:34.133Z,2024-05-06T14:33:31Z,5007310297,55,653,5007310295,13,243,5007310291,31,,5010310057,393,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683257725,656,27,2,80,31,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:53:42.502Z,2024-05-05T15:19:07Z,5007465733,233,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683257249,704,27,2,80,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:53:42.502Z,2024-05-05T15:19:07Z,5007465779,233,656,5007311875,41,Injury,5007311877,53,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683258821,705,18,2,81,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:54:53.462Z,2024-05-05T14:54:54Z,5007320811,44,Defender,5007320891,55,706,5007320809,42,,5007320813,59,15,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683258831,706,19,2,81,42,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:54:53.463Z,2024-05-05T14:54:54Z,5007320851,42,,5007320859,59,26,5007320865,55,705,5007320855,145,2,5007320957,293,0,5007320863,44,Defender,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259079,657,28,2,81,50,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:55:01.652Z,2024-05-05T14:55:05Z,5007322207,233,707,5007322147,55,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259011,707,28,2,81,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:55:01.652Z,2024-05-05T14:55:05Z,5007321729,55,704,5007322273,233,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259319,708,1,2,82,4,5rurqie3qt1qav9ir5mkqinn,1,57.2,28.9,2024-05-05T14:55:15.468Z,2024-05-05T14:55:16Z,5007323471,213,5.70,5007323459,56,Right,5007323455,152,,5007323463,141,17.1,5007323467,212,14.6,5007323451,5,,5007323461,140,68.8,5007323509,189,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259415,709,1,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,70.4,10.3,2024-05-05T14:55:17.740Z,2024-05-05T14:55:21Z,5007324019,141,5.6,5007324023,213,5.95,5007324015,56,Right,5007324017,140,79.2,5007324021,212,9.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259445,710,1,2,82,10,5rurqie3qt1qav9ir5mkqinn,1,76.8,7,2024-05-05T14:55:21.643Z,2024-05-05T14:55:22Z,5007324193,213,2.45,5007324187,140,67.3,5007324185,56,Right,5007324189,141,19.1,5007324191,212,12.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259475,711,1,2,82,11,5rurqie3qt1qav9ir5mkqinn,1,67.3,19.1,2024-05-05T14:55:22.596Z,2024-05-05T14:55:23Z,5007324321,140,52.8,5007324319,56,Right,5007324323,141,20.3,5007324327,213,3.09,5007324325,212,15.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259541,712,1,2,82,12,5rurqie3qt1qav9ir5mkqinn,1,52.8,20.3,2024-05-05T14:55:23.659Z,2024-05-05T14:55:27Z,5007324755,56,Center,5007324767,212,20.9,5007324757,140,51.4,5007324771,213,1.64,5007324761,141,50.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259585,713,1,2,82,16,5rurqie3qt1qav9ir5mkqinn,0,51.4,50.6,2024-05-05T14:55:27.372Z,2024-05-05T14:55:30Z,5007325021,140,78.1,5007325019,56,Center,5007325027,213,5.82,5007325023,141,29.8,5007325017,155,,5007325025,212,31.4,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259717,658,1,2,82,21,36tr17foeaf9ejjmt2txuoy3y,1,20.6,75.6,2024-05-05T14:55:32.556Z,2024-05-05T14:57:14Z,5007325721,3,,5007325733,213,6.10,5007325729,212,23.0,5007325725,140,42.1,5007325723,56,Back,5007325727,141,69.3,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259737,659,1,2,82,24,36tr17foeaf9ejjmt2txuoy3y,1,42.1,69.3,2024-05-05T14:55:35.549Z,2024-05-05T14:55:36Z,5007325841,141,64.3,5007325839,140,64.6,5007325847,1,,5007325843,212,23.9,5007325837,56,Center,5007325845,213,6.14,5007325835,157,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259743,660,49,2,82,25,36tr17foeaf9ejjmt2txuoy3y,1,64.6,64.3,2024-05-05T14:55:36.364Z,2024-05-05T14:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259879,661,1,2,82,26,36tr17foeaf9ejjmt2txuoy3y,1,65.3,57.2,2024-05-05T14:55:36.877Z,2024-05-05T14:55:42Z,5007326537,141,46.3,5007326533,56,Center,5007326535,140,74.6,5007326539,212,12.3,5007326541,213,5.63,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259889,662,3,2,82,31,36tr17foeaf9ejjmt2txuoy3y,0,75.8,53.4,2024-05-05T14:55:41.851Z,2024-05-06T14:34:05Z,5007326899,233,714,5010310835,465,,5007326591,286,,5007326589,56,Center,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259925,714,7,2,82,31,5rurqie3qt1qav9ir5mkqinn,1,24.2,46.6,2024-05-05T14:55:41.852Z,2024-05-06T14:34:09Z,5007326885,233,662,5007326743,56,Back,5010310931,385,,5007326745,285,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683259931,715,49,2,82,32,5rurqie3qt1qav9ir5mkqinn,1,24.3,41.5,2024-05-05T14:55:43.516Z,2024-05-05T14:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260035,716,1,2,82,32,5rurqie3qt1qav9ir5mkqinn,1,24.3,41.5,2024-05-05T14:55:43.692Z,2024-05-05T14:55:48Z,5007327353,213,0.78,5007327345,56,Back,5007327347,140,36.8,5007327351,212,18.4,5007327349,141,60.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260079,717,1,2,82,37,5rurqie3qt1qav9ir5mkqinn,0,42.9,54.3,2024-05-05T14:55:48.131Z,2024-05-05T14:55:49Z,5007327585,212,26.5,5007327587,213,0.45,5007327579,56,Center,5007327583,141,71.1,5007327581,140,65.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260123,663,49,2,82,40,36tr17foeaf9ejjmt2txuoy3y,1,18.8,22.7,2024-05-05T14:55:51.189Z,2024-05-05T14:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260181,664,1,2,82,40,36tr17foeaf9ejjmt2txuoy3y,1,18.8,22.7,2024-05-05T14:55:51.366Z,2024-05-05T14:55:53Z,5007328129,213,2.45,5007328121,56,Back,5007328125,141,40.0,5007328123,140,5.3,5007328127,212,18.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260211,665,1,2,82,42,36tr17foeaf9ejjmt2txuoy3y,0,5.3,40,2024-05-05T14:55:53.197Z,2024-05-05T14:55:54Z,5007328275,141,25.6,5007328273,140,41.2,5007328277,212,38.9,5007328281,1,,5007328269,157,,5007328271,56,Back,5007328279,213,6.03,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260237,718,49,2,82,44,5rurqie3qt1qav9ir5mkqinn,1,53.3,72.7,2024-05-05T14:55:55.388Z,2024-05-05T14:55:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260299,719,1,2,82,45,5rurqie3qt1qav9ir5mkqinn,0,53.6,71.1,2024-05-05T14:55:56.051Z,2024-05-05T14:55:58Z,5007328685,213,5.20,5007328683,212,25.2,5007328679,140,64.8,5007328677,56,Center,5007328681,141,38.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260365,666,1,2,82,48,36tr17foeaf9ejjmt2txuoy3y,0,30.4,71.2,2024-05-05T14:55:59.293Z,2024-05-05T14:56:01Z,5007329157,56,Back,5007329167,1,,5007329163,212,27.8,5007329155,157,,5007329165,213,4.32,5007329159,140,20.2,5007329161,141,33.4,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260435,720,1,2,82,52,5rurqie3qt1qav9ir5mkqinn,1,72.2,68.8,2024-05-05T14:56:02.987Z,2024-05-05T14:56:05Z,5007329551,56,Center,5007329549,3,,5007329559,213,3.58,5007329555,141,67.0,5007329553,140,69.7,5007329557,212,2.9,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260561,721,1,2,82,54,5rurqie3qt1qav9ir5mkqinn,1,69.1,60,2024-05-05T14:56:05.339Z,2024-05-05T14:56:10Z,5007330179,212,29.2,5007330173,56,Center,5007330177,141,28.3,5007330175,140,87.8,5007330171,155,,5007330181,213,5.45,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260629,722,1,2,82,59,5rurqie3qt1qav9ir5mkqinn,1,91.9,17.9,2024-05-05T14:56:10.300Z,2024-05-05T14:56:12Z,5007330527,56,Right,5007330535,141,8.6,5007330537,212,11.1,5007330533,140,83.2,5007330539,213,3.75,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260671,723,1,2,83,1,5rurqie3qt1qav9ir5mkqinn,1,79.8,11.6,2024-05-05T14:56:12.507Z,2024-05-05T14:56:14Z,5007330751,56,Center,5007330759,213,2.57,5007330757,212,20.4,5007330753,140,63.5,5007330755,141,27.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260713,724,1,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,63.5,27.9,2024-05-05T14:56:14.043Z,2024-05-05T14:56:16Z,5007330985,140,66.6,5007330983,56,Center,5007330987,141,43.7,5007330989,212,11.2,5007330991,213,1.28,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260791,725,1,2,83,5,5rurqie3qt1qav9ir5mkqinn,1,66.4,43.4,2024-05-05T14:56:15.899Z,2024-05-05T14:56:20Z,5007331371,141,38.2,5007331369,140,75.5,5007331367,56,Center,5007331373,212,10.2,5007331375,213,5.93,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260811,726,1,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,83.5,35.4,2024-05-05T14:56:19.947Z,2024-05-05T14:56:21Z,5007331461,141,19.8,5007331455,56,Right,5007331465,213,5.38,5007331463,212,13.5,5007331459,140,91.5,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260867,727,1,2,83,10,5rurqie3qt1qav9ir5mkqinn,1,91.5,19.8,2024-05-05T14:56:20.899Z,2024-05-06T14:34:29Z,5007331765,56,Center,5007331767,140,87.3,5007331763,155,,5007331771,212,28.5,5010311327,20,,5007331769,141,61.2,5010311325,224,,5007331773,213,1.73,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,5007331761,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683260895,728,61,2,83,13,5rurqie3qt1qav9ir5mkqinn,0,82.1,60.2,2024-05-05T14:56:24.291Z,2024-05-05T14:56:24Z,5007331923,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261333,667,12,2,83,14,36tr17foeaf9ejjmt2txuoy3y,1,13.1,38.2,2024-05-05T14:56:25.157Z,2024-05-05T14:56:43Z,5007334381,56,Right,5007334389,213,5.87,5007334385,141,8.3,5007334387,212,51.1,5007334383,140,57.8,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261097,729,1,2,83,19,5rurqie3qt1qav9ir5mkqinn,1,36.6,90.6,2024-05-05T14:56:30.163Z,2024-05-05T14:56:32Z,5007332891,213,3.91,5007332889,212,22.9,5007332887,141,67.2,5007332879,56,Back,5007332885,140,20.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261139,730,1,2,83,21,5rurqie3qt1qav9ir5mkqinn,1,20.9,66.4,2024-05-05T14:56:32.691Z,2024-05-05T14:56:35Z,5007333149,213,5.13,5007333141,141,42.8,5007333139,140,27.6,5007333137,56,Back,5007333145,212,17.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261307,731,1,2,83,28,5rurqie3qt1qav9ir5mkqinn,0,46.2,45.2,2024-05-05T14:56:39.627Z,2024-05-05T14:56:42Z,5007334203,140,72.2,5007334207,212,41.1,5007334211,1,,5007334205,141,90.3,5007334199,155,,5007334201,56,Left,5007334209,213,0.84,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261353,668,1,2,83,32,36tr17foeaf9ejjmt2txuoy3y,1,26.7,8.5,2024-05-05T14:56:42.924Z,2024-05-05T14:56:43Z,5007334513,213,0.66,5007334509,141,19.5,5007334505,56,Back,5007334507,140,35.9,5007334511,212,12.2,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261357,669,49,2,83,32,36tr17foeaf9ejjmt2txuoy3y,1,36.7,19.2,2024-05-05T14:56:43.653Z,2024-05-05T14:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261559,670,1,2,83,35,36tr17foeaf9ejjmt2txuoy3y,1,42.5,14.1,2024-05-05T14:56:46.077Z,2024-05-05T14:56:53Z,5007335491,141,2.2,5007335499,213,5.45,5007335485,56,Back,5007335495,212,10.9,5007335487,140,49.5,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261613,671,1,2,83,42,36tr17foeaf9ejjmt2txuoy3y,0,62.2,11.1,2024-05-05T14:56:53.255Z,2024-05-05T14:56:55Z,5007335715,141,28.2,5007335713,140,85.8,5007335717,212,27.4,5007335711,56,Center,5007335719,213,0.44,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261611,732,49,2,83,44,5rurqie3qt1qav9ir5mkqinn,1,11.8,73.3,2024-05-05T14:56:55.243Z,2024-05-05T14:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261657,733,1,2,83,44,5rurqie3qt1qav9ir5mkqinn,1,11.8,73.3,2024-05-05T14:56:55.427Z,2024-05-05T14:56:57Z,5007335931,56,Back,5007335935,141,54.0,5007335937,212,14.6,5007335933,140,5.6,5007335939,213,4.25,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261753,734,1,2,83,46,5rurqie3qt1qav9ir5mkqinn,1,5.6,54,2024-05-05T14:56:57.355Z,2024-05-05T14:57:03Z,5007336543,213,0.08,5007336537,140,29.6,5007336535,56,Back,5007336539,141,57.0,5007336541,212,25.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261793,735,1,2,83,52,5rurqie3qt1qav9ir5mkqinn,1,43.7,66.3,2024-05-05T14:57:03.010Z,2024-05-05T14:57:04Z,5007336739,212,16.5,5007336741,213,0.28,5007336737,141,73.0,5007336733,56,Center,5007336735,140,58.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683261953,736,1,2,83,54,5rurqie3qt1qav9ir5mkqinn,1,59.2,73.5,2024-05-05T14:57:04.810Z,2024-05-05T14:57:10Z,5007337593,56,Left,5007337595,140,66.1,5007337599,141,94.5,5007337605,213,1.10,5007337603,212,16.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262151,737,1,2,83,59,5rurqie3qt1qav9ir5mkqinn,1,67.5,93.2,2024-05-05T14:57:09.866Z,2024-05-05T14:57:20Z,5007338777,141,86.6,5007338789,213,5.98,5007338773,140,81.3,5007338783,212,15.2,5007338769,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262263,738,1,2,84,9,5rurqie3qt1qav9ir5mkqinn,1,92,78.8,2024-05-05T14:57:19.955Z,2024-05-05T14:57:24Z,5007339381,141,84.4,5007339385,213,2.44,5007339383,212,5.9,5007339379,140,87.7,5007339377,56,Left,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262167,672,83,2,84,9,36tr17foeaf9ejjmt2txuoy3y,0,7.4,24.6,2024-05-05T14:57:20.404Z,2024-05-05T15:10:06Z,5007345095,399,e3fa1ou90dirp8yjjterhrs9h,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262273,739,1,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,87.7,84.4,2024-05-05T14:57:24.843Z,2024-05-05T14:59:16Z,5007339405,56,Center,5007339407,140,76.2,5007339411,212,15.8,5007339413,213,3.84,5007339409,141,69.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262309,740,1,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,76.2,69.4,2024-05-05T14:57:25.442Z,2024-05-05T14:59:29Z,5007339655,141,62.0,5007339663,213,3.92,5007339653,140,71.3,5007339659,212,7.2,5007339651,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262423,741,1,2,84,16,5rurqie3qt1qav9ir5mkqinn,1,70,67.9,2024-05-05T14:57:27.338Z,2024-05-05T14:57:31Z,5007340251,141,83.3,5007340247,56,Left,5007340255,213,1.72,5007340253,212,10.6,5007340249,140,68.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
