id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2244303343,229,1,1,26,52,5rurqie3qt1qav9ir5mkqinn,1,34.8,40.3,2020-12-13T14:57:09.747Z,2020-12-13T14:57:11Z,2646152093,141,53.1,2646152091,140,33.6,2646152089,56,Back,2646152097,213,1.7,2646152095,212,8.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303355,230,1,1,26,54,5rurqie3qt1qav9ir5mkqinn,1,33.6,53.1,2020-12-13T14:57:11.186Z,2020-12-13T14:57:54Z,2646152143,140,34.0,2646152141,56,Back,2646152149,213,4.8,2646152147,212,10.3,2646152145,141,37.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303369,231,1,1,26,55,5rurqie3qt1qav9ir5mkqinn,1,34,37.9,2020-12-13T14:57:12.547Z,2020-12-13T14:57:15Z,2646152213,212,4.8,2646152207,56,Back,2646152215,213,4.5,2646152209,140,33.2,2646152211,141,31.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303427,232,1,1,26,58,5rurqie3qt1qav9ir5mkqinn,1,34.8,33,2020-12-13T14:57:14.948Z,2020-12-13T14:57:21Z,2646152521,1,,2646152509,155,,2646152519,213,0.9,2646152513,140,63.3,2646152515,141,92.7,2646152517,212,50.4,2646152511,56,Left,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303447,233,1,1,27,4,5rurqie3qt1qav9ir5mkqinn,1,66,87.2,2020-12-13T14:57:21.698Z,2020-12-13T14:57:24Z,2646152607,141,58.8,2646152611,213,4.2,2646152603,56,Center,2646152605,140,56.3,2646152609,212,21.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303475,234,1,1,27,7,5rurqie3qt1qav9ir5mkqinn,1,56.1,61.5,2020-12-13T14:57:24.738Z,2020-12-13T14:57:27Z,2646152721,141,37.0,2646152723,212,17.8,2646152719,140,50.2,2646152717,56,Center,2646152725,213,4.4,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303499,235,1,1,27,10,5rurqie3qt1qav9ir5mkqinn,1,54.1,33.1,2020-12-13T14:57:27.811Z,2020-12-13T14:57:30Z,2646152839,213,5.7,2646152837,212,34.1,2646152833,140,80.5,2646152841,1,,2646152831,56,Right,2646152835,141,4.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303529,236,3,1,27,13,5rurqie3qt1qav9ir5mkqinn,0,86.2,6.9,2020-12-13T14:57:30.530Z,2020-12-13T14:57:33Z,2646152995,286,,2646152993,56,Right,2646153023,233,264,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303519,264,7,1,27,13,36tr17foeaf9ejjmt2txuoy3y,0,13.8,93.1,2020-12-13T14:57:30.531Z,2020-12-13T14:57:33Z,2646153019,233,236,2646152937,285,,2646152935,56,Back,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303553,237,50,1,27,19,5rurqie3qt1qav9ir5mkqinn,1,98.2,16.8,2020-12-13T14:57:36.180Z,2020-12-13T14:57:41Z,2646153105,56,Right,2646153107,286,,2646153307,233,265,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303597,265,7,1,27,19,36tr17foeaf9ejjmt2txuoy3y,1,1.8,83.2,2020-12-13T14:57:36.181Z,2020-12-13T14:57:41Z,2646153275,285,,2646153273,56,Back,2646153301,233,237,2646153271,167,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303579,238,61,1,27,22,5rurqie3qt1qav9ir5mkqinn,1,97.9,20,2020-12-13T14:57:38.871Z,2020-12-13T14:57:38Z,2646153219,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303591,239,5,1,27,23,5rurqie3qt1qav9ir5mkqinn,0,100.9,18.1,2020-12-13T14:57:40.019Z,2020-12-13T14:57:42Z,2646153253,56,Center,2646153325,233,266,2646153257,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303603,266,5,1,27,23,36tr17foeaf9ejjmt2txuoy3y,1,-0.9,81.9,2020-12-13T14:57:40.019Z,2020-12-13T15:17:59Z,2646153293,56,Back,2646153311,233,239,2646153295,346,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303705,267,1,1,27,36,36tr17foeaf9ejjmt2txuoy3y,1,3.4,52.2,2020-12-13T14:57:52.976Z,2020-12-13T14:57:54Z,2646153739,140,5.9,2646153737,56,Back,2646153741,141,27.0,2646153749,237,,2646153743,212,17.3,2646153735,124,,2646153745,213,4.9,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303715,268,1,1,27,37,36tr17foeaf9ejjmt2txuoy3y,1,5.9,27,2020-12-13T14:57:54.145Z,2020-12-13T14:57:55Z,2646153783,140,30.9,2646153789,213,0.1,2646153787,212,26.4,2646153785,141,31.2,2646153781,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303739,269,1,1,27,38,36tr17foeaf9ejjmt2txuoy3y,1,30.9,31.2,2020-12-13T14:57:55.184Z,2020-12-13T14:57:58Z,2646153909,212,16.1,2646153903,56,Back,2646153911,213,4.4,2646153905,140,25.5,2646153907,141,9.1,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303753,270,1,1,27,41,36tr17foeaf9ejjmt2txuoy3y,1,31.8,6.7,2020-12-13T14:57:58.160Z,2020-12-13T14:58:00Z,2646153975,1,,2646153967,140,60.2,2646153965,56,Center,2646153969,141,24.4,2646153973,213,0.4,2646153971,212,32.2,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303769,271,1,1,27,43,36tr17foeaf9ejjmt2txuoy3y,1,66.2,11,2020-12-13T14:58:00.321Z,2020-12-13T14:58:02Z,2646154059,212,13.8,2646154053,56,Right,2646154055,140,78.7,2646154057,141,4.9,2646154061,213,6.0,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303787,272,1,1,27,45,36tr17foeaf9ejjmt2txuoy3y,1,78.3,4,2020-12-13T14:58:02.544Z,2020-12-13T14:58:04Z,2646154155,213,3.0,2646154153,212,9.2,2646154147,56,Right,2646154149,140,69.6,2646154151,141,5.6,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303815,273,1,1,27,47,36tr17foeaf9ejjmt2txuoy3y,1,68.3,8.5,2020-12-13T14:58:04.448Z,2020-12-13T14:58:07Z,2646154299,140,57.5,2646154305,213,2.1,2646154297,56,Center,2646154303,212,23.6,2646154301,141,38.9,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303829,274,1,1,27,50,36tr17foeaf9ejjmt2txuoy3y,1,57.5,38.9,2020-12-13T14:58:07.792Z,2020-12-13T14:58:09Z,2646154385,141,68.2,2646154389,213,1.3,2646154383,140,62.2,2646154381,56,Center,2646154387,212,20.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303861,275,1,1,27,52,36tr17foeaf9ejjmt2txuoy3y,1,62.2,68.2,2020-12-13T14:58:09.520Z,2020-12-13T14:58:15Z,2646154571,141,96.2,2646154573,212,25.0,2646154569,140,77.7,2646154567,56,Left,2646154575,213,0.9,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303869,276,1,1,27,58,36tr17foeaf9ejjmt2txuoy3y,0,90.4,85.9,2020-12-13T14:58:15.617Z,2020-12-13T14:58:16Z,2646154629,141,53.4,2646154633,213,4.8,2646154627,140,92.7,2646154621,2,,2646154631,212,22.2,2646154625,56,Center,2646154623,155,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303907,241,12,1,28,0,5rurqie3qt1qav9ir5mkqinn,1,6.6,43.9,2020-12-13T14:58:17.442Z,2020-12-13T14:58:21Z,2646154791,141,47.0,2646154787,56,Back,2646154793,212,20.6,2646154795,213,0.1,2646154789,140,26.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303915,242,1,1,28,4,5rurqie3qt1qav9ir5mkqinn,0,26.1,47,2020-12-13T14:58:21.363Z,2020-12-13T14:58:22Z,2646154835,140,25.4,2646154841,213,1.9,2646154831,157,,2646154833,56,Back,2646154837,141,50.0,2646154843,1,,2646154839,212,2.2,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303917,277,61,1,28,5,36tr17foeaf9ejjmt2txuoy3y,1,74.1,43.4,2020-12-13T14:58:22.028Z,2020-12-13T14:58:22Z,2646154849,56,Center,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303927,278,1,1,28,6,36tr17foeaf9ejjmt2txuoy3y,1,78.5,62.1,2020-12-13T14:58:23.648Z,2020-12-13T14:58:24Z,2646154903,212,15.3,2646154899,140,66.2,2646154897,56,Center,2646154901,141,74.2,2646154905,213,2.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303935,279,1,1,28,7,36tr17foeaf9ejjmt2txuoy3y,1,66.2,74.2,2020-12-13T14:58:24.415Z,2020-12-13T14:58:25Z,2646154959,213,6.2,2646154953,140,81.3,2646154957,212,15.9,2646154955,141,72.9,2646154951,56,Center,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303947,280,1,1,28,8,36tr17foeaf9ejjmt2txuoy3y,1,81.3,72.9,2020-12-13T14:58:25.601Z,2020-12-13T14:58:27Z,2646155047,213,1.8,2646155045,212,12.9,2646155039,56,Left,2646155043,141,91.4,2646155041,140,78.4,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244303967,281,1,1,28,10,36tr17foeaf9ejjmt2txuoy3y,1,78.4,91.4,2020-12-13T14:58:27.392Z,2020-12-13T14:58:29Z,2646155141,141,81.4,2646155137,56,Left,2646155145,213,3.9,2646155143,212,10.1,2646155139,140,71.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304003,282,1,1,28,12,36tr17foeaf9ejjmt2txuoy3y,1,71.3,81.4,2020-12-13T14:58:29.648Z,2020-12-13T14:58:33Z,2646155307,212,18.6,2646155301,56,Left,2646155303,140,89.0,2646155305,141,83.2,2646155309,213,0.1,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304013,283,1,1,28,16,36tr17foeaf9ejjmt2txuoy3y,1,92.9,85.1,2020-12-13T14:58:33.440Z,2020-12-13T14:58:34Z,2646155359,140,85.4,2646155361,141,98.1,2646155363,212,11.8,2646155365,213,2.3,2646155357,56,Left,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304045,284,1,1,28,17,36tr17foeaf9ejjmt2txuoy3y,1,85.4,98.1,2020-12-13T14:58:34.672Z,2020-12-13T14:58:39Z,2646155545,140,92.1,2646155551,213,5.0,2646155539,2,,2646155541,155,,2646155549,212,29.1,2646155547,141,56.6,2646155543,56,Center,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304051,285,50,1,28,22,36tr17foeaf9ejjmt2txuoy3y,1,91.4,65.8,2020-12-13T14:58:39.185Z,2020-12-13T14:58:40Z,2646155623,233,243,2646155583,56,Center,2646155585,286,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304057,243,7,1,28,22,5rurqie3qt1qav9ir5mkqinn,0,8.6,34.2,2020-12-13T14:58:39.186Z,2020-12-13T14:58:40Z,2646155603,285,,2646155611,233,285,2646155601,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304079,286,1,1,28,23,36tr17foeaf9ejjmt2txuoy3y,1,89,70.6,2020-12-13T14:58:40Z,2020-12-13T14:58:42Z,2646155681,213,4.3,2646155673,56,Center,2646155679,212,25.0,2646155677,141,37.7,2646155675,140,78.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304113,287,1,1,28,25,36tr17foeaf9ejjmt2txuoy3y,1,79.1,37.9,2020-12-13T14:58:42.688Z,2020-12-13T14:58:50Z,2646155881,213,5.8,2646155875,140,91.7,2646155879,212,15.2,2646155877,141,26.8,2646155873,56,Center,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304105,244,43,1,28,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-13T14:58:49.714Z,2020-12-13T14:59:09Z,2646156505,144,12,2646155849,212,0,2646155847,141,70.3,2646155845,140,5.1,2646155851,213,3.1,2646155841,185,0,2646155843,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304127,288,1,1,28,33,36tr17foeaf9ejjmt2txuoy3y,1,95.5,27.9,2020-12-13T14:58:50.353Z,2020-12-13T14:58:54Z,2646155963,140,95.2,2646155961,56,Center,2646155969,213,1.6,2646155967,212,31.6,2646155965,141,74.4,2646155959,155,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304137,289,1,1,28,36,36tr17foeaf9ejjmt2txuoy3y,0,95.7,76.4,2020-12-13T14:58:53.240Z,2020-12-13T15:53:09Z,2646156041,213,4.7,2646156039,212,16.3,2646156037,141,52.5,2646156033,56,Center,2646156035,140,95.0,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304133,245,12,1,28,37,5rurqie3qt1qav9ir5mkqinn,1,7.7,43,2020-12-13T14:58:53.875Z,2020-12-13T14:58:55Z,2646156015,212,9.4,2646156017,213,3.2,2646156047,167,,2646156011,140,0.0,2646156009,56,Back,2646156013,141,42.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304139,246,6,1,28,38,5rurqie3qt1qav9ir5mkqinn,0,1.9,44.8,2020-12-13T14:58:54.942Z,2020-12-13T14:58:57Z,2646156097,233,290,2646156045,73,,2646156043,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304147,290,6,1,28,38,36tr17foeaf9ejjmt2txuoy3y,1,98.1,55.2,2020-12-13T14:58:54.942Z,2020-12-13T15:18:03Z,2646156069,233,246,2646156065,56,Center,2646156067,73,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304389,291,1,1,29,16,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2020-12-13T14:59:33.447Z,2020-12-13T15:00:20Z,2646158519,25,,2646157509,1,,2646157493,6,,2646157495,155,,2646158515,210,,2646157505,212,34.7,2646157501,140,94.8,2646157491,2,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,2646157497,225,,2646157499,56,2646158517,154,,2646157507,213,4.6,Center,,1,2646157503,141,49.0,,,,,,,,,,,
2244304395,292,16,1,29,17,36tr17foeaf9ejjmt2txuoy3y,1,95.1,52.4,2020-12-13T14:59:34.200Z,2020-12-13T15:00:21Z,2646158119,15,,2646158125,374,2020-12-13 14:59:33.876,2646158123,328,,2646157539,56,Center,2646158571,154,,2646158581,230,97.8,2646157537,16,,2646158573,55,291,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,2646158579,103,21.5,2646158569,29,2646158583,231,51.1,2646158567,77,,,,,2646158127,375,29:17.063,2646158577,102,52.9,2646158117,25,,,,,,
2244304867,254,51,1,29,17,5rurqie3qt1qav9ir5mkqinn,1,2.6,50.9,2020-12-13T14:59:34.696Z,2020-12-13T15:01:08Z,2646160177,170,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304635,247,1,1,30,9,5rurqie3qt1qav9ir5mkqinn,1,50.2,50.1,2020-12-13T15:00:26.465Z,2020-12-13T16:45:15Z,2646158857,140,49.7,2646158867,278,,2646158863,213,4.3,2646158865,279,G,2646158859,141,48.5,2646158855,56,Back,2646158861,212,1.2,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304653,248,1,1,30,13,5rurqie3qt1qav9ir5mkqinn,1,49.7,48.5,2020-12-13T15:00:30.689Z,2020-12-13T15:00:33Z,2646158955,141,56.3,2646158959,213,2.3,2646158953,140,45.4,2646158951,56,Back,2646158957,212,7.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304659,249,1,1,30,16,5rurqie3qt1qav9ir5mkqinn,1,45.4,56.3,2020-12-13T15:00:33.601Z,2020-12-13T15:00:35Z,2646158989,141,88.6,2646158993,213,1.5,2646158991,212,22.0,2646158987,140,46.0,2646158985,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304673,250,1,1,30,18,5rurqie3qt1qav9ir5mkqinn,1,46,88.6,2020-12-13T15:00:35.185Z,2020-12-13T15:00:37Z,2646159079,140,60.3,2646159081,141,81.4,2646159077,56,Left,2646159083,212,15.8,2646159085,213,6.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304727,251,1,1,30,20,5rurqie3qt1qav9ir5mkqinn,1,60.3,81.4,2020-12-13T15:00:36.992Z,2020-12-13T15:00:46Z,2646159409,212,25.5,2646159403,56,Back,2646159405,140,36.1,2646159411,213,3.2,2646159407,141,78.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304711,293,4,1,30,23,36tr17foeaf9ejjmt2txuoy3y,1,64.2,24.6,2020-12-13T15:00:40.624Z,2020-12-13T15:00:47Z,2646159307,13,,2646159311,152,,2646159309,56,Center,2646159485,233,252,2646159315,286,,2646159313,265,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304733,252,4,1,30,23,5rurqie3qt1qav9ir5mkqinn,0,35.8,75.4,2020-12-13T15:00:40.625Z,2020-12-13T15:00:46Z,2646159435,265,,2646159439,233,293,2646159433,152,,2646159429,13,,2646159431,56,Back,2646159437,285,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244304767,253,17,1,30,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-13T15:00:48.497Z,2020-12-13T15:00:50Z,2646159661,31,,2646159663,392,,2646159667,13,243,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305045,294,1,1,30,58,36tr17foeaf9ejjmt2txuoy3y,1,63.1,17.1,2020-12-13T15:01:14.815Z,2020-12-13T15:01:20Z,2646161053,152,,2646161051,5,,2646161055,56,Back,2646161063,213,2.2,2646161059,141,49.9,2646161061,212,28.6,2646161057,140,46.0,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305069,295,1,1,31,3,36tr17foeaf9ejjmt2txuoy3y,1,55.2,71.1,2020-12-13T15:01:20.654Z,2020-12-13T15:01:23Z,2646161223,212,20.6,2646161225,213,1.1,2646161219,140,64.8,2646161221,141,97.5,2646161217,56,Left,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305127,296,1,1,31,6,36tr17foeaf9ejjmt2txuoy3y,1,67.8,97.1,2020-12-13T15:01:23.726Z,2020-12-13T15:01:28Z,2646161509,140,67.1,2646161513,212,7.0,2646161515,213,4.6,2646161511,141,86.8,2646161507,56,Left,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305135,297,50,1,31,11,36tr17foeaf9ejjmt2txuoy3y,1,69.6,78,2020-12-13T15:01:27.935Z,2020-12-13T15:01:30Z,2646161623,233,255,2646161545,286,,2646161543,56,Left,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305133,255,7,1,31,11,5rurqie3qt1qav9ir5mkqinn,1,30.4,22,2020-12-13T15:01:27.936Z,2020-12-13T15:01:29Z,2646161579,233,297,2646161541,285,,2646161539,56,Back,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305137,256,49,1,31,11,5rurqie3qt1qav9ir5mkqinn,1,30.9,24,2020-12-13T15:01:28.609Z,2020-12-13T15:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305175,257,3,1,31,15,5rurqie3qt1qav9ir5mkqinn,0,40.7,34.8,2020-12-13T15:01:32.032Z,2020-12-13T15:01:33Z,2646161739,286,,2646161737,56,Back,2646161747,211,,,,,,,,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305227,298,1,1,31,17,36tr17foeaf9ejjmt2txuoy3y,1,60.4,60.5,2020-12-13T15:01:34.078Z,2020-12-13T15:01:38Z,2646161997,56,Left,2646161999,140,53.5,2646162001,141,82.3,2646162003,212,16.5,2646162005,213,2.0,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305229,299,49,1,31,21,36tr17foeaf9ejjmt2txuoy3y,1,53.5,81.5,2020-12-13T15:01:37.919Z,2020-12-13T15:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305269,300,1,1,31,21,36tr17foeaf9ejjmt2txuoy3y,1,53.5,81.5,2020-12-13T15:01:37.924Z,2020-12-13T15:01:43Z,2646162201,140,46.7,2646162203,141,63.6,2646162207,213,4.2,2646162205,212,14.1,2646162199,56,Back,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305457,301,1,1,31,26,36tr17foeaf9ejjmt2txuoy3y,0,46.7,63.7,2020-12-13T15:01:43.807Z,2020-12-13T15:02:04Z,2646163275,141,47.5,2646163271,56,Back,2646163273,140,29.8,2646163277,212,20.9,2646163279,213,3.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305609,258,68,1,32,1,5rurqie3qt1qav9ir5mkqinn,0,0,0,2020-12-13T15:02:18.144Z,2020-12-13T15:02:23Z,2646164387,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305641,302,68,1,32,3,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2020-12-13T15:02:20.670Z,2020-12-13T15:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244305657,303,1,1,32,4,36tr17foeaf9ejjmt2txuoy3y,1,36.3,55.4,2020-12-13T15:02:21.310Z,2020-12-13T15:02:22Z,2646164305,141,71.4,2646164309,213,2.3,2646164303,140,27.0,2646164307,212,14.6,2646164301,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
