id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2273205029,427,12,2,69,6,4s6f6ktui5q36clvqisqr6lvo,1,3.2,43.3,2021-03-07T15:36:42.493Z,2021-03-07T15:36:48Z,2796213755,213,0.5,2796213747,56,Back,2796213751,141,60.8,2796213749,140,24.7,2796213753,212,25.5,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205019,766,15,2,69,11,5rurqie3qt1qav9ir5mkqinn,1,83.5,45.9,2021-03-07T15:36:47.438Z,2021-03-07T15:37:44Z,2796218275,103,19,2796213651,56,Center,2796218267,72,,2796218285,147,49.5,2796218269,17,,2796218279,100,,2796218281,82,,2796218311,233,428,8jooatan3cxd38v2jyf23pot1,N. Maritz,2796218273,102,51.0,2796218271,78,2796218283,146,95.1,,,2796213647,22,,,,,,,,,,,,,,,,,,,
2273205033,428,10,2,69,11,4s6f6ktui5q36clvqisqr6lvo,1,12.6,56.4,2021-03-07T15:36:47.538Z,2021-03-07T15:37:44Z,2796218345,233,766,2796213785,94,,2796213789,56,Back,,,,,,,,,,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205057,429,12,2,69,14,4s6f6ktui5q36clvqisqr6lvo,1,9.4,49.7,2021-03-07T15:36:50.125Z,2021-03-07T16:03:31Z,2796213951,56,Back,2796213959,213,0.2,2796213961,15,,2796213955,141,54.4,2796213957,212,13.2,2796213953,140,21.6,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205063,767,44,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,84.4,46.3,2021-03-07T15:36:50.823Z,2021-03-07T15:36:52Z,2796213977,56,Center,2796214137,233,430,2796213981,286,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205083,430,44,2,69,15,4s6f6ktui5q36clvqisqr6lvo,0,15.6,53.7,2021-03-07T15:36:50.824Z,2021-03-07T15:36:53Z,2796214091,56,Back,2796214095,285,,2796214155,233,767,,,,,,,,,,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205071,768,1,2,69,15,5rurqie3qt1qav9ir5mkqinn,0,83,49.3,2021-03-07T15:36:51.222Z,2021-03-07T15:36:51Z,2796214027,141,48.4,2796214023,56,Center,2796214031,213,3.8,2796214019,3,,2796214025,140,82.3,2796214029,212,1.0,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205179,432,1,2,69,16,4s6f6ktui5q36clvqisqr6lvo,0,11.6,40.1,2021-03-07T15:36:52.446Z,2021-03-07T15:43:49Z,2796214599,212,27.3,2796214603,1,,2796214595,140,36.4,2796214597,141,52.1,2796214593,56,Back,2796214591,157,,2796214601,213,0.3,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205173,431,12,2,69,17,4s6f6ktui5q36clvqisqr6lvo,1,9,52.5,2021-03-07T15:36:53.412Z,2021-03-07T15:37:00Z,2796214555,141,38.8,2796214559,213,4.8,2796214551,56,Back,2796214557,212,9.4,2796214553,140,10.1,2796214901,15,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205245,769,1,2,69,20,5rurqie3qt1qav9ir5mkqinn,1,62.4,42.5,2021-03-07T15:36:56.665Z,2021-03-07T15:37:01Z,2796215015,1,,2796215005,140,66.1,2796215009,141,92.4,2796215013,213,1.5,2796215011,212,34.2,2796214999,56,Left,2796214993,155,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205287,770,1,2,69,25,5rurqie3qt1qav9ir5mkqinn,0,63.9,85,2021-03-07T15:37:01.465Z,2021-03-07T15:37:05Z,2796215249,141,38.6,2796215253,213,5.5,2796215245,56,Center,2796215255,1,,2796215243,155,,2796215247,140,91.7,2796215251,212,43.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205275,433,44,2,69,27,4s6f6ktui5q36clvqisqr6lvo,1,10,62.6,2021-03-07T15:37:03.540Z,2021-03-07T15:37:06Z,2796215193,285,,2796215299,233,771,2796215191,56,Back,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205291,771,44,2,69,27,5rurqie3qt1qav9ir5mkqinn,0,90,37.4,2021-03-07T15:37:03.541Z,2021-03-07T15:37:06Z,2796215275,286,,2796215345,233,433,2796215273,56,Center,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205289,434,12,2,69,28,4s6f6ktui5q36clvqisqr6lvo,1,10,63.3,2021-03-07T15:37:04.156Z,2021-03-07T15:47:30Z,2796215265,212,18.5,2796215261,140,11.0,2796215259,56,Back,2796215263,141,90.5,2796215267,213,1.5,2796215281,15,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205395,772,1,2,69,36,5rurqie3qt1qav9ir5mkqinn,0,95.8,1.7,2021-03-07T15:37:11.894Z,2021-03-07T15:37:15Z,2796216001,236,,2796215851,212,2.1,2796215853,213,1.7,2796215845,56,Right,2796216007,233,435,2796215849,141,4.7,2796215847,140,95.6,2796216005,286,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205419,435,74,2,69,36,4s6f6ktui5q36clvqisqr6lvo,1,7.4,96.5,2021-03-07T15:37:11.895Z,2021-03-07T15:37:15Z,2796216013,233,772,2796215981,285,,2796215977,56,Back,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205463,436,5,2,69,37,4s6f6ktui5q36clvqisqr6lvo,0,4.4,100.4,2021-03-07T15:37:13.519Z,2021-03-07T16:06:32Z,2796216227,347,,2796216627,233,773,2796216225,56,Back,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205547,773,5,2,69,37,5rurqie3qt1qav9ir5mkqinn,1,95.6,-0.4,2021-03-07T15:37:13.519Z,2021-03-07T15:37:23Z,2796216621,233,436,2796216617,56,Right,2796216619,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205571,774,1,2,69,47,5rurqie3qt1qav9ir5mkqinn,1,94.8,0,2021-03-07T15:37:22.910Z,2021-03-07T15:37:24Z,2796216735,56,Right,2796216739,141,10.9,2796216741,212,8.2,2796216737,140,92.2,2796216733,107,,2796216743,213,1.9,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205619,775,1,2,69,48,5rurqie3qt1qav9ir5mkqinn,1,92.2,10.9,2021-03-07T15:37:24.686Z,2021-03-07T15:37:28Z,2796216971,141,5.5,2796216967,56,Right,2796216969,140,87.5,2796216975,213,3.8,2796216973,212,6.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205613,437,43,2,69,52,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2021-03-07T15:37:28.060Z,2021-03-07T15:37:34Z,2796217461,144,61,2796216959,56,Back,,,,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205633,776,1,2,69,52,5rurqie3qt1qav9ir5mkqinn,0,89.5,1.6,2021-03-07T15:37:28.446Z,2021-03-07T15:37:29Z,2796217035,56,Right,2796217091,286,,2796217039,141,7.4,2796217041,212,4.6,2796217037,140,91.7,2796217087,236,,2796217043,213,1.0,2796217093,233,438,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205637,438,74,2,69,52,4s6f6ktui5q36clvqisqr6lvo,1,11.1,93.6,2021-03-07T15:37:28.447Z,2021-03-07T15:37:30Z,2796217139,233,776,2796217055,285,,2796217053,56,Back,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205665,439,6,2,69,54,4s6f6ktui5q36clvqisqr6lvo,0,4.9,88.4,2021-03-07T15:37:30.252Z,2021-03-07T15:37:34Z,2796217245,73,,2796217391,233,777,2796217243,56,Back,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205683,777,6,2,69,54,5rurqie3qt1qav9ir5mkqinn,1,95.1,11.6,2021-03-07T15:37:30.252Z,2021-03-07T16:06:37Z,2796217305,56,Right,2796217307,75,,2796217377,233,439,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205929,778,1,2,70,8,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2021-03-07T15:37:44.598Z,2021-03-07T15:38:00Z,2796218589,6,,2796218595,141,13.5,2796218599,213,2.6,2796218591,56,Right,2796218593,140,83.8,2796218597,212,18.7,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205957,779,1,2,70,11,5rurqie3qt1qav9ir5mkqinn,1,80.7,13.5,2021-03-07T15:37:47.678Z,2021-03-07T15:37:49Z,2796218743,213,5.9,2796218741,212,10.5,2796218735,56,Right,2796218739,141,8.0,2796218737,140,90.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273205997,780,1,2,70,13,5rurqie3qt1qav9ir5mkqinn,1,90,8,2021-03-07T15:37:49.078Z,2021-03-07T15:37:51Z,2796218951,213,2.6,2796218949,212,6.8,2796218945,140,84.6,2796218943,56,Right,2796218947,141,13.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206071,781,1,2,70,15,5rurqie3qt1qav9ir5mkqinn,0,82.2,13.7,2021-03-07T15:37:51.310Z,2021-03-07T15:37:57Z,2796219241,56,Center,2796219239,155,,2796219237,2,,2796219249,213,1.2,2796219245,141,55.1,2796219363,233,441,2796219247,212,29.8,2796219243,140,91.6,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206069,440,44,2,70,18,4s6f6ktui5q36clvqisqr6lvo,1,8.8,45.5,2021-03-07T15:37:54.636Z,2021-03-07T15:37:56Z,2796219229,285,,2796219225,56,Back,2796219291,233,782,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206077,782,44,2,70,18,5rurqie3qt1qav9ir5mkqinn,0,91.2,54.5,2021-03-07T15:37:54.637Z,2021-03-07T15:37:57Z,2796219411,233,440,2796219273,286,,2796219271,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206073,441,11,2,70,19,4s6f6ktui5q36clvqisqr6lvo,1,9.1,46.1,2021-03-07T15:37:55.228Z,2021-03-07T15:37:58Z,2796219255,88,,2796219253,56,Back,2796219421,233,781,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206315,442,1,2,70,28,4s6f6ktui5q36clvqisqr6lvo,1,13.8,39.1,2021-03-07T15:38:04.404Z,2021-03-07T15:38:11Z,2796220459,123,,2796220461,56,Back,2796220465,141,18.3,2796220469,213,5.4,2796220463,140,24.9,2796220467,212,18.3,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206361,443,1,2,70,35,4s6f6ktui5q36clvqisqr6lvo,1,35.1,12.9,2021-03-07T15:38:11.588Z,2021-03-07T15:38:14Z,2796220701,212,14.3,2796220699,141,27.9,2796220695,56,Back,2796220697,140,25.5,2796220703,213,2.4,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206383,444,1,2,70,39,4s6f6ktui5q36clvqisqr6lvo,1,26,27.9,2021-03-07T15:38:14.836Z,2021-03-07T15:38:16Z,2796220823,141,65.2,2796220827,213,1.7,2796220819,56,Back,2796220825,212,25.7,2796220821,140,21.8,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206405,445,1,2,70,40,4s6f6ktui5q36clvqisqr6lvo,1,23.6,67.3,2021-03-07T15:38:16.549Z,2021-03-07T15:38:18Z,2796220973,213,5.2,2796220969,141,52.2,2796220965,56,Back,2796220971,212,11.7,2796220967,140,28.9,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206427,446,1,2,70,42,4s6f6ktui5q36clvqisqr6lvo,1,28.9,52.2,2021-03-07T15:38:18.485Z,2021-03-07T15:38:21Z,2796221083,213,2.0,2796221077,140,25.0,2796221075,56,Back,2796221079,141,67.3,2796221081,212,11.1,,,,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206521,447,1,2,70,45,4s6f6ktui5q36clvqisqr6lvo,1,31.1,69,2021-03-07T15:38:21.429Z,2021-03-07T15:38:29Z,2796221565,141,88.3,2796221569,213,0.2,2796221571,1,,2796221567,212,66.6,2796221563,140,93.3,2796221559,155,,2796221561,56,Left,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206543,448,1,2,70,53,4s6f6ktui5q36clvqisqr6lvo,0,91.5,86.6,2021-03-07T15:38:28.948Z,2021-03-07T15:38:32Z,2796221773,286,,2796221661,140,93.1,2796221659,56,Left,2796221663,141,82.1,2796221767,236,,2796221667,213,5.2,2796221769,233,783,2796221665,212,3.5,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206557,783,74,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,7.4,12.6,2021-03-07T15:38:28.949Z,2021-03-07T16:09:28Z,2796221779,233,448,2796221741,56,Back,2796221743,285,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206567,784,49,2,70,57,5rurqie3qt1qav9ir5mkqinn,1,4.8,24.7,2021-03-07T15:38:32.976Z,2021-03-07T15:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206593,785,1,2,70,58,5rurqie3qt1qav9ir5mkqinn,1,4.8,24.7,2021-03-07T15:38:33.982Z,2021-03-07T15:38:34Z,2796221927,56,Back,2796221935,213,0.5,2796221933,212,13.8,2796221929,140,16.0,2796221931,141,35.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206653,786,1,2,70,59,5rurqie3qt1qav9ir5mkqinn,1,16,35.2,2021-03-07T15:38:34.733Z,2021-03-07T15:38:39Z,2796222237,140,5.9,2796222235,56,Back,2796222239,141,19.2,2796222241,212,15.2,2796222243,213,3.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206713,787,1,2,71,3,5rurqie3qt1qav9ir5mkqinn,1,14.9,8,2021-03-07T15:38:39.589Z,2021-03-07T15:38:42Z,2796222531,141,17.9,2796222535,213,2.3,2796222527,56,Back,2796222529,140,8.8,2796222533,212,9.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206751,788,1,2,71,6,5rurqie3qt1qav9ir5mkqinn,1,8.7,17.3,2021-03-07T15:38:42.245Z,2021-03-07T15:38:44Z,2796222707,140,19.4,2796222713,213,0.4,2796222709,141,24.7,2796222705,56,Back,2796222711,212,12.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206825,789,1,2,71,8,5rurqie3qt1qav9ir5mkqinn,1,19,24.4,2021-03-07T15:38:44.557Z,2021-03-07T15:38:50Z,2796223083,56,Back,2796223087,141,14.9,2796223085,140,6.2,2796223089,212,14.9,2796223091,213,3.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206841,790,1,2,71,14,5rurqie3qt1qav9ir5mkqinn,1,6.8,12,2021-03-07T15:38:50.005Z,2021-03-07T15:38:51Z,2796223187,141,21.2,2796223183,56,Back,2796223191,213,2.1,2796223185,140,3.3,2796223189,212,7.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206881,791,1,2,71,15,5rurqie3qt1qav9ir5mkqinn,1,3.3,21.2,2021-03-07T15:38:51.501Z,2021-03-07T15:38:54Z,2796223377,212,8.2,2796223373,140,5.8,2796223371,56,Back,2796223379,213,5.0,2796223375,141,9.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206919,792,1,2,71,19,5rurqie3qt1qav9ir5mkqinn,0,5.4,8.3,2021-03-07T15:38:54.813Z,2021-03-07T15:38:57Z,2796223561,213,1.0,2796223555,140,17.1,2796223559,212,23.8,2796223557,141,38.3,2796223553,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206949,449,1,2,71,21,4s6f6ktui5q36clvqisqr6lvo,1,74.1,66.4,2021-03-07T15:38:57.260Z,2021-03-07T15:38:59Z,2796223705,212,14.3,2796223701,140,87.6,2796223699,56,Center,2796223703,141,69.0,2796223707,213,0.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206953,450,1,2,71,22,4s6f6ktui5q36clvqisqr6lvo,0,87.7,67.2,2021-03-07T15:38:58.363Z,2021-03-07T15:39:46Z,2796223725,140,84.7,2796223729,212,9.3,2796223723,56,Center,2796223727,141,54.3,2796223731,213,4.4,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273206945,793,8,2,71,23,5rurqie3qt1qav9ir5mkqinn,1,10.7,41.5,2021-03-07T15:38:59.158Z,2021-03-07T15:38:59Z,2796223677,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207019,794,1,2,71,23,5rurqie3qt1qav9ir5mkqinn,1,10.7,41.5,2021-03-07T15:38:59.653Z,2021-03-07T15:39:03Z,2796224077,212,11.1,2796224069,56,Back,2796224073,140,19.6,2796224079,213,5.7,2796224075,141,32.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207073,795,1,2,71,28,5rurqie3qt1qav9ir5mkqinn,1,19.6,32.7,2021-03-07T15:39:03.784Z,2021-03-07T15:39:07Z,2796224373,212,48.9,2796224377,1,,2796224375,213,1.1,2796224369,140,41.4,2796224365,196,,2796224371,141,96.2,2796224367,56,Back,2796224363,155,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207149,796,1,2,71,31,5rurqie3qt1qav9ir5mkqinn,1,38.3,96.3,2021-03-07T15:39:07.413Z,2021-03-07T15:39:11Z,2796224721,56,Back,2796224725,141,92.6,2796224729,213,3.3,2796224723,140,22.8,2796224727,212,16.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207211,797,1,2,71,35,5rurqie3qt1qav9ir5mkqinn,1,22.8,92.6,2021-03-07T15:39:11.557Z,2021-03-07T15:39:16Z,2796225039,212,12.2,2796225041,213,5.4,2796225033,140,30.4,2796225029,56,Back,2796225037,141,79.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207233,798,1,2,71,40,5rurqie3qt1qav9ir5mkqinn,0,34.3,72.6,2021-03-07T15:39:15.989Z,2021-03-07T15:39:16Z,2796225141,56,Left,2796225139,155,,2796225147,212,23.2,2796225143,140,55.6,2796225145,141,81.8,2796225149,213,0.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207245,451,61,2,71,42,4s6f6ktui5q36clvqisqr6lvo,0,44.9,33,2021-03-07T15:39:18.324Z,2021-03-07T15:39:18Z,2796225237,56,Back,,,,,,,,,,,,,,,,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207291,799,1,2,71,42,5rurqie3qt1qav9ir5mkqinn,1,44.4,70.5,2021-03-07T15:39:18.653Z,2021-03-07T15:39:21Z,2796225467,213,2.4,2796225463,141,88.7,2796225459,56,Back,2796225461,140,31.2,2796225465,212,18.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207305,800,1,2,71,45,5rurqie3qt1qav9ir5mkqinn,1,31.2,88.7,2021-03-07T15:39:21.365Z,2021-03-07T15:39:23Z,2796225551,56,Left,2796225555,141,96.0,2796225559,213,0.2,2796225553,140,60.5,2796225557,212,31.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207349,801,1,2,71,47,5rurqie3qt1qav9ir5mkqinn,1,60.5,96,2021-03-07T15:39:22.965Z,2021-03-07T15:39:26Z,2796225803,56,Back,2796225807,141,90.0,2796225809,212,20.7,2796225811,213,3.3,2796225805,140,41.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207379,802,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,42.8,91.1,2021-03-07T15:39:26.333Z,2021-03-07T15:39:28Z,2796226001,56,Back,2796226011,141,79.3,2796226015,213,3.8,2796226009,140,33.5,2796226013,212,12.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207419,803,1,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,32.8,76.3,2021-03-07T15:39:28.661Z,2021-03-07T15:39:31Z,2796226213,213,4.6,2796226207,140,30.8,2796226211,212,15.0,2796226205,56,Back,2796226209,141,54.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207489,804,1,2,71,55,5rurqie3qt1qav9ir5mkqinn,1,30.8,54.5,2021-03-07T15:39:30.989Z,2021-03-07T16:05:18Z,2796226687,140,42.8,2796226685,56,Back,2796226689,141,20.6,2796226691,212,26.3,2796226693,213,5.2,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207541,805,1,2,72,0,5rurqie3qt1qav9ir5mkqinn,1,45,20.1,2021-03-07T15:39:35.876Z,2021-03-07T15:39:39Z,2796226927,213,6.0,2796226923,141,4.6,2796226919,56,Right,2796226929,1,,2796226925,212,37.8,2796226921,140,79.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207555,806,1,2,72,3,5rurqie3qt1qav9ir5mkqinn,0,79.6,4.6,2021-03-07T15:39:39.087Z,2021-03-07T15:39:39Z,2796226987,212,11.1,2796226983,140,80.3,2796226989,213,1.5,2796226985,141,20.9,2796226979,155,,2796226981,56,Right,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207571,452,1,2,72,4,4s6f6ktui5q36clvqisqr6lvo,0,35,79.9,2021-03-07T15:39:40.670Z,2021-03-07T15:39:40Z,2796227095,213,6.1,2796227093,212,6.4,2796227091,141,77.9,2796227089,140,41.0,2796227085,155,,2796227087,56,Back,,,,,,,9j0citqjkkntkivtosr84c15h,L. Whipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273207617,807,1,2,72,5,5rurqie3qt1qav9ir5mkqinn,1,65.7,14,2021-03-07T15:39:40.700Z,2021-03-07T15:39:44Z,2796227351,141,20.0,2796227355,213,3.0,2796227347,56,Back,2796227349,140,29.3,2796227357,1,,2796227353,212,38.4,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
