id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value
2262558537,570,1,2,63,1,36tr17foeaf9ejjmt2txuoy3y,1,28.1,60.9,2021-02-07T15:52:28.577Z,2021-02-07T15:52:29Z,2740596325,56,Back,2740596333,213,2.3,2740596327,140,18.7,2740596329,141,76.9,2740596331,212,14.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558541,571,1,2,63,2,36tr17foeaf9ejjmt2txuoy3y,1,19.4,76.1,2021-02-07T15:52:29.635Z,2021-02-07T15:52:30Z,2740596361,155,,2740596363,56,Center,2740596367,141,58.4,2740596371,213,6.0,2740596365,140,54.7,2740596369,212,39.0,2740596373,1,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558545,572,1,2,63,4,36tr17foeaf9ejjmt2txuoy3y,1,54.7,58.4,2021-02-07T15:52:30.737Z,2021-02-07T15:52:31Z,2740596401,141,47.2,2740596403,212,9.7,2740596399,140,49.0,2740596397,56,Back,2740596405,213,4.0,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558575,573,1,2,63,5,36tr17foeaf9ejjmt2txuoy3y,1,49,46.3,2021-02-07T15:52:31.761Z,2021-02-07T15:52:39Z,2740596617,141,16.4,2740596623,1,,2740596615,140,87.9,2740596613,56,Right,2740596621,213,5.8,2740596619,212,45.6,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558591,574,1,2,63,12,36tr17foeaf9ejjmt2txuoy3y,1,82,16.4,2021-02-07T15:52:39.257Z,2021-02-07T15:52:44Z,2740596731,213,3.0,2740596723,56,Center,2740596725,140,62.8,2740596729,212,20.5,2740596727,141,21.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558617,575,1,2,63,17,36tr17foeaf9ejjmt2txuoy3y,0,63.3,18.6,2021-02-07T15:52:44.289Z,2021-02-07T15:52:48Z,2740596863,212,39.1,2740596867,1,,2740596865,213,0.1,2740596861,141,23.4,2740596857,56,Center,2740596859,140,100.0,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558619,576,5,2,63,21,36tr17foeaf9ejjmt2txuoy3y,0,101,23.4,2021-02-07T15:52:47.698Z,2021-02-07T15:56:23Z,2740596875,56,Center,2740596877,346,,2740596883,233,619,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558613,619,5,2,63,21,5rurqie3qt1qav9ir5mkqinn,1,-1,76.6,2021-02-07T15:52:47.698Z,2021-02-07T15:52:49Z,2740596841,56,Back,2740596843,346,,2740596903,233,576,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558767,620,1,2,63,45,5rurqie3qt1qav9ir5mkqinn,1,4.6,47.9,2021-02-07T15:53:12.235Z,2021-02-07T15:53:15Z,2740597623,124,,2740597633,213,5.1,2740597627,140,8.7,2740597637,237,,2740597629,141,34.3,2740597625,56,Back,2740597631,212,10.2,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558791,621,1,2,63,48,5rurqie3qt1qav9ir5mkqinn,1,9.6,33.1,2021-02-07T15:53:14.949Z,2021-02-07T15:53:18Z,2740597743,212,26.3,2740597737,56,Back,2740597741,141,71.7,2740597739,140,10.9,2740597745,213,1.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558801,622,1,2,63,51,5rurqie3qt1qav9ir5mkqinn,0,10.9,71.8,2021-02-07T15:53:18.246Z,2021-02-07T15:53:20Z,2740597775,56,Back,2740597783,213,0.9,2740597779,141,100.0,2740597781,212,25.8,2740597777,140,26.7,2740597773,155,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558825,577,5,2,63,52,36tr17foeaf9ejjmt2txuoy3y,1,71.8,-1.2,2021-02-07T15:53:19.633Z,2021-02-07T15:53:23Z,2740597885,56,Right,2740597907,233,623,2740597887,347,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558807,623,5,2,63,52,5rurqie3qt1qav9ir5mkqinn,0,28.2,101.2,2021-02-07T15:53:19.633Z,2021-02-07T15:56:24Z,2740597927,233,577,2740597811,347,,2740597809,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558841,578,1,2,63,56,36tr17foeaf9ejjmt2txuoy3y,1,70.3,0,2021-02-07T15:53:22.816Z,2021-02-07T15:53:24Z,2740597955,107,,2740597965,212,14.1,2740597957,56,Right,2740597969,213,1.2,2740597961,141,17.6,2740597959,140,75.3,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558849,579,1,2,63,57,36tr17foeaf9ejjmt2txuoy3y,1,75.3,17.6,2021-02-07T15:53:24.569Z,2021-02-07T15:53:25Z,2740598043,213,3.8,2740598041,212,11.8,2740598035,56,Right,2740598037,140,66.4,2740598039,141,7.0,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558863,580,1,2,63,59,36tr17foeaf9ejjmt2txuoy3y,1,65.4,6.7,2021-02-07T15:53:25.769Z,2021-02-07T15:53:27Z,2740598079,140,60.2,2740598077,56,Right,2740598081,141,18.9,2740598085,213,2.2,2740598083,212,9.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558873,581,1,2,64,1,36tr17foeaf9ejjmt2txuoy3y,1,60.2,18.9,2021-02-07T15:53:27.832Z,2021-02-07T15:53:32Z,2740598135,140,30.6,2740598141,213,2.7,2740598139,212,34.0,2740598137,141,39.2,2740598143,1,,2740598133,56,Back,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558891,582,1,2,64,5,36tr17foeaf9ejjmt2txuoy3y,1,44.7,50,2021-02-07T15:53:32.096Z,2021-02-07T15:53:36Z,2740598229,212,22.8,2740598223,56,Back,2740598225,140,38.9,2740598231,213,1.8,2740598227,141,82.3,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558903,583,1,2,64,9,36tr17foeaf9ejjmt2txuoy3y,1,50.9,79.7,2021-02-07T15:53:36.248Z,2021-02-07T15:53:38Z,2740598295,56,Left,2740598301,212,12.2,2740598299,141,94.4,2740598303,213,1.0,2740598297,140,57.5,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558911,584,1,2,64,11,36tr17foeaf9ejjmt2txuoy3y,1,57.5,94.4,2021-02-07T15:53:37.920Z,2021-02-07T15:53:40Z,2740598345,212,12.8,2740598347,213,5.9,2740598343,141,86.8,2740598339,56,Left,2740598341,140,68.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558931,585,1,2,64,13,36tr17foeaf9ejjmt2txuoy3y,1,65.7,89.1,2021-02-07T15:53:40.240Z,2021-02-07T15:53:43Z,2740598405,140,86.9,2740598407,141,86.0,2740598411,213,6.2,2740598409,212,22.4,2740598403,56,Left,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558945,586,1,2,64,17,36tr17foeaf9ejjmt2txuoy3y,0,87.2,85.9,2021-02-07T15:53:43.721Z,2021-02-07T16:46:41Z,2740598515,212,22.0,2740598517,213,5.0,2740598513,141,55.0,2740598509,56,Center,2740598505,2,,2740598511,140,93.3,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558977,587,43,2,64,19,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:53:46.142Z,2021-02-07T16:38:12Z,2740599355,154,0,2740598669,17,0,2740599369,147,56.7,2740715995,144,15,2740598671,56,Center,2740598943,72,0,2740599367,146,93.2,2740599353,29,0,5wob73qv36q7d73zzzu57x8lx,E. White,,2740598949,233,2740598667,22,0,2740599365,328,2740599351,80,2740598947,82,0,2740599361,102,624,0,,2740599357,55,586,2740599363,103,9.7,,,,,,0,45.4
2262558959,624,12,2,64,19,5rurqie3qt1qav9ir5mkqinn,1,5.7,40.2,2021-02-07T15:53:46.242Z,2021-02-07T16:46:38Z,2740716217,212,6.9,2740716211,167,,2740716215,141,40.4,2740716213,140,0.0,2740598591,56,Back,2740716219,213,3.1,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558995,588,6,2,64,20,36tr17foeaf9ejjmt2txuoy3y,1,100,63.8,2021-02-07T15:53:47.577Z,2021-02-07T15:55:06Z,2740598737,73,,2740598747,233,625,2740598735,56,Center,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262558985,625,6,2,64,20,5rurqie3qt1qav9ir5mkqinn,0,0,36.2,2021-02-07T15:53:47.577Z,2021-02-07T15:53:50Z,2740598761,233,588,2740598717,73,,2740598715,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559173,589,1,2,65,0,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2021-02-07T15:54:27.307Z,2021-02-07T16:40:45Z,2740599643,2,,2740599655,141,57.8,2740599659,213,4.6,2740599645,6,,2740599653,140,96.2,2740599647,155,,2740599949,210,,2740599951,154,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,1,2740599649,223,2740599657,212,28.6,2740599651,56,,,,,,,,,,,,,,,,,,,,,,Center,
2262559185,590,44,2,65,4,36tr17foeaf9ejjmt2txuoy3y,1,93.4,59.3,2021-02-07T15:54:30.761Z,2021-02-07T15:54:33Z,2740599701,286,,2740599729,233,626,2740599699,56,Center,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559183,626,44,2,65,4,5rurqie3qt1qav9ir5mkqinn,0,6.6,40.7,2021-02-07T15:54:30.762Z,2021-02-07T15:54:33Z,2740599691,56,Back,2740599693,285,,2740599733,233,590,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559187,591,13,2,65,4,36tr17foeaf9ejjmt2txuoy3y,1,95.3,56.3,2021-02-07T15:54:31.667Z,2021-02-07T16:40:48Z,2740599773,25,,2740599775,15,,2740599979,230,99.5,2740599969,154,,2740599779,328,,2740599977,103,45.8,2740599707,61,,2740599709,56,Center,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,2740599965,85,2740599975,102,47.1,2740599981,231,2740599967,29,2740599971,55,589,,,,,,,,,,,,,,,,,51.8,
2262559195,592,5,2,65,5,36tr17foeaf9ejjmt2txuoy3y,0,101,47,2021-02-07T15:54:32.473Z,2021-02-07T15:56:24Z,2740599741,346,,2740599743,233,627,2740599739,56,Center,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559189,627,5,2,65,5,5rurqie3qt1qav9ir5mkqinn,1,-1,53,2021-02-07T15:54:32.473Z,2021-02-07T15:54:34Z,2740599747,233,592,2740599717,56,Back,2740599719,346,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559335,593,27,2,65,44,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:55:10.841Z,2021-02-07T15:58:11Z,2740600625,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559329,628,27,2,65,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-07T15:55:10.841Z,2021-02-07T15:55:19Z,2740600581,53,6679bfd6bjylogbe4ebese85x,2740600579,41,Injury,2740600617,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559591,594,28,2,66,40,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:56:07.615Z,2021-02-07T15:58:13Z,2740601803,55,593,2740601879,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559517,629,28,2,66,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-07T15:56:07.615Z,2021-02-07T15:56:29Z,2740601447,55,628,2740601875,233,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559593,630,1,2,66,56,5rurqie3qt1qav9ir5mkqinn,1,3.7,47.6,2021-02-07T15:56:23.279Z,2021-02-07T15:56:26Z,2740601815,141,71.7,2740601817,212,17.6,2740601823,237,,2740601809,124,,2740601813,140,9.8,2740601819,213,1.2,2740601811,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559601,631,1,2,66,59,5rurqie3qt1qav9ir5mkqinn,1,9.8,70.9,2021-02-07T15:56:26.166Z,2021-02-07T15:56:27Z,2740601851,56,Back,2740601859,213,4.4,2740601853,140,4.9,2740601855,141,47.2,2740601857,212,16.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559605,632,1,2,67,1,5rurqie3qt1qav9ir5mkqinn,1,5.1,47.3,2021-02-07T15:56:27.846Z,2021-02-07T15:56:29Z,2740601889,212,12.8,2740601885,140,10.1,2740601891,213,5.1,2740601883,56,Back,2740601887,141,30.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559617,633,1,2,67,2,5rurqie3qt1qav9ir5mkqinn,1,10.9,30.9,2021-02-07T15:56:29.542Z,2021-02-07T15:56:32Z,2740601953,141,71.7,2740601949,56,Back,2740601951,140,11.1,2740601957,213,1.6,2740601955,212,27.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559633,634,1,2,67,5,5rurqie3qt1qav9ir5mkqinn,1,11.1,71.8,2021-02-07T15:56:32.527Z,2021-02-07T15:56:35Z,2740602033,140,12.5,2740602031,56,Back,2740602039,213,1.5,2740602037,212,16.7,2740602035,141,96.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559645,635,1,2,67,8,5rurqie3qt1qav9ir5mkqinn,0,12.5,96.3,2021-02-07T15:56:35.214Z,2021-02-07T15:56:36Z,2740602089,213,5.8,2740602083,140,29.5,2740602081,56,Back,2740602087,212,19.8,2740602085,141,83.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559647,595,8,2,67,10,36tr17foeaf9ejjmt2txuoy3y,1,69.7,21.9,2021-02-07T15:56:37.359Z,2021-02-07T15:56:37Z,2740602099,56,Center,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559651,596,49,2,67,11,36tr17foeaf9ejjmt2txuoy3y,1,70.7,19.7,2021-02-07T15:56:37.993Z,2021-02-07T15:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559653,597,1,2,67,11,36tr17foeaf9ejjmt2txuoy3y,0,70.7,19.7,2021-02-07T15:56:38.198Z,2021-02-07T15:56:39Z,2740602113,56,Center,2740602117,141,25.9,2740602119,212,10.4,2740602115,140,79.8,2740602121,213,0.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559663,636,61,2,67,13,5rurqie3qt1qav9ir5mkqinn,1,24.2,78.4,2021-02-07T15:56:40.598Z,2021-02-07T15:56:40Z,2740602145,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559673,637,49,2,67,15,5rurqie3qt1qav9ir5mkqinn,1,14.6,70.8,2021-02-07T15:56:42.217Z,2021-02-07T15:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559683,638,1,2,67,15,5rurqie3qt1qav9ir5mkqinn,1,14.6,70.8,2021-02-07T15:56:42.510Z,2021-02-07T15:56:43Z,2740602253,213,1.0,2740602251,212,11.1,2740602249,141,84.4,2740602247,140,20.4,2740602245,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559689,639,1,2,67,17,5rurqie3qt1qav9ir5mkqinn,1,20.4,84.4,2021-02-07T15:56:43.766Z,2021-02-07T15:56:44Z,2740602281,140,12.3,2740602279,56,Back,2740602283,141,75.0,2740602285,212,10.6,2740602287,213,3.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559701,640,1,2,67,17,5rurqie3qt1qav9ir5mkqinn,1,12.3,75,2021-02-07T15:56:44.614Z,2021-02-07T15:56:46Z,2740602345,212,11.1,2740602343,141,89.0,2740602341,140,6.8,2740602339,56,Back,2740602347,213,2.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559715,641,1,2,67,20,5rurqie3qt1qav9ir5mkqinn,0,6.8,89,2021-02-07T15:56:46.793Z,2021-02-07T15:56:49Z,2740602387,56,Back,2740602385,157,,2740602393,212,33.7,2740602395,213,5.9,2740602397,1,,2740602391,141,70.8,2740602389,140,36.7,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559749,598,1,2,67,26,36tr17foeaf9ejjmt2txuoy3y,1,61.3,27,2021-02-07T15:56:53.646Z,2021-02-07T15:57:04Z,2740602581,213,0.2,2740602573,56,Center,2740602579,212,14.4,2740602575,140,74.8,2740602577,141,31.0,2740602571,3,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559779,599,1,2,67,29,36tr17foeaf9ejjmt2txuoy3y,1,75.8,37.1,2021-02-07T15:56:56.566Z,2021-02-07T15:57:28Z,2740602783,141,43.9,2740602781,140,66.4,2740602785,212,10.9,2740602787,213,2.7,2740602779,56,Center,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559841,642,68,2,68,2,5rurqie3qt1qav9ir5mkqinn,0,0,0,2021-02-07T15:57:28.733Z,2021-02-07T15:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559855,600,68,2,68,4,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:57:31.151Z,2021-02-07T15:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559873,601,1,2,68,5,36tr17foeaf9ejjmt2txuoy3y,1,35.9,76.1,2021-02-07T15:57:32.454Z,2021-02-07T15:57:34Z,2740603309,141,24.1,2740603315,1,,2740603313,213,4.6,2740603311,212,35.6,2740603305,56,Back,2740603307,140,31.6,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559881,602,1,2,68,7,36tr17foeaf9ejjmt2txuoy3y,1,31.6,24.1,2021-02-07T15:57:33.861Z,2021-02-07T15:57:34Z,2740603353,56,Back,2740603357,141,38.0,2740603359,212,16.3,2740603355,140,44.2,2740603361,213,0.6,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559889,603,1,2,68,7,36tr17foeaf9ejjmt2txuoy3y,1,44.2,38,2021-02-07T15:57:34.614Z,2021-02-07T15:57:35Z,2740603383,212,20.3,2740603381,141,13.4,2740603385,213,5.3,2740603377,56,Right,2740603379,140,55.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559899,604,1,2,68,9,36tr17foeaf9ejjmt2txuoy3y,1,55.2,13.4,2021-02-07T15:57:35.717Z,2021-02-07T15:57:37Z,2740603429,141,18.9,2740603427,140,67.5,2740603433,213,0.3,2740603425,56,Right,2740603431,212,13.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559907,605,1,2,68,10,36tr17foeaf9ejjmt2txuoy3y,1,67.5,18.9,2021-02-07T15:57:37.566Z,2021-02-07T15:57:38Z,2740603463,212,17.3,2740603457,56,Center,2740603465,213,2.7,2740603459,140,52.9,2740603461,141,30.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559931,606,1,2,68,12,36tr17foeaf9ejjmt2txuoy3y,1,51,33.9,2021-02-07T15:57:38.694Z,2021-02-07T15:57:43Z,2740603619,213,1.9,2740603611,56,Back,2740603615,141,59.4,2740603617,212,18.3,2740603613,140,45.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559943,607,1,2,68,17,36tr17foeaf9ejjmt2txuoy3y,1,53.3,66.6,2021-02-07T15:57:43.862Z,2021-02-07T15:57:47Z,2740603679,56,Left,2740603681,140,63.9,2740603685,212,21.9,2740603687,213,1.0,2740603683,141,94.4,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559977,608,1,2,68,20,36tr17foeaf9ejjmt2txuoy3y,0,70.7,96.9,2021-02-07T15:57:47.510Z,2021-02-07T15:58:07Z,2740603863,212,31.3,2740603859,140,85.4,2740603861,141,56.9,2740603853,2,,2740603865,213,5.2,2740603857,56,Center,2740603855,155,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559979,609,43,2,68,24,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2021-02-07T15:57:51.574Z,2021-02-07T15:58:05Z,2740603881,250,0,2740603875,56,Center,2740604171,144,39,2740603871,22,0,2740603873,17,0,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559981,643,12,2,68,25,5rurqie3qt1qav9ir5mkqinn,1,9.1,43.3,2021-02-07T15:57:52.110Z,2021-02-07T15:57:53Z,2740603899,15,,2740603913,167,,2740603891,213,2.0,2740603887,141,79.4,2740603885,140,0.0,2740603883,56,Back,2740603889,212,26.6,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559997,610,6,2,68,26,36tr17foeaf9ejjmt2txuoy3y,1,100,24.5,2021-02-07T15:57:53.345Z,2021-02-07T16:24:58Z,2740603967,56,Center,2740603987,233,644,2740603969,75,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262559985,644,6,2,68,26,5rurqie3qt1qav9ir5mkqinn,0,0,75.5,2021-02-07T15:57:53.345Z,2021-02-07T15:57:56Z,2740603911,73,,2740604001,233,610,2740603909,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262560097,611,1,2,68,54,36tr17foeaf9ejjmt2txuoy3y,1,99.5,0.5,2021-02-07T15:58:20.856Z,2021-02-07T16:28:26Z,2740604549,56,Center,2740604555,212,41.7,2740604545,155,,2740604551,140,87.7,2740604543,6,,2740604547,223,,2740606949,154,,2740606947,210,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,1,2740604557,213,2740604541,2,,2740604553,141,2740604559,1,,,,,,1.9,,,,,,,,,,,,,,59.0,
