id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2241485253,244,1,1,25,17,5rurqie3qt1qav9ir5mkqinn,1,74.7,38.8,2020-12-06T14:26:57.575Z,2020-12-06T14:27:01Z,2631498999,213,1.3,2631498997,141,58.1,2631498995,140,78.0,2631498993,56,Center,2631499001,212,13.6,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485295,245,1,1,25,21,5rurqie3qt1qav9ir5mkqinn,1,81.7,60.9,2020-12-06T14:27:01.367Z,2020-12-06T14:27:04Z,2631499235,140,92.8,2631499237,141,84.8,2631499239,213,0.9,2631499241,212,20.0,2631499233,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485319,246,1,1,25,24,5rurqie3qt1qav9ir5mkqinn,1,93.7,84.8,2020-12-06T14:27:04.232Z,2020-12-06T14:27:07Z,2631499357,213,3.4,2631499355,141,80.5,2631499359,212,10.0,2631499353,140,84.6,2631499351,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485339,247,1,1,25,27,5rurqie3qt1qav9ir5mkqinn,0,84.3,80.5,2020-12-06T14:27:07.224Z,2020-12-06T14:27:08Z,2631499469,213,5.1,2631499467,141,43.7,2631499465,140,94.3,2631499459,2,,2631499461,155,,2631499471,212,27.1,2631499463,56,Center,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485343,129,52,1,25,28,4s6f6ktui5q36clvqisqr6lvo,1,5.5,53.6,2020-12-06T14:27:08.712Z,2020-12-06T14:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485449,130,1,1,25,32,4s6f6ktui5q36clvqisqr6lvo,1,12.8,46.7,2020-12-06T14:27:12.177Z,2020-12-06T14:27:17Z,2631500029,213,0.2,2631500025,141,70.8,2631500027,1,,2631500023,140,77.2,2631500019,199,,2631500021,56,Center,2631500031,212,69.6,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485453,131,61,1,25,38,4s6f6ktui5q36clvqisqr6lvo,1,77.2,70.8,2020-12-06T14:27:17.824Z,2020-12-06T14:27:18Z,2631500045,56,Center,,,,,,,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485479,132,5,1,25,39,4s6f6ktui5q36clvqisqr6lvo,0,101.1,38.1,2020-12-06T14:27:19.684Z,2020-12-06T14:29:27Z,2631500175,56,Center,2631508495,233,248,2631500177,346,,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485561,248,5,1,25,39,5rurqie3qt1qav9ir5mkqinn,1,-1.1,61.9,2020-12-06T14:27:19.684Z,2020-12-06T14:29:35Z,2631500637,56,Back,2631500639,346,,2631508479,233,132,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485639,249,1,1,25,47,5rurqie3qt1qav9ir5mkqinn,1,5,63,2020-12-06T14:27:27.176Z,2020-12-06T14:27:33Z,2631501025,141,75.3,2631501019,124,,2631501029,212,18.6,2631501023,140,20.8,2631501033,237,,2631501021,56,Back,2631501027,213,0.5,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485731,250,1,1,25,53,5rurqie3qt1qav9ir5mkqinn,1,35.6,75.6,2020-12-06T14:27:32.985Z,2020-12-06T14:27:41Z,2631501577,213,0.2,2631501571,140,94.5,2631501567,155,,2631501573,141,91.7,2631501569,56,Left,2631501575,1,,2631501579,212,62.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485783,251,4,1,26,2,5rurqie3qt1qav9ir5mkqinn,1,97.8,90.4,2020-12-06T14:27:42.728Z,2020-12-06T14:27:47Z,2631501873,152,,2631501919,233,133,2631501883,286,,2631501865,13,,2631501877,265,,2631501867,56,Left,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241485751,133,4,1,26,2,4s6f6ktui5q36clvqisqr6lvo,0,2.2,9.6,2020-12-06T14:27:42.729Z,2020-12-06T14:27:51Z,2631501959,233,251,2631501695,265,,2631501697,285,,2631501689,13,,2631501691,56,Back,2631501693,152,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486375,252,1,1,26,57,5rurqie3qt1qav9ir5mkqinn,0,97,89.4,2020-12-06T14:28:36.855Z,2020-12-06T14:28:38Z,2631505223,152,,2631505237,212,20.4,2631505227,56,Center,2631505231,140,93.4,2631505215,5,,2631505235,213,4.5,2631505205,2,,2631505233,141,59.9,6679bfd6bjylogbe4ebese85x,K. McCabe,,2631505217,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486433,134,1,1,27,1,4s6f6ktui5q36clvqisqr6lvo,0,16.2,23.6,2020-12-06T14:28:41.733Z,2020-12-06T14:28:42Z,2631505581,213,0.3,2631505571,157,,2631505575,140,34.6,2631505583,212,20.6,2631505579,1,,2631505577,141,33.9,2631505573,56,Back,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486467,253,50,1,27,4,5rurqie3qt1qav9ir5mkqinn,1,80.1,63.1,2020-12-06T14:28:44.100Z,2020-12-06T14:28:45Z,2631505751,56,Center,2631505957,233,135,2631505753,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486483,135,7,1,27,4,4s6f6ktui5q36clvqisqr6lvo,1,19.9,36.9,2020-12-06T14:28:44.101Z,2020-12-06T14:28:45Z,2631505913,233,253,2631505827,56,Back,2631505833,285,,,,,,,,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486493,136,49,1,27,4,4s6f6ktui5q36clvqisqr6lvo,1,19.1,36.3,2020-12-06T14:28:44.640Z,2020-12-06T14:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486519,137,1,1,27,5,4s6f6ktui5q36clvqisqr6lvo,0,24.2,34.8,2020-12-06T14:28:45.373Z,2020-12-06T14:28:46Z,2631506053,56,Back,2631506057,141,26.7,2631506059,213,5.3,2631506061,212,6.7,2631506055,140,27.9,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486533,254,49,1,27,8,5rurqie3qt1qav9ir5mkqinn,1,73.2,66,2020-12-06T14:28:48.071Z,2020-12-06T14:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486609,255,1,1,27,9,5rurqie3qt1qav9ir5mkqinn,1,72.5,60.5,2020-12-06T14:28:49.334Z,2020-12-06T14:28:53Z,2631506557,212,35.0,2631506553,1,,2631506551,141,40.7,2631506555,213,3.5,2631506547,56,Back,2631506549,140,41.7,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486631,256,1,1,27,13,5rurqie3qt1qav9ir5mkqinn,1,41.5,40.7,2020-12-06T14:28:53.398Z,2020-12-06T14:28:56Z,2631506677,140,19.7,2631506683,212,24.5,2631506679,141,53.4,2631506681,213,2.8,2631506675,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486695,257,1,1,27,16,5rurqie3qt1qav9ir5mkqinn,1,18.9,53.7,2020-12-06T14:28:56.359Z,2020-12-06T14:29:50Z,2631506991,212,29.4,2631506989,213,1.2,2631506987,141,93.2,2631506985,140,30.2,2631506983,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486745,258,1,1,27,21,5rurqie3qt1qav9ir5mkqinn,1,40.9,94.2,2020-12-06T14:29:01.703Z,2020-12-06T14:29:05Z,2631507267,140,57.5,2631507269,141,71.2,2631507273,212,23.4,2631507265,56,Center,2631507271,213,5.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486771,259,1,1,27,25,5rurqie3qt1qav9ir5mkqinn,1,57.9,71.2,2020-12-06T14:29:05.062Z,2020-12-06T14:29:55Z,2631507423,212,19.2,2631507421,213,2.5,2631507417,140,43.2,2631507419,141,88.1,2631507415,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486777,260,1,1,27,28,5rurqie3qt1qav9ir5mkqinn,1,43.1,88.1,2020-12-06T14:29:08.263Z,2020-12-06T14:29:09Z,2631507475,212,18.0,2631507467,56,Center,2631507473,213,5.7,2631507469,140,57.1,2631507471,141,72.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486823,261,1,1,27,29,5rurqie3qt1qav9ir5mkqinn,1,57.1,72.7,2020-12-06T14:29:09.655Z,2020-12-06T14:29:14Z,2631507773,141,90.8,2631507769,56,Back,2631507771,140,46.3,2631507775,213,2.3,2631507777,212,16.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486855,262,1,1,27,35,5rurqie3qt1qav9ir5mkqinn,1,46.2,93.6,2020-12-06T14:29:14.806Z,2020-12-06T14:29:17Z,2631507979,212,20.9,2631507977,213,6.3,2631507971,56,Left,2631507975,141,92.6,2631507973,140,66.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486875,263,1,1,27,37,5rurqie3qt1qav9ir5mkqinn,1,73.2,91.1,2020-12-06T14:29:17.654Z,2020-12-06T14:29:20Z,2631508087,140,65.6,2631508091,213,3.8,2631508089,141,82.4,2631508093,212,9.9,2631508085,56,Left,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486923,264,1,1,27,40,5rurqie3qt1qav9ir5mkqinn,1,68,80,2020-12-06T14:29:20.615Z,2020-12-06T14:29:24Z,2631508309,56,Center,2631508319,141,42.2,2631508315,140,60.2,2631508323,213,4.4,2631508325,212,27.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486929,265,1,1,27,44,5rurqie3qt1qav9ir5mkqinn,1,60.2,42.2,2020-12-06T14:29:23.942Z,2020-12-06T14:29:24Z,2631508365,140,55.7,2631508367,141,29.7,2631508369,213,4.2,2631508363,56,Center,2631508371,212,9.7,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486961,266,1,1,27,44,5rurqie3qt1qav9ir5mkqinn,1,55.7,29.7,2020-12-06T14:29:24.726Z,2020-12-06T14:29:28Z,2631508559,212,19.0,2631508553,140,47.3,2631508557,213,2.1,2631508555,141,54.5,2631508551,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241486999,267,1,1,27,48,5rurqie3qt1qav9ir5mkqinn,1,47.3,54.5,2020-12-06T14:29:28.390Z,2020-12-06T14:29:31Z,2631508741,140,61.6,2631508739,56,Center,2631508743,141,59.6,2631508747,212,15.4,2631508745,213,0.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487037,268,1,1,27,51,5rurqie3qt1qav9ir5mkqinn,1,62.7,59,2020-12-06T14:29:30.951Z,2020-12-06T14:29:33Z,2631508935,141,33.4,2631508937,213,4.6,2631508939,212,17.5,2631508933,140,61.3,2631508931,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487093,269,1,1,27,53,5rurqie3qt1qav9ir5mkqinn,0,61.1,30.4,2020-12-06T14:29:33.430Z,2020-12-06T14:29:37Z,2631509247,1,,2631509237,155,,2631509243,140,100.0,2631509249,213,0.8,2631509245,141,94.2,2631509239,196,,2631509241,56,Left,2631509251,212,60.3,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487129,138,5,1,27,57,4s6f6ktui5q36clvqisqr6lvo,1,-1.2,5.6,2020-12-06T14:29:36.933Z,2020-12-06T14:32:38Z,2631509517,346,,2631509515,56,Back,2631509567,233,270,,,,,,,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487101,270,5,1,27,57,5rurqie3qt1qav9ir5mkqinn,0,101.2,94.4,2020-12-06T14:29:36.933Z,2020-12-06T14:29:41Z,2631509599,233,138,2631509317,56,Left,2631509321,346,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487431,139,1,1,28,23,4s6f6ktui5q36clvqisqr6lvo,0,5,40.1,2020-12-06T14:30:03.480Z,2020-12-06T14:30:07Z,2631511343,74,,2631511331,56,Right,2631511335,141,17.0,2631511339,213,6.0,2631511337,1,,2631511329,124,,2631511333,140,64.4,2631511341,212,64.3,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487447,271,1,1,28,29,5rurqie3qt1qav9ir5mkqinn,0,37.1,78.2,2020-12-06T14:30:08.998Z,2020-12-06T14:30:09Z,2631511445,141,75.3,2631511447,213,6.2,2631511441,56,Center,2631511439,3,,2631511443,140,60.1,2631511449,212,24.2,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487455,140,1,1,28,30,4s6f6ktui5q36clvqisqr6lvo,0,36.2,19.8,2020-12-06T14:30:10.422Z,2020-12-06T14:30:11Z,2631511507,213,0.7,2631511505,141,41.8,2631511499,56,Center,2631511511,212,23.9,2631511497,3,,2631511503,140,53.9,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487485,272,49,1,28,32,5rurqie3qt1qav9ir5mkqinn,1,45.4,49.6,2020-12-06T14:30:12.583Z,2020-12-06T14:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487551,273,1,1,28,34,5rurqie3qt1qav9ir5mkqinn,1,45.4,48.7,2020-12-06T14:30:13.765Z,2020-12-06T14:30:19Z,2631512165,213,5.2,2631512163,141,18.0,2631512161,140,55.4,2631512167,212,23.4,2631512159,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487569,274,1,1,28,39,5rurqie3qt1qav9ir5mkqinn,1,55.5,19.7,2020-12-06T14:30:19.255Z,2020-12-06T14:30:21Z,2631512271,140,38.9,2631512269,56,Back,2631512277,212,17.6,2631512275,213,3.0,2631512273,141,23.6,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487667,275,1,1,28,41,5rurqie3qt1qav9ir5mkqinn,1,39.2,23.9,2020-12-06T14:30:20.934Z,2020-12-06T14:30:28Z,2631512815,140,51.3,2631512811,56,Center,2631512821,212,18.9,2631512817,141,44.5,2631512819,213,0.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487683,276,1,1,28,48,5rurqie3qt1qav9ir5mkqinn,0,61.8,28.2,2020-12-06T14:30:28.469Z,2020-12-06T14:30:29Z,2631512883,141,25.3,2631512887,212,3.8,2631512885,213,5.7,2631512881,140,64.9,2631512879,56,Center,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487761,141,8,1,28,49,4s6f6ktui5q36clvqisqr6lvo,1,35.7,90.6,2020-12-06T14:30:29.073Z,2020-12-06T14:31:13Z,2631513243,56,Back,,,,,,,,,,,,,,,,,,,,,,4sebfyyaauyg36blhkgkdex,D. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487753,277,1,1,28,51,5rurqie3qt1qav9ir5mkqinn,1,49.2,18.5,2020-12-06T14:30:31.590Z,2020-12-06T14:30:33Z,2631513219,212,11.3,2631513215,141,10.7,2631513213,140,58.7,2631513211,56,Right,2631513217,213,5.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487795,278,1,1,28,53,5rurqie3qt1qav9ir5mkqinn,1,59.3,9.8,2020-12-06T14:30:33.462Z,2020-12-06T14:30:36Z,2631513437,212,14.1,2631513431,140,46.1,2631513433,141,13.2,2631513429,56,Back,2631513435,213,3.0,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487837,279,1,1,28,57,5rurqie3qt1qav9ir5mkqinn,1,46.1,12.5,2020-12-06T14:30:36.789Z,2020-12-06T14:30:39Z,2631513643,212,27.8,2631513627,140,24.2,2631513641,213,2.5,2631513633,141,35.4,2631513625,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487883,280,1,1,29,0,5rurqie3qt1qav9ir5mkqinn,1,24.9,36.9,2020-12-06T14:30:39.766Z,2020-12-06T14:59:56Z,2631513939,212,23.0,2631513937,213,1.1,2631513935,141,67.2,2631513933,140,34.6,2631513931,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487945,281,1,1,29,3,5rurqie3qt1qav9ir5mkqinn,1,42.2,70.5,2020-12-06T14:30:43.126Z,2020-12-06T14:30:49Z,2631514313,1,,2631514309,140,76.2,2631514311,141,80.8,2631514317,212,36.4,2631514315,213,0.2,2631514307,56,Left,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241487979,282,1,1,29,9,5rurqie3qt1qav9ir5mkqinn,1,73,68.4,2020-12-06T14:30:49.446Z,2020-12-06T14:30:51Z,2631514467,212,16.4,2631514463,141,44.3,2631514461,140,72.0,2631514459,56,Center,2631514465,213,4.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488053,283,1,1,29,11,5rurqie3qt1qav9ir5mkqinn,1,72,44,2020-12-06T14:30:51.334Z,2020-12-06T15:00:26Z,2631516007,210,,2631514847,212,12.0,2631514839,56,Center,2631514841,140,80.0,2631514843,141,56.6,2631514845,213,0.8,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488055,284,15,1,29,16,5rurqie3qt1qav9ir5mkqinn,1,80.2,56.4,2020-12-06T14:30:55.814Z,2020-12-06T15:00:26Z,2631514855,22,,2631516055,146,99.3,2631516045,55,283,2631514857,56,Center,2631516057,147,49.8,2631516053,215,,2631516041,80,,2631516051,103,6.3,23kah59nbx1m7ro3imaaevoph,J. Roord,,2631515289,72,,2631515339,233,2631516043,29,2631514853,18,,142,,2631516049,102,45.9,,,,,,,,,,,,,,,
2241488063,142,10,1,29,16,4s6f6ktui5q36clvqisqr6lvo,1,0.8,53.1,2020-12-06T14:30:55.914Z,2020-12-06T14:31:04Z,2631514899,182,,2631515385,233,284,2631515265,179,,2631514901,56,Back,2631514895,173,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488081,143,6,1,29,18,4s6f6ktui5q36clvqisqr6lvo,0,10.3,48.4,2020-12-06T14:30:58.070Z,2020-12-06T14:48:15Z,2631514969,56,Back,2631515173,233,285,2631514971,73,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488105,285,6,1,29,18,5rurqie3qt1qav9ir5mkqinn,1,89.7,51.6,2020-12-06T14:30:58.070Z,2020-12-06T14:31:00Z,2631515131,233,143,2631515085,75,,2631515083,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488445,286,1,1,29,39,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2020-12-06T14:31:19.509Z,2020-12-06T14:31:22Z,2631516941,213,1.7,2631516939,141,20.9,2631516943,212,14.1,2631516929,6,,2631516933,224,,2631516937,140,97.3,2631516931,155,,2631516927,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,2631516935,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488463,144,8,1,29,42,4s6f6ktui5q36clvqisqr6lvo,1,4.2,64.6,2020-12-06T14:31:22.342Z,2020-12-06T14:31:35Z,2631517023,56,Back,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488489,145,6,1,29,43,4s6f6ktui5q36clvqisqr6lvo,0,3.4,71.8,2020-12-06T14:31:23.190Z,2020-12-06T14:48:15Z,2631517159,73,,2631517233,233,287,2631517153,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488499,287,6,1,29,43,5rurqie3qt1qav9ir5mkqinn,1,96.6,28.2,2020-12-06T14:31:23.190Z,2020-12-06T14:31:25Z,2631517199,56,Right,2631517201,75,,2631517227,233,145,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488915,288,1,1,30,10,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2020-12-06T14:31:50.024Z,2020-12-06T14:31:54Z,2631519451,56,Center,2631519457,1,,2631519447,155,,2631519445,6,,2631519443,2,,2631519449,224,,2631519455,141,69.7,2631519461,212,47.3,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,2631519453,140,95.1,2631519459,213,,,,,,1.7,,,,,,,,,,,,,,,,,,,
2241488943,289,1,1,30,14,5rurqie3qt1qav9ir5mkqinn,1,95.1,69.7,2020-12-06T14:31:54.405Z,2020-12-06T14:31:56Z,2631519601,213,2.2,2631519603,212,4.7,2631519595,140,92.6,2631519593,56,Center,2631519591,3,,2631519597,141,75.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241488961,290,1,1,30,16,5rurqie3qt1qav9ir5mkqinn,0,92.6,75.4,2020-12-06T14:31:56.054Z,2020-12-06T14:31:56Z,2631519675,213,3.5,2631519677,212,5.5,2631519671,140,87.7,2631519669,56,Center,2631519673,141,72.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241489339,146,12,1,30,18,4s6f6ktui5q36clvqisqr6lvo,1,5.1,33.4,2020-12-06T14:31:58.500Z,2020-12-06T14:32:22Z,2631521729,212,61.3,2631521727,213,0.3,2631521725,141,59.0,2631521723,140,61.1,2631521721,56,Center,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241489099,291,1,1,30,24,5rurqie3qt1qav9ir5mkqinn,1,37.8,44.5,2020-12-06T14:32:03.861Z,2020-12-06T15:00:30Z,2631520531,213,5.3,2631520521,56,Back,2631520533,212,14.2,2631520529,141,27.3,2631520525,140,45.4,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241489161,292,1,1,30,27,5rurqie3qt1qav9ir5mkqinn,1,45.3,27.1,2020-12-06T14:32:07.717Z,2020-12-06T14:32:11Z,2631520883,212,11.9,2631520877,140,53.8,2631520875,56,Right,2631520879,141,15.6,2631520881,213,5.6,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241489227,293,1,1,30,32,5rurqie3qt1qav9ir5mkqinn,1,54.7,15.6,2020-12-06T14:32:11.797Z,2020-12-06T14:32:15Z,2631521217,141,33.0,2631521211,140,57.9,2631521209,56,Center,2631521221,212,12.3,2631521219,213,1.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
