id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2263497277,731,1,2,69,54,5rurqie3qt1qav9ir5mkqinn,0,26.7,25.8,2021-02-10T20:32:42.393Z,2021-02-10T20:32:44Z,2745557627,212,52.2,2745557625,141,30.0,2745557617,155,,2745557629,213,0.1,2745557619,56,Center,2745557633,1,,2745557623,140,76.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497297,521,8,2,69,57,spi3g782q7m4evjxn1sv6cfa,1,22.3,66.4,2021-02-10T20:32:44.945Z,2021-02-10T20:32:51Z,2745557761,56,Back,2745557797,15,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497369,522,61,2,69,58,spi3g782q7m4evjxn1sv6cfa,0,39.9,73.5,2021-02-10T20:32:45.730Z,2021-02-10T21:19:34Z,2745558175,56,Back,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497293,732,49,2,69,59,5rurqie3qt1qav9ir5mkqinn,1,66.3,33.5,2021-02-10T20:32:46.854Z,2021-02-10T20:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497311,733,1,2,69,59,5rurqie3qt1qav9ir5mkqinn,1,65.6,34.1,2021-02-10T20:32:47.141Z,2021-02-10T20:32:48Z,2745557845,213,2.9,2745557839,140,60.0,2745557841,141,36.3,2745557837,56,Center,2745557843,212,6.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497357,734,1,2,70,1,5rurqie3qt1qav9ir5mkqinn,1,55.6,35.9,2021-02-10T20:32:48.757Z,2021-02-10T20:32:52Z,2745558129,140,83.9,2745558133,212,47.7,2745558127,56,Left,2745558125,155,,2745558137,1,,2745558131,141,90.7,2745558135,213,0.9,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497363,735,1,2,70,5,5rurqie3qt1qav9ir5mkqinn,0,91,88.3,2021-02-10T20:32:52.694Z,2021-02-10T20:32:53Z,2745558165,140,93.7,2745558161,155,,2745558159,2,,2745558171,213,5.1,2745558163,56,Center,2745558169,212,8.4,2745558167,141,76.6,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497429,736,61,2,70,12,5rurqie3qt1qav9ir5mkqinn,0,81.7,93.7,2021-02-10T20:33:00.133Z,2021-02-10T20:33:00Z,2745558609,56,Left,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497487,523,61,2,70,14,spi3g782q7m4evjxn1sv6cfa,1,29,6.1,2021-02-10T20:33:01.993Z,2021-02-10T21:19:28Z,2745558907,56,Back,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497497,524,5,2,70,15,spi3g782q7m4evjxn1sv6cfa,0,29.4,-1.2,2021-02-10T20:33:03.301Z,2021-02-10T20:58:24Z,2745559299,233,737,2745558959,347,,2745558957,56,Back,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497551,737,5,2,70,15,5rurqie3qt1qav9ir5mkqinn,1,70.6,101.2,2021-02-10T20:33:03.301Z,2021-02-10T20:33:13Z,2745559293,233,524,2745559271,347,,2745559269,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497575,738,1,2,70,25,5rurqie3qt1qav9ir5mkqinn,1,75.2,100,2021-02-10T20:33:12.949Z,2021-02-10T20:33:17Z,2745559463,56,Left,2745559467,140,57.9,2745559471,141,83.6,2745559473,212,21.9,2745559475,213,3.7,2745559457,107,,2745559477,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497587,739,1,2,70,30,5rurqie3qt1qav9ir5mkqinn,0,58.9,73.6,2021-02-10T20:33:17.765Z,2021-02-10T20:33:19Z,2745559577,212,31.1,2745559579,213,5.1,2745559575,141,30.6,2745559571,56,Center,2745559573,140,69.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497599,525,49,2,70,32,spi3g782q7m4evjxn1sv6cfa,1,27.7,59,2021-02-10T20:33:20.257Z,2021-02-10T20:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497665,740,4,2,70,39,5rurqie3qt1qav9ir5mkqinn,1,52.4,50.6,2021-02-10T20:33:27.510Z,2021-02-10T20:33:32Z,2745560047,56,Center,2745560273,233,527,2745560049,152,,2745560053,286,,2745560045,13,,2745560051,265,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497703,527,4,2,70,39,spi3g782q7m4evjxn1sv6cfa,0,47.6,49.4,2021-02-10T20:33:27.511Z,2021-02-10T20:33:32Z,2745560309,233,740,2745560235,285,,2745560229,56,Back,2745560227,13,,2745560233,265,,2745560231,152,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497667,526,61,2,70,40,spi3g782q7m4evjxn1sv6cfa,0,46.3,49.9,2021-02-10T20:33:28.113Z,2021-02-10T20:33:28Z,2745560055,56,Back,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497713,741,1,2,70,42,5rurqie3qt1qav9ir5mkqinn,1,51.2,51,2021-02-10T20:33:30.532Z,2021-02-10T20:33:32Z,2745560319,152,,2745560329,213,5.4,2745560323,140,60.8,2745560321,56,Center,2745560317,5,,2745560327,212,16.2,2745560325,141,32.3,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497727,742,1,2,70,44,5rurqie3qt1qav9ir5mkqinn,1,61.1,32.3,2021-02-10T20:33:32.186Z,2021-02-10T20:33:35Z,2745560409,140,74.8,2745560411,141,13.8,2745560413,212,19.1,2745560415,213,5.6,2745560407,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497741,743,1,2,70,47,5rurqie3qt1qav9ir5mkqinn,1,74.8,13.8,2021-02-10T20:33:34.965Z,2021-02-10T20:33:36Z,2745560487,212,12.6,2745560483,140,68.4,2745560485,141,29.5,2745560481,56,Center,2745560489,213,2.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497761,744,1,2,70,48,5rurqie3qt1qav9ir5mkqinn,1,68.5,28.2,2021-02-10T20:33:36.581Z,2021-02-10T20:33:39Z,2745560613,56,Center,2745560617,141,31.5,2745560621,213,0.2,2745560619,212,14.8,2745560615,140,82.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497787,745,1,2,70,51,5rurqie3qt1qav9ir5mkqinn,1,93.5,30.6,2021-02-10T20:33:38.772Z,2021-02-10T20:33:54Z,2745561309,154,,2745560745,213,2.0,2745560743,212,12.3,2745560739,140,88.9,2745561307,210,,2745560737,56,Center,2745560741,141,47.2,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2263497793,746,15,2,70,54,5rurqie3qt1qav9ir5mkqinn,1,88.9,47.2,2021-02-10T20:33:41.828Z,2021-02-10T20:33:54Z,2745561345,147,49.5,2745561343,146,99.8,2745560783,56,Center,2745561337,102,50.1,2745560781,17,,2745561331,154,,2745560869,20,,2745561353,233,529,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2745561333,55,745,2745561329,29,,2745560779,22,,2745561341,328,,2745561339,103,5.7,2745561327,78,,,,,,,,,,,,,
2263497841,529,10,2,70,54,spi3g782q7m4evjxn1sv6cfa,1,1.8,50.1,2021-02-10T20:33:41.928Z,2021-02-10T20:33:49Z,2745561093,180,,2745561095,182,,2745561129,233,746,2745561097,56,Back,2745561091,177,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497839,528,52,2,70,54,spi3g782q7m4evjxn1sv6cfa,1,1.8,50.1,2021-02-10T20:33:42.251Z,2021-02-10T20:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497923,530,1,2,71,12,spi3g782q7m4evjxn1sv6cfa,0,8.5,50.1,2021-02-10T20:33:59.745Z,2021-02-10T20:34:01Z,2745561605,212,74.7,2745561601,140,75.4,2745561609,1,,2745561603,141,87.4,2745561597,199,,2745561607,213,0.3,2745561599,56,Left,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497937,747,1,2,71,13,5rurqie3qt1qav9ir5mkqinn,0,30.8,29.7,2021-02-10T20:34:01.413Z,2021-02-10T20:34:02Z,2745561665,140,65.8,2745561669,212,36.8,2745561667,141,29.1,2745561673,1,,2745561671,213,6.3,2745561663,56,Center,2745561661,3,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497971,531,44,2,71,16,spi3g782q7m4evjxn1sv6cfa,1,31.2,72.6,2021-02-10T20:34:04.484Z,2021-02-10T20:34:06Z,2745561887,233,748,2745561867,285,,2745561865,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497959,748,44,2,71,16,5rurqie3qt1qav9ir5mkqinn,0,68.8,27.4,2021-02-10T20:34:04.485Z,2021-02-10T20:34:06Z,2745561907,233,531,2745561783,56,Center,2745561785,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497983,532,1,2,71,18,spi3g782q7m4evjxn1sv6cfa,0,28.7,69.9,2021-02-10T20:34:05.665Z,2021-02-10T20:34:06Z,2745561935,3,,2745561941,141,87.8,2745561945,213,1.1,2745561943,212,13.6,2745561937,56,Back,2745561939,140,34.5,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497973,749,49,2,71,18,5rurqie3qt1qav9ir5mkqinn,1,53.2,22.9,2021-02-10T20:34:05.750Z,2021-02-10T20:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263497987,750,1,2,71,18,5rurqie3qt1qav9ir5mkqinn,1,53,23.7,2021-02-10T20:34:06.021Z,2021-02-10T20:34:07Z,2745561963,140,47.9,2745561961,56,Back,2745561969,213,2.2,2745561967,212,9.1,2745561965,141,34.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498041,751,1,2,71,19,5rurqie3qt1qav9ir5mkqinn,1,47.9,34.5,2021-02-10T20:34:07.109Z,2021-02-10T20:34:11Z,2745562291,212,16.3,2745562289,141,36.5,2745562287,140,32.4,2745562293,213,3.1,2745562283,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498057,752,1,2,71,23,5rurqie3qt1qav9ir5mkqinn,0,31.5,23.1,2021-02-10T20:34:11.065Z,2021-02-10T20:34:13Z,2745562393,141,13.4,2745562389,56,Right,2745562387,155,,2745562391,140,73.6,2745562399,1,,2745562397,213,6.1,2745562395,212,44.7,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498063,533,1,2,71,26,spi3g782q7m4evjxn1sv6cfa,0,26.7,76.1,2021-02-10T20:34:13.905Z,2021-02-10T20:34:14Z,2745562461,213,0.5,2745562459,212,9.8,2745562457,141,83.0,2745562451,3,,2745562453,56,Back,2745562455,140,34.9,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498123,753,1,2,71,27,5rurqie3qt1qav9ir5mkqinn,1,60.5,11.1,2021-02-10T20:34:14.709Z,2021-02-10T20:34:21Z,2745562841,213,6.2,2745562835,140,74.0,2745562833,56,Right,2745562837,141,9.9,2745562839,212,14.2,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498131,754,1,2,71,33,5rurqie3qt1qav9ir5mkqinn,0,74,9.9,2021-02-10T20:34:20.901Z,2021-02-10T20:34:21Z,2745562871,140,84.4,2745562873,141,4.6,2745562875,212,11.5,2745562877,213,6.0,2745562869,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498157,534,1,2,71,34,spi3g782q7m4evjxn1sv6cfa,0,12.4,95,2021-02-10T20:34:22.336Z,2021-02-10T21:29:29Z,2745562989,140,17.4,2745563031,233,755,2745562997,213,0.1,2745562995,212,5.3,2745563029,286,,2745562987,56,Back,2745563025,236,,2745562993,141,96.0,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498161,755,74,2,71,34,5rurqie3qt1qav9ir5mkqinn,1,82.1,5.7,2021-02-10T20:34:22.337Z,2021-02-10T20:34:24Z,2745563043,233,534,2745563009,285,,2745563007,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498181,535,1,2,71,36,spi3g782q7m4evjxn1sv6cfa,1,10.7,90.6,2021-02-10T20:34:23.680Z,2021-02-10T21:29:24Z,2745563117,141,96.8,2745563115,140,19.4,2745563113,56,Back,2745563119,212,10.1,2745563121,213,0.4,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498195,536,50,2,71,37,spi3g782q7m4evjxn1sv6cfa,1,18.9,95.4,2021-02-10T20:34:24.899Z,2021-02-10T21:28:54Z,2745563173,285,,2745563203,233,756,2745563171,56,Back,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498193,756,7,2,71,37,5rurqie3qt1qav9ir5mkqinn,1,81.1,4.6,2021-02-10T20:34:24.900Z,2021-02-10T20:34:27Z,2745563199,233,536,2745563163,286,,2745563161,56,Right,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498201,757,49,2,71,38,5rurqie3qt1qav9ir5mkqinn,1,85.2,6.6,2021-02-10T20:34:26.408Z,2021-02-10T20:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498203,758,1,2,71,38,5rurqie3qt1qav9ir5mkqinn,0,85.2,6.6,2021-02-10T20:34:26.565Z,2021-02-10T20:34:27Z,2745563215,213,1.6,2745563213,212,11.8,2745563207,56,Center,2745563211,141,24.0,2745563209,140,84.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498221,537,12,2,71,39,spi3g782q7m4evjxn1sv6cfa,1,15.7,75.4,2021-02-10T20:34:27.265Z,2021-02-10T21:03:50Z,2745563393,167,,2745563365,213,1.8,2745563359,140,12.4,2745563363,212,17.2,2745563361,141,100.0,2745563357,56,Back,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498227,538,5,2,71,41,spi3g782q7m4evjxn1sv6cfa,0,13.2,100.7,2021-02-10T20:34:28.645Z,2021-02-10T20:58:24Z,2745563751,233,759,2745563385,56,Back,2745563387,347,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498271,759,5,2,71,41,5rurqie3qt1qav9ir5mkqinn,1,86.8,-0.7,2021-02-10T20:34:28.645Z,2021-02-10T20:34:38Z,2745563705,347,,2745563733,233,538,2745563703,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498311,760,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,86.1,0,2021-02-10T20:34:37.701Z,2021-02-10T20:34:41Z,2745563919,107,,2745563929,213,0.3,2745563923,140,97.0,2745563925,141,4.2,2745563927,212,12.0,2745563921,56,Right,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498319,761,3,2,71,54,5rurqie3qt1qav9ir5mkqinn,0,97.8,2.2,2021-02-10T20:34:41.621Z,2021-02-10T20:34:44Z,2745564125,233,539,2745563961,56,Right,2745563963,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498331,539,7,2,71,54,spi3g782q7m4evjxn1sv6cfa,1,2.2,97.8,2021-02-10T20:34:41.622Z,2021-02-10T20:34:44Z,2745564015,167,,2745564101,233,761,2745564021,285,,2745564019,56,Back,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498335,540,5,2,71,55,spi3g782q7m4evjxn1sv6cfa,0,1.8,100.6,2021-02-10T20:34:43.078Z,2021-02-10T20:58:24Z,2745564793,233,762,2745564033,56,Back,2745564037,347,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498443,762,5,2,71,55,5rurqie3qt1qav9ir5mkqinn,1,98.2,-0.6,2021-02-10T20:34:43.078Z,2021-02-10T20:34:59Z,2745564729,347,,2745564747,233,540,2745564727,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498459,763,1,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,97.9,0,2021-02-10T20:34:58.373Z,2021-02-10T20:34:59Z,2745564841,141,16.6,2745564845,213,1.5,2745564837,56,Right,2745564839,140,98.6,2745564835,107,,2745564843,212,12.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498471,764,1,2,72,12,5rurqie3qt1qav9ir5mkqinn,1,98.6,16.6,2021-02-10T20:34:59.797Z,2021-02-10T20:35:01Z,2745564895,213,4.4,2745564887,56,Right,2745564893,212,4.8,2745564889,140,97.2,2745564891,141,9.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498479,765,1,2,72,13,5rurqie3qt1qav9ir5mkqinn,0,97.2,9.9,2021-02-10T20:35:01.237Z,2021-02-10T20:35:02Z,2745564941,56,Center,2745564943,140,88.0,2745564953,213,2.4,2745564945,141,22.6,2745564949,212,13.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498489,541,49,2,72,15,spi3g782q7m4evjxn1sv6cfa,1,13.3,80.6,2021-02-10T20:35:03.297Z,2021-02-10T20:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498545,542,1,2,72,16,spi3g782q7m4evjxn1sv6cfa,0,13.5,80.6,2021-02-10T20:35:03.921Z,2021-02-10T20:35:09Z,2745565307,155,,2745565317,213,0.1,2745565313,141,93.9,2745565311,140,75.0,2745565309,56,Left,2745565315,212,65.2,2745565319,1,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498539,766,49,2,72,21,5rurqie3qt1qav9ir5mkqinn,1,23.2,8.7,2021-02-10T20:35:08.760Z,2021-02-10T20:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498559,767,1,2,72,22,5rurqie3qt1qav9ir5mkqinn,1,22.9,8.4,2021-02-10T20:35:09.717Z,2021-02-10T20:35:11Z,2745565401,141,39.7,2745565403,212,21.6,2745565397,56,Back,2745565399,140,19.5,2745565405,213,1.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498619,768,1,2,72,23,5rurqie3qt1qav9ir5mkqinn,1,19.5,39.7,2021-02-10T20:35:11.557Z,2021-02-10T21:03:07Z,2745565771,140,23.4,2745565777,213,1.2,2745565769,56,Back,2745565775,212,12.5,2745565773,141,57.0,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498677,769,1,2,72,31,5rurqie3qt1qav9ir5mkqinn,1,30.6,52.3,2021-02-10T20:35:18.917Z,2021-02-10T20:35:25Z,2745566155,213,1.3,2745566151,141,81.2,2745566149,140,35.9,2745566147,56,Back,2745566153,212,20.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498721,770,1,2,72,37,5rurqie3qt1qav9ir5mkqinn,1,53.6,92.8,2021-02-10T20:35:25.493Z,2021-02-10T20:35:30Z,2745566427,212,11.9,2745566421,56,Back,2745566425,141,97.2,2745566429,213,2.9,2745566423,140,42.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498743,771,1,2,72,42,5rurqie3qt1qav9ir5mkqinn,1,42.6,95.7,2021-02-10T20:35:29.861Z,2021-02-10T20:35:33Z,2745566525,56,Back,2745566533,213,4.5,2745566529,141,60.0,2745566531,212,24.6,2745566527,140,38.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498799,772,1,2,72,45,5rurqie3qt1qav9ir5mkqinn,1,43.1,55.1,2021-02-10T20:35:32.950Z,2021-02-10T20:35:39Z,2745566841,212,41.9,2745566833,155,,2745566843,213,0.7,2745566839,141,96.7,2745566835,56,Left,2745566837,140,72.6,2745566845,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498831,773,1,2,72,52,5rurqie3qt1qav9ir5mkqinn,1,58.3,96,2021-02-10T20:35:39.685Z,2021-02-10T20:35:42Z,2745567005,141,66.4,2745567003,140,40.4,2745567009,213,4.0,2745567001,56,Back,2745567007,212,27.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498847,774,1,2,72,54,5rurqie3qt1qav9ir5mkqinn,0,41.4,64.4,2021-02-10T20:35:42.504Z,2021-02-10T20:35:44Z,2745567099,1,,2745567091,140,73.7,2745567087,155,,2745567095,212,38.5,2745567093,141,91.3,2745567097,213,0.5,2745567089,56,Left,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498909,543,1,2,72,57,spi3g782q7m4evjxn1sv6cfa,1,26.9,6.7,2021-02-10T20:35:44.992Z,2021-02-10T20:35:50Z,2745567465,212,13.6,2745567463,141,2.3,2745567457,3,,2745567461,140,39.5,2745567467,213,6.1,2745567459,56,Back,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498911,544,61,2,72,59,spi3g782q7m4evjxn1sv6cfa,0,40,1.7,2021-02-10T20:35:46.904Z,2021-02-10T21:03:34Z,2745567479,56,Back,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263498913,545,5,2,73,0,spi3g782q7m4evjxn1sv6cfa,0,42.4,-1.6,2021-02-10T20:35:47.655Z,2021-02-10T20:58:24Z,2745567499,347,,2745568581,233,775,2745567497,56,Back,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499073,775,5,2,73,0,5rurqie3qt1qav9ir5mkqinn,1,57.6,101.6,2021-02-10T20:35:47.655Z,2021-02-10T20:36:12Z,2745568447,347,,2745568443,56,Left,2745568539,233,545,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
