id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2280176043,587,49,2,59,24,5rurqie3qt1qav9ir5mkqinn,1,27.1,2,2021-03-27T16:49:16.989Z,2021-03-27T16:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176077,588,1,2,59,24,5rurqie3qt1qav9ir5mkqinn,1,27.1,2,2021-03-27T16:49:17.516Z,2021-03-27T16:49:19Z,2832881999,140,13.5,2832882005,213,2.2,2832882001,141,33.4,2832881997,56,Back,2832882003,212,25.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176137,589,1,2,59,26,5rurqie3qt1qav9ir5mkqinn,1,13.5,33.4,2021-03-27T16:49:19.292Z,2021-03-27T16:49:23Z,2832882293,212,16.4,2832882287,56,Back,2832882291,141,33.4,2832882295,213,0.0,2832882289,140,29.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176179,590,1,2,59,30,5rurqie3qt1qav9ir5mkqinn,1,29.1,38.5,2021-03-27T16:49:22.988Z,2021-03-27T16:49:26Z,2832882541,212,28.9,2832882543,213,1.6,2832882535,56,Back,2832882537,140,28.4,2832882539,141,81.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176217,591,1,2,59,33,5rurqie3qt1qav9ir5mkqinn,1,34.3,84.5,2021-03-27T16:49:26.444Z,2021-03-27T16:49:29Z,2832882721,141,93.9,2832882723,212,19.6,2832882727,213,0.3,2832882713,56,Left,2832882717,140,51.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176239,592,1,2,59,36,5rurqie3qt1qav9ir5mkqinn,1,46.2,94.1,2021-03-27T16:49:29.100Z,2021-03-27T16:49:31Z,2832882833,213,3.5,2832882827,140,37.4,2832882829,141,88.7,2832882825,56,Back,2832882831,212,9.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176251,593,1,2,59,38,5rurqie3qt1qav9ir5mkqinn,1,37.8,88.5,2021-03-27T16:49:31.228Z,2021-03-27T16:49:32Z,2832882919,141,84.9,2832882915,56,Left,2832882917,140,58.7,2832882923,213,6.2,2832882921,212,22.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176293,594,1,2,59,39,5rurqie3qt1qav9ir5mkqinn,1,58.7,84.9,2021-03-27T16:49:32.461Z,2021-03-27T16:49:35Z,2832883191,212,10.3,2832883193,213,0.8,2832883179,56,Left,2832883185,141,95.9,2832883183,140,65.4,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176303,595,1,2,59,42,5rurqie3qt1qav9ir5mkqinn,0,71.1,92.9,2021-03-27T16:49:35.404Z,2021-03-27T16:49:38Z,2832883251,213,5.2,2832883247,141,80.9,2832883245,140,74.9,2832883249,212,9.1,2832883243,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176319,405,12,2,59,44,9ijyncrxsejz505dbadwr1dir,1,22.7,16.1,2021-03-27T16:49:37.537Z,2021-03-27T16:49:39Z,2832883327,212,27.5,2832883323,140,46.4,2832883321,56,Back,2832883325,141,0.0,2832883389,167,,2832883329,213,5.8,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176323,406,5,2,59,45,9ijyncrxsejz505dbadwr1dir,0,50.8,-1.1,2021-03-27T16:49:38.586Z,2021-03-27T16:50:59Z,2832883351,56,Right,2832888413,233,596,2832883353,347,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176465,596,5,2,59,45,5rurqie3qt1qav9ir5mkqinn,1,49.2,101.1,2021-03-27T16:49:38.586Z,2021-03-27T16:50:59Z,2832888391,233,406,2832884123,56,Back,2832884125,347,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176487,597,1,2,59,56,5rurqie3qt1qav9ir5mkqinn,1,26.7,100,2021-03-27T16:49:49.212Z,2021-03-27T16:49:52Z,2832884235,212,17.1,2832884231,140,22.2,2832884229,56,Back,2832884227,107,,2832884237,213,4.4,2832884233,141,76.4,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176563,598,1,2,59,59,5rurqie3qt1qav9ir5mkqinn,1,20.5,66.8,2021-03-27T16:49:52.012Z,2021-03-27T16:50:18Z,2832884593,56,Back,2832884605,213,5.2,2832884599,141,28.0,2832884595,140,34.8,2832884603,212,30.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176615,599,1,2,60,4,5rurqie3qt1qav9ir5mkqinn,1,40.6,25.1,2021-03-27T16:49:57.404Z,2021-03-27T16:50:01Z,2832884889,213,2.3,2832884883,140,31.4,2832884885,141,42.4,2832884887,212,15.2,2832884881,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176641,600,1,2,60,8,5rurqie3qt1qav9ir5mkqinn,1,32.9,48.7,2021-03-27T16:50:01.548Z,2021-03-27T16:50:12Z,2832885001,140,39.4,2832885005,212,16.1,2832884999,56,Back,2832885003,141,70.1,2832885007,213,1.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176693,601,1,2,60,11,5rurqie3qt1qav9ir5mkqinn,1,39.4,70.1,2021-03-27T16:50:03.660Z,2021-03-27T16:50:07Z,2832885303,140,47.0,2832885307,212,13.8,2832885309,213,1.0,2832885305,141,86.6,2832885301,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176727,602,1,2,60,15,5rurqie3qt1qav9ir5mkqinn,1,48.8,75.5,2021-03-27T16:50:08.587Z,2021-03-27T16:50:09Z,2832885497,140,68.4,2832885495,56,Center,2832885499,141,40.3,2832885501,212,31.6,2832885503,213,5.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176731,603,61,2,60,17,5rurqie3qt1qav9ir5mkqinn,0,68.4,40.3,2021-03-27T16:50:09.757Z,2021-03-27T16:50:10Z,2832885511,56,Center,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176735,407,49,2,60,18,9ijyncrxsejz505dbadwr1dir,1,34,45.5,2021-03-27T16:50:10.769Z,2021-03-27T16:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176761,408,1,2,60,18,9ijyncrxsejz505dbadwr1dir,1,34,45.5,2021-03-27T16:50:11.136Z,2021-03-27T16:50:12Z,2832885665,56,Back,2832885667,140,24.3,2832885669,141,36.0,2832885673,212,12.1,2832885677,213,3.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176769,409,1,2,60,19,9ijyncrxsejz505dbadwr1dir,0,24.2,36,2021-03-27T16:50:12.176Z,2021-03-27T16:50:13Z,2832885723,213,3.6,2832885721,212,6.4,2832885719,141,31.5,2832885717,140,18.9,2832885715,56,Back,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176779,604,49,2,60,20,5rurqie3qt1qav9ir5mkqinn,1,79.1,72.3,2021-03-27T16:50:13.453Z,2021-03-27T16:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176955,410,51,2,60,20,9ijyncrxsejz505dbadwr1dir,1,18.9,31.5,2021-03-27T16:50:13.473Z,2021-03-27T16:50:25Z,2832886645,170,,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280176819,605,16,2,60,22,5rurqie3qt1qav9ir5mkqinn,1,87.6,67.4,2021-03-27T16:50:15.326Z,2021-03-27T16:50:58Z,2832887541,375,60:21.652,2832885957,22,,2832888351,231,55.1,2832888343,102,45.9,2832887535,72,,2832887539,374,2021-03-27 16:50:14.270,2832888347,214,,2832885959,64,,6679bfd6bjylogbe4ebese85x,K. McCabe,2832885961,56,Center,2832888349,230,96.8,,2832888341,80,2832888345,103,,,,,,,,,,,1.9,,,,,,,
2280177379,411,1,2,61,11,9ijyncrxsejz505dbadwr1dir,1,50.1,49.9,2021-03-27T16:51:04.495Z,2021-03-27T16:51:09Z,2832888817,279,G,2832888813,212,6.8,2832888809,140,43.6,2832888811,141,49.3,2832888807,56,Back,2832888815,213,3.2,2832888819,278,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177397,412,1,2,61,16,9ijyncrxsejz505dbadwr1dir,1,58.9,63.6,2021-03-27T16:51:09.183Z,2021-03-27T16:51:11Z,2832888903,212,16.9,2832888897,56,Back,2832888901,141,77.0,2832888905,213,2.6,2832888899,140,45.3,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177423,413,1,2,61,18,9ijyncrxsejz505dbadwr1dir,1,45.5,75.4,2021-03-27T16:51:11.199Z,2021-03-27T16:51:14Z,2832889041,212,12.9,2832889043,213,4.1,2832889037,140,38.7,2832889035,56,Back,2832889039,141,59.6,,,,,,,,,,2rgi9p67p1vf384rkqvspum6t,S. Worm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177449,414,1,2,61,21,9ijyncrxsejz505dbadwr1dir,1,40.4,54.5,2021-03-27T16:51:14.287Z,2021-03-27T16:51:16Z,2832889201,213,4.9,2832889189,56,Back,2832889197,141,32.1,2832889191,140,43.5,2832889199,212,15.6,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177487,415,1,2,61,23,9ijyncrxsejz505dbadwr1dir,1,45.7,29.4,2021-03-27T16:51:16.479Z,2021-03-27T16:51:19Z,2832889339,213,6.1,2832889333,140,64.1,2832889335,141,24.1,2832889337,212,19.7,2832889331,56,Center,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177515,416,1,2,61,27,9ijyncrxsejz505dbadwr1dir,1,59.9,21.3,2021-03-27T16:51:19.631Z,2021-03-27T16:51:22Z,2832889427,212,18.2,2832889423,141,20.9,2832889431,213,3.2,2832889415,56,Back,2832889419,140,42.6,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177541,417,1,2,61,29,9ijyncrxsejz505dbadwr1dir,1,42.6,20.9,2021-03-27T16:51:22.159Z,2021-03-27T16:51:26Z,2832889551,213,0.1,2832889547,141,22.5,2832889545,140,61.4,2832889549,212,19.8,2832889543,56,Center,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177567,418,3,2,61,33,9ijyncrxsejz505dbadwr1dir,1,61.4,34.8,2021-03-27T16:51:26.159Z,2021-03-27T16:51:29Z,2832889673,56,Center,2832889675,286,,2832889701,233,606,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177547,606,45,2,61,33,5rurqie3qt1qav9ir5mkqinn,0,38.6,65.2,2021-03-27T16:51:26.159Z,2021-03-27T16:51:29Z,2832889725,233,418,2832889597,285,,2832889595,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177609,419,1,2,61,36,9ijyncrxsejz505dbadwr1dir,1,63.6,58.4,2021-03-27T16:51:28.895Z,2021-03-27T16:51:32Z,2832889871,141,46.3,2832889875,213,5.7,2832889867,56,Center,2832889873,212,14.1,2832889869,140,74.5,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177615,420,61,2,61,38,9ijyncrxsejz505dbadwr1dir,0,74.5,46.7,2021-03-27T16:51:30.624Z,2021-03-27T16:51:36Z,2832889913,56,Center,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177625,607,1,2,61,39,5rurqie3qt1qav9ir5mkqinn,1,20.1,53.4,2021-03-27T16:51:31.660Z,2021-03-27T16:51:33Z,2832889951,140,2.6,2832889955,212,20.6,2832889957,213,3.6,2832889953,141,39.7,2832889949,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177637,608,49,2,61,40,5rurqie3qt1qav9ir5mkqinn,1,2.6,39.7,2021-03-27T16:51:33.453Z,2021-03-27T16:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177663,609,1,2,61,41,5rurqie3qt1qav9ir5mkqinn,1,2.6,39.7,2021-03-27T16:51:34.028Z,2021-03-27T16:51:35Z,2832890119,1,,2832890115,212,34.0,2832890111,140,29.5,2832890109,56,Back,2832890113,141,11.8,2832890117,213,5.7,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177685,610,1,2,61,43,5rurqie3qt1qav9ir5mkqinn,1,29.5,11.8,2021-03-27T16:51:35.708Z,2021-03-27T16:51:38Z,2832890241,213,3.3,2832890239,212,15.7,2832890233,56,Back,2832890237,141,8.6,2832890235,140,14.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177753,611,1,2,61,45,5rurqie3qt1qav9ir5mkqinn,1,18.9,8.6,2021-03-27T16:51:38.507Z,2021-03-27T16:51:45Z,2832890585,141,17.5,2832890587,212,12.8,2832890581,56,Back,2832890589,213,0.5,2832890583,140,29.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177783,612,1,2,61,52,5rurqie3qt1qav9ir5mkqinn,0,42.1,13,2021-03-27T16:51:44.925Z,2021-03-27T16:51:49Z,2832890723,155,,2832890733,213,0.3,2832890727,140,87.2,2832890729,141,35.3,2832890735,1,,2832890725,56,Center,2832890731,212,49.7,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177797,421,52,2,61,56,9ijyncrxsejz505dbadwr1dir,1,11.7,61.1,2021-03-27T16:51:48.831Z,2021-03-27T16:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177851,422,1,2,61,56,9ijyncrxsejz505dbadwr1dir,1,11.7,61.1,2021-03-27T16:51:49.184Z,2021-03-27T16:51:52Z,2832891073,141,37.9,2832891077,213,5.5,2832891069,56,Back,2832891075,212,22.0,2832891071,140,26.3,2832891067,123,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177883,423,1,2,62,0,9ijyncrxsejz505dbadwr1dir,1,30.9,37,2021-03-27T16:51:52.831Z,2021-03-27T16:51:55Z,2832891233,140,32.0,2832891239,213,1.5,2832891237,212,18.9,2832891235,141,64.8,2832891231,56,Back,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177893,424,1,2,62,2,9ijyncrxsejz505dbadwr1dir,1,31.6,63.6,2021-03-27T16:51:55.487Z,2021-03-27T16:51:57Z,2832891321,213,5.4,2832891311,56,Back,2832891317,141,48.5,2832891319,212,12.9,2832891313,140,39.1,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177927,425,1,2,62,4,9ijyncrxsejz505dbadwr1dir,1,38.1,47.3,2021-03-27T16:51:57.135Z,2021-03-27T16:52:01Z,2832891489,140,32.8,2832891491,141,31.5,2832891495,213,4.2,2832891487,56,Back,2832891493,212,12.1,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177957,426,1,2,62,8,9ijyncrxsejz505dbadwr1dir,0,40.1,26.1,2021-03-27T16:52:00.977Z,2021-03-27T16:52:05Z,2832891641,1,,2832891639,213,0.5,2832891629,155,,2832891635,141,51.8,2832891631,56,Center,2832891633,140,71.9,2832891637,212,37.7,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177953,613,44,2,62,10,5rurqie3qt1qav9ir5mkqinn,1,29.6,48.8,2021-03-27T16:52:03.021Z,2021-03-27T16:52:07Z,2832891621,56,Back,2832891779,233,427,2832891623,285,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177959,427,44,2,62,10,9ijyncrxsejz505dbadwr1dir,0,70.4,51.2,2021-03-27T16:52:03.022Z,2021-03-27T16:53:27Z,2832891651,56,Center,2832891653,286,,2832891717,233,613,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177965,614,1,2,62,10,5rurqie3qt1qav9ir5mkqinn,1,31.2,49.3,2021-03-27T16:52:03.580Z,2021-03-27T16:52:05Z,2832891693,141,49.7,2832891697,213,0.1,2832891687,3,,2832891691,140,36.2,2832891695,212,5.3,2832891689,56,Back,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280177969,615,49,2,62,12,5rurqie3qt1qav9ir5mkqinn,1,36.3,47.5,2021-03-27T16:52:05.131Z,2021-03-27T16:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178001,616,1,2,62,13,5rurqie3qt1qav9ir5mkqinn,1,36.3,47.5,2021-03-27T16:52:05.853Z,2021-03-27T16:52:08Z,2832891897,212,13.9,2832891893,140,29.6,2832891889,155,,2832891895,141,29.9,2832891891,56,Back,2832891899,213,4.2,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178809,617,1,2,62,15,5rurqie3qt1qav9ir5mkqinn,1,36.4,30.5,2021-03-27T16:52:08.283Z,2021-03-27T16:53:21Z,2832896287,56,Back,2832896293,212,10.8,2832896289,140,46.7,2832896295,213,6.2,2832896291,141,29.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178935,432,27,2,63,10,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:03.431Z,2021-03-27T16:55:24Z,2832896975,233,618,2832896941,41,Injury,2832896943,53,9mfotw533oa5qs1muu2z8t8lx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178905,618,27,2,63,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-27T16:53:03.431Z,2021-03-27T16:55:29Z,2832897001,233,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178761,428,18,2,63,23,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:16.491Z,2021-03-27T16:53:17Z,2832896085,55,429,2832896045,42,,2832896047,44,Forward,2832896049,59,23,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178767,429,19,2,63,23,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:16.492Z,2021-03-27T16:53:17Z,2832896073,59,10,2832896077,293,1,2832896079,44,Midfielder,2832896071,145,11,2832896075,292,6,2832896067,42,,2832896081,55,428,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178849,430,18,2,63,31,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:24.114Z,2021-03-27T16:53:24Z,2832896549,55,431,2832896503,59,7,2832896501,44,Forward,2832896499,42,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178853,431,19,2,63,31,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:24.115Z,2021-03-27T16:53:25Z,2832896517,42,,2832896523,59,14,2832896527,293,2,2832896529,44,Midfielder,2832896521,145,7,2832896531,55,430,2832896525,292,6,,,,9b466g9nb282o8ozwq2hr8j8q,A. Addison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179007,433,28,2,63,41,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-03-27T16:53:34.611Z,2021-03-27T16:53:37Z,2832897277,55,432,2832897309,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280178975,619,28,2,63,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-27T16:53:34.611Z,2021-03-27T16:53:37Z,2832897119,55,618,2832897335,233,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179019,620,68,2,63,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-27T16:53:37.403Z,2021-03-27T16:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179035,434,68,2,63,46,9ijyncrxsejz505dbadwr1dir,0,0,0,2021-03-27T16:53:38.783Z,2021-03-27T16:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179069,621,1,2,63,46,5rurqie3qt1qav9ir5mkqinn,1,48.6,23.3,2021-03-27T16:53:39.387Z,2021-03-27T16:53:41Z,2832897561,213,3.4,2832897559,212,16.6,2832897555,140,33.4,2832897553,56,Back,2832897557,141,16.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179089,622,1,2,63,48,5rurqie3qt1qav9ir5mkqinn,1,33.4,16.6,2021-03-27T16:53:41.003Z,2021-03-27T16:53:43Z,2832897695,212,17.5,2832897691,140,22.7,2832897689,56,Back,2832897693,141,36.4,2832897697,213,2.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179111,623,1,2,63,50,5rurqie3qt1qav9ir5mkqinn,1,23.7,42.1,2021-03-27T16:53:43.211Z,2021-03-27T16:53:47Z,2832897845,140,27.2,2832897847,141,75.6,2832897849,212,23.1,2832897843,56,Back,2832897851,213,1.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179167,624,1,2,63,55,5rurqie3qt1qav9ir5mkqinn,1,33.9,83.9,2021-03-27T16:53:47.994Z,2021-03-27T16:54:13Z,2832898131,140,61.7,2832898135,212,30.6,2832898129,56,Left,2832898137,213,0.3,2832898133,141,97.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179209,625,1,2,64,0,5rurqie3qt1qav9ir5mkqinn,1,64.8,92.6,2021-03-27T16:53:53.323Z,2021-03-27T16:53:57Z,2832898323,212,8.8,2832898317,56,Left,2832898325,213,4.4,2832898321,141,80.3,2832898319,140,62.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179213,626,50,2,64,4,5rurqie3qt1qav9ir5mkqinn,1,60.2,78.6,2021-03-27T16:53:57.212Z,2021-03-27T16:53:59Z,2832898457,233,435,2832898351,286,,2832898349,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280179219,435,7,2,64,4,9ijyncrxsejz505dbadwr1dir,0,39.8,21.4,2021-03-27T16:53:57.213Z,2021-03-27T16:53:59Z,2832898447,233,626,2832898383,285,,2832898381,56,Back,,,,,,,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
