id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2231325209,518,49,2,61,57,axwnneoekq2f2yq6r1l704y96,1,34.6,30.4,2020-11-08T15:51:18.095Z,2020-11-08T15:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325211,519,61,2,61,58,axwnneoekq2f2yq6r1l704y96,0,34.6,30.4,2020-11-08T15:51:18.590Z,2020-11-08T15:51:18Z,2578030047,56,Back,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325293,432,1,2,62,2,5rurqie3qt1qav9ir5mkqinn,1,56.9,81.4,2020-11-08T15:51:23.266Z,2020-11-08T15:51:25Z,2578030471,212,15.1,2578030463,56,Back,2578030469,213,3.5,2578030467,141,73.8,2578030465,140,43.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325297,433,49,2,62,5,5rurqie3qt1qav9ir5mkqinn,1,41.5,72.9,2020-11-08T15:51:25.733Z,2020-11-08T15:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325327,434,1,2,62,5,5rurqie3qt1qav9ir5mkqinn,1,41.5,73,2020-11-08T15:51:25.906Z,2020-11-08T15:51:28Z,2578030629,140,35.8,2578030635,212,19.6,2578030627,56,Back,2578030633,213,4.4,2578030631,141,45.5,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325389,435,1,2,62,7,5rurqie3qt1qav9ir5mkqinn,1,35.7,44.3,2020-11-08T15:51:28.210Z,2020-11-08T15:51:32Z,2578030855,213,1.3,2578030857,212,17.3,2578030853,141,69.1,2578030849,56,Back,2578030851,140,39.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325423,436,1,2,62,12,5rurqie3qt1qav9ir5mkqinn,1,52.1,71.7,2020-11-08T15:51:32.850Z,2020-11-08T15:51:36Z,2578031021,56,Center,2578031023,140,64.2,2578031027,213,5.8,2578031029,212,14.6,2578031025,141,61.1,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325457,437,1,2,62,16,5rurqie3qt1qav9ir5mkqinn,1,62.8,66.7,2020-11-08T15:51:36.434Z,2020-11-08T15:51:41Z,2578031265,141,93.5,2578031269,212,29.1,2578031267,213,0.7,2578031263,140,84.4,2578031261,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325483,438,1,2,62,20,5rurqie3qt1qav9ir5mkqinn,1,90.5,91.5,2020-11-08T15:51:40.994Z,2020-11-08T15:52:08Z,2578031395,213,4.7,2578031385,2,,2578031393,141,62.6,2578031387,155,,2578032949,210,,2578031389,56,Center,2578031397,212,19.7,2578032951,154,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,2578031391,140,,,,,,90.1,,,,,,,,,,,,,,,,,,,,
2231325485,439,15,2,62,23,5rurqie3qt1qav9ir5mkqinn,1,93.1,62.5,2020-11-08T15:51:43.682Z,2020-11-08T15:52:08Z,2578032983,154,,2578032995,146,99.0,2578032981,29,,2578032491,233,520,2578032433,20,,2578032997,147,54.3,2578032979,76,,2578032991,103,3.2,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,2578031407,56,2578032985,55,2578032993,328,,Center,438,2578031403,17,,2578032989,102,54.5,2578031405,22,,,,,,,,,,,
2231325517,520,10,2,62,23,axwnneoekq2f2yq6r1l704y96,1,1.7,45.2,2020-11-08T15:51:43.782Z,2020-11-08T15:52:01Z,2578031575,56,Back,2578031571,179,,2578031573,182,,2578032517,233,439,2578031569,173,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325523,440,6,2,62,25,5rurqie3qt1qav9ir5mkqinn,1,100,63.3,2020-11-08T15:51:45.989Z,2020-11-08T15:54:36Z,2578031735,233,521,2578031599,73,,2578031597,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325551,521,6,2,62,25,axwnneoekq2f2yq6r1l704y96,0,0,36.7,2020-11-08T15:51:45.989Z,2020-11-08T15:51:52Z,2578031777,233,440,2578031725,73,,2578031723,56,Back,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325881,441,27,2,62,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T15:52:10.541Z,2020-11-08T15:52:21Z,2578033573,233,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231325933,522,27,2,62,50,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T15:52:10.541Z,2020-11-08T15:52:20Z,2578033501,233,441,2578033483,41,Injury,2578033485,53,bl6mkergo04815vpi73fgtwb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326477,442,28,2,64,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-11-08T15:53:24.524Z,2020-11-08T15:53:26Z,2578036455,233,523,2578036429,55,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326461,523,28,2,64,4,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T15:53:24.524Z,2020-11-08T15:53:26Z,2578036439,233,442,2578036367,55,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326545,443,1,2,64,10,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2020-11-08T15:53:30.835Z,2020-11-08T15:53:51Z,2578036797,2,,2578037595,154,,2578036803,223,,2578036807,140,95.3,2578036801,155,,2578036811,1,,2578036799,6,,2578036817,212,41.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,2578036813,213,2578036809,141,2578037593,210,,4.6,39.5,2578036805,56,Center,,,,,,,,,,,,,,,,
2231326551,444,15,2,64,14,5rurqie3qt1qav9ir5mkqinn,1,95.3,39.5,2020-11-08T15:53:34.593Z,2020-11-08T15:53:51Z,2578037371,82,,2578037609,154,,2578036841,56,Center,2578037619,100,,2578037605,80,,2578037611,55,443,2578037607,29,,2578036837,60,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2578037365,15,2578037623,147,2578036839,22,,,45.8,2578037389,233,524,2578037615,102,47.3,2578037621,146,99.1,2578037369,328,2578037617,103,19,,,,,
2231326585,524,10,2,64,14,axwnneoekq2f2yq6r1l704y96,1,4.2,56.4,2020-11-08T15:53:34.693Z,2020-11-08T15:56:27Z,2578037029,56,Back,2578037027,94,,2578037413,233,444,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326595,445,1,2,64,18,5rurqie3qt1qav9ir5mkqinn,1,95.8,15.2,2020-11-08T15:53:38.433Z,2020-11-08T15:53:40Z,2578037063,141,5.3,2578037059,56,Right,2578037069,212,6.8,2578037065,213,4.6,2578037061,140,95.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326607,446,1,2,64,19,5rurqie3qt1qav9ir5mkqinn,0,94.8,6.7,2020-11-08T15:53:40.049Z,2020-11-08T15:53:41Z,2578037127,140,95.4,2578037215,286,,2578037131,213,1.4,2578037121,155,,2578037125,56,Right,2578037209,236,,2578037133,212,3.6,2578037211,233,525,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,2578037129,141,2578037117,2,,,,11.9,,,,,,,,,,,,,,,,,,,,
2231326625,525,12,2,64,19,axwnneoekq2f2yq6r1l704y96,1,5.9,89,2020-11-08T15:53:40.149Z,2020-11-08T15:53:42Z,2578037203,212,0,2578037193,185,,2578037237,233,446,2578037199,141,89.0,2578037201,213,1.6,2578037195,56,Back,2578037197,140,5.9,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326665,447,5,2,64,21,5rurqie3qt1qav9ir5mkqinn,1,95.9,-1,2020-11-08T15:53:41.536Z,2020-11-08T15:53:44Z,2578037321,56,Right,2578037323,347,,2578037385,233,526,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326639,526,5,2,64,21,axwnneoekq2f2yq6r1l704y96,0,4.1,101,2020-11-08T15:53:41.536Z,2020-11-08T15:54:42Z,2578037267,56,Back,2578037269,347,,2578037393,233,447,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326787,448,1,2,64,35,5rurqie3qt1qav9ir5mkqinn,1,96.4,0,2020-11-08T15:53:55.969Z,2020-11-08T15:54:00Z,2578037973,213,3.0,2578037965,56,Right,2578037967,140,76.4,2578037975,212,21.3,2578037971,1,,2578037969,141,4.1,2578037963,107,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326811,449,1,2,64,39,5rurqie3qt1qav9ir5mkqinn,1,75,6.4,2020-11-08T15:54:00.209Z,2020-11-08T15:54:03Z,2578038075,56,Right,2578038083,212,16.0,2578038077,140,60.4,2578038081,213,2.9,2578038079,141,13.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326843,450,1,2,64,42,5rurqie3qt1qav9ir5mkqinn,1,60.2,13.1,2020-11-08T15:54:03.025Z,2020-11-08T15:54:07Z,2578038219,141,42.4,2578038223,212,26.1,2578038215,56,Back,2578038221,213,2.3,2578038217,140,44.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326881,451,1,2,64,47,5rurqie3qt1qav9ir5mkqinn,1,43.8,47.5,2020-11-08T15:54:07.808Z,2020-11-08T15:54:12Z,2578038393,140,47.2,2578038395,141,82.0,2578038397,213,1.4,2578038391,56,Back,2578038399,212,23.7,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326891,452,1,2,64,52,5rurqie3qt1qav9ir5mkqinn,1,47.2,82,2020-11-08T15:54:12.752Z,2020-11-08T15:54:15Z,2578038469,140,37.6,2578038467,56,Back,2578038473,213,4.1,2578038471,141,62.7,2578038475,212,16.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326913,453,1,2,64,54,5rurqie3qt1qav9ir5mkqinn,1,37.6,62.6,2020-11-08T15:54:15.312Z,2020-11-08T15:54:19Z,2578038569,213,4.7,2578038563,56,Back,2578038573,212,18.7,2578038565,140,37.8,2578038567,141,35.1,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326935,454,1,2,64,58,5rurqie3qt1qav9ir5mkqinn,0,36.1,38,2020-11-08T15:54:18.864Z,2020-11-08T15:54:20Z,2578038631,141,42.4,2578038635,212,19.1,2578038633,213,0.2,2578038629,140,54.1,2578038627,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326943,527,49,2,65,1,axwnneoekq2f2yq6r1l704y96,1,46.3,57,2020-11-08T15:54:21.541Z,2020-11-08T15:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326959,528,1,2,65,1,axwnneoekq2f2yq6r1l704y96,1,46.3,57,2020-11-08T15:54:21.707Z,2020-11-08T15:54:23Z,2578038799,140,55.2,2578038801,141,39.1,2578038805,212,15.3,2578038797,56,Center,2578038803,213,5.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326973,529,1,2,65,3,axwnneoekq2f2yq6r1l704y96,1,55.2,39.1,2020-11-08T15:54:23.531Z,2020-11-08T15:54:25Z,2578038897,140,65.5,2578038895,56,Center,2578038901,213,6.0,2578038899,141,34.3,2578038903,212,11.3,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326979,455,45,2,65,5,5rurqie3qt1qav9ir5mkqinn,0,31.8,61.4,2020-11-08T15:54:25.610Z,2020-11-08T15:54:28Z,2578038937,285,,2578038935,56,Back,2578039061,233,530,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231326999,530,3,2,65,5,axwnneoekq2f2yq6r1l704y96,1,68.2,38.6,2020-11-08T15:54:25.610Z,2020-11-08T15:54:28Z,2578039057,233,455,2578039049,56,Center,2578039051,286,,,,,,,,,,,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327021,531,1,2,65,7,axwnneoekq2f2yq6r1l704y96,0,72.8,41.3,2020-11-08T15:54:28.019Z,2020-11-08T15:54:31Z,2578039173,212,35.1,2578039165,140,100.0,2578039167,141,68.6,2578039169,1,,2578039171,213,0.6,2578039163,56,Center,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327015,456,5,2,65,10,5rurqie3qt1qav9ir5mkqinn,1,-1.2,29.2,2020-11-08T15:54:30.720Z,2020-11-08T15:54:32Z,2578039233,233,532,2578039141,346,,2578039139,56,Back,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327027,532,5,2,65,10,axwnneoekq2f2yq6r1l704y96,0,101.2,70.8,2020-11-08T15:54:30.720Z,2020-11-08T15:54:42Z,2578039203,233,456,2578039193,56,Center,2578039195,346,,,,,,,,,,,,,,,,,bnxnrws4yintb6s76erzl9xw5,C. Press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327365,533,18,2,65,44,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T15:55:04.495Z,2020-11-08T15:55:05Z,2578040675,44,Defender,2578040715,55,534,2578040673,42,,2578040677,59,12,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327371,534,19,2,65,44,axwnneoekq2f2yq6r1l704y96,1,0,0,2020-11-08T15:55:04.496Z,2020-11-08T15:55:05Z,2578040707,55,533,2578040699,59,10,2578040705,44,Midfielder,2578040693,42,,2578040703,293,5,2578040701,292,5,2578040697,145,8,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327457,457,1,2,65,50,5rurqie3qt1qav9ir5mkqinn,1,4.5,60.9,2020-11-08T15:55:11.040Z,2020-11-08T15:55:12Z,2578041097,237,,2578041083,124,,2578041089,141,93.6,2578041087,140,11.1,2578041093,212,23.3,2578041091,213,1.3,2578041085,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327477,458,1,2,65,51,5rurqie3qt1qav9ir5mkqinn,1,11.1,93.6,2020-11-08T15:55:12.273Z,2020-11-08T15:55:14Z,2578041193,157,,2578041203,1,,2578041201,141,65.2,2578041197,56,Back,2578041207,212,40.0,2578041199,140,44.5,2578041205,213,5.8,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327509,459,1,2,65,53,5rurqie3qt1qav9ir5mkqinn,1,44.5,65.2,2020-11-08T15:55:14.177Z,2020-11-08T15:55:18Z,2578041341,213,3.3,2578041339,141,62.9,2578041333,3,,2578041335,56,Back,2578041337,140,35.8,2578041343,212,9.3,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327537,460,1,2,65,58,5rurqie3qt1qav9ir5mkqinn,1,37.1,62.6,2020-11-08T15:55:18.560Z,2020-11-08T15:55:22Z,2578041455,212,24.6,2578041449,140,40.2,2578041447,56,Back,2578041451,141,26.8,2578041453,213,4.8,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327541,461,1,2,66,1,5rurqie3qt1qav9ir5mkqinn,0,52.5,6.8,2020-11-08T15:55:22.097Z,2020-11-08T15:55:22Z,2578041493,212,6.3,2578041483,140,58.1,2578041491,213,0.4,2578041485,141,10.1,2578041481,56,Right,2578041479,155,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327553,535,61,2,66,2,axwnneoekq2f2yq6r1l704y96,1,43.9,90,2020-11-08T15:55:23.111Z,2020-11-08T15:55:23Z,2578041523,56,Back,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327651,462,5,2,66,3,5rurqie3qt1qav9ir5mkqinn,1,69.4,-1.3,2020-11-08T15:55:24.063Z,2020-11-08T15:56:17Z,2578041977,56,Right,2578041979,347,,2578043439,233,536,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327649,536,5,2,66,3,axwnneoekq2f2yq6r1l704y96,0,30.6,101.3,2020-11-08T15:55:24.063Z,2020-11-08T16:10:16Z,2578041971,347,,2578041969,56,Back,2578043471,233,462,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327733,463,1,2,66,13,5rurqie3qt1qav9ir5mkqinn,1,67.4,0,2020-11-08T15:55:33.536Z,2020-11-08T15:55:43Z,2578042351,107,,2578042361,212,17.3,2578042355,140,82.7,2578042357,141,7.7,2578042359,213,0.4,2578042353,56,Right,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327741,464,1,2,66,23,5rurqie3qt1qav9ir5mkqinn,1,80.5,10.6,2020-11-08T15:55:43.791Z,2020-11-08T15:55:45Z,2578042405,56,Center,2578042413,212,16.0,2578042409,141,34.0,2578042411,213,1.6,2578042407,140,79.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327747,465,61,2,66,23,5rurqie3qt1qav9ir5mkqinn,0,79.3,34,2020-11-08T15:55:44.024Z,2020-11-08T15:59:58Z,2578042429,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327737,537,8,2,66,23,axwnneoekq2f2yq6r1l704y96,1,23.5,60.6,2020-11-08T15:55:44.066Z,2020-11-08T15:55:44Z,2578042369,56,Back,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327823,538,12,2,66,25,axwnneoekq2f2yq6r1l704y96,1,20.2,59.3,2020-11-08T15:55:45.763Z,2020-11-08T15:55:57Z,2578042811,140,35.2,2578042821,212,22.5,2578042809,56,Back,2578042815,141,83.0,2578042817,213,0.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327771,466,1,2,66,27,5rurqie3qt1qav9ir5mkqinn,1,66.5,9.5,2020-11-08T15:55:48.335Z,2020-11-08T15:55:50Z,2578042577,212,12.0,2578042569,56,Right,2578042571,140,77.9,2578042573,141,10.0,2578042575,213,0.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327799,467,1,2,66,29,5rurqie3qt1qav9ir5mkqinn,1,77.9,10,2020-11-08T15:55:50.047Z,2020-11-08T15:55:53Z,2578042701,141,7.6,2578042699,140,68.9,2578042697,56,Right,2578042705,212,9.6,2578042703,213,3.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327831,468,1,2,66,32,5rurqie3qt1qav9ir5mkqinn,1,71.9,6.7,2020-11-08T15:55:52.991Z,2020-11-08T15:55:58Z,2578042859,141,21.2,2578042861,213,0.8,2578042857,140,80.5,2578042863,212,13.4,2578042855,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327837,469,61,2,66,36,5rurqie3qt1qav9ir5mkqinn,0,79.4,24.9,2020-11-08T15:55:57.127Z,2020-11-08T16:08:06Z,2578042871,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327825,539,49,2,66,37,axwnneoekq2f2yq6r1l704y96,1,19.5,71.9,2020-11-08T15:55:57.509Z,2020-11-08T15:55:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327883,540,1,2,66,38,axwnneoekq2f2yq6r1l704y96,1,27.7,73.1,2020-11-08T15:55:59.131Z,2020-11-08T15:56:05Z,2578043093,140,29.5,2578043099,212,15.9,2578043089,3,,2578043097,213,1.5,2578043095,141,96.3,2578043091,56,Back,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327887,541,4,2,66,44,axwnneoekq2f2yq6r1l704y96,1,35.4,95.3,2020-11-08T15:56:04.783Z,2020-11-08T15:56:12Z,2578043121,286,,2578043111,56,Back,2578043109,13,,2578043327,233,470,2578043113,152,,2578043115,265,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231327929,470,4,2,66,44,5rurqie3qt1qav9ir5mkqinn,0,64.6,4.7,2020-11-08T15:56:04.784Z,2020-11-08T15:56:13Z,2578043305,152,,2578043307,265,,2578043331,233,541,2578043309,285,,2578043301,13,,2578043303,56,Right,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328077,471,8,2,67,12,5rurqie3qt1qav9ir5mkqinn,1,21.8,70,2020-11-08T15:56:32.782Z,2020-11-08T15:56:33Z,2578043995,56,Back,2578044011,15,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328103,542,1,2,67,13,axwnneoekq2f2yq6r1l704y96,1,36.8,95.9,2020-11-08T15:56:33.395Z,2020-11-08T15:56:38Z,2578044105,141,14.5,2578044097,157,,2578044111,212,63.5,2578044109,213,5.2,2578044235,189,,2578044103,140,66.4,2578044095,5,,2578044099,152,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,2578044107,1,2578044101,56,,,,,Right,,,,,,,,,,,,,,,,,,,
2231328107,543,1,2,67,13,axwnneoekq2f2yq6r1l704y96,0,66.4,14.5,2020-11-08T15:56:33.588Z,2020-11-08T15:59:52Z,2578044131,141,30.5,2578044129,140,77.8,2578044135,212,16.2,2578044127,56,Center,2578044133,213,0.7,2578044125,155,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328119,472,1,2,67,14,5rurqie3qt1qav9ir5mkqinn,1,20.9,60.8,2020-11-08T15:56:34.542Z,2020-11-08T15:56:37Z,2578044203,213,0.3,2578044199,140,32.8,2578044201,141,66.1,2578044197,56,Back,2578044205,212,13.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328121,473,49,2,67,17,5rurqie3qt1qav9ir5mkqinn,1,32.8,66.1,2020-11-08T15:56:37.646Z,2020-11-08T15:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328131,474,1,2,67,17,5rurqie3qt1qav9ir5mkqinn,1,33.3,66.4,2020-11-08T15:56:37.967Z,2020-11-08T15:56:39Z,2578044255,212,8.7,2578044247,56,Back,2578044249,140,33.5,2578044253,213,4.7,2578044251,141,53.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231328139,475,1,2,67,18,5rurqie3qt1qav9ir5mkqinn,1,33.6,53.4,2020-11-08T15:56:38.975Z,2020-11-08T15:56:39Z,2578044285,213,3.2,2578044283,141,52.2,2578044281,140,24.2,2578044287,212,9.9,2578044279,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
