id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2292509377,198,1,1,29,28,cz26xwowfjp8ei14n9z2ac135,0,59.5,78.2,2021-04-28T19:01:23.600Z,2021-04-28T19:01:27Z,2897610827,141,83.5,2897610831,212,43.0,2897610835,213,0.1,2897610819,155,,2897610825,140,100.0,2897610821,56,Left,2897610837,1,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292509381,199,5,1,29,32,cz26xwowfjp8ei14n9z2ac135,0,100.5,83.6,2021-04-28T19:01:27.021Z,2021-04-28T19:01:29Z,2897610931,233,353,2897610845,56,Left,2897610847,346,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292509393,353,5,1,29,32,5rurqie3qt1qav9ir5mkqinn,1,-0.5,16.4,2021-04-28T19:01:27.021Z,2021-04-28T19:23:03Z,2897610901,346,,2897610915,233,199,2897610899,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292509621,354,1,1,30,1,5rurqie3qt1qav9ir5mkqinn,1,5,49.1,2021-04-28T19:01:56.863Z,2021-04-28T19:02:02Z,2897612301,213,6.2,2897612303,1,,2897612297,141,45.2,2897612293,56,Back,2897612295,140,46.4,2897612299,212,43.6,2897612291,124,,2897612307,74,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292509623,355,61,1,30,7,5rurqie3qt1qav9ir5mkqinn,0,46.4,45.2,2021-04-28T19:02:02.445Z,2021-04-28T19:02:02Z,2897612309,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292509627,200,1,1,30,7,cz26xwowfjp8ei14n9z2ac135,0,51.8,59.3,2021-04-28T19:02:02.652Z,2021-04-28T19:02:03Z,2897612323,212,5.1,2897612317,56,Center,2897612321,141,56.4,2897612325,213,5.9,2897612319,140,56.3,2897612315,157,,2897612327,1,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292509635,356,61,1,30,8,5rurqie3qt1qav9ir5mkqinn,1,40.2,43,2021-04-28T19:02:03.766Z,2021-04-28T19:02:03Z,2897612367,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292509675,357,1,1,30,11,5rurqie3qt1qav9ir5mkqinn,1,39.4,58.7,2021-04-28T19:02:06.542Z,2021-04-28T19:02:08Z,2897612533,212,20.2,2897612527,56,Back,2897612531,141,32.5,2897612535,213,5.2,2897612529,140,48.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292509685,358,1,1,30,13,5rurqie3qt1qav9ir5mkqinn,1,48.4,32.5,2021-04-28T19:02:08.222Z,2021-04-28T19:02:10Z,2897612599,140,40.6,2897612605,213,4.1,2897612601,141,13.7,2897612597,56,Back,2897612603,212,15.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292509693,359,1,1,30,15,5rurqie3qt1qav9ir5mkqinn,0,40.4,13.7,2021-04-28T19:02:10.013Z,2021-04-28T19:02:10Z,2897612629,140,64.1,2897612633,212,25.9,2897612627,56,Center,2897612631,141,24.3,2897612635,213,0.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292509697,201,8,1,30,15,cz26xwowfjp8ei14n9z2ac135,1,30.6,73.2,2021-04-28T19:02:10.840Z,2021-04-28T19:02:10Z,2897612641,56,Back,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292509705,202,5,1,30,16,cz26xwowfjp8ei14n9z2ac135,0,55.8,101.6,2021-04-28T19:02:11.959Z,2021-04-28T19:02:17Z,2897612681,56,Left,2897612683,347,,2897612845,233,360,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292509729,360,5,1,30,16,5rurqie3qt1qav9ir5mkqinn,1,44.2,-1.6,2021-04-28T19:02:11.959Z,2021-04-28T19:23:03Z,2897612825,233,202,2897612799,56,Back,2897612801,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292509759,361,1,1,30,20,5rurqie3qt1qav9ir5mkqinn,1,40.8,0,2021-04-28T19:02:15.886Z,2021-04-28T19:02:19Z,2897612955,212,25.6,2897612959,1,,2897612949,56,Back,2897612951,140,20.2,2897612953,141,18.0,2897612947,107,,2897612957,213,2.6,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292509787,362,1,1,30,24,5rurqie3qt1qav9ir5mkqinn,1,20.2,18,2021-04-28T19:02:19.726Z,2021-04-28T19:02:25Z,2897613083,140,26.1,2897613085,141,58.5,2897613089,213,1.3,2897613081,56,Back,2897613087,212,28.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292509795,363,1,1,30,30,5rurqie3qt1qav9ir5mkqinn,1,26.1,58.5,2021-04-28T19:02:25.006Z,2021-04-28T19:02:26Z,2897613135,212,13.3,2897613131,140,38.1,2897613133,141,64.9,2897613137,213,0.3,2897613129,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292509811,364,1,1,30,31,5rurqie3qt1qav9ir5mkqinn,1,34.1,65.2,2021-04-28T19:02:26.814Z,2021-04-28T19:02:28Z,2897613217,141,80.2,2897613221,213,2.1,2897613215,140,28.5,2897613219,212,11.8,2897613213,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292509827,365,1,1,30,33,5rurqie3qt1qav9ir5mkqinn,0,28.6,80.5,2021-04-28T19:02:28.142Z,2021-04-28T19:03:24Z,2897613341,212,17.9,2897613337,140,45.6,2897613343,213,6.2,2897613335,56,Back,2897613339,141,79.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292509845,203,61,1,30,36,cz26xwowfjp8ei14n9z2ac135,1,55.6,19.5,2021-04-28T19:02:31.320Z,2021-04-28T19:05:56Z,2897613473,56,Right,,,,,,,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292509869,366,1,1,30,37,5rurqie3qt1qav9ir5mkqinn,1,35.4,96,2021-04-28T19:02:32.078Z,2021-04-28T19:03:25Z,2897613635,212,22.4,2897613631,140,56.4,2897613633,141,90.2,2897613637,213,6.1,2897613629,56,Left,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292509871,367,3,1,30,39,5rurqie3qt1qav9ir5mkqinn,0,53.2,97.8,2021-04-28T19:02:34.893Z,2021-04-28T19:02:38Z,2897613645,56,Left,2897613647,286,,2897613775,233,204,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292509885,204,7,1,30,39,cz26xwowfjp8ei14n9z2ac135,1,46.8,2.2,2021-04-28T19:02:34.894Z,2021-04-28T19:02:37Z,2897613727,56,Back,2897613757,233,367,2897613729,285,,2897613725,167,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292509891,205,5,1,30,41,cz26xwowfjp8ei14n9z2ac135,0,47.2,-1.8,2021-04-28T19:02:36.207Z,2021-04-28T19:23:03Z,2897614073,233,368,2897613747,56,Back,2897613749,347,,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292509929,368,5,1,30,41,5rurqie3qt1qav9ir5mkqinn,1,52.8,101.8,2021-04-28T19:02:36.207Z,2021-04-28T19:02:43Z,2897614017,347,,2897614015,56,Left,2897614035,233,205,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292509959,369,1,1,30,48,5rurqie3qt1qav9ir5mkqinn,0,53.3,100,2021-04-28T19:02:43.038Z,2021-04-28T19:02:45Z,2897614207,141,80.9,2897614205,140,77.9,2897614213,1,,2897614201,107,,2897614209,212,29.5,2897614211,213,5.8,2897614203,56,Left,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292509973,206,8,1,30,50,cz26xwowfjp8ei14n9z2ac135,1,23.9,10.1,2021-04-28T19:02:45.858Z,2021-04-28T19:02:46Z,2897614279,15,,2897614275,56,Back,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292509993,207,49,1,30,53,cz26xwowfjp8ei14n9z2ac135,1,10,45.4,2021-04-28T19:02:48.997Z,2021-04-28T19:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292510007,208,1,1,30,54,cz26xwowfjp8ei14n9z2ac135,1,10,45.4,2021-04-28T19:02:49.245Z,2021-04-28T19:02:51Z,2897614467,140,14.2,2897614471,212,12.1,2897614473,213,5.1,2897614465,56,Back,2897614469,141,28.9,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292510017,209,1,1,30,56,cz26xwowfjp8ei14n9z2ac135,0,14.2,28.9,2021-04-28T19:02:51.004Z,2021-04-28T19:02:51Z,2897614497,140,21.2,2897614503,213,0.5,2897614501,212,8.3,2897614495,56,Back,2897614499,141,34.5,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292510015,370,49,1,30,56,5rurqie3qt1qav9ir5mkqinn,1,77.5,71.4,2021-04-28T19:02:51.456Z,2021-04-28T19:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292510045,371,1,1,30,56,5rurqie3qt1qav9ir5mkqinn,1,77.5,71.4,2021-04-28T19:02:51.613Z,2021-04-28T19:02:54Z,2897614679,213,6.2,2897614671,56,Center,2897614675,141,70.0,2897614673,140,89.0,2897614677,212,12.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292510047,372,50,1,30,59,5rurqie3qt1qav9ir5mkqinn,1,87.3,66.8,2021-04-28T19:02:54.830Z,2021-04-28T19:03:03Z,2897615135,233,210,2897614685,286,,2897614683,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292510101,210,7,1,30,59,cz26xwowfjp8ei14n9z2ac135,1,12.7,33.2,2021-04-28T19:02:54.831Z,2021-04-28T19:03:02Z,2897615109,233,372,2897615053,285,,2897615051,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292510109,211,4,1,31,3,cz26xwowfjp8ei14n9z2ac135,1,11,36.8,2021-04-28T19:02:58.205Z,2021-04-28T19:03:52Z,2897615125,233,373,2897615089,56,Back,2897615091,152,,2897615087,13,,2897615095,285,,2897615093,265,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292510073,373,4,1,31,3,5rurqie3qt1qav9ir5mkqinn,0,89,63.2,2021-04-28T19:02:58.206Z,2021-04-28T19:03:03Z,2897615151,233,211,2897614857,265,,2897614853,56,Center,2897614855,152,,2897614859,286,,2897614851,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292510305,212,1,1,31,33,cz26xwowfjp8ei14n9z2ac135,0,12.5,34.7,2021-04-28T19:03:28.573Z,2021-04-28T19:04:48Z,2897616183,1,,2897616181,213,6.0,2897616167,5,,2897616177,141,16.5,2897616169,157,,2897616173,56,Right,2897616175,140,54.6,2897616179,212,45.9,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,2897616171,152,,,,,,,,,,,,,,,,,,,,
2292510303,374,44,1,31,34,5rurqie3qt1qav9ir5mkqinn,1,42.6,76.5,2021-04-28T19:03:29.182Z,2021-04-28T19:03:31Z,2897616159,285,,2897616155,56,Back,2897616315,233,213,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292510325,213,44,1,31,34,cz26xwowfjp8ei14n9z2ac135,0,57.4,23.5,2021-04-28T19:03:29.183Z,2021-04-28T19:04:47Z,2897616309,56,Center,2897616311,286,,2897616357,233,374,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292510307,375,1,1,31,34,5rurqie3qt1qav9ir5mkqinn,0,40.2,76.1,2021-04-28T19:03:29.534Z,2021-04-28T19:03:30Z,2897616197,212,15.3,2897616189,3,,2897616193,140,52.0,2897616195,141,62.9,2897616199,213,5.7,2897616191,56,Center,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292510849,218,50,1,31,37,cz26xwowfjp8ei14n9z2ac135,1,44.4,29.1,2021-04-28T19:03:32.332Z,2021-04-28T19:04:56Z,2897618961,56,Back,2897618963,286,,2897619169,233,376,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,
2292510345,376,7,1,31,37,5rurqie3qt1qav9ir5mkqinn,1,55.6,70.9,2021-04-28T19:03:32.333Z,2021-04-28T19:04:56Z,2897616431,285,,2897616429,56,Center,2897619165,233,218,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292510347,377,49,1,31,38,5rurqie3qt1qav9ir5mkqinn,1,54.7,74.8,2021-04-28T19:03:33.565Z,2021-04-28T19:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292510369,378,50,1,31,41,5rurqie3qt1qav9ir5mkqinn,1,72.5,96.3,2021-04-28T19:03:36.654Z,2021-04-28T19:03:38Z,2897616651,233,214,2897616525,56,Left,2897616527,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292510385,214,7,1,31,41,cz26xwowfjp8ei14n9z2ac135,1,27.5,3.7,2021-04-28T19:03:36.655Z,2021-04-28T19:03:38Z,2897616589,285,,2897616585,167,,2897616633,233,378,2897616587,56,Back,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292510387,215,5,1,31,42,cz26xwowfjp8ei14n9z2ac135,0,26.7,-1.6,2021-04-28T19:03:37.437Z,2021-04-28T19:23:04Z,2897616849,233,379,2897616603,56,Back,2897616605,347,,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292510429,379,5,1,31,42,5rurqie3qt1qav9ir5mkqinn,1,73.3,101.6,2021-04-28T19:03:37.437Z,2021-04-28T19:03:46Z,2897616839,233,215,2897616823,56,Left,2897616825,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292510491,380,1,1,31,58,5rurqie3qt1qav9ir5mkqinn,1,76.7,100,2021-04-28T19:03:53.102Z,2021-04-28T19:03:55Z,2897617143,56,Center,2897617145,140,78.3,2897617151,213,4.8,2897617141,107,,2897617149,212,20.0,2897617147,141,72.7,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292510503,381,1,1,31,59,5rurqie3qt1qav9ir5mkqinn,1,76.8,69.7,2021-04-28T19:03:54.893Z,2021-04-28T19:03:57Z,2897617221,212,14.9,2897617217,140,69.1,2897617223,213,4.1,2897617219,141,51.3,2897617215,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,
2292510515,382,1,1,32,2,5rurqie3qt1qav9ir5mkqinn,1,68.8,49.3,2021-04-28T19:03:57.597Z,2021-04-28T19:03:59Z,2897617273,141,26.4,2897617269,56,Center,2897617271,140,63.2,2897617279,213,4.4,2897617275,212,16.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292510533,383,1,1,32,4,5rurqie3qt1qav9ir5mkqinn,1,63.2,26.2,2021-04-28T19:03:59.197Z,2021-04-28T19:04:01Z,2897617347,213,1.3,2897617339,56,Center,2897617343,141,56.0,2897617345,212,20.8,2897617341,140,67.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292510553,384,1,1,32,6,5rurqie3qt1qav9ir5mkqinn,1,67.9,57.2,2021-04-28T19:04:01.421Z,2021-04-28T19:04:04Z,2897617479,56,Center,2897617487,213,1.3,2897617483,141,68.4,2897617485,212,8.0,2897617481,140,70.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292510571,385,1,1,32,9,5rurqie3qt1qav9ir5mkqinn,1,77.2,65.8,2021-04-28T19:04:04.782Z,2021-04-28T19:04:07Z,2897617585,213,0.7,2897617581,141,84.2,2897617583,212,18.4,2897617577,56,Left,2897617579,140,90.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292510581,386,1,1,32,12,5rurqie3qt1qav9ir5mkqinn,0,91.4,84.5,2021-04-28T19:04:07.837Z,2021-04-28T19:04:09Z,2897617633,2,,2897617639,140,95.6,2897617635,155,,2897617643,212,22.7,2897617637,56,Center,2897617641,141,51.8,2897617645,213,4.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292510599,216,12,1,32,14,cz26xwowfjp8ei14n9z2ac135,1,2.6,47.2,2021-04-28T19:04:09.444Z,2021-04-28T19:04:13Z,2897617759,56,Back,2897617761,140,3.1,2897617765,212,36.8,2897617763,141,100.0,2897617767,213,1.6,2897617777,167,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292510603,217,5,1,32,17,cz26xwowfjp8ei14n9z2ac135,0,3.5,101.5,2021-04-28T19:04:12.509Z,2021-04-28T19:23:04Z,2897617771,347,,2897617889,233,387,2897617769,56,Back,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292510627,387,5,1,32,17,5rurqie3qt1qav9ir5mkqinn,1,96.5,-1.5,2021-04-28T19:04:12.509Z,2021-04-28T19:04:17Z,2897617871,233,217,2897617869,347,,2897617867,56,Right,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292510695,388,1,1,32,22,5rurqie3qt1qav9ir5mkqinn,1,94,0,2021-04-28T19:04:17.133Z,2021-04-28T19:05:13Z,2897618189,213,2.2,2897618181,56,Right,2897618185,141,16.8,2897619267,210,,2897618183,140,85.1,2897618179,107,,2897618187,212,15.3,2897619269,22,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,1,,,,,,
2292510701,389,16,1,32,29,5rurqie3qt1qav9ir5mkqinn,1,77.3,39.4,2021-04-28T19:04:24.716Z,2021-04-28T19:05:13Z,2897619327,102,54.2,2897619331,215,,2897619319,77,,2897618207,18,,2897619321,29,,2897618387,374,2021-04-28 20:04:23.222,2897618383,72,,2897619333,230,98.2,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2897618389,375,32:28.223,2897619335,231,2897618209,56,Center,2897618205,22,,2897619329,103,47.7,21.5,,2897619323,55,388,,,
2292510949,219,1,1,33,7,cz26xwowfjp8ei14n9z2ac135,1,49.9,50.1,2021-04-28T19:05:02.052Z,2021-04-28T19:05:24Z,2897619547,56,Back,2897619557,279,G,2897619553,212,6.1,2897620177,278,,2897619551,141,48.0,2897619549,140,44.3,2897619555,213,3.4,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292511135,223,1,1,33,8,cz26xwowfjp8ei14n9z2ac135,1,45.3,45.4,2021-04-28T19:05:03.404Z,2021-04-28T19:05:30Z,2897620469,141,16.7,2897620465,56,Back,2897620473,213,4.4,2897620471,212,20.4,2897620467,140,39.8,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292510955,220,1,1,33,10,cz26xwowfjp8ei14n9z2ac135,1,42.9,9.5,2021-04-28T19:05:05.356Z,2021-04-28T19:05:06Z,2897619599,140,56.6,2897619603,212,14.9,2897619597,56,Right,2897619601,141,3.8,2897619605,213,6.0,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292510975,221,61,1,33,11,cz26xwowfjp8ei14n9z2ac135,1,56.6,3.8,2021-04-28T19:05:06.476Z,2021-04-28T19:06:01Z,2897619731,56,Right,,,,,,,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292510981,222,5,1,33,13,cz26xwowfjp8ei14n9z2ac135,0,62.8,-1.1,2021-04-28T19:05:08.813Z,2021-04-28T19:05:30Z,2897619767,347,,2897620461,233,390,2897619765,56,Right,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,
2292511127,390,5,1,33,13,5rurqie3qt1qav9ir5mkqinn,1,37.2,101.1,2021-04-28T19:05:08.813Z,2021-04-28T19:23:04Z,2897620419,347,,2897620439,233,222,2897620417,56,Back,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292511175,391,1,1,33,33,5rurqie3qt1qav9ir5mkqinn,1,41.8,100,2021-04-28T19:05:28.988Z,2021-04-28T19:05:38Z,2897620711,212,29.3,2897620715,1,,2897620703,107,,2897620705,56,Center,2897620713,213,5.2,2897620709,141,63.7,2897620707,140,54.5,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292511197,392,1,1,33,42,5rurqie3qt1qav9ir5mkqinn,1,76.8,39.2,2021-04-28T19:05:37.948Z,2021-04-28T19:05:41Z,2897620817,213,4.8,2897620809,56,Center,2897620813,141,26.5,2897620815,212,8.7,2897620811,140,77.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2292511211,393,1,1,33,45,5rurqie3qt1qav9ir5mkqinn,0,78.8,27.3,2021-04-28T19:05:40.941Z,2021-04-28T19:05:43Z,2897620899,2,,2897620907,141,49.9,2897620905,140,91.9,2897620901,155,,2897620909,212,20.6,2897620911,213,0.8,2897620903,56,Center,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292511247,224,12,1,33,49,cz26xwowfjp8ei14n9z2ac135,1,7.6,45.8,2021-04-28T19:05:44.732Z,2021-04-28T19:05:48Z,2897621097,167,,2897621057,213,1.7,2897621155,15,,2897621053,141,100.0,2897621055,212,38.1,2897621049,56,Back,2897621051,140,1.5,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292511253,225,5,1,33,51,cz26xwowfjp8ei14n9z2ac135,0,1.8,101.3,2021-04-28T19:05:46.807Z,2021-04-28T19:05:57Z,2897621455,233,394,2897621079,56,Back,2897621081,347,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292511321,394,5,1,33,51,5rurqie3qt1qav9ir5mkqinn,1,98.2,-1.3,2021-04-28T19:05:46.807Z,2021-04-28T19:23:05Z,2897621415,56,Right,2897621417,347,,2897621445,233,225,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292511363,395,1,1,34,4,5rurqie3qt1qav9ir5mkqinn,1,97.8,0,2021-04-28T19:05:59.725Z,2021-04-28T19:06:02Z,2897621633,56,Right,2897621631,107,,2897621639,212,13.8,2897621635,140,91.2,2897621641,213,2.1,2897621637,141,15.9,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292511389,396,1,1,34,7,5rurqie3qt1qav9ir5mkqinn,1,91.2,15.9,2021-04-28T19:06:02.380Z,2021-04-28T19:06:05Z,2897621797,141,3.5,2897621801,213,5.1,2897621793,56,Right,2897621799,212,9.0,2897621795,140,94.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
