id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460699627,706,1,2,66,27,5rurqie3qt1qav9ir5mkqinn,1,74.7,30.6,2022-09-16T19:57:09.065Z,2022-09-16T19:57:13Z,3784017723,141,11.7,3784017727,213,4.1,3784017725,212,16.0,3784017721,140,65.7,3784017719,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699641,707,1,2,66,32,5rurqie3qt1qav9ir5mkqinn,1,74.7,20.4,2022-09-16T19:57:13.640Z,2022-09-16T19:57:16Z,3784017829,213,5.5,3784017825,141,4.6,3784017821,56,Right,3784017827,212,15.5,3784017823,140,85.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699655,708,1,2,66,35,5rurqie3qt1qav9ir5mkqinn,1,85.7,4.1,2022-09-16T19:57:16.752Z,2022-09-16T19:57:18Z,3784017929,56,Right,3784017933,141,6.2,3784017931,140,68.4,3784017935,212,18.2,3784017939,213,3.1,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699689,709,1,2,66,37,5rurqie3qt1qav9ir5mkqinn,1,68.4,6.4,2022-09-16T19:57:18.824Z,2022-09-16T19:57:21Z,3784018109,141,28.0,3784018111,212,18.3,3784018105,56,Center,3784018107,140,58.0,3784018113,213,2.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699741,710,1,2,66,40,5rurqie3qt1qav9ir5mkqinn,1,58.1,31.3,2022-09-16T19:57:21.608Z,2022-09-16T19:57:28Z,3784018513,213,1.3,3784018515,1,,3784018505,56,Left,3784018511,212,34.9,3784018507,140,68.1,3784018509,141,80.2,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699761,711,1,2,66,46,5rurqie3qt1qav9ir5mkqinn,1,79.8,80.5,2022-09-16T19:57:28.241Z,2022-09-16T19:57:32Z,3784018659,140,94.5,3784018663,212,18.7,3784018665,213,5.7,3784018661,141,65.1,3784018657,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699767,712,1,2,66,51,5rurqie3qt1qav9ir5mkqinn,0,95.6,66.6,2022-09-16T19:57:32.728Z,2022-09-16T19:57:34Z,3784018715,213,4.9,3784018711,141,24.7,3784018707,56,Center,3784018713,212,29.1,3784018709,140,100.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699769,432,5,2,66,52,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,70.2,2022-09-16T19:57:33.714Z,2022-09-16T19:57:34Z,3784018735,346,,3784018733,56,Back,3784018745,233,713,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699771,713,5,2,66,52,5rurqie3qt1qav9ir5mkqinn,0,101,29.8,2022-09-16T19:57:33.714Z,2022-09-16T20:34:50Z,3784018749,233,432,3784018739,346,,3784018737,56,Center,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699963,433,1,2,67,17,dcdnoyf6kzhj46iyfm7xq43fy,0,5,63,2022-09-16T19:57:58.649Z,2022-09-16T19:58:02Z,3784019887,56,Center,3784019885,124,,3784019893,212,55.5,3784019889,140,50.6,3784019901,74,,3784019897,1,,3784019891,141,21.8,3784019895,213,5.8,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699965,434,44,2,67,19,dcdnoyf6kzhj46iyfm7xq43fy,1,51,27.1,2022-09-16T19:58:01.079Z,2022-09-16T19:58:09Z,3784020269,233,714,3784019909,286,,3784019907,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699959,714,44,2,67,19,5rurqie3qt1qav9ir5mkqinn,0,49,72.9,2022-09-16T19:58:01.080Z,2022-09-16T19:58:09Z,3784019875,285,,3784020277,233,434,3784019873,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700005,436,50,2,67,21,dcdnoyf6kzhj46iyfm7xq43fy,1,53,16.8,2022-09-16T19:58:03.383Z,2022-09-16T19:58:07Z,3784020135,233,715,3784020117,286,,3784020115,56,Right,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699981,715,7,2,67,21,5rurqie3qt1qav9ir5mkqinn,1,47,83.2,2022-09-16T19:58:03.384Z,2022-09-16T19:58:07Z,3784019993,56,Back,3784019995,285,,3784020131,233,436,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699991,435,1,2,67,22,dcdnoyf6kzhj46iyfm7xq43fy,0,50.6,21.8,2022-09-16T19:58:03.728Z,2022-09-16T19:58:04Z,3784020039,56,Center,3784020043,141,35.4,3784020037,3,,3784020047,213,0.8,3784020041,140,58.7,3784020045,212,12.6,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460699983,716,49,2,67,22,5rurqie3qt1qav9ir5mkqinn,1,46,84.4,2022-09-16T19:58:03.849Z,2022-09-16T19:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700007,717,1,2,67,22,5rurqie3qt1qav9ir5mkqinn,1,46,84.4,2022-09-16T19:58:04.144Z,2022-09-16T19:58:06Z,3784020127,213,3.5,3784020125,212,24.4,3784020121,140,24.0,3784020119,56,Back,3784020123,141,72.9,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700033,718,1,2,67,25,5rurqie3qt1qav9ir5mkqinn,1,22.2,75.6,2022-09-16T19:58:06.792Z,2022-09-16T19:58:10Z,3784020291,213,4.7,3784020289,212,26.0,3784020283,56,Back,3784020285,140,20.8,3784020287,141,37.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700095,719,1,2,67,28,5rurqie3qt1qav9ir5mkqinn,1,19.7,36.6,2022-09-16T19:58:10.352Z,2022-09-16T19:58:36Z,3784020637,56,Back,3784020643,212,28.7,3784020641,141,23.6,3784020645,213,6.0,3784020639,140,45.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700117,720,1,2,67,34,5rurqie3qt1qav9ir5mkqinn,1,47,24.3,2022-09-16T19:58:15.953Z,2022-09-16T19:58:18Z,3784020763,56,Left,3784020771,212,50.6,3784020775,1,,3784020761,155,,3784020765,140,77.2,3784020769,141,82.3,3784020773,213,0.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700151,721,1,2,67,37,5rurqie3qt1qav9ir5mkqinn,1,77.2,82.3,2022-09-16T19:58:18.488Z,2022-09-16T19:58:21Z,3784020933,140,83.0,3784020929,3,,3784020939,213,6.2,3784020935,141,81.5,3784020931,56,Left,3784020937,212,6.1,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700193,722,1,2,67,40,5rurqie3qt1qav9ir5mkqinn,1,80.6,77,2022-09-16T19:58:21.664Z,2022-09-16T19:58:27Z,3784021201,212,14.7,3784021199,141,74.5,3784021197,140,94.5,3784021195,56,Center,3784021203,213,6.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700197,723,1,2,67,46,5rurqie3qt1qav9ir5mkqinn,0,99.8,66.3,2022-09-16T19:58:27.624Z,2022-09-16T19:58:28Z,3784021217,140,98.5,3784021221,212,4.6,3784021215,56,Center,3784021223,213,4.4,3784021219,141,59.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700287,437,61,2,67,46,dcdnoyf6kzhj46iyfm7xq43fy,1,2.4,41.6,2022-09-16T19:58:28.064Z,2022-09-16T20:25:56Z,3784021637,56,Back,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700301,438,6,2,67,47,dcdnoyf6kzhj46iyfm7xq43fy,0,0,34,2022-09-16T19:58:28.865Z,2022-09-16T20:32:41Z,3784108777,233,724,3784021717,56,Back,3784021725,73,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700209,724,6,2,67,47,5rurqie3qt1qav9ir5mkqinn,1,100,66,2022-09-16T19:58:28.865Z,2022-09-16T20:33:36Z,3784108753,233,438,3784021275,56,Center,3784021277,73,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700543,725,1,2,68,16,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2022-09-16T19:58:58.338Z,2022-09-16T20:01:35Z,3784023095,1,,3784023091,212,36.8,3784023083,224,,3784023079,6,,3784029115,154,,3784023077,2,,3784029113,210,13,3784023093,213,4.4,6679bfd6bjylogbe4ebese85x,K. McCabe,1,3784023089,141,47.8,3784023087,140,89.2,3784023085,56,3784023081,155,Center,,,,,,,,,,,,,,,,,,,
2460700549,726,13,2,68,22,5rurqie3qt1qav9ir5mkqinn,1,90,42.6,2022-09-16T19:59:04.368Z,2022-09-16T20:01:36Z,3784023131,56,Center,3784029123,84,,3784029143,146,99.8,3784023129,17,,3784029119,25,,3784029133,102,43.7,3784029139,328,,3784029135,103,9.7,6zaowm8oua2nzpobekogff1lh,L. Williamson,,3784029127,154,,3784029121,15,,3784029125,29,3784029149,231,,45.8,3784029129,55,725,3784029145,147,44.2,3784029141,153,,3784029147,230,99.7,,,,,,
2460700531,439,52,2,68,23,dcdnoyf6kzhj46iyfm7xq43fy,1,2,53.1,2022-09-16T19:59:05.120Z,2022-09-16T20:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700563,727,43,2,68,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T19:59:06.704Z,2022-09-16T20:01:53Z,3784023207,346,0,3784023205,56,Center,3784029811,144,5,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700577,440,43,2,68,27,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-09-16T19:59:09.424Z,2022-09-16T19:59:16Z,3784023621,144,52,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700621,441,1,2,68,28,dcdnoyf6kzhj46iyfm7xq43fy,1,10.9,51.9,2022-09-16T19:59:10.081Z,2022-09-16T19:59:13Z,3784023465,212,26.0,3784023461,140,33.3,3784023467,213,0.4,3784023497,287,,3784023459,56,Back,3784023463,141,68.1,3784023457,123,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700655,442,1,2,68,35,dcdnoyf6kzhj46iyfm7xq43fy,0,40.2,72,2022-09-16T19:59:16.960Z,2022-09-16T20:26:23Z,3784023705,56,Center,3784023711,212,28.0,3784023707,140,66.6,3784023713,213,0.1,3784023709,141,77.5,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700645,728,49,2,68,35,5rurqie3qt1qav9ir5mkqinn,1,30.1,22.2,2022-09-16T19:59:17.089Z,2022-09-16T19:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700733,729,1,2,68,40,5rurqie3qt1qav9ir5mkqinn,1,31.9,22.8,2022-09-16T19:59:21.632Z,2022-09-16T19:59:29Z,3784024063,56,Back,3784024071,213,1.9,3784024067,141,67.6,3784024065,140,23.5,3784024069,212,31.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700747,730,1,2,68,47,5rurqie3qt1qav9ir5mkqinn,1,25.4,69.9,2022-09-16T19:59:28.968Z,2022-09-16T19:59:32Z,3784024187,141,47.8,3784024185,140,24.7,3784024183,56,Back,3784024189,212,15.0,3784024191,213,4.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700753,731,1,2,68,50,5rurqie3qt1qav9ir5mkqinn,1,27.6,47.6,2022-09-16T19:59:31.992Z,2022-09-16T20:01:51Z,3784024241,213,5.5,3784024233,56,Back,3784024237,141,27.0,3784024235,140,40.9,3784024239,212,19.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700775,732,1,2,68,56,5rurqie3qt1qav9ir5mkqinn,1,45.1,25.9,2022-09-16T19:59:37.592Z,2022-09-16T19:59:39Z,3784024407,140,60.8,3784024411,212,16.7,3784024409,141,29.7,3784024413,213,0.2,3784024403,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700793,733,1,2,68,58,5rurqie3qt1qav9ir5mkqinn,1,60.8,29.7,2022-09-16T19:59:39.584Z,2022-09-16T19:59:42Z,3784024513,141,45.8,3784024515,212,12.3,3784024511,140,66.1,3784024517,213,1.1,3784024509,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700853,734,1,2,69,0,5rurqie3qt1qav9ir5mkqinn,1,67.3,42.8,2022-09-16T19:59:42.257Z,2022-09-16T19:59:48Z,3784024743,141,24.7,3784024741,140,61.5,3784024745,212,13.7,3784024747,213,4.3,3784024739,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700869,735,1,2,69,7,5rurqie3qt1qav9ir5mkqinn,1,60.4,23.1,2022-09-16T19:59:48.865Z,2022-09-16T19:59:51Z,3784024843,140,53.9,3784024849,213,2.0,3784024847,212,15.9,3784024841,56,Center,3784024845,141,44.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700885,736,1,2,69,9,5rurqie3qt1qav9ir5mkqinn,1,54,44.9,2022-09-16T19:59:51.072Z,2022-09-16T19:59:54Z,3784024945,212,17.8,3784024941,140,64.4,3784024947,213,0.9,3784024943,141,65.5,3784024939,56,Center,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700903,737,1,2,69,12,5rurqie3qt1qav9ir5mkqinn,1,67.8,70.6,2022-09-16T19:59:54.232Z,2022-09-16T19:59:56Z,3784025067,212,12.5,3784025065,141,73.5,3784025061,56,Center,3784025063,140,79.6,3784025069,213,0.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700913,738,1,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,79.6,73.5,2022-09-16T19:59:56.577Z,2022-09-16T19:59:59Z,3784025153,56,Center,3784025157,141,72.3,3784025155,140,66.3,3784025159,212,14.0,3784025161,213,3.2,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700917,739,1,2,69,18,5rurqie3qt1qav9ir5mkqinn,0,72.3,71.8,2022-09-16T19:59:59.809Z,2022-09-16T20:00:01Z,3784025209,140,82.6,3784025211,141,91.1,3784025215,213,0.9,3784025207,56,Left,3784025213,212,17.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700919,443,8,2,69,20,dcdnoyf6kzhj46iyfm7xq43fy,1,20.6,14,2022-09-16T20:00:01.848Z,2022-09-16T20:00:10Z,3784025221,56,Back,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700979,740,1,2,69,23,5rurqie3qt1qav9ir5mkqinn,1,74.3,92,2022-09-16T20:00:05.064Z,2022-09-16T20:00:09Z,3784025519,141,68.2,3784025515,56,Center,3784025521,212,27.6,3784025517,140,53.0,3784025523,213,3.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700993,741,1,2,69,27,5rurqie3qt1qav9ir5mkqinn,1,52.8,68.2,2022-09-16T20:00:09.080Z,2022-09-16T20:00:11Z,3784025665,213,4.2,3784025661,141,44.3,3784025663,212,19.0,3784025659,140,43.4,3784025657,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701003,742,1,2,69,29,5rurqie3qt1qav9ir5mkqinn,1,41.3,43.4,2022-09-16T20:00:10.920Z,2022-09-16T20:01:48Z,3784025733,56,Center,3784025741,213,5.5,3784025739,212,18.5,3784025737,141,24.9,3784025735,140,54.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701039,743,1,2,69,32,5rurqie3qt1qav9ir5mkqinn,1,54.2,24.9,2022-09-16T20:00:13.688Z,2022-09-16T20:00:17Z,3784026055,212,26.3,3784026051,140,57.5,3784026057,213,1.4,3784026053,141,63.3,3784026049,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701057,744,1,2,69,35,5rurqie3qt1qav9ir5mkqinn,1,57.1,68.1,2022-09-16T20:00:17.169Z,2022-09-16T20:00:20Z,3784026149,212,18.1,3784026145,140,74.1,3784026151,213,6.1,3784026147,141,63.3,3784026143,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701075,745,1,2,69,39,5rurqie3qt1qav9ir5mkqinn,1,72.2,62.7,2022-09-16T20:00:20.544Z,2022-09-16T20:00:22Z,3784026209,213,4.9,3784026207,212,14.8,3784026205,141,41.3,3784026201,56,Center,3784026203,140,74.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701101,746,1,2,69,40,5rurqie3qt1qav9ir5mkqinn,1,75.1,41.6,2022-09-16T20:00:22.152Z,2022-09-16T20:00:24Z,3784026303,141,25.9,3784026299,56,Center,3784026307,213,3.7,3784026305,212,20.4,3784026301,140,58.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701105,747,1,2,69,42,5rurqie3qt1qav9ir5mkqinn,0,58.6,25.9,2022-09-16T20:00:23.984Z,2022-09-16T20:00:25Z,3784026333,212,23.1,3784026331,141,32.5,3784026335,213,0.2,3784026329,140,80.2,3784026327,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701109,444,8,2,69,43,dcdnoyf6kzhj46iyfm7xq43fy,1,23.7,68.8,2022-09-16T20:00:25.032Z,2022-09-16T20:00:25Z,3784026347,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701141,445,6,2,69,46,dcdnoyf6kzhj46iyfm7xq43fy,0,0,69.8,2022-09-16T20:00:27.657Z,2022-09-16T20:33:37Z,3784026577,56,Back,3784026593,73,,3784026615,233,748,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701145,748,6,2,69,46,5rurqie3qt1qav9ir5mkqinn,1,100,30.2,2022-09-16T20:00:27.657Z,2022-09-16T20:00:30Z,3784026599,233,445,3784026597,75,,3784026595,56,Center,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701253,749,1,2,70,9,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-09-16T20:00:50.792Z,2022-09-16T20:00:52Z,3784027439,6,,3784027455,1,,3784027451,212,34.4,3784027443,224,,3784027437,2,,3784027449,141,50.3,3784027447,140,93.9,3784027445,56,Center,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3784027441,155,,3784027453,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,
2460701263,446,12,2,70,9,dcdnoyf6kzhj46iyfm7xq43fy,1,3.1,51.5,2022-09-16T20:00:51.128Z,2022-09-16T20:00:53Z,3784027545,15,,3784027501,140,12.6,3784027505,212,16.1,3784027507,213,0.9,3784027499,56,Back,3784027503,141,70.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701319,447,4,2,70,16,dcdnoyf6kzhj46iyfm7xq43fy,1,4.4,88,2022-09-16T20:00:57.512Z,2022-09-16T20:01:00Z,3784027783,56,Back,3784027789,285,,3784027787,265,,3784027785,152,,3784027781,13,,3784027825,233,750,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701325,750,4,2,70,16,5rurqie3qt1qav9ir5mkqinn,0,95.6,12,2022-09-16T20:00:57.513Z,2022-09-16T20:01:00Z,3784027803,56,Right,3784027805,152,,3784027801,13,,3784027807,265,,3784027833,233,447,3784027809,286,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701523,448,1,2,70,53,dcdnoyf6kzhj46iyfm7xq43fy,0,5.2,85.7,2022-09-16T20:01:34.712Z,2022-09-16T20:35:31Z,3784029239,157,,3784029237,5,,3784029243,56,Back,3784029251,213,6.2,3784029249,212,42.2,3784029253,1,,3784029241,152,,3784029245,140,45.3,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,3784029247,141,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701529,751,61,2,70,57,5rurqie3qt1qav9ir5mkqinn,1,53,7.4,2022-09-16T20:01:38.767Z,2022-09-16T20:01:38Z,3784029299,56,Right,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701539,449,1,2,70,58,dcdnoyf6kzhj46iyfm7xq43fy,0,40.1,91.7,2022-09-16T20:01:40.224Z,2022-09-16T20:01:42Z,3784029425,233,752,3784029383,141,92.0,3784029429,286,,3784029381,140,41.9,3784029385,212,1.9,3784029387,213,0.1,3784029423,236,,3784029379,56,Back,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701547,752,74,2,70,58,5rurqie3qt1qav9ir5mkqinn,1,55.3,7,2022-09-16T20:01:40.225Z,2022-09-16T20:24:42Z,3784029419,56,Right,3784029443,233,449,3784029421,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701553,753,1,2,71,1,5rurqie3qt1qav9ir5mkqinn,0,53.3,2.9,2022-09-16T20:01:42.505Z,2022-09-16T20:26:46Z,3784029473,157,,3784029483,213,6.2,3784029485,1,,3784029477,140,78.0,3784029481,212,26.1,3784029475,56,Right,3784029479,141,0.0,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701665,450,5,2,71,2,dcdnoyf6kzhj46iyfm7xq43fy,1,24.3,101.7,2022-09-16T20:01:44.256Z,2022-09-16T20:02:00Z,3784030147,56,Back,3784030151,233,754,3784030149,347,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701555,754,5,2,71,2,5rurqie3qt1qav9ir5mkqinn,0,75.7,-1.7,2022-09-16T20:01:44.256Z,2022-09-16T20:34:50Z,3784029489,56,Right,3784030159,233,450,3784029491,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
